trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-287,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-25b506981aabf6fc-110098,MARKET,BUY,1.049318,GTC,False,False,1.049318,TAKER,114359.99,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bec124c3-1a33-4098-b851-907d5650e946,2025-09-30 19:00:00+00:00,2025-09-30 19:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-288,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-d89fad22b984afae-110943,MARKET,SELL,1.049318,GTC,True,False,1.049318,TAKER,119819.77,0.0,['75.44000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,15e3fac5-2a4f-4fef-9893-556a42bcd8b1,2025-10-09 16:00:00+00:00,2025-10-09 16:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-289,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-b2dc577178537076-111064,MARKET,SELL,1.055409,GTC,False,False,1.055409,TAKER,113700.0,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2825b98b-9b0b-4668-890a-773fb5606398,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-290,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-b67841e3b576a439-111999,MARKET,BUY,1.055409,GTC,True,False,1.055409,TAKER,110937.92,0.0,['70.25000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,90e4266b-9c99-43b4-899f-3f4068cfdae7,2025-10-20 18:00:00+00:00,2025-10-20 18:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-291,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-97d2349c40fcc253-112415,MARKET,BUY,1.080789,GTC,False,False,1.080789,TAKER,111029.99,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,35b3fad2-7b03-4066-83d1-fa6a5434dccd,2025-10-25 03:00:00+00:00,2025-10-25 03:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-292,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-5686822a6bbb8306-112867,MARKET,SELL,1.080789,GTC,True,False,1.080789,TAKER,111617.26000000001,0.0,['72.38000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,912fc362-ea9c-41f9-bdb9-1a0aaad1d50f,2025-10-29 21:00:00+00:00,2025-10-29 21:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-293,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-8cd2be87d2f9a9e6-112963,MARKET,SELL,1.112062,GTC,False,False,1.112062,TAKER,107907.68,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,85c75b32-5dec-41fd-a1ff-3cdeaf1b738e,2025-10-30 21:00:00+00:00,2025-10-30 21:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-294,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-dfb807f4355ff43b-113964,MARKET,BUY,1.112062,GTC,True,False,1.112062,TAKER,106440.0,0.0,['71.02000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,42735524-9d90-4aa8-9f0c-54f385d24a5c,2025-11-10 09:00:00+00:00,2025-11-10 09:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-295,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-acdede07e39ede89-114297,MARKET,SELL,1.214362,GTC,False,False,1.214362,TAKER,98817.36,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4ebad46a-1cc8-45c0-ab10-0be5a5dac1b3,2025-11-13 21:00:00+00:00,2025-11-13 21:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-296,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-9e663f882b704f65-115489,MARKET,BUY,1.214362,GTC,True,False,1.214362,TAKER,86825.27,0.0,['63.26000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b93538a9-6757-4a73-9e00-ce8e628bf9e6,2025-11-26 09:00:00+00:00,2025-11-26 09:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-297,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-199b375ff4cf0453-115594,MARKET,BUY,1.313314,GTC,False,False,1.313314,TAKER,91371.87999999999,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,821eee57-db4d-4fbe-86f3-f04f00ccacbf,2025-11-27 11:00:00+00:00,2025-11-27 11:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-298,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-dbdb956a46252e6e-115960,MARKET,SELL,1.313314,GTC,True,False,1.313314,TAKER,86869.51,0.0,['68.45000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,02cca2c4-6637-47c0-91ac-cf09dd66a195,2025-12-01 08:00:00+00:00,2025-12-01 08:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-299,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-816aef1700f434d1-116009,MARKET,SELL,1.403213,GTC,False,False,1.403213,TAKER,85518.0,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,605020cd-5728-4aaf-9770-6dc1f5fef6a8,2025-12-01 20:00:00+00:00,2025-12-01 20:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-300,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-b46a578075c31530-116102,MARKET,BUY,1.403213,GTC,True,False,1.403213,TAKER,91903.39,0.0,['77.38000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,910e3c77-8221-4d83-93f5-382b628e9b0f,2025-12-02 19:00:00+00:00,2025-12-02 19:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-301,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-f56a91218bd0605c-116202,MARKET,BUY,1.290594,GTC,False,False,1.290594,TAKER,92980.43,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,78a09dd6-0b96-4969-94c9-db9604d90e99,2025-12-03 20:00:00+00:00,2025-12-03 20:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-302,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-36b1ba0e98e283ec-116410,MARKET,SELL,1.290594,GTC,True,False,1.290594,TAKER,89422.25,0.0,['69.24000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ef8504e6-4c3d-4cc3-bfb1-e51ede269dcf,2025-12-06 00:00:00+00:00,2025-12-06 00:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-303,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-e8eebef3cf20c58a-116574,MARKET,SELL,1.319476,GTC,False,False,1.319476,TAKER,90945.17,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ef9d4d15-e3ff-4c06-b4ba-f3ef261dbe2e,2025-12-07 17:00:00+00:00,2025-12-07 17:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-304,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-ec27c46c1c49f1ff-116618,MARKET,BUY,1.319476,GTC,True,False,1.319476,TAKER,91291.33,0.0,['72.27000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d5a1905e-c43a-4dc7-bf52-aca50a18491e,2025-12-08 04:00:00+00:00,2025-12-08 04:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-305,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-878165026266e641-116770,MARKET,BUY,1.277677,GTC,False,False,1.277677,TAKER,93920.48,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c7f0ff92-6315-4738-bb56-a409b896c60a,2025-12-09 18:00:00+00:00,2025-12-09 18:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-306,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-f848ab985a709cda-116895,MARKET,SELL,1.277677,GTC,True,False,1.277677,TAKER,90674.73999999999,0.0,['69.51000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f38d7696-0df8-47cc-9e75-d3f138beb639,2025-12-11 01:00:00+00:00,2025-12-11 01:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-307,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-ba0302c1088a56b3-117342,MARKET,SELL,1.399207,GTC,False,False,1.399207,TAKER,85762.87,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,18ee54d7-9031-45f7-a9f6-b7c24dc024af,2025-12-15 17:00:00+00:00,2025-12-15 17:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-308,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-9d455ea4bfe8bb3f-117806,MARKET,BUY,1.399207,GTC,True,False,1.399207,TAKER,88260.88,0.0,['74.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6d932419-e1e5-4bb0-b370-d8322a265bae,2025-12-20 14:00:00+00:00,2025-12-20 14:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-309,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-427b7e78ab2a5df2-117831,MARKET,SELL,1.359441,GTC,False,False,1.359441,TAKER,88271.6,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,366775ea-dbe7-4ecf-9cce-00dca9cb6bb9,2025-12-20 20:00:00+00:00,2025-12-20 20:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-310,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-d9c956cb00f709b9-117840,MARKET,BUY,1.359441,GTC,True,False,1.359441,TAKER,88279.35,0.0,['72.01000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7a6de629-1a61-4388-8533-7f932fd59b45,2025-12-20 22:00:00+00:00,2025-12-20 22:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-311,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-0a5095470aa3ba78-119110,MARKET,BUY,1.335246,GTC,False,False,1.335246,TAKER,89871.05,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,53a50011-cbb5-4998-ae5a-bb2cda602fc4,2026-01-03 06:00:00+00:00,2026-01-03 06:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-312,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-d812a6eab3d59fb6-119627,MARKET,SELL,1.335246,GTC,True,False,1.335246,TAKER,90926.84000000001,0.0,['72.85000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,40713fc8-4e1a-414a-a861-880c0fc7095a,2026-01-08 16:00:00+00:00,2026-01-08 16:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-313,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-2e965756039678c1-120154,MARKET,BUY,1.263091,GTC,False,False,1.263091,TAKER,95005.0,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,600a622b-243c-470e-aec1-74264acc1edd,2026-01-14 05:00:00+00:00,2026-01-14 05:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-314,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-1ee6b258fceae5c5-120634,MARKET,SELL,1.263091,GTC,True,False,1.263091,TAKER,92841.62,0.0,['70.36000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5a1a433a-44ac-43e2-8688-c3ddffc34c35,2026-01-19 07:00:00+00:00,2026-01-19 07:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-315,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-8d4d25b7283caba6-120749,MARKET,SELL,1.314632,GTC,False,False,1.314632,TAKER,91280.31,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c6a784e2-54b1-495d-b058-0a89cbd1602e,2026-01-20 12:00:00+00:00,2026-01-20 12:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-316,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-6c37eaa0d4d45631-121516,MARKET,BUY,1.314632,GTC,True,False,1.314632,TAKER,90257.91,0.0,['71.19000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,550de0a3-7805-43af-9788-f7df6a37b397,2026-01-28 13:00:00+00:00,2026-01-28 13:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-317,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-31bca81e16fefa73-121649,MARKET,SELL,1.418942,GTC,False,False,1.418942,TAKER,84570.05,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dbc372b7-923c-4b11-9061-e7306087b6ba,2026-01-29 22:00:00+00:00,2026-01-29 22:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-318,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-509b6941281c696a-123089,MARKET,BUY,1.418942,GTC,True,False,1.418942,TAKER,69090.24,0.0,['58.82000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,52f54954-4a2f-4a00-ba55-69e7eeb81b47,2026-02-14 00:00:00+00:00,2026-02-14 00:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-319,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-c412273d6d8374cc-123241,MARKET,BUY,1.734843,GTC,False,False,1.734843,TAKER,69170.51,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5cab520e-8889-4306-bfd4-7d77fa1a12b0,2026-02-15 14:00:00+00:00,2026-02-15 14:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-320,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-75c7913f8d917d89-123304,MARKET,SELL,1.734843,GTC,True,False,1.734843,TAKER,68450.8,0.0,['71.25000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8985c673-bdc7-458e-801b-52ba1fcda656,2026-02-16 06:00:00+00:00,2026-02-16 06:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-321,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-e95f22b10fb7fe9c-123481,MARKET,SELL,1.782133,GTC,False,False,1.782133,TAKER,67335.04,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0c1ce06a-64f4-46b4-a4d3-97c09ece7281,2026-02-18 02:00:00+00:00,2026-02-18 02:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-322,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-60ce414230636f61-123526,MARKET,BUY,1.782133,GTC,True,False,1.782133,TAKER,67236.88,0.0,['71.90000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bde7486c-6bfb-4c6f-be85-ee022322d940,2026-02-18 13:00:00+00:00,2026-02-18 13:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-323,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-fa4e3fe86ab2ee42-123555,MARKET,SELL,1.810818,GTC,False,False,1.810818,TAKER,66268.39,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,33255c24-5321-48a8-93bb-9d24dcd9d91a,2026-02-18 20:00:00+00:00,2026-02-18 20:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-324,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-4f718a532fb457ba-123757,MARKET,BUY,1.810818,GTC,True,False,1.810818,TAKER,68020.01,0.0,['73.90000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9d101716-ece1-4e7a-ac44-321b17d72394,2026-02-20 23:00:00+00:00,2026-02-20 23:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-325,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-399afe9a14fdef32-123980,MARKET,SELL,1.819314,GTC,False,False,1.819314,TAKER,65958.94,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c61d2d08-1487-40a4-a434-7dc0ab9e1685,2026-02-23 07:00:00+00:00,2026-02-23 07:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-326,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-6224b9d92e83decc-124257,MARKET,BUY,1.819314,GTC,True,False,1.819314,TAKER,68443.81,0.0,['74.71000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3e562801-d56e-471f-bef1-6073e9d69907,2026-02-26 05:00:00+00:00,2026-02-26 05:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-327,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-87e8d7fa2c895f29-124342,MARKET,BUY,1.783947,GTC,False,False,1.783947,TAKER,67266.58,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1dc8274d-0d0f-43df-b0b6-14ac0274ade2,2026-02-27 02:00:00+00:00,2026-02-27 02:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-328,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-7eee92453e4be2ed-124431,MARKET,SELL,1.783947,GTC,True,False,1.783947,TAKER,65942.0,0.0,['70.58000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,237e7376-22b0-4d48-a2b6-8ecda0e56545,2026-02-28 00:00:00+00:00,2026-02-28 00:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-329,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-4408696cef96dc84-124492,MARKET,SELL,1.850676,GTC,False,False,1.850676,TAKER,64841.18,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6daa3429-0717-4039-ae29-86404e03dd18,2026-02-28 15:00:00+00:00,2026-02-28 15:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-330,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-8f504376f4dbf78b-124545,MARKET,BUY,1.850676,GTC,True,False,1.850676,TAKER,67346.5,0.0,['74.78000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fa9aa8c9-962b-4d5e-832e-8008d952f305,2026-03-01 04:00:00+00:00,2026-03-01 04:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-331,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-dd773b9d96cf88f3-124721,MARKET,BUY,1.736793,GTC,False,False,1.736793,TAKER,69092.88,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,56fdd64b-1241-4b5b-841b-988a15d78ff2,2026-03-03 00:00:00+00:00,2026-03-03 00:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-332,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-8bcdb5e2032ac389-125167,MARKET,SELL,1.736793,GTC,True,False,1.736793,TAKER,67783.62999999999,0.0,['70.64000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4b2e839a-3c9b-4ceb-aa9e-391bb7a7f568,2026-03-07 16:00:00+00:00,2026-03-07 16:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-333,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-115efba465062838-125279,MARKET,SELL,1.784684,GTC,False,False,1.784684,TAKER,67238.8,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7dac6b66-b9d1-4be5-ae20-c24b8e048434,2026-03-08 20:00:00+00:00,2026-03-08 20:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-334,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-5ddc27cef7a640cd-125399,MARKET,BUY,1.784684,GTC,True,False,1.784684,TAKER,70272.01,0.0,['75.25000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0620a0de-9838-44fc-bbfe-6837c09b87b2,2026-03-10 02:00:00+00:00,2026-03-10 02:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-335,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-7bc782bf9d4a943e-125472,MARKET,BUY,1.708535,GTC,False,False,1.708535,TAKER,70235.6,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,41dc60e7-8a45-47eb-9883-77b9543fc6bb,2026-03-10 20:00:00+00:00,2026-03-10 20:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-336,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-e0bd4808e7d726e4-125481,MARKET,SELL,1.708535,GTC,True,False,1.708535,TAKER,69721.58,0.0,['71.47000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9f56b775-608b-4cf2-a234-78144ac09a2a,2026-03-10 22:00:00+00:00,2026-03-10 22:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-337,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-a049ab0503b003e8-125546,MARKET,BUY,1.700230,GTC,False,False,1.700230,TAKER,70578.7,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,070c8a02-5fa5-4f44-bf2b-08db8fd2531a,2026-03-11 14:00:00+00:00,2026-03-11 14:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-338,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-8c47e583c72cb5ef-125663,MARKET,SELL,1.700230,GTC,True,False,1.700230,TAKER,70432.32,0.0,['71.85000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,92435855-521b-4178-a8d5-ffebc167a1a7,2026-03-12 19:00:00+00:00,2026-03-12 19:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-339,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-50d7ecc3e942cdc7-125740,MARKET,BUY,1.657854,GTC,False,False,1.657854,TAKER,72382.72,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3fbcc813-0016-46c5-896c-b029f6816ad8,2026-03-13 14:00:00+00:00,2026-03-13 14:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-340,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-23c24d73019eb567-126291,MARKET,SELL,1.657854,GTC,True,False,1.657854,TAKER,69985.19,0.0,['69.62000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4b968094-d3a8-434f-abc3-0b11d0d1425d,2026-03-19 08:00:00+00:00,2026-03-19 08:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-341,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-df4e8de8dd225400-126407,MARKET,SELL,1.717627,GTC,False,False,1.717627,TAKER,69863.84,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,34827b84-4609-478f-ad40-7718d6c70d28,2026-03-20 13:00:00+00:00,2026-03-20 13:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-342,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-19781f14fbdbf458-126883,MARKET,BUY,1.717627,GTC,True,False,1.717627,TAKER,71715.23999999999,0.0,['73.91000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4c04b400-0088-4b8f-aadb-5b92bc8d8835,2026-03-25 12:00:00+00:00,2026-03-25 12:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-343,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-eb18b5ce77908114-127083,MARKET,SELL,1.812550,GTC,False,False,1.812550,TAKER,66205.06,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,24bf7494-64f9-4ce4-8d53-4f4392d2d427,2026-03-27 14:00:00+00:00,2026-03-27 14:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-344,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-fbd55b0691ac6478-127541,MARKET,BUY,1.812550,GTC,True,False,1.812550,TAKER,68644.0,0.0,['74.65000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,315d0996-f9fd-464a-a1a8-09c86c7a8cb7,2026-04-01 09:00:00+00:00,2026-04-01 09:00:00+00:00
