ts,o,h,l,c,v
1708300800000,0.085295,0.090938,0.085133,0.089605,114214895.0
1708387200000,0.089569,0.091613,0.082923,0.086225,127308602.0
1708473600000,0.086214,0.086323,0.082003,0.084705,158608163.0
1708560000000,0.084687,0.085586,0.080537,0.084205,151260210.0
1708646400000,0.084166,0.085636,0.082933,0.084608,42847779.0
1708732800000,0.084591,0.086448,0.083971,0.086279,26874509.0
1708819200000,0.086265,0.086917,0.0854,0.086266,25417961.0
1708905600000,0.086275,0.090136,0.084288,0.089426,56281000.0
1708992000000,0.089349,0.10084,0.088601,0.097991,286337456.0
1709078400000,0.097987,0.12983,0.053,0.11625,464007471.0
1709164800000,0.11623,0.14248,0.11176,0.11742,330125399.0
1709251200000,0.11741,0.14628,0.1172,0.1397,307725225.0
1709337600000,0.13978,0.15106,0.13619,0.1424,281815098.0
1709424000000,0.14242,0.15746,0.12204,0.1546,322745888.0
1709510400000,0.15448,0.19857,0.14589,0.18292,673052466.0
1709596800000,0.18273,0.213,0.12277,0.15388,786137454.0
1709683200000,0.15386,0.18014,0.14326,0.15829,377301593.0
1709769600000,0.15823,0.1627,0.14641,0.15797,223635674.0
1709856000000,0.15793,0.1763,0.15433,0.16483,277366587.0
1709942400000,0.16487,0.18531,0.16322,0.17927,173627604.0
1710028800000,0.17926,0.18009,0.16525,0.16994,163666115.0
1710115200000,0.16987,0.18453,0.15953,0.18261,195863849.0
1710201600000,0.18255,0.18527,0.1542,0.16855,143599679.0
1710288000000,0.1685,0.17491,0.164,0.16951,131253696.0
1710374400000,0.16948,0.19466,0.16483,0.1776,574568355.0
1710460800000,0.17771,0.1825,0.15092,0.16346,294846550.0
1710547200000,0.16347,0.16521,0.138,0.14249,118378525.0
1710633600000,0.14248,0.15923,0.13683,0.15453,104155570.0
1710720000000,0.15448,0.15448,0.14012,0.14378,102299114.0
1710806400000,0.14351,0.14534,0.12515,0.12887,157282517.0
1710892800000,0.12857,0.15357,0.12282,0.15245,172542820.0
1710979200000,0.15248,0.16009,0.1469,0.15582,144320453.0
1711065600000,0.15577,0.16528,0.14547,0.15296,161417374.0
1711152000000,0.15296,0.17508,0.15177,0.16211,228244870.0
1711238400000,0.16171,0.18022,0.16133,0.1767,204238243.0
1711324800000,0.1767,0.18726,0.17019,0.17543,200882631.0
1711411200000,0.17545,0.18716,0.17428,0.18256,211031344.0
1711497600000,0.18253,0.1925,0.17883,0.19089,216586278.0
1711584000000,0.19086,0.22889,0.18956,0.22033,270948016.0
1711670400000,0.22037,0.22516,0.20853,0.21342,249042681.0
1711756800000,0.21343,0.21751,0.19127,0.19919,249587729.0
1711843200000,0.19928,0.2249,0.19921,0.22073,228514506.0
1711929600000,0.22053,0.22053,0.1967,0.20552,219223411.0
1712016000000,0.20551,0.20554,0.18025,0.18247,259578373.0
1712102400000,0.18259,0.18778,0.17026,0.17533,183876878.0
1712188800000,0.1752,0.18857,0.17202,0.1801,137036977.0
1712275200000,0.1801,0.18078,0.16758,0.17737,142880401.0
1712361600000,0.17732,0.18808,0.17659,0.18601,130114949.0
1712448000000,0.18601,0.2054,0.18569,0.19909,209772467.0
1712534400000,0.1991,0.20957,0.19576,0.20287,153244907.0
1712620800000,0.20283,0.20362,0.186,0.18935,174324646.0
1712707200000,0.18934,0.2025,0.17991,0.20006,192011128.0
1712793600000,0.19999,0.20376,0.18987,0.19394,137155321.0
1712880000000,0.19395,0.20139,0.1568,0.17423,313231694.0
1712966400000,0.17426,0.17594,0.1269,0.15272,345369869.0
1713052800000,0.15267,0.16492,0.14396,0.16219,149711403.0
1713139200000,0.16215,0.16906,0.15033,0.16136,206466969.0
1713225600000,0.16136,0.16251,0.1464,0.15617,438065668.0
1713312000000,0.15612,0.15882,0.1441,0.14774,115057865.0
1713398400000,0.14766,0.15386,0.14097,0.15238,84733859.0
1713484800000,0.15238,0.15729,0.139,0.15643,119026669.0
1713571200000,0.15646,0.16515,0.15064,0.16285,76633467.0
1713657600000,0.16273,0.16591,0.15515,0.15828,91105112.0
1713744000000,0.15826,0.16344,0.15653,0.1614,76630356.0
1713830400000,0.16135,0.16317,0.15682,0.15985,73495776.0
1713916800000,0.15981,0.16462,0.14924,0.1513,99583405.0
1714003200000,0.15133,0.15453,0.14749,0.15134,58522782.0
1714089600000,0.15128,0.15193,0.14692,0.148,32088426.0
1714176000000,0.14808,0.14967,0.14219,0.14779,48182976.0
1714262400000,0.14783,0.15114,0.14605,0.14668,44096688.0
1714348800000,0.14659,0.14813,0.13963,0.14326,79279904.0
1714435200000,0.14329,0.14584,0.1292,0.13326,66557244.0
1714521600000,0.13332,0.13386,0.12019,0.13035,109004615.0
1714608000000,0.13017,0.13449,0.12408,0.13203,43800546.0
1714694400000,0.13195,0.14806,0.13125,0.14614,45517731.0
1714780800000,0.14615,0.1703,0.14602,0.16032,106264342.0
1714867200000,0.16027,0.16399,0.1547,0.16115,59156661.0
1714953600000,0.16116,0.1692,0.15434,0.15663,90979159.0
1715040000000,0.15661,0.16003,0.14937,0.15001,43704490.0
1715126400000,0.15002,0.15204,0.14203,0.14313,53868586.0
1715212800000,0.14312,0.1542,0.14303,0.15222,27009462.0
1715299200000,0.15234,0.15383,0.14241,0.14386,44638309.0
1715385600000,0.14389,0.14621,0.14254,0.143,12261026.0
1715472000000,0.14293,0.14442,0.13944,0.14121,28206320.0
1715558400000,0.14119,0.15723,0.13572,0.14853,164110563.0
1715644800000,0.14851,0.15521,0.14424,0.14543,146116654.0
1715731200000,0.14544,0.15711,0.14534,0.15546,89670403.0
1715817600000,0.15547,0.15952,0.14865,0.14968,90338359.0
1715904000000,0.1497,0.15682,0.14932,0.15572,38127760.0
1715990400000,0.15571,0.157,0.15128,0.153,30425917.0
1716076800000,0.15302,0.15609,0.14741,0.14902,40406840.0
1716163200000,0.14898,0.16659,0.14776,0.16589,101875405.0
1716249600000,0.16593,0.17369,0.16085,0.17051,134622776.0
1716336000000,0.17051,0.1749,0.16166,0.16657,111770384.0
1716422400000,0.16657,0.16954,0.15119,0.15992,150891302.0
1716508800000,0.15988,0.1759,0.15522,0.16387,243394637.0
1716595200000,0.16368,0.17449,0.1627,0.17429,63336417.0
1716681600000,0.17431,0.17515,0.1655,0.16635,87734063.0
1716768000000,0.16638,0.1738,0.16438,0.16938,103717598.0
1716854400000,0.16938,0.16997,0.16143,0.16508,105275266.0
1716940800000,0.16512,0.17125,0.16227,0.16393,138227211.0
1717027200000,0.16393,0.16588,0.15644,0.15955,83105432.0
1717113600000,0.15955,0.16266,0.1543,0.15904,59783858.0
1717200000000,0.15912,0.1618,0.15853,0.16048,36088354.0
1717286400000,0.16042,0.16149,0.15483,0.15739,28370691.0
1717372800000,0.15725,0.16364,0.15593,0.15843,107028334.0
1717459200000,0.15841,0.16187,0.15721,0.16155,32573795.0
1717545600000,0.16155,0.16487,0.16136,0.16332,73022117.0
1717632000000,0.16348,0.16586,0.15838,0.16014,74105283.0
1717718400000,0.16018,0.16224,0.13786,0.14825,171916590.0
1717804800000,0.14808,0.14875,0.14365,0.14587,27787770.0
1717891200000,0.14598,0.14912,0.14491,0.14677,12613158.0
1717977600000,0.14668,0.14808,0.14333,0.14481,46546347.0
1718064000000,0.1448,0.1452,0.13365,0.13807,103098976.0
1718150400000,0.13801,0.15063,0.13473,0.14619,61011031.0
1718236800000,0.14618,0.14639,0.14011,0.141,40547423.0
1718323200000,0.14119,0.14333,0.13171,0.13491,36531087.0
1718409600000,0.1349,0.13741,0.13406,0.13669,32126510.0
1718496000000,0.13673,0.1376,0.13461,0.13703,21265598.0
1718582400000,0.13709,0.13815,0.12611,0.1287,46872160.0
1718668800000,0.12875,0.12919,0.11345,0.12225,107142189.0
1718755200000,0.12225,0.12659,0.12144,0.12247,65810414.0
1718841600000,0.12248,0.12862,0.12137,0.12445,34839474.0
1718928000000,0.1245,0.12572,0.1214,0.12414,27783809.0
1719014400000,0.12416,0.12554,0.12293,0.12373,6662547.0
1719100800000,0.12368,0.12641,0.1212,0.12225,28055139.0
1719187200000,0.12217,0.1239,0.11304,0.11897,57788508.0
1719273600000,0.11896,0.1285,0.11883,0.12611,47358162.0
1719360000000,0.12611,0.12859,0.12177,0.12274,32174087.0
1719446400000,0.12271,0.12858,0.1206,0.12725,62278308.0
1719532800000,0.12724,0.12867,0.12216,0.12299,73638844.0
1719619200000,0.12298,0.12432,0.12141,0.12183,10354374.0
1719705600000,0.12185,0.12561,0.12049,0.12456,16657349.0
1719792000000,0.12463,0.12764,0.12336,0.12357,54134116.0
1719878400000,0.12356,0.12546,0.12254,0.12538,14652745.0
1719964800000,0.12543,0.12564,0.11682,0.11842,40888689.0
1720051200000,0.11845,0.11906,0.10386,0.10486,70632182.0
1720137600000,0.10493,0.10647,0.091714,0.10541,149312935.0
1720224000000,0.10541,0.11406,0.1047,0.11339,27614607.0
1720310400000,0.11338,0.11338,0.10363,0.10418,34902989.0
1720396800000,0.10419,0.11131,0.098779,0.1076,49676096.0
1720483200000,0.10747,0.1095,0.10597,0.10758,15333682.0
1720569600000,0.10753,0.11055,0.10585,0.10809,11477460.0
1720656000000,0.10805,0.11236,0.10614,0.10658,30231906.0
1720742400000,0.10653,0.10819,0.10479,0.10758,14372299.0
1720828800000,0.10763,0.11303,0.10726,0.11235,14228385.0
1720915200000,0.11235,0.1168,0.11109,0.11542,32397929.0
1721001600000,0.11536,0.1256,0.11469,0.12499,47799859.0
1721088000000,0.12501,0.1279,0.11894,0.12489,99367775.0
1721174400000,0.12492,0.12784,0.1203,0.12186,102354475.0
1721260800000,0.12185,0.12397,0.11722,0.11957,40371834.0
1721347200000,0.11946,0.12608,0.1174,0.12547,19672454.0
1721433600000,0.12547,0.13589,0.12436,0.13439,58559185.0
1721520000000,0.13438,0.14384,0.12585,0.14029,97988940.0
1721606400000,0.14046,0.14279,0.13592,0.13784,74978937.0
1721692800000,0.13772,0.13932,0.12817,0.13043,82007814.0
1721779200000,0.13039,0.13486,0.12699,0.12802,37893501.0
1721865600000,0.12802,0.12879,0.12015,0.12532,62116729.0
1721952000000,0.12525,0.13501,0.1251,0.1343,33751320.0
1722038400000,0.13426,0.13882,0.13014,0.13126,231785541.0
1722124800000,0.13137,0.13176,0.12802,0.13004,41964792.0
1722211200000,0.13002,0.13518,0.1276,0.1284,45530217.0
1722297600000,0.12842,0.13061,0.12321,0.12542,18817375.0
1722384000000,0.12552,0.12738,0.12127,0.12197,22508041.0
1722470400000,0.12205,0.1231,0.11217,0.11925,44721529.0
1722556800000,0.11904,0.11972,0.11025,0.11165,49636534.0
1722643200000,0.11145,0.11466,0.10531,0.10812,50599832.0
1722729600000,0.1081,0.10936,0.099,0.10374,57097780.0
1722816000000,0.10366,0.10423,0.08045,0.094029,267763679.0
1722902400000,0.094277,0.10127,0.094041,0.096371,67928096.0
1722988800000,0.09635,0.10195,0.094263,0.095514,46680918.0
1723075200000,0.095553,0.10789,0.093496,0.10743,60650225.0
1723161600000,0.1073,0.10776,0.10158,0.10381,24472651.0
1723248000000,0.10377,0.10584,0.10294,0.10514,7988717.0
1723334400000,0.10509,0.11096,0.10007,0.10049,37039486.0
1723420800000,0.10058,0.10852,0.10012,0.10787,79129929.0
1723507200000,0.10787,0.10899,0.10332,0.10629,52991775.0
1723593600000,0.10632,0.10681,0.1015,0.10236,27179914.0
1723680000000,0.10235,0.10478,0.098018,0.10014,18783736.0
1723766400000,0.10014,0.10201,0.097464,0.10029,25099908.0
1723852800000,0.10028,0.10362,0.099966,0.10273,8514989.0
1723939200000,0.10269,0.1044,0.10001,0.10004,7158938.0
1724025600000,0.0999,0.10177,0.098572,0.10131,10434185.0
1724112000000,0.10129,0.10567,0.10109,0.10284,46360608.0
1724198400000,0.10289,0.10781,0.10215,0.10614,16580673.0
1724284800000,0.10614,0.10683,0.10397,0.10522,10755194.0
1724371200000,0.10524,0.11544,0.10523,0.11295,60097774.0
1724457600000,0.11302,0.11502,0.1107,0.11257,78526726.0
1724544000000,0.11257,0.11283,0.10774,0.10974,18262698.0
1724630400000,0.10968,0.11029,0.10428,0.10516,29704319.0
1724716800000,0.10525,0.10646,0.096367,0.098991,44347172.0
1724803200000,0.098831,0.10179,0.096908,0.099519,26678831.0
1724889600000,0.099557,0.1025,0.098357,0.10036,26249322.0
1724976000000,0.10025,0.103,0.096986,0.10177,28136822.0
1725062400000,0.10183,0.10233,0.10032,0.10126,13329199.0
1725148800000,0.10129,0.10146,0.09393,0.095032,30356856.0
1725235200000,0.09512,0.099866,0.094043,0.09904,19654031.0
1725321600000,0.098923,0.10075,0.09649,0.096741,25634346.0
1725408000000,0.096712,0.099403,0.091966,0.097947,28080819.0
1725494400000,0.097999,0.099124,0.095956,0.098371,23457978.0
1725580800000,0.0984,0.099376,0.088893,0.092478,47794329.0
1725667200000,0.092373,0.095622,0.091694,0.095321,20407226.0
1725753600000,0.095337,0.096898,0.093853,0.096063,16251052.0
1725840000000,0.096092,0.10483,0.095702,0.10374,60606552.0
1725926400000,0.1038,0.10448,0.10155,0.10275,40646821.0
1726012800000,0.10277,0.10299,0.097801,0.10128,23988765.0
1726099200000,0.10135,0.10331,0.10043,0.10278,20808695.0
1726185600000,0.10272,0.10841,0.10181,0.10699,79793376.0
1726272000000,0.10695,0.10764,0.10436,0.10539,10752252.0
1726358400000,0.10542,0.10641,0.10213,0.10277,22040343.0
1726444800000,0.10276,0.10314,0.098321,0.099639,41212268.0
1726531200000,0.099622,0.10247,0.098747,0.1011,17507445.0
1726617600000,0.10106,0.1038,0.099339,0.1038,24636391.0
1726704000000,0.10386,0.10714,0.10346,0.10497,25152916.0
1726790400000,0.1051,0.10752,0.10364,0.10557,17603338.0
1726876800000,0.10557,0.11045,0.10411,0.10999,11277575.0
1726963200000,0.10997,0.11002,0.1038,0.10631,29827943.0
1727049600000,0.1063,0.10915,0.10414,0.10815,27492193.0
1727136000000,0.10812,0.11072,0.10674,0.10981,83764333.0
1727222400000,0.10988,0.1113,0.1081,0.10859,79430185.0
1727308800000,0.10859,0.12078,0.10706,0.11817,109327450.0
1727395200000,0.11822,0.12878,0.11709,0.1236,75749841.0
1727481600000,0.12352,0.1322,0.12022,0.12827,147421105.0
1727568000000,0.12818,0.13058,0.12444,0.12444,124248431.0
1727654400000,0.12448,0.12469,0.11336,0.11433,81021540.0
1727740800000,0.11427,0.11936,0.10268,0.10697,95610673.0
1727827200000,0.10694,0.10962,0.10231,0.10468,43481936.0
1727913600000,0.1047,0.10686,0.10115,0.10509,70186143.0
1728000000000,0.10507,0.11065,0.10481,0.10929,45643004.0
1728086400000,0.10932,0.11027,0.10755,0.10947,13903960.0
1728172800000,0.10949,0.11293,0.10852,0.11167,44624151.0
1728259200000,0.1117,0.11559,0.10836,0.10857,110476957.0
1728345600000,0.10862,0.10994,0.1053,0.10714,66978705.0
1728432000000,0.10727,0.11172,0.10613,0.10804,169520321.0
1728518400000,0.10799,0.10867,0.1032,0.10606,126336038.0
1728604800000,0.10606,0.11142,0.10568,0.11077,47374644.0
1728691200000,0.1108,0.11223,0.10938,0.11145,56034359.0
1728777600000,0.1115,0.11228,0.10869,0.11144,42387071.0
1728864000000,0.11149,0.11787,0.10933,0.11683,80033930.0
1728950400000,0.11682,0.11941,0.11023,0.11767,168332561.0
1729036800000,0.11763,0.13,0.11591,0.12581,294796294.0
1729123200000,0.12588,0.13125,0.12062,0.12974,319001582.0
1729209600000,0.12981,0.14096,0.12964,0.13732,375119138.0
1729296000000,0.13726,0.14714,0.13718,0.14429,282893326.0
1729382400000,0.14425,0.14582,0.13718,0.14228,223098212.0
1729468800000,0.14196,0.14986,0.13825,0.14376,195183176.0
1729555200000,0.14394,0.14866,0.13661,0.13976,197676607.0
1729641600000,0.13978,0.141,0.13306,0.14021,169166391.0
1729728000000,0.14014,0.14385,0.1363,0.14194,117054189.0
1729814400000,0.14197,0.14285,0.12777,0.13164,167723751.0
1729900800000,0.13164,0.13821,0.13076,0.13758,67645557.0
1729987200000,0.13759,0.14644,0.13621,0.1444,89266270.0
1730073600000,0.1444,0.1628,0.14124,0.16168,309317085.0
1730160000000,0.16135,0.18002,0.16077,0.17611,318875359.0
1730246400000,0.17612,0.17824,0.16453,0.16846,279764983.0
1730332800000,0.16841,0.17363,0.15642,0.1617,268174038.0
1730419200000,0.16157,0.16899,0.15422,0.15902,308973494.0
1730505600000,0.15904,0.16355,0.15546,0.15943,55096449.0
1730592000000,0.15955,0.15982,0.1422,0.15144,309061853.0
1730678400000,0.15146,0.16037,0.14825,0.15846,288778820.0
1730764800000,0.15835,0.17957,0.15813,0.17,576862357.0
1730851200000,0.17,0.22001,0.16918,0.19658,891596726.0
1730937600000,0.19662,0.20484,0.18578,0.19357,403203210.0
1731024000000,0.19348,0.20711,0.19063,0.20211,312612104.0
1731110400000,0.20217,0.2203,0.19759,0.21906,212328469.0
1731196800000,0.2192,0.29812,0.21673,0.27832,784608104.0
1731283200000,0.27824,0.35199,0.2731,0.35199,941160351.0
1731369600000,0.35195,0.441,0.32736,0.38036,1697112207.0
1731456000000,0.38047,0.43343,0.35224,0.39956,1447775314.0
1731542400000,0.39959,0.41719,0.353,0.36296,431341413.0
1731628800000,0.36283,0.38552,0.35278,0.38222,348213361.0
1731715200000,0.38221,0.39225,0.36,0.36425,221970436.0
1731801600000,0.36436,0.37622,0.33998,0.36756,239846954.0
1731888000000,0.36752,0.38152,0.35774,0.37161,396248046.0
1731974400000,0.37145,0.42048,0.36664,0.39148,448158814.0
1732060800000,0.3914,0.39729,0.365,0.3779,354360086.0
1732147200000,0.37801,0.39638,0.36903,0.38724,260406878.0
1732233600000,0.38724,0.4217,0.38116,0.41371,510809052.0
1732320000000,0.41371,0.48066,0.405,0.43058,728121721.0
1732406400000,0.4306,0.45395,0.39821,0.43066,483819470.0
1732492800000,0.43095,0.43808,0.38031,0.39298,493407007.0
1732579200000,0.39274,0.4088,0.36462,0.38747,313614639.0
1732665600000,0.38727,0.4082,0.38054,0.40146,161750869.0
1732752000000,0.40142,0.42927,0.39144,0.40193,201823924.0
1732838400000,0.40217,0.43821,0.39982,0.4265,231276970.0
