trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250130-021500-001-000-347,O-20250130-040000-001-000-353,BUY,FLAT,0.000000,0.010683,1738206000000000000,2025-01-30 03:00:00+00:00,1738239000000000000,2025-01-30 12:10:00+00:00,33000000000000,936005.7082523636,967905.62,['4.06794425 USDT'],0.03408,336.71000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250130-040000-001-000-353,O-20250130-151500-001-000-355,SELL,FLAT,0.000000,0.020112,1738239000000000000,2025-01-30 12:10:00+00:00,1738250100000000000,2025-01-30 15:15:00+00:00,11100000000000,977597.4849239261,991143.51,['15.89205575 USDT'],-0.01386,-288.33000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250131-013000-001-000-358,O-20250131-100000-001-000-364,SELL,FLAT,0.000000,0.009741,1738291500000000000,2025-01-31 02:45:00+00:00,1738317600000000000,2025-01-31 10:00:00+00:00,26100000000000,1026595.8562632175,1063555.86,['8.22000000 USDT'],-0.036,-368.25000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250131-123500-001-000-367,O-20250131-155000-001-000-373,SELL,FLAT,0.000000,0.005564,1738332000000000000,2025-01-31 14:00:00+00:00,1738338600000000000,2025-01-31 15:50:00+00:00,6600000000000,1078348.7848292594,1103833.5799999998,['4.89000000 USDT'],-0.02363,-146.69000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250201-054000-001-000-376,O-20250201-080000-001-000-382,SELL,FLAT,0.000000,0.004912,1738393200000000000,2025-02-01 07:00:00+00:00,1738396800000000000,2025-02-01 08:00:00+00:00,3600000000000,1221438.0511970688,1231142.18,['4.83000000 USDT'],-0.00794,-52.50000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250201-181500-001-000-383,O-20250201-202500-001-000-391,BUY,FLAT,0.000000,0.008049,1738434900000000000,2025-02-01 18:35:00+00:00,1738441500000000000,2025-02-01 20:25:00+00:00,6600000000000,1201858.601028699,1185049.5799999998,['7.65000000 USDT'],-0.01399,-142.95000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250202-025000-001-000-394,O-20250202-113500-001-000-400,SELL,FLAT,0.000000,0.008336,1738469100000000000,2025-02-02 04:05:00+00:00,1738496100000000000,2025-02-02 11:35:00+00:00,27000000000000,1199606.7573272553,1242614.7,['8.22000000 USDT'],-0.03585,-366.73000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250203-233500-001-000-401,O-20250204-043500-001-000-409,BUY,FLAT,0.000000,0.004571,1738629600000000000,2025-02-04 00:40:00+00:00,1738643700000000000,2025-02-04 04:35:00+00:00,14100000000000,1493868.2132706193,1454195.92,['5.36000000 USDT'],-0.02656,-186.70000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250204-091500-001-000-412,O-20250204-170000-001-000-418,SELL,FLAT,0.000000,0.006698,1738661400000000000,2025-02-04 09:30:00+00:00,1738688400000000000,2025-02-04 17:00:00+00:00,27000000000000,1492945.372367871,1563251.14,['8.28000000 USDT'],-0.04709,-479.19000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250205-131500-001-000-421,O-20250205-155500-001-000-427,SELL,FLAT,0.000000,0.005664,1738762200000000000,2025-02-05 13:30:00+00:00,1738770900000000000,2025-02-05 15:55:00+00:00,8700000000000,1765686.3813665255,1830207.44,['8.22000000 USDT'],-0.03654,-373.67000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250206-005000-001-000-430,O-20250206-072500-001-000-436,SELL,FLAT,0.000000,0.003167,1738804800000000000,2025-02-06 01:20:00+00:00,1738826700000000000,2025-02-06 07:25:00+00:00,21900000000000,1894715.19848437,1973029.0099999998,['4.95000000 USDT'],-0.04133,-252.97000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250206-230000-001-000-439,O-20250206-230000-001-000-437,SELL,FLAT,0.000000,0.002332,1738885500000000000,2025-02-06 23:45:00+00:00,1738894500000000000,2025-02-07 02:15:00+00:00,9000000000000,2143873.15,2090949.7100000002,['1.97532413 USDT'],0.02469,121.44000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250206-230000-001-000-437,O-20250207-054000-001-000-445,BUY,FLAT,0.000000,0.006557,1738894500000000000,2025-02-07 02:15:00+00:00,1738906800000000000,2025-02-07 05:40:00+00:00,12300000000000,2074375.3123928623,2068356.56,['10.85467587 USDT'],-0.0029,-50.31000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250207-084500-001-000-446,O-20250207-091500-001-000-450,BUY,FLAT,0.000000,0.002393,1738919700000000000,2025-02-07 09:15:00+00:00,1738924200000000000,2025-02-07 10:30:00+00:00,4500000000000,2075440.32,2128850.4399999995,['2.00873138 USDT'],0.02573,125.80000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250207-091500-001-000-450,O-20250207-114500-001-000-453,SELL,FLAT,0.000000,0.002305,1738924200000000000,2025-02-07 10:30:00+00:00,1738928700000000000,2025-02-07 11:45:00+00:00,4500000000000,2128850.44,2126492.35,['3.92126862 USDT'],0.00111,1.52000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250207-155000-001-000-454,O-20250207-165500-001-000-458,BUY,FLAT,0.000000,0.002370,1738947300000000000,2025-02-07 16:55:00+00:00,1738963200000000000,2025-02-07 21:20:00+00:00,15900000000000,2109865.7800000003,2171311.4600000004,['2.02909249 USDT'],0.02912,143.60000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250207-165500-001-000-458,O-20250208-075000-001-000-461,SELL,FLAT,0.000000,0.002236,1738963200000000000,2025-02-07 21:20:00+00:00,1739005500000000000,2025-02-08 09:05:00+00:00,42300000000000,2171311.46,2102267.0,['1.91119346 USDT'],0.0318,152.47000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250208-075000-001-000-461,O-20250208-075000-001-000-463,BUY,FLAT,0.000000,0.000142,1739005500000000000,2025-02-08 09:05:00+00:00,1739014500000000000,2025-02-08 11:35:00+00:00,9000000000000,2102267.0,2152017.98,['0.12084190 USDT'],0.02367,6.94000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250208-075000-001-000-463,O-20250208-135500-001-000-469,SELL,FLAT,0.000000,0.008534,1739014500000000000,2025-02-08 11:35:00+00:00,1739022900000000000,2025-02-08 13:55:00+00:00,8400000000000,2163764.90110382,2256143.04,['15.23887215 USDT'],-0.04269,-803.60000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250208-204000-001-000-470,O-20250208-211000-001-000-474,BUY,FLAT,0.000000,0.003364,1739049000000000000,2025-02-08 21:10:00+00:00,1739087100000000000,2025-02-09 07:45:00+00:00,38100000000000,2178972.833900119,2251956.7300000004,['2.98531532 USDT'],0.03349,242.53000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250208-211000-001-000-474,O-20250209-095000-001-000-478,SELL,FLAT,0.000000,0.009878,1739087100000000000,2025-02-09 07:45:00+00:00,1739094600000000000,2025-02-09 09:50:00+00:00,7500000000000,2270069.6237234254,2362608.35,['18.48468468 USDT'],-0.04076,-932.58000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250210-000500-001-000-481,O-20250210-073000-001-000-487,SELL,FLAT,0.000000,0.003814,1739148900000000000,2025-02-10 00:55:00+00:00,1739172600000000000,2025-02-10 07:30:00+00:00,23700000000000,2512028.094913477,2594198.61,['7.86000000 USDT'],-0.03271,-321.26000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250211-210000-001-000-488,O-20250211-225500-001-000-494,BUY,FLAT,0.000000,0.003143,1739309400000000000,2025-02-11 21:30:00+00:00,1739323500000000000,2025-02-12 01:25:00+00:00,14100000000000,3182427.2640311806,3299316.7900000005,['4.07458746 USDT'],0.03673,363.31000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250211-225500-001-000-494,O-20250212-044000-001-000-496,SELL,FLAT,0.000000,0.005884,1739323500000000000,2025-02-12 01:25:00+00:00,1739335200000000000,2025-02-12 04:40:00+00:00,11700000000000,3334879.890842964,3424841.31,['16.01541254 USDT'],-0.02698,-545.35000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250212-111000-001-000-499,O-20250212-225000-001-000-505,SELL,FLAT,0.000000,0.001714,1739360700000000000,2025-02-12 11:45:00+00:00,1739400600000000000,2025-02-12 22:50:00+00:00,39900000000000,3500886.4451341894,3721648.3899999997,['5.03000000 USDT'],-0.06306,-383.42000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250213-080500-001-000-508,O-20250213-133000-001-000-514,SELL,FLAT,0.000000,0.001502,1739436000000000000,2025-02-13 08:40:00+00:00,1739453400000000000,2025-02-13 13:30:00+00:00,17400000000000,3992423.709693741,4075936.97,['4.87000000 USDT'],-0.02092,-130.31000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250215-025500-001-000-517,O-20250215-025500-001-000-515,SELL,FLAT,0.000000,0.000941,1739593500000000000,2025-02-15 04:25:00+00:00,1739601000000000000,2025-02-15 06:30:00+00:00,7500000000000,5313177.1,5191732.62,['1.97715472 USDT'],0.02286,112.30000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250215-025500-001-000-515,O-20250215-063000-001-000-521,BUY,FLAT,0.000000,0.000985,1739601000000000000,2025-02-15 06:30:00+00:00,1739610000000000000,2025-02-15 09:00:00+00:00,9000000000000,5191732.62,5373899.350000001,['2.07951195 USDT'],0.03509,177.36000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250215-063000-001-000-521,O-20250215-115500-001-000-523,SELL,FLAT,0.000000,0.000775,1739610000000000000,2025-02-15 09:00:00+00:00,1739620500000000000,2025-02-15 11:55:00+00:00,10500000000000,5373899.350000001,5511421.2299999995,['3.39333333 USDT'],-0.02559,-109.97000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250216-165000-001-000-526,O-20250217-013500-001-000-532,SELL,FLAT,0.000000,0.000906,1739730000000000000,2025-02-16 18:20:00+00:00,1739756100000000000,2025-02-17 01:35:00+00:00,26100000000000,6617391.71120309,7009677.680000001,['5.01000000 USDT'],-0.05928,-360.42000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250217-115500-001-000-535,O-20250217-115500-001-000-533,SELL,FLAT,0.000000,0.000666,1739793900000000000,2025-02-17 12:05:00+00:00,1739798100000000000,2025-02-17 13:15:00+00:00,4200000000000,7504515.68,7327022.600000001,['1.97653959 USDT'],0.02365,116.23000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250217-115500-001-000-533,O-20250217-170500-001-000-541,BUY,FLAT,0.000000,0.002080,1739798100000000000,2025-02-17 13:15:00+00:00,1739811900000000000,2025-02-17 17:05:00+00:00,13800000000000,7268057.357471154,7184460.17,['11.99346041 USDT'],-0.0115,-185.87000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250217-205500-001-000-542,O-20250217-211000-001-000-546,BUY,FLAT,0.000000,0.000698,1739826600000000000,2025-02-17 21:10:00+00:00,1739862900000000000,2025-02-18 07:15:00+00:00,36300000000000,7164951.850000001,7392501.19,['2.02798817 USDT'],0.03176,156.80000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250217-211000-001-000-546,O-20250218-162500-001-000-558,SELL,FLAT,0.000000,0.002731,1739862900000000000,2025-02-18 07:15:00+00:00,1739895900000000000,2025-02-18 16:25:00+00:00,33000000000000,7489462.371644085,7653065.06,['16.63201183 USDT'],-0.02184,-463.43000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250218-234000-001-000-561,O-20250219-013000-001-000-565,SELL,FLAT,0.000000,0.000628,1739924400000000000,2025-02-19 00:20:00+00:00,1739928600000000000,2025-02-19 01:30:00+00:00,4200000000000,7956817.38,8022831.630000001,['4.02000000 USDT'],-0.0083,-45.48000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250219-055500-001-000-566,O-20250219-062000-001-000-570,BUY,FLAT,0.000000,0.000636,1739946000000000000,2025-02-19 06:20:00+00:00,1739953800000000000,2025-02-19 08:30:00+00:00,7800000000000,7864463.63,8081002.209999999,['2.02746365 USDT'],0.02753,135.69000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250219-062000-001-000-570,O-20250219-104000-001-000-574,SELL,FLAT,0.000000,0.000846,1739953800000000000,2025-02-19 08:30:00+00:00,1739961600000000000,2025-02-19 10:40:00+00:00,7800000000000,8112228.813735224,8375786.7,['5.62253635 USDT'],-0.03249,-228.59000000 USDT,True
