total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99565.97000000,0.00000000,99565.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99565.97000000,0.00000000,99565.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99565.97000000,0.00000000,99565.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99564.97000000,0.00000000,99564.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99563.97000000,0.00000000,99563.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99563.97000000,0.00000000,99563.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99730.78000000,0.00000000,99730.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99897.59000000,0.00000000,99897.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99897.59000000,0.00000000,99897.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99897.59000000,0.00000000,99897.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99897.59000000,0.00000000,99897.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99897.59000000,0.00000000,99897.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100441.73000000,0.00000000,100441.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100441.73000000,0.00000000,100441.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100441.73000000,0.00000000,100441.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100441.73000000,0.00000000,100441.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100441.73000000,0.00000000,100441.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100440.73000000,0.00000000,100440.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100440.73000000,0.00000000,100440.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100440.73000000,0.00000000,100440.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100440.53000000,0.00000000,100440.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100440.53000000,0.00000000,100440.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100440.53000000,0.00000000,100440.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100440.53000000,0.00000000,100440.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100440.53000000,0.00000000,100440.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
