ts_ns,equity
1768634700000000000,86537.41
1768636500000000000,86537.41
1768638300000000000,86537.41
1768640100000000000,86537.41
1768641900000000000,86537.41
1768643700000000000,86543.14
1768645500000000000,86543.14
1768647300000000000,86543.14
1768649100000000000,86543.14
1768650900000000000,86543.14
1768652700000000000,86543.14
1768654500000000000,86543.14
1768656300000000000,86543.14
1768658100000000000,86543.14
1768659900000000000,86543.14
1768661700000000000,86543.14
1768663500000000000,86543.14
1768665300000000000,86543.14
1768667100000000000,86543.14
1768668900000000000,86543.14
1768670700000000000,86543.14
1768672500000000000,86525.43000000001
1768674300000000000,86525.43000000001
1768676100000000000,86525.43000000001
1768677900000000000,86525.43000000001
1768679700000000000,86525.43000000001
1768681500000000000,86525.43000000001
1768683300000000000,86525.43000000001
1768685100000000000,86525.43000000001
1768686900000000000,86525.43000000001
1768688700000000000,86525.43000000001
1768690500000000000,86525.43000000001
1768692300000000000,86525.43000000001
1768694100000000000,86525.43000000001
1768695900000000000,86525.43000000001
1768697700000000000,86525.43000000001
1768699500000000000,86525.43000000001
1768701300000000000,86510.43
1768703100000000000,86510.43
1768704900000000000,86510.43
1768706700000000000,86510.43
1768708500000000000,86510.43
1768710300000000000,86510.43
1768712100000000000,86510.43
1768713900000000000,86510.43
1768715700000000000,86510.43
1768717500000000000,86510.43
1768719300000000000,86510.43
1768721100000000000,86510.43
1768722900000000000,86510.43
1768724700000000000,86510.43
1768726500000000000,86510.43
1768728300000000000,86510.43
1768730100000000000,86477.25
1768731900000000000,86477.25
1768733700000000000,86477.25
1768735500000000000,86477.25
1768737300000000000,86477.25
1768739100000000000,86477.25
1768740900000000000,86477.25
1768742700000000000,86477.25
1768744500000000000,86477.25
1768746300000000000,86477.25
1768748100000000000,86477.25
1768749900000000000,86477.25
1768751700000000000,86477.25
1768753500000000000,86477.25
1768755300000000000,86477.25
1768757100000000000,86477.25
1768758900000000000,86442.12
1768760700000000000,86442.12
1768762500000000000,86442.12
1768764300000000000,86442.12
1768766100000000000,86442.12
1768767900000000000,86442.12
1768769700000000000,86442.12
1768771500000000000,86442.12
1768773300000000000,86442.12
1768775100000000000,86442.12
1768776900000000000,86442.12
1768778700000000000,86442.12
1768780500000000000,86442.12
1768782300000000000,86442.12
1768784100000000000,86442.12
1768785900000000000,86442.12
1768787700000000000,87134.01
1768789500000000000,87134.01
1768791300000000000,87134.01
1768793100000000000,87132.01
1768794900000000000,87132.01
1768796700000000000,87132.01
1768798500000000000,87132.01
