i,equity
26524,100319.0567976446
26525,100318.77692885799
26526,100301.76425288866
26527,100309.00889979451
26528,100316.25202567434
26529,100320.97329042255
26530,100322.36198717356
26531,100314.40245804102
26532,100306.72736077315
26533,100310.07209697846
26534,100292.55139832039
26535,100298.90320295587
26536,100298.81650447306
26537,100298.98685938666
26538,100310.07209697846
26539,100302.77573518813
26540,100297.87498937023
26541,100288.67886608811
26542,100281.59392691376
26543,100255.09309066758
26544,100253.06099991256
26545,100258.96410187383
26546,100248.92989325787
26547,100247.2887061885
26548,100217.30015729165
26549,100204.50680748584
26550,100182.92344834372
26551,100191.0578954679
26552,100196.0225243784
26553,100227.44235875463
26554,100234.2930599228
26555,100244.46263985403
26556,100221.31870802128
26557,100212.14387910336
26558,100217.16782802841
26559,100205.34489281969
26560,100183.1257448036
26561,100190.38712299561
26562,100175.3943695732
26563,100191.43358889341
26564,100204.89010604144
26565,100194.62774352332
26566,100231.75750955705
26567,100222.17352464129
26568,100242.37427113648
26569,100242.00922489306
26570,100221.87236149047
26571,100229.2645479197
26572,100223.0922243539
26573,100210.20761298723
26574,100237.06132726872
26575,100243.0921954152
26576,100229.78017573853
26577,100227.14423765584
26578,100230.99091244586
26579,100243.41769498224
26580,100246.24680336873
26581,100245.54104729813
26582,100252.2746294632
26583,100244.67102041798
26584,100235.74107668835
26585,100237.37161657562
26586,100234.98208470724
26587,100239.5360365939
26588,100240.7863199776
26589,100211.41834969456
26590,100206.31378639076
26591,100192.08154597548
26592,100195.28482676148
26593,100189.62204691044
26594,100187.9200188005
26595,100190.1939526918
26596,100217.89944154126
26597,100221.85715123033
26598,100231.75142545298
26599,100203.90752323622
26600,100179.47832442145
26601,100208.42344947252
26602,100223.20630130496
26603,100205.71450214116
26604,100195.126640056
26605,100217.2940731876
26606,100178.58852420312
26607,100156.4515115918
26608,100149.38482472963
26609,100147.48962631587
26610,100190.20307884789
26611,100190.92100312661
26612,100182.16141431058
26613,100208.2287581427
26614,100192.53785377975
26615,100220.11861849605
26616,100204.8551224431
26617,100249.30254463135
26618,100242.82753688871
26619,100246.68333783482
26620,100260.12920780075
26621,100270.42503289117
26622,100276.8665780615
26623,100295.45503698157
26624,100288.77925380506
26625,100280.09419526372
26626,100267.60200860872
26627,100280.871439557
26628,100280.87448160903
26629,100272.79479142136
26630,100270.52998368615
26631,100268.39750521418
26632,100270.1618953907
26633,100270.52846266014
26634,100253.2678594505
26635,100274.33406974778
26636,100263.97740361678
26637,100280.69652156536
26638,100281.32318428323
26639,100278.0514573266
26640,100271.50039828324
26641,100275.96765168707
26642,100257.91611495003
26643,100255.09309066758
26644,100253.31349023092
26645,100273.9735865824
26646,100273.97054453037
26647,100273.84277834518
26648,100280.79995133432
26649,100294.3051413148
26650,100307.033087002
26651,100297.19965381992
26652,100289.37853805466
26653,100295.83377245913
26654,100289.24620879143
26655,100283.24880321727
26656,100293.02595843683
26657,100293.24194413084
26658,100293.34537389982
26659,100282.97349750869
26660,100282.73165437242
26661,100296.08169969944
26662,100293.29365901533
26663,100294.66106140213
26664,100289.08650105994
26665,100297.73657600294
26666,100295.820083225
26667,100296.67946292304
26668,100291.23723184408
26669,100296.73726191158
26670,100293.65870525876
26671,100272.5864108574
26672,100268.49941395714
26673,100284.69377793079
26674,100278.88041650435
26675,100293.54310728167
26676,100272.008420972
26677,100273.6845916397
26678,100275.9068106465
26679,100285.93645618443
26680,100288.66973993203
26681,100300.94746191902
26682,100305.18960347274
26683,100316.15772206146
26684,100307.85596207572
26685,100298.55336697258
26686,100294.70212910452
26687,100281.34447864743
26688,100297.87498937023
26689,100281.08742525103
26690,100285.1318334229
26691,100288.40203935352
26692,100307.95939184468
26693,100302.42285715282
26694,100301.46004768582
26695,100318.7358611556
26696,100291.61444629561
26697,100309.68271431881
26698,100310.48581605434
26699,100296.67033676695
26700,100299.3245271618
26701,100317.31978593634
26702,100321.63189468672
26703,100315.92652610729
26704,100330.91319542564
26705,100325.8801203445
26706,100363.31104952905
26707,100396.73559619207
26708,100372.68513285484
26709,100364.6617206297
26710,100380.04081465972
26711,100380.13663929862
26712,100381.26067752314
26713,100374.15140193257
26714,100373.66923668605
26715,100367.38435719519
26716,100367.56231723886
26717,100369.13049505955
26718,100374.26547888364
26719,100368.5905308245
26720,100363.90881275265
26721,100345.70061033612
26722,100290.5132234613
26723,100311.35127985645
26724,100261.00988186299
26725,100241.42210885155
26726,100252.8526193486
26727,100250.02503198812
26728,100237.01113341024
26729,100251.40460258305
26730,100244.98739382894
26731,100244.23448595189
26732,100256.76317723123
26733,100249.54895084567
26734,100250.63496341984
26735,100277.347222282
26736,100252.56666645792
26737,100272.93928889271
26738,100236.93356108353
26739,100238.36636758894
26740,100273.30585616214
26741,100266.25894263815
26742,100279.90406701194
26743,100261.99550672022
26744,100251.42437592123
26745,100270.65014474127
26746,100264.8124468986
26747,100276.0239296496
26748,100252.58339774408
26749,100208.16791710212
26750,100228.48730362642
26751,100201.17728154066
26752,100182.97668425422
26753,100198.69953016346
26754,100197.86600790765
26755,100212.79639926348
26756,100223.95464610397
26757,100215.15855266359
26758,100219.11626235266
26759,100213.10516754436
26760,100206.39287974351
26761,100210.90728495378
26762,100219.79920303305
26763,100228.01882761404
26764,100239.53451556788
26765,100241.56812734892
26766,100233.7926423641
26767,100229.63263621514
26768,100201.7263719318
26769,100215.87951899435
26770,100217.28038395346
26771,100231.52327155085
26772,100208.4219284465
26773,100214.05276675124
26774,100212.04197036041
26775,100211.92637238333
26776,100212.17277859764
26777,100188.05995319382
26778,100104.73510608148
26779,100083.968537909
26780,100117.498035367
26781,100089.44118950824
26782,100059.87700686938
26783,100068.93623781022
26784,100030.23981498183
26785,100043.04685402177
26786,100024.63027104129
26787,100017.27611026242
26788,100046.99391652872
26789,100035.26528493289
26790,100048.06167679073
26791,100030.88625103788
26792,100031.72737842376
26793,100042.62705084184
26794,100038.75299758355
26795,100021.10909581832
26796,100054.65228251045
26797,100057.14220209577
26798,100048.43128611219
26799,100016.19618179231
26800,99998.40474050368
26801,100024.73370081026
26802,100020.18431200166
26803,100051.14631754761
26804,100093.28330122023
26805,100120.6480802425
26806,100176.83326018268
26807,100161.79487597985
26808,100141.48613663766
26809,100122.70298638774
26810,100112.13185558874
26811,100051.55091046741
26812,100021.36006511067
26813,99982.7199202448
26814,100014.99457124106
26815,100004.29415323085
26816,100025.7527882398
26817,100028.1757826805
26818,100070.91052957671
26819,100048.88455186444
26820,100016.73766705338
26821,100057.43880216854
26822,100066.4676125891
26823,100026.85857415217
26824,100023.55490564922
26825,100036.4942739524
26826,100003.13208935596
26827,99999.78583212463
26828,100035.0097525625
26829,100048.70659182077
26830,100053.90241668542
26831,100031.03226953525
26832,100057.58634169193
26833,100090.82076010318
26834,100063.62025189043
26835,100060.22988490468
26836,100045.73754904096
26837,100038.52636470743
26838,100031.62851173284
26839,100010.43301422434
26840,99978.9705911197
26841,99961.20500727331
26842,99961.65827302556
26843,99948.48922979423
26844,99943.6493250169
26845,99947.68156498067
26846,99961.19436009122
26847,99939.92889538607
26848,99920.07646384815
26849,99913.65925509404
26850,99913.72161716063
26851,99921.48645496335
26852,99874.24947106498
26853,99850.32677391294
26854,99902.78848217025
26855,99925.15821176174
26856,99915.67005148488
26857,99946.59251035447
26858,99963.04544875055
26859,99971.09319739192
26860,99931.33966148362
26861,100024.19069452317
26862,100043.70545828593
26863,100024.63331309332
26864,99854.77121192656
26865,99907.8991295781
26866,99969.20408308222
26867,99983.58082096887
26868,100051.70909717289
26869,100033.55565169288
26870,100015.4584841754
26871,100046.13757888271
26872,100049.75914182262
26873,100052.07262239029
26874,100075.03859417936
26875,100036.50948421254
26876,100027.89439286786
26877,100061.61553960366
26878,100031.45815681924
26879,99975.06915939316
26880,100011.57682578705
26881,100106.81282761693
26882,100117.54518717344
26883,100142.40179429823
26884,100103.34032522641
26885,100107.59159293622
26886,100156.22944179372
26887,100192.95765695968
26888,100192.68083022509
26889,100175.64533886555
26890,100165.88339390613
26891,100139.40080997212
26892,100136.64166878228
26893,100171.29520446481
26894,100156.38914952522
26895,100149.00000514802
26896,100134.70996574419
26897,100126.68199044101
26898,100120.9796639136
26899,100113.56162004214
26900,100134.7525544726
26901,100137.90107832207
26902,100196.62332965402
26903,100164.97838342766
26904,100179.26690180547
26905,100173.13868799408
26906,100165.5609363911
26907,100152.98205125332
26908,100143.66424589005
26909,100143.09842421275
26910,100136.73445136915
26911,100145.22329755465
26912,100151.88691252306
26913,100182.31047485997
26914,100202.76219064751
26915,100179.26842283149
26916,100215.8201989798
26917,100214.70832896337
26918,100210.52854947624
26919,100182.5599231263
26920,100200.85330299963
26921,100201.80546528455
26922,100215.68939074257
26923,100224.4063908302
26924,100213.85351234337
26925,100202.20853717832
26926,100172.03442310773
26927,100141.05112319758
26928,100168.2075216559
26929,100211.5065692034
26930,100178.1808892313
26931,100188.85392877326
26932,100202.54468392747
26933,100189.49884380329
26934,100176.16552976242
26935,100163.56078718239
26936,100155.3518097835
26937,100148.5284870836
26938,100140.59025231526
26939,100153.39577032918
26940,100148.12693621585
26941,100171.95076667695
26942,100166.67280640753
26943,100156.88500400586
26944,100168.52541609287
26945,100179.48288749949
26946,100171.94164052086
26947,100167.51849687145
26948,100179.11936228209
26949,100164.75327157755
26950,100142.66797385072
26951,100170.86627512879
26952,100151.2830651954
26953,100159.60764057135
26954,100144.05210752368
26955,100141.50438894982
26956,100140.10048193867
26957,100148.99087899193
26958,100180.33162001544
26959,100191.7940720588
26960,100182.03669017741
26961,100214.76308589989
26962,100197.8599238036
26963,100219.74140404451
26964,100237.84617669207
26965,100217.20129060073
26966,100224.49461033902
26967,100254.14701248672
26968,100263.16061264713
26969,100278.73439800699
26970,100262.98721568151
26971,100248.28649925384
26972,100262.08524725506
26973,100255.76386313986
26974,100250.0341581442
26975,100270.87373556537
26976,100299.46902463316
26977,100277.65142748485
26978,100267.3753757326
26979,100265.32046958736
26980,100243.62455452018
26981,100238.75118717054
26982,100236.78450053412
26983,100243.0070179584
26984,100211.08068191941
26985,100207.97474679833
26986,100229.14894994261
26987,100264.62536069886
26988,100268.60740680415
26989,100259.35804761153
26990,100270.11322255826
26991,100239.13904880418
26992,100262.18715599802
26993,100250.17105048549
26994,100245.5060636998
26995,100248.65762960132
26996,100245.28703595375
26997,100254.14701248672
26998,100274.37513745016
26999,100258.88957159914
27000,100257.98608214667
27001,100245.54104729813
27002,100259.02037983637
27003,100263.24274805191
27004,100262.19019805004
27005,100267.0012033331
27006,100251.80919550284
27007,100247.97164686889
27008,100242.23585776918
27009,100263.82377998935
27010,100260.52771661647
27011,100265.70528916897
27012,100256.77686646536
27013,100257.78378568678
27014,100283.11951600605
27015,100267.50770499585
27016,100243.15455748177
27017,100212.72947411885
27018,100234.02079626624
27019,100234.84215031394
27020,100212.73099514486
27021,100210.44945612349
27022,100195.84152228269
27023,100218.88506639849
27024,100218.89115050255
27025,100218.81205714981
27026,100221.55903013154
27027,100218.191478536
27028,100224.49765239106
27029,100203.76454679089
27030,100203.23827178996
27031,100196.33737676333
27032,100178.96421762863
27033,100159.0463819721
27034,100138.89735036141
27035,100140.82296929545
27036,100135.22711458904
27037,100083.72821579875
27038,100032.32818369938
27039,100016.68443114289
27040,99974.8273162569
27041,99957.58496535942
27042,99945.16883000513
27043,99990.62773449285
27044,100019.56069133582
27045,99987.86403022497
27046,100009.77440996017
27047,100049.9812116207
27048,100015.12385845227
27049,100020.32880947301
27050,100129.59779731031
27051,100232.5210646162
27052,100170.95905771566
27053,100197.82189815324
27054,100132.41930056675
27055,100113.75935342399
27056,100104.7381481335
27057,100050.75845591398
27058,100065.67211598365
27059,99980.77300694656
27060,100018.40471156499
27061,100077.4661516981
27062,100031.72889944976
27063,100020.1569335334
27064,100032.4164032082
27065,100017.14682305121
27066,100008.70208662012
27067,99990.60948218069
27068,99946.79936989241
27069,99901.30243975432
