total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100964.17000000,0.00000000,100964.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100964.17000000,0.00000000,100964.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100970.57000000,0.00000000,100970.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100970.57000000,0.00000000,100970.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100969.57000000,0.00000000,100969.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100969.57000000,0.00000000,100969.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100968.57000000,0.00000000,100968.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100967.57000000,0.00000000,100967.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100967.57000000,0.00000000,100967.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100999.61000000,0.00000000,100999.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101159.80000000,0.00000000,101159.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101319.99000000,0.00000000,101319.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101319.99000000,0.00000000,101319.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101319.99000000,0.00000000,101319.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101319.99000000,0.00000000,101319.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101319.99000000,0.00000000,101319.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101420.77000000,0.00000000,101420.77000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101420.77000000,0.00000000,101420.77000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101420.77000000,0.00000000,101420.77000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101504.87000000,0.00000000,101504.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101504.87000000,0.00000000,101504.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101504.87000000,0.00000000,101504.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101504.87000000,0.00000000,101504.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101534.04000000,0.00000000,101534.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101534.04000000,0.00000000,101534.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101533.04000000,0.00000000,101533.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101532.04000000,0.00000000,101532.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101531.04000000,0.00000000,101531.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101530.04000000,0.00000000,101530.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101529.04000000,0.00000000,101529.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101529.04000000,0.00000000,101529.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101529.04000000,0.00000000,101529.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101526.03000000,0.00000000,101526.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101568.60000000,0.00000000,101568.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101568.60000000,0.00000000,101568.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101568.60000000,0.00000000,101568.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101568.60000000,0.00000000,101568.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101568.60000000,0.00000000,101568.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101567.60000000,0.00000000,101567.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
