trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-610,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-acbd27af97554d54-45443,LIMIT,BUY,0.109542,35943.68,GTC,,0.109542,MAKER,35943.68,0.0,['0.79000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c4e73165-e95e-4f9d-85e1-209daf477ec0,2023-11-21 05:00:00+00:00,2023-11-21 23:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-611,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-824d0bdcc669ff43-45698,LIMIT,SELL,0.131365,38062.00,GTC,,0.131365,MAKER,38062.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c3d858bd-82df-4d70-a361-ccf8f95972b1,2023-11-21 05:00:00+00:00,2023-11-24 15:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-613,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-824d0bdcc669ff43-45699,LIMIT,SELL,0.131365,38062.00,GTC,,0.131365,MAKER,38062.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,19b8f2b8-b242-4f16-b079-853e08e7dd84,2023-11-22 07:00:00+00:00,2023-11-24 15:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-615,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-824d0bdcc669ff43-45700,LIMIT,SELL,0.131365,38062.00,GTC,,0.131365,MAKER,38062.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,155ece29-6dd9-4ab6-ac12-b32dfed8c0bd,2023-11-22 20:00:00+00:00,2023-11-24 15:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-617,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-2b63f46f9d055378-45888,LIMIT,BUY,0.134004,37312.36,GTC,,0.134004,MAKER,37312.36,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7840e04f-6a22-4497-8f60-660d048bb919,2023-11-25 05:00:00+00:00,2023-11-26 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-618,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-35550b69a482daac-45979,LIMIT,BUY,0.135825,36811.95,GTC,,0.135825,MAKER,36811.950000000004,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,29cefdbc-3469-49bd-8e70-d5b5b965d323,2023-11-25 05:00:00+00:00,2023-11-27 13:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-619,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-8a817829471ff738-46099,LIMIT,SELL,0.130503,38313.18,GTC,,0.130503,MAKER,38313.18,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0132cdc9-e8da-4b2c-a652-bf6cf895b702,2023-11-25 05:00:00+00:00,2023-11-28 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-621,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-35550b69a482daac-45980,LIMIT,BUY,0.135825,36811.95,GTC,,0.135825,MAKER,36811.950000000004,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,62e74db1-7e88-4663-8134-d7f4ed1e23f8,2023-11-26 15:00:00+00:00,2023-11-27 13:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-622,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-8a817829471ff738-46100,LIMIT,SELL,0.130503,38313.18,GTC,,0.130503,MAKER,38313.18,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,01a4e587-c1ed-4ec2-ae74-208c4a10e186,2023-11-28 14:00:00+00:00,2023-11-28 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-624,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-8a817829471ff738-46101,LIMIT,SELL,0.130503,38313.18,GTC,,0.130503,MAKER,38313.18,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cb9beea4-a826-4610-8afc-23d7a6b34d1d,2023-11-28 17:00:00+00:00,2023-11-28 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-628,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-a9c9006953f6f50e-46350,LIMIT,SELL,0.129283,38674.71,GTC,,0.129283,MAKER,38674.71,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4fd05dd9-89dc-4b75-b4a1-8649fa036458,2023-11-29 05:00:00+00:00,2023-12-01 09:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-629,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-a619ab15347db8a1-46486,LIMIT,SELL,0.025436,39313.68,GTC,,0.025436,MAKER,39313.68,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5d9f1f48-93f2-4ee2-8356-38d414351d7c,2023-11-29 05:00:00+00:00,2023-12-02 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-634,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-09b681ffc8ef1a36-46594,LIMIT,SELL,0.125158,39949.48,GTC,,0.125158,MAKER,39949.48,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,522e719f-6739-49d2-bb42-abcd5eb742b2,2023-12-03 05:00:00+00:00,2023-12-03 22:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-635,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e8cce345895f3baf-46607,LIMIT,SELL,0.024706,40476.18,GTC,,0.024706,MAKER,40476.18,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3eebbcaf-9faf-4d1f-a1a7-d5658e4541cc,2023-12-03 05:00:00+00:00,2023-12-04 01:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-636,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-5036035b404db27f-46637,LIMIT,BUY,0.528722,41420.38,GTC,,0.528722,MAKER,41420.380000000005,0.0,['4.38000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8f96e944-742e-4893-b83e-1724033c62d2,2023-12-04 07:00:00+00:00,2023-12-04 08:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-637,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-96071096f279936d-47278,LIMIT,BUY,0.115099,43440.71,GTC,,0.115099,MAKER,43440.71,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,663ecc29-50fa-4304-ab18-718512e78037,2023-12-09 19:00:00+00:00,2023-12-11 01:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-638,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-c7108bef664c86b6-47283,LIMIT,BUY,0.023279,42957.02,GTC,,0.023279,MAKER,42957.020000000004,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a8541a78-7b87-448b-8e48-18e194e3c71f,2023-12-09 19:00:00+00:00,2023-12-11 02:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-641,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-615bdfbb61e37e19-47527,LIMIT,SELL,0.138378,41513.14,GTC,,0.138378,MAKER,41513.14,0.0,['1.15000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,86e12915-e1cf-4fbc-b8a2-8350076601a6,2023-12-12 23:00:00+00:00,2023-12-13 15:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-642,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-d5ac4d9d9c8c8187-47617,LIMIT,BUY,0.113506,42261.33,GTC,,0.113506,MAKER,42261.33,0.0,['0.96000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,70c06e8c-0bbf-4e23-828f-218c024fb08b,2023-12-14 09:00:00+00:00,2023-12-14 13:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-643,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-c4bc47bbcdef785f-47758,LIMIT,BUY,0.120104,41630.68,GTC,,0.120104,MAKER,41630.68,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d75f466d-dcf7-48c3-87dd-822a69d94662,2023-12-14 09:00:00+00:00,2023-12-16 00:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-652,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-dcdcb487e6961367-48028,LIMIT,SELL,0.119732,41759.87,GTC,,0.119732,MAKER,41759.87,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1897b3f0-b712-4bb9-bd7c-6a0b424ba9cd,2023-12-18 09:00:00+00:00,2023-12-18 20:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-653,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-c1f109b3d186574d-48033,LIMIT,SELL,0.096569,42472.22,GTC,,0.096569,MAKER,42472.22,0.0,['0.82000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,eb378ec9-a80f-4ba3-a82c-e78f5cc57c7a,2023-12-18 09:00:00+00:00,2023-12-18 21:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-654,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-f00f52cd0c045380-48357,LIMIT,SELL,0.017309,44160.07,GTC,,0.017309,MAKER,44160.07,0.0,['0.15000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a584c9fc-66a7-4be7-aafa-8abbb0442705,2023-12-22 05:00:00+00:00,2023-12-22 06:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-655,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-672d4473acca9a78-48613,LIMIT,BUY,0.116356,42971.61,GTC,,0.116356,MAKER,42971.61,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1b2caae5-f306-46e1-ac12-bce185a4b1d7,2023-12-23 04:00:00+00:00,2023-12-24 22:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-656,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e96c6120caff04cd-48752,LIMIT,BUY,0.117816,42439.19,GTC,,0.117816,MAKER,42439.19,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,fd15adbe-15df-4e36-b0f0-8011635f50be,2023-12-23 04:00:00+00:00,2023-12-26 09:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-661,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-4ee3d17b036a72de-49096,LIMIT,BUY,0.120245,41581.86,GTC,,0.120245,MAKER,41581.85999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6a31f132-8dc0-49c9-b5bc-7bb80dd1f402,2023-12-27 04:00:00+00:00,2023-12-29 22:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-663,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-65bacb813caba075-48852,LIMIT,SELL,0.116230,43018.14,GTC,,0.116230,MAKER,43018.14000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,17bb1e1e-efc9-45fa-8792-e2a171ef2b5b,2023-12-27 04:00:00+00:00,2023-12-27 10:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-664,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-d5b1afb14fc734b6-48909,LIMIT,SELL,0.114322,43736.27,GTC,,0.114322,MAKER,43736.270000000004,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,24ef38ed-bcd7-4183-84a6-8d3018a56c44,2023-12-27 04:00:00+00:00,2023-12-28 00:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-665,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-d5b1afb14fc734b6-48910,LIMIT,SELL,0.114322,43736.27,GTC,,0.114322,MAKER,43736.270000000004,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b23cd199-a7cf-44f5-9e80-0e88ecd17625,2023-12-27 11:00:00+00:00,2023-12-28 00:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-666,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-4ee3d17b036a72de-49097,LIMIT,BUY,0.120245,41581.86,GTC,,0.120245,MAKER,41581.85999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a74b60c6-8b03-49dd-b884-7069004e627e,2023-12-28 07:00:00+00:00,2023-12-29 22:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-668,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-4ee3d17b036a72de-49098,LIMIT,BUY,0.120245,41581.86,GTC,,0.120245,MAKER,41581.85999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,56bb0df9-39f8-4c69-b793-5d233e7eae94,2023-12-29 02:00:00+00:00,2023-12-29 22:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-670,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-4ee3d17b036a72de-49099,LIMIT,BUY,0.120245,41581.86,GTC,,0.120245,MAKER,41581.85999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,920cf839-f96d-4b0a-b737-cf6c5add7c69,2023-12-29 18:00:00+00:00,2023-12-29 22:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-674,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-22381d0af0ced59c-49239,LIMIT,SELL,0.116906,42769.53,GTC,,0.116906,MAKER,42769.53,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,440b6643-6b2e-4e36-903e-6a81c0f5e64c,2023-12-31 04:00:00+00:00,2023-12-31 09:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-675,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-135d14e63c5e16f5-49375,LIMIT,SELL,0.115439,43312.78,GTC,,0.115439,MAKER,43312.780000000006,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,71cf3b5f-ebd2-4d5e-ad2f-4cb89272820e,2023-12-31 04:00:00+00:00,2024-01-01 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-676,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-529e831c5bc53a1b-49440,LIMIT,SELL,0.137933,45607.78,GTC,,0.137933,MAKER,45607.78,0.0,['1.26000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,fec8f749-ce66-4ff3-8b3b-37924931110a,2024-01-02 10:00:00+00:00,2024-01-02 11:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-677,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-0984d4e1444b9c1b-49691,LIMIT,BUY,0.117332,42614.20,GTC,,0.117332,MAKER,42614.2,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1c95f218-c0d4-4e2f-9799-f429653a2c44,2024-01-04 12:00:00+00:00,2024-01-05 01:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-679,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-153051b690b4c019-49649,LIMIT,SELL,0.113271,44142.04,GTC,,0.113271,MAKER,44142.04,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bf5c4d3c-8970-48f0-997d-e245154620b1,2024-01-04 12:00:00+00:00,2024-01-04 15:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-680,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-3fea6a311affe116-50023,LIMIT,SELL,0.111344,44905.96,GTC,,0.111344,MAKER,44905.96,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,834ec0ed-27d7-4a78-b592-1899c42a88e2,2024-01-04 12:00:00+00:00,2024-01-08 12:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-682,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-3fea6a311affe116-50024,LIMIT,SELL,0.111344,44905.96,GTC,,0.111344,MAKER,44905.96,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a67500fb-1d59-4133-bf01-1af6737a0a5f,2024-01-05 02:00:00+00:00,2024-01-08 12:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-685,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-56c7e4273d9ed8a9-50049,LIMIT,SELL,0.108305,46165.94,GTC,,0.108305,MAKER,46165.939999999995,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e0500d32-8a95-45c7-9b70-2aa8b2b0d0d5,2024-01-08 12:00:00+00:00,2024-01-08 18:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-686,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-523f11632ca558b1-50054,LIMIT,SELL,0.021177,47220.79,GTC,,0.021177,MAKER,47220.79,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,fe02bf83-4abc-41f3-8f7e-9949ea7915b9,2024-01-08 12:00:00+00:00,2024-01-08 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-689,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-14ac6e7404c68b46-50132,LIMIT,BUY,0.348109,46810.58,GTC,,0.348109,MAKER,46810.579999999994,0.0,['3.26000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bbcba3df-1a38-479a-9b8e-a633a3cc76f9,2024-01-09 13:00:00+00:00,2024-01-09 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-690,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-3ace513040147365-50422,LIMIT,BUY,0.111404,44881.66,GTC,,0.111404,MAKER,44881.66,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a61b0095-2f12-4861-adef-dac5d5aa5259,2024-01-12 13:00:00+00:00,2024-01-12 15:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-691,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-c806d96ec883a9bc-50427,LIMIT,BUY,0.113677,43984.31,GTC,,0.113677,MAKER,43984.310000000005,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,806a2d3c-22e9-4e5c-8574-d44dcf48f355,2024-01-12 13:00:00+00:00,2024-01-12 16:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-694,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-938ca374d34a2698-50487,LIMIT,SELL,0.225081,43171.56,GTC,,0.225081,MAKER,43171.56,0.0,['1.94000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,85d44e04-564e-4ec4-8176-4888971ccf43,2024-01-13 06:00:00+00:00,2024-01-13 07:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-695,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-b792c5bbb90c949f-51004,LIMIT,BUY,0.118595,42160.22,GTC,,0.118595,MAKER,42160.22,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0be15b91-59d4-487a-92dd-79888d8ab47b,2024-01-16 18:00:00+00:00,2024-01-18 16:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-696,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-0b7b7ed0a915431f-51017,LIMIT,BUY,0.024209,41307.45,GTC,,0.024209,MAKER,41307.45,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b5de8936-cbf4-4859-b967-9f5484745912,2024-01-16 18:00:00+00:00,2024-01-18 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-699,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-654267e064c011cd-51330,LIMIT,BUY,0.121116,41282.67,GTC,,0.121116,MAKER,41282.67,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,89af6a7c-dce2-4e2e-9581-b2e7e7550e57,2024-01-20 18:00:00+00:00,2024-01-22 01:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-700,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-563865ef2d52f24d-51343,LIMIT,BUY,0.122073,40959.16,GTC,,0.122073,MAKER,40959.16,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4cac30ce-2970-41ff-aa84-7064396f3629,2024-01-20 18:00:00+00:00,2024-01-22 04:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-703,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-74bd22fc2f3c6799-51541,LIMIT,SELL,0.385993,39818.75,GTC,,0.385993,MAKER,39818.75,0.0,['3.07000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a3e645ed-cc64-4d96-818d-546b8ad9cc4c,2024-01-24 05:00:00+00:00,2024-01-24 06:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-706,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-5ce34f1bbc51647c-51749,LIMIT,SELL,0.112702,40533.49,GTC,,0.112702,MAKER,40533.49,0.0,['0.91000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e1b57552-e376-425b-a739-19a7181dce3b,2024-01-26 01:00:00+00:00,2024-01-26 10:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-707,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-d6ed9b6065286bf8-51754,LIMIT,SELL,0.121568,41129.20,GTC,,0.121568,MAKER,41129.2,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,dfcf4604-9112-4025-8f5e-0f76ff1c3930,2024-01-26 01:00:00+00:00,2024-01-26 11:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-708,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-ea94f11b8e44cdd0-51859,LIMIT,BUY,0.234270,41729.12,GTC,,0.234270,MAKER,41729.12,0.0,['1.96000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ca028184-de9e-43fb-8cbb-c2d4a900a5d4,2024-01-27 12:00:00+00:00,2024-01-27 13:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-711,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-66a9adf6ecb280c9-52353,LIMIT,SELL,0.116051,43084.33,GTC,,0.116051,MAKER,43084.33,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a8089d1e-e975-44b3-9ccb-57c0c86b6a22,2024-02-01 04:00:00+00:00,2024-02-01 17:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-717,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-8fbe63bdb25cdeed-52719,LIMIT,SELL,0.115373,43337.67,GTC,,0.115373,MAKER,43337.67,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5ce04828-6591-4770-8dbc-5538079e0951,2024-02-05 04:00:00+00:00,2024-02-05 13:00:00+00:00
