i,equity
16923,98125.74566499046
16924,98125.74566499046
16925,98125.74566499046
16926,98125.74566499046
16927,98125.74566499046
16928,98125.74566499046
16929,98125.74566499046
16930,98125.74566499046
16931,98125.74566499046
16932,98125.74566499046
16933,98125.74566499046
16934,98125.74566499046
16935,98125.74566499046
16936,98125.74566499046
16937,98125.74566499046
16938,98125.74566499046
16939,98125.74566499046
16940,98125.74566499046
16941,98125.74566499046
16942,98125.74566499046
16943,98125.74566499046
16944,98125.74566499046
16945,98125.74566499046
16946,98125.74566499046
16947,98138.90499038916
16948,98176.22692830791
16949,98207.6688133332
16950,98173.18907443754
16951,98173.18907443754
16952,98173.18907443754
16953,98173.18907443754
16954,98173.18907443754
16955,98173.18907443754
16956,98173.18907443754
16957,98173.18907443754
16958,98173.18907443754
16959,98173.18907443754
16960,98173.18907443754
16961,98173.18907443754
16962,98173.18907443754
16963,98173.18907443754
16964,98173.18907443754
16965,98173.18907443754
16966,98173.18907443754
16967,98173.18907443754
16968,98173.18907443754
16969,98173.18907443754
16970,98173.18907443754
16971,98173.18907443754
16972,98173.18907443754
16973,98173.18907443754
16974,98173.18907443754
16975,98173.18907443754
16976,98173.18907443754
16977,98173.18907443754
16978,98173.18907443754
16979,98173.18907443754
16980,98173.18907443754
16981,98173.18907443754
16982,98173.18907443754
16983,98173.18907443754
16984,98173.18907443754
16985,98173.18907443754
16986,98173.18907443754
16987,98173.18907443754
16988,98173.18907443754
16989,98173.18907443754
16990,98173.18907443754
16991,98173.18907443754
16992,98173.18907443754
16993,98173.18907443754
16994,98173.18907443754
16995,98173.18907443754
16996,98173.18907443754
16997,98173.18907443754
16998,98173.18907443754
16999,98173.18907443754
17000,98173.18907443754
17001,98173.18907443754
17002,98173.18907443754
17003,98173.18907443754
17004,98173.18907443754
17005,98173.18907443754
17006,98173.18907443754
17007,98173.18907443754
17008,98173.18907443754
17009,98173.18907443754
17010,98173.18907443754
17011,98173.18907443754
17012,98173.18907443754
17013,98173.18907443754
17014,98173.18907443754
17015,98173.18907443754
17016,98173.18907443754
17017,98173.18907443754
17018,98173.18907443754
17019,98173.18907443754
17020,98173.18907443754
17021,98173.18907443754
17022,98173.18907443754
17023,98173.18907443754
17024,98173.18907443754
17025,98173.18907443754
17026,98173.18907443754
17027,98173.18907443754
17028,98173.18907443754
17029,98173.18907443754
17030,98173.18907443754
17031,98173.18907443754
17032,98173.18907443754
17033,98173.18907443754
17034,98173.18907443754
17035,98173.18907443754
17036,98173.18907443754
17037,98173.18907443754
17038,98173.18907443754
17039,98173.18907443754
17040,98173.18907443754
17041,98173.18907443754
17042,98174.3851570292
17043,98202.83344431534
17044,98215.01656058447
17045,98206.23738030372
17046,98210.14705426805
17047,98250.59010402748
17048,98230.25494518613
17049,98226.09030580454
17050,98219.25357438957
17051,98227.97980000463
17052,98249.5806884713
17053,98249.85967857593
17054,98255.07678221248
17055,98258.13246451794
17056,98284.98437447865
17057,98291.69585085004
17058,98283.00742312788
17059,98276.02657878317
17060,98273.28065780878
17061,98279.61992288001
17062,98291.44535913717
17063,98281.58739813586
17064,98281.76782115038
17065,98280.71024121785
17066,98272.98457048216
17067,98272.63092260182
17068,98278.0600436536
17069,98272.06735746714
17070,98271.99724635584
17071,98283.87358426835
17072,98283.82682875534
17073,98279.0651906401
17074,98267.74565241605
17075,98265.74674205141
17076,98248.8237434179
17077,98249.11030090741
17078,98242.88328748678
17079,98211.87315111839
17080,98207.08283565415
17081,98207.08283565415
17082,98207.08283565415
17083,98207.08283565415
17084,98207.08283565415
17085,98207.08283565415
17086,98207.08283565415
17087,98207.08283565415
17088,98207.08283565415
17089,98207.08283565415
17090,98207.08283565415
17091,98207.08283565415
17092,98207.08283565415
17093,98207.08283565415
17094,98207.08283565415
17095,98207.08283565415
17096,98207.08283565415
17097,98207.08283565415
17098,98207.08283565415
17099,98207.08283565415
17100,98207.08283565415
17101,98207.08283565415
17102,98207.08283565415
17103,98207.08283565415
17104,98207.08283565415
17105,98207.08283565415
17106,98207.08283565415
17107,98207.08283565415
17108,98207.08283565415
17109,98207.08283565415
17110,98207.08283565415
17111,98207.08283565415
17112,98207.08283565415
17113,98207.08283565415
17114,98207.08283565415
17115,98207.08283565415
17116,98207.08283565415
17117,98207.08283565415
17118,98207.08283565415
17119,98207.08283565415
17120,98207.08283565415
17121,98207.08283565415
17122,98207.08283565415
17123,98207.08283565415
17124,98207.08283565415
17125,98207.08283565415
17126,98207.08283565415
17127,98207.08283565415
17128,98207.08283565415
17129,98207.08283565415
17130,98207.08283565415
17131,98207.08283565415
17132,98207.08283565415
17133,98207.08283565415
17134,98207.08283565415
17135,98207.08283565415
17136,98207.08283565415
17137,98207.08283565415
17138,98207.08283565415
17139,98207.08283565415
17140,98207.08283565415
17141,98207.08283565415
17142,98207.08283565415
17143,98207.08283565415
17144,98207.08283565415
17145,98207.08283565415
17146,98207.08283565415
17147,98207.08283565415
17148,98207.08283565415
17149,98207.08283565415
17150,98207.08283565415
17151,98207.08283565415
17152,98207.08283565415
17153,98207.08283565415
17154,98207.08283565415
17155,98207.08283565415
17156,98207.08283565415
17157,98207.08283565415
17158,98207.08283565415
17159,98207.08283565415
17160,98207.08283565415
17161,98207.08283565415
17162,98207.08283565415
17163,98207.08283565415
17164,98207.08283565415
17165,98207.08283565415
17166,98207.08283565415
17167,98207.08283565415
17168,98207.08283565415
17169,98207.08283565415
17170,98207.08283565415
17171,98207.08283565415
17172,98207.08283565415
17173,98207.08283565415
17174,98207.08283565415
17175,98207.08283565415
17176,98207.08283565415
17177,98207.08283565415
17178,98179.87256551678
17179,98174.75859130266
17180,98152.56164475593
17181,98147.55047657205
17182,98164.37197489056
17183,98158.0635179711
17184,98179.80036962521
17185,98179.80036962521
17186,98179.80036962521
17187,98179.80036962521
17188,98179.80036962521
17189,98179.80036962521
17190,98179.80036962521
17191,98179.80036962521
17192,98179.80036962521
17193,98179.80036962521
17194,98179.80036962521
17195,98179.80036962521
17196,98179.80036962521
17197,98179.80036962521
17198,98179.80036962521
17199,98179.80036962521
17200,98179.80036962521
17201,98179.80036962521
17202,98179.80036962521
17203,98179.80036962521
17204,98179.80036962521
17205,98176.0167261128
17206,98199.64035028644
17207,98174.89178202572
17208,98188.9989812076
17209,98211.82503394704
17210,98207.72254006563
17211,98193.27999007207
17212,98209.81581823718
17213,98220.01448813453
17214,98232.6796132969
17215,98211.7337887321
17216,98208.5774564328
17217,98200.82366249365
17218,98216.23534433245
17219,98225.5656062733
17220,98240.20571507046
17221,98223.4786171189
17222,98207.69026974721
17223,98198.43389833346
17224,98200.48214698036
17225,98203.83626119769
17226,98205.10094930533
17227,98190.6741825355
17228,98184.53472597063
17229,98174.4436793149
17230,98166.24463609916
17231,98175.52702551342
17232,98146.25140208668
17233,98157.97903690014
17234,98147.2024467527
17235,98138.187853653
17236,98128.62506247591
17237,98117.48735880828
17238,98123.9656904964
17239,98130.5519467133
17240,98125.71051913002
17241,98193.4376925373
17242,98163.3342157
17243,98163.3342157
17244,98163.3342157
17245,98163.3342157
17246,98163.3342157
17247,98163.3342157
17248,98163.3342157
17249,98163.3342157
17250,98163.3342157
17251,98163.3342157
17252,98163.3342157
17253,98163.3342157
17254,98163.3342157
17255,98163.3342157
17256,98163.3342157
17257,98163.3342157
17258,98163.3342157
17259,98163.3342157
17260,98163.3342157
17261,98163.3342157
17262,98163.3342157
17263,98163.3342157
17264,98163.3342157
17265,98163.3342157
17266,98163.3342157
17267,98163.3342157
17268,98163.3342157
17269,98130.94460538283
17270,98161.03977381809
17271,98149.8504819544
17272,98171.4688775435
17273,98157.89461574377
17274,98140.60870757786
17275,98140.60870757786
17276,98140.60870757786
17277,98140.60870757786
17278,98140.60870757786
17279,98140.60870757786
17280,98140.60870757786
17281,98140.60870757786
17282,98140.60870757786
17283,98140.60870757786
17284,98140.60870757786
17285,98140.60870757786
17286,98140.60870757786
17287,98140.60870757786
17288,98140.60870757786
17289,98140.60870757786
17290,98140.60870757786
17291,98140.60870757786
17292,98140.60870757786
17293,98140.60870757786
17294,98140.60870757786
17295,98140.60870757786
17296,98140.60870757786
17297,98140.60870757786
17298,98140.60870757786
17299,98140.60870757786
17300,98140.60870757786
17301,98140.60870757786
17302,98140.60870757786
17303,98140.60870757786
17304,98140.60870757786
17305,98140.60870757786
17306,98140.60870757786
17307,98140.60870757786
17308,98140.60870757786
17309,98140.60870757786
17310,98140.60870757786
17311,98140.60870757786
17312,98140.60870757786
17313,98140.60870757786
17314,98140.60870757786
17315,98140.60870757786
17316,98140.60870757786
17317,98140.60870757786
17318,98140.60870757786
17319,98140.60870757786
17320,98140.60870757786
17321,98140.60870757786
17322,98140.60870757786
17323,98140.60870757786
17324,98140.60870757786
17325,98140.60870757786
17326,98140.60870757786
17327,98140.60870757786
17328,98148.23639554277
17329,98148.19075013461
17330,98153.64806447807
17331,98181.57783247989
17332,98183.24845368993
17333,98186.81652078313
17334,98177.06422045529
17335,98185.19917073211
17336,98185.19917073211
17337,98185.19917073211
17338,98185.19917073211
17339,98185.19917073211
17340,98185.19917073211
17341,98185.19917073211
17342,98185.19917073211
17343,98185.19917073211
17344,98185.19917073211
17345,98185.19917073211
17346,98185.19917073211
17347,98185.19917073211
17348,98185.19917073211
17349,98185.19917073211
17350,98185.19917073211
17351,98185.19917073211
17352,98185.19917073211
17353,98185.19917073211
17354,98185.19917073211
17355,98185.19917073211
17356,98185.19917073211
17357,98185.19917073211
17358,98185.19917073211
17359,98185.19917073211
17360,98185.19917073211
17361,98185.19917073211
17362,98185.19917073211
17363,98185.19917073211
17364,98185.19917073211
17365,98185.19917073211
17366,98185.19917073211
17367,98185.19917073211
17368,98185.19917073211
17369,98185.19917073211
17370,98185.19917073211
17371,98185.19917073211
17372,98185.19917073211
17373,98185.19917073211
17374,98185.19917073211
17375,98185.19917073211
17376,98185.19917073211
17377,98185.19917073211
17378,98185.19917073211
17379,98185.19917073211
17380,98185.19917073211
17381,98185.19917073211
17382,98185.19917073211
17383,98185.19917073211
17384,98185.19917073211
17385,98185.19917073211
17386,98185.19917073211
17387,98185.19917073211
17388,98185.19917073211
17389,98185.19917073211
17390,98185.19917073211
17391,98185.19917073211
17392,98185.19917073211
17393,98185.19917073211
17394,98185.19917073211
17395,98185.19917073211
17396,98185.19917073211
17397,98185.19917073211
17398,98185.19917073211
17399,98185.19917073211
17400,98185.19917073211
17401,98185.19917073211
17402,98185.19917073211
17403,98185.19917073211
17404,98185.19917073211
17405,98185.19917073211
17406,98185.19917073211
17407,98185.19917073211
17408,98185.19917073211
17409,98185.19917073211
17410,98185.19917073211
17411,98185.19917073211
17412,98185.19917073211
17413,98185.19917073211
17414,98185.19917073211
17415,98185.19917073211
17416,98185.19917073211
17417,98185.19917073211
17418,98185.19917073211
17419,98185.19917073211
17420,98185.19917073211
17421,98185.19917073211
17422,98185.19917073211
17423,98185.19917073211
17424,98185.19917073211
17425,98185.19917073211
17426,98185.19917073211
17427,98182.14074690964
17428,98178.12244808406
17429,98182.53530618189
17430,98170.86510430046
17431,98156.66953024534
17432,98209.12063275569
17433,98226.65122014051
17434,98198.68855147141
17435,98184.47596097203
17436,98192.05801261753
17437,98218.98806992642
17438,98238.17839504042
17439,98234.15805625345
17440,98173.6398467902
17441,98199.77355402459
17442,98209.56203095152
17443,98172.73576996858
17444,98171.84464087411
17445,98144.91643521511
17446,98135.39067580692
17447,98141.74160584547
17448,98096.9573603847
17449,98088.24385704013
17450,98080.2469329879
17451,98091.80625555268
17452,98199.63228995423
17453,98220.5540525506
17454,98206.53448330294
17455,98220.4639175549
17456,98235.1744751637
17457,98170.0288038786
17458,98190.90667738557
17459,98190.72763528244
17460,98189.70702420191
17461,98212.25099072124
17462,98278.25217390415
17463,98347.75208538333
17464,98340.21537416636
17465,98329.02379976586
17466,98296.70474712038
17467,98266.36794025394
17468,98271.65188132692
17469,98244.35063987465
17470,98287.4366156941
17471,98278.2783743367
17472,98286.23950205486
17473,98248.44267491257
17474,98165.10709804369
17475,98191.17158500386
17476,98181.7625359927
17477,98157.72239074485
17478,98179.69234054773
17479,98244.72193129247
17480,98258.52054964569
17481,98221.46638545199
17482,98241.8513060259
17483,98254.2132401383
17484,98251.30616026388
17485,98227.66679863725
17486,98233.70934049807
17487,98259.37262430697
17488,98270.27563820574
17489,98298.20434353134
17490,98333.05487948959
17491,98346.56720475531
17492,98313.93492715812
17493,98330.5629513303
17494,98343.56611712612
17495,98307.04154944385
17496,98319.6316230718
17497,98296.03390738416
17498,98280.0635821275
17499,98259.81236202872
17500,98257.44032241925
17501,98257.44032241925
17502,98257.44032241925
17503,98257.44032241925
17504,98257.44032241925
17505,98257.44032241925
17506,98257.44032241925
17507,98236.87410744176
17508,98255.84917936452
17509,98273.27186153836
17510,98271.40670321106
17511,98275.11455467505
17512,98234.50812827374
17513,98235.89301889115
17514,98221.34252160734
17515,98219.03723279857
17516,98218.58426345493
17517,98199.53499144404
17518,98228.31291945843
17519,98219.78060939307
17520,98240.26351109696
17521,98250.83079778621
17522,98246.62225333865
17523,98225.60879334915
17524,98178.28051636783
17525,98218.45455754944
17526,98167.6170266262
17527,98192.23991344824
17528,98213.53411646622
17529,98194.40728901558
17530,98209.63905557542
17531,98254.6826518098
17532,98278.62878003214
17533,98259.82679122956
17534,98257.60120121705
17535,98254.59538633184
17536,98252.19595037008
17537,98270.66792950012
17538,98359.08959025725
17539,98341.18684857781
17540,98319.48139929581
17541,98324.4616343689
17542,98299.92961372742
17543,98238.37751934578
17544,98206.46546218281
17545,98176.27601777896
17546,98200.3089292491
17547,98170.82398756215
17548,98127.1665438441
17549,98095.45296525788
17550,98080.69729635326
17551,98077.90139846229
17552,98107.77896404393
17553,98128.79890582759
17554,98090.91487090419
17555,98090.91487090419
17556,98090.91487090419
17557,98090.91487090419
17558,98090.91487090419
17559,98090.91487090419
17560,98090.91487090419
17561,98090.91487090419
17562,98090.91487090419
17563,98090.91487090419
17564,98090.91487090419
17565,98090.91487090419
17566,98090.91487090419
17567,98090.91487090419
17568,98090.91487090419
17569,98090.91487090419
17570,98090.91487090419
17571,98090.91487090419
17572,98090.91487090419
17573,98090.91487090419
17574,98090.91487090419
17575,98090.91487090419
17576,98090.91487090419
17577,98090.91487090419
17578,98090.91487090419
17579,98118.8305721272
17580,98111.01504496724
17581,98109.87830772606
17582,98079.77672623227
17583,98084.58020524422
17584,98116.04510995535
17585,98123.12763388599
17586,98151.20419341029
17587,98174.93951381816
17588,98175.12620805891
17589,98175.41786014917
17590,98175.82673910406
17591,98175.62918193454
17592,98175.67815415225
17593,98176.90799706624
17594,98176.28417274932
17595,98175.41370248445
17596,98176.81809969044
17597,98176.57260613707
17598,98177.43569052855
17599,98176.54343465305
17600,98177.62281168284
17601,98176.0383114357
17602,98176.29135348338
17603,98176.76917040702
17604,98177.02908184814
17605,98177.01782359587
17606,98177.40650009483
17607,98177.64111916773
17608,98177.38802583091
17609,98178.50927230439
17610,98164.79834502094
17611,98154.03432362202
17612,98152.72299043249
17613,98117.46900290085
17614,98099.63619794777
17615,98084.51837927046
17616,98052.855218429
17617,98050.96272821841
17618,98102.31238391672
17619,98071.4523710253
17620,98071.4523710253
17621,98071.4523710253
17622,98071.4523710253
17623,98071.4523710253
17624,98071.4523710253
17625,98071.4523710253
17626,98071.4523710253
17627,98071.4523710253
17628,98071.4523710253
17629,98071.4523710253
17630,98071.4523710253
17631,98071.4523710253
17632,98071.4523710253
17633,98071.4523710253
17634,98071.4523710253
17635,98071.4523710253
17636,98071.4523710253
17637,98071.4523710253
17638,98071.4523710253
17639,98071.4523710253
17640,98071.4523710253
17641,98071.4523710253
17642,98071.4523710253
17643,98071.4523710253
17644,98071.4523710253
17645,98071.4523710253
17646,98071.4523710253
17647,98071.4523710253
17648,98071.4523710253
17649,98071.4523710253
17650,98071.4523710253
17651,98071.4523710253
17652,98071.4523710253
17653,98071.4523710253
17654,98071.4523710253
17655,98071.4523710253
17656,98071.4523710253
17657,98071.4523710253
17658,98071.4523710253
17659,98071.4523710253
17660,98071.4523710253
17661,98071.4523710253
17662,98071.4523710253
17663,98071.4523710253
17664,98071.4523710253
17665,98071.4523710253
17666,98071.4523710253
17667,98071.4523710253
17668,98071.4523710253
17669,98071.4523710253
17670,98071.4523710253
17671,98071.4523710253
17672,98071.4523710253
17673,98071.4523710253
17674,98071.4523710253
17675,98071.4523710253
17676,98071.4523710253
17677,98071.4523710253
17678,98071.4523710253
17679,98071.4523710253
17680,98085.34606259201
17681,98078.95587268063
17682,98083.39695550653
17683,98079.45940645461
17684,98085.61060254379
17685,98071.51954529103
17686,98064.91759730433
17687,98085.08349442284
17688,98094.39128106965
17689,98099.54394269927
17690,98096.3773454162
17691,98073.59082792467
17692,98068.78015183602
17693,98051.76401929978
17694,98045.03561840775
17695,98032.58648764953
17696,98024.93806706418
17697,98042.36861097718
17698,98042.36861097718
17699,98042.36861097718
17700,98042.36861097718
17701,98042.36861097718
17702,98042.36861097718
17703,98042.36861097718
17704,98042.36861097718
17705,98042.36861097718
17706,98042.36861097718
17707,98042.36861097718
17708,98042.36861097718
17709,98042.36861097718
17710,98042.36861097718
17711,98042.36861097718
17712,98042.36861097718
17713,98042.36861097718
17714,98042.36861097718
17715,98042.36861097718
17716,98042.36861097718
17717,98042.36861097718
17718,98042.36861097718
17719,98042.36861097718
17720,98042.36861097718
17721,98042.36861097718
17722,98042.36861097718
17723,98042.36861097718
17724,98042.36861097718
17725,98042.36861097718
17726,98042.36861097718
17727,98042.36861097718
17728,98042.36861097718
17729,98042.36861097718
17730,98042.36861097718
17731,98042.36861097718
17732,98042.36861097718
17733,98042.36861097718
17734,98042.36861097718
17735,98042.36861097718
17736,98042.36861097718
17737,98042.36861097718
17738,98042.36861097718
17739,98042.36861097718
17740,98042.36861097718
17741,98042.36861097718
17742,98042.36861097718
17743,98042.36861097718
17744,98042.36861097718
17745,98042.36861097718
17746,98042.36861097718
17747,98042.36861097718
17748,98042.36861097718
17749,98042.36861097718
17750,98042.36861097718
17751,98042.36861097718
17752,98042.36861097718
17753,98042.36861097718
17754,98042.36861097718
17755,98042.36861097718
17756,98042.36861097718
17757,98042.36861097718
17758,98042.36861097718
17759,98042.36861097718
17760,98042.36861097718
17761,98042.36861097718
17762,98042.36861097718
17763,98042.36861097718
17764,98042.36861097718
17765,98042.36861097718
17766,98042.36861097718
17767,98042.36861097718
17768,98042.36861097718
17769,98042.36861097718
17770,98042.36861097718
17771,98042.36861097718
17772,98042.36861097718
17773,98042.36861097718
17774,98042.36861097718
17775,98042.36861097718
17776,98042.36861097718
17777,98042.36861097718
17778,98042.36861097718
17779,98042.36861097718
17780,98042.36861097718
17781,98042.36861097718
17782,98042.36861097718
17783,98042.36861097718
17784,98042.36861097718
17785,98042.36861097718
17786,98042.36861097718
17787,98042.36861097718
17788,98042.36861097718
17789,98042.36861097718
17790,98042.36861097718
17791,98042.36861097718
17792,98042.36861097718
17793,98042.36861097718
17794,98042.36861097718
17795,98042.36861097718
17796,98042.36861097718
17797,98042.36861097718
17798,98042.36861097718
17799,98042.36861097718
17800,98042.36861097718
17801,98042.36861097718
17802,98042.36861097718
17803,98042.36861097718
17804,98042.36861097718
17805,98042.36861097718
17806,98042.36861097718
17807,98042.36861097718
17808,98042.36861097718
17809,98042.36861097718
17810,98042.36861097718
17811,98042.36861097718
17812,98042.36861097718
17813,98042.36861097718
17814,98042.36861097718
17815,98042.36861097718
17816,98042.36861097718
17817,98042.36861097718
17818,98042.36861097718
17819,98042.36861097718
17820,98042.36861097718
17821,98042.36861097718
17822,98042.36861097718
17823,98042.36861097718
17824,98042.36861097718
17825,98042.36861097718
17826,98042.36861097718
17827,98042.36861097718
17828,98042.36861097718
17829,98042.36861097718
17830,98042.36861097718
17831,98042.36861097718
17832,98042.36861097718
17833,98042.36861097718
17834,98042.36861097718
17835,98042.36861097718
17836,98042.36861097718
17837,98042.36861097718
17838,98042.36861097718
17839,98042.36861097718
17840,98042.36861097718
17841,98032.86557445754
17842,98030.60007660932
17843,98047.35290905982
17844,98048.13955810611
17845,98040.98304816386
17846,98023.59620812442
17847,98022.85863024511
17848,98029.17927200605
17849,98022.22185139205
17850,97979.97096466944
17851,97960.02824200447
17852,98000.97896605759
17853,98039.21294625064
17854,97994.30614812007
17855,97960.25970739583
17856,97961.64654324423
17857,97958.82262046996
17858,97960.76183201515
17859,97897.91044953391
17860,97897.91044953391
17861,97897.91044953391
17862,97897.91044953391
17863,97897.91044953391
17864,97897.91044953391
17865,97897.91044953391
17866,97897.91044953391
17867,97897.91044953391
17868,97897.91044953391
17869,97897.91044953391
17870,97897.91044953391
17871,97897.91044953391
17872,97897.91044953391
17873,97897.91044953391
17874,97897.91044953391
17875,97897.91044953391
17876,97897.91044953391
17877,97897.91044953391
17878,97897.91044953391
17879,97897.91044953391
17880,97897.91044953391
17881,97897.91044953391
17882,97897.91044953391
17883,97897.91044953391
17884,97897.91044953391
17885,97897.91044953391
17886,97897.91044953391
17887,97897.91044953391
17888,97897.91044953391
17889,97897.91044953391
17890,97897.91044953391
17891,97897.91044953391
17892,97897.91044953391
17893,97897.91044953391
17894,97897.91044953391
17895,97897.91044953391
17896,97897.91044953391
17897,97897.91044953391
17898,97897.91044953391
17899,97897.91044953391
17900,97897.91044953391
17901,97897.91044953391
17902,97897.91044953391
17903,97897.91044953391
17904,97897.91044953391
17905,97897.91044953391
17906,97897.91044953391
17907,97897.91044953391
17908,97897.91044953391
17909,97897.91044953391
17910,97897.91044953391
17911,97897.91044953391
17912,97897.91044953391
17913,97897.91044953391
17914,97897.91044953391
17915,97897.91044953391
17916,97897.91044953391
17917,97897.91044953391
17918,97897.91044953391
17919,97897.91044953391
17920,97897.91044953391
17921,97897.91044953391
17922,97897.91044953391
17923,97897.91044953391
17924,97897.91044953391
17925,97897.91044953391
17926,97897.91044953391
17927,97897.91044953391
17928,97897.91044953391
17929,97897.91044953391
17930,97897.91044953391
17931,97897.91044953391
17932,97897.91044953391
17933,97897.91044953391
17934,97897.91044953391
17935,97897.91044953391
17936,97897.91044953391
17937,97897.91044953391
17938,97897.91044953391
17939,97897.91044953391
17940,97897.91044953391
17941,97897.91044953391
17942,97897.91044953391
17943,97897.91044953391
17944,97897.91044953391
17945,97897.91044953391
17946,97897.91044953391
17947,97897.91044953391
17948,97897.91044953391
17949,97897.91044953391
17950,97897.91044953391
17951,97897.91044953391
17952,97897.91044953391
17953,97897.91044953391
17954,97897.91044953391
17955,97897.91044953391
17956,97897.91044953391
17957,97897.91044953391
17958,97897.91044953391
17959,97897.91044953391
17960,97897.91044953391
17961,97897.91044953391
17962,97897.91044953391
17963,97897.91044953391
17964,97897.91044953391
17965,97897.91044953391
17966,97897.91044953391
17967,97897.91044953391
17968,97897.91044953391
17969,97897.91044953391
17970,97897.91044953391
17971,97897.91044953391
17972,97897.91044953391
17973,97897.91044953391
17974,97897.91044953391
17975,97897.91044953391
17976,97897.91044953391
17977,97897.91044953391
17978,97897.91044953391
17979,97897.91044953391
17980,97897.91044953391
17981,97897.91044953391
17982,97897.91044953391
17983,97897.91044953391
17984,97897.91044953391
17985,97897.91044953391
17986,97897.91044953391
17987,97897.91044953391
17988,97897.91044953391
17989,97897.91044953391
17990,97897.91044953391
17991,97897.91044953391
17992,97897.91044953391
17993,97897.91044953391
17994,97897.91044953391
17995,97897.91044953391
17996,97897.91044953391
17997,97897.91044953391
17998,97897.91044953391
17999,97897.91044953391
18000,97897.91044953391
18001,97897.91044953391
18002,97897.91044953391
18003,97897.91044953391
18004,97897.91044953391
18005,97897.91044953391
18006,97897.91044953391
18007,97897.91044953391
18008,97897.91044953391
18009,97897.91044953391
18010,97897.91044953391
18011,97897.91044953391
18012,97897.91044953391
18013,97897.91044953391
18014,97897.91044953391
18015,97897.91044953391
18016,97897.91044953391
18017,97897.91044953391
18018,97897.91044953391
18019,97897.91044953391
18020,97897.91044953391
18021,97897.91044953391
18022,97897.91044953391
18023,97897.91044953391
18024,97897.91044953391
18025,97897.91044953391
18026,97897.91044953391
18027,97897.91044953391
18028,97897.91044953391
18029,97897.91044953391
18030,97897.91044953391
18031,97897.91044953391
18032,97897.91044953391
18033,97897.91044953391
18034,97897.91044953391
18035,97897.91044953391
18036,97897.91044953391
18037,97897.91044953391
18038,97897.91044953391
18039,97897.91044953391
18040,97897.91044953391
18041,97897.91044953391
18042,97897.91044953391
18043,97897.91044953391
18044,97897.91044953391
18045,97897.91044953391
18046,97897.91044953391
18047,97897.91044953391
18048,97897.91044953391
18049,97897.91044953391
18050,97897.91044953391
18051,97897.91044953391
18052,97897.91044953391
18053,97897.91044953391
18054,97897.91044953391
18055,97912.83444743286
18056,97907.07109546228
18057,97912.0092167074
18058,97927.24700953475
18059,97918.43624277588
18060,97911.86008287517
18061,97895.2220704224
18062,97893.28271286248
18063,97896.3643023439
18064,97916.44861068016
18065,97923.85847624413
18066,97923.85847624413
18067,97923.85847624413
18068,97923.85847624413
18069,97923.85847624413
18070,97923.85847624413
18071,97923.85847624413
18072,97923.85847624413
18073,97923.85847624413
18074,97923.85847624413
18075,97923.85847624413
18076,97923.85847624413
18077,97923.85847624413
18078,97923.85847624413
18079,97923.85847624413
18080,97923.85847624413
18081,97923.85847624413
18082,97923.85847624413
18083,97923.85847624413
18084,97923.85847624413
18085,97923.85847624413
18086,97923.85847624413
18087,97923.85847624413
18088,97923.85847624413
18089,97923.85847624413
18090,97923.85847624413
18091,97923.85847624413
18092,97923.85847624413
18093,97923.85847624413
18094,97923.85847624413
18095,97923.85847624413
18096,97923.85847624413
18097,97923.85847624413
18098,97923.85847624413
18099,97923.85847624413
18100,97923.85847624413
18101,97923.85847624413
18102,97923.85847624413
18103,97923.85847624413
18104,97923.85847624413
18105,97923.85847624413
18106,97923.85847624413
18107,97923.85847624413
18108,97923.85847624413
18109,97923.85847624413
18110,97923.85847624413
18111,97923.85847624413
18112,97923.85847624413
18113,97923.85847624413
18114,97923.85847624413
18115,97923.85847624413
18116,97923.85847624413
18117,97923.85847624413
18118,97923.85847624413
18119,97923.85847624413
18120,97923.85847624413
18121,97923.85847624413
18122,97923.85847624413
18123,97923.85847624413
18124,97923.85847624413
18125,97923.85847624413
18126,97923.85847624413
18127,97923.85847624413
18128,97923.85847624413
18129,97923.85847624413
18130,97923.85847624413
18131,97923.85847624413
18132,97923.85847624413
18133,97923.85847624413
18134,97923.85847624413
18135,97923.85847624413
18136,97923.85847624413
18137,97923.85847624413
18138,97923.85847624413
18139,97923.85847624413
18140,97923.85847624413
18141,97923.85847624413
18142,97923.85847624413
18143,97923.85847624413
18144,97923.85847624413
18145,97923.85847624413
18146,97923.85847624413
18147,97923.85847624413
18148,97923.85847624413
18149,97923.85847624413
18150,97923.85847624413
18151,97923.85847624413
18152,97923.85847624413
18153,97923.85847624413
18154,97923.85847624413
18155,97901.24487629837
18156,97874.80841264149
18157,97872.94376860355
18158,97847.92931215456
18159,97805.16786426358
18160,97845.4350437318
18161,97869.9507803751
18162,97963.38781741007
18163,97903.83090486348
18164,97891.7031401235
18165,97955.26857532207
18166,97937.45199952892
18167,97920.61084436675
18168,97920.61084436675
18169,97920.61084436675
18170,97920.61084436675
18171,97920.61084436675
18172,97920.61084436675
18173,97920.61084436675
18174,97920.61084436675
18175,97920.61084436675
18176,97920.61084436675
18177,97920.61084436675
18178,97920.61084436675
18179,97920.61084436675
18180,97920.61084436675
18181,97920.61084436675
18182,97920.61084436675
18183,97920.61084436675
18184,97920.61084436675
18185,97920.61084436675
18186,97920.61084436675
18187,97920.61084436675
18188,97920.61084436675
18189,97920.61084436675
18190,97920.61084436675
18191,97920.61084436675
18192,97920.61084436675
18193,97920.61084436675
18194,97920.61084436675
18195,97920.61084436675
18196,97920.61084436675
