trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-265,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e395d18946c68f42-9117,LIMIT,BUY,0.283010,GTC,False,False,0.283010,MAKER,17667.2,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,67ff235c-1d9d-4eff-ae4a-f52922f5ed7b,2022-11-08 23:00:00+00:00,2022-11-09 09:00:00+00:00,17667.20,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-281,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e395d18946c68f42-9119,MARKET,SELL,0.283010,GTC,True,False,0.283010,TAKER,17763.99,0.0,['3.02000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0a66cda6-5582-491e-b75c-b01366aac19b,2022-11-09 09:00:00+00:00,2022-11-09 09:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-282,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e395d18946c68f42-9120,MARKET,SELL,2.533215,GTC,False,False,2.533215,TAKER,17763.99,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,664314da-d574-4eaa-8e03-193f690bc322,2022-11-09 09:00:00+00:00,2022-11-09 09:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-283,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-63156ef28cb9e0b7-10760,MARKET,BUY,2.533215,GTC,True,False,2.533215,TAKER,16580.31,0.0,['25.20000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,624baa68-0664-425b-9559-ddf6625dad23,2022-11-26 11:00:00+00:00,2022-11-26 11:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-284,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e15950d0330e917f-10777,LIMIT,BUY,0.303221,GTC,False,False,0.303221,MAKER,16489.6,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8851fb40-872a-4834-9513-eede725c1824,2022-11-26 11:00:00+00:00,2022-11-26 15:00:00+00:00,16489.60,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-285,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8b730b1887850c0c-10807,LIMIT,BUY,0.138381,GTC,False,False,0.138381,MAKER,16398.9,0.0,['0.45000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e5a31904-6af7-4cd2-b4cf-4820a2ac2396,2022-11-26 11:00:00+00:00,2022-11-26 22:00:00+00:00,16398.90,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-292,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-548667dc698d5e14-10771,LIMIT,SELL,0.299922,GTC,False,False,0.299922,MAKER,16671.02,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5b381483-2c5f-463f-aba7-715b9a1a744a,2022-11-26 11:00:00+00:00,2022-11-26 14:00:00+00:00,16671.02,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-300,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e15950d0330e917f-10778,LIMIT,BUY,0.303221,GTC,False,False,0.303221,MAKER,16489.6,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4d4cc0b3-0461-4ac0-9c8c-6fe92271d3c5,2022-11-26 14:00:00+00:00,2022-11-26 15:00:00+00:00,16489.60,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-301,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8b730b1887850c0c-10808,LIMIT,BUY,0.179447,GTC,False,False,0.179447,MAKER,16398.9,0.0,['0.59000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8e23089d-9462-4f5d-9c21-143069480c1b,2022-11-26 14:00:00+00:00,2022-11-26 22:00:00+00:00,16398.90,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-322,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-21a3de4fa0009187-10834,MARKET,SELL,0.624348,GTC,True,False,0.624348,TAKER,16565.7,0.0,['6.21000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b8cb220d-ea68-45cb-983b-f7622c02cd50,2022-11-27 04:00:00+00:00,2022-11-27 04:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-323,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-21a3de4fa0009187-10835,MARKET,SELL,2.716456,GTC,False,False,2.716456,TAKER,16565.7,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f8808f72-28be-404d-a4cc-8bc1fa63b444,2022-11-27 04:00:00+00:00,2022-11-27 04:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-324,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1d753c9119e7dd8e-10888,MARKET,BUY,2.716456,GTC,True,False,2.716456,TAKER,16534.2,0.0,['26.95000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c766d901-e82f-40a5-8346-3b8097a9a77f,2022-11-27 17:00:00+00:00,2022-11-27 17:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-325,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d718a7890d249c3d-10912,LIMIT,BUY,0.283798,GTC,False,False,0.283798,MAKER,16461.129999999997,0.0,['0.93000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c9bd317b-4bef-41f1-912e-149aab9cf6a2,2022-11-27 17:00:00+00:00,2022-11-27 23:00:00+00:00,16461.13,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-326,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-534590c177316c47-10921,LIMIT,BUY,0.091584,GTC,False,False,0.091584,MAKER,16388.06,0.0,['0.30000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0bdc6059-8868-47f1-a3f9-4b2b1b6b4f7a,2022-11-27 17:00:00+00:00,2022-11-28 01:00:00+00:00,16388.06,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-327,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-534590c177316c47-10923,LIMIT,BUY,0.064558,GTC,False,False,0.064558,MAKER,16314.990000000002,0.0,['0.21000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,48d11e30-8659-4ef7-89a7-365b195113d6,2022-11-27 17:00:00+00:00,2022-11-28 01:00:00+00:00,16314.99,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-328,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-534590c177316c47-10924,LIMIT,BUY,0.101269,GTC,False,False,0.101269,MAKER,16241.92,0.0,['0.33000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,adbec255-f1a2-455b-bddc-5c8c78f1065a,2022-11-27 17:00:00+00:00,2022-11-28 01:00:00+00:00,16241.92,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-329,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-884c0de55aa57395-10926,LIMIT,BUY,0.142371,GTC,False,False,0.142371,MAKER,16168.849999999999,0.0,['0.46000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7884975d-9601-4f97-8d7d-27ac37dd1a0c,2022-11-27 17:00:00+00:00,2022-11-28 02:00:00+00:00,16168.85,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-330,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-884c0de55aa57395-10929,LIMIT,BUY,0.121024,GTC,False,False,0.121024,MAKER,16095.78,0.0,['0.39000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,405d465c-70fb-4b7f-982b-d487094a3723,2022-11-27 17:00:00+00:00,2022-11-28 02:00:00+00:00,16095.78,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-331,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-37b866784a626f6e-10986,LIMIT,BUY,0.083949,GTC,False,False,0.083949,MAKER,16022.710000000001,0.0,['0.27000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f59256ad-aba9-44a5-9a8a-b28faec1db5d,2022-11-27 17:00:00+00:00,2022-11-28 16:00:00+00:00,16022.71,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-333,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11114,LIMIT,SELL,0.252934,GTC,False,False,0.252934,MAKER,16607.27,0.0,['0.84000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5c9d3d88-ef26-40ff-bf98-a0bdf07c0092,2022-11-27 17:00:00+00:00,2022-11-30 00:00:00+00:00,16607.27,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-334,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11121,LIMIT,SELL,0.166791,GTC,False,False,0.166791,MAKER,16680.34,0.0,['0.56000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b112609e-27ef-4554-bda4-b8eb4a9bb9cd,2022-11-27 17:00:00+00:00,2022-11-30 00:00:00+00:00,16680.34,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-335,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11126,LIMIT,SELL,0.140396,GTC,False,False,0.140396,MAKER,16753.41,0.0,['0.47000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,42d76ca6-18fc-40eb-ae4a-f4dc4b34d0cc,2022-11-27 17:00:00+00:00,2022-11-30 00:00:00+00:00,16753.41,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-336,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7b2466480128adb9-11132,LIMIT,SELL,0.131021,GTC,False,False,0.131021,MAKER,16826.48,0.0,['0.44000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cfba9c6d-ab73-47de-8421-70b049f8f77e,2022-11-27 17:00:00+00:00,2022-11-30 01:00:00+00:00,16826.48,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-337,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7b2466480128adb9-11138,LIMIT,SELL,0.118712,GTC,False,False,0.118712,MAKER,16899.550000000003,0.0,['0.40000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fdf746a6-dc15-4329-91bc-f0afdb6bda23,2022-11-27 17:00:00+00:00,2022-11-30 01:00:00+00:00,16899.55,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-338,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6962b549966c9f4a-11147,LIMIT,SELL,0.052870,GTC,False,False,0.052870,MAKER,16972.62,0.0,['0.18000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a54e4601-27de-49ed-bb85-5a77e66587b6,2022-11-27 17:00:00+00:00,2022-11-30 02:00:00+00:00,16972.62,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-339,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-90fc6bb8660b2a94-11220,LIMIT,SELL,0.029333,GTC,False,False,0.029333,MAKER,17045.69,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b40af79b-dd6a-4d2f-93f1-4cfd2ec32391,2022-11-27 17:00:00+00:00,2022-11-30 19:00:00+00:00,17045.69,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-340,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1d8b36e1019580c-11237,LIMIT,SELL,0.029208,GTC,False,False,0.029208,MAKER,17118.76,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8783119d-9d50-44f5-be53-7e8dcbcbd8e2,2022-11-27 17:00:00+00:00,2022-11-30 22:00:00+00:00,17118.76,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-341,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11115,LIMIT,SELL,0.301073,GTC,False,False,0.301073,MAKER,16607.27,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9bd52ea7-7b6b-4b06-8578-fdabe5579c28,2022-11-27 23:00:00+00:00,2022-11-30 00:00:00+00:00,16607.27,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-342,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11122,LIMIT,SELL,0.219408,GTC,False,False,0.219408,MAKER,16680.34,0.0,['0.73000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4b374608-576f-46cc-bd4d-04fafe02e065,2022-11-27 23:00:00+00:00,2022-11-30 00:00:00+00:00,16680.34,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-343,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11127,LIMIT,SELL,0.184702,GTC,False,False,0.184702,MAKER,16753.41,0.0,['0.62000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,78f7e00d-2fe1-496f-a7f6-5c4e46b548bc,2022-11-27 23:00:00+00:00,2022-11-30 00:00:00+00:00,16753.41,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-344,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7b2466480128adb9-11133,LIMIT,SELL,0.172366,GTC,False,False,0.172366,MAKER,16826.48,0.0,['0.58000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,db4b8485-823c-496d-a607-b13ca18f92ac,2022-11-27 23:00:00+00:00,2022-11-30 01:00:00+00:00,16826.48,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-345,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7b2466480128adb9-11139,LIMIT,SELL,0.156225,GTC,False,False,0.156225,MAKER,16899.550000000003,0.0,['0.53000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1bcae27e-b7b5-423e-bd6e-d82c8f44e9da,2022-11-27 23:00:00+00:00,2022-11-30 01:00:00+00:00,16899.55,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-346,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6962b549966c9f4a-11148,LIMIT,SELL,0.069312,GTC,False,False,0.069312,MAKER,16972.62,0.0,['0.24000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3758ddd7-6b16-4705-a90a-c3746fbc8b93,2022-11-27 23:00:00+00:00,2022-11-30 02:00:00+00:00,16972.62,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-347,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-90fc6bb8660b2a94-11221,LIMIT,SELL,0.034284,GTC,False,False,0.034284,MAKER,17045.69,0.0,['0.12000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,247672d3-2c9a-486f-a7f7-c2ea497600f8,2022-11-27 23:00:00+00:00,2022-11-30 19:00:00+00:00,17045.69,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-348,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1d8b36e1019580c-11238,LIMIT,SELL,0.029898,GTC,False,False,0.029898,MAKER,17118.76,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,95995041-4356-4660-a8c6-090dcc156b89,2022-11-27 23:00:00+00:00,2022-11-30 22:00:00+00:00,17118.76,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-349,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11116,LIMIT,SELL,0.301073,GTC,False,False,0.301073,MAKER,16607.27,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e7120df4-b121-411e-98c5-a40242b8a761,2022-11-28 01:00:00+00:00,2022-11-30 00:00:00+00:00,16607.27,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-350,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11123,LIMIT,SELL,0.248075,GTC,False,False,0.248075,MAKER,16680.34,0.0,['0.83000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e4382d9d-1824-45d6-87ea-d65db30faeec,2022-11-28 01:00:00+00:00,2022-11-30 00:00:00+00:00,16680.34,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-351,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11128,LIMIT,SELL,0.208931,GTC,False,False,0.208931,MAKER,16753.41,0.0,['0.70000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9319d630-1f8f-4b56-b252-cc6b4b982cd2,2022-11-28 01:00:00+00:00,2022-11-30 00:00:00+00:00,16753.41,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-352,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7b2466480128adb9-11134,LIMIT,SELL,0.194973,GTC,False,False,0.194973,MAKER,16826.48,0.0,['0.66000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,359caa17-c80d-4c11-aa92-c07aa7b94be5,2022-11-28 01:00:00+00:00,2022-11-30 01:00:00+00:00,16826.48,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-353,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7b2466480128adb9-11140,LIMIT,SELL,0.176814,GTC,False,False,0.176814,MAKER,16899.550000000003,0.0,['0.60000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,78842405-eb11-480e-b149-1bfc6792b0f5,2022-11-28 01:00:00+00:00,2022-11-30 01:00:00+00:00,16899.55,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-354,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6962b549966c9f4a-11149,LIMIT,SELL,0.078240,GTC,False,False,0.078240,MAKER,16972.62,0.0,['0.27000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4d0de3ba-90e1-4efe-9ec4-6b137c1f05fa,2022-11-28 01:00:00+00:00,2022-11-30 02:00:00+00:00,16972.62,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-355,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-90fc6bb8660b2a94-11222,LIMIT,SELL,0.036973,GTC,False,False,0.036973,MAKER,17045.69,0.0,['0.13000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,580b5530-09bf-4d6a-a475-851f213da9de,2022-11-28 01:00:00+00:00,2022-11-30 19:00:00+00:00,17045.69,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-356,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1d8b36e1019580c-11239,LIMIT,SELL,0.030265,GTC,False,False,0.030265,MAKER,17118.76,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7c055d05-58d3-4a21-850d-890e6be8f05c,2022-11-28 01:00:00+00:00,2022-11-30 22:00:00+00:00,17118.76,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-357,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11117,LIMIT,SELL,0.301073,GTC,False,False,0.301073,MAKER,16607.27,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,be6cc6dc-f0c2-4d2e-93ad-c2f38e4642c4,2022-11-28 02:00:00+00:00,2022-11-30 00:00:00+00:00,16607.27,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-358,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11124,LIMIT,SELL,0.299754,GTC,False,False,0.299754,MAKER,16680.34,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ff96a0f6-6ff1-458d-8d18-8ca668559e09,2022-11-28 02:00:00+00:00,2022-11-30 00:00:00+00:00,16680.34,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-359,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11129,LIMIT,SELL,0.264852,GTC,False,False,0.264852,MAKER,16753.41,0.0,['0.89000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d2ded25b-0cec-490a-b50e-6e37b9a1e4f6,2022-11-28 02:00:00+00:00,2022-11-30 00:00:00+00:00,16753.41,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-360,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7b2466480128adb9-11135,LIMIT,SELL,0.247150,GTC,False,False,0.247150,MAKER,16826.48,0.0,['0.83000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6440e53d-68cb-45a8-9f8f-4569690dd6d8,2022-11-28 02:00:00+00:00,2022-11-30 01:00:00+00:00,16826.48,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-361,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7b2466480128adb9-11141,LIMIT,SELL,0.224351,GTC,False,False,0.224351,MAKER,16899.550000000003,0.0,['0.76000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dee6dce5-d60c-4300-a30d-10ef1628175e,2022-11-28 02:00:00+00:00,2022-11-30 01:00:00+00:00,16899.55,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-362,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6962b549966c9f4a-11150,LIMIT,SELL,0.098832,GTC,False,False,0.098832,MAKER,16972.62,0.0,['0.34000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9d16831b-80c1-49b9-bf26-44b2492c3302,2022-11-28 02:00:00+00:00,2022-11-30 02:00:00+00:00,16972.62,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-363,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-90fc6bb8660b2a94-11223,LIMIT,SELL,0.043174,GTC,False,False,0.043174,MAKER,17045.69,0.0,['0.15000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a15f998b-1f2a-4f37-bb1a-0f5e0f2d63b4,2022-11-28 02:00:00+00:00,2022-11-30 19:00:00+00:00,17045.69,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-364,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1d8b36e1019580c-11240,LIMIT,SELL,0.031111,GTC,False,False,0.031111,MAKER,17118.76,0.0,['0.11000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,06c4e5b1-ea6a-4fb6-9e0a-3dd755dc469b,2022-11-28 02:00:00+00:00,2022-11-30 22:00:00+00:00,17118.76,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-365,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11118,LIMIT,SELL,0.301073,GTC,False,False,0.301073,MAKER,16607.27,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,96829233-671c-4266-bc7d-715447d878c5,2022-11-28 16:00:00+00:00,2022-11-30 00:00:00+00:00,16607.27,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-366,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11125,LIMIT,SELL,0.299754,GTC,False,False,0.299754,MAKER,16680.34,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a2a8a8b4-35ed-4bf1-8895-065862f89d66,2022-11-28 16:00:00+00:00,2022-11-30 00:00:00+00:00,16680.34,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-367,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c1929b4e1b4d3ead-11130,LIMIT,SELL,0.278654,GTC,False,False,0.278654,MAKER,16753.41,0.0,['0.93000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2d244fc9-64fa-452d-bedc-14f311432a00,2022-11-28 16:00:00+00:00,2022-11-30 00:00:00+00:00,16753.41,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-368,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7b2466480128adb9-11136,LIMIT,SELL,0.257972,GTC,False,False,0.257972,MAKER,16826.48,0.0,['0.87000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eaf417c0-1d54-4e39-a7bd-a0c4766ff46d,2022-11-28 16:00:00+00:00,2022-11-30 01:00:00+00:00,16826.48,,False,,
