i,equity
32199,95064.08167495036
32200,95063.78882687219
32201,95051.90567596244
32202,95084.11416377318
32203,95066.74611238291
32204,95052.59938985253
32205,95058.19950924905
32206,95073.7504623182
32207,95061.85170884691
32208,95029.77204500273
32209,95041.52716747721
32210,95046.56989039859
32211,95004.79240974446
32212,95024.23890136665
32213,94959.84216912309
32214,94837.97636518981
32215,94842.6447211534
32216,94871.4054626853
32217,94867.11085709713
32218,94867.11085709713
32219,94867.11085709713
32220,94867.11085709713
32221,94867.11085709713
32222,94867.11085709713
32223,94867.11085709713
32224,94867.11085709713
32225,94867.11085709713
32226,94867.11085709713
32227,94867.11085709713
32228,94867.11085709713
32229,94867.11085709713
32230,94867.11085709713
32231,94867.11085709713
32232,94867.11085709713
32233,94867.11085709713
32234,94867.11085709713
32235,94867.11085709713
32236,94867.11085709713
32237,94860.98668199946
32238,94860.55291383248
32239,94873.54971563513
32240,94873.54971563513
32241,94873.54971563513
32242,94873.54971563513
32243,94873.54971563513
32244,94873.54971563513
32245,94873.54971563513
32246,94873.54971563513
32247,94873.54971563513
32248,94873.54971563513
32249,94873.54971563513
32250,94873.54971563513
32251,94873.54971563513
32252,94873.54971563513
32253,94873.54971563513
32254,94873.54971563513
32255,94873.54971563513
32256,94873.54971563513
32257,94873.54971563513
32258,94873.54971563513
32259,94873.54971563513
32260,94873.54971563513
32261,94873.54971563513
32262,94873.54971563513
32263,94873.54971563513
32264,94873.54971563513
32265,94873.54971563513
32266,94873.54971563513
32267,94873.54971563513
32268,94873.54971563513
32269,94873.54971563513
32270,94873.54971563513
32271,94873.54971563513
32272,94873.54971563513
32273,94873.54971563513
32274,94873.54971563513
32275,94873.54971563513
32276,94873.54971563513
32277,94873.54971563513
32278,94873.54971563513
32279,94873.54971563513
32280,94873.54971563513
32281,94873.54971563513
32282,94873.54971563513
32283,94873.54971563513
32284,94873.54971563513
32285,94873.54971563513
32286,94873.54971563513
32287,94873.54971563513
32288,94873.54971563513
32289,94873.54971563513
32290,94873.54971563513
32291,94873.54971563513
32292,94873.54971563513
32293,94873.54971563513
32294,94873.54971563513
32295,94873.54971563513
32296,94873.54971563513
32297,94873.54971563513
32298,94873.54971563513
32299,94873.54971563513
32300,94873.54971563513
32301,94873.54971563513
32302,94873.54971563513
32303,94873.54971563513
32304,94873.54971563513
32305,94873.54971563513
32306,94873.54971563513
32307,94873.54971563513
32308,94873.54971563513
32309,94873.54971563513
32310,94873.54971563513
32311,94873.54971563513
32312,94873.54971563513
32313,94873.54971563513
32314,94873.54971563513
32315,94873.54971563513
32316,94873.54971563513
32317,94873.54971563513
32318,94873.54971563513
32319,94873.54971563513
32320,94873.54971563513
32321,94873.54971563513
32322,94855.50464028509
32323,94728.71037281823
32324,94801.49912517186
32325,94775.68988090154
32326,94775.68988090154
32327,94775.68988090154
32328,94775.68988090154
32329,94775.68988090154
32330,94775.68988090154
32331,94775.68988090154
32332,94775.68988090154
32333,94775.68988090154
32334,94775.68988090154
32335,94775.68988090154
32336,94775.68988090154
32337,94775.68988090154
32338,94775.68988090154
32339,94775.68988090154
32340,94775.68988090154
32341,94775.68988090154
32342,94775.68988090154
32343,94775.68988090154
32344,94775.68988090154
32345,94775.68988090154
32346,94775.68988090154
32347,94775.68988090154
32348,94775.68988090154
32349,94775.68988090154
32350,94775.68988090154
32351,94775.68988090154
32352,94775.68988090154
32353,94775.68988090154
32354,94775.68988090154
32355,94775.68988090154
32356,94775.68988090154
32357,94775.68988090154
32358,94775.68988090154
32359,94775.68988090154
32360,94775.68988090154
32361,94775.68988090154
32362,94775.68988090154
32363,94775.68988090154
32364,94775.68988090154
32365,94775.68988090154
32366,94775.68988090154
32367,94775.68988090154
32368,94775.68988090154
32369,94775.68988090154
32370,94775.68988090154
32371,94775.68988090154
32372,94775.68988090154
32373,94775.68988090154
32374,94775.68988090154
32375,94775.68988090154
32376,94775.68988090154
32377,94775.68988090154
32378,94775.68988090154
32379,94775.68988090154
32380,94775.68988090154
32381,94775.68988090154
32382,94775.68988090154
32383,94775.68988090154
32384,94775.68988090154
32385,94775.68988090154
32386,94775.68988090154
32387,94775.68988090154
32388,94775.68988090154
32389,94775.68988090154
32390,94775.68988090154
32391,94775.68988090154
32392,94775.68988090154
32393,94775.68988090154
32394,94775.68988090154
32395,94775.68988090154
32396,94775.68988090154
32397,94775.68988090154
32398,94775.68988090154
32399,94775.68988090154
32400,94775.68988090154
32401,94775.68988090154
32402,94775.68988090154
32403,94775.68988090154
32404,94775.68988090154
32405,94775.68988090154
32406,94775.68988090154
32407,94775.68988090154
32408,94775.68988090154
32409,94775.68988090154
32410,94775.68988090154
32411,94775.68988090154
32412,94775.68988090154
32413,94775.68988090154
32414,94775.68988090154
32415,94775.68988090154
32416,94775.68988090154
32417,94775.68988090154
32418,94775.68988090154
32419,94775.68988090154
32420,94775.68988090154
32421,94775.68988090154
32422,94775.68988090154
32423,94775.68988090154
32424,94775.68988090154
32425,94775.68988090154
32426,94775.68988090154
32427,94775.68988090154
32428,94775.68988090154
32429,94775.68988090154
32430,94775.68988090154
32431,94775.68988090154
32432,94775.68988090154
32433,94775.68988090154
32434,94775.68988090154
32435,94775.68988090154
32436,94775.68988090154
32437,94775.68988090154
32438,94775.68988090154
32439,94775.68988090154
32440,94775.68988090154
32441,94775.68988090154
32442,94775.68988090154
32443,94775.68988090154
32444,94775.68988090154
32445,94775.68988090154
32446,94775.68988090154
32447,94775.68988090154
32448,94775.68988090154
32449,94775.68988090154
32450,94775.68988090154
32451,94775.68988090154
32452,94775.68988090154
32453,94775.68988090154
32454,94775.68988090154
32455,94775.68988090154
32456,94775.68988090154
32457,94775.68988090154
32458,94775.68988090154
32459,94775.68988090154
32460,94775.68988090154
32461,94775.68988090154
32462,94775.68988090154
32463,94775.68988090154
32464,94775.68988090154
32465,94775.68988090154
32466,94775.68988090154
32467,94775.68988090154
32468,94775.68988090154
32469,94775.68988090154
32470,94775.68988090154
32471,94775.68988090154
32472,94775.68988090154
32473,94775.68988090154
32474,94775.68988090154
32475,94775.68988090154
32476,94775.68988090154
32477,94775.68988090154
32478,94775.68988090154
32479,94775.68988090154
32480,94774.71641504052
32481,94776.24309144352
32482,94777.53314060452
32483,94775.7938204901
32484,94775.7938204901
32485,94775.7938204901
32486,94775.7938204901
32487,94775.7938204901
32488,94775.7938204901
32489,94775.7938204901
32490,94775.7938204901
32491,94775.7938204901
32492,94775.7938204901
32493,94775.7938204901
32494,94775.7938204901
32495,94775.7938204901
32496,94775.7938204901
32497,94775.7938204901
32498,94775.7938204901
32499,94775.7938204901
32500,94775.7938204901
32501,94775.7938204901
32502,94775.7938204901
32503,94775.7938204901
32504,94775.7938204901
32505,94775.7938204901
32506,94775.7938204901
32507,94775.7938204901
32508,94775.7938204901
32509,94775.7938204901
32510,94775.7938204901
32511,94775.7938204901
32512,94775.7938204901
32513,94775.7938204901
32514,94775.7938204901
32515,94775.7938204901
32516,94775.7938204901
32517,94775.7938204901
32518,94775.7938204901
32519,94775.7938204901
32520,94775.7938204901
32521,94775.7938204901
32522,94775.7938204901
32523,94775.7938204901
32524,94775.7938204901
32525,94775.7938204901
32526,94775.7938204901
32527,94775.7938204901
32528,94775.7938204901
32529,94775.7938204901
32530,94775.7938204901
32531,94775.7938204901
32532,94775.7938204901
32533,94775.7938204901
32534,94775.7938204901
32535,94775.7938204901
32536,94775.7938204901
32537,94775.7938204901
32538,94775.7938204901
32539,94775.7938204901
32540,94775.7938204901
32541,94755.02903199813
32542,94761.47487465713
32543,94747.27135559577
32544,94776.8909069356
32545,94752.83354242313
32546,94822.08042044198
32547,94822.99895663733
32548,94702.92632360841
32549,94672.62207887335
32550,94798.91550783285
32551,94798.91550783285
32552,94798.91550783285
32553,94798.91550783285
32554,94798.91550783285
32555,94798.91550783285
32556,94798.91550783285
32557,94798.91550783285
32558,94798.91550783285
32559,94798.91550783285
32560,94798.91550783285
32561,94798.91550783285
32562,94798.91550783285
32563,94798.91550783285
32564,94798.91550783285
32565,94798.91550783285
32566,94798.91550783285
32567,94798.91550783285
32568,94798.91550783285
32569,94798.91550783285
32570,94798.91550783285
32571,94798.91550783285
32572,94798.91550783285
32573,94798.91550783285
32574,94798.91550783285
32575,94798.91550783285
32576,94798.91550783285
32577,94798.91550783285
32578,94798.91550783285
32579,94798.91550783285
32580,94798.91550783285
32581,94798.91550783285
32582,94798.91550783285
32583,94798.91550783285
32584,94798.91550783285
32585,94798.91550783285
32586,94798.91550783285
32587,94798.91550783285
32588,94798.91550783285
32589,94798.91550783285
32590,94798.91550783285
32591,94795.10074666931
32592,94786.60125591555
32593,94777.87220089327
32594,94785.60498066706
32595,94791.74708773424
32596,94787.87480438814
32597,94796.40404307889
32598,94784.41899215998
32599,94763.63890126278
32600,94758.29173914682
32601,94733.9876720657
32602,94736.17879326914
32603,94761.93874676272
32604,94766.79251164707
32605,94761.09656872947
32606,94740.47961298013
32607,94728.95769388437
32608,94787.5783891087
32609,94824.98300337391
32610,94861.25134568947
32611,94927.69834182897
32612,94895.14045834578
32613,94905.04376340301
32614,94920.18665646296
32615,94939.5135838685
32616,94939.5135838685
32617,94939.5135838685
32618,94939.5135838685
32619,94939.5135838685
32620,94939.5135838685
32621,94939.5135838685
32622,94939.5135838685
32623,94939.5135838685
32624,94939.5135838685
32625,94939.5135838685
32626,94939.5135838685
32627,94939.5135838685
32628,94939.5135838685
32629,94939.5135838685
32630,94939.5135838685
32631,94939.5135838685
32632,94939.5135838685
32633,94939.5135838685
32634,94939.5135838685
32635,94939.5135838685
32636,94939.5135838685
32637,94939.5135838685
32638,94939.5135838685
32639,94939.5135838685
32640,94939.5135838685
32641,94939.5135838685
32642,94939.5135838685
32643,94939.5135838685
32644,94939.5135838685
32645,94939.5135838685
32646,94939.5135838685
32647,94939.5135838685
32648,94939.5135838685
32649,94939.5135838685
32650,94939.5135838685
32651,94917.56853830733
32652,94933.65768738768
32653,94950.83582883044
32654,94937.89956495784
32655,94927.06083640788
32656,94943.62098017015
32657,94937.20696874078
32658,94915.8768288239
32659,94915.8768288239
32660,94915.8768288239
32661,94915.8768288239
32662,94915.8768288239
32663,94915.8768288239
32664,94915.8768288239
32665,94915.8768288239
32666,94915.8768288239
32667,94915.8768288239
32668,94915.8768288239
32669,94915.8768288239
32670,94915.8768288239
32671,94915.8768288239
32672,94915.8768288239
32673,94915.8768288239
32674,94915.8768288239
32675,94915.8768288239
32676,94915.8768288239
32677,94915.8768288239
32678,94915.8768288239
32679,94915.8768288239
32680,94915.8768288239
32681,94915.8768288239
32682,94915.8768288239
32683,94915.8768288239
32684,94915.8768288239
32685,94915.8768288239
32686,94915.8768288239
32687,94915.8768288239
32688,94915.8768288239
32689,94915.8768288239
32690,94915.8768288239
32691,94915.8768288239
32692,94915.8768288239
32693,94915.8768288239
32694,94915.8768288239
32695,94915.8768288239
32696,94915.8768288239
32697,94915.8768288239
32698,94915.8768288239
32699,94915.8768288239
32700,94915.8768288239
32701,94915.8768288239
32702,94915.8768288239
32703,94915.8768288239
32704,94915.8768288239
32705,94915.8768288239
32706,94915.8768288239
32707,94915.8768288239
32708,94915.8768288239
32709,94915.8768288239
32710,94915.8768288239
32711,94915.8768288239
32712,94915.8768288239
32713,94915.8768288239
32714,94915.8768288239
32715,94915.8768288239
32716,94915.8768288239
32717,94915.8768288239
32718,94915.8768288239
32719,94915.8768288239
32720,94915.8768288239
32721,94915.8768288239
32722,94915.8768288239
32723,94915.8768288239
32724,94915.8768288239
32725,94915.8768288239
32726,94915.8768288239
32727,94915.8768288239
32728,94915.8768288239
32729,94915.8768288239
32730,94915.8768288239
32731,94915.8768288239
32732,94915.8768288239
32733,94915.8768288239
32734,94915.8768288239
32735,94915.8768288239
32736,94915.8768288239
32737,94915.8768288239
32738,94915.8768288239
32739,94915.8768288239
32740,94915.8768288239
32741,94915.8768288239
32742,94915.8768288239
32743,94915.8768288239
32744,94915.8768288239
32745,94915.8768288239
32746,94915.8768288239
32747,94915.8768288239
32748,94915.8768288239
32749,94915.8768288239
32750,94915.8768288239
32751,94915.8768288239
32752,94915.8768288239
32753,94915.8768288239
32754,94915.8768288239
32755,94915.8768288239
32756,94915.8768288239
32757,94915.8768288239
32758,94915.8768288239
32759,94915.8768288239
32760,94915.8768288239
32761,94915.8768288239
32762,94915.8768288239
32763,94915.8768288239
32764,94915.8768288239
32765,94915.8768288239
32766,94915.8768288239
32767,94915.8768288239
32768,94915.8768288239
32769,94915.8768288239
32770,94915.8768288239
32771,94915.8768288239
32772,94915.8768288239
32773,94915.8768288239
32774,94915.8768288239
32775,94915.8768288239
32776,94915.8768288239
32777,94915.8768288239
32778,94915.8768288239
32779,94915.8768288239
32780,94915.8768288239
32781,94923.93379874216
32782,94929.14921496183
32783,94918.86878430806
32784,94925.73549609617
32785,94914.47098254283
32786,94912.12703542784
32787,94921.94554961855
32788,94921.73668304394
32789,94919.61499138655
32790,94901.09995139948
32791,94924.13594929948
32792,94912.29601105272
32793,94896.46220263265
32794,94901.98999714534
32795,94928.75317747469
32796,94955.26649943138
32797,94920.89551803343
32798,94916.30791224261
32799,94953.86523185686
32800,95009.88244866364
32801,95011.03900958452
32802,94999.52105377676
32803,95065.14306596674
32804,95064.93774019678
32805,95065.3464733602
32806,95065.26984239818
32807,95066.25349366594
32808,95065.53724028835
32809,95065.98756801819
32810,95066.01024650005
32811,95065.96039845335
32812,95065.89453419355
32813,95065.87597501624
32814,95065.51616788913
32815,95065.87668883076
32816,95065.96198966487
32817,95066.1205457132
32818,95065.9353108475
32819,95065.68782540796
32820,95065.59028562922
32821,95065.567458436
32822,95065.35825129964
32823,95065.41733432158
32824,95065.42460630691
32825,95065.59836065589
32826,95065.75459680705
32827,95065.39190467962
32828,95064.62488124492
32829,95064.64921042284
32830,95064.88728243351
32831,95064.58884848322
32832,95087.89254204973
32833,95011.09773331732
32834,95026.13659542239
32835,95025.45273520895
32836,94996.19346072237
32837,94972.18317712934
32838,94944.04407731254
32839,94944.04407731254
32840,94944.04407731254
32841,94944.04407731254
32842,94944.04407731254
32843,94944.04407731254
32844,94944.04407731254
32845,94944.04407731254
32846,94944.04407731254
32847,94944.04407731254
32848,94944.04407731254
32849,94944.04407731254
32850,94944.04407731254
32851,94944.04407731254
32852,94944.04407731254
32853,94944.04407731254
32854,94944.04407731254
32855,94944.04407731254
32856,94944.04407731254
32857,94944.04407731254
32858,94944.04407731254
32859,94944.04407731254
32860,94944.04407731254
32861,94944.04407731254
32862,94944.04407731254
32863,94944.04407731254
32864,94944.04407731254
32865,94944.04407731254
32866,94944.04407731254
32867,94944.04407731254
32868,94944.04407731254
32869,94944.04407731254
32870,94944.04407731254
32871,94944.04407731254
32872,94944.04407731254
32873,94944.04407731254
32874,94944.04407731254
32875,94944.04407731254
32876,94922.02350360354
32877,94910.41299031297
32878,94947.6517542719
32879,94950.33692588256
32880,94946.91097448838
32881,94960.26362314927
32882,94947.24227800965
32883,94883.05873515736
32884,94964.06678903959
32885,94996.44891636078
32886,95007.37448753996
32887,94981.59733641261
32888,95001.88502395146
32889,94991.69775088149
32890,95036.9138569314
32891,95038.89051052462
32892,95040.48746794742
32893,95038.16089827553
32894,95045.08725129339
32895,95063.40448942479
32896,95056.094717725
32897,95032.74836659085
32898,95034.04876393279
32899,95030.70718946538
32900,95071.19838615027
32901,95071.19838615027
32902,95071.19838615027
32903,95071.19838615027
32904,95071.19838615027
32905,95071.19838615027
32906,95071.19838615027
32907,95071.19838615027
32908,95071.19838615027
32909,95071.19838615027
32910,95071.19838615027
32911,95071.19838615027
32912,95071.19838615027
32913,95071.19838615027
32914,95071.19838615027
32915,95071.19838615027
32916,95071.19838615027
32917,95071.19838615027
32918,95071.19838615027
32919,95071.19838615027
32920,95056.82376826856
32921,95093.01682940274
32922,95100.51391104568
32923,95085.96619493306
32924,95185.52484075661
32925,95212.10025505383
32926,95209.6088175843
32927,95253.68660392324
32928,95251.592342175
32929,95256.27690418353
32930,95257.49229823313
32931,95252.68788055911
32932,95249.5645438272
32933,95253.57428077648
32934,95257.00822313318
32935,95252.40962045589
32936,95252.44418142413
32937,95248.10190592792
32938,95261.17434121904
32939,95276.75352724586
32940,95295.17148241929
32941,95313.30922698506
32942,95299.70068097928
32943,95304.85446112734
32944,95304.49044921648
32945,95286.07511283379
32946,95275.44544127841
32947,95189.07195656965
32948,95189.07195656965
32949,95189.07195656965
32950,95189.07195656965
32951,95189.07195656965
32952,95189.07195656965
32953,95189.07195656965
32954,95189.07195656965
32955,95189.07195656965
32956,95189.07195656965
32957,95189.07195656965
32958,95189.07195656965
32959,95189.07195656965
32960,95189.07195656965
32961,95189.07195656965
32962,95189.07195656965
32963,95189.07195656965
32964,95189.07195656965
32965,95189.07195656965
32966,95189.07195656965
32967,95189.07195656965
32968,95189.07195656965
32969,95189.07195656965
32970,95189.07195656965
32971,95189.07195656965
32972,95189.07195656965
32973,95189.07195656965
32974,95189.07195656965
32975,95189.07195656965
32976,95189.07195656965
32977,95189.07195656965
32978,95189.07195656965
32979,95189.07195656965
32980,95189.07195656965
32981,95189.07195656965
32982,95189.07195656965
32983,95189.07195656965
32984,95189.07195656965
32985,95189.07195656965
32986,95189.07195656965
32987,95189.07195656965
32988,95189.07195656965
32989,95189.07195656965
32990,95189.07195656965
32991,95189.07195656965
32992,95189.07195656965
32993,95189.07195656965
32994,95189.07195656965
32995,95189.07195656965
32996,95189.07195656965
32997,95189.07195656965
32998,95189.07195656965
32999,95189.07195656965
33000,95189.07195656965
33001,95189.07195656965
33002,95189.07195656965
33003,95189.07195656965
33004,95189.07195656965
33005,95189.07195656965
33006,95189.07195656965
33007,95189.07195656965
33008,95189.07195656965
33009,95189.07195656965
33010,95189.07195656965
33011,95189.07195656965
33012,95189.07195656965
33013,95189.07195656965
33014,95189.07195656965
33015,95189.07195656965
33016,95189.07195656965
33017,95189.07195656965
33018,95189.07195656965
33019,95189.07195656965
33020,95189.07195656965
33021,95189.07195656965
33022,95189.07195656965
33023,95189.07195656965
33024,95189.07195656965
33025,95189.07195656965
33026,95189.07195656965
33027,95189.07195656965
33028,95189.07195656965
33029,95189.07195656965
33030,95189.07195656965
33031,95189.07195656965
33032,95189.07195656965
33033,95189.07195656965
33034,95189.07195656965
33035,95189.07195656965
33036,95189.07195656965
33037,95189.07195656965
33038,95189.07195656965
33039,95189.07195656965
33040,95189.07195656965
33041,95189.07195656965
33042,95189.07195656965
33043,95189.07195656965
33044,95187.66115267714
33045,95191.69915640116
33046,95181.87289055163
33047,95195.82775636257
33048,95187.77687224088
33049,95184.71106511481
33050,95198.12844400472
33051,95209.76587328929
33052,95213.73231359888
33053,95241.10612701235
33054,95234.56365659276
33055,95244.43873316652
33056,95296.77405736555
33057,95294.56937866447
33058,95270.03258920487
33059,95250.44843040899
33060,95232.26406423014
33061,95168.37525594725
33062,95185.39605163287
33063,95180.84175721728
33064,95154.47711775717
33065,95100.41070603945
33066,95048.48169607173
33067,94937.31526335931
33068,94937.31526335931
33069,94937.31526335931
33070,94937.31526335931
33071,94937.31526335931
33072,94937.31526335931
33073,94937.31526335931
33074,94937.31526335931
33075,94937.31526335931
33076,94937.31526335931
33077,94937.31526335931
33078,94937.31526335931
33079,94937.31526335931
33080,94937.31526335931
33081,94937.31526335931
33082,94937.31526335931
33083,94937.31526335931
33084,94937.31526335931
33085,94937.31526335931
33086,94937.31526335931
33087,94937.31526335931
33088,94937.31526335931
33089,94937.31526335931
33090,94937.31526335931
33091,94937.31526335931
33092,94937.31526335931
33093,94937.31526335931
33094,94937.31526335931
33095,94937.31526335931
33096,94937.31526335931
33097,94937.31526335931
33098,94937.31526335931
33099,94937.31526335931
33100,94937.31526335931
33101,94937.31526335931
33102,94937.31526335931
33103,94937.31526335931
33104,94937.31526335931
33105,94937.31526335931
33106,94937.31526335931
33107,94937.31526335931
33108,94937.31526335931
33109,94937.31526335931
33110,94937.31526335931
33111,94937.31526335931
33112,94937.31526335931
33113,94937.31526335931
33114,94937.31526335931
33115,94937.31526335931
33116,94937.31526335931
33117,94937.31526335931
33118,94937.31526335931
33119,94937.31526335931
33120,94937.31526335931
33121,94937.31526335931
33122,94937.31526335931
33123,94937.31526335931
33124,94937.31526335931
33125,94937.31526335931
33126,94937.31526335931
33127,94937.31526335931
33128,94937.31526335931
33129,94937.31526335931
33130,94937.31526335931
33131,94937.31526335931
33132,94937.31526335931
33133,94937.31526335931
33134,94937.31526335931
33135,94937.31526335931
33136,94937.31526335931
33137,94937.31526335931
33138,94937.31526335931
33139,94937.31526335931
33140,94937.31526335931
33141,94937.31526335931
33142,94937.31526335931
33143,94937.31526335931
33144,94937.31526335931
33145,94937.31526335931
33146,94937.31526335931
33147,94937.31526335931
33148,94937.31526335931
33149,94937.31526335931
33150,94937.31526335931
33151,94937.31526335931
33152,94937.31526335931
33153,94937.31526335931
33154,94937.31526335931
33155,94937.31526335931
33156,94937.31526335931
33157,94937.31526335931
33158,94937.31526335931
33159,94937.31526335931
33160,94937.31526335931
33161,94937.31526335931
33162,94937.31526335931
33163,94937.31526335931
33164,94937.31526335931
33165,94937.31526335931
33166,94937.31526335931
33167,94937.31526335931
33168,94937.31526335931
33169,94937.31526335931
33170,94937.31526335931
33171,94937.31526335931
33172,94937.31526335931
33173,94937.31526335931
33174,94937.31526335931
33175,94937.31526335931
33176,94937.31526335931
33177,94937.31526335931
33178,94937.31526335931
33179,94937.31526335931
33180,94937.31526335931
33181,94937.31526335931
33182,94937.31526335931
33183,94937.31526335931
33184,94937.31526335931
33185,94937.31526335931
33186,94937.31526335931
33187,94937.31526335931
33188,94937.31526335931
33189,94937.31526335931
33190,94937.31526335931
33191,94937.31526335931
33192,94937.31526335931
33193,94937.31526335931
33194,94937.31526335931
33195,94937.31526335931
33196,94937.31526335931
33197,94937.31526335931
33198,94937.31526335931
33199,94937.31526335931
33200,94937.31526335931
33201,94937.31526335931
33202,94937.31526335931
33203,94937.31526335931
33204,94937.31526335931
33205,94937.31526335931
33206,94937.31526335931
33207,94937.31526335931
33208,94937.31526335931
33209,94937.31526335931
33210,94937.31526335931
33211,94937.31526335931
33212,94937.31526335931
33213,94937.31526335931
33214,94937.31526335931
33215,94937.31526335931
33216,94937.31526335931
33217,94937.31526335931
33218,94937.31526335931
33219,94937.31526335931
33220,94937.31526335931
33221,94937.31526335931
33222,94937.31526335931
33223,94937.31526335931
33224,94937.31526335931
33225,94937.31526335931
33226,94937.31526335931
33227,94937.31526335931
33228,94937.31526335931
33229,94937.31526335931
33230,94937.31526335931
33231,94937.31526335931
33232,94937.31526335931
33233,94937.31526335931
33234,94937.31526335931
33235,94937.31526335931
33236,94937.31526335931
33237,94937.31526335931
33238,94937.31526335931
33239,94937.31526335931
33240,94937.31526335931
33241,94937.31526335931
33242,94937.31526335931
33243,94937.31526335931
33244,94937.31526335931
33245,94937.31526335931
33246,94937.31526335931
33247,94937.31526335931
33248,94937.31526335931
33249,94937.31526335931
33250,94937.31526335931
33251,94937.31526335931
33252,94937.31526335931
33253,94937.31526335931
33254,94937.31526335931
33255,94937.31526335931
33256,94937.31526335931
33257,94937.31526335931
33258,94937.31526335931
33259,94937.31526335931
33260,94937.31526335931
33261,94937.31526335931
33262,94937.31526335931
33263,94937.31526335931
33264,94937.31526335931
33265,94937.31526335931
33266,94937.31526335931
33267,94937.31526335931
33268,94937.31526335931
33269,94937.31526335931
33270,94937.31526335931
33271,94937.31526335931
33272,94923.50899908398
33273,94951.85703065786
33274,94922.77874608686
33275,94930.25094237442
33276,94943.05845647759
33277,94967.66809711965
33278,94918.83056504754
33279,94923.02511029092
33280,94923.02511029092
33281,94923.02511029092
33282,94923.02511029092
33283,94923.02511029092
33284,94923.02511029092
33285,94923.02511029092
33286,94923.02511029092
33287,94923.02511029092
33288,94923.02511029092
33289,94923.02511029092
33290,94923.02511029092
33291,94923.02511029092
33292,94923.02511029092
33293,94923.02511029092
33294,94923.02511029092
33295,94923.02511029092
33296,94923.02511029092
33297,94923.02511029092
33298,94923.02511029092
33299,94923.02511029092
33300,94923.02511029092
33301,94923.02511029092
33302,94923.02511029092
33303,94923.02511029092
33304,94923.02511029092
33305,94923.02511029092
33306,94923.02511029092
33307,94923.02511029092
33308,94923.02511029092
33309,94923.02511029092
33310,94923.02511029092
33311,94899.8156815898
33312,94928.64129489577
33313,94899.87025485121
33314,94899.87025485121
33315,94899.87025485121
33316,94899.87025485121
33317,94899.87025485121
33318,94899.87025485121
33319,94899.87025485121
33320,94899.87025485121
33321,94899.87025485121
33322,94899.87025485121
33323,94899.87025485121
33324,94899.87025485121
33325,94899.87025485121
33326,94899.87025485121
33327,94899.87025485121
33328,94899.87025485121
33329,94899.87025485121
33330,94899.87025485121
33331,94899.87025485121
33332,94899.87025485121
33333,94899.87025485121
33334,94899.87025485121
33335,94899.87025485121
33336,94899.87025485121
33337,94899.87025485121
33338,94899.87025485121
33339,94899.87025485121
33340,94899.87025485121
33341,94899.87025485121
33342,94899.87025485121
33343,94899.87025485121
33344,94899.87025485121
33345,94899.87025485121
33346,94899.87025485121
33347,94899.87025485121
33348,94899.87025485121
33349,94899.87025485121
33350,94899.87025485121
33351,94899.87025485121
33352,94899.87025485121
33353,94899.87025485121
33354,94899.87025485121
33355,94899.87025485121
33356,94899.87025485121
33357,94899.87025485121
33358,94899.87025485121
33359,94899.87025485121
33360,94899.87025485121
33361,94899.87025485121
33362,94899.87025485121
33363,94899.87025485121
33364,94899.87025485121
33365,94899.87025485121
33366,94899.87025485121
33367,94899.87025485121
33368,94899.87025485121
33369,94899.87025485121
33370,94899.87025485121
33371,94899.87025485121
33372,94899.87025485121
33373,94899.87025485121
33374,94899.87025485121
33375,94899.87025485121
33376,94899.87025485121
33377,94899.87025485121
33378,94899.87025485121
33379,94899.87025485121
33380,94899.87025485121
33381,94899.87025485121
33382,94899.87025485121
33383,94899.87025485121
33384,94899.87025485121
33385,94899.87025485121
33386,94899.87025485121
33387,94899.87025485121
33388,94899.87025485121
33389,94899.87025485121
33390,94899.87025485121
33391,94899.87025485121
33392,94899.87025485121
33393,94899.87025485121
33394,94899.87025485121
33395,94899.87025485121
33396,94899.87025485121
33397,94899.87025485121
33398,94899.87025485121
33399,94899.87025485121
33400,94899.87025485121
33401,94899.87025485121
33402,94899.87025485121
33403,94899.87025485121
33404,94899.87025485121
33405,94899.87025485121
33406,94899.87025485121
33407,94899.87025485121
33408,94899.87025485121
33409,94899.87025485121
33410,94899.87025485121
33411,94899.87025485121
33412,94899.87025485121
33413,94899.87025485121
33414,94899.87025485121
33415,94899.87025485121
33416,94899.87025485121
33417,94899.87025485121
33418,94899.87025485121
33419,94899.87025485121
33420,94899.87025485121
33421,94899.87025485121
33422,94899.87025485121
33423,94899.87025485121
33424,94899.87025485121
33425,94899.87025485121
33426,94899.87025485121
33427,94899.87025485121
33428,94899.87025485121
33429,94899.87025485121
33430,94899.87025485121
33431,94899.87025485121
33432,94899.87025485121
33433,94899.87025485121
33434,94899.87025485121
33435,94899.87025485121
33436,94899.87025485121
33437,94899.87025485121
33438,94899.87025485121
33439,94899.87025485121
33440,94899.87025485121
33441,94899.87025485121
33442,94899.87025485121
33443,94899.87025485121
33444,94899.87025485121
33445,94899.87025485121
33446,94899.87025485121
33447,94899.87025485121
33448,94899.87025485121
33449,94899.87025485121
33450,94899.87025485121
33451,94899.87025485121
33452,94899.87025485121
33453,94883.56311412998
33454,94886.96623184215
33455,94848.84851557303
33456,94942.2651957845
33457,95145.36894057132
33458,95145.63035867419
33459,95145.28197875731
33460,95145.36531058633
33461,95145.77839893107
33462,95145.69674399728
33463,95145.77960384147
33464,95145.77960384147
33465,95145.77960384147
33466,95145.77960384147
33467,95145.77960384147
33468,95145.77960384147
33469,95145.77960384147
33470,95145.77960384147
