i,equity
24211,97439.4289596819
24212,97420.11416442791
24213,97387.77309691432
24214,97349.78271676665
24215,97382.25241234555
24216,97409.1479825649
24217,97388.12455819282
24218,97333.03334231631
24219,97364.9930897428
24220,97364.9930897428
24221,97364.9930897428
24222,97364.9930897428
24223,97364.9930897428
24224,97364.9930897428
24225,97364.9930897428
24226,97364.9930897428
24227,97364.9930897428
24228,97364.9930897428
24229,97364.9930897428
24230,97364.9930897428
24231,97364.9930897428
24232,97364.9930897428
24233,97364.9930897428
24234,97364.9930897428
24235,97364.9930897428
24236,97364.9930897428
24237,97364.9930897428
24238,97364.9930897428
24239,97364.9930897428
24240,97364.9930897428
24241,97364.9930897428
24242,97364.9930897428
24243,97364.9930897428
24244,97364.9930897428
24245,97364.9930897428
24246,97364.9930897428
24247,97364.9930897428
24248,97364.9930897428
24249,97364.9930897428
24250,97364.9930897428
24251,97364.9930897428
24252,97364.9930897428
24253,97364.9930897428
24254,97364.9930897428
24255,97364.9930897428
24256,97364.9930897428
24257,97364.9930897428
24258,97364.9930897428
24259,97364.9930897428
24260,97364.9930897428
24261,97364.9930897428
24262,97364.9930897428
24263,97364.9930897428
24264,97364.9930897428
24265,97364.9930897428
24266,97364.9930897428
24267,97364.9930897428
24268,97364.9930897428
24269,97364.9930897428
24270,97364.9930897428
24271,97364.9930897428
24272,97364.9930897428
24273,97364.9930897428
24274,97364.9930897428
24275,97364.9930897428
24276,97364.9930897428
24277,97364.9930897428
24278,97364.9930897428
24279,97364.9930897428
24280,97364.9930897428
24281,97364.9930897428
24282,97364.9930897428
24283,97364.9930897428
24284,97364.9930897428
24285,97364.9930897428
24286,97364.9930897428
24287,97364.9930897428
24288,97364.9930897428
24289,97364.9930897428
24290,97364.9930897428
24291,97364.9930897428
24292,97364.9930897428
24293,97364.9930897428
24294,97364.9930897428
24295,97364.9930897428
24296,97364.9930897428
24297,97364.9930897428
24298,97364.9930897428
24299,97364.9930897428
24300,97364.9930897428
24301,97364.9930897428
24302,97364.9930897428
24303,97364.9930897428
24304,97364.9930897428
24305,97364.9930897428
24306,97364.9930897428
24307,97364.9930897428
24308,97364.9930897428
24309,97364.9930897428
24310,97364.9930897428
24311,97364.9930897428
24312,97364.9930897428
24313,97364.9930897428
24314,97364.9930897428
24315,97364.9930897428
24316,97364.9930897428
24317,97364.9930897428
24318,97364.9930897428
24319,97364.9930897428
24320,97364.9930897428
24321,97364.9930897428
24322,97364.9930897428
24323,97364.9930897428
24324,97364.9930897428
24325,97364.9930897428
24326,97364.9930897428
24327,97364.9930897428
24328,97364.9930897428
24329,97364.9930897428
24330,97364.9930897428
24331,97364.9930897428
24332,97364.9930897428
24333,97364.9930897428
24334,97364.9930897428
24335,97364.9930897428
24336,97364.9930897428
24337,97364.9930897428
24338,97364.9930897428
24339,97364.9930897428
24340,97364.9930897428
24341,97364.9930897428
24342,97364.9930897428
24343,97364.9930897428
24344,97364.9930897428
24345,97364.9930897428
24346,97364.9930897428
24347,97364.9930897428
24348,97364.9930897428
24349,97364.9930897428
24350,97364.9930897428
24351,97371.72521521339
24352,97377.90194371974
24353,97382.86344070178
24354,97383.23758833858
24355,97384.47676531164
24356,97391.27787139428
24357,97458.83157414946
24358,97470.32490040269
24359,97473.75599213396
24360,97473.20933130114
24361,97472.91006315863
24362,97471.93373167045
24363,97474.09753076587
24364,97475.70164608343
24365,97474.07568163879
24366,97475.66288010747
24367,97475.2332094521
24368,97474.72829992151
24369,97475.2331229209
24370,97475.0468645208
24371,97475.5323910634
24372,97475.76130934329
24373,97475.99113620074
24374,97475.90577317556
24375,97475.4074400159
24376,97473.72276415456
24377,97474.24273011331
24378,97476.92852865058
24379,97477.1239593575
24380,97478.32682951767
24381,97477.14944279482
24382,97476.00303424025
24383,97475.36434748014
24384,97477.07243003008
24385,97477.50318232541
24386,97477.66767812963
24387,97478.9814380179
24388,97477.59373722237
24389,97478.26543563388
24390,97478.60507057946
24391,97477.39415301803
24392,97478.2673393202
24393,97477.33903264598
24394,97477.08951994135
24395,97476.54195053098
24396,97478.81114462353
24397,97479.66044831551
24398,97479.37870274026
24399,97478.69809161553
24400,97477.72617321835
24401,97478.76783575976
24402,97478.0385508371
24403,97467.77139517179
24404,97540.85501563763
24405,97567.26944901992
24406,97563.95142623434
24407,97503.07068012805
24408,97501.08217837254
24409,97480.81663605818
24410,97346.39836520048
24411,97162.72611692491
24412,97162.72611692491
24413,97162.72611692491
24414,97162.72611692491
24415,97162.72611692491
24416,97162.72611692491
24417,97162.72611692491
24418,97162.72611692491
24419,97162.72611692491
24420,97162.72611692491
24421,97162.72611692491
24422,97162.72611692491
24423,97162.72611692491
24424,97162.72611692491
24425,97162.72611692491
24426,97162.72611692491
24427,97162.72611692491
24428,97162.72611692491
24429,97162.72611692491
24430,97162.72611692491
24431,97162.72611692491
24432,97162.72611692491
24433,97162.72611692491
24434,97162.72611692491
24435,97162.72611692491
24436,97162.72611692491
24437,97162.72611692491
24438,97162.72611692491
24439,97162.72611692491
24440,97162.72611692491
24441,97162.72611692491
24442,97162.72611692491
24443,97162.72611692491
24444,97162.72611692491
24445,97162.72611692491
24446,97162.72611692491
24447,97162.72611692491
24448,97162.72611692491
24449,97162.72611692491
24450,97162.72611692491
24451,97153.24035926603
24452,97143.53204462389
24453,97155.48521076953
24454,97147.03361210303
24455,97160.89222958441
24456,97158.05075534499
24457,97144.23556505043
24458,97135.82271679679
24459,97127.73390216789
24460,97133.23512457265
24461,97129.50239083747
24462,97147.43180600068
24463,97152.7058708128
24464,97138.19985419247
24465,97154.79972932828
24466,97152.81410472459
24467,97143.27415394521
24468,97155.03557235828
24469,97154.73291827163
24470,97155.82995582187
24471,97159.34688984403
24472,97174.96731488933
24473,97160.42722463011
24474,97138.44171021755
24475,97136.11735355662
24476,97142.37086845927
24477,97128.8910696691
24478,97118.54470943594
24479,97104.8170416256
24480,97111.96849712965
24481,97096.28460158054
24482,97098.13593596038
24483,97107.64515365369
24484,97095.33454835495
24485,97132.84027122782
24486,97135.28221534846
24487,97137.13020917546
24488,97149.06466822526
24489,97146.84787736554
24490,97140.28435916002
24491,97154.30933617246
24492,97158.99279124379
24493,97138.03282655084
24494,97146.85990335574
24495,97122.42843615914
24496,97076.58736585833
24497,97038.6934707463
24498,96999.97579530574
24499,97000.56506882542
24500,97048.93092895712
24501,97009.92262542013
24502,97008.21359859097
24503,97004.09803750119
24504,96961.33562069091
24505,96954.07860371735
24506,96946.15882106179
24507,96936.67031479604
24508,96852.02003790706
24509,96838.42198354662
24510,96832.69360354925
24511,96856.01801153713
24512,96864.39210937792
24513,96873.58731510497
24514,96879.12728792257
24515,96881.76432032864
24516,96896.33313934224
24517,96883.49272236424
24518,96903.37168416055
24519,96911.55537048989
24520,96883.08517491865
24521,96896.792799412
24522,96880.91381557746
24523,96870.45922143251
24524,96896.68122494739
24525,96942.46483773949
24526,96916.04707782861
24527,96935.74364544026
24528,96936.36097960373
24529,96898.21119814472
24530,96881.91464520611
24531,96852.93868993603
24532,96859.41468565734
24533,96868.44754051672
24534,96831.93396183512
24535,96861.92210461349
24536,96876.62120518755
24537,96871.84421463692
24538,96868.77625091544
24539,96879.47938219113
24540,96885.80772547724
24541,96877.32405750353
24542,96887.23013287336
24543,96878.59279946936
24544,96899.04967690572
24545,96892.1487628641
24546,96900.23490505073
24547,96869.3160842532
24548,96871.37854157205
24549,96859.17282963225
24550,96867.92440994312
24551,96887.72186225033
24552,96918.09817726784
24553,96929.95513549191
24554,96934.28983684751
24555,96923.32814678257
24556,96949.93631820491
24557,96954.26567467597
24558,96940.78721210695
24559,96936.72042308853
24560,96949.41452385245
24561,96957.12919656408
24562,96993.23856835293
24563,96999.58094196093
24564,97000.79757130257
24565,96989.96683090867
24566,97008.3726089058
24567,97001.81577180595
24568,97016.80282803418
24569,97029.10875655897
24570,97057.31705278812
24571,97051.46507233594
24572,97045.96919481573
24573,97012.68934988005
24574,97079.95149142892
24575,96997.68284714695
24576,96940.03216480694
24577,97053.19443871516
24578,97173.60421036698
24579,97289.63851213123
24580,97299.33582842101
24581,97292.00880718508
24582,97292.00880718508
24583,97292.00880718508
24584,97292.00880718508
24585,97292.00880718508
24586,97292.00880718508
24587,97292.00880718508
24588,97292.00880718508
24589,97292.00880718508
24590,97292.00880718508
24591,97292.00880718508
24592,97292.00880718508
24593,97292.00880718508
24594,97292.00880718508
24595,97292.00880718508
24596,97292.00880718508
24597,97292.00880718508
24598,97292.00880718508
24599,97292.00880718508
24600,97292.00880718508
24601,97292.00880718508
24602,97292.00880718508
24603,97292.00880718508
24604,97292.00880718508
24605,97292.00880718508
24606,97292.00880718508
24607,97292.00880718508
24608,97292.00880718508
24609,97292.00880718508
24610,97292.00880718508
24611,97292.00880718508
24612,97292.00880718508
24613,97292.00880718508
24614,97292.00880718508
24615,97292.00880718508
24616,97292.00880718508
24617,97292.00880718508
24618,97292.00880718508
24619,97292.00880718508
24620,97292.00880718508
24621,97292.00880718508
24622,97292.00880718508
24623,97292.00880718508
24624,97292.00880718508
24625,97292.00880718508
24626,97292.00880718508
24627,97292.00880718508
24628,97292.00880718508
24629,97292.00880718508
24630,97292.00880718508
24631,97292.00880718508
24632,97292.00880718508
24633,97292.00880718508
24634,97292.00880718508
24635,97292.00880718508
24636,97292.00880718508
24637,97292.00880718508
24638,97292.00880718508
24639,97292.00880718508
24640,97292.00880718508
24641,97292.00880718508
24642,97292.00880718508
24643,97292.00880718508
24644,97292.00880718508
24645,97292.00880718508
24646,97292.00880718508
24647,97292.00880718508
24648,97292.00880718508
24649,97292.00880718508
24650,97292.00880718508
24651,97292.00880718508
24652,97292.00880718508
24653,97292.00880718508
24654,97292.00880718508
24655,97292.00880718508
24656,97292.00880718508
24657,97292.00880718508
24658,97292.00880718508
24659,97292.00880718508
24660,97292.00880718508
24661,97292.00880718508
24662,97292.00880718508
24663,97292.00880718508
24664,97292.00880718508
24665,97292.00880718508
24666,97292.00880718508
24667,97292.00880718508
24668,97301.7102215748
24669,97307.54582410073
24670,97305.8497114771
24671,97311.17885546118
24672,97311.0071189794
24673,97318.83542725218
24674,97325.02419124203
24675,97327.06627708738
24676,97322.85365463413
24677,97310.14781150591
24678,97295.99822556124
24679,97302.9380045934
24680,97301.92039952567
24681,97306.7471478874
24682,97308.43513467204
24683,97304.42268913706
24684,97301.11578519925
24685,97296.59797498537
24686,97295.43551121099
24687,97292.45926641373
24688,97286.09157769992
24689,97282.89499765304
24690,97277.97980265919
24691,97275.87849194887
24692,97273.41370620976
24693,97265.5700838558
24694,97256.1050440905
24695,97246.55780833846
24696,97249.42279164797
24697,97258.81172980578
24698,97307.21780995984
24699,97328.88244101068
24700,97316.15456228594
24701,97337.85533117005
24702,97316.24892218395
24703,97296.73382299408
24704,97301.14130021587
24705,97295.84509998307
24706,97273.84251326916
24707,97256.27216488503
24708,97257.87092939806
24709,97288.4743204324
24710,97288.0031901615
24711,97289.56514762212
24712,97306.48769188377
24713,97335.32032908744
24714,97296.8803819846
24715,97318.73640970798
24716,97323.70134646905
24717,97311.65071750875
24718,97299.52915132014
24719,97324.56330071468
24720,97330.92757468662
24721,97378.33773507229
24722,97365.95584264024
24723,97298.10237612475
24724,97280.49053615425
24725,97298.57752171045
24726,97293.78925880097
24727,97289.95597159685
24728,97313.03131658383
24729,97304.78252152831
24730,97279.51882997053
24731,97281.29226067774
24732,97293.38237356702
24733,97305.75757380771
24734,97310.1135211561
24735,97303.20249515105
24736,97286.61389123766
24737,97292.02185106596
24738,97301.18747633617
24739,97302.7688411517
24740,97334.17328749038
24741,97343.18967689353
24742,97346.64753216303
24743,97353.0586514744
24744,97318.24721052045
24745,97326.86541453839
24746,97336.37434922474
24747,97335.27816828193
24748,97330.88608310025
24749,97313.22940544774
24750,97309.06017023794
24751,97306.7747868926
24752,97301.03556359257
24753,97311.1073115713
24754,97313.20665199716
24755,97335.82893562988
24756,97314.00636886324
24757,97304.95986459903
24758,97231.88916570865
24759,97221.98873782843
24760,97223.26694637591
24761,97222.04294457835
24762,97220.7747743179
24763,97220.43548021658
24764,97241.10699007136
24765,97520.86011364506
24766,97462.58660765029
24767,97577.33497699852
24768,97678.06020323322
24769,97684.86111673932
24770,97676.3894050465
24771,97653.30657516216
24772,97662.95728714911
24773,97688.34732440075
24774,97676.94095966966
24775,97679.92401565968
24776,97663.95163914579
24777,97664.87069766194
24778,97665.11629782458
24779,97671.74272167742
24780,97669.5777353289
24781,97660.52578578224
24782,97667.34940684597
24783,97645.3870156598
24784,97644.35083395173
24785,97645.07687822814
24786,97642.48224098682
24787,97646.48235653114
24788,97660.54968847448
24789,97661.88226356616
24790,97661.23031763567
24791,97665.705499188
24792,97683.81358125244
24793,97715.94836068344
24794,97739.85822371887
24795,97707.77005453772
24796,97787.0355649361
24797,97768.0717664899
24798,97747.3331931458
24799,97703.59186393631
24800,97731.37874365108
24801,97733.73076856628
24802,97732.07192172567
24803,97721.74894651982
24804,97703.47892371552
24805,97710.02407841479
24806,97729.13129301436
24807,97711.93748892762
24808,97742.55384983485
24809,97724.88378460548
24810,97710.31569125997
24811,97709.0906782833
24812,97822.28904813551
24813,97896.23083140748
24814,97939.37937384972
24815,97893.90689215563
24816,97905.0915594163
24817,97907.63600100395
24818,97940.77588864313
24819,97901.74518250441
24820,97923.38727761473
24821,97815.45347572568
24822,97816.42033962629
24823,97819.96212104714
24824,97808.18765485575
24825,97796.26260170332
24826,97805.05042650085
24827,97804.22279578247
24828,97768.1876945472
24829,97758.07386789833
24830,97758.6254225215
24831,97761.59353932887
24832,97780.3398232758
24833,97786.58141378377
24834,97796.99103624896
24835,97773.34589552996
24836,97733.34234981758
24837,97776.94982395059
24838,97789.12167240027
24839,97832.66042629314
24840,97725.58114565123
24841,97698.70495851034
24842,97685.1097047385
24843,97650.52848475799
24844,97652.58829926071
24845,97543.0739318481
24846,97555.27984163421
24847,97567.31126176704
24848,97548.29846280179
24849,97589.94651373943
24850,97580.03884781103
24851,97585.62371185004
24852,97551.53847273326
24853,97536.08000410226
24854,97579.19388764077
24855,97575.42742091298
24856,97563.34401242454
24857,97558.38360621998
24858,97565.07576247645
24859,97562.95619124315
24860,97571.32392622478
24861,97544.31029860358
24862,97560.610142001
24863,97502.01687497579
24864,97512.68763435357
24865,97543.34044686644
24866,97536.79947513831
24867,97510.26091352514
24868,97516.13201230358
24869,97513.96045271469
24870,97510.5178674666
24871,97491.13636947371
24872,97492.32612597935
24873,97487.11832691022
24874,97501.61351704445
24875,97503.67213641256
24876,97502.70646764655
24877,97491.5755814434
24878,97479.6230401949
24879,97477.48673707705
24880,97477.94686390243
24881,97448.16231668473
24882,97443.8879177471
24883,97441.3793301978
24884,97400.55293430548
24885,97418.09870553527
24886,97454.04775707852
24887,97447.36635703355
24888,97431.66706877835
24889,97431.42206618302
24890,97410.20543899435
24891,97409.03898761365
24892,97421.67932883099
24893,97439.28724706057
24894,97435.36899823713
24895,97436.59879175224
24896,97417.59555386388
24897,97400.71666774724
24898,97404.7012465416
24899,97405.20200794378
24900,97417.94931370884
24901,97410.21619520585
24902,97407.07956441827
24903,97410.71994444456
24904,97436.29283729174
24905,97432.47497977565
24906,97436.27550783986
24907,97448.4019411743
24908,97458.11061718993
24909,97429.63115696785
24910,97436.9812348279
24911,97444.00563850632
24912,97444.18849410187
24913,97432.76838532275
24914,97423.87180327557
24915,97409.92996046643
24916,97453.9521463096
24917,97456.16374290797
24918,97458.8844668508
24919,97475.12873648878
24920,97448.38222145323
24921,97440.56663866206
24922,97427.17156993762
24923,97426.01826503762
24924,97439.7216784918
24925,97439.0595739171
24926,97463.50664996034
24927,97455.80878792838
24928,97450.71333151274
24929,97456.00060703352
24930,97456.70095591579
24931,97474.07223749232
24932,97466.41799787368
24933,97482.14596935954
24934,97437.30093333643
24935,97427.03173918808
24936,97463.1457193077
24937,97473.37308374465
24938,97467.61133978315
24939,97448.58001623141
24940,97452.61299797754
24941,97449.70344276611
24942,97452.87712272666
24943,97451.8851609992
24944,97451.76564753806
24945,97449.14770517182
24946,97437.78615798867
24947,97444.29605621689
24948,97438.1046613626
24949,97431.09698956872
24950,97426.7389312083
24951,97433.01398548539
24952,97437.31647008639
24953,97439.32310109891
24954,97433.40837990715
24955,97435.32358312189
24956,97449.6389054971
24957,97443.48276711383
24958,97428.87344162424
24959,97438.04251436281
24960,97427.92689501202
24961,97436.71830521339
24962,97442.23146117572
24963,97445.59098456833
24964,97435.91876015837
24965,97433.57450361813
24966,97437.98574546876
24967,97427.28152232186
24968,97437.13660232737
24969,97437.34694601898
24970,97443.12542186504
24971,97439.93620515455
24972,97437.19695662525
24973,97433.19564594633
24974,97431.68798363405
24975,97404.72498592795
24976,97376.00564728057
24977,97328.44153377677
24978,97264.00810729149
24979,97321.15559251417
24980,97348.68379658551
24981,97369.26429260414
24982,97408.531178666
24983,97448.06268247442
24984,97449.57279427625
24985,97430.55811905873
24986,97476.95575702804
24987,97486.31088969235
24988,97449.76379655949
24989,97343.03729158736
24990,97287.91920562406
24991,97216.91410683122
24992,97260.66158812064
24993,97263.47091336989
24994,97258.70978353883
24995,97296.26361787292
24996,97303.09592871282
24997,97444.14514606097
24998,97435.7171703132
24999,97455.85000473051
25000,97462.63854421384
25001,97428.67197151177
25002,97427.73486655965
25003,97444.37196127232
25004,97453.34309976303
25005,97573.27782185774
25006,97562.1094233206
25007,97561.85306710146
25008,97563.65439680121
25009,97566.5588470316
25010,97559.93355061144
25011,97562.14320975562
25012,97568.02073480429
25013,97568.25816010262
25014,97567.81446664644
25015,97564.78394174212
25016,97566.84820089741
25017,97568.40356009152
25018,97567.21130647548
25019,97571.29696728478
25020,97570.62794328522
25021,97571.17641412943
25022,97567.38733774594
25023,97573.5513244364
25024,97575.57233169624
25025,97575.1316308897
25026,97581.45950282834
25027,97571.32876522644
25028,97592.51709981455
25029,97544.12187745281
25030,97545.77706184446
25031,97552.76305878971
25032,97562.15395419666
25033,97534.50667110611
25034,97515.24828809992
25035,97543.84820713756
25036,97536.39603831261
25037,97527.02269290584
25038,97530.7476804433
25039,97514.90661153398
25040,97532.87890858973
25041,97543.22792431882
25042,97558.91323697657
25043,97569.23263708036
25044,97583.27099190906
25045,97603.8675624287
25046,97607.46640933989
25047,97643.05945501037
25048,97637.96830964666
25049,97649.63851132653
25050,97629.40336112303
25051,97623.91514700532
25052,97645.2098784695
25053,97665.60023648707
25054,97698.38308837928
25055,97743.29072848396
25056,97724.16639881668
25057,97751.78548102295
25058,97761.04966133046
25059,97724.61388180837
25060,97745.23319613113
25061,97724.99859569262
25062,97705.26344836703
25063,97709.67753398635
25064,97713.7926226746
25065,97696.61885989417
25066,97690.32102611526
25067,97701.24082599832
25068,97738.38731380132
25069,97747.73991080854
25070,97734.31272131142
25071,97740.89807809856
25072,97779.00702554882
25073,97772.06665208955
25074,97755.85602389302
25075,97726.7527560175
25076,97800.16156462634
25077,97763.91341748991
25078,97724.04288541175
25079,97734.88371770804
25080,97752.940972549
25081,97761.22581979324
25082,97769.63957993555
25083,97779.33841943859
25084,97768.59950257478
25085,97762.60404041017
25086,97754.88344019616
25087,97747.73991080854
25088,97749.162002307
25089,97727.5998014995
25090,97731.31397782415
25091,97714.23943072965
25092,97716.22441938508
25093,97717.1686557431
25094,97695.16639624695
25095,97699.43739529881
25096,97715.2518356882
25097,97708.64758067518
25098,97707.85520506094
25099,97697.31201982246
25100,97645.91154513952
25101,97635.09703537215
25102,97619.12061018936
25103,97623.41928164342
25104,97639.50909618156
25105,97613.44709280157
25106,97612.09721952348
25107,97627.13345796808
25108,97641.92739415925
25109,97627.0872215561
25110,97619.53181908895
25111,97625.44223089668
25112,97619.4450202944
25113,97621.86589728454
25114,97624.28984432851
25115,97623.81370688959
25116,97623.47795463928
25117,97627.53014659452
25118,97621.46372023327
25119,97620.80812419338
25120,97622.1502959072
25121,97622.35040759752
25122,97623.10340807243
25123,97624.11820041001
25124,97623.48800208817
25125,97625.3646422636
25126,97621.59042972756
25127,97622.81817216237
25128,97622.4857690617
25129,97620.25076987597
25130,97623.92869436018
25131,97622.67192596191
25132,97622.48353629529
25133,97625.23179266165
25134,97625.50112011097
25135,97625.74867808772
25136,97626.06293996124
25137,97621.64680707964
25138,97621.38082877995
25139,97619.66773874473
25140,97620.06517116737
25141,97623.3760846714
25142,97621.09670925309
25143,97620.11875756143
25144,97615.78551613315
25145,97619.71853418076
25146,97622.0930812677
25147,97626.474327174
25148,97643.99289923183
25149,97641.47686678205
25150,97641.90266169501
25151,97642.6691237779
25152,97641.69601214628
25153,97648.80659975564
25154,97647.64339553082
25155,97645.6595286234
25156,97648.09764878941
25157,97646.65934233705
25158,97648.40736223935
25159,97675.14876594365
25160,97661.37950993539
25161,97637.12283681138
25162,97635.37060312064
25163,97653.68232306145
25164,97657.10532386652
25165,97678.5598276815
25166,97658.4333695215
25167,97661.90131740322
25168,97673.32349325338
25169,97686.31038920896
25170,97687.86457484326
25171,97708.5936047494
25172,97695.25064367111
25173,97717.28173420356
25174,97712.40427409047
25175,97734.57441964126
25176,97736.94537793382
25177,97731.2300762203
25178,97728.9721879174
25179,97740.89931608166
25180,97721.2279470726
25181,97731.60229419869
25182,97714.48658787525
25183,97711.88457351686
25184,97753.66849963476
25185,97749.37254232564
25186,97739.86904480938
25187,97731.60159190062
25188,97718.13853785193
25189,97711.90353556482
25190,97698.91874650346
25191,97714.52732116345
25192,97699.94550628538
25193,97674.46753681339
25194,97679.83309408683
25195,97666.29138265405
25196,97660.29235251926
25197,97706.54640586824
25198,97714.10664461806
25199,97702.09594298319
25200,97663.35507441316
25201,97652.35989579104
25202,97678.74382977647
25203,97688.67011073235
25204,97670.45530792554
25205,97668.55137785115
25206,97668.13210590191
25207,97666.90940495778
25208,97678.12018908815
25209,97690.00517936806
25210,97706.51761164727
25211,97694.07288980363
25212,97678.30700037543
25213,97673.95907300894
25214,97682.78134139493
25215,97687.01128268524
25216,97679.34148543613
25217,97669.74598687238
25218,97658.63071527987
25219,97639.49309280587
25220,97649.80072161507
25221,97669.72562022827
25222,97657.71421629532
25223,97634.01938162927
25224,97650.92439853097
25225,97625.04541685963
25226,97469.59103622692
25227,97542.2809936187
25228,97535.01993384774
25229,97495.42366622548
25230,97505.83031906291
25231,97528.11634379566
25232,97508.94009492768
25233,97507.24053359237
25234,97517.03056872218
25235,97511.72892057334
25236,97516.21379606394
25237,97505.87596843761
25238,97506.11053599381
25239,97505.87667073568
25240,97519.35868683232
25241,97516.04735142077
25242,97520.85949781313
25243,97531.4634964089
25244,97536.30865081066
25245,97504.87659828053
25246,97493.58153838148
25247,97406.84210805054
25248,97331.04026789978
25249,97352.30725812941
25250,97360.60771904758
25251,97347.16924543143
25252,97136.6652303905
25253,97170.52582965513
25254,97170.4120573674
25255,97199.86433163132
25256,97173.39190808876
25257,97123.87989398174
25258,97109.19273439278
25259,97106.63215562067
25260,97040.46092893729
25261,97055.3524572653
25262,97063.88186735508
25263,97033.12963935907
25264,96997.62285341264
25265,97031.7938684253
25266,97043.16196732389
25267,97039.21505215677
25268,97031.41462746618
25269,97040.6161368113
25270,97107.72563371946
25271,97073.25684432409
25272,97055.93747155965
25273,97052.1443596704
25274,97023.01303562558
25275,97054.21965047446
25276,97057.3427700026
25277,97057.6307122123
25278,97063.82708810543
25279,97072.23148913833
25280,97055.5996661868
25281,97058.74736614748
25282,97046.4971808699
25283,97055.485191601
25284,97052.44845473577
25285,97041.35354978735
25286,97049.47703159128
25287,97035.59540789142
25288,97019.5036521576
25289,97025.2245722557
25290,97043.99840432816
25291,97061.55796303338
25292,97065.76964457381
25293,97073.53214516849
25294,97093.86086517335
25295,97087.46503662763
25296,97067.28660841029
25297,97065.48872534484
25298,97062.19073359665
25299,97099.2439798986
25300,97066.80764112488
25301,97073.82008737819
25302,97071.38802915333
25303,97078.68490612599
25304,97062.0214797612
25305,97057.34206770452
25306,97047.95936545673
25307,97039.13709707074
25308,97047.51059698843
25309,97038.48466216144
25310,97030.72497075904
25311,97037.97409146278
25312,97048.97348387333
25313,97048.35335467536
25314,97025.59749253216
25315,97000.3077389436
25316,96987.81385623488
25317,96976.79269258407
25318,96983.44345533008
25319,96993.5727004289
25320,96981.52196780388
25321,96960.93550440644
25322,96963.15827780572
25323,96954.55372182219
25324,96985.08472592538
25325,96994.13453888684
25326,96954.34022320816
25327,96956.112823543
25328,96953.36121969517
25329,96914.92444619052
25330,96837.505915877
25331,96791.87339632213
25332,96717.29004332706
25333,96740.53610952482
25334,96698.04356465183
25335,96709.14268338868
25336,96751.57974671395
25337,96756.37363335643
25338,96787.15114408305
25339,96755.49435616973
25340,96770.05720899985
25341,96808.80650514674
25342,96898.74701009187
25343,96871.31243819006
25344,96897.4695298981
25345,96915.13092182382
25346,96894.45035048468
25347,96878.4618325675
25348,96887.73848780636
25349,96886.19132515277
25350,96901.34902445026
25351,96925.45610808484
25352,97000.33583086649
25353,97013.02354784319
25354,97090.4575287143
25355,97067.14053041121
25356,97077.3491351922
25357,97095.93053759282
25358,97116.39690801987
25359,97116.51278720183
25360,97116.33580808758
25361,97099.72716097244
25362,97092.87975476615
25363,97086.54502615273
25364,97031.44915007608
25365,97336.64879639946
25366,97336.64879639946
25367,97336.64879639946
25368,97336.64879639946
25369,97336.64879639946
25370,97336.64879639946
25371,97336.64879639946
25372,97336.64879639946
25373,97336.64879639946
25374,97336.64879639946
25375,97336.64879639946
25376,97336.64879639946
25377,97336.64879639946
25378,97336.64879639946
25379,97336.64879639946
25380,97336.64879639946
25381,97336.64879639946
25382,97336.64879639946
25383,97336.64879639946
25384,97336.64879639946
25385,97336.64879639946
25386,97336.64879639946
25387,97336.64879639946
25388,97336.64879639946
25389,97336.64879639946
25390,97336.64879639946
25391,97336.64879639946
25392,97336.64879639946
25393,97336.64879639946
25394,97336.64879639946
25395,97336.64879639946
25396,97371.46133216063
25397,97406.39355634533
25398,97406.86635919735
25399,97392.86269223344
25400,97429.74186943311
25401,97431.23575349807
25402,97429.5692472351
25403,97432.51456186749
25404,97433.35396827829
25405,97432.24290904005
25406,97431.08031092549
25407,97431.23872689478
25408,97434.85974593008
25409,97431.31372256741
25410,97428.4641347903
25411,97427.40758782513
25412,97430.83451013059
25413,97434.87296102659
25414,97435.79017131802
25415,97433.11923512671
25416,97438.92470961342
25417,97441.55533976041
25418,97436.43168165874
25419,97440.3730841898
25420,97483.2759743047
25421,97510.17685429443
25422,97541.53052495587
25423,97511.64834541517
25424,97479.83327048548
25425,97492.62965529504
25426,97485.88900193684
25427,97476.29317683804
25428,97466.36526839045
25429,97484.4036740099
25430,97532.91179124863
25431,97570.03168480097
25432,97557.6317777075
25433,97537.6370605655
25434,97541.86154393494
25435,97527.4340125485
25436,97563.04037237664
25437,97614.15301983757
25438,97606.92679369854
25439,97599.00078037819
25440,97600.20429033678
25441,97592.7313691966
25442,97594.385646461
25443,97595.16680424481
25444,97602.18844144045
25445,97602.36642348842
25446,97608.59527852846
25447,97603.81275365759
25448,97611.48561399244
25449,97615.72980129009
25450,97618.86863999085
25451,97614.01972704113
25452,97615.8576693797
25453,97614.78409406569
25454,97614.74896263097
25455,97613.167014791
25456,97616.84754921685
25457,97621.91267548174
25458,97618.98540034742
25459,97616.78916903856
25460,97615.39682761834
25461,97601.96422022472
25462,97612.03790081182
25463,97609.86491824653
25464,97605.5814664042
25465,97606.89708697065
25466,97610.74036260147
25467,97603.30412281225
25468,97602.93756762202
25469,97605.18907927668
25470,97606.40369696832
25471,97609.04656247301
25472,97609.01918061948
25473,97609.774506466
25474,97609.45212388855
25475,97609.24469343206
25476,97606.58219565502
25477,97606.00278530149
25478,97611.29859076643
25479,97614.44104593841
25480,97608.29226990398
25481,97607.64905466532
25482,97607.3971932767
25483,97612.74362933873
