signal,tf,coin,bucket,n,ret_next1_mean,ret_next1_median,ret_next1_win,ret_next5_mean,ret_next5_median,ret_next5_win,h1_next1_mean,h1_next1_median,h1_next1_win,h2_next1_mean,h2_next1_median,h2_next1_win
vol_adj_ret,1d,ALL,up_q5,1062,0.1686150495911584,-0.27986348122865934,0.4524033930254477,1.0729906039738162,-0.09435940448730973,0.49575070821529743,0.11306246786052067,-0.2903130971630197,0.44432432432432434,0.5464543003326282,0.03247238288037746,0.5073529411764706
vol_adj_ret,1d,ALL,up_q4,1035,0.36508559093139203,-0.0017754105637091122,0.4985507246376812,1.3851080793735935,-0.021828374805710204,0.49709302325581395,0.370125567334744,-0.0023591590782079397,0.49869451697127937,0.35073383656348256,0.0,0.49814126394052044
vol_adj_ret,1d,ALL,down_q2,1129,-0.01093783250943294,-0.08781687254844073,0.4889086069210293,-0.027750769886374312,-0.549087995475317,0.4601611459265891,-0.12349375629095183,-0.17551292138232588,0.4912891986062718,0.02751877478258597,-0.07608974223046183,0.4880952380952381
vol_adj_ret,1d,ALL,up_q2,923,0.04367698674630653,-0.15075816986468427,0.47608695652173916,0.15178574575229836,-0.4682306315520357,0.4666666666666667,-0.07993392412513728,-0.3840158168890828,0.43983402489626555,0.08755066792453624,-0.06619593998234974,0.4889543446244477
vol_adj_ret,1d,ALL,up_q1,1010,0.025812094236744364,-0.12653222617634574,0.47964250248262164,0.36143929384845763,-0.295109612141653,0.4914914914914915,0.8813630594398633,0.22640441488608332,0.5355648535564853,-0.24043358373662213,-0.1974995053031281,0.4622395833333333
vol_adj_ret,1d,ALL,down_q4,1017,0.39979500719319055,0.17995910020449646,0.5240904621435595,1.951770707027326,0.5413438063899934,0.5350444225074038,0.39838291630065487,0.28237785686970884,0.5419440745672437,0.40378177508903357,-0.21001353599793826,0.47368421052631576
vol_adj_ret,1d,ALL,down_q1,1024,-0.13480105608200008,-0.1287067545304832,0.46529814271749753,-0.05497192867605363,-0.6501360749924356,0.45517241379310347,0.22987077533959877,-0.09139732302838599,0.481651376146789,-0.23355690608188648,-0.13196342727872512,0.4608695652173913
vol_adj_ret,1h,ALL,up_q5,5992,-0.021166123183030468,-0.03335969160818131,0.47019535815662045,-0.0397782922007935,-0.0542054386123314,0.47369300150325705,-0.021238572893822003,-0.040783573713121246,0.46902142443543715,-0.021067408665841527,-0.026000425461514265,0.4717948717948718
vol_adj_ret,1h,ALL,up_q4,6018,-0.00021960324348342138,-0.027292576419213344,0.4746467165419784,-0.06781924101235813,-0.10764084390421091,0.4612822647793505,0.01707541009822478,-0.02803925495694637,0.47177286233080223,-0.01776367404456652,-0.02690744577134585,0.477561955793704
vol_adj_ret,1h,ALL,down_q3,6117,0.03293789099436489,0.030164092664097808,0.5174161896974653,0.04545052124039363,0.036314117113023237,0.5118599705545559,0.00874692049642256,0.024111830071482654,0.5101971447994561,0.05536771614562439,0.0370041444641922,0.52410967538607
vol_adj_ret,1h,ALL,down_q2,6184,0.007659778955693604,0.0,0.4991914618369987,0.05070286346200264,0.00928677563150071,0.5013751820093836,-0.033770818654401305,-0.017487103261348835,0.48621041879468846,0.04513488372343266,0.019674388864299175,0.51093316907915
vol_adj_ret,1h,ALL,down_q4,5982,-0.014723791361873836,0.0,0.4985788329710751,-0.027189312442125014,0.0,0.49916331994645247,-0.04381313979291269,-0.003180584838513578,0.49012109623964306,0.01738397345578354,0.009672115291614602,0.507914175167077
vol_adj_ret,1h,ALL,down_q5,6019,-0.007460171257691495,0.014001288118503652,0.5107160657916597,-0.04642333279064297,-0.01493280238924477,0.4942662456373608,-0.014270995892126633,0.015042117930197385,0.5137199434229137,0.0022323670203794423,0.01071890095820649,0.5064412238325282
vol_adj_ret,1h,ALL,up_q3,5887,-0.009609499523184885,-0.02535260131031336,0.4790215729573637,0.012786618168679304,-0.053806511783627275,0.4779874213836478,0.00968462920373938,-0.02323474058412156,0.482698357217756,-0.02785156901681686,-0.029313119395352194,0.47554527428949106
vol_adj_ret,1h,ALL,down_q1,5984,0.016258447070566586,0.0,0.4946524064171123,-0.008622430744912228,-0.04343712071356309,0.484610237537638,0.014403562889445108,-0.020098059379480837,0.48306332842415317,0.01780002156136398,0.006746669651369608,0.5042839657282742
vol_adj_ret,1h,ALL,up_q2,5816,-0.016974173182427627,-0.02976317020280117,0.4725709372312984,-0.003434813642952337,-0.08965442295153503,0.4704768462730246,0.0017666086028483067,-0.037910367001436907,0.4701492537313433,-0.03299500099248807,-0.024829738933029866,0.47464114832535886
vol_adj_ret,1h,ALL,up_q1,5704,-0.0004442508786843162,-0.02107841121689602,0.48351455629603646,-0.013404218606182216,-0.07351162591364702,0.4748858447488584,-0.024271218280455645,-0.03270154947443982,0.47926447574334896,0.018914213418495442,-0.013343955716565992,0.4869675778766688
vol_adj_ret,1h,ALL,flat_q1,311,-0.048580798739839184,-0.02955082742317483,0.47266881028938906,0.06661872596122419,0.04253289855258302,0.5144694533762058,-0.13351965085010886,-0.054764512595828485,0.4503311258278146,0.03158024293922783,-0.010837171498240261,0.49375
vol_adj_ret,1d,ALL,flat_q1,8,-1.141893573518853,-0.4482979480183058,0.25,-1.3565400118523563,-0.975504475140937,0.375,-0.5385276567593411,-0.5385276567593411,0.0,-1.3430155457720232,-0.4482979480183058,0.3333333333333333
move_vol,1d,AAVE,flat|>99,1,-4.0589128292539804,-4.0589128292539804,0.0,-4.506352038778061,-4.506352038778061,0.0,-4.0589128292539804,-4.0589128292539804,0.0,,,
move_vol,1d,AAVE,down|>99,27,-0.8159110895433584,0.28801393183670587,0.5185185185185185,-1.7188110244894848,0.25816839241594725,0.5185185185185185,-0.5578659313917982,0.07089839337179882,0.5,-1.1912495014001734,0.28801393183670587,0.5454545454545454
move_vol,1d,AAVE,up|>99,20,-0.5794307085241263,-0.48083598890842905,0.4,-3.004613188826488,-3.0097048963029946,0.35,-0.5689914027666585,-0.3065708304300474,0.4444444444444444,-0.6733844603413364,-0.6733844603413364,0.0
move_vol,1d,AAVE,down|50-90,205,0.21526227421548647,-0.1903299051689622,0.4878048780487805,2.2941460385917902,1.0044692626032026,0.5392156862745098,0.22389871127225053,0.49564361663827494,0.5157894736842106,0.2078035331210085,-0.3257068147213271,0.4636363636363636
move_vol,1d,AAVE,down|<50,287,-0.08429011973611988,-0.30366231885624595,0.47735191637630664,0.47724645320971226,-0.9938134660822717,0.4529616724738676,0.057469188396528176,-0.5746401219270558,0.4647887323943662,-0.22311647666602347,-0.1571915116583722,0.4896551724137931
move_vol,1d,AAVE,up|<50,301,0.3305402325673063,-0.22542130464522359,0.4883720930232558,0.6945972199030888,0.563847083837099,0.521594684385382,0.8341793017968321,0.2865961199294498,0.5272727272727272,-0.28049246171851555,-0.5518506687055669,0.4411764705882353
move_vol,1d,AAVE,down|90-99,58,0.7978862509176241,-0.0006716395948291876,0.5,2.052926292145906,1.4455334246671558,0.5454545454545454,0.9728423071395164,0.6861281232537597,0.5769230769230769,0.6557344552373362,-0.1689467458952043,0.4375
move_vol,1d,AAVE,up|90-99,54,-0.2288758597588106,-0.25761223024620694,0.41509433962264153,-1.3003049871084549,-1.3546328443275968,0.41509433962264153,-0.20264965456784112,-0.21087160262417415,0.37037037037037035,-0.25611076514943265,-0.3251059968053638,0.46153846153846156
move_vol,1d,AAVE,up|50-90,171,0.15733721576219342,0.1663058144278251,0.52046783625731,-0.3851005438934426,-1.1423039690222514,0.45614035087719296,0.48601276577455305,0.3219138349628725,0.5555555555555556,-0.08169954788315892,-0.011564704521804803,0.494949494949495
obv,1d,AAVE,obv_up/price_dn(bull_div),110,-0.6301369956017675,-0.5685777347124332,0.4727272727272727,0.25855482636330895,-0.5099370907915013,0.45454545454545453,-0.23171742705987497,0.29555958407885274,0.5555555555555556,-1.0143272938385925,-1.0862138423576084,0.39285714285714285
obv,1d,AAVE,obv_up/price_up,429,0.08207014331409247,-0.44677896516331916,0.44755244755244755,-0.4081768661251011,-1.980727478850497,0.42424242424242425,0.3149567425540083,-0.22992910519256116,0.4801762114537445,-0.1796390548416545,-0.5518506687055669,0.41089108910891087
obv,1d,AAVE,obv_dn/price_dn,449,0.4380289523208096,0.28135167463242405,0.5357142857142857,1.7695720730985731,1.8033817890603654,0.5585585585585585,0.9412395892916425,0.4965729472653502,0.5628140703517588,0.03586462799472231,0.15096652629427165,0.5140562248995983
obv,1d,AAVE,obv_dn/price_up(bear_div),127,-0.1212073093190725,-0.4455629357646762,0.4566929133858268,0.3632542621409575,-0.047239029489209994,0.49606299212598426,-0.5986004407674435,-0.8985055468964775,0.3835616438356164,0.524157479490762,0.3478935607250655,0.5555555555555556
vwap_dist,1d,AAVE,z<-1,304,0.2841686754151869,0.2016942315449688,0.5115511551155115,1.7678813755423932,1.0560468223169472,0.5384615384615384,0.6559394117769333,0.36773031345742613,0.5408163265306123,0.10644412827640089,-0.011564704521804803,0.4975609756097561
vwap_dist,1d,AAVE,-1..-0.5,116,0.5409140121019804,0.4042326775102967,0.5431034482758621,0.9846852517920254,-0.5659671381914422,0.4827586206896552,0.9092272687998794,1.5208289920782159,0.5625,0.28092818384463986,0.26508800344456906,0.5294117647058824
vwap_dist,1d,AAVE,-0.5..0.5,281,-0.002146096205008018,-0.14496573537163826,0.48398576512455516,0.09591356543552274,-0.3242967497449345,0.48398576512455516,0.41318327692603324,0.2155000212716751,0.5277777777777778,-0.4386966781821609,-0.3925997633645206,0.43795620437956206
vwap_dist,1d,AAVE,0.5..1,120,0.17914274537747327,-0.3939301727506561,0.475,1.1897180711844266,0.664189537177573,0.5333333333333333,0.01645864281224827,-0.5270277759898467,0.45588235294117646,0.39188349488584456,-0.11076626341069984,0.5
vwap_dist,1d,AAVE,>1,265,-0.006437586537222889,-0.6791681692511098,0.4377358490566038,-0.08022720381452819,-2.110256829707169,0.43018867924528303,0.3334296413170475,-0.5761645554869022,0.463855421686747,-0.5763159685958985,-0.9112567004169181,0.3939393939393939
ud_vol_ratio,1d,AAVE,0.8-1.25,270,0.07939743456002,-0.41132774877888356,0.43703703703703706,0.7441521753786836,-0.05235259472547993,0.4962962962962963,0.0713535054549089,-0.07540140157898945,0.48872180451127817,0.08720650442118622,-0.7608236217619857,0.38686131386861317
ud_vol_ratio,1d,AAVE,1.25-2,224,0.30601733302576967,0.3794596714395637,0.53125,-0.47194758939363796,-1.7878961002724403,0.4375,0.47115778214981596,0.36198143530896676,0.5321100917431193,0.1494929073342822,0.3969379075701607,0.5304347826086957
ud_vol_ratio,1d,AAVE,>2,175,-0.1935722961111397,-1.0257486915705827,0.4057142857142857,-0.16860882025818483,-2.016382441601605,0.42857142857142855,0.1530832493028778,-0.8585808743708734,0.4392523364485981,-0.739044992571432,-1.2738377775197152,0.35294117647058826
ud_vol_ratio,1d,AAVE,0.5-0.8,254,-0.07079034823128298,0.15583822745285358,0.5118110236220472,1.0784581511084925,0.17907478030176893,0.5059288537549407,0.41070596388411684,0.2857799822619356,0.5206611570247934,-0.508843384065594,0.010906711262981261,0.5037593984962406
ud_vol_ratio,1d,AAVE,<0.5,192,0.5686249982354412,0.45966815185178866,0.5445026178010471,1.8436609099288714,1.8033817890603654,0.574468085106383,0.9116836362207377,0.6799776346878783,0.5542168674698795,0.30497808200600046,0.21206697519058348,0.5370370370370371
vol_adj_ret,1d,AAVE,down_q5,107,0.15889172613905883,0.2288600402478025,0.514018691588785,1.4853966605313031,0.25816839241594725,0.5233644859813084,0.18108187823471966,0.045481420839599274,0.504950495049505,-0.21464250080456462,1.191487335933461,0.6666666666666666
vol_adj_ret,1d,AAVE,down_q3,117,0.05484607367169216,-0.026757642651698,0.49572649572649574,1.926836605949347,1.2939001848428777,0.5384615384615384,-0.8527623249622323,-0.8647865063922788,0.46153846153846156,0.7809327925788316,0.3558576569372418,0.5230769230769231
vol_adj_ret,1d,AAVE,up_q3,107,0.391863368537688,-0.05952380952380931,0.48598130841121495,0.5719788129018005,0.047267914539617095,0.5046728971962616,0.5974739088096345,-0.36920643799544517,0.4807692307692308,0.19746794864421136,-0.011564704521804803,0.4909090909090909
vol_adj_ret,1d,AAVE,up_q5,118,-0.07809895008817248,-0.2335878003442482,0.4491525423728814,-0.018051869004531384,-1.319177418963069,0.4152542372881356,-0.05718935187846381,-0.22992910519256116,0.45045045045045046,-0.40966543598498173,-0.7609921082299742,0.42857142857142855
vol_adj_ret,1d,AAVE,up_q4,109,-0.10015418349846276,-0.8572529377769089,0.45871559633027525,-0.36012507562523444,0.12421625458418628,0.5137614678899083,0.8432945616220606,0.14969382966597555,0.5161290322580645,-1.3447035919553236,-1.5667725962604462,0.3829787234042553
vol_adj_ret,1d,AAVE,down_q2,133,0.10418774200124037,-0.4477915733767657,0.46616541353383456,0.36560377828976093,-0.7947108321089913,0.44274809160305345,0.1625009760815551,-0.4550155118924648,0.4888888888888889,0.07436847457380677,-0.3926941462855327,0.45454545454545453
vol_adj_ret,1d,AAVE,up_q2,92,0.5721233576041527,0.3296638209383307,0.532608695652174,-1.5424499909871603,-2.3553183209057584,0.44565217391304346,0.5662556035783157,0.43606055169940205,0.5652173913043478,0.574079275612765,0.28562740285409394,0.5217391304347826
vol_adj_ret,1d,AAVE,up_q1,120,0.2373612767984615,0.1663058144278251,0.5210084033613446,1.1453828745191978,0.5843492058648536,0.5378151260504201,1.9673632678427357,2.1965092769787864,0.7352941176470589,-0.4546395196192481,-0.722640416907927,0.43529411764705883
vol_adj_ret,1d,AAVE,down_q4,116,0.5894202740924166,0.18512857461312482,0.5172413793103449,2.3608006397958423,1.111796815771393,0.5431034482758621,0.8722906995386024,0.14781743039005146,0.5230769230769231,0.22889914362178748,0.22243971883619817,0.5098039215686274
vol_adj_ret,1d,AAVE,down_q1,104,-0.5909886712681993,-0.40199094304079197,0.4326923076923077,-0.3396639450439023,-0.691784890201963,0.43137254901960786,0.490123700573733,-0.9175479880135062,0.4375,-0.7875545570576413,-0.3862713362041137,0.4318181818181818
move_vol,1h,AAVE,flat|>99,1,0.29146188135789064,0.29146188135789064,1.0,0.005714938850154283,0.005714938850154283,1.0,0.29146188135789064,0.29146188135789064,1.0,,,
move_vol,1h,AAVE,up|>99,81,0.06441332610583239,0.05881895968127271,0.5432098765432098,-0.22578995520742845,-0.24197884925613034,0.4444444444444444,-0.02635270604491813,-0.03889505798510551,0.45,0.15296555259436947,0.17792521109771808,0.6341463414634146
move_vol,1h,AAVE,down|>99,73,0.07949845279753805,-0.01726618705035765,0.4794520547945205,-0.05057078408130144,0.034616050308655666,0.5342465753424658,0.11306979632761198,-0.01451589490493177,0.4888888888888889,0.025544507838490667,-0.21746059647497207,0.4642857142857143
move_vol,1h,AAVE,up|<50,1200,-0.00756866885121329,-0.046830182052326474,0.4787322768974145,0.06489670959736858,-0.018909214523510354,0.49414715719063546,-0.010756632057568103,-0.04349369100384304,0.47275641025641024,-0.0041090357368386695,-0.04821072469486376,0.4852173913043478
move_vol,1h,AAVE,down|50-90,980,-0.039154488423971956,-0.01520191850067909,0.4857142857142857,-0.21125146219707094,-0.21573799844669117,0.44285714285714284,-0.055100030581182076,-0.029665439762682766,0.4723926380368098,-0.02327389755864457,0.0,0.4989816700610998
move_vol,1h,AAVE,up|50-90,920,-0.02412507492460839,-0.04683064424905181,0.46630434782608693,-0.15455034428198625,-0.12383104662522237,0.46304347826086956,-0.014570179564069252,-0.06291762511268506,0.4511627906976744,-0.032509983098142736,-0.038095493617673615,0.47959183673469385
move_vol,1h,AAVE,down|<50,1235,0.006438726754507493,0.0062865405167533694,0.5028340080971659,0.020926269401899834,-0.04195559340464117,0.49189627228525123,-0.02763284710149199,0.0071592210767468245,0.5039494470774092,0.04226481687219467,0.0011103979555282528,0.5016611295681063
move_vol,1h,AAVE,down|90-99,268,-0.005783016288576001,-0.02694194606396305,0.4626865671641791,-0.036833845986162524,0.007277293485796754,0.5111940298507462,-0.027601260978501928,-0.05924001316133798,0.4296875,0.014165093142213417,-0.005416291934523532,0.4928571428571429
move_vol,1h,AAVE,up|90-99,229,0.003651719051221921,0.039783841129859,0.5240174672489083,0.06890408577215991,-0.023736055067646866,0.4847161572052402,0.0326282639299601,0.09794917613685783,0.56,-0.018810718839272805,0.0,0.49612403100775193
move_vol,1h,AAVE,flat|<50,5,-0.31127160144146737,-0.22492970946580426,0.2,0.042257752173222585,-0.25616994689161565,0.4,-0.36321547136714816,-0.3204823813159896,0.25,-0.10349612173874423,-0.10349612173874423,0.0
move_vol,1h,AAVE,flat|50-90,9,0.2810749763079971,-0.03790750568611889,0.4444444444444444,0.49191296727165096,0.47824947589099054,0.6666666666666666,0.17239425435906824,-0.03790750568611889,0.42857142857142855,0.661457503129248,0.661457503129248,0.5
move_vol,1h,AAVE,flat|90-99,1,0.15099504649342954,0.15099504649342954,1.0,0.6550360650039222,0.6550360650039222,1.0,,,,0.15099504649342954,0.15099504649342954,1.0
obv,1h,AAVE,obv_dn/price_dn,2166,0.00041307172714128153,0.005426878034375804,0.5023084025854109,-0.08646235321783317,-0.012192118516796135,0.49722991689750695,-0.003942128612250681,-0.013039226339239818,0.4902867715078631,0.004752216028415667,0.02354723780662038,0.5142857142857142
obv,1h,AAVE,obv_dn/price_up(bear_div),580,-0.0011266662253379765,-0.035778233992606046,0.4879310344827586,0.04174633342530429,0.004546237254954288,0.5017241379310344,-0.04566445357648806,-0.035874439461891505,0.48398576512455516,0.04072991653611076,-0.035682028523320586,0.4916387959866221
obv,1h,AAVE,obv_up/price_up,1749,-0.008187844108792634,-0.053857990767214314,0.4648370497427101,-0.060992959683033296,-0.15671193900460567,0.44768439108061747,-0.0027847214564108687,-0.04581961717757266,0.4662004662004662,-0.01339085110738248,-0.06054607905920939,0.46352413019079686
obv,1h,AAVE,obv_up/price_dn(bull_div),498,-0.071973797636894,-0.017537706068060377,0.48490945674044267,0.03775502031184081,-0.05578735719017347,0.4847870182555781,-0.12501821041391278,-0.04966637314457456,0.45588235294117646,-0.007848996413120181,0.039944078290399254,0.52
vwap_dist,1h,AAVE,z<-1,1432,-0.009400678952673727,0.014775200508787556,0.5090782122905028,-0.08858320482839163,0.005378410557232982,0.5013966480446927,-0.051018607088754955,-0.018523663980729577,0.48322147651006714,0.0357308442807768,0.05881895968127271,0.537117903930131
vwap_dist,1h,AAVE,-1..-0.5,603,0.02289188834576706,0.0,0.49917081260364843,-0.050962176806154835,0.02177742632843982,0.5049833887043189,-0.01078000758726499,-0.030586925010850363,0.4828767123287671,0.05450665880379073,0.041577238147683104,0.5144694533762058
vwap_dist,1h,AAVE,-0.5..0.5,1195,-0.004736452176229058,-0.002232890476716598,0.49372384937238495,0.012426310701163231,-0.08501572278728498,0.48113998323554064,0.029858910887847562,0.00396793905245163,0.5,-0.03847407896598973,-0.008629989212527445,0.48760330578512395
vwap_dist,1h,AAVE,>1,1099,-0.0070231429015689345,-0.07023733958166911,0.45901639344262296,-0.03233219124124237,-0.20661995652835885,0.4435336976320583,-0.010787756253290136,-0.05449591280652921,0.4672897196261682,-0.003445757212100282,-0.0803657161942084,0.4511545293072824
vwap_dist,1h,AAVE,0.5..1,635,-0.04769660969914283,-0.06833742919849506,0.45354330708661417,-0.06589575599156657,-0.11327250360772534,0.46529968454258674,-0.058613263257201564,-0.08983992159424803,0.43521594684385384,-0.03785854766029351,-0.0428981726790123,0.47005988023952094
ud_vol_ratio,1h,AAVE,<0.5,1302,-0.006169072439200471,0.024305152982351252,0.5130568356374808,-0.11292531965173933,-0.04197448912638957,0.49615975422427033,-0.04193665490379382,-0.00907194048807014,0.49194729136163984,0.03329661225113436,0.059068087329894325,0.5363489499192245
ud_vol_ratio,1h,AAVE,0.8-1.25,939,-0.032992875454658496,-0.06054607905920939,0.46645367412140576,-0.0053049836827435215,-0.08477391712776727,0.4749733759318424,-0.03731433678708848,-0.0608748586833574,0.4606741573033708,-0.029100061096497886,-0.060059364796277714,0.4716599190283401
ud_vol_ratio,1h,AAVE,>2,1015,-0.014693147412432103,-0.04784216863926716,0.46646942800788954,-0.0880149797122963,-0.13295247957639256,0.4505928853754941,-0.012352525256770268,-0.04727759829801226,0.46617915904936014,-0.01743473267827156,-0.04821072469486376,0.4668094218415418
ud_vol_ratio,1h,AAVE,1.25-2,782,0.02462786389890274,-0.01663096370835282,0.4833759590792839,-0.02703405618224173,-0.1891572833317312,0.4512820512820513,-0.01113719263974204,-0.058062375580625325,0.45430809399477806,0.05895873270667454,0.01627660934975239,0.5112781954887218
ud_vol_ratio,1h,AAVE,0.5-0.8,953,-0.013824026607405499,-0.009355120369214376,0.4910807974816369,0.009965623770822466,0.027433448486080536,0.5120671563483735,0.011125608168140764,0.022150055883163322,0.5092592592592593,-0.0345116316420235,-0.03902819787297007,0.4760076775431862
vol_adj_ret,1h,AAVE,up_q5,481,-0.031344299513935435,-0.0571615221296673,0.4656964656964657,-0.1592551545948257,-0.22838292203259947,0.446985446985447,-0.04642153075325029,-0.09621341871987044,0.4511494252873563,0.008105899518256812,0.0016060644995485873,0.5037593984962406
vol_adj_ret,1h,AAVE,up_q4,500,-0.02847995590555487,-0.04255746134702587,0.454,-0.11187204685865086,-0.1245029690054078,0.466,0.03618514787386003,-0.018368846436445097,0.47924528301886793,-0.10140017931638443,-0.10685140609406618,0.425531914893617
vol_adj_ret,1h,AAVE,down_q3,515,-0.006812323585667788,0.02983516073693515,0.5067961165048543,-0.040362680242616286,-0.04751314193287559,0.48349514563106794,0.02315086300793127,0.08491656691527183,0.5377777777777778,-0.030059623528977397,-0.01728697235061638,0.4827586206896552
vol_adj_ret,1h,AAVE,down_q2,496,-0.03008982107357956,0.0035796105383734123,0.5,-0.042465658438240135,-0.09990720573919698,0.4717741935483871,-0.1765558353909098,-0.04471992844811146,0.4656084656084656,0.06007980989050974,0.048330303100052596,0.5211726384364821
vol_adj_ret,1h,AAVE,down_q4,500,-0.04073905299892022,-0.027594332949232303,0.48,-0.025665259898673364,-0.10000454082245147,0.482,-0.059019584653201285,-0.035851931522801195,0.4721189591078067,-0.01945133431925959,-0.0056296796712373975,0.48917748917748916
vol_adj_ret,1h,AAVE,down_q5,520,-0.01984057194359706,-0.011626619660898285,0.4846153846153846,-0.3108627746689574,-0.17878112847624084,0.45384615384615384,-0.0364007875477858,-0.020538375845374768,0.47058823529411764,0.04048592775737619,0.03298955168056228,0.5357142857142857
vol_adj_ret,1h,AAVE,up_q3,485,-0.014611449240404159,-0.008918219923292892,0.49690721649484537,0.02469708145591424,0.010757430695251813,0.505175983436853,0.013973125447224889,-0.013266031165604097,0.4896907216494845,-0.03366783236549019,0.014439150089406994,0.5017182130584192
vol_adj_ret,1h,AAVE,down_q1,525,0.04372093216085927,-0.014412930457619044,0.4857142857142857,0.04115355956888808,-0.05034902498833871,0.4904580152671756,0.07846848315371079,-0.013777560622085794,0.4852941176470588,0.021638376389701276,-0.014412930457619044,0.48598130841121495
vol_adj_ret,1h,AAVE,up_q2,504,-0.011060211689242599,-0.0431442576191543,0.4831013916500994,0.027506721690105464,-0.07068448070082223,0.48111332007952284,0.017219928576905193,-0.04207911561865396,0.4852941176470588,-0.030355023108286572,-0.0431442576191543,0.4816053511705686
vol_adj_ret,1h,AAVE,up_q1,460,0.03641357733548525,0.00734509633355529,0.5043478260869565,0.08647794911798548,0.0010049443260884416,0.5010893246187363,-0.05697606948724088,-0.06210983967239736,0.4644808743169399,0.0981114306515823,0.051139269276667676,0.5306859205776173
vol_adj_ret,1h,AAVE,flat_q1,15,0.07495412173720443,-0.10349612173874423,0.4,0.3529027687543262,0.47824947589099054,0.6,-0.02237291863228317,-0.14869238170208687,0.36363636363636365,0.34260348275329533,0.023749462377342656,0.5
move_vol,1d,BTC,flat|>99,1,-0.3099787685774902,-0.3099787685774902,0.0,-5.129511677282384,-5.129511677282384,0.0,-0.3099787685774902,-0.3099787685774902,0.0,,,
move_vol,1d,BTC,down|>99,27,-0.029170665783999725,0.12368583797155441,0.5555555555555556,2.2287056289377345,0.7180880016451452,0.5,0.08057411474966572,0.12368583797155441,0.5714285714285714,-0.4132773976518289,-0.4231293866568342,0.5
move_vol,1d,BTC,up|>99,26,0.7053025540320588,-0.05718286985057497,0.46153846153846156,3.175858659022281,1.3638151750229088,0.5769230769230769,0.8002324081091636,-0.241916249275953,0.3684210526315789,0.44763580725134533,0.09562406083511998,0.7142857142857143
move_vol,1d,BTC,down|50-90,199,-0.12531217509864906,-0.06376250344597989,0.4696969696969697,0.24082624500536365,0.014833274000247698,0.5076923076923077,-0.15405158377347813,-0.0916870415647919,0.46835443037974683,-0.10623307186073727,-0.05389810088456404,0.47058823529411764
move_vol,1d,BTC,up|50-90,191,-0.11394778426464838,-0.20827134781314927,0.45549738219895286,-0.20548319503315074,-0.3608133086876131,0.4397905759162304,-0.1889714475005383,-0.4384104964909874,0.375,-0.06855531575217717,0.058100558659224255,0.5042016806722689
move_vol,1d,BTC,down|<50,365,0.21069772110893636,0.24154589371980784,0.5424657534246575,0.6242225338206688,0.49013887268059,0.5616438356164384,0.3408754778168266,0.35800451396996724,0.5783783783783784,0.07690391560360485,0.06047891408789141,0.5055555555555555
move_vol,1d,BTC,down|90-99,39,0.12748262435600358,-0.14864730948369598,0.4358974358974359,0.5434501130929943,-0.012534666186170274,0.48717948717948717,0.7331793170129756,0.0653774688596842,0.52,-0.9541186125314469,-0.48856509338704446,0.2857142857142857
move_vol,1d,BTC,up|90-99,56,0.5906829448870774,0.20263533524589317,0.5714285714285714,0.8168948256446669,-0.13807907624422966,0.5,0.6091874674737003,0.12939181969791047,0.5555555555555556,0.5573748042311559,0.349887803446014,0.6
move_vol,1d,BTC,up|<50,360,0.1401140205027383,-0.013063363626508728,0.49722222222222223,0.6726130413964451,0.37868592370613463,0.5361111111111111,0.3275473884777622,0.053699924820094225,0.5077720207253886,-0.07650059039055272,-0.06619593998234974,0.48502994011976047
move_vol,1d,BTC,flat|<50,1,-0.015047776690990666,-0.015047776690990666,0.0,-0.8163418854864157,-0.8163418854864157,0.0,-0.015047776690990666,-0.015047776690990666,0.0,,,
obv,1d,BTC,obv_dn/price_dn,489,0.08526450575004424,0.12501733131090598,0.5225409836065574,0.6906513370721198,0.3169353727435542,0.5359342915811088,0.3153568396028019,0.24380576581554125,0.5669642857142857,-0.10996535327653793,-0.06307139378848858,0.48484848484848486
obv,1d,BTC,obv_up/price_up,484,0.10627871947935019,-0.0689787887061255,0.4772727272727273,0.5479838398573009,-0.012534666186170274,0.49480249480249483,0.2597646697144201,-0.10664718772827042,0.4716981132075472,-0.07944628879596279,-0.036076567208520594,0.4840182648401826
obv,1d,BTC,obv_dn/price_up(bear_div),184,0.2319893258125133,0.03887646243364573,0.5434782608695652,0.4212807254377108,0.17922339455286318,0.532608695652174,0.16122013253826714,0.03779972718458424,0.5287356321839081,0.2954627259657032,0.059487179487183184,0.5567010309278351
obv,1d,BTC,obv_up/price_dn(bull_div),99,0.061749783693397356,-0.0857857523410499,0.45454545454545453,0.5658674726241731,0.722404820597089,0.5959595959595959,0.20494920492503474,-0.14824992768296408,0.44680851063829785,-0.06768046241981338,-0.07891555479602741,0.46153846153846156
vwap_dist,1d,BTC,-0.5..0.5,302,0.011687605782843728,-0.06951256122665339,0.46357615894039733,0.1211786876577131,-0.4298062396757507,0.4633333333333333,0.21358825817553478,-0.03621481406450022,0.47368421052631576,-0.1929050553084165,-0.1166106221753671,0.4533333333333333
vwap_dist,1d,BTC,>1,362,0.2139999853343262,0.07416391565561176,0.5165745856353591,1.0108381389234469,0.3775610469017976,0.5497237569060773,0.3997059899385572,0.11631595643437631,0.5235602094240838,0.006573980191588802,0.011824291035211765,0.5087719298245614
