total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100067.68000000,0.00000000,100067.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100067.48000000,0.00000000,100067.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100067.48000000,0.00000000,100067.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100067.48000000,0.00000000,100067.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.37000000,0.00000000,100238.37000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100279.09000000,0.00000000,100279.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100279.09000000,0.00000000,100279.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100278.09000000,0.00000000,100278.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100277.09000000,0.00000000,100277.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100276.09000000,0.00000000,100276.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.09000000,0.00000000,100275.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.09000000,0.00000000,100275.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.09000000,0.00000000,100275.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.09000000,0.00000000,100275.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.09000000,0.00000000,100275.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100274.09000000,0.00000000,100274.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100274.09000000,0.00000000,100274.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100274.09000000,0.00000000,100274.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100273.09000000,0.00000000,100273.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100273.09000000,0.00000000,100273.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100273.09000000,0.00000000,100273.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100273.09000000,0.00000000,100273.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100273.09000000,0.00000000,100273.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100273.09000000,0.00000000,100273.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100273.09000000,0.00000000,100273.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100273.09000000,0.00000000,100273.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100273.09000000,0.00000000,100273.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100273.09000000,0.00000000,100273.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100273.09000000,0.00000000,100273.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100273.09000000,0.00000000,100273.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100273.09000000,0.00000000,100273.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100398.68000000,0.00000000,100398.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100398.68000000,0.00000000,100398.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100398.68000000,0.00000000,100398.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100509.83000000,0.00000000,100509.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100509.83000000,0.00000000,100509.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100509.83000000,0.00000000,100509.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100508.83000000,0.00000000,100508.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100507.83000000,0.00000000,100507.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100506.83000000,0.00000000,100506.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100506.83000000,0.00000000,100506.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100506.83000000,0.00000000,100506.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100506.83000000,0.00000000,100506.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100506.83000000,0.00000000,100506.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100506.83000000,0.00000000,100506.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100506.83000000,0.00000000,100506.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100506.83000000,0.00000000,100506.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100505.83000000,0.00000000,100505.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100505.83000000,0.00000000,100505.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100505.83000000,0.00000000,100505.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100547.31000000,0.00000000,100547.31000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100588.79000000,0.00000000,100588.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100588.79000000,0.00000000,100588.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100587.79000000,0.00000000,100587.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100586.79000000,0.00000000,100586.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100586.79000000,0.00000000,100586.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100586.79000000,0.00000000,100586.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100586.79000000,0.00000000,100586.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100586.79000000,0.00000000,100586.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100586.79000000,0.00000000,100586.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99199.69000000,0.00000000,99199.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99199.69000000,0.00000000,99199.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99199.69000000,0.00000000,99199.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99199.69000000,0.00000000,99199.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99199.69000000,0.00000000,99199.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99198.69000000,0.00000000,99198.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99198.69000000,0.00000000,99198.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99198.69000000,0.00000000,99198.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99197.69000000,0.00000000,99197.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99197.69000000,0.00000000,99197.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
