ts_ns,equity
1773882900000000000,41353.75
1773883200000000000,41353.75
1773883500000000000,41353.75
1773883800000000000,41353.75
1773884100000000000,41353.75
1773884400000000000,41353.75
1773884700000000000,41353.75
1773885000000000000,41353.75
1773885300000000000,41353.75
1773885600000000000,41353.75
1773885900000000000,41353.75
1773886200000000000,41353.75
1773886500000000000,41353.75
1773886800000000000,41353.75
1773887100000000000,41353.75
1773887400000000000,41353.75
1773887700000000000,41353.75
1773888000000000000,41353.75
1773888300000000000,41353.75
1773888600000000000,41353.75
1773888900000000000,41353.75
1773889200000000000,41353.75
1773889500000000000,41353.75
1773889800000000000,41353.75
1773890100000000000,41353.75
1773890400000000000,41353.75
1773890700000000000,41353.75
1773891000000000000,41353.75
1773891300000000000,41353.75
1773891600000000000,41353.75
1773891900000000000,41353.75
1773892200000000000,41353.75
1773892500000000000,41353.75
1773892800000000000,41353.75
1773893100000000000,41353.75
1773893400000000000,41353.75
1773893700000000000,41353.75
1773894000000000000,41353.75
1773894300000000000,41353.75
1773894600000000000,41353.75
1773894900000000000,41353.75
1773895200000000000,41353.75
1773895500000000000,41353.75
1773895800000000000,41353.75
1773896100000000000,41353.75
1773896400000000000,41353.75
1773896700000000000,41353.75
1773897000000000000,41353.75
1773897300000000000,41353.75
1773897600000000000,41353.75
1773897900000000000,41353.75
1773898200000000000,41353.75
1773898500000000000,41353.75
1773898800000000000,41353.75
1773899100000000000,41353.75
1773899400000000000,41353.75
1773899700000000000,41353.75
1773900000000000000,41353.75
1773900300000000000,41353.75
1773900600000000000,41353.75
1773900900000000000,41353.75
1773901200000000000,41353.75
1773901500000000000,41353.75
1773901800000000000,41353.75
1773902100000000000,41353.75
1773902400000000000,41353.75
1773902700000000000,41353.75
1773903000000000000,41353.75
1773903300000000000,41353.75
1773903600000000000,41353.75
1773903900000000000,41353.75
1773904200000000000,41353.75
1773904500000000000,41353.75
1773904800000000000,41353.75
1773905100000000000,41353.75
1773905400000000000,41353.75
1773905700000000000,41353.75
1773906000000000000,41353.75
1773906300000000000,41353.75
1773906600000000000,41353.75
1773906900000000000,41353.75
1773907200000000000,41353.75
1773907500000000000,41353.75
1773907800000000000,41353.75
1773908100000000000,41353.75
1773908400000000000,41353.75
1773908700000000000,41353.75
1773909000000000000,41353.75
1773909300000000000,41353.75
1773909600000000000,41353.75
1773909900000000000,41353.75
1773910200000000000,41353.75
1773910500000000000,41353.75
1773910800000000000,41353.75
1773911100000000000,41353.75
1773911400000000000,41353.75
1773911700000000000,41353.75
1773912000000000000,41353.75
1773912300000000000,41353.75
1773912600000000000,41353.75
1773912900000000000,41353.75
1773913200000000000,41353.75
1773913500000000000,41353.75
1773913800000000000,41353.75
1773914100000000000,41353.75
1773914400000000000,41353.75
1773914700000000000,41353.75
1773915000000000000,41353.75
1773915300000000000,41353.75
1773915600000000000,41353.75
1773915900000000000,41353.75
1773916200000000000,41353.75
1773916500000000000,41353.75
1773916800000000000,41353.75
1773917100000000000,41353.75
1773917400000000000,41353.75
1773917700000000000,41353.75
1773918000000000000,41353.75
1773918300000000000,41353.75
1773918600000000000,41353.75
1773918900000000000,41353.75
1773919200000000000,41353.75
1773919500000000000,41353.75
1773919800000000000,41353.75
1773920100000000000,41353.75
1773920400000000000,41353.75
1773920700000000000,41353.75
1773921000000000000,41353.75
1773921300000000000,41353.75
1773921600000000000,41353.75
1773921900000000000,41353.75
1773922200000000000,41353.75
1773922500000000000,41353.75
1773922800000000000,41353.75
1773923100000000000,41353.75
1773923400000000000,41353.75
1773923700000000000,41353.75
1773924000000000000,41353.75
1773924300000000000,41353.75
1773924600000000000,41353.75
1773924900000000000,41353.75
1773925200000000000,41353.75
1773925500000000000,41353.75
1773925800000000000,41353.75
1773926100000000000,41353.75
1773926400000000000,41353.75
1773926700000000000,41353.75
1773927000000000000,41353.75
1773927300000000000,41353.75
1773927600000000000,41353.75
1773927900000000000,41353.75
1773928200000000000,41353.75
1773928500000000000,41353.75
1773928800000000000,41353.75
