total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88608.51000000,0.00000000,88608.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88608.51000000,0.00000000,88608.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88608.51000000,0.00000000,88608.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88608.51000000,0.00000000,88608.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88608.51000000,0.00000000,88608.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88608.51000000,0.00000000,88608.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88608.51000000,0.00000000,88608.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88608.51000000,0.00000000,88608.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88608.51000000,0.00000000,88608.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88607.65000000,0.00000000,88607.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88634.15000000,0.00000000,88634.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88598.15000000,0.00000000,88598.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87925.73000000,0.00000000,87925.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
87924.73000000,0.00000000,87924.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
