i,equity
73664,-524341.9637365219
73665,-524341.9637365219
73666,-524341.9637365219
73667,-524341.9637365219
73668,-524341.9637365219
73669,-524341.9637365219
73670,-524341.9637365219
73671,-524341.9637365219
73672,-524341.9637365219
73673,-524341.9637365219
73674,-524341.9637365219
73675,-524341.9637365219
73676,-524341.9637365219
73677,-524341.9637365219
73678,-524341.9637365219
73679,-524341.9637365219
73680,-524341.9637365219
73681,-524341.9637365219
73682,-524341.9637365219
73683,-524341.9637365219
73684,-524341.9637365219
73685,-524341.9637365219
73686,-524341.9637365219
73687,-524341.9637365219
73688,-524341.9637365219
73689,-524341.9637365219
73690,-524341.9637365219
73691,-524341.9637365219
73692,-524341.9637365219
73693,-524341.9637365219
73694,-524341.9637365219
73695,-524341.9637365219
73696,-524341.9637365219
73697,-524341.9637365219
73698,-524341.9637365219
73699,-524341.9637365219
73700,-524341.9637365219
73701,-524341.9637365219
73702,-524341.9637365219
73703,-524341.9637365219
73704,-524341.9637365219
73705,-524341.9637365219
73706,-524341.9637365219
73707,-524341.9637365219
73708,-524341.9637365219
73709,-524341.9637365219
73710,-524341.9637365219
73711,-524341.9637365219
73712,-524341.9637365219
73713,-524341.9637365219
73714,-524341.9637365219
73715,-524341.9637365219
73716,-524341.9637365219
73717,-524341.9637365219
73718,-524341.9637365219
73719,-524341.9637365219
73720,-524341.9637365219
73721,-524341.9637365219
73722,-524341.9637365219
73723,-524341.9637365219
73724,-524341.9637365219
73725,-524341.9637365219
73726,-524341.9637365219
73727,-524341.9637365219
73728,-524341.9637365219
73729,-524341.9637365219
73730,-524341.9637365219
73731,-524341.9637365219
73732,-524341.9637365219
73733,-524341.9637365219
73734,-524341.9637365219
73735,-524341.9637365219
73736,-524341.9637365219
73737,-524341.9637365219
73738,-524341.9637365219
73739,-524341.9637365219
73740,-524341.9637365219
73741,-524341.9637365219
73742,-524341.9637365219
73743,-524341.9637365219
73744,-524341.9637365219
73745,-524341.9637365219
73746,-524341.9637365219
73747,-524341.9637365219
73748,-524341.9637365219
73749,-524341.9637365219
73750,-524341.9637365219
73751,-524341.9637365219
73752,-524341.9637365219
73753,-524341.9637365219
73754,-524341.9637365219
73755,-524341.9637365219
73756,-524341.9637365219
73757,-524341.9637365219
73758,-524341.9637365219
73759,-524341.9637365219
73760,-524341.9637365219
73761,-524341.9637365219
73762,-524341.9637365219
73763,-524341.9637365219
73764,-524341.9637365219
73765,-524341.9637365219
73766,-524341.9637365219
73767,-524341.9637365219
73768,-524341.9637365219
73769,-524341.9637365219
73770,-524341.9637365219
73771,-524341.9637365219
73772,-524341.9637365219
73773,-524341.9637365219
73774,-524341.9637365219
73775,-524341.9637365219
73776,-524341.9637365219
73777,-524341.9637365219
73778,-524341.9637365219
73779,-524341.9637365219
73780,-524341.9637365219
73781,-524341.9637365219
73782,-524341.9637365219
73783,-524341.9637365219
73784,-524341.9637365219
73785,-524341.9637365219
73786,-524341.9637365219
73787,-524341.9637365219
73788,-524341.9637365219
73789,-524341.9637365219
73790,-524341.9637365219
73791,-524341.9637365219
73792,-524341.9637365219
73793,-524341.9637365219
73794,-524341.9637365219
73795,-524341.9637365219
73796,-524341.9637365219
73797,-524341.9637365219
73798,-524341.9637365219
73799,-524341.9637365219
73800,-524341.9637365219
73801,-524341.9637365219
73802,-524341.9637365219
73803,-524341.9637365219
73804,-524341.9637365219
73805,-524341.9637365219
73806,-524341.9637365219
73807,-524341.9637365219
73808,-524341.9637365219
73809,-524341.9637365219
73810,-524341.9637365219
73811,-524341.9637365219
73812,-524341.9637365219
73813,-524341.9637365219
73814,-524341.9637365219
73815,-524341.9637365219
73816,-524341.9637365219
73817,-524341.9637365219
73818,-524341.9637365219
73819,-524341.9637365219
73820,-524341.9637365219
73821,-524341.9637365219
73822,-524341.9637365219
73823,-524341.9637365219
73824,-524341.9637365219
73825,-524341.9637365219
73826,-524341.9637365219
73827,-524341.9637365219
73828,-524341.9637365219
73829,-524341.9637365219
73830,-524341.9637365219
73831,-524341.9637365219
73832,-524341.9637365219
73833,-524341.9637365219
73834,-524341.9637365219
73835,-524341.9637365219
73836,-524341.9637365219
73837,-524341.9637365219
73838,-524341.9637365219
73839,-524341.9637365219
73840,-524341.9637365219
73841,-524341.9637365219
73842,-524341.9637365219
73843,-524341.9637365219
73844,-524341.9637365219
73845,-524341.9637365219
73846,-524341.9637365219
73847,-524341.9637365219
73848,-524341.9637365219
73849,-524341.9637365219
73850,-524341.9637365219
73851,-524341.9637365219
73852,-524341.9637365219
73853,-524341.9637365219
73854,-524341.9637365219
73855,-524341.9637365219
73856,-524341.9637365219
73857,-524341.9637365219
73858,-524341.9637365219
73859,-524341.9637365219
73860,-524341.9637365219
73861,-524341.9637365219
73862,-524341.9637365219
73863,-524341.9637365219
73864,-524341.9637365219
73865,-524341.9637365219
73866,-524341.9637365219
73867,-524341.9637365219
73868,-524341.9637365219
73869,-524341.9637365219
73870,-524341.9637365219
73871,-524341.9637365219
73872,-524341.9637365219
73873,-524341.9637365219
73874,-524341.9637365219
73875,-524341.9637365219
73876,-524341.9637365219
73877,-524341.9637365219
73878,-524341.9637365219
73879,-524341.9637365219
73880,-524341.9637365219
73881,-524341.9637365219
73882,-524341.9637365219
73883,-524341.9637365219
73884,-524341.9637365219
73885,-524341.9637365219
73886,-524341.9637365219
73887,-524341.9637365219
73888,-524341.9637365219
73889,-524341.9637365219
73890,-524341.9637365219
73891,-524341.9637365219
73892,-524341.9637365219
73893,-524341.9637365219
73894,-524341.9637365219
73895,-524341.9637365219
73896,-524341.9637365219
73897,-524341.9637365219
73898,-524341.9637365219
73899,-524341.9637365219
73900,-524341.9637365219
73901,-524341.9637365219
73902,-524341.9637365219
73903,-524341.9637365219
73904,-524341.9637365219
73905,-524341.9637365219
73906,-524341.9637365219
73907,-524341.9637365219
73908,-524341.9637365219
73909,-524341.9637365219
73910,-524341.9637365219
73911,-524341.9637365219
73912,-524341.9637365219
73913,-524341.9637365219
73914,-524341.9637365219
73915,-524341.9637365219
73916,-524341.9637365219
73917,-524341.9637365219
73918,-524341.9637365219
73919,-524341.9637365219
73920,-524341.9637365219
73921,-524341.9637365219
73922,-524341.9637365219
73923,-524341.9637365219
73924,-524341.9637365219
73925,-524341.9637365219
73926,-524341.9637365219
73927,-524341.9637365219
73928,-524341.9637365219
73929,-524341.9637365219
73930,-524341.9637365219
73931,-524341.9637365219
73932,-524341.9637365219
73933,-524341.9637365219
73934,-524341.9637365219
73935,-524341.9637365219
73936,-524341.9637365219
73937,-524341.9637365219
73938,-524341.9637365219
73939,-524341.9637365219
73940,-524341.9637365219
73941,-524341.9637365219
73942,-524341.9637365219
73943,-524341.9637365219
73944,-524341.9637365219
73945,-524341.9637365219
73946,-524341.9637365219
73947,-524341.9637365219
73948,-524341.9637365219
73949,-524341.9637365219
73950,-524341.9637365219
73951,-524341.9637365219
73952,-524341.9637365219
73953,-524341.9637365219
73954,-524341.9637365219
73955,-524341.9637365219
73956,-524341.9637365219
73957,-524341.9637365219
73958,-524341.9637365219
73959,-524341.9637365219
73960,-524341.9637365219
73961,-524341.9637365219
73962,-524341.9637365219
73963,-524341.9637365219
73964,-524341.9637365219
73965,-524341.9637365219
73966,-524341.9637365219
73967,-524341.9637365219
73968,-524341.9637365219
73969,-524341.9637365219
73970,-524341.9637365219
73971,-524341.9637365219
73972,-524341.9637365219
73973,-524341.9637365219
73974,-524341.9637365219
73975,-524341.9637365219
73976,-524341.9637365219
73977,-524341.9637365219
73978,-524341.9637365219
73979,-524341.9637365219
73980,-524341.9637365219
73981,-524341.9637365219
73982,-524341.9637365219
73983,-524341.9637365219
73984,-524341.9637365219
73985,-524341.9637365219
73986,-524341.9637365219
73987,-524341.9637365219
73988,-524341.9637365219
73989,-524341.9637365219
73990,-524341.9637365219
73991,-524341.9637365219
73992,-524341.9637365219
73993,-524341.9637365219
73994,-524341.9637365219
73995,-524341.9637365219
73996,-524341.9637365219
73997,-524341.9637365219
73998,-524341.9637365219
73999,-524341.9637365219
74000,-524341.9637365219
74001,-524341.9637365219
74002,-524341.9637365219
74003,-524341.9637365219
74004,-524341.9637365219
74005,-524341.9637365219
74006,-524341.9637365219
74007,-524341.9637365219
74008,-524341.9637365219
74009,-524341.9637365219
74010,-524341.9637365219
74011,-524341.9637365219
74012,-524341.9637365219
74013,-524341.9637365219
74014,-524341.9637365219
74015,-524341.9637365219
74016,-524341.9637365219
74017,-524341.9637365219
74018,-524341.9637365219
74019,-524341.9637365219
74020,-524341.9637365219
74021,-524341.9637365219
74022,-524341.9637365219
74023,-524341.9637365219
74024,-524341.9637365219
74025,-524341.9637365219
74026,-524341.9637365219
74027,-524341.9637365219
74028,-524341.9637365219
74029,-524341.9637365219
74030,-524341.9637365219
74031,-524341.9637365219
74032,-524341.9637365219
74033,-524341.9637365219
74034,-524341.9637365219
74035,-524341.9637365219
74036,-524341.9637365219
74037,-524341.9637365219
74038,-524341.9637365219
74039,-524341.9637365219
74040,-524341.9637365219
74041,-524341.9637365219
74042,-524341.9637365219
74043,-524341.9637365219
74044,-524341.9637365219
74045,-524341.9637365219
74046,-524341.9637365219
74047,-524341.9637365219
74048,-524341.9637365219
74049,-524341.9637365219
74050,-524341.9637365219
74051,-524341.9637365219
74052,-524341.9637365219
74053,-524341.9637365219
74054,-524341.9637365219
74055,-524341.9637365219
74056,-524341.9637365219
74057,-524341.9637365219
74058,-524341.9637365219
74059,-524341.9637365219
74060,-524341.9637365219
74061,-524341.9637365219
74062,-524341.9637365219
74063,-524341.9637365219
74064,-524341.9637365219
74065,-524341.9637365219
74066,-524341.9637365219
74067,-524341.9637365219
74068,-524341.9637365219
74069,-524341.9637365219
74070,-524341.9637365219
74071,-524341.9637365219
74072,-524341.9637365219
74073,-524341.9637365219
74074,-524341.9637365219
74075,-524341.9637365219
74076,-524341.9637365219
74077,-524341.9637365219
74078,-524341.9637365219
74079,-524341.9637365219
74080,-524341.9637365219
74081,-524341.9637365219
74082,-524341.9637365219
74083,-524341.9637365219
74084,-524341.9637365219
74085,-524341.9637365219
74086,-524341.9637365219
74087,-524341.9637365219
74088,-524341.9637365219
74089,-524341.9637365219
74090,-524341.9637365219
74091,-524341.9637365219
74092,-524341.9637365219
74093,-524341.9637365219
74094,-524341.9637365219
74095,-524341.9637365219
74096,-524341.9637365219
74097,-524341.9637365219
74098,-524341.9637365219
74099,-524341.9637365219
74100,-524341.9637365219
74101,-524341.9637365219
74102,-524341.9637365219
74103,-524341.9637365219
74104,-524341.9637365219
74105,-524341.9637365219
74106,-524341.9637365219
74107,-524341.9637365219
74108,-524341.9637365219
74109,-524341.9637365219
74110,-524341.9637365219
74111,-524341.9637365219
74112,-524341.9637365219
74113,-524341.9637365219
74114,-524341.9637365219
74115,-524341.9637365219
74116,-524341.9637365219
74117,-524341.9637365219
74118,-524341.9637365219
74119,-524341.9637365219
74120,-524341.9637365219
74121,-524341.9637365219
74122,-524341.9637365219
74123,-524341.9637365219
74124,-524341.9637365219
74125,-524341.9637365219
74126,-524341.9637365219
74127,-524341.9637365219
74128,-524341.9637365219
74129,-524341.9637365219
74130,-524341.9637365219
74131,-524341.9637365219
74132,-524341.9637365219
74133,-524341.9637365219
74134,-524341.9637365219
74135,-524341.9637365219
74136,-524341.9637365219
74137,-524341.9637365219
74138,-524341.9637365219
74139,-524341.9637365219
74140,-524341.9637365219
74141,-524341.9637365219
74142,-524341.9637365219
74143,-524341.9637365219
74144,-524341.9637365219
74145,-524341.9637365219
74146,-524341.9637365219
74147,-524341.9637365219
74148,-524341.9637365219
74149,-524341.9637365219
74150,-524341.9637365219
74151,-524341.9637365219
74152,-524341.9637365219
74153,-524341.9637365219
74154,-524341.9637365219
74155,-524341.9637365219
74156,-524341.9637365219
74157,-524341.9637365219
74158,-524341.9637365219
74159,-524341.9637365219
74160,-524341.9637365219
74161,-524341.9637365219
74162,-524341.9637365219
74163,-524341.9637365219
74164,-524341.9637365219
74165,-524341.9637365219
74166,-524341.9637365219
74167,-524341.9637365219
74168,-524341.9637365219
74169,-524341.9637365219
74170,-524341.9637365219
74171,-524341.9637365219
74172,-524341.9637365219
74173,-524341.9637365219
74174,-524341.9637365219
74175,-524341.9637365219
74176,-524341.9637365219
74177,-524341.9637365219
74178,-524341.9637365219
74179,-524341.9637365219
74180,-524341.9637365219
74181,-524341.9637365219
74182,-524341.9637365219
74183,-524341.9637365219
74184,-524341.9637365219
74185,-524341.9637365219
74186,-524341.9637365219
74187,-524341.9637365219
74188,-524341.9637365219
74189,-524341.9637365219
74190,-524341.9637365219
74191,-524341.9637365219
74192,-524341.9637365219
74193,-524341.9637365219
74194,-524341.9637365219
74195,-524341.9637365219
74196,-524341.9637365219
74197,-524341.9637365219
74198,-524341.9637365219
74199,-524341.9637365219
74200,-524341.9637365219
74201,-524341.9637365219
74202,-524341.9637365219
74203,-524341.9637365219
74204,-524341.9637365219
74205,-524341.9637365219
74206,-524341.9637365219
74207,-524341.9637365219
74208,-524341.9637365219
74209,-524341.9637365219
74210,-524341.9637365219
74211,-524341.9637365219
74212,-524341.9637365219
74213,-524341.9637365219
74214,-524341.9637365219
74215,-524341.9637365219
74216,-524341.9637365219
74217,-524341.9637365219
74218,-524341.9637365219
74219,-524341.9637365219
74220,-524341.9637365219
74221,-524341.9637365219
74222,-524341.9637365219
74223,-524341.9637365219
74224,-524341.9637365219
74225,-524341.9637365219
74226,-524341.9637365219
74227,-524341.9637365219
74228,-524341.9637365219
74229,-524341.9637365219
74230,-524341.9637365219
74231,-524341.9637365219
74232,-524341.9637365219
74233,-524341.9637365219
74234,-524341.9637365219
74235,-524341.9637365219
74236,-524341.9637365219
74237,-524341.9637365219
74238,-524341.9637365219
74239,-524341.9637365219
74240,-524341.9637365219
74241,-524341.9637365219
74242,-524341.9637365219
74243,-524341.9637365219
74244,-524341.9637365219
74245,-524341.9637365219
74246,-524341.9637365219
74247,-524341.9637365219
74248,-524341.9637365219
74249,-524341.9637365219
74250,-524341.9637365219
74251,-524341.9637365219
74252,-524341.9637365219
74253,-524341.9637365219
74254,-524341.9637365219
74255,-524341.9637365219
74256,-524341.9637365219
74257,-524341.9637365219
74258,-524341.9637365219
74259,-524341.9637365219
74260,-524341.9637365219
74261,-524341.9637365219
74262,-524341.9637365219
74263,-524341.9637365219
74264,-524341.9637365219
74265,-524341.9637365219
74266,-524341.9637365219
74267,-524341.9637365219
74268,-524341.9637365219
74269,-524341.9637365219
74270,-524341.9637365219
74271,-524341.9637365219
74272,-524341.9637365219
74273,-524341.9637365219
74274,-524341.9637365219
74275,-524341.9637365219
74276,-524341.9637365219
74277,-524341.9637365219
74278,-524341.9637365219
74279,-524341.9637365219
74280,-524341.9637365219
74281,-524341.9637365219
74282,-524341.9637365219
74283,-524341.9637365219
74284,-524341.9637365219
74285,-524341.9637365219
74286,-524341.9637365219
74287,-524341.9637365219
74288,-524341.9637365219
74289,-524341.9637365219
74290,-524341.9637365219
74291,-524341.9637365219
74292,-524341.9637365219
74293,-524341.9637365219
74294,-524341.9637365219
74295,-524341.9637365219
74296,-524341.9637365219
74297,-524341.9637365219
74298,-524341.9637365219
74299,-524341.9637365219
74300,-524341.9637365219
74301,-524341.9637365219
74302,-524341.9637365219
74303,-524341.9637365219
74304,-524341.9637365219
74305,-524341.9637365219
74306,-524341.9637365219
74307,-524341.9637365219
74308,-524341.9637365219
74309,-524341.9637365219
74310,-524341.9637365219
74311,-524341.9637365219
74312,-524341.9637365219
74313,-524341.9637365219
74314,-524341.9637365219
74315,-524341.9637365219
74316,-524341.9637365219
74317,-524341.9637365219
74318,-524341.9637365219
74319,-524341.9637365219
74320,-524341.9637365219
74321,-524341.9637365219
74322,-524341.9637365219
74323,-524341.9637365219
74324,-524341.9637365219
74325,-524341.9637365219
74326,-524341.9637365219
74327,-524341.9637365219
74328,-524341.9637365219
74329,-524341.9637365219
74330,-524341.9637365219
74331,-524341.9637365219
74332,-524341.9637365219
74333,-524341.9637365219
74334,-524341.9637365219
74335,-524341.9637365219
74336,-524341.9637365219
74337,-524341.9637365219
74338,-524341.9637365219
74339,-524341.9637365219
74340,-524341.9637365219
74341,-524341.9637365219
74342,-524341.9637365219
74343,-524341.9637365219
74344,-524341.9637365219
74345,-524341.9637365219
74346,-524341.9637365219
74347,-524341.9637365219
74348,-524341.9637365219
74349,-524341.9637365219
74350,-524341.9637365219
74351,-524341.9637365219
74352,-524341.9637365219
74353,-524341.9637365219
74354,-524341.9637365219
74355,-524341.9637365219
74356,-524341.9637365219
74357,-524341.9637365219
74358,-524341.9637365219
74359,-524341.9637365219
74360,-524341.9637365219
74361,-524341.9637365219
74362,-524341.9637365219
74363,-524341.9637365219
74364,-524341.9637365219
74365,-524341.9637365219
74366,-524341.9637365219
74367,-524341.9637365219
74368,-524341.9637365219
74369,-524341.9637365219
74370,-524341.9637365219
74371,-524341.9637365219
74372,-524341.9637365219
74373,-524341.9637365219
74374,-524341.9637365219
74375,-524341.9637365219
74376,-524341.9637365219
74377,-524341.9637365219
74378,-524341.9637365219
74379,-524341.9637365219
74380,-524341.9637365219
74381,-524341.9637365219
74382,-524341.9637365219
74383,-524341.9637365219
74384,-524341.9637365219
74385,-524341.9637365219
74386,-524341.9637365219
74387,-524341.9637365219
74388,-524341.9637365219
74389,-524341.9637365219
74390,-524341.9637365219
74391,-524341.9637365219
74392,-524341.9637365219
74393,-524341.9637365219
74394,-524341.9637365219
74395,-524341.9637365219
74396,-524341.9637365219
74397,-524341.9637365219
74398,-524341.9637365219
74399,-524341.9637365219
74400,-524341.9637365219
74401,-524341.9637365219
74402,-524341.9637365219
74403,-524341.9637365219
74404,-524341.9637365219
74405,-524341.9637365219
74406,-524341.9637365219
74407,-524341.9637365219
74408,-524341.9637365219
74409,-524341.9637365219
74410,-524341.9637365219
74411,-524341.9637365219
74412,-524341.9637365219
74413,-524341.9637365219
74414,-524341.9637365219
74415,-524341.9637365219
74416,-524341.9637365219
74417,-524341.9637365219
74418,-524341.9637365219
74419,-524341.9637365219
74420,-524341.9637365219
74421,-524341.9637365219
74422,-524341.9637365219
74423,-524341.9637365219
74424,-524341.9637365219
74425,-524341.9637365219
74426,-524341.9637365219
74427,-524341.9637365219
74428,-524341.9637365219
74429,-524341.9637365219
74430,-524341.9637365219
74431,-524341.9637365219
74432,-524341.9637365219
74433,-524341.9637365219
74434,-524341.9637365219
74435,-524341.9637365219
74436,-524341.9637365219
74437,-524341.9637365219
74438,-524341.9637365219
74439,-524341.9637365219
74440,-524341.9637365219
74441,-524341.9637365219
74442,-524341.9637365219
74443,-524341.9637365219
74444,-524341.9637365219
74445,-524341.9637365219
74446,-524341.9637365219
74447,-524341.9637365219
74448,-524341.9637365219
74449,-524341.9637365219
74450,-524341.9637365219
74451,-524341.9637365219
74452,-524341.9637365219
74453,-524341.9637365219
74454,-524341.9637365219
74455,-524341.9637365219
74456,-524341.9637365219
74457,-524341.9637365219
74458,-524341.9637365219
74459,-524341.9637365219
74460,-524341.9637365219
74461,-524341.9637365219
74462,-524341.9637365219
74463,-524341.9637365219
74464,-524341.9637365219
74465,-524341.9637365219
74466,-524341.9637365219
74467,-524341.9637365219
74468,-524341.9637365219
74469,-524341.9637365219
74470,-524341.9637365219
74471,-524341.9637365219
74472,-524341.9637365219
74473,-524341.9637365219
74474,-524341.9637365219
74475,-524341.9637365219
74476,-524341.9637365219
74477,-524341.9637365219
74478,-524341.9637365219
74479,-524341.9637365219
74480,-524341.9637365219
74481,-524341.9637365219
74482,-524341.9637365219
74483,-524341.9637365219
74484,-524341.9637365219
74485,-524341.9637365219
74486,-524341.9637365219
74487,-524341.9637365219
74488,-524341.9637365219
74489,-524341.9637365219
74490,-524341.9637365219
74491,-524341.9637365219
74492,-524341.9637365219
74493,-524341.9637365219
74494,-524341.9637365219
74495,-524341.9637365219
74496,-524341.9637365219
74497,-524341.9637365219
74498,-524341.9637365219
74499,-524341.9637365219
74500,-524341.9637365219
74501,-524341.9637365219
74502,-524341.9637365219
74503,-524341.9637365219
74504,-524341.9637365219
74505,-524341.9637365219
74506,-524341.9637365219
74507,-524341.9637365219
74508,-524341.9637365219
74509,-524341.9637365219
74510,-524341.9637365219
74511,-524341.9637365219
74512,-524341.9637365219
74513,-524341.9637365219
74514,-524341.9637365219
74515,-524341.9637365219
74516,-524341.9637365219
74517,-524341.9637365219
74518,-524341.9637365219
74519,-524341.9637365219
74520,-524341.9637365219
74521,-524341.9637365219
74522,-524341.9637365219
74523,-524341.9637365219
74524,-524341.9637365219
74525,-524341.9637365219
74526,-524341.9637365219
74527,-524341.9637365219
74528,-524341.9637365219
74529,-524341.9637365219
74530,-524341.9637365219
74531,-524341.9637365219
74532,-524341.9637365219
74533,-524341.9637365219
74534,-524341.9637365219
74535,-524341.9637365219
74536,-524341.9637365219
74537,-524341.9637365219
74538,-524341.9637365219
74539,-524341.9637365219
74540,-524341.9637365219
74541,-524341.9637365219
74542,-524341.9637365219
74543,-524341.9637365219
74544,-524341.9637365219
74545,-524341.9637365219
74546,-524341.9637365219
74547,-524341.9637365219
74548,-524341.9637365219
74549,-524341.9637365219
74550,-524341.9637365219
74551,-524341.9637365219
74552,-524341.9637365219
74553,-524341.9637365219
74554,-524341.9637365219
74555,-524341.9637365219
74556,-524341.9637365219
74557,-524341.9637365219
74558,-524341.9637365219
74559,-524341.9637365219
74560,-524341.9637365219
74561,-524341.9637365219
74562,-524341.9637365219
74563,-524341.9637365219
74564,-524341.9637365219
74565,-524341.9637365219
74566,-524341.9637365219
74567,-524341.9637365219
74568,-524341.9637365219
74569,-524341.9637365219
74570,-524341.9637365219
74571,-524341.9637365219
74572,-524341.9637365219
74573,-524341.9637365219
74574,-524341.9637365219
74575,-524341.9637365219
74576,-524341.9637365219
74577,-524341.9637365219
74578,-524341.9637365219
74579,-524341.9637365219
74580,-524341.9637365219
74581,-524341.9637365219
74582,-524341.9637365219
74583,-524341.9637365219
74584,-524341.9637365219
74585,-524341.9637365219
74586,-524341.9637365219
74587,-524341.9637365219
74588,-524341.9637365219
74589,-524341.9637365219
74590,-524341.9637365219
74591,-524341.9637365219
74592,-524341.9637365219
74593,-524341.9637365219
74594,-524341.9637365219
74595,-524341.9637365219
74596,-524341.9637365219
74597,-524341.9637365219
74598,-524341.9637365219
74599,-524341.9637365219
74600,-524341.9637365219
74601,-524341.9637365219
74602,-524341.9637365219
74603,-524341.9637365219
74604,-524341.9637365219
74605,-524341.9637365219
74606,-524341.9637365219
74607,-524341.9637365219
74608,-524341.9637365219
74609,-524341.9637365219
74610,-524341.9637365219
74611,-524341.9637365219
74612,-524341.9637365219
74613,-524341.9637365219
74614,-524341.9637365219
74615,-524341.9637365219
74616,-524341.9637365219
74617,-524341.9637365219
74618,-524341.9637365219
74619,-524341.9637365219
74620,-524341.9637365219
74621,-524341.9637365219
74622,-524341.9637365219
74623,-524341.9637365219
74624,-524341.9637365219
74625,-524341.9637365219
74626,-524341.9637365219
74627,-524341.9637365219
74628,-524341.9637365219
74629,-524341.9637365219
74630,-524341.9637365219
74631,-524341.9637365219
74632,-524341.9637365219
74633,-524341.9637365219
74634,-524341.9637365219
74635,-524341.9637365219
74636,-524341.9637365219
74637,-524341.9637365219
74638,-524341.9637365219
74639,-524341.9637365219
74640,-524341.9637365219
74641,-524341.9637365219
74642,-524341.9637365219
74643,-524341.9637365219
74644,-524341.9637365219
74645,-524341.9637365219
74646,-524341.9637365219
74647,-524341.9637365219
74648,-524341.9637365219
74649,-524341.9637365219
74650,-524341.9637365219
74651,-524341.9637365219
74652,-524341.9637365219
74653,-524341.9637365219
74654,-524341.9637365219
74655,-524341.9637365219
74656,-524341.9637365219
74657,-524341.9637365219
74658,-524341.9637365219
74659,-524341.9637365219
74660,-524341.9637365219
74661,-524341.9637365219
74662,-524341.9637365219
74663,-524341.9637365219
74664,-524341.9637365219
74665,-524341.9637365219
74666,-524341.9637365219
74667,-524341.9637365219
74668,-524341.9637365219
74669,-524341.9637365219
74670,-524341.9637365219
74671,-524341.9637365219
74672,-524341.9637365219
74673,-524341.9637365219
74674,-524341.9637365219
74675,-524341.9637365219
74676,-524341.9637365219
74677,-524341.9637365219
74678,-524341.9637365219
74679,-524341.9637365219
74680,-524341.9637365219
74681,-524341.9637365219
74682,-524341.9637365219
74683,-524341.9637365219
74684,-524341.9637365219
74685,-524341.9637365219
74686,-524341.9637365219
74687,-524341.9637365219
74688,-524341.9637365219
74689,-524341.9637365219
74690,-524341.9637365219
74691,-524341.9637365219
74692,-524341.9637365219
74693,-524341.9637365219
74694,-524341.9637365219
74695,-524341.9637365219
74696,-524341.9637365219
74697,-524341.9637365219
74698,-524341.9637365219
74699,-524341.9637365219
74700,-524341.9637365219
74701,-524341.9637365219
74702,-524341.9637365219
74703,-524341.9637365219
74704,-524341.9637365219
74705,-524341.9637365219
74706,-524341.9637365219
74707,-524341.9637365219
74708,-524341.9637365219
74709,-524341.9637365219
74710,-524341.9637365219
74711,-524341.9637365219
74712,-524341.9637365219
74713,-524341.9637365219
74714,-524341.9637365219
74715,-524341.9637365219
74716,-524341.9637365219
74717,-524341.9637365219
74718,-524341.9637365219
74719,-524341.9637365219
74720,-524341.9637365219
74721,-524341.9637365219
74722,-524341.9637365219
74723,-524341.9637365219
74724,-524341.9637365219
74725,-524341.9637365219
74726,-524341.9637365219
74727,-524341.9637365219
74728,-524341.9637365219
74729,-524341.9637365219
74730,-524341.9637365219
74731,-524341.9637365219
74732,-524341.9637365219
74733,-524341.9637365219
74734,-524341.9637365219
74735,-524341.9637365219
74736,-524341.9637365219
74737,-524341.9637365219
74738,-524341.9637365219
74739,-524341.9637365219
74740,-524341.9637365219
74741,-524341.9637365219
74742,-524341.9637365219
74743,-524341.9637365219
74744,-524341.9637365219
74745,-524341.9637365219
74746,-524341.9637365219
74747,-524341.9637365219
74748,-524341.9637365219
74749,-524341.9637365219
74750,-524341.9637365219
74751,-524341.9637365219
74752,-524341.9637365219
74753,-524341.9637365219
74754,-524341.9637365219
74755,-524341.9637365219
74756,-524341.9637365219
74757,-524341.9637365219
74758,-524341.9637365219
74759,-524341.9637365219
74760,-524341.9637365219
74761,-524341.9637365219
74762,-524341.9637365219
74763,-524341.9637365219
74764,-524341.9637365219
74765,-524341.9637365219
74766,-524341.9637365219
74767,-524341.9637365219
74768,-524341.9637365219
74769,-524341.9637365219
74770,-524341.9637365219
74771,-524341.9637365219
74772,-524341.9637365219
74773,-524341.9637365219
74774,-524341.9637365219
74775,-524341.9637365219
74776,-524341.9637365219
74777,-524341.9637365219
74778,-524341.9637365219
74779,-524341.9637365219
74780,-524341.9637365219
74781,-524341.9637365219
74782,-524341.9637365219
74783,-524341.9637365219
74784,-524341.9637365219
74785,-524341.9637365219
74786,-524341.9637365219
74787,-524341.9637365219
74788,-524341.9637365219
74789,-524341.9637365219
74790,-524341.9637365219
74791,-524341.9637365219
74792,-524341.9637365219
74793,-524341.9637365219
74794,-524341.9637365219
74795,-524341.9637365219
74796,-524341.9637365219
74797,-524341.9637365219
74798,-524341.9637365219
74799,-524341.9637365219
74800,-524341.9637365219
74801,-524341.9637365219
74802,-524341.9637365219
74803,-524341.9637365219
74804,-524341.9637365219
74805,-524341.9637365219
74806,-524341.9637365219
74807,-524341.9637365219
74808,-524341.9637365219
74809,-524341.9637365219
74810,-524341.9637365219
74811,-524341.9637365219
74812,-524341.9637365219
74813,-524341.9637365219
74814,-524341.9637365219
74815,-524341.9637365219
74816,-524341.9637365219
74817,-524341.9637365219
74818,-524341.9637365219
74819,-524341.9637365219
74820,-524341.9637365219
74821,-524341.9637365219
74822,-524341.9637365219
74823,-524341.9637365219
74824,-524341.9637365219
74825,-524341.9637365219
74826,-524341.9637365219
74827,-524341.9637365219
74828,-524341.9637365219
74829,-524341.9637365219
