entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
3978,3979,2025-06-28 12:00:00+00:00,2025-06-28 14:00:00+00:00,S,107055.1,107401.4,-923.5,217152.47,1
3979,3980,2025-06-28 14:00:00+00:00,2025-06-28 16:00:00+00:00,L,107401.4,107485.5777,-46.96,217105.51,1
3983,3984,2025-06-28 22:00:00+00:00,2025-06-29 00:00:00+00:00,S,107241.0,107210.7855,-155.94,216949.58,1
3987,3988,2025-06-29 06:00:00+00:00,2025-06-29 08:00:00+00:00,L,107350.0,107919.3173,933.62,217883.19,1
3988,3989,2025-06-29 08:00:00+00:00,2025-06-29 10:00:00+00:00,S,107838.1,107805.4618,-151.94,217731.25,1
4008,4009,2025-07-01 00:00:00+00:00,2025-07-01 02:00:00+00:00,L,107166.2,107354.5935,165.03,217896.28,1
4012,4013,2025-07-01 08:00:00+00:00,2025-07-01 10:00:00+00:00,S,106491.1,106244.1083,287.48,218183.77,1
4015,4016,2025-07-01 14:00:00+00:00,2025-07-01 16:00:00+00:00,L,105909.6,106238.1442,458.65,218642.42,1
4016,4017,2025-07-01 16:00:00+00:00,2025-07-01 18:00:00+00:00,S,106200.0,105347.275,1536.93,220179.35,1
4020,4021,2025-07-02 00:00:00+00:00,2025-07-02 02:00:00+00:00,L,105668.5,106165.8707,816.18,220995.53,1
4023,4024,2025-07-02 06:00:00+00:00,2025-07-02 08:00:00+00:00,S,107040.9,107594.0,-1362.92,219632.61,1
4024,4025,2025-07-02 08:00:00+00:00,2025-07-02 10:00:00+00:00,L,107594.0,107782.5286,165.21,219797.82,1
4032,4033,2025-07-03 00:00:00+00:00,2025-07-03 02:00:00+00:00,S,108940.2,108468.4858,731.93,220529.75,1
4033,4034,2025-07-03 02:00:00+00:00,2025-07-03 04:00:00+00:00,L,108592.6,109304.3162,1224.82,221754.58,1
4034,4035,2025-07-03 04:00:00+00:00,2025-07-03 06:00:00+00:00,S,109294.2,109101.2193,169.8,221924.37,1
4035,4036,2025-07-03 06:00:00+00:00,2025-07-03 08:00:00+00:00,L,109242.1,110242.676,1810.74,223735.11,1
4036,4037,2025-07-03 08:00:00+00:00,2025-07-03 10:00:00+00:00,S,109895.6,109553.4536,472.84,224207.95,1
4037,4038,2025-07-03 10:00:00+00:00,2025-07-03 12:00:00+00:00,L,109551.1,110470.7555,1657.96,225865.91,1
4038,4039,2025-07-03 12:00:00+00:00,2025-07-03 14:00:00+00:00,S,110223.2,109023.0522,2233.44,228099.35,1
4042,4043,2025-07-03 20:00:00+00:00,2025-07-03 22:00:00+00:00,L,109740.6,109815.694,-72.01,228027.34,1
4049,4050,2025-07-04 10:00:00+00:00,2025-07-04 12:00:00+00:00,S,108826.0,107904.701,1702.41,229729.74,1
4065,4066,2025-07-05 18:00:00+00:00,2025-07-05 20:00:00+00:00,L,108096.4,108110.2298,-200.34,229529.41,1
4066,4067,2025-07-05 20:00:00+00:00,2025-07-05 22:00:00+00:00,S,108033.4,108011.1166,-182.19,229347.22,1
4067,4068,2025-07-05 22:00:00+00:00,2025-07-06 00:00:00+00:00,L,108144.4,108192.1006,-128.19,229219.03,1
4068,4069,2025-07-06 00:00:00+00:00,2025-07-06 02:00:00+00:00,S,108151.3,107969.2828,156.55,229375.59,1
4076,4077,2025-07-06 16:00:00+00:00,2025-07-06 18:00:00+00:00,L,108875.9,108883.5587,-213.24,229162.35,1
4080,4083,2025-07-07 00:00:00+00:00,2025-07-07 06:00:00+00:00,S,108977.0,108583.5736,598.15,229760.5,3
4092,4093,2025-07-08 00:00:00+00:00,2025-07-08 02:00:00+00:00,L,107630.9,107948.9254,449.13,230209.63,1
4113,4114,2025-07-09 18:00:00+00:00,2025-07-09 20:00:00+00:00,S,111702.6,110545.2392,2155.01,232364.65,1
4114,4115,2025-07-09 20:00:00+00:00,2025-07-09 22:00:00+00:00,L,110788.1,111469.8493,1197.52,233562.17,1
4116,4117,2025-07-10 00:00:00+00:00,2025-07-10 02:00:00+00:00,S,111155.8,110946.2598,206.73,233768.89,1
4127,4128,2025-07-10 22:00:00+00:00,2025-07-11 00:00:00+00:00,L,115990.1,116051.1485,-110.73,233658.16,1
4128,4129,2025-07-11 00:00:00+00:00,2025-07-11 02:00:00+00:00,S,115952.7,115706.0851,263.3,233921.46,1
4134,4135,2025-07-11 12:00:00+00:00,2025-07-11 14:00:00+00:00,L,117977.9,118144.5897,96.58,234018.05,1
4135,4136,2025-07-11 14:00:00+00:00,2025-07-11 16:00:00+00:00,S,116908.7,116622.9854,337.9,234355.95,1
4137,4140,2025-07-11 18:00:00+00:00,2025-07-12 00:00:00+00:00,L,118079.2,117618.0,-1149.72,233206.23,3
4140,4141,2025-07-12 00:00:00+00:00,2025-07-12 02:00:00+00:00,S,117618.0,117550.1718,-98.72,233107.51,1
4144,4146,2025-07-12 08:00:00+00:00,2025-07-12 12:00:00+00:00,L,118123.9,117472.1,-1519.38,231588.13,2
4146,4147,2025-07-12 12:00:00+00:00,2025-07-12 14:00:00+00:00,S,117472.1,116884.3313,927.16,232515.29,1
4155,4156,2025-07-13 06:00:00+00:00,2025-07-13 08:00:00+00:00,L,117950.8,117951.1949,-231.74,232283.55,1
4158,4159,2025-07-13 12:00:00+00:00,2025-07-13 14:00:00+00:00,S,118556.2,118306.0198,257.89,232541.44,1
4160,4161,2025-07-13 16:00:00+00:00,2025-07-13 18:00:00+00:00,L,118631.9,119461.7437,1394.11,233935.55,1
4164,4165,2025-07-14 00:00:00+00:00,2025-07-14 02:00:00+00:00,S,119054.9,118942.7653,-13.6,233921.95,1
4176,4177,2025-07-15 00:00:00+00:00,2025-07-15 02:00:00+00:00,L,118477.4,118847.9959,497.78,234419.74,1
4183,4184,2025-07-15 14:00:00+00:00,2025-07-15 16:00:00+00:00,S,116430.6,116421.0177,-215.13,234204.61,1
4187,4188,2025-07-15 22:00:00+00:00,2025-07-16 00:00:00+00:00,L,117745.7,118225.2368,719.63,234924.24,1
4188,4189,2025-07-16 00:00:00+00:00,2025-07-16 02:00:00+00:00,S,117746.2,117055.0728,1144.0,236068.23,1
4191,4192,2025-07-16 06:00:00+00:00,2025-07-16 08:00:00+00:00,L,118200.0,119209.1397,1779.38,237847.61,1
4192,4193,2025-07-16 08:00:00+00:00,2025-07-16 10:00:00+00:00,S,119207.2,118663.4287,847.11,238694.72,1
4193,4194,2025-07-16 10:00:00+00:00,2025-07-16 12:00:00+00:00,L,118776.1,119099.5185,411.25,239105.98,1
4212,4213,2025-07-18 00:00:00+00:00,2025-07-18 02:00:00+00:00,S,120400.6,119937.4243,680.72,239786.7,1
4229,4230,2025-07-19 10:00:00+00:00,2025-07-19 12:00:00+00:00,L,118330.4,118200.0,-504.03,239282.67,1
4230,4231,2025-07-19 12:00:00+00:00,2025-07-19 14:00:00+00:00,S,118200.0,117627.9567,918.75,240201.42,1
4242,4243,2025-07-20 12:00:00+00:00,2025-07-20 14:00:00+00:00,L,118423.3,118903.4392,733.68,240935.1,1
4244,4246,2025-07-20 16:00:00+00:00,2025-07-20 20:00:00+00:00,S,118058.1,117880.6853,121.14,241056.24,2
4248,4249,2025-07-21 00:00:00+00:00,2025-07-21 02:00:00+00:00,L,117329.6,118634.6011,2440.1,243496.34,1
4253,4254,2025-07-21 10:00:00+00:00,2025-07-21 12:00:00+00:00,S,118118.7,117826.2168,359.44,243855.78,1
4254,4255,2025-07-21 12:00:00+00:00,2025-07-21 14:00:00+00:00,L,118894.2,119282.8844,553.35,244409.13,1
4255,4256,2025-07-21 14:00:00+00:00,2025-07-21 16:00:00+00:00,S,118377.8,117397.4351,1779.7,246188.83,1
4264,4265,2025-07-22 08:00:00+00:00,2025-07-22 10:00:00+00:00,L,118408.6,119230.1795,1462.0,247650.83,1
4272,4273,2025-07-23 00:00:00+00:00,2025-07-23 02:00:00+00:00,S,119578.8,118602.7375,1773.8,249424.63,1
4273,4274,2025-07-23 02:00:00+00:00,2025-07-23 04:00:00+00:00,L,118675.1,119036.197,509.51,249934.14,1
4276,4277,2025-07-23 08:00:00+00:00,2025-07-23 10:00:00+00:00,S,118065.1,117868.2285,166.83,250100.96,1
4279,4280,2025-07-23 14:00:00+00:00,2025-07-23 16:00:00+00:00,L,118589.2,118134.6,-1208.84,248892.13,1
4280,4281,2025-07-23 16:00:00+00:00,2025-07-23 18:00:00+00:00,S,118134.6,118005.8877,22.29,248914.41,1
4281,4282,2025-07-23 18:00:00+00:00,2025-07-23 20:00:00+00:00,L,118397.8,118480.4581,-75.14,248839.27,1
4282,4283,2025-07-23 20:00:00+00:00,2025-07-23 22:00:00+00:00,S,118187.0,117946.3525,257.84,249097.11,1
4283,4284,2025-07-23 22:00:00+00:00,2025-07-24 00:00:00+00:00,L,118743.4,119125.3867,552.23,249649.34,1
4284,4285,2025-07-24 00:00:00+00:00,2025-07-24 02:00:00+00:00,S,119096.4,118498.1126,1004.48,250653.81,1
4286,4287,2025-07-24 04:00:00+00:00,2025-07-24 06:00:00+00:00,L,117582.2,118464.7193,1630.64,252284.46,1
4308,4312,2025-07-26 00:00:00+00:00,2025-07-26 08:00:00+00:00,S,117156.0,117571.0,-1145.95,251138.51,4
4312,4313,2025-07-26 08:00:00+00:00,2025-07-26 10:00:00+00:00,L,117571.0,118236.7012,1170.84,252309.35,1
4313,4314,2025-07-26 10:00:00+00:00,2025-07-26 12:00:00+00:00,S,117755.6,118121.0,-1035.23,251274.11,1
4314,4315,2025-07-26 12:00:00+00:00,2025-07-26 14:00:00+00:00,L,118121.0,118195.3325,-93.15,251180.96,1
4320,4321,2025-07-27 00:00:00+00:00,2025-07-27 02:00:00+00:00,S,118076.0,118007.2018,-104.83,251076.13,1
4327,4328,2025-07-27 14:00:00+00:00,2025-07-27 16:00:00+00:00,L,118586.8,119589.0616,1870.95,252947.08,1
4328,4329,2025-07-27 16:00:00+00:00,2025-07-27 18:00:00+00:00,S,119208.9,118906.7787,388.12,253335.2,1
4329,4330,2025-07-27 18:00:00+00:00,2025-07-27 20:00:00+00:00,L,118978.8,119283.9925,396.49,253731.69,1
4333,4334,2025-07-28 02:00:00+00:00,2025-07-28 04:00:00+00:00,S,119287.6,119133.2096,74.67,253806.36,1
4334,4335,2025-07-28 04:00:00+00:00,2025-07-28 06:00:00+00:00,L,119528.5,119597.9025,-106.44,253699.92,1
4336,4337,2025-07-28 08:00:00+00:00,2025-07-28 10:00:00+00:00,S,118921.4,118447.415,757.47,254457.39,1
4344,4345,2025-07-29 00:00:00+00:00,2025-07-29 02:00:00+00:00,L,117767.1,118806.2052,1990.72,256448.11,1
4345,4346,2025-07-29 02:00:00+00:00,2025-07-29 04:00:00+00:00,S,118761.9,118420.2934,481.2,256929.31,1
4346,4347,2025-07-29 04:00:00+00:00,2025-07-29 06:00:00+00:00,L,118802.4,119286.0876,789.12,257718.44,1
4351,4352,2025-07-29 14:00:00+00:00,2025-07-29 16:00:00+00:00,S,117372.2,116927.6766,718.34,258436.77,1
4360,4361,2025-07-30 08:00:00+00:00,2025-07-30 10:00:00+00:00,L,118122.0,118375.8607,296.98,258733.75,1
4361,4362,2025-07-30 10:00:00+00:00,2025-07-30 12:00:00+00:00,S,117542.3,117324.8632,219.89,258953.64,1
4363,4364,2025-07-30 14:00:00+00:00,2025-07-30 16:00:00+00:00,L,117991.7,118019.166,-198.67,258754.97,1
4364,4365,2025-07-30 16:00:00+00:00,2025-07-30 18:00:00+00:00,S,117756.3,115754.59,4139.76,262894.72,1
4365,4366,2025-07-30 18:00:00+00:00,2025-07-30 20:00:00+00:00,L,116873.2,117296.6963,689.72,263584.44,1
4366,4367,2025-07-30 20:00:00+00:00,2025-07-30 22:00:00+00:00,S,117300.2,117219.9849,-83.33,263501.11,1
4367,4368,2025-07-30 22:00:00+00:00,2025-07-31 00:00:00+00:00,L,117781.6,118496.3475,1335.53,264836.64,1
4368,4369,2025-07-31 00:00:00+00:00,2025-07-31 02:00:00+00:00,S,118024.6,117946.0482,-88.57,264748.07,1
4372,4373,2025-07-31 08:00:00+00:00,2025-07-31 10:00:00+00:00,L,118582.5,118693.3072,-17.36,264730.71,1
4375,4376,2025-07-31 14:00:00+00:00,2025-07-31 16:00:00+00:00,S,118273.2,117681.7047,1059.21,265789.92,1
4380,4381,2025-08-01 00:00:00+00:00,2025-08-01 02:00:00+00:00,L,115257.3,115982.7076,1407.04,267196.96,1
4386,4387,2025-08-01 12:00:00+00:00,2025-08-01 14:00:00+00:00,S,114284.5,113869.8954,702.15,267899.11,1
4387,4388,2025-08-01 14:00:00+00:00,2025-08-01 16:00:00+00:00,L,115288.0,115638.4195,546.38,268445.49,1
4388,4389,2025-08-01 16:00:00+00:00,2025-08-01 18:00:00+00:00,S,114387.0,113175.1604,2575.52,271021.02,1
4392,4393,2025-08-02 00:00:00+00:00,2025-08-02 02:00:00+00:00,L,113612.0,113901.4521,419.47,271440.48,1
4397,4398,2025-08-02 10:00:00+00:00,2025-08-02 12:00:00+00:00,S,113755.2,113221.2417,1002.68,272443.16,1
4407,4408,2025-08-03 06:00:00+00:00,2025-08-03 08:00:00+00:00,L,113662.8,113745.0455,-75.31,272367.86,1
4416,4417,2025-08-04 00:00:00+00:00,2025-08-04 02:00:00+00:00,S,114635.3,114388.3038,314.48,272682.34,1
4424,4425,2025-08-04 16:00:00+00:00,2025-08-04 18:00:00+00:00,L,115126.1,115241.6875,1.09,272683.43,1
4436,4437,2025-08-05 16:00:00+00:00,2025-08-05 18:00:00+00:00,S,113590.2,113223.2204,608.28,273291.72,1
4440,4441,2025-08-06 00:00:00+00:00,2025-08-06 02:00:00+00:00,L,113782.3,113785.3907,-265.87,273025.85,1
4442,4443,2025-08-06 04:00:00+00:00,2025-08-06 06:00:00+00:00,S,114122.7,113894.6539,272.55,273298.4,1
4443,4444,2025-08-06 06:00:00+00:00,2025-08-06 08:00:00+00:00,L,114180.6,114328.833,81.51,273379.9,1
4457,4458,2025-08-07 10:00:00+00:00,2025-08-07 12:00:00+00:00,S,116446.2,115970.2463,844.01,274223.92,1
4459,4460,2025-08-07 14:00:00+00:00,2025-08-07 16:00:00+00:00,L,116629.3,116696.8573,-115.38,274108.54,1
4466,4467,2025-08-08 04:00:00+00:00,2025-08-08 06:00:00+00:00,S,116479.1,116348.664,32.84,274141.38,1
4469,4470,2025-08-08 10:00:00+00:00,2025-08-08 12:00:00+00:00,L,116859.9,116886.2599,-212.3,273929.08,1
4471,4472,2025-08-08 14:00:00+00:00,2025-08-08 16:00:00+00:00,S,116157.0,115947.3999,220.36,274149.44,1
4472,4473,2025-08-08 16:00:00+00:00,2025-08-08 18:00:00+00:00,L,116649.7,116835.8705,163.39,274312.83,1
4473,4474,2025-08-08 18:00:00+00:00,2025-08-08 20:00:00+00:00,S,116367.0,116254.0906,-8.15,274304.68,1
4474,4475,2025-08-08 20:00:00+00:00,2025-08-08 22:00:00+00:00,L,116877.4,116920.0128,-174.29,274130.38,1
4478,4479,2025-08-09 04:00:00+00:00,2025-08-09 06:00:00+00:00,S,116691.7,116485.4576,210.37,274340.75,1
4488,4489,2025-08-10 00:00:00+00:00,2025-08-10 02:00:00+00:00,L,116524.4,119419.5581,6541.91,280882.67,1
4489,4490,2025-08-10 02:00:00+00:00,2025-08-10 04:00:00+00:00,S,118488.9,117898.2453,1119.29,282001.95,1
4495,4496,2025-08-10 14:00:00+00:00,2025-08-10 16:00:00+00:00,L,118776.2,118908.4553,32.0,282033.96,1
4500,4501,2025-08-11 00:00:00+00:00,2025-08-11 02:00:00+00:00,S,119989.7,119919.3691,-116.72,281917.23,1
4512,4513,2025-08-12 00:00:00+00:00,2025-08-12 02:00:00+00:00,L,118944.1,119259.305,465.17,282382.41,1
4516,4517,2025-08-12 08:00:00+00:00,2025-08-12 10:00:00+00:00,S,118377.0,118166.2049,220.46,282602.86,1
4519,4520,2025-08-12 14:00:00+00:00,2025-08-12 16:00:00+00:00,L,119888.2,120125.1933,276.04,282878.91,1
4536,4537,2025-08-14 00:00:00+00:00,2025-08-14 02:00:00+00:00,S,123383.6,123327.8611,-155.09,282723.82,1
4542,4543,2025-08-14 12:00:00+00:00,2025-08-14 14:00:00+00:00,L,118408.5,119325.4021,1906.56,284630.38,1
4543,4544,2025-08-14 14:00:00+00:00,2025-08-14 16:00:00+00:00,S,118199.4,117349.3091,1762.43,286392.82,1
4554,4555,2025-08-15 12:00:00+00:00,2025-08-15 14:00:00+00:00,L,117724.0,118219.6649,919.43,287312.25,1
4556,4557,2025-08-15 16:00:00+00:00,2025-08-15 18:00:00+00:00,S,117530.3,116805.7705,1483.86,288796.11,1
4567,4568,2025-08-16 14:00:00+00:00,2025-08-16 16:00:00+00:00,L,117627.7,117756.7166,27.96,288824.07,1
4570,4571,2025-08-16 20:00:00+00:00,2025-08-16 22:00:00+00:00,S,117380.0,117169.0523,230.23,289054.3,1
4572,4573,2025-08-17 00:00:00+00:00,2025-08-17 02:00:00+00:00,L,117380.0,117696.5248,490.4,289544.71,1
4573,4576,2025-08-17 02:00:00+00:00,2025-08-17 08:00:00+00:00,S,117628.3,118283.0,-1901.1,287643.6,3
4576,4577,2025-08-17 08:00:00+00:00,2025-08-17 10:00:00+00:00,L,118283.0,118329.0119,-175.75,287467.85,1
4581,4582,2025-08-17 18:00:00+00:00,2025-08-17 20:00:00+00:00,S,117545.1,117483.894,-137.78,287330.07,1
4584,4585,2025-08-18 00:00:00+00:00,2025-08-18 02:00:00+00:00,L,116230.0,116282.9752,-156.37,287173.7,1
4589,4590,2025-08-18 10:00:00+00:00,2025-08-18 12:00:00+00:00,S,114893.0,114733.2752,112.06,287285.75,1
4591,4592,2025-08-18 14:00:00+00:00,2025-08-18 16:00:00+00:00,L,116082.5,116746.3785,1355.71,288641.46,1
4604,4605,2025-08-19 16:00:00+00:00,2025-08-19 18:00:00+00:00,S,113460.9,112729.4641,1572.11,290213.57,1
4608,4609,2025-08-20 00:00:00+00:00,2025-08-20 02:00:00+00:00,L,112975.2,113593.1469,1297.18,291510.76,1
4620,4621,2025-08-21 00:00:00+00:00,2025-08-21 02:00:00+00:00,S,114682.0,113801.8495,1945.75,293456.51,1
4641,4642,2025-08-22 18:00:00+00:00,2025-08-22 20:00:00+00:00,L,116604.4,117124.2752,1014.91,294471.41,1
4644,4645,2025-08-23 00:00:00+00:00,2025-08-23 02:00:00+00:00,S,116417.3,115451.3942,2148.74,296620.15,1
4645,4646,2025-08-23 02:00:00+00:00,2025-08-23 04:00:00+00:00,L,115530.1,115981.2824,861.78,297481.93,1
4649,4650,2025-08-23 10:00:00+00:00,2025-08-23 12:00:00+00:00,S,115270.0,114730.2056,1095.59,298577.51,1
4665,4666,2025-08-24 18:00:00+00:00,2025-08-24 20:00:00+00:00,L,112595.1,113386.4693,1799.96,300377.47,1
4673,4674,2025-08-25 10:00:00+00:00,2025-08-25 12:00:00+00:00,S,111199.9,110570.9758,1398.5,301775.97,1
4676,4677,2025-08-25 16:00:00+00:00,2025-08-25 18:00:00+00:00,L,112419.3,112579.1094,127.21,301903.18,1
4677,4678,2025-08-25 18:00:00+00:00,2025-08-25 20:00:00+00:00,S,110664.1,109244.6562,3570.49,305473.67,1
4680,4681,2025-08-26 00:00:00+00:00,2025-08-26 02:00:00+00:00,L,109860.1,109972.6091,7.37,305481.04,1
4687,4688,2025-08-26 14:00:00+00:00,2025-08-26 16:00:00+00:00,S,109623.0,109432.2423,226.09,305707.13,1
4689,4690,2025-08-26 18:00:00+00:00,2025-08-26 20:00:00+00:00,L,111086.2,111551.412,974.55,306681.68,1
4692,4693,2025-08-27 00:00:00+00:00,2025-08-27 02:00:00+00:00,S,111270.0,110896.5679,722.57,307404.25,1
4698,4699,2025-08-27 12:00:00+00:00,2025-08-27 14:00:00+00:00,L,111439.9,112571.8445,2815.04,310219.28,1
4704,4705,2025-08-28 00:00:00+00:00,2025-08-28 02:00:00+00:00,S,111591.0,111354.5988,346.97,310566.25,1
4709,4710,2025-08-28 10:00:00+00:00,2025-08-28 12:00:00+00:00,L,112880.2,113415.8833,1163.25,311729.51,1
4712,4713,2025-08-28 16:00:00+00:00,2025-08-28 18:00:00+00:00,S,112350.5,111845.4145,1089.69,312819.2,1
4716,4717,2025-08-29 00:00:00+00:00,2025-08-29 02:00:00+00:00,L,111432.3,111770.2877,636.0,313455.2,1
4723,4724,2025-08-29 14:00:00+00:00,2025-08-29 16:00:00+00:00,S,108336.7,108104.3271,358.88,313814.07,1
4728,4729,2025-08-30 00:00:00+00:00,2025-08-30 02:00:00+00:00,L,107413.5,108379.0958,2507.22,316321.3,1
4740,4741,2025-08-31 00:00:00+00:00,2025-08-31 02:00:00+00:00,S,109380.1,109115.2817,449.52,316770.82,1
4750,4751,2025-08-31 20:00:00+00:00,2025-08-31 22:00:00+00:00,L,108987.6,109187.5083,264.26,317035.08,1
4751,4752,2025-08-31 22:00:00+00:00,2025-09-01 00:00:00+00:00,S,108200.0,107576.7246,1509.21,318544.29,1
4752,4753,2025-09-01 00:00:00+00:00,2025-09-01 02:00:00+00:00,L,108096.1,108138.2763,-194.26,318350.03,1
4762,4763,2025-09-01 20:00:00+00:00,2025-09-01 22:00:00+00:00,S,107750.0,107554.0184,260.68,318610.72,1
4763,4764,2025-09-01 22:00:00+00:00,2025-09-02 00:00:00+00:00,L,109191.8,109562.5043,763.07,319373.78,1
4764,4765,2025-09-02 00:00:00+00:00,2025-09-02 02:00:00+00:00,S,109280.2,109160.6213,30.1,319403.88,1
4773,4774,2025-09-02 18:00:00+00:00,2025-09-02 20:00:00+00:00,L,110746.8,111514.6138,1895.04,321298.92,1
4776,4777,2025-09-03 00:00:00+00:00,2025-09-03 02:00:00+00:00,S,111139.1,110869.9138,456.91,321755.83,1
4781,4782,2025-09-03 10:00:00+00:00,2025-09-03 12:00:00+00:00,L,111400.9,111871.6807,1037.99,322793.82,1
4788,4789,2025-09-04 00:00:00+00:00,2025-09-04 02:00:00+00:00,S,111900.0,111105.0124,1970.48,324764.29,1
4789,4790,2025-09-04 02:00:00+00:00,2025-09-04 04:00:00+00:00,L,111110.0,111269.9088,142.63,324906.93,1
4794,4795,2025-09-04 12:00:00+00:00,2025-09-04 14:00:00+00:00,S,110427.5,109292.4884,3014.6,327921.53,1
4812,4813,2025-09-06 00:00:00+00:00,2025-09-06 02:00:00+00:00,L,110818.3,111240.1821,920.47,328841.99,1
4815,4816,2025-09-06 06:00:00+00:00,2025-09-06 08:00:00+00:00,S,110771.0,110645.3076,44.3,328886.29,1
4829,4831,2025-09-07 10:00:00+00:00,2025-09-07 14:00:00+00:00,L,111248.3,111355.2884,-12.59,328873.7,2
4856,4857,2025-09-09 16:00:00+00:00,2025-09-09 18:00:00+00:00,S,110976.6,110876.1527,-31.2,328842.49,1
4860,4861,2025-09-10 00:00:00+00:00,2025-09-10 02:00:00+00:00,L,110965.1,111536.8684,1365.58,330208.07,1
4866,4867,2025-09-10 12:00:00+00:00,2025-09-10 14:00:00+00:00,S,113889.1,113682.1177,269.91,330477.99,1
4867,4868,2025-09-10 14:00:00+00:00,2025-09-10 16:00:00+00:00,L,113811.9,114020.2783,274.59,330752.58,1
4872,4873,2025-09-11 00:00:00+00:00,2025-09-11 02:00:00+00:00,S,113840.8,113673.3463,155.77,330908.35,1
4882,4883,2025-09-11 20:00:00+00:00,2025-09-11 22:00:00+00:00,L,114437.1,115432.9167,2548.61,333456.96,1
4884,4885,2025-09-12 00:00:00+00:00,2025-09-12 02:00:00+00:00,S,115322.6,115014.4763,557.49,334014.45,1
4892,4893,2025-09-12 16:00:00+00:00,2025-09-12 18:00:00+00:00,L,115756.0,116587.0566,2064.0,336078.45,1
4903,4904,2025-09-13 14:00:00+00:00,2025-09-13 16:00:00+00:00,S,115729.5,114989.1821,1813.8,337892.25,1
4906,4907,2025-09-13 20:00:00+00:00,2025-09-13 22:00:00+00:00,L,115854.2,115931.5534,-112.29,337779.97,1
4908,4909,2025-09-14 00:00:00+00:00,2025-09-14 02:00:00+00:00,S,115897.1,115591.1435,553.92,338333.89,1
4909,4910,2025-09-14 02:00:00+00:00,2025-09-14 04:00:00+00:00,L,115617.2,115873.0271,410.3,338744.19,1
4914,4915,2025-09-14 12:00:00+00:00,2025-09-14 14:00:00+00:00,S,115286.3,115109.6285,180.37,338924.56,1
4918,4919,2025-09-14 20:00:00+00:00,2025-09-14 22:00:00+00:00,L,116018.7,116026.4247,-316.36,338608.2,1
4919,4920,2025-09-14 22:00:00+00:00,2025-09-15 00:00:00+00:00,S,115214.4,114751.7518,1021.09,339629.29,1
4920,4921,2025-09-15 00:00:00+00:00,2025-09-15 02:00:00+00:00,L,115168.3,115520.0312,697.62,340326.91,1
4922,4923,2025-09-15 04:00:00+00:00,2025-09-15 06:00:00+00:00,S,116478.3,115531.1713,2427.0,342753.9,1
4931,4932,2025-09-15 22:00:00+00:00,2025-09-16 00:00:00+00:00,L,115315.6,115469.626,115.06,342868.96,1
4934,4935,2025-09-16 04:00:00+00:00,2025-09-16 06:00:00+00:00,S,115906.3,115562.1738,675.11,343544.07,1
4939,4940,2025-09-16 14:00:00+00:00,2025-09-16 16:00:00+00:00,L,115869.9,116869.7658,2620.97,346165.04,1
4944,4945,2025-09-17 00:00:00+00:00,2025-09-17 02:00:00+00:00,S,116615.0,116311.0135,556.2,346721.25,1
4945,4946,2025-09-17 02:00:00+00:00,2025-09-17 04:00:00+00:00,L,116300.3,117145.9743,2174.45,348895.7,1
4946,4947,2025-09-17 04:00:00+00:00,2025-09-17 06:00:00+00:00,S,117059.2,116934.6347,22.37,348918.07,1
4955,4956,2025-09-17 22:00:00+00:00,2025-09-18 00:00:00+00:00,L,116400.2,116836.4901,958.89,349876.96,1
4956,4957,2025-09-18 00:00:00+00:00,2025-09-18 02:00:00+00:00,S,116611.5,116396.4502,295.35,350172.31,1
4964,4965,2025-09-18 16:00:00+00:00,2025-09-18 18:00:00+00:00,L,117555.9,117870.2128,586.09,350758.41,1
4967,4968,2025-09-18 22:00:00+00:00,2025-09-19 00:00:00+00:00,S,117023.5,116975.1324,-205.78,350552.62,1
4968,4969,2025-09-19 00:00:00+00:00,2025-09-19 02:00:00+00:00,L,117187.5,117249.2585,-165.81,350386.81,1
4972,4973,2025-09-19 08:00:00+00:00,2025-09-19 10:00:00+00:00,S,116430.0,116249.4733,192.89,350579.71,1
4980,4982,2025-09-20 00:00:00+00:00,2025-09-20 04:00:00+00:00,L,115562.5,115660.3314,-53.79,350525.92,2
4984,4985,2025-09-20 08:00:00+00:00,2025-09-20 10:00:00+00:00,S,115623.0,115843.7,-1019.61,349506.31,1
4985,4986,2025-09-20 10:00:00+00:00,2025-09-20 12:00:00+00:00,L,115843.7,115910.7071,-147.34,349358.97,1
4991,4992,2025-09-20 22:00:00+00:00,2025-09-21 00:00:00+00:00,S,115628.9,115445.5608,204.58,349563.55,1
4992,4993,2025-09-21 00:00:00+00:00,2025-09-21 02:00:00+00:00,L,115455.1,115663.2643,280.7,349844.24,1
4999,5000,2025-09-21 14:00:00+00:00,2025-09-21 16:00:00+00:00,S,115466.4,115123.9588,687.7,350531.94,1
5004,5005,2025-09-22 00:00:00+00:00,2025-09-22 02:00:00+00:00,L,114204.3,114602.9709,873.12,351405.06,1
5011,5012,2025-09-22 14:00:00+00:00,2025-09-22 16:00:00+00:00,S,112764.2,112187.9709,1444.29,352849.35,1
5016,5017,2025-09-23 00:00:00+00:00,2025-09-23 02:00:00+00:00,L,112082.4,112410.5243,680.13,353529.48,1
5024,5025,2025-09-23 16:00:00+00:00,2025-09-23 18:00:00+00:00,S,111893.9,111484.5161,939.92,354469.4,1
5029,5030,2025-09-24 02:00:00+00:00,2025-09-24 04:00:00+00:00,L,111627.3,112604.9739,2750.11,357219.51,1
