ts,o,h,l,c,v
1774836000000,2009.87,2042.95,2003.67,2035.31,159648.49
1774843200000,2035.31,2060.66,2035.24,2047.16,118247.2
1774850400000,2047.16,2068.27,2039.34,2058.81,143565.27
1774857600000,2058.81,2074.74,2052.34,2054.3,95120.95
1774864800000,2054.3,2082.39,2047.44,2070.71,163967.48
1774872000000,2070.71,2085.33,2057.1,2059.83,156136.11
1774879200000,2059.83,2079.21,2042.0,2073.42,207914.16
1774886400000,2073.42,2074.0,2030.43,2040.74,188773.31
1774893600000,2040.74,2043.51,2011.62,2022.68,152960.34
1774900800000,2022.68,2048.18,2020.05,2034.98,101060.82
1774908000000,2034.98,2043.69,2012.7,2025.62,65546.64
1774915200000,2025.62,2091.99,2015.1,2072.16,240555.91
1774922400000,2072.16,2082.94,2061.0,2066.07,75050.12
1774929600000,2066.07,2071.68,2054.01,2063.48,66427.33
1774936800000,2063.48,2064.15,2040.7,2054.86,95335.55
1774944000000,2054.86,2058.38,2010.51,2017.32,159249.56
1774951200000,2017.32,2043.81,2015.78,2040.3,130564.57
1774958400000,2040.3,2079.43,2034.11,2074.21,207524.28
1774965600000,2074.21,2093.22,2035.34,2053.7,383912.68
1774972800000,2053.7,2125.46,2053.15,2092.62,438446.18
1774980000000,2092.62,2115.0,2091.0,2095.46,112666.64
1774987200000,2095.46,2111.0,2092.15,2101.39,99832.64
1774994400000,2101.39,2107.97,2085.48,2104.64,88728.09
1775001600000,2104.64,2117.91,2090.23,2091.97,116515.46
1775008800000,2091.97,2106.7,2081.06,2101.94,76287.05
1775016000000,2101.94,2134.62,2099.06,2121.84,165178.66
1775023200000,2121.84,2155.91,2121.65,2129.88,195150.31
1775030400000,2129.88,2143.0,2124.04,2135.35,120643.75
1775037600000,2135.35,2139.53,2124.92,2134.16,50888.91
1775044800000,2134.16,2150.0,2107.36,2118.26,252413.15
1775052000000,2118.26,2137.38,2112.55,2133.92,124350.18
1775059200000,2133.92,2166.92,2123.81,2135.91,217593.44
1775066400000,2135.91,2144.4,2122.05,2140.49,109378.93
1775073600000,2140.49,2164.99,2128.95,2155.61,99596.27
1775080800000,2155.61,2157.59,2134.1,2138.81,85470.28
1775088000000,2138.81,2158.25,2087.0,2098.09,452927.8
1775095200000,2098.09,2098.09,2044.23,2054.63,230350.96
1775102400000,2054.63,2057.51,2037.1,2048.77,113623.12
1775109600000,2048.77,2055.85,2043.01,2054.64,71237.28
1775116800000,2054.64,2054.64,2038.11,2042.94,75974.3
1775124000000,2042.94,2044.09,2021.34,2031.76,102792.68
1775131200000,2031.76,2041.81,2015.1,2037.69,170314.9
1775138400000,2037.69,2070.99,2031.38,2058.66,247903.63
1775145600000,2058.66,2077.5,2043.2,2046.18,137786.33
1775152800000,2046.18,2066.02,2042.48,2064.45,72605.36
1775160000000,2064.45,2073.67,2054.69,2062.23,62758.16
1775167200000,2062.23,2064.2,2052.1,2056.29,37458.65
1775174400000,2056.29,2061.69,2043.54,2049.49,57409.82
1775181600000,2049.49,2058.92,2039.13,2053.07,67575.48
1775188800000,2053.07,2065.19,2046.02,2056.27,53787.43
1775196000000,2056.27,2074.56,2053.33,2065.24,78101.97
1775203200000,2065.24,2071.79,2056.0,2060.18,59823.07
1775210400000,2060.18,2064.23,2051.91,2061.74,51875.0
1775217600000,2061.74,2080.97,2040.09,2046.72,133554.3
1775224800000,2046.72,2056.98,2043.95,2050.13,54439.48
1775232000000,2050.13,2055.92,2042.44,2048.94,56245.28
1775239200000,2048.94,2053.3,2043.84,2051.56,26419.74
1775246400000,2051.56,2059.98,2050.39,2057.23,24561.87
1775253600000,2057.23,2058.89,2047.84,2052.76,23009.22
1775260800000,2052.76,2053.36,2048.39,2050.47,20217.97
1775268000000,2050.47,2052.71,2046.87,2049.14,12974.22
1775275200000,2049.14,2054.02,2047.4,2052.8,15197.52
1775282400000,2052.8,2057.04,2050.0,2052.74,32022.15
1775289600000,2052.74,2054.29,2047.58,2049.24,16001.72
1775296800000,2049.24,2054.15,2045.97,2050.84,25460.56
1775304000000,2050.84,2053.83,2046.79,2052.17,18586.67
1775311200000,2052.17,2061.4,2043.0,2055.06,50545.9
1775318400000,2055.06,2061.38,2051.6,2055.66,33312.65
1775325600000,2055.66,2083.72,2053.5,2063.82,111532.71
1775332800000,2063.82,2070.75,2058.89,2067.82,32741.29
1775340000000,2067.82,2071.44,2061.55,2064.57,24067.25
1775347200000,2064.57,2064.8,2055.08,2056.17,26521.24
1775354400000,2056.17,2059.57,2052.51,2055.4,21936.76
1775361600000,2055.4,2057.29,2045.61,2047.35,33123.47
1775368800000,2047.35,2047.75,2025.72,2035.87,107866.89
1775376000000,2035.87,2044.81,2034.3,2043.02,28280.17
1775383200000,2043.02,2051.7,2039.0,2040.66,46699.11
1775390400000,2040.66,2040.8,2020.01,2035.1,114683.55
1775397600000,2035.1,2069.0,2032.94,2052.91,145686.26
1775404800000,2052.91,2061.42,2046.9,2061.41,67942.86
1775412000000,2061.41,2069.0,2055.0,2061.06,54809.56
1775419200000,2061.06,2074.5,2055.37,2059.05,50625.48
1775426400000,2059.05,2123.04,2048.51,2109.53,308077.76
1775433600000,2109.53,2134.72,2109.53,2114.34,130978.08
1775440800000,2114.34,2146.41,2113.65,2128.6,120114.09
1775448000000,2128.6,2134.0,2124.26,2130.6,41375.28
1775455200000,2130.6,2142.68,2119.26,2134.3,112084.56
1775462400000,2134.3,2175.5,2132.7,2150.2,205337.89
1775469600000,2150.2,2156.88,2145.22,2150.85,75633.61
1775476800000,2150.85,2153.75,2136.55,2145.0,103981.61
1775484000000,2145.0,2169.53,2136.56,2163.54,268806.41
1775491200000,2163.54,2167.5,2122.16,2133.71,184073.43
1775498400000,2133.71,2147.75,2130.08,2143.02,93825.54
1775505600000,2143.02,2154.51,2136.14,2138.21,48864.71
1775512800000,2138.21,2139.8,2086.27,2106.03,233506.28
1775520000000,2106.03,2118.89,2095.5,2098.02,120410.22
1775527200000,2098.02,2110.36,2091.75,2107.0,57315.61
1775534400000,2107.0,2118.38,2101.98,2104.28,77082.77
1775541600000,2104.28,2105.46,2095.0,2102.77,67006.37
1775548800000,2102.77,2133.21,2102.02,2127.36,147039.89
1775556000000,2127.36,2130.92,2080.57,2088.2,219634.63
1775563200000,2088.2,2093.02,2072.41,2073.98,215109.1
1775570400000,2073.98,2083.12,2058.64,2079.28,196384.55
1775577600000,2079.28,2114.52,2076.36,2098.42,158004.09
1775584800000,2098.42,2115.99,2081.31,2112.67,165783.65
1775592000000,2112.67,2152.79,2109.75,2144.48,235922.33
1775599200000,2144.48,2273.72,2144.48,2239.15,669725.6
1775606400000,2239.15,2250.22,2226.78,2233.41,142858.28
1775613600000,2233.41,2246.87,2229.8,2233.69,79567.12
1775620800000,2233.69,2252.44,2233.69,2239.89,85680.22
1775628000000,2239.89,2259.93,2234.01,2252.74,103984.57
1775635200000,2252.74,2263.0,2245.16,2248.72,79327.62
1775642400000,2248.72,2254.49,2235.69,2246.37,79826.95
1775649600000,2246.37,2269.72,2230.03,2234.65,197792.36
1775656800000,2234.65,2240.0,2185.62,2214.6,336346.37
1775664000000,2214.6,2238.52,2210.22,2230.7,117545.67
1775671200000,2230.7,2232.0,2196.52,2209.9,140169.84
1775678400000,2209.9,2222.69,2204.67,2213.99,76718.39
1775685600000,2213.99,2214.61,2177.66,2188.79,150742.02
1775692800000,2188.79,2192.81,2160.54,2177.86,160368.09
1775700000000,2177.86,2184.71,2172.94,2181.3,99449.39
1775707200000,2181.3,2189.17,2174.49,2181.25,65493.82
1775714400000,2181.25,2185.08,2174.11,2180.1,84302.11
1775721600000,2180.1,2196.71,2175.45,2193.05,92194.5
1775728800000,2193.05,2196.15,2177.0,2178.69,85791.01
1775736000000,2178.69,2186.5,2157.61,2164.15,168742.01
1775743200000,2164.15,2224.55,2156.14,2217.03,352369.99
1775750400000,2217.03,2230.0,2192.16,2222.09,209364.97
1775757600000,2222.09,2223.8,2199.87,2215.53,115595.84
1775764800000,2215.53,2226.11,2206.81,2209.88,64532.98
1775772000000,2209.88,2246.43,2181.61,2188.99,171259.1
1775779200000,2188.99,2203.41,2173.28,2193.67,114514.98
1775786400000,2193.67,2197.71,2181.46,2185.06,38316.41
1775793600000,2185.06,2202.5,2184.7,2195.99,41261.04
1775800800000,2195.99,2197.5,2175.0,2178.53,55129.18
1775808000000,2178.53,2198.48,2175.84,2195.09,106440.88
1775815200000,2195.09,2223.41,2189.55,2214.67,120198.45
1775822400000,2214.67,2229.15,2207.0,2221.92,140858.73
1775829600000,2221.92,2256.98,2218.9,2223.24,290900.26
1775836800000,2223.24,2248.71,2220.01,2247.13,96860.03
1775844000000,2247.13,2255.26,2237.47,2252.15,60785.0
1775851200000,2252.15,2257.79,2240.81,2253.98,62045.04
1775858400000,2253.98,2254.32,2234.12,2244.15,46766.35
1775865600000,2244.15,2245.66,2233.44,2243.49,21922.83
1775872800000,2243.49,2251.69,2234.76,2236.25,35259.16
1775880000000,2236.25,2241.93,2226.97,2231.71,38090.65
1775887200000,2231.71,2235.86,2228.55,2231.91,26307.52
1775894400000,2231.91,2248.0,2230.82,2242.6,58708.34
1775901600000,2242.6,2245.98,2236.44,2244.88,34584.01
1775908800000,2244.88,2245.79,2232.01,2238.43,38749.7
1775916000000,2238.43,2257.08,2236.72,2248.63,43889.33
1775923200000,2248.63,2273.33,2245.2,2258.62,83134.25
1775930400000,2258.62,2328.69,2255.77,2315.22,250629.94
1775937600000,2315.22,2316.69,2286.9,2298.42,90159.44
1775944800000,2298.42,2307.51,2275.14,2283.87,80583.11
1775952000000,2283.87,2287.54,2207.58,2217.65,242744.29
1775959200000,2217.65,2236.15,2205.26,2212.73,162736.21
1775966400000,2212.73,2219.15,2207.25,2215.8,57213.98
1775973600000,2215.8,2219.89,2211.13,2216.66,41648.97
1775980800000,2216.66,2218.08,2210.0,2212.55,31715.44
1775988000000,2212.55,2216.29,2192.74,2203.05,102875.29
1775995200000,2203.05,2206.94,2182.95,2185.59,150410.05
1776002400000,2185.59,2192.43,2173.41,2185.26,98962.44
1776009600000,2185.26,2204.18,2181.51,2201.97,61800.8
1776016800000,2201.97,2206.49,2196.03,2197.26,29822.97
1776024000000,2197.26,2217.51,2191.76,2209.44,80049.7
1776031200000,2209.44,2210.12,2181.65,2190.42,106909.86
1776038400000,2190.42,2208.71,2186.0,2202.4,77927.72
1776045600000,2202.4,2204.6,2189.0,2193.06,32143.45
1776052800000,2193.06,2198.25,2180.74,2190.04,55261.57
1776060000000,2190.04,2200.58,2181.4,2185.22,75240.21
1776067200000,2185.22,2194.83,2177.93,2186.92,51037.8
1776074400000,2186.92,2189.96,2177.33,2186.14,50129.38
1776081600000,2186.14,2215.18,2174.29,2214.16,208395.86
1776088800000,2214.16,2235.86,2198.0,2208.0,228073.07
1776096000000,2208.0,2242.3,2198.45,2224.02,185378.42
1776103200000,2224.02,2268.5,2217.26,2260.84,178669.5
1776110400000,2260.84,2267.66,2246.2,2258.68,85980.21
1776117600000,2258.68,2393.33,2258.47,2367.94,538053.62
1776124800000,2367.94,2374.4,2352.95,2367.6,99462.75
1776132000000,2367.6,2378.79,2360.59,2364.58,58159.39
1776139200000,2364.58,2368.47,2353.65,2354.58,48282.54
1776146400000,2354.58,2389.85,2354.57,2376.75,106747.63
1776153600000,2376.75,2395.83,2373.08,2386.1,106643.53
1776160800000,2386.1,2386.88,2366.57,2373.19,62276.2
1776168000000,2373.19,2395.0,2367.59,2390.33,130749.4
1776175200000,2390.33,2414.56,2331.04,2363.0,484238.43
1776182400000,2363.0,2370.0,2322.04,2337.14,145984.4
1776189600000,2337.14,2343.0,2301.01,2312.08,141892.38
1776196800000,2312.08,2325.09,2306.96,2322.13,62300.7
1776204000000,2322.13,2331.29,2310.0,2321.27,67165.66
1776211200000,2321.27,2341.92,2320.19,2334.52,90851.98
1776218400000,2334.52,2337.12,2315.61,2327.49,56282.72
1776225600000,2327.49,2337.0,2312.4,2318.08,65812.32
1776232800000,2318.08,2322.72,2306.17,2315.44,71666.62
1776240000000,2315.44,2332.39,2312.72,2318.76,96088.42
1776247200000,2318.76,2339.0,2310.58,2335.85,112094.46
1776254400000,2335.85,2339.0,2315.65,2325.6,112504.36
1776261600000,2325.6,2350.16,2318.92,2330.74,202795.05
1776268800000,2330.74,2357.59,2328.09,2347.77,119967.88
1776276000000,2347.77,2385.71,2345.29,2373.88,135887.59
1776283200000,2373.88,2375.17,2347.56,2360.27,109823.59
1776290400000,2360.27,2379.85,2348.08,2359.04,93223.36
1776297600000,2359.04,2362.94,2342.95,2350.83,40985.69
1776304800000,2350.83,2368.5,2348.25,2356.46,63725.76
1776312000000,2356.46,2362.88,2346.57,2355.75,46216.03
1776319200000,2355.75,2359.64,2334.0,2340.4,77331.58
1776326400000,2340.4,2347.11,2332.38,2336.86,97002.76
1776333600000,2336.86,2338.99,2326.78,2334.39,74120.76
1776340800000,2334.39,2351.18,2288.33,2306.7,248663.9
1776348000000,2306.7,2350.73,2281.22,2337.72,347310.45
1776355200000,2337.72,2348.17,2307.58,2324.35,206643.5
1776362400000,2324.35,2362.0,2318.51,2358.8,162503.8
1776369600000,2358.8,2364.99,2334.26,2340.34,94555.24
1776376800000,2340.34,2353.8,2337.87,2347.0,45366.13
1776384000000,2347.0,2349.77,2325.39,2333.8,88358.44
1776391200000,2333.8,2337.47,2322.01,2324.19,37601.24
1776398400000,2324.19,2332.7,2314.4,2317.92,59734.08
1776405600000,2317.92,2342.8,2316.18,2333.27,84221.59
1776412800000,2333.27,2376.59,2331.89,2357.8,183672.37
1776420000000,2357.8,2359.98,2334.61,2353.53,110943.42
1776427200000,2353.53,2439.85,2347.48,2436.07,606576.66
1776434400000,2436.07,2456.19,2423.92,2440.51,317366.32
1776441600000,2440.51,2463.95,2418.67,2438.87,193380.47
1776448800000,2438.87,2441.44,2413.0,2425.87,148572.77
1776456000000,2425.87,2433.87,2414.0,2428.01,44369.1
1776463200000,2428.01,2441.48,2413.48,2417.22,92189.36
1776470400000,2417.22,2426.3,2407.45,2419.48,57573.64
1776477600000,2419.48,2423.23,2397.31,2403.65,56262.18
1776484800000,2403.65,2412.32,2397.6,2407.46,40406.64
1776492000000,2407.46,2410.64,2400.08,2402.21,29863.46
1776499200000,2402.21,2403.62,2366.05,2374.7,168353.57
1776506400000,2374.7,2374.77,2341.35,2351.7,141521.53
1776513600000,2351.7,2361.6,2343.53,2353.86,70899.68
1776520800000,2353.86,2368.86,2347.52,2361.89,68617.87
1776528000000,2361.89,2373.68,2350.01,2359.9,60478.94
1776535200000,2359.9,2361.99,2336.7,2346.67,90111.43
1776542400000,2346.67,2354.09,2342.63,2353.99,24734.12
1776549600000,2353.99,2361.16,2346.84,2349.3,45918.57
1776556800000,2349.3,2354.23,2340.1,2346.42,35415.41
1776564000000,2346.42,2348.17,2330.36,2338.55,59085.92
1776571200000,2338.55,2344.99,2320.0,2331.21,80579.42
1776578400000,2331.21,2331.72,2294.43,2314.47,167274.63
1776585600000,2314.47,2319.76,2304.22,2308.89,57127.68
1776592800000,2308.89,2330.72,2305.08,2327.95,82543.85
1776600000000,2327.95,2348.76,2323.14,2337.17,125050.43
1776607200000,2337.17,2342.13,2314.0,2329.54,86870.58
1776614400000,2329.54,2331.63,2291.75,2294.97,158178.44
1776621600000,2294.97,2303.95,2286.0,2298.56,100260.67
1776628800000,2298.56,2299.12,2271.42,2274.49,106358.43
1776636000000,2274.49,2274.82,2250.37,2262.24,172079.46
1776643200000,2262.24,2294.14,2258.23,2285.01,107919.79
1776650400000,2285.01,2287.71,2270.49,2285.16,54259.79
1776657600000,2285.16,2285.16,2261.4,2268.91,59059.76
1776664800000,2268.91,2332.24,2267.26,2296.68,265405.0
1776672000000,2296.68,2312.56,2288.21,2307.72,93852.72
1776679200000,2307.72,2319.0,2298.1,2306.97,72327.03
1776686400000,2306.97,2325.97,2299.56,2309.49,123030.31
1776693600000,2309.49,2321.34,2277.0,2312.74,274242.39
1776700800000,2312.74,2321.73,2296.14,2315.95,74640.17
1776708000000,2315.95,2343.95,2315.95,2330.22,185951.67
1776715200000,2330.22,2345.61,2313.05,2319.8,129890.56
1776722400000,2319.8,2327.23,2305.0,2312.23,53100.36
1776729600000,2312.23,2325.63,2309.73,2313.62,56018.01
1776736800000,2313.62,2314.29,2298.06,2310.15,48330.33
1776744000000,2310.15,2319.61,2302.58,2312.72,43924.74
1776751200000,2312.72,2326.49,2306.2,2316.78,63620.03
1776758400000,2316.78,2337.97,2312.52,2324.35,94091.25
1776765600000,2324.35,2336.65,2313.46,2318.59,105536.48
1776772800000,2318.59,2325.53,2292.6,2311.62,209696.97
1776780000000,2311.62,2326.72,2288.18,2309.03,180761.65
1776787200000,2309.03,2323.92,2281.0,2304.68,194648.61
1776794400000,2304.68,2332.55,2285.73,2297.29,173632.58
1776801600000,2297.29,2325.0,2294.6,2311.19,137016.86
1776808800000,2311.19,2329.15,2300.36,2326.19,56923.6
1776816000000,2326.19,2329.68,2311.42,2321.28,51629.23
1776823200000,2321.28,2379.61,2318.81,2362.39,224183.98
1776830400000,2362.39,2411.9,2357.05,2395.14,204170.34
1776837600000,2395.14,2396.22,2382.45,2388.83,86114.48
1776844800000,2388.83,2393.41,2381.42,2386.33,61890.32
1776852000000,2386.33,2399.63,2383.63,2397.29,46667.64
1776859200000,2397.29,2422.64,2394.85,2416.33,156719.23
1776866400000,2416.33,2423.64,2389.05,2402.54,160408.03
1776873600000,2402.54,2412.69,2382.04,2397.76,104538.2
1776880800000,2397.76,2406.27,2387.28,2396.22,89351.01
1776888000000,2396.22,2404.8,2389.0,2401.13,50136.0
1776895200000,2401.13,2404.18,2372.01,2372.85,71068.31
1776902400000,2372.85,2381.3,2340.97,2365.44,167899.24
1776909600000,2365.44,2365.65,2330.0,2340.05,141969.31
1776916800000,2340.05,2351.74,2335.81,2347.94,61544.68
1776924000000,2347.94,2358.52,2337.78,2343.11,70842.24
1776931200000,2343.11,2343.94,2310.82,2315.33,124851.36
1776938400000,2315.33,2331.26,2303.72,2327.9,112626.21
1776945600000,2327.9,2334.42,2313.65,2318.25,109633.73
1776952800000,2318.25,2342.73,2314.8,2332.28,132816.21
1776960000000,2332.28,2334.56,2283.5,2309.02,259928.69
1776967200000,2309.02,2318.41,2299.1,2312.0,122397.99
1776974400000,2312.0,2328.67,2311.66,2320.01,68885.25
1776981600000,2320.01,2337.6,2320.01,2329.0,48315.26
1776988800000,2329.0,2336.46,2316.95,2331.58,42138.19
1776996000000,2331.58,2334.81,2298.71,2307.19,82616.01
1777003200000,2307.19,2316.58,2297.47,2313.71,65855.96
1777010400000,2313.71,2315.82,2307.03,2310.62,46778.31
1777017600000,2310.62,2322.03,2302.01,2308.85,61845.67
1777024800000,2308.85,2331.6,2304.12,2326.9,86308.45
1777032000000,2326.9,2330.92,2309.4,2315.92,80405.95
1777039200000,2315.92,2329.09,2299.71,2322.76,128346.24
1777046400000,2322.76,2323.25,2307.01,2318.66,76885.22
1777053600000,2318.66,2323.99,2308.34,2320.43,37422.67
1777060800000,2320.43,2327.42,2310.83,2314.1,56267.9
1777068000000,2314.1,2315.39,2306.23,2313.95,18633.7
1777075200000,2313.95,2320.25,2310.24,2316.69,18067.14
1777082400000,2316.69,2320.1,2313.11,2317.62,21664.96
1777089600000,2317.62,2318.17,2311.89,2315.09,13549.35
1777096800000,2315.09,2317.7,2312.83,2315.07,14616.93
1777104000000,2315.07,2322.11,2314.52,2317.92,22327.14
1777111200000,2317.92,2322.1,2310.0,2312.73,36441.31
1777118400000,2312.73,2316.73,2310.11,2314.79,18828.81
1777125600000,2314.79,2317.81,2301.03,2306.58,45369.16
1777132800000,2306.58,2312.59,2299.03,2308.08,60137.71
1777140000000,2308.08,2313.35,2305.7,2308.76,22603.01
1777147200000,2308.76,2316.17,2307.46,2314.57,20823.44
1777154400000,2314.57,2319.82,2313.76,2318.45,18241.02
1777161600000,2318.45,2318.94,2310.4,2312.73,24645.73
1777168800000,2312.73,2317.5,2305.01,2308.58,20228.82
1777176000000,2308.58,2335.59,2307.68,2326.69,91959.4
1777183200000,2326.69,2332.23,2325.24,2330.24,33977.93
1777190400000,2330.24,2337.24,2328.13,2333.32,37574.23
1777197600000,2333.32,2336.92,2330.01,2335.08,22891.86
1777204800000,2335.08,2335.25,2323.32,2333.91,49569.73
1777212000000,2333.91,2353.0,2332.06,2347.33,108534.62
1777219200000,2347.33,2349.6,2339.15,2348.61,31982.36
1777226400000,2348.61,2375.51,2346.28,2366.51,116245.04
1777233600000,2366.51,2371.85,2345.86,2363.24,88268.32
1777240800000,2363.24,2379.41,2351.69,2368.64,94301.73
1777248000000,2368.64,2403.84,2357.62,2393.68,147679.68
1777255200000,2393.68,2399.75,2386.15,2393.51,52013.09
1777262400000,2393.51,2394.99,2317.03,2321.55,255468.8
1777269600000,2321.55,2327.52,2310.6,2314.27,112223.04
1777276800000,2314.27,2324.69,2307.48,2320.51,114602.49
1777284000000,2320.51,2322.79,2315.44,2318.82,23282.54
1777291200000,2318.82,2320.0,2300.01,2310.93,95121.67
1777298400000,2310.93,2328.73,2264.05,2273.25,297206.05
1777305600000,2273.25,2291.03,2268.52,2285.55,82088.62
1777312800000,2285.55,2290.69,2273.17,2288.0,54214.68
1777320000000,2288.0,2295.42,2284.65,2286.07,32195.06
1777327200000,2286.07,2307.68,2282.69,2302.19,73811.79
1777334400000,2302.19,2309.57,2296.14,2297.3,78752.58
1777341600000,2297.3,2299.41,2278.59,2289.3,79757.89
1777348800000,2289.3,2296.51,2280.86,2286.58,55209.67
1777356000000,2286.58,2289.82,2267.8,2286.6,76465.78
1777363200000,2286.6,2290.67,2275.02,2281.1,39995.91
1777370400000,2281.1,2286.07,2268.99,2274.16,49240.67
1777377600000,2274.16,2286.55,2256.41,2275.39,142625.27
1777384800000,2275.39,2280.0,2258.96,2278.72,114801.84
1777392000000,2278.72,2292.6,2272.87,2289.37,89237.89
1777399200000,2289.37,2304.7,2286.05,2300.58,74256.45
1777406400000,2300.58,2304.66,2284.39,2289.11,45525.31
1777413600000,2289.11,2293.94,2281.81,2288.12,23706.97
1777420800000,2288.12,2296.33,2277.77,2291.55,93841.21
1777428000000,2291.55,2316.37,2283.63,2310.52,102408.21
1777435200000,2310.52,2341.88,2308.03,2328.04,163330.68
1777442400000,2328.04,2335.82,2319.09,2322.57,84844.94
1777449600000,2322.57,2346.19,2319.53,2338.55,90408.11
1777456800000,2338.55,2346.75,2326.95,2330.35,95970.11
1777464000000,2330.35,2330.96,2287.85,2301.82,231813.93
1777471200000,2301.82,2306.83,2261.68,2271.41,210006.35
1777478400000,2271.41,2282.64,2260.52,2282.15,123323.69
1777485600000,2282.15,2284.91,2219.08,2232.46,347762.92
1777492800000,2232.46,2264.1,2228.72,2251.68,122281.86
1777500000000,2251.68,2259.63,2248.81,2251.9,44029.49
1777507200000,2251.9,2278.66,2248.4,2268.27,114469.29
1777514400000,2268.27,2272.49,2233.14,2251.78,116961.2
1777521600000,2251.78,2253.0,2229.64,2241.47,72577.18
1777528800000,2241.47,2261.6,2240.14,2259.22,80465.09
1777536000000,2259.22,2270.67,2254.12,2260.71,80774.33
1777543200000,2260.71,2273.35,2250.38,2257.26,82313.52
1777550400000,2257.26,2271.66,2253.2,2262.71,78090.83
1777557600000,2262.71,2275.49,2244.0,2264.57,95659.69
1777564800000,2264.57,2266.0,2248.5,2256.82,47583.25
1777572000000,2256.82,2266.0,2253.12,2260.72,42532.01
1777579200000,2260.72,2266.54,2253.01,2255.21,28093.16
1777586400000,2255.21,2260.58,2251.11,2256.65,15325.36
1777593600000,2256.65,2269.48,2256.04,2266.43,44715.24
1777600800000,2266.43,2294.93,2262.79,2281.96,139826.02
1777608000000,2281.96,2285.98,2276.22,2282.49,45181.54
1777615200000,2282.49,2285.81,2271.0,2278.37,47621.11
1777622400000,2278.37,2287.66,2276.01,2280.62,46596.47
1777629600000,2280.62,2292.94,2275.52,2285.57,54203.17
1777636800000,2285.57,2322.94,2282.85,2316.98,243856.81
1777644000000,2316.98,2325.0,2296.59,2306.46,150353.85
1777651200000,2306.46,2314.37,2296.88,2310.52,84878.39
1777658400000,2310.52,2311.3,2301.02,2303.45,31606.9
1777665600000,2303.45,2304.75,2277.87,2291.45,98228.2
1777672800000,2291.45,2298.22,2287.94,2294.58,25306.55
1777680000000,2294.58,2299.69,2291.71,2297.72,24173.18
1777687200000,2297.72,2307.82,2294.13,2303.07,36993.55
1777694400000,2303.07,2303.9,2295.37,2298.32,20859.9
1777701600000,2298.32,2305.21,2295.94,2299.96,26513.15
1777708800000,2299.96,2306.83,2297.78,2304.32,17896.83
1777716000000,2304.32,2305.22,2298.72,2300.81,18722.56
1777723200000,2300.81,2310.84,2299.74,2306.8,29286.31
1777730400000,2306.8,2308.48,2303.8,2307.75,15897.7
1777737600000,2307.75,2312.64,2304.06,2304.82,17869.26
1777744800000,2304.82,2311.99,2302.18,2310.16,15317.99
1777752000000,2310.16,2343.49,2308.37,2324.61,89936.57
1777759200000,2324.61,2327.1,2311.93,2315.86,55700.58
1777766400000,2315.86,2316.94,2301.44,2302.54,50208.97
1777773600000,2302.54,2306.47,2297.08,2300.82,51620.8
1777780800000,2300.82,2304.08,2296.08,2303.03,20672.88
1777788000000,2303.03,2313.24,2298.54,2308.4,50451.8
1777795200000,2308.4,2320.0,2306.32,2315.31,45980.06
1777802400000,2315.31,2326.81,2309.02,2318.68,49563.11
1777809600000,2318.68,2331.9,2318.68,2320.95,39595.75
1777816800000,2320.95,2333.05,2318.63,2327.19,44805.31
1777824000000,2327.19,2334.45,2321.03,2330.76,30579.45
1777831200000,2330.76,2337.3,2326.9,2334.29,20249.65
1777838400000,2334.29,2343.24,2313.12,2322.89,79205.94
1777845600000,2322.89,2355.99,2318.01,2321.75,168435.91
1777852800000,2321.75,2353.8,2307.15,2350.66,166133.63
1777860000000,2350.66,2390.92,2344.18,2383.94,253167.82
1777867200000,2383.94,2399.0,2373.74,2375.07,113515.64
1777874400000,2375.07,2377.36,2352.51,2361.72,85580.73
1777881600000,2361.72,2369.8,2356.19,2367.19,81634.53
1777888800000,2367.19,2368.54,2312.52,2335.96,347563.72
1777896000000,2335.96,2343.64,2324.1,2335.19,104651.3
1777903200000,2335.19,2383.36,2326.01,2348.86,377794.55
1777910400000,2348.86,2379.21,2335.24,2369.11,178049.37
1777917600000,2369.11,2373.76,2352.43,2355.14,90431.31
1777924800000,2355.14,2363.75,2345.59,2359.56,37479.77
1777932000000,2359.56,2364.99,2343.11,2345.94,42559.39
1777939200000,2345.94,2363.57,2343.71,2360.65,34716.66
1777946400000,2360.65,2389.0,2357.93,2381.22,170480.93
1777953600000,2381.22,2389.98,2375.11,2379.16,90553.79
1777960800000,2379.16,2387.9,2366.15,2379.79,91570.64
1777968000000,2379.79,2383.65,2365.55,2368.55,61185.42
1777975200000,2368.55,2382.72,2365.97,2378.51,67271.19
1777982400000,2378.51,2400.85,2374.9,2387.35,125232.46
1777989600000,2387.35,2391.59,2367.95,2380.29,109545.36
1777996800000,2380.29,2382.41,2357.56,2361.53,119008.67
1778004000000,2361.53,2375.2,2361.53,2370.36,40107.15
1778011200000,2370.36,2387.4,2367.15,2374.19,72364.84
1778018400000,2374.19,2380.65,2352.45,2359.29,124930.13
1778025600000,2359.29,2376.04,2351.95,2371.91,89395.74
1778032800000,2371.91,2379.95,2357.99,2375.58,88319.78
1778040000000,2375.58,2378.4,2352.54,2363.88,79699.0
1778047200000,2363.88,2374.01,2359.54,2370.3,94006.83
1778054400000,2370.3,2417.89,2367.6,2411.9,275762.72
1778061600000,2411.9,2423.38,2404.76,2409.71,149243.63
1778068800000,2409.71,2412.9,2362.27,2367.17,266705.43
1778076000000,2367.17,2371.64,2341.55,2357.53,225292.95
