entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
3624,3625,2025-05-30 00:00:00+00:00,2025-05-30 02:00:00+00:00,L,105634.0,105631.5281,-0.18,179.18,1
3632,3633,2025-05-30 16:00:00+00:00,2025-05-30 18:00:00+00:00,S,104161.9,104930.2405,-1.5,177.68,1
3636,3637,2025-05-31 00:00:00+00:00,2025-05-31 02:00:00+00:00,L,103434.8,103056.1182,-0.83,176.85,1
3660,3661,2025-06-02 00:00:00+00:00,2025-06-02 02:00:00+00:00,S,105356.5,105379.9959,-0.22,176.63,1
3661,3662,2025-06-02 02:00:00+00:00,2025-06-02 04:00:00+00:00,L,104786.8,104580.6491,-0.52,176.11,1
3665,3666,2025-06-02 10:00:00+00:00,2025-06-02 12:00:00+00:00,S,104004.4,104485.9648,-0.99,175.12,1
3670,3671,2025-06-02 20:00:00+00:00,2025-06-02 22:00:00+00:00,L,104873.5,105905.1127,1.55,176.66,1
3672,3673,2025-06-03 00:00:00+00:00,2025-06-03 02:00:00+00:00,S,106435.8,106463.5268,-0.22,176.44,1
3684,3685,2025-06-04 00:00:00+00:00,2025-06-04 02:00:00+00:00,L,105522.8,105364.457,-0.44,176.0,1
3686,3687,2025-06-04 04:00:00+00:00,2025-06-04 06:00:00+00:00,S,105300.1,105401.7711,-0.35,175.65,1
3688,3689,2025-06-04 08:00:00+00:00,2025-06-04 10:00:00+00:00,L,105768.3,105063.4104,-1.35,174.31,1
3689,3690,2025-06-04 10:00:00+00:00,2025-06-04 12:00:00+00:00,S,105056.6,105227.4336,-0.46,173.85,1
3696,3697,2025-06-05 00:00:00+00:00,2025-06-05 02:00:00+00:00,L,104711.3,105200.6895,0.64,174.49,1
3704,3705,2025-06-05 16:00:00+00:00,2025-06-05 18:00:00+00:00,S,103200.0,103307.2548,-0.36,174.13,1
3708,3709,2025-06-06 00:00:00+00:00,2025-06-06 02:00:00+00:00,L,101800.0,101505.959,-0.68,173.45,1
3720,3721,2025-06-07 00:00:00+00:00,2025-06-07 02:00:00+00:00,S,104391.0,104884.7899,-0.99,172.46,1
3725,3726,2025-06-07 10:00:00+00:00,2025-06-07 12:00:00+00:00,L,105093.7,105753.0703,0.91,173.37,1
3732,3733,2025-06-08 00:00:00+00:00,2025-06-08 02:00:00+00:00,S,105635.9,105358.6738,0.28,173.65,1
3739,3740,2025-06-08 14:00:00+00:00,2025-06-08 16:00:00+00:00,L,105921.5,105889.8426,-0.23,173.43,1
3748,3749,2025-06-09 08:00:00+00:00,2025-06-09 10:00:00+00:00,S,106584.9,107763.6132,-2.09,171.34,1
3752,3753,2025-06-09 16:00:00+00:00,2025-06-09 18:00:00+00:00,L,108297.0,108252.5948,-0.24,171.09,1
3756,3757,2025-06-10 00:00:00+00:00,2025-06-10 02:00:00+00:00,S,109750.0,109357.2367,0.44,171.53,1
3766,3767,2025-06-10 20:00:00+00:00,2025-06-10 22:00:00+00:00,L,109817.5,109531.4579,-0.62,170.92,1
3771,3772,2025-06-11 06:00:00+00:00,2025-06-11 08:00:00+00:00,S,109381.5,109611.399,-0.53,170.39,1
3780,3781,2025-06-12 00:00:00+00:00,2025-06-12 02:00:00+00:00,L,108487.2,107688.0121,-1.43,168.96,1
3784,3785,2025-06-12 08:00:00+00:00,2025-06-12 10:00:00+00:00,S,107450.3,107462.8449,-0.19,168.77,1
3788,3789,2025-06-12 16:00:00+00:00,2025-06-12 18:00:00+00:00,L,108249.9,106616.8178,-2.71,166.06,1
3789,3790,2025-06-12 18:00:00+00:00,2025-06-12 20:00:00+00:00,S,106735.2,106894.3511,-0.41,165.64,1
3792,3793,2025-06-13 00:00:00+00:00,2025-06-13 02:00:00+00:00,L,103720.0,103041.0732,-1.25,164.39,1
3808,3809,2025-06-14 08:00:00+00:00,2025-06-14 10:00:00+00:00,S,104820.9,105050.3959,-0.52,163.87,1
3815,3816,2025-06-14 22:00:00+00:00,2025-06-15 00:00:00+00:00,L,105356.7,105228.8036,-0.36,163.51,1
3816,3817,2025-06-15 00:00:00+00:00,2025-06-15 02:00:00+00:00,S,105367.6,105562.9774,-0.47,163.04,1
3824,3825,2025-06-15 16:00:00+00:00,2025-06-15 18:00:00+00:00,L,105639.6,105036.5347,-1.09,161.95,1
3825,3826,2025-06-15 18:00:00+00:00,2025-06-15 20:00:00+00:00,S,105246.3,104445.7208,1.07,163.02,1
3832,3833,2025-06-16 08:00:00+00:00,2025-06-16 10:00:00+00:00,L,106919.9,106547.3918,-0.73,162.29,1
3843,3844,2025-06-17 06:00:00+00:00,2025-06-17 08:00:00+00:00,S,106732.0,106765.8441,-0.21,162.07,1
3863,3864,2025-06-18 22:00:00+00:00,2025-06-19 00:00:00+00:00,L,104847.3,104436.5211,-0.8,161.27,1
3867,3868,2025-06-19 06:00:00+00:00,2025-06-19 08:00:00+00:00,S,104582.4,104970.7131,-0.76,160.51,1
3868,3869,2025-06-19 08:00:00+00:00,2025-06-19 10:00:00+00:00,L,104951.1,104676.7537,-0.58,159.93,1
3870,3871,2025-06-19 12:00:00+00:00,2025-06-19 14:00:00+00:00,S,104234.9,104627.9218,-0.76,159.17,1
3888,3889,2025-06-21 00:00:00+00:00,2025-06-21 02:00:00+00:00,L,103467.9,103344.7458,-0.35,158.82,1
3896,3897,2025-06-21 16:00:00+00:00,2025-06-21 18:00:00+00:00,S,103136.1,103366.971,-0.51,158.31,1
3902,3903,2025-06-22 04:00:00+00:00,2025-06-22 06:00:00+00:00,L,102812.2,102230.546,-1.05,157.25,1
3904,3905,2025-06-22 08:00:00+00:00,2025-06-22 10:00:00+00:00,S,102154.4,102709.1654,-1.01,156.24,1
3905,3906,2025-06-22 10:00:00+00:00,2025-06-22 12:00:00+00:00,L,102687.9,100232.2612,-3.89,152.35,1
3908,3909,2025-06-22 16:00:00+00:00,2025-06-22 18:00:00+00:00,S,99432.8,99721.4273,-0.59,151.76,1
3921,3922,2025-06-23 18:00:00+00:00,2025-06-23 20:00:00+00:00,L,103109.2,102860.39,-0.52,151.24,1
3924,3925,2025-06-24 00:00:00+00:00,2025-06-24 02:00:00+00:00,S,105400.5,104681.9822,0.88,152.12,1
3932,3933,2025-06-24 16:00:00+00:00,2025-06-24 18:00:00+00:00,L,105996.3,105202.7399,-1.29,150.83,1
3936,3937,2025-06-25 00:00:00+00:00,2025-06-25 02:00:00+00:00,S,106343.5,106763.6087,-0.75,150.08,1
3941,3942,2025-06-25 10:00:00+00:00,2025-06-25 12:00:00+00:00,L,107126.1,106894.3907,-0.47,149.61,1
3948,3949,2025-06-26 00:00:00+00:00,2025-06-26 02:00:00+00:00,S,107558.1,108223.1482,-1.07,148.53,1
3960,3961,2025-06-27 00:00:00+00:00,2025-06-27 02:00:00+00:00,L,107070.9,107025.7111,-0.21,148.32,1
3961,3962,2025-06-27 02:00:00+00:00,2025-06-27 04:00:00+00:00,S,107419.9,107514.2712,-0.28,148.04,1
3977,3978,2025-06-28 10:00:00+00:00,2025-06-28 12:00:00+00:00,L,107320.0,107047.2148,-0.52,147.52,1
3978,3979,2025-06-28 12:00:00+00:00,2025-06-28 14:00:00+00:00,S,107055.1,107489.8722,-0.75,146.77,1
3979,3980,2025-06-28 14:00:00+00:00,2025-06-28 16:00:00+00:00,L,107401.4,107217.5223,-0.4,146.37,1
3983,3984,2025-06-28 22:00:00+00:00,2025-06-29 00:00:00+00:00,S,107241.0,107436.6145,-0.41,145.96,1
3987,3988,2025-06-29 06:00:00+00:00,2025-06-29 08:00:00+00:00,L,107350.0,107342.8827,-0.16,145.8,1
3988,3989,2025-06-29 08:00:00+00:00,2025-06-29 10:00:00+00:00,S,107838.1,108499.0382,-1.04,144.76,1
4008,4009,2025-07-01 00:00:00+00:00,2025-07-01 02:00:00+00:00,L,107166.2,107027.0065,-0.33,144.43,1
4012,4013,2025-07-01 08:00:00+00:00,2025-07-01 10:00:00+00:00,S,106491.1,106567.3917,-0.25,144.18,1
4015,4016,2025-07-01 14:00:00+00:00,2025-07-01 16:00:00+00:00,L,105909.6,105791.0558,-0.31,143.88,1
4016,4017,2025-07-01 16:00:00+00:00,2025-07-01 18:00:00+00:00,S,106200.0,106208.925,-0.16,143.72,1
4020,4021,2025-07-02 00:00:00+00:00,2025-07-02 02:00:00+00:00,L,105668.5,105496.1293,-0.38,143.34,1
4023,4024,2025-07-02 06:00:00+00:00,2025-07-02 08:00:00+00:00,S,107040.9,107744.0718,-1.08,142.26,1
4024,4025,2025-07-02 08:00:00+00:00,2025-07-02 10:00:00+00:00,L,107594.0,107285.8714,-0.55,141.71,1
4032,4033,2025-07-03 00:00:00+00:00,2025-07-03 02:00:00+00:00,S,108940.2,108468.4858,0.47,142.18,1
4033,4034,2025-07-03 02:00:00+00:00,2025-07-03 04:00:00+00:00,L,108592.6,108523.5838,-0.23,141.95,1
4034,4035,2025-07-03 04:00:00+00:00,2025-07-03 06:00:00+00:00,S,109294.2,109498.7807,-0.41,141.54,1
4035,4036,2025-07-03 06:00:00+00:00,2025-07-03 08:00:00+00:00,L,109242.1,110242.676,1.15,142.69,1
4036,4037,2025-07-03 08:00:00+00:00,2025-07-03 10:00:00+00:00,S,109895.6,109953.6464,-0.22,142.48,1
4037,4038,2025-07-03 10:00:00+00:00,2025-07-03 12:00:00+00:00,L,109551.1,108719.3445,-1.22,141.25,1
4038,4039,2025-07-03 12:00:00+00:00,2025-07-03 14:00:00+00:00,S,110223.2,110443.7478,-0.42,140.83,1
4042,4043,2025-07-03 20:00:00+00:00,2025-07-03 22:00:00+00:00,L,109740.6,109497.706,-0.45,140.38,1
4049,4050,2025-07-04 10:00:00+00:00,2025-07-04 12:00:00+00:00,S,108826.0,108901.799,-0.24,140.14,1
4065,4066,2025-07-05 18:00:00+00:00,2025-07-05 20:00:00+00:00,L,108096.4,107948.1702,-0.33,139.81,1
4066,4067,2025-07-05 20:00:00+00:00,2025-07-05 22:00:00+00:00,S,108033.4,108170.8834,-0.32,139.49,1
4067,4068,2025-07-05 22:00:00+00:00,2025-07-06 00:00:00+00:00,L,108144.4,108023.8994,-0.29,139.19,1
4068,4069,2025-07-06 00:00:00+00:00,2025-07-06 02:00:00+00:00,S,108151.3,108192.4172,-0.19,139.0,1
4076,4077,2025-07-06 16:00:00+00:00,2025-07-06 18:00:00+00:00,L,108875.9,108233.9413,-0.96,138.04,1
4080,4081,2025-07-07 00:00:00+00:00,2025-07-07 02:00:00+00:00,S,108977.0,109671.3226,-1.02,137.02,1
4092,4093,2025-07-08 00:00:00+00:00,2025-07-08 02:00:00+00:00,L,107630.9,107380.7746,-0.46,136.57,1
4113,4114,2025-07-09 18:00:00+00:00,2025-07-09 20:00:00+00:00,S,111702.6,111898.9608,-0.38,136.19,1
4114,4115,2025-07-09 20:00:00+00:00,2025-07-09 22:00:00+00:00,L,110788.1,111469.8493,0.7,136.89,1
4116,4117,2025-07-10 00:00:00+00:00,2025-07-10 02:00:00+00:00,S,111155.8,111510.1402,-0.57,136.32,1
4127,4128,2025-07-10 22:00:00+00:00,2025-07-11 00:00:00+00:00,L,115990.1,115220.4515,-1.04,135.28,1
4128,4129,2025-07-11 00:00:00+00:00,2025-07-11 02:00:00+00:00,S,115952.7,116920.6149,-1.26,134.02,1
4134,4135,2025-07-11 12:00:00+00:00,2025-07-11 14:00:00+00:00,L,117977.9,116749.5103,-1.53,132.49,1
4135,4136,2025-07-11 14:00:00+00:00,2025-07-11 16:00:00+00:00,S,116908.7,117736.7146,-1.07,131.42,1
4137,4138,2025-07-11 18:00:00+00:00,2025-07-11 20:00:00+00:00,L,118079.2,117436.9751,-0.85,130.57,1
4140,4141,2025-07-12 00:00:00+00:00,2025-07-12 02:00:00+00:00,S,117618.0,117801.2282,-0.33,130.24,1
4144,4145,2025-07-12 08:00:00+00:00,2025-07-12 10:00:00+00:00,L,118123.9,117596.4653,-0.71,129.52,1
4146,4147,2025-07-12 12:00:00+00:00,2025-07-12 14:00:00+00:00,S,117472.1,117685.4687,-0.36,129.16,1
4155,4156,2025-07-13 06:00:00+00:00,2025-07-13 08:00:00+00:00,L,117950.8,117665.1051,-0.44,128.72,1
4158,4159,2025-07-13 12:00:00+00:00,2025-07-13 14:00:00+00:00,S,118556.2,119377.6802,-1.02,127.7,1
4160,4161,2025-07-13 16:00:00+00:00,2025-07-13 18:00:00+00:00,L,118631.9,118533.1563,-0.23,127.46,1
4164,4165,2025-07-14 00:00:00+00:00,2025-07-14 02:00:00+00:00,S,119054.9,121583.3347,-2.83,124.63,1
4176,4177,2025-07-15 00:00:00+00:00,2025-07-15 02:00:00+00:00,L,118477.4,116902.0041,-1.78,122.85,1
4183,4184,2025-07-15 14:00:00+00:00,2025-07-15 16:00:00+00:00,S,116430.6,117732.2823,-1.5,121.35,1
4187,4188,2025-07-15 22:00:00+00:00,2025-07-16 00:00:00+00:00,L,117745.7,117436.7632,-0.44,120.91,1
4188,4189,2025-07-16 00:00:00+00:00,2025-07-16 02:00:00+00:00,S,117746.2,117761.8272,-0.14,120.77,1
4191,4192,2025-07-16 06:00:00+00:00,2025-07-16 08:00:00+00:00,L,118200.0,118152.5603,-0.17,120.6,1
4192,4193,2025-07-16 08:00:00+00:00,2025-07-16 10:00:00+00:00,S,119207.2,119305.4713,-0.22,120.38,1
4193,4194,2025-07-16 10:00:00+00:00,2025-07-16 12:00:00+00:00,L,118776.1,118149.6815,-0.76,119.63,1
4212,4213,2025-07-18 00:00:00+00:00,2025-07-18 02:00:00+00:00,S,120400.6,120513.3757,-0.23,119.4,1
4229,4230,2025-07-19 10:00:00+00:00,2025-07-19 12:00:00+00:00,L,118330.4,118087.4933,-0.36,119.03,1
4230,4231,2025-07-19 12:00:00+00:00,2025-07-19 14:00:00+00:00,S,118200.0,118240.1433,-0.16,118.87,1
4242,4243,2025-07-20 12:00:00+00:00,2025-07-20 14:00:00+00:00,L,118423.3,118315.6608,-0.23,118.65,1
4244,4245,2025-07-20 16:00:00+00:00,2025-07-20 18:00:00+00:00,S,118058.1,118619.614,-0.68,117.96,1
4248,4249,2025-07-21 00:00:00+00:00,2025-07-21 02:00:00+00:00,L,117329.6,118634.6011,1.19,119.16,1
4253,4254,2025-07-21 10:00:00+00:00,2025-07-21 12:00:00+00:00,S,118118.7,119160.0832,-1.17,117.99,1
4254,4255,2025-07-21 12:00:00+00:00,2025-07-21 14:00:00+00:00,L,118894.2,118267.1156,-0.74,117.25,1
4255,4256,2025-07-21 14:00:00+00:00,2025-07-21 16:00:00+00:00,S,118377.8,118441.9649,-0.18,117.07,1
4264,4265,2025-07-22 08:00:00+00:00,2025-07-22 10:00:00+00:00,L,118408.6,118343.0205,-0.18,116.88,1
4272,4273,2025-07-23 00:00:00+00:00,2025-07-23 02:00:00+00:00,S,119578.8,119603.3625,-0.14,116.74,1
4273,4274,2025-07-23 02:00:00+00:00,2025-07-23 04:00:00+00:00,L,118675.1,118642.503,-0.15,116.59,1
4276,4277,2025-07-23 08:00:00+00:00,2025-07-23 10:00:00+00:00,S,118065.1,118643.3715,-0.69,115.91,1
4279,4280,2025-07-23 14:00:00+00:00,2025-07-23 16:00:00+00:00,L,118589.2,117329.4113,-1.35,114.56,1
4280,4281,2025-07-23 16:00:00+00:00,2025-07-23 18:00:00+00:00,S,118134.6,118461.4123,-0.43,114.13,1
4281,4282,2025-07-23 18:00:00+00:00,2025-07-23 20:00:00+00:00,L,118397.8,117377.2419,-1.1,113.03,1
4282,4283,2025-07-23 20:00:00+00:00,2025-07-23 22:00:00+00:00,S,118187.0,118752.1475,-0.65,112.38,1
4283,4284,2025-07-23 22:00:00+00:00,2025-07-24 00:00:00+00:00,L,118743.4,118572.8133,-0.27,112.1,1
4284,4285,2025-07-24 00:00:00+00:00,2025-07-24 02:00:00+00:00,S,119096.4,119261.0874,-0.27,111.84,1
4286,4287,2025-07-24 04:00:00+00:00,2025-07-24 06:00:00+00:00,L,117582.2,117069.6807,-0.6,111.24,1
4308,4309,2025-07-26 00:00:00+00:00,2025-07-26 02:00:00+00:00,S,117156.0,117731.7437,-0.66,110.58,1
4312,4313,2025-07-26 08:00:00+00:00,2025-07-26 10:00:00+00:00,L,117571.0,117523.0988,-0.16,110.42,1
4313,4314,2025-07-26 10:00:00+00:00,2025-07-26 12:00:00+00:00,S,117755.6,118211.2137,-0.54,109.89,1
4314,4315,2025-07-26 12:00:00+00:00,2025-07-26 14:00:00+00:00,L,118121.0,117838.1675,-0.37,109.51,1
4320,4321,2025-07-27 00:00:00+00:00,2025-07-27 02:00:00+00:00,S,118076.0,118413.5982,-0.42,109.09,1
4327,4328,2025-07-27 14:00:00+00:00,2025-07-27 16:00:00+00:00,L,118586.8,119589.0616,0.81,109.9,1
4328,4329,2025-07-27 16:00:00+00:00,2025-07-27 18:00:00+00:00,S,119208.9,119390.1213,-0.28,109.63,1
4329,4330,2025-07-27 18:00:00+00:00,2025-07-27 20:00:00+00:00,L,118978.8,118741.7075,-0.33,109.3,1
4333,4334,2025-07-28 02:00:00+00:00,2025-07-28 04:00:00+00:00,S,119287.6,119687.3904,-0.48,108.82,1
4334,4335,2025-07-28 04:00:00+00:00,2025-07-28 06:00:00+00:00,L,119528.5,118765.0975,-0.8,108.02,1
4336,4337,2025-07-28 08:00:00+00:00,2025-07-28 10:00:00+00:00,S,118921.4,118953.585,-0.14,107.88,1
4344,4345,2025-07-29 00:00:00+00:00,2025-07-29 02:00:00+00:00,L,117767.1,117448.4948,-0.4,107.48,1
4345,4346,2025-07-29 02:00:00+00:00,2025-07-29 04:00:00+00:00,S,118761.9,118835.8066,-0.17,107.31,1
4346,4347,2025-07-29 04:00:00+00:00,2025-07-29 06:00:00+00:00,L,118802.4,118735.9124,-0.17,107.14,1
4351,4352,2025-07-29 14:00:00+00:00,2025-07-29 16:00:00+00:00,S,117372.2,118030.7234,-0.71,106.43,1
4360,4361,2025-07-30 08:00:00+00:00,2025-07-30 10:00:00+00:00,L,118122.0,117280.5393,-0.86,105.57,1
4361,4362,2025-07-30 10:00:00+00:00,2025-07-30 12:00:00+00:00,S,117542.3,117880.6368,-0.41,105.16,1
4363,4364,2025-07-30 14:00:00+00:00,2025-07-30 16:00:00+00:00,L,117991.7,117615.034,-0.44,104.72,1
4364,4365,2025-07-30 16:00:00+00:00,2025-07-30 18:00:00+00:00,S,117756.3,118012.51,-0.33,104.38,1
4365,4366,2025-07-30 18:00:00+00:00,2025-07-30 20:00:00+00:00,L,116873.2,116844.6037,-0.13,104.25,1
4366,4367,2025-07-30 20:00:00+00:00,2025-07-30 22:00:00+00:00,S,117300.2,117905.2151,-0.64,103.61,1
4367,4368,2025-07-30 22:00:00+00:00,2025-07-31 00:00:00+00:00,L,117781.6,117756.4525,-0.13,103.49,1
4368,4369,2025-07-31 00:00:00+00:00,2025-07-31 02:00:00+00:00,S,118024.6,118564.3518,-0.58,102.91,1
4372,4373,2025-07-31 08:00:00+00:00,2025-07-31 10:00:00+00:00,L,118582.5,118289.1928,-0.36,102.55,1
4375,4376,2025-07-31 14:00:00+00:00,2025-07-31 16:00:00+00:00,S,118273.2,118845.1953,-0.6,101.95,1
4380,4381,2025-08-01 00:00:00+00:00,2025-08-01 02:00:00+00:00,L,115257.3,115175.3924,-0.17,101.78,1
4386,4387,2025-08-01 12:00:00+00:00,2025-08-01 14:00:00+00:00,S,114284.5,115756.8046,-1.41,100.37,1
4387,4388,2025-08-01 14:00:00+00:00,2025-08-01 16:00:00+00:00,L,115288.0,114320.8805,-0.94,99.42,1
4388,4389,2025-08-01 16:00:00+00:00,2025-08-01 18:00:00+00:00,S,114387.0,114442.6396,-0.15,99.28,1
4392,4393,2025-08-02 00:00:00+00:00,2025-08-02 02:00:00+00:00,L,113612.0,113489.0479,-0.21,99.07,1
4397,4398,2025-08-02 10:00:00+00:00,2025-08-02 12:00:00+00:00,S,113755.2,113221.2417,0.37,99.44,1
4407,4408,2025-08-03 06:00:00+00:00,2025-08-03 08:00:00+00:00,L,113662.8,113524.6545,-0.22,99.22,1
4416,4417,2025-08-04 00:00:00+00:00,2025-08-04 02:00:00+00:00,S,114635.3,114826.6962,-0.26,98.95,1
4424,4425,2025-08-04 16:00:00+00:00,2025-08-04 18:00:00+00:00,L,115126.1,114666.5125,-0.49,98.46,1
4436,4437,2025-08-05 16:00:00+00:00,2025-08-05 18:00:00+00:00,S,113590.2,113727.1796,-0.22,98.24,1
4440,4441,2025-08-06 00:00:00+00:00,2025-08-06 02:00:00+00:00,L,113782.3,113370.4093,-0.45,97.79,1
4442,4443,2025-08-06 04:00:00+00:00,2025-08-06 06:00:00+00:00,S,114122.7,114285.3461,-0.24,97.55,1
4443,4444,2025-08-06 06:00:00+00:00,2025-08-06 08:00:00+00:00,L,114180.6,113686.067,-0.52,97.03,1
4457,4458,2025-08-07 10:00:00+00:00,2025-08-07 12:00:00+00:00,S,116446.2,116701.8537,-0.31,96.72,1
4459,4460,2025-08-07 14:00:00+00:00,2025-08-07 16:00:00+00:00,L,116629.3,115569.9427,-0.98,95.74,1
4466,4467,2025-08-08 04:00:00+00:00,2025-08-08 06:00:00+00:00,S,116479.1,116915.936,-0.45,95.29,1
4469,4470,2025-08-08 10:00:00+00:00,2025-08-08 12:00:00+00:00,L,116859.9,116450.3401,-0.43,94.86,1
4471,4472,2025-08-08 14:00:00+00:00,2025-08-08 16:00:00+00:00,S,116157.0,116651.1001,-0.5,94.36,1
4472,4473,2025-08-08 16:00:00+00:00,2025-08-08 18:00:00+00:00,L,116649.7,116268.4295,-0.4,93.96,1
4473,4474,2025-08-08 18:00:00+00:00,2025-08-08 20:00:00+00:00,S,116367.0,116905.2094,-0.53,93.43,1
4474,4475,2025-08-08 20:00:00+00:00,2025-08-08 22:00:00+00:00,L,116877.4,116595.0872,-0.32,93.11,1
4478,4479,2025-08-09 04:00:00+00:00,2025-08-09 06:00:00+00:00,S,116691.7,116856.8424,-0.22,92.89,1
4488,4489,2025-08-10 00:00:00+00:00,2025-08-10 02:00:00+00:00,L,116524.4,119419.5581,2.21,95.1,1
4489,4490,2025-08-10 02:00:00+00:00,2025-08-10 04:00:00+00:00,S,118488.9,118714.2547,-0.28,94.82,1
4495,4496,2025-08-10 14:00:00+00:00,2025-08-10 16:00:00+00:00,L,118776.2,118430.6447,-0.37,94.45,1
4500,4501,2025-08-11 00:00:00+00:00,2025-08-11 02:00:00+00:00,S,119989.7,122404.4309,-2.0,92.46,1
4512,4513,2025-08-12 00:00:00+00:00,2025-08-12 02:00:00+00:00,L,118944.1,118742.195,-0.25,92.21,1
4516,4517,2025-08-12 08:00:00+00:00,2025-08-12 10:00:00+00:00,S,118377.0,118601.0951,-0.27,91.94,1
4519,4520,2025-08-12 14:00:00+00:00,2025-08-12 16:00:00+00:00,L,119888.2,119138.0067,-0.67,91.27,1
4536,4537,2025-08-14 00:00:00+00:00,2025-08-14 02:00:00+00:00,S,123383.6,123909.8389,-0.48,90.79,1
4542,4543,2025-08-14 12:00:00+00:00,2025-08-14 14:00:00+00:00,L,118408.5,117847.1979,-0.52,90.27,1
4543,4544,2025-08-14 14:00:00+00:00,2025-08-14 16:00:00+00:00,S,118199.4,117349.3091,0.56,90.83,1
4554,4555,2025-08-15 12:00:00+00:00,2025-08-15 14:00:00+00:00,L,117724.0,116747.4351,-0.84,89.99,1
4556,4557,2025-08-15 16:00:00+00:00,2025-08-15 18:00:00+00:00,S,117530.3,117582.5295,-0.13,89.86,1
4567,4568,2025-08-16 14:00:00+00:00,2025-08-16 16:00:00+00:00,L,117627.7,117591.8834,-0.12,89.74,1
4570,4571,2025-08-16 20:00:00+00:00,2025-08-16 22:00:00+00:00,S,117380.0,117483.4477,-0.17,89.57,1
4572,4573,2025-08-17 00:00:00+00:00,2025-08-17 02:00:00+00:00,L,117380.0,117332.0752,-0.13,89.45,1
4573,4574,2025-08-17 02:00:00+00:00,2025-08-17 04:00:00+00:00,S,117628.3,118200.6105,-0.52,88.92,1
4576,4577,2025-08-17 08:00:00+00:00,2025-08-17 10:00:00+00:00,L,118283.0,118136.8881,-0.2,88.72,1
4581,4582,2025-08-17 18:00:00+00:00,2025-08-17 20:00:00+00:00,S,117545.1,117744.306,-0.24,88.48,1
4584,4585,2025-08-18 00:00:00+00:00,2025-08-18 02:00:00+00:00,L,116230.0,114949.8248,-1.06,87.42,1
4589,4590,2025-08-18 10:00:00+00:00,2025-08-18 12:00:00+00:00,S,114893.0,115684.1248,-0.69,86.73,1
4591,4592,2025-08-18 14:00:00+00:00,2025-08-18 16:00:00+00:00,L,116082.5,115760.9215,-0.33,86.4,1
4604,4605,2025-08-19 16:00:00+00:00,2025-08-19 18:00:00+00:00,S,113460.9,113482.7359,-0.1,86.3,1
4608,4609,2025-08-20 00:00:00+00:00,2025-08-20 02:00:00+00:00,L,112975.2,112923.6531,-0.13,86.17,1
4620,4621,2025-08-21 00:00:00+00:00,2025-08-21 02:00:00+00:00,S,114682.0,114766.2505,-0.15,86.03,1
4641,4642,2025-08-22 18:00:00+00:00,2025-08-22 20:00:00+00:00,L,116604.4,116538.6248,-0.13,85.89,1
4644,4645,2025-08-23 00:00:00+00:00,2025-08-23 02:00:00+00:00,S,116417.3,116495.1058,-0.14,85.75,1
4645,4646,2025-08-23 02:00:00+00:00,2025-08-23 04:00:00+00:00,L,115530.1,115522.6176,-0.09,85.66,1
4649,4650,2025-08-23 10:00:00+00:00,2025-08-23 12:00:00+00:00,S,115270.0,115441.3944,-0.21,85.44,1
4665,4666,2025-08-24 18:00:00+00:00,2025-08-24 20:00:00+00:00,L,112595.1,111643.9307,-0.81,84.64,1
4673,4674,2025-08-25 10:00:00+00:00,2025-08-25 12:00:00+00:00,S,111199.9,111718.7242,-0.48,84.16,1
4676,4677,2025-08-25 16:00:00+00:00,2025-08-25 18:00:00+00:00,L,112419.3,110620.8906,-1.43,82.73,1
4677,4678,2025-08-25 18:00:00+00:00,2025-08-25 20:00:00+00:00,S,110664.1,111060.9438,-0.38,82.35,1
4680,4681,2025-08-26 00:00:00+00:00,2025-08-26 02:00:00+00:00,L,109860.1,109421.3909,-0.41,81.94,1
4687,4688,2025-08-26 14:00:00+00:00,2025-08-26 16:00:00+00:00,S,109623.0,110178.2577,-0.5,81.44,1
4689,4690,2025-08-26 18:00:00+00:00,2025-08-26 20:00:00+00:00,L,111086.2,110893.588,-0.22,81.22,1
4692,4693,2025-08-27 00:00:00+00:00,2025-08-27 02:00:00+00:00,S,111270.0,111681.1321,-0.38,80.83,1
4698,4699,2025-08-27 12:00:00+00:00,2025-08-27 14:00:00+00:00,L,111439.9,111240.3555,-0.23,80.61,1
4704,4705,2025-08-28 00:00:00+00:00,2025-08-28 02:00:00+00:00,S,111591.0,111971.9012,-0.36,80.25,1
4709,4710,2025-08-28 10:00:00+00:00,2025-08-28 12:00:00+00:00,L,112880.2,112518.2167,-0.34,79.92,1
4712,4713,2025-08-28 16:00:00+00:00,2025-08-28 18:00:00+00:00,S,112350.5,112652.6855,-0.29,79.62,1
4716,4717,2025-08-29 00:00:00+00:00,2025-08-29 02:00:00+00:00,L,111432.3,111266.4123,-0.2,79.42,1
4723,4724,2025-08-29 14:00:00+00:00,2025-08-29 16:00:00+00:00,S,108336.7,108768.4729,-0.4,79.03,1
4728,4729,2025-08-30 00:00:00+00:00,2025-08-30 02:00:00+00:00,L,107413.5,107367.8042,-0.11,78.91,1
4740,4741,2025-08-31 00:00:00+00:00,2025-08-31 02:00:00+00:00,S,109380.1,109390.1183,-0.09,78.83,1
4750,4751,2025-08-31 20:00:00+00:00,2025-08-31 22:00:00+00:00,L,108987.6,108019.9917,-0.78,78.05,1
4751,4752,2025-08-31 22:00:00+00:00,2025-09-01 00:00:00+00:00,S,108200.0,108435.2754,-0.25,77.8,1
