ts,o,h,l,c,v
1774411200000,91.656,92.908,91.574,91.783,410102.51
1774425600000,91.786,93.368,91.786,92.923,394758.41
1774440000000,92.929,93.366,90.94,91.723,728106.9399999999
1774454400000,91.723,92.658,91.398,91.705,469905.79
1774468800000,91.706,91.897,90.975,91.659,240336.11
1774483200000,91.659,91.923,90.538,91.003,302764.82
1774497600000,91.003,91.003,88.77,89.047,667433.3
1774512000000,89.048,89.048,87.375,87.484,597941.5600000001
1774526400000,87.499,88.2,86.707,87.48,866718.73
1774540800000,87.481,87.669,85.381,85.414,561050.41
1774555200000,85.408,87.088,85.371,86.469,631264.6899999999
1774569600000,86.476,86.986,86.124,86.361,252890.24
1774584000000,86.36,86.687,85.64,85.836,575255.49
1774598400000,85.836,86.028,82.563,83.302,951941.83
1774612800000,83.312,83.937,82.46,83.268,905437.3100000001
1774627200000,83.268,83.322,81.788,82.75,582766.62
1774641600000,82.75,83.076,82.313,83.045,151892.44
1774656000000,83.045,83.045,82.187,82.522,112668.66
1774670400000,82.543,83.592,82.311,83.551,211537.3
1774684800000,83.551,83.649,82.7,82.937,431557.47
1774699200000,82.904,84.258,82.561,83.752,370380.11
1774713600000,83.766,83.88,82.972,83.22,188868.36
1774728000000,83.221,83.443,81.7,82.02,337621.31
1774742400000,82.005,83.193,81.802,82.938,292448.28
1774756800000,82.937,82.972,82.156,82.4,201037.73
1774771200000,82.397,82.759,81.922,82.53,84965.21
1774785600000,82.524,82.575,81.344,81.761,344942.46
1774800000000,81.76,82.051,81.114,81.545,216690.09
1774814400000,81.541,82.163,78.862,81.363,768450.91
1774828800000,81.364,83.883,81.107,83.215,679642.08
1774843200000,83.254,84.2,83.219,83.966,430939.65
1774857600000,83.964,85.143,83.64,84.199,1103749.97
1774872000000,84.2,84.907,83.594,84.448,573500.85
1774886400000,84.441,84.477,81.94,82.334,701549.0
1774900800000,82.33,83.597,82.1,82.504,330384.86
1774915200000,82.506,84.581,82.119,83.56,603022.85
1774929600000,83.56,83.882,82.622,83.044,451744.65
1774944000000,83.044,83.298,80.077,80.789,734815.6800000001
1774958400000,80.79,82.543,80.34,80.809,1292886.04
1774972800000,80.828,83.439,80.828,82.698,1182037.49
1774987200000,82.682,83.348,82.315,83.158,788693.22
1775001600000,83.168,83.57,82.471,83.397,229938.01
1775016000000,83.398,84.69,83.23,83.81,504352.23
1775030400000,83.809,84.006,83.018,83.332,408799.89
1775044800000,83.321,83.926,82.378,83.603,791751.83
1775059200000,83.591,86.583,83.051,83.775,1740648.9399999999
1775073600000,83.776,83.835,80.749,81.152,814035.78
1775088000000,81.152,81.732,78.25,78.961,1214148.96
1775102400000,78.949,79.633,78.577,79.609,460218.86
1775116800000,79.596,79.596,78.203,78.292,398704.75
1775131200000,78.292,79.658,76.683,79.012,1350135.4299999999
1775145600000,79.009,79.84,78.398,78.94,993201.98
1775160000000,78.939,79.35,78.578,78.896,412522.35
1775174400000,78.9,79.747,78.832,78.967,330252.72
1775188800000,78.967,80.121,78.955,79.901,280775.57
1775203200000,79.909,80.46,79.593,80.133,619722.49
1775217600000,80.131,81.099,79.13,80.323,903301.12
1775232000000,80.327,80.646,79.843,80.17,404552.55
1775246400000,80.17,80.675,79.912,80.353,273477.92
1775260800000,80.353,80.365,80.006,80.128,155162.2
1775275200000,80.128,80.5,80.066,80.267,81510.78
1775289600000,80.267,80.348,79.874,80.156,117422.06
1775304000000,80.156,81.563,79.545,81.037,521311.39
1775318400000,81.036,81.3,80.6,80.802,306985.35
1775332800000,80.802,81.021,80.56,80.786,147874.95
1775347200000,80.799,80.809,80.32,80.49,286933.67
1775361600000,80.498,80.498,79.329,79.564,377313.18
1775376000000,79.552,80.213,79.51,79.882,171176.52
1775390400000,79.882,80.268,78.5,79.535,639453.96
1775404800000,79.537,80.179,79.333,79.779,295027.71
1775419200000,79.789,82.077,79.074,81.844,584914.09
1775433600000,81.87,82.915,81.642,82.071,667847.6800000001
1775448000000,82.079,82.287,80.947,81.779,351389.69
1775462400000,81.78,83.168,81.667,82.4,617495.49
1775476800000,82.401,82.711,81.713,82.247,317980.25
1775491200000,82.248,82.445,81.152,81.87,349664.67
1775505600000,81.875,82.091,79.556,79.98,669584.7
1775520000000,79.979,80.165,79.344,79.747,273880.83
1775534400000,79.74,80.144,79.244,79.82,197569.93
1775548800000,79.821,80.534,78.888,79.161,468779.95
1775563200000,79.161,79.294,78.323,78.827,670260.6800000001
1775577600000,78.809,81.792,78.62,81.58,1055072.9099999999
1775592000000,81.582,87.0,81.582,85.521,2286392.6099999999
1775606400000,85.521,85.838,84.256,84.546,901247.48
1775620800000,84.536,85.0,83.878,84.487,301651.64
1775635200000,84.474,84.92,84.151,84.434,360818.17
1775649600000,84.424,84.92,82.493,83.309,950324.89
1775664000000,83.302,84.134,82.753,83.16,506571.17
1775678400000,83.162,83.591,82.207,82.542,298581.25
1775692800000,82.524,82.613,81.652,81.991,264000.93
1775707200000,81.989,82.429,81.705,82.257,182327.46
1775721600000,82.257,82.68,81.976,82.141,248745.78
1775736000000,82.141,83.88,81.382,83.723,742243.95
1775750400000,83.725,84.687,82.911,84.115,1328520.6100000001
1775764800000,84.102,85.909,83.107,83.307,451372.7
1775779200000,83.299,83.733,82.673,82.856,252003.23
1775793600000,82.857,83.546,82.824,82.905,231671.87
1775808000000,82.907,83.707,82.67,83.501,327974.13
1775822400000,83.495,85.539,83.324,84.177,752689.63
1775836800000,84.178,85.439,84.06,85.419,476768.54
1775851200000,85.424,85.619,84.614,84.78,270269.37
1775865600000,84.781,84.88,84.289,84.35,100151.94
1775880000000,84.367,84.597,83.84,84.212,199741.91
1775894400000,84.218,84.75,83.791,84.204,231608.43
1775908800000,84.205,84.83,83.788,84.618,209907.78
1775923200000,84.618,86.193,84.553,85.97,619527.8100000001
1775937600000,85.97,86.15,84.502,84.9,340450.28
1775952000000,84.9,84.97,81.8,82.272,804742.9
1775966400000,82.271,82.447,82.047,82.229,211125.25
1775980800000,82.229,82.343,81.916,82.167,219891.19
1775995200000,82.167,82.527,81.261,81.555,330418.36
1776009600000,81.555,82.284,81.498,81.94,213582.65
1776024000000,81.941,82.848,81.267,81.479,497735.37
1776038400000,81.486,82.37,81.367,81.858,187188.91
1776052800000,81.857,82.548,81.483,82.111,184702.44
1776067200000,82.128,82.227,81.608,81.826,110354.45
1776081600000,81.826,83.775,81.781,82.621,973025.61
1776096000000,82.621,84.215,82.33,84.086,882073.0
1776110400000,84.083,86.78,83.796,86.497,989215.2
1776124800000,86.497,86.714,85.602,86.02,412060.63
1776139200000,86.035,86.162,85.411,85.86,233803.93
1776153600000,85.86,86.5,85.575,85.744,198741.58
1776168000000,85.745,87.612,85.2,85.916,812866.16
1776182400000,85.917,86.118,83.675,83.864,494191.2
1776196800000,83.89,84.078,83.272,83.679,223182.67
1776211200000,83.67,84.016,83.1,83.413,201660.88
1776225600000,83.4,83.733,82.597,82.862,165441.8
1776240000000,82.884,83.628,82.688,83.56,197606.87
1776254400000,83.56,84.473,83.21,83.973,531136.3199999999
1776268800000,83.972,85.793,83.873,85.479,779805.6
1776283200000,85.479,85.543,84.17,84.851,528925.84
1776297600000,84.862,85.538,84.401,85.245,271467.81
1776312000000,85.235,85.594,84.936,85.144,194755.21
1776326400000,85.144,85.471,84.568,85.021,390158.26
1776340800000,85.02,87.05,83.775,86.548,1179588.53
1776355200000,86.563,90.099,85.57,90.038,1639601.24
1776369600000,90.038,90.403,88.69,89.025,727431.12
1776384000000,89.025,89.14,87.451,87.675,317874.76
1776398400000,87.678,88.433,87.324,88.106,213658.07
1776412800000,88.106,89.479,87.359,88.177,838775.73
1776427200000,88.177,90.768,87.868,89.908,1797363.01
1776441600000,89.898,90.48,88.811,89.164,888371.85
1776456000000,89.169,89.425,88.445,88.704,395939.79
1776470400000,88.704,89.1,88.183,88.262,218724.76
1776484800000,88.267,88.591,88.12,88.395,123654.82
1776499200000,88.399,88.443,86.259,86.521,567417.9
1776513600000,86.521,86.939,86.396,86.726,298568.59
1776528000000,86.721,86.923,85.769,86.1,542114.4300000001
1776542400000,86.096,86.409,85.873,86.104,203203.31
1776556800000,86.105,86.342,85.236,85.553,180173.09
1776571200000,85.554,85.909,84.375,84.846,207258.21
1776585600000,84.841,85.639,84.418,85.555,174606.75
1776600000000,85.556,87.085,85.518,86.323,569729.38
1776614400000,86.322,86.47,84.833,85.273,463900.34
1776628800000,85.27,85.298,82.835,83.386,693546.9399999999
1776643200000,83.392,84.559,83.29,84.535,440316.32
1776657600000,84.535,85.743,83.723,84.687,323774.11
1776672000000,84.688,85.357,84.515,85.027,223957.87
1776686400000,85.014,85.835,84.366,85.804,362621.87
1776700800000,85.812,86.146,85.219,85.768,316101.29
1776715200000,85.757,86.152,85.178,85.239,294162.57
1776729600000,85.239,85.771,84.945,85.129,280004.55
1776744000000,85.129,85.951,84.986,85.683,245456.74
1776758400000,85.681,86.278,85.47,85.791,234891.56
1776772800000,85.791,86.854,85.136,86.012,554975.9
1776787200000,86.014,86.239,84.247,84.514,669340.51
1776801600000,84.523,86.077,84.422,85.999,288246.27
1776816000000,86.018,87.855,85.985,87.215,521052.13
1776830400000,87.221,88.27,86.948,88.013,320531.49
1776844800000,88.025,88.8,87.568,88.298,336439.34
1776859200000,88.298,89.296,88.009,88.131,605381.97
1776873600000,88.131,88.421,87.06,87.343,471711.25
1776888000000,87.343,87.689,86.778,86.843,379588.05
1776902400000,86.843,87.11,85.458,85.731,390942.29
1776916800000,85.729,86.195,85.499,85.869,249951.53
1776931200000,85.878,85.9,85.176,85.783,294021.22
1776945600000,85.783,86.626,85.52,86.31,421153.08
1776960000000,86.319,86.379,84.5,85.272,900513.04
1776974400000,85.264,86.18,85.226,86.074,333751.63
1776988800000,86.075,86.282,85.376,85.653,397688.83
1777003200000,85.653,85.753,85.128,85.45,157724.71
1777017600000,85.463,86.245,84.932,86.157,380782.08
1777032000000,86.15,86.73,85.494,86.461,511312.11
1777046400000,86.468,86.524,85.9,86.281,488962.48
1777060800000,86.268,86.88,86.057,86.124,212347.78
1777075200000,86.121,86.436,85.961,86.403,118914.58
1777089600000,86.411,86.61,86.079,86.334,121880.37
1777104000000,86.319,86.764,86.209,86.313,133359.13
1777118400000,86.316,86.628,86.106,86.171,90317.66
1777132800000,86.171,86.269,85.5,85.632,159123.55
1777147200000,85.632,86.12,85.568,86.118,75841.44
1777161600000,86.117,86.397,85.799,85.94,67371.76
1777176000000,85.94,86.666,85.898,86.588,123793.49
1777190400000,86.588,86.7,86.39,86.447,82918.02
1777204800000,86.447,86.568,85.856,86.506,209635.89
1777219200000,86.506,87.149,86.23,86.834,322444.31
1777233600000,86.834,87.292,86.161,86.876,250161.57
1777248000000,86.887,88.055,86.519,87.706,441946.05
1777262400000,87.705,87.806,85.221,85.222,525575.9
1777276800000,85.221,85.579,85.02,85.213,211017.62
1777291200000,85.213,85.793,83.608,84.116,748287.9399999999
1777305600000,84.116,84.651,83.8,84.118,246612.74
1777320000000,84.127,84.848,84.069,84.768,115825.5
1777334400000,84.769,84.881,83.875,84.128,226697.7
1777348800000,84.134,84.389,83.598,83.97,283820.81
1777363200000,83.974,84.142,83.244,83.354,177301.41
1777377600000,83.357,83.975,82.94,83.434,447883.15
1777392000000,83.434,84.0,83.293,83.856,257033.42
1777406400000,83.857,84.109,83.541,84.033,167471.41
1777420800000,84.033,84.7,83.8,84.556,306601.63
1777435200000,84.556,85.06,84.437,84.666,250764.52
1777449600000,84.666,85.53,84.251,84.881,398078.86
1777464000000,84.878,84.878,82.966,83.218,672412.03
1777478400000,83.218,83.619,81.352,82.146,725671.58
1777492800000,82.161,83.203,82.161,83.021,213448.32
1777507200000,83.03,83.975,82.648,83.022,353969.24
1777521600000,83.022,83.335,82.128,83.308,234869.35
1777536000000,83.309,83.526,82.778,82.97,177455.94
1777550400000,82.983,83.777,82.66,83.315,407253.98
1777564800000,83.312,83.39,82.84,83.062,100725.38
1777579200000,83.061,83.165,82.764,83.044,62117.65
1777593600000,83.045,84.35,83.04,83.844,218200.27
1777608000000,83.86,84.2,83.638,83.907,90815.17
1777622400000,83.907,84.242,83.687,83.975,102671.92
1777636800000,83.975,84.8,83.853,84.431,397049.64
1777651200000,84.423,84.585,83.756,83.856,229294.14
1777665600000,83.856,83.883,83.299,83.719,234597.57
1777680000000,83.718,84.134,83.401,83.778,144919.13
1777694400000,83.778,83.813,83.507,83.689,53965.62
1777708800000,83.688,84.11,83.489,83.66,84165.59
1777723200000,83.659,84.059,83.646,84.007,123972.03
1777737600000,84.01,84.29,83.912,84.175,149866.31
1777752000000,84.184,84.931,84.034,84.228,198009.37
1777766400000,84.235,84.269,83.549,83.642,96557.48
1777780800000,83.625,83.973,83.548,83.834,107832.95
1777795200000,83.834,84.136,83.663,83.899,109173.51
1777809600000,83.91,84.384,83.91,84.099,113821.88
1777824000000,84.1,84.442,83.955,84.328,64012.39
1777838400000,84.329,84.922,83.807,83.875,320286.04
1777852800000,83.874,85.591,83.301,85.331,653742.15
1777867200000,85.33,85.903,84.46,84.827,431807.93
1777881600000,84.827,85.16,83.213,83.921,491014.67
1777896000000,83.92,85.282,83.566,84.452,563851.98
1777910400000,84.434,85.142,83.939,84.425,391599.04
1777924800000,84.427,84.504,83.966,84.046,162098.27
1777939200000,84.046,84.983,83.999,84.745,193480.03
1777953600000,84.738,85.08,84.517,84.831,162670.61
1777968000000,84.831,84.97,84.414,84.94,137110.4
1777982400000,84.941,86.068,84.87,85.459,715408.87
1777996800000,85.464,86.526,85.031,86.493,408213.14
1778011200000,86.482,86.948,86.131,86.242,532898.48
1778025600000,86.24,87.432,86.073,87.285,525927.21
1778040000000,87.296,87.871,86.65,87.678,341735.81
1778054400000,87.678,89.999,87.627,89.855,854787.53
1778068800000,89.858,89.943,87.424,88.936,868301.86
1778083200000,88.937,89.476,88.304,89.213,698202.01
1778097600000,89.213,89.56,88.58,89.103,306912.06
1778112000000,89.097,89.212,87.611,87.719,371543.79
1778126400000,87.719,90.425,87.668,90.121,903587.53
1778140800000,90.121,90.241,88.714,89.529,671239.9300000001
1778155200000,89.529,90.058,87.784,88.27,884482.08
1778169600000,88.284,89.0,87.946,88.397,822903.51
1778184000000,88.411,88.788,87.57,88.382,415929.66
1778198400000,88.388,88.613,87.579,88.183,294587.68
1778212800000,88.168,88.358,87.611,88.179,209139.93
1778227200000,88.179,88.678,87.975,88.603,226609.49
1778241600000,88.602,89.553,87.975,89.553,512097.25
1778256000000,89.553,92.787,89.297,92.589,1654601.25
1778270400000,92.605,92.716,91.733,92.028,438011.16
1778284800000,92.029,93.849,91.871,93.667,484429.56
1778299200000,93.668,94.216,92.903,93.812,681710.12
1778313600000,93.812,94.021,93.158,93.682,411565.37
1778328000000,93.682,93.786,92.436,93.04,453917.53
1778342400000,93.04,93.658,92.704,93.521,353238.14
1778356800000,93.531,93.542,93.035,93.118,253202.67
1778371200000,93.106,93.466,92.581,93.387,264170.6
1778385600000,93.386,93.619,93.212,93.428,122360.03
1778400000000,93.421,94.777,92.905,93.538,367360.36
1778414400000,93.529,94.697,93.191,94.509,432462.02
1778428800000,94.534,96.96,94.163,96.543,1120857.71
1778443200000,96.539,96.938,93.5,96.5,1295181.6000000001
1778457600000,96.52,96.724,94.466,94.788,805126.73
1778472000000,94.787,96.185,94.45,95.348,351597.33
1778486400000,95.339,95.594,94.573,95.274,413361.5
1778500800000,95.28,96.826,94.133,96.806,1206754.3100000001
1778515200000,96.806,98.42,96.499,98.212,1209560.1899999999
1778529600000,98.2,98.403,97.115,97.371,411856.03
1778544000000,97.372,97.681,95.532,96.11,716698.5
1778558400000,96.11,96.992,95.8,96.016,411372.5
1778572800000,96.016,96.105,94.585,94.964,535045.87
1778587200000,94.951,95.574,93.522,93.816,1125733.78
1778601600000,93.813,94.965,93.557,94.898,568098.9300000001
1778616000000,94.901,95.0,94.213,94.246,246825.88
1778630400000,94.244,95.55,94.013,95.52,405588.66
1778644800000,95.52,95.944,94.835,95.091,298077.0
1778659200000,95.097,95.845,94.14,94.28,488466.86
1778673600000,94.269,94.58,90.26,90.399,1726391.97
1778688000000,90.399,91.386,90.38,90.907,761461.87
1778702400000,90.908,91.294,90.61,91.115,181831.21
1778716800000,91.122,91.384,89.774,89.884,412265.84
1778731200000,89.884,91.596,89.802,90.842,398873.17
1778745600000,90.842,91.25,90.537,90.591,226603.57
1778760000000,90.59,93.186,90.5,93.113,923335.75
1778774400000,93.112,93.611,92.242,92.838,893536.48
1778788800000,92.839,92.921,92.085,92.119,173804.52
1778803200000,92.111,92.623,91.426,92.026,511159.32
1778817600000,92.025,92.025,90.212,91.558,544683.36
1778832000000,91.559,91.588,90.884,91.212,252784.49
1778846400000,91.208,91.218,88.457,89.001,990566.24
1778860800000,89.009,90.057,88.77,89.378,525787.55
1778875200000,89.383,89.468,88.95,89.206,175619.92
1778889600000,89.204,89.379,88.893,89.016,144750.79
1778904000000,88.99,89.03,86.621,87.414,776449.16
1778918400000,87.413,87.575,85.45,86.053,478928.57
1778932800000,86.044,86.62,85.959,86.437,324042.25
1778947200000,86.437,86.925,86.33,86.655,170577.8
1778961600000,86.655,86.86,86.415,86.495,69358.54
1778976000000,86.492,86.684,85.536,86.467,208606.64
1778990400000,86.463,87.257,86.422,86.93,128045.95
1779004800000,86.93,87.212,86.557,86.855,137292.56
1779019200000,86.856,86.973,85.917,86.415,338465.3
1779033600000,86.416,86.9,85.97,86.777,221147.01
1779048000000,86.763,86.928,83.311,85.176,748903.67
1779062400000,85.177,85.439,84.337,84.798,452041.69
1779076800000,84.799,85.317,84.205,84.72,293242.11
1779091200000,84.716,85.284,84.058,84.925,230609.72
1779105600000,84.927,85.762,83.591,84.178,951910.52
1779120000000,84.18,85.258,83.484,84.979,733686.05
1779134400000,84.98,85.754,84.76,85.362,270908.77
1779148800000,85.363,85.926,84.587,85.044,244922.16
1779163200000,85.045,85.579,84.424,85.443,184294.01
1779177600000,85.452,85.544,84.238,84.362,250277.06
1779192000000,84.357,85.069,83.665,84.319,399178.97
1779206400000,84.32,85.0,84.111,84.316,223384.58
1779220800000,84.315,84.626,84.0,84.258,174897.01
1779235200000,84.269,84.498,83.829,84.048,250120.75
1779249600000,84.065,85.097,83.85,84.706,296173.67
1779264000000,84.713,85.158,84.53,84.671,130373.83
1779278400000,84.662,86.301,84.15,85.894,620487.9300000001
1779292800000,85.904,87.048,85.51,86.159,450650.79
1779307200000,86.155,86.316,85.523,86.122,301686.52
1779321600000,86.133,87.01,86.071,86.833,337389.15
1779336000000,86.827,87.214,86.206,86.607,309881.54
1779350400000,86.608,87.183,85.535,85.549,376040.38
1779364800000,85.549,86.918,85.285,86.444,739669.37
1779379200000,86.445,88.0,86.036,87.825,616643.59
1779393600000,87.837,87.913,87.007,87.331,253883.9
1779408000000,87.337,87.35,86.581,87.002,201995.44
1779422400000,87.003,87.372,86.482,86.942,179473.06
1779436800000,86.941,87.486,86.692,87.3,159180.26
1779451200000,87.307,87.832,86.245,86.74,375905.15
1779465600000,86.735,87.15,83.962,84.545,707211.59
1779480000000,84.542,85.27,83.934,84.326,449562.74
1779494400000,84.33,84.702,84.035,84.639,297889.17
1779508800000,84.642,84.672,81.448,82.18,476325.67
1779523200000,82.187,82.4,81.617,82.22,290489.44
1779537600000,82.218,84.491,82.084,84.04,592682.1
1779552000000,84.04,85.1,83.877,84.912,323194.18
1779566400000,84.923,87.488,84.751,85.694,646827.8100000001
1779580800000,85.696,86.193,85.56,85.751,223658.1
1779595200000,85.74,86.646,85.53,86.027,182112.43
1779609600000,86.047,87.0,85.982,86.629,180628.44
1779624000000,86.636,86.647,84.416,85.256,417681.47
1779638400000,85.257,85.811,85.141,85.321,258813.06
1779652800000,85.321,85.481,83.641,85.213,391583.47
1779667200000,85.222,85.74,84.739,84.879,323108.67
1779681600000,84.88,86.155,84.856,85.915,285413.15
1779696000000,85.916,86.17,85.66,85.713,138504.86
1779710400000,85.731,86.485,85.633,86.206,238073.74
1779724800000,86.208,86.394,85.502,85.604,117846.2
1779739200000,85.604,85.868,84.67,85.018,264539.26
1779753600000,85.018,85.04,83.787,84.164,504716.75
1779768000000,84.164,84.937,83.953,84.306,443018.73
1779782400000,84.31,85.762,84.297,85.19,290626.5
1779796800000,85.19,86.088,84.0,84.459,719600.64
1779811200000,84.459,84.518,83.095,83.713,493128.46
1779825600000,83.727,83.914,83.482,83.639,208969.09
1779840000000,83.64,84.143,83.432,83.584,188623.98
1779854400000,83.575,84.166,82.792,84.159,142425.59
1779868800000,84.161,84.381,83.567,83.906,120199.86
1779883200000,83.907,84.776,82.922,84.399,587515.8100000001
1779897600000,84.398,84.704,83.138,83.873,267879.17
1779912000000,83.896,84.098,82.081,82.382,458972.7
1779926400000,82.379,82.711,80.477,80.671,583444.34
1779940800000,80.679,81.249,79.991,81.205,382007.12
1779955200000,81.201,81.27,80.549,80.839,155983.23
1779969600000,80.831,81.641,79.953,81.101,627292.16
1779984000000,81.101,82.979,80.887,82.146,670949.01
1779998400000,82.153,82.649,81.76,82.091,375546.83
1780012800000,82.091,82.452,81.452,81.594,143522.89
1780027200000,81.597,82.473,81.342,82.213,154141.92
1780041600000,82.213,82.614,81.5,81.738,143980.35
1780056000000,81.737,83.223,80.333,82.539,785935.35
1780070400000,82.552,83.2,81.563,82.055,354150.08
1780084800000,82.052,82.371,81.598,82.009,189281.55
1780099200000,82.009,83.07,81.937,82.65,163567.21
1780113600000,82.645,82.767,81.843,82.33,186111.23
1780128000000,82.331,82.505,82.18,82.292,150975.75
1780142400000,82.292,82.886,82.21,82.637,160213.21
1780156800000,82.643,83.091,82.599,82.948,132788.58
1780171200000,82.949,83.136,82.408,82.7,152520.94
1780185600000,82.7,83.384,82.602,83.208,138502.73
1780200000000,83.207,83.289,82.486,82.649,153439.8
1780214400000,82.649,83.04,82.462,82.735,153055.01
1780228800000,82.734,83.107,81.6,81.84,289032.46
1780243200000,81.84,82.003,81.313,81.567,183039.06
1780257600000,81.568,82.919,81.567,82.417,188466.63
1780272000000,82.417,83.094,81.61,82.593,400026.66
1780286400000,82.6,82.746,80.58,80.692,351203.34
1780300800000,80.679,81.239,80.418,80.78,292726.71
1780315200000,80.79,81.054,79.168,79.568,787801.26
1780329600000,79.579,81.315,79.091,81.182,818472.47
1780344000000,81.184,81.64,80.313,81.25,383482.43
1780358400000,81.256,81.272,79.375,80.89,372110.48
1780372800000,80.896,81.0,79.11,79.632,380648.82
1780387200000,79.636,79.759,78.737,78.903,330659.5
1780401600000,78.898,79.199,75.5,76.343,1199896.1899999999
1780416000000,76.34,77.6,74.412,75.473,1184358.29
1780430400000,75.473,76.043,72.682,74.159,1135716.6799999999
1780444800000,74.18,75.088,72.233,72.657,663383.88
1780459200000,72.66,75.388,72.653,75.226,820621.72
1780473600000,75.225,75.687,74.66,75.076,396118.76
1780488000000,75.078,75.342,73.164,73.224,1077554.1000000001
1780502400000,73.228,74.078,71.65,71.956,1337871.0900000001
1780516800000,71.957,73.118,70.888,71.592,1301587.8500000001
1780531200000,71.593,72.06,66.671,71.427,2357064.0800000001
1780545600000,71.427,71.719,69.096,69.114,882286.59
1780560000000,69.111,69.4,67.364,68.654,996184.36
1780574400000,68.65,70.613,68.276,69.612,1019044.9
1780588800000,69.613,69.852,68.483,69.064,776217.7
1780603200000,69.058,69.101,67.539,68.843,676405.9399999999
1780617600000,68.827,69.06,66.9,67.019,761430.13
1780632000000,67.03,68.064,63.75,66.115,1659213.1100000001
1780646400000,66.13,66.751,65.037,66.036,740259.96
1780660800000,66.033,66.776,63.72,64.22,1548129.01
1780675200000,64.222,66.038,61.44,63.42,2414984.3500000001
1780689600000,63.41,65.372,62.577,63.591,2038195.75
1780704000000,63.591,64.82,62.527,62.795,790534.66
1780718400000,62.788,63.293,60.062,62.712,1805441.8100000001
1780732800000,62.742,63.555,61.142,62.398,811975.6800000001
1780747200000,62.398,63.051,61.258,62.002,873173.05
1780761600000,62.0,62.358,61.363,61.6,739956.61
1780776000000,61.603,62.341,61.33,62.162,508501.63
1780790400000,62.166,64.071,61.924,63.794,971362.9399999999
1780804800000,63.793,64.987,63.268,64.883,560668.75
1780819200000,64.884,66.108,64.393,64.962,1112148.8300000001
1780833600000,64.973,65.284,63.604,64.926,1133762.1699999999
1780848000000,64.928,65.569,63.6,63.894,759590.51
1780862400000,63.892,67.925,63.688,66.468,1092045.5900000001
1780876800000,66.457,67.063,65.35,66.302,547198.16
1780891200000,66.317,66.367,64.936,66.047,553961.62
1780905600000,66.042,67.018,65.418,66.637,527692.26
1780920000000,66.652,67.787,65.966,67.144,981664.5
1780934400000,67.155,67.78,66.53,67.416,492306.6
1780948800000,67.433,68.151,66.613,66.772,518961.41
1780963200000,66.772,66.831,65.265,65.978,456650.31
1780977600000,65.958,67.438,65.8,66.864,330700.94
1780992000000,66.865,66.89,65.85,66.084,264423.37
1781006400000,66.075,66.477,64.211,64.301,1130163.05
1781020800000,64.295,65.626,63.501,65.392,857964.47
1781035200000,65.393,65.681,64.665,64.923,345933.05
1781049600000,64.946,65.261,64.204,64.47,502050.48
1781064000000,64.476,64.744,63.785,64.465,423628.7
1781078400000,64.467,64.479,62.931,63.481,904516.3199999999
1781092800000,63.482,65.756,63.291,65.413,956351.74
1781107200000,65.42,65.44,63.352,63.522,455145.12
1781121600000,63.523,63.609,62.318,63.183,640086.67
1781136000000,63.171,65.438,63.17,65.24,527259.64
1781150400000,65.247,65.413,64.753,65.025,351517.43
1781164800000,65.024,66.223,65.008,65.865,815174.67
1781179200000,65.866,65.897,64.884,65.507,493495.2
1781193600000,65.514,67.384,65.015,66.908,889547.03
1781208000000,66.9,67.1,66.325,66.882,230783.8
1781222400000,66.883,67.302,66.403,66.997,167924.82
1781236800000,67.0,67.195,65.923,66.284,211490.17
1781251200000,66.286,67.459,66.284,66.9,243932.39
1781265600000,66.903,68.78,66.336,67.211,826236.71
1781280000000,67.206,68.187,66.651,66.752,385188.51
1781294400000,66.756,66.905,66.427,66.771,170556.06
1781308800000,66.773,67.471,66.661,66.844,189005.73
1781323200000,66.842,67.432,66.588,67.341,173398.64
1781337600000,67.341,67.935,67.243,67.871,136349.19
1781352000000,67.877,68.696,67.759,68.576,276481.41
1781366400000,68.576,68.598,67.795,68.201,448006.18
1781380800000,68.208,69.532,68.026,68.887,525349.64
1781395200000,68.899,69.062,68.605,68.973,250591.97
1781409600000,68.943,68.989,68.001,68.184,227862.79
1781424000000,68.2,68.493,67.883,68.076,183511.21
1781438400000,68.077,68.131,66.905,67.413,310838.05
1781452800000,67.413,67.71,67.181,67.517,169283.06
1781467200000,67.518,71.311,67.419,71.299,1249990.75
1781481600000,71.31,71.731,70.72,71.259,546229.77
1781496000000,71.248,71.53,70.82,71.264,232137.82
1781510400000,71.264,72.845,70.807,72.633,736913.89
1781524800000,72.654,75.221,72.33,75.217,1352867.6299999999
1781539200000,75.222,76.025,74.562,75.171,1029992.46
1781553600000,75.19,75.424,73.583,73.951,476137.55
1781568000000,73.95,74.407,72.76,73.707,648250.28
1781582400000,73.706,74.518,73.18,74.447,195006.1
1781596800000,74.431,75.621,74.322,74.646,302744.68
1781611200000,74.659,75.506,72.277,73.259,829577.38
1781625600000,73.251,74.331,72.97,73.796,399805.63
1781640000000,73.809,74.208,73.384,73.492,194756.31
1781654400000,73.492,74.416,73.14,73.642,251136.73
1781668800000,73.642,74.064,72.96,73.223,216391.68
1781683200000,73.223,73.256,71.659,71.987,548159.0
1781697600000,71.987,73.867,71.552,73.8,671164.71
1781712000000,73.784,74.7,71.386,71.654,1112873.8999999999
1781726400000,71.634,72.2,70.773,72.006,526862.15
1781740800000,72.011,72.637,71.5,71.608,284344.74
1781755200000,71.607,71.79,70.594,71.733,313342.59
