entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
2338,2339,2025-08-25 16:00:00+00:00,2025-08-25 20:00:00+00:00,S,110691.0,109306.9511,907.11,79760.95,1
2339,2341,2025-08-25 20:00:00+00:00,2025-08-26 04:00:00+00:00,L,110144.0,110554.9712,217.84,79978.15,2
2346,2347,2025-08-27 00:00:00+00:00,2025-08-27 04:00:00+00:00,S,111475.0,110701.9478,474.65,80452.8,1
2358,2359,2025-08-29 00:00:00+00:00,2025-08-29 04:00:00+00:00,L,111711.0,111866.1338,31.27,80484.07,1
2370,2371,2025-08-31 00:00:00+00:00,2025-08-31 04:00:00+00:00,S,109230.0,108550.3656,420.29,80904.37,1
2376,2377,2025-09-01 00:00:00+00:00,2025-09-01 04:00:00+00:00,L,107675.0,109396.6471,1212.7,82117.07,1
2382,2383,2025-09-02 00:00:00+00:00,2025-09-02 04:00:00+00:00,S,110301.0,110024.2316,123.93,82241.0,1
2387,2388,2025-09-02 20:00:00+00:00,2025-09-03 00:00:00+00:00,L,111225.0,111745.1684,302.38,82543.38,1
2388,2389,2025-09-03 00:00:00+00:00,2025-09-03 04:00:00+00:00,S,111016.0,110525.9551,281.82,82825.19,1
2394,2395,2025-09-04 00:00:00+00:00,2025-09-04 04:00:00+00:00,L,111112.0,111271.4328,36.02,82861.21,1
2400,2401,2025-09-05 00:00:00+00:00,2025-09-05 04:00:00+00:00,S,111317.0,111175.5422,22.44,82883.65,1
2403,2404,2025-09-05 12:00:00+00:00,2025-09-05 16:00:00+00:00,L,110761.0,111543.2023,502.45,83386.1,1
2412,2413,2025-09-07 00:00:00+00:00,2025-09-07 04:00:00+00:00,S,110582.0,110408.1148,47.73,83433.83,1
2416,2417,2025-09-07 16:00:00+00:00,2025-09-07 20:00:00+00:00,L,111218.0,111543.0396,160.41,83594.24,1
2420,2421,2025-09-08 08:00:00+00:00,2025-09-08 12:00:00+00:00,S,112041.0,111872.1344,42.4,83636.63,1
2424,2425,2025-09-09 00:00:00+00:00,2025-09-09 04:00:00+00:00,L,111695.0,113204.0758,1046.35,84682.98,1
2425,2426,2025-09-09 04:00:00+00:00,2025-09-09 08:00:00+00:00,S,112967.0,112407.7368,334.56,85017.54,1
2427,2428,2025-09-09 12:00:00+00:00,2025-09-09 16:00:00+00:00,L,110895.0,111414.9194,313.58,85331.12,1
2431,2432,2025-09-10 04:00:00+00:00,2025-09-10 08:00:00+00:00,S,112548.0,112127.4175,233.54,85564.66,1
2441,2442,2025-09-11 20:00:00+00:00,2025-09-12 00:00:00+00:00,L,115489.0,116390.2518,582.16,86146.83,1
2442,2443,2025-09-12 00:00:00+00:00,2025-09-12 04:00:00+00:00,S,115212.0,115114.2719,-13.07,86133.75,1
2446,2448,2025-09-12 16:00:00+00:00,2025-09-13 00:00:00+00:00,L,116612.0,115960.0,-567.71,85564.66,2
2448,2449,2025-09-13 00:00:00+00:00,2025-09-13 04:00:00+00:00,S,115960.0,115674.1735,125.34,85690.0,1
2454,2455,2025-09-14 00:00:00+00:00,2025-09-14 04:00:00+00:00,L,115669.0,115901.6433,86.66,85776.66,1
2461,2462,2025-09-15 04:00:00+00:00,2025-09-15 08:00:00+00:00,S,115838.0,114639.7965,801.48,86578.14,1
2462,2463,2025-09-15 08:00:00+00:00,2025-09-15 12:00:00+00:00,L,115061.0,115065.3118,-83.33,86494.8,1
2466,2467,2025-09-16 00:00:00+00:00,2025-09-16 04:00:00+00:00,S,115301.0,114932.6258,189.85,86684.65,1
2471,2472,2025-09-16 20:00:00+00:00,2025-09-17 00:00:00+00:00,L,116761.0,116983.9896,78.87,86763.51,1
2472,2473,2025-09-17 00:00:00+00:00,2025-09-17 04:00:00+00:00,S,116306.0,116106.4897,62.07,86825.58,1
2476,2477,2025-09-17 16:00:00+00:00,2025-09-17 20:00:00+00:00,L,115677.0,117010.8734,914.36,87739.95,1
2478,2479,2025-09-18 00:00:00+00:00,2025-09-18 04:00:00+00:00,S,117604.0,116945.1493,403.8,88143.75,1
2484,2485,2025-09-19 00:00:00+00:00,2025-09-19 04:00:00+00:00,L,117025.0,117110.094,-24.05,88119.7,1
2489,2490,2025-09-19 20:00:00+00:00,2025-09-20 00:00:00+00:00,S,115674.0,115430.96,97.03,88216.73,1
2490,2491,2025-09-20 00:00:00+00:00,2025-09-20 04:00:00+00:00,L,115462.0,115983.4371,310.18,88526.9,1
2500,2501,2025-09-21 16:00:00+00:00,2025-09-21 20:00:00+00:00,S,115524.0,115237.7831,130.8,88657.71,1
2502,2506,2025-09-22 00:00:00+00:00,2025-09-22 16:00:00+00:00,L,114598.0,112115.0,-2009.54,86645.33,4
2506,2507,2025-09-22 16:00:00+00:00,2025-09-22 20:00:00+00:00,S,112115.0,111955.5222,36.6,86681.93,1
2508,2509,2025-09-23 00:00:00+00:00,2025-09-23 04:00:00+00:00,L,112329.0,113112.1802,517.68,87199.61,1
2513,2514,2025-09-23 20:00:00+00:00,2025-09-24 00:00:00+00:00,S,111976.0,111644.659,170.83,87370.44,1
2514,2515,2025-09-24 00:00:00+00:00,2025-09-24 04:00:00+00:00,L,111635.0,112741.021,778.25,88148.69,1
2525,2526,2025-09-25 20:00:00+00:00,2025-09-26 00:00:00+00:00,S,108962.0,108783.5819,56.19,88204.88,1
2526,2527,2025-09-26 00:00:00+00:00,2025-09-26 04:00:00+00:00,L,109557.0,109572.0183,-76.11,88128.76,1
2532,2533,2025-09-27 00:00:00+00:00,2025-09-27 04:00:00+00:00,S,109516.0,109294.6196,90.02,88218.78,1
2537,2538,2025-09-27 20:00:00+00:00,2025-09-28 00:00:00+00:00,L,109599.0,109750.2992,33.57,88252.35,1
2541,2542,2025-09-28 12:00:00+00:00,2025-09-28 16:00:00+00:00,S,109979.0,109956.0904,-69.87,88182.48,1
2549,2550,2025-09-29 20:00:00+00:00,2025-09-30 00:00:00+00:00,L,114274.0,114761.2662,287.83,88470.31,1
2550,2551,2025-09-30 00:00:00+00:00,2025-09-30 04:00:00+00:00,S,114324.0,113549.6685,510.75,88981.06,1
2554,2555,2025-09-30 16:00:00+00:00,2025-09-30 20:00:00+00:00,L,114330.0,114725.4506,218.79,89199.85,1
2556,2557,2025-10-01 00:00:00+00:00,2025-10-01 04:00:00+00:00,S,114162.0,114149.6523,-79.55,89120.3,1
2561,2562,2025-10-01 20:00:00+00:00,2025-10-02 00:00:00+00:00,L,118572.0,119408.4054,539.53,89659.83,1
2562,2563,2025-10-02 00:00:00+00:00,2025-10-02 04:00:00+00:00,S,118680.0,118224.0178,254.82,89914.65,1
2567,2568,2025-10-02 20:00:00+00:00,2025-10-03 00:00:00+00:00,L,120516.0,120532.7657,-77.41,89837.25,1
2568,2569,2025-10-03 00:00:00+00:00,2025-10-03 04:00:00+00:00,S,120237.0,119652.7233,346.72,90183.96,1
2579,2580,2025-10-04 20:00:00+00:00,2025-10-05 00:00:00+00:00,L,122455.0,124427.1373,1362.23,91546.19,1
2580,2581,2025-10-05 00:00:00+00:00,2025-10-05 04:00:00+00:00,S,123854.0,123832.3067,-75.51,91470.68,1
2592,2593,2025-10-07 00:00:00+00:00,2025-10-07 04:00:00+00:00,L,124363.0,124686.3452,146.35,91617.04,1
2625,2627,2025-10-12 12:00:00+00:00,2025-10-12 20:00:00+00:00,S,113174.0,114940.0,-1521.21,90094.36,2
2627,2628,2025-10-12 20:00:00+00:00,2025-10-13 00:00:00+00:00,L,114940.0,115920.9662,678.82,90773.18,1
2628,2629,2025-10-13 00:00:00+00:00,2025-10-13 04:00:00+00:00,S,114808.0,114438.7228,201.2,90974.38,1
2632,2633,2025-10-13 16:00:00+00:00,2025-10-13 20:00:00+00:00,L,115749.0,115786.9926,-61.11,90913.27,1
2651,2652,2025-10-16 20:00:00+00:00,2025-10-17 00:00:00+00:00,S,108221.0,107996.0545,98.06,91011.32,1
2653,2654,2025-10-17 04:00:00+00:00,2025-10-17 08:00:00+00:00,L,105589.0,106547.5168,735.17,91746.49,1
2658,2659,2025-10-18 00:00:00+00:00,2025-10-18 04:00:00+00:00,S,107042.0,106434.397,429.03,92175.53,1
2663,2664,2025-10-18 20:00:00+00:00,2025-10-19 00:00:00+00:00,L,107143.0,107306.2773,48.29,92223.82,1
2664,2665,2025-10-19 00:00:00+00:00,2025-10-19 04:00:00+00:00,S,107215.0,106530.6982,496.4,92720.22,1
2669,2670,2025-10-19 20:00:00+00:00,2025-10-20 00:00:00+00:00,L,108591.0,110380.9398,1435.62,94155.83,1
2670,2671,2025-10-20 00:00:00+00:00,2025-10-20 04:00:00+00:00,S,110100.0,109938.043,44.35,94200.18,1
2676,2679,2025-10-21 00:00:00+00:00,2025-10-21 12:00:00+00:00,L,109008.0,113502.3357,3789.56,97988.23,3
2679,2680,2025-10-21 12:00:00+00:00,2025-10-21 16:00:00+00:00,S,113386.0,111274.4825,1726.79,99715.02,1
2682,2683,2025-10-22 00:00:00+00:00,2025-10-22 04:00:00+00:00,L,108160.0,108565.5534,274.17,99989.19,1
2688,2692,2025-10-23 00:00:00+00:00,2025-10-23 16:00:00+00:00,S,108377.0,110233.0,-1812.29,98173.7,4
2692,2694,2025-10-23 16:00:00+00:00,2025-10-24 00:00:00+00:00,L,110233.0,110783.9557,392.51,98565.42,2
2694,2695,2025-10-24 00:00:00+00:00,2025-10-24 04:00:00+00:00,S,110430.0,110355.5854,-32.15,98533.28,1
2699,2700,2025-10-24 20:00:00+00:00,2025-10-25 00:00:00+00:00,L,111060.0,111239.1495,60.41,98593.69,1
2700,2705,2025-10-25 00:00:00+00:00,2025-10-25 20:00:00+00:00,S,111057.0,111683.0,-654.32,97935.43,5
2705,2706,2025-10-25 20:00:00+00:00,2025-10-26 00:00:00+00:00,L,111683.0,111911.8839,102.77,98038.2,1
2708,2711,2025-10-26 08:00:00+00:00,2025-10-26 20:00:00+00:00,S,113309.0,112921.7403,237.03,98273.66,3
2718,2719,2025-10-28 00:00:00+00:00,2025-10-28 04:00:00+00:00,L,113903.0,114329.6295,269.82,98543.48,1
2722,2723,2025-10-28 16:00:00+00:00,2025-10-28 20:00:00+00:00,S,113694.0,112213.6997,1184.5,99727.97,1
2724,2725,2025-10-29 00:00:00+00:00,2025-10-29 04:00:00+00:00,L,112502.0,113545.9653,825.7,100553.67,1
2732,2733,2025-10-30 08:00:00+00:00,2025-10-30 12:00:00+00:00,S,109784.0,107342.9747,2135.24,102688.91,1
2733,2734,2025-10-30 12:00:00+00:00,2025-10-30 16:00:00+00:00,L,107752.0,108258.5349,380.04,103068.96,1
2734,2735,2025-10-30 16:00:00+00:00,2025-10-30 20:00:00+00:00,S,106526.0,106316.0919,100.03,103168.98,1
2748,2749,2025-11-02 00:00:00+00:00,2025-11-02 04:00:00+00:00,L,110060.0,111024.9594,801.37,103970.36,1
2749,2750,2025-11-02 04:00:00+00:00,2025-11-02 08:00:00+00:00,S,110896.0,110363.662,395.12,104365.48,1
2754,2755,2025-11-03 00:00:00+00:00,2025-11-03 04:00:00+00:00,L,107884.0,107981.4476,-10.1,104355.38,1
2760,2761,2025-11-04 00:00:00+00:00,2025-11-04 04:00:00+00:00,S,107109.0,104163.1415,2765.77,107121.15,1
2761,2762,2025-11-04 04:00:00+00:00,2025-11-04 08:00:00+00:00,L,104439.0,104636.4828,95.43,107216.58,1
2772,2773,2025-11-06 00:00:00+00:00,2025-11-06 04:00:00+00:00,S,103681.0,102944.2224,654.69,107871.27,1
2775,2776,2025-11-06 12:00:00+00:00,2025-11-06 16:00:00+00:00,L,101992.0,102316.4939,235.33,108106.6,1
2784,2785,2025-11-08 00:00:00+00:00,2025-11-08 04:00:00+00:00,S,102531.0,101898.9568,558.31,108664.9,1
2790,2791,2025-11-09 00:00:00+00:00,2025-11-09 04:00:00+00:00,L,101620.0,102056.3383,357.92,109022.83,1
2793,2794,2025-11-09 12:00:00+00:00,2025-11-09 16:00:00+00:00,S,103752.0,103334.6424,329.54,109352.36,1
2795,2796,2025-11-09 20:00:00+00:00,2025-11-10 00:00:00+00:00,L,104753.0,106674.7036,1896.73,111249.09,1
2796,2797,2025-11-10 00:00:00+00:00,2025-11-10 04:00:00+00:00,S,106062.0,105917.2552,40.57,111289.67,1
2808,2809,2025-11-12 00:00:00+00:00,2025-11-12 04:00:00+00:00,L,103295.0,103622.5524,241.61,111531.28,1
2815,2816,2025-11-13 04:00:00+00:00,2025-11-13 08:00:00+00:00,S,103451.0,102557.2067,852.07,112383.35,1
2817,2818,2025-11-13 12:00:00+00:00,2025-11-13 16:00:00+00:00,L,101351.0,101472.0096,21.8,112405.15,1
2825,2832,2025-11-14 20:00:00+00:00,2025-11-16 00:00:00+00:00,S,94634.0,95809.0,-1507.97,110890.89,7
2832,2833,2025-11-16 00:00:00+00:00,2025-11-16 04:00:00+00:00,L,95809.0,96176.9716,315.01,111205.89,1
2835,2836,2025-11-16 12:00:00+00:00,2025-11-16 16:00:00+00:00,S,94589.0,93786.0852,832.76,112038.65,1
2836,2837,2025-11-16 16:00:00+00:00,2025-11-16 20:00:00+00:00,L,94045.0,94714.6066,685.68,112724.34,1
2838,2839,2025-11-17 00:00:00+00:00,2025-11-17 04:00:00+00:00,S,95537.0,94942.0462,589.26,113313.6,1
2841,2842,2025-11-17 12:00:00+00:00,2025-11-17 16:00:00+00:00,L,94013.0,94444.674,406.98,113720.58,1
2856,2857,2025-11-20 00:00:00+00:00,2025-11-20 04:00:00+00:00,S,92444.0,91713.7665,784.58,114505.16,1
2860,2861,2025-11-20 16:00:00+00:00,2025-11-20 20:00:00+00:00,L,86936.0,88244.6365,1609.13,116114.29,1
2874,2875,2025-11-23 00:00:00+00:00,2025-11-23 04:00:00+00:00,S,86295.0,85394.9464,1094.95,117209.24,1
2885,2886,2025-11-24 20:00:00+00:00,2025-11-25 00:00:00+00:00,L,88232.0,87767.0,-734.92,116473.39,1
2886,2887,2025-11-25 00:00:00+00:00,2025-11-25 04:00:00+00:00,S,87767.0,87322.1234,473.91,116947.3,1
2889,2890,2025-11-25 12:00:00+00:00,2025-11-25 16:00:00+00:00,L,86944.0,88095.8718,1432.42,118379.72,1
2894,2895,2025-11-26 08:00:00+00:00,2025-11-26 12:00:00+00:00,S,87057.0,86236.3858,997.49,119377.21,1
2895,2896,2025-11-26 12:00:00+00:00,2025-11-26 16:00:00+00:00,L,86936.0,90338.7975,4553.21,123930.42,1
2896,2897,2025-11-26 16:00:00+00:00,2025-11-26 20:00:00+00:00,S,89916.0,89484.5437,470.74,124401.16,1
2897,2898,2025-11-26 20:00:00+00:00,2025-11-27 00:00:00+00:00,L,90420.0,91820.1008,1801.88,126203.04,1
2898,2899,2025-11-27 00:00:00+00:00,2025-11-27 04:00:00+00:00,S,91049.0,90875.5907,114.16,126317.2,1
2905,2906,2025-11-28 04:00:00+00:00,2025-11-28 08:00:00+00:00,L,90893.0,91993.7546,1403.44,127720.64,1
2907,2908,2025-11-28 12:00:00+00:00,2025-11-28 16:00:00+00:00,S,92312.0,90174.1801,2830.12,130550.76,1
2910,2911,2025-11-29 00:00:00+00:00,2025-11-29 04:00:00+00:00,L,90636.0,90864.8989,199.15,130749.91,1
2916,2917,2025-11-30 00:00:00+00:00,2025-11-30 04:00:00+00:00,S,90872.0,90640.7694,201.95,130951.86,1
2920,2921,2025-11-30 16:00:00+00:00,2025-11-30 20:00:00+00:00,L,91419.0,91571.5383,87.55,131039.41,1
2921,2922,2025-11-30 20:00:00+00:00,2025-12-01 00:00:00+00:00,S,90326.0,86159.1301,5914.0,136953.41,1
2922,2923,2025-12-01 00:00:00+00:00,2025-12-01 04:00:00+00:00,L,86314.0,86516.2163,183.9,137137.31,1
2928,2929,2025-12-02 00:00:00+00:00,2025-12-02 04:00:00+00:00,S,86928.0,86790.3032,80.09,137217.4,1
2946,2947,2025-12-05 00:00:00+00:00,2025-12-05 04:00:00+00:00,L,92143.0,92437.0957,300.74,137518.15,1
2957,2958,2025-12-06 20:00:00+00:00,2025-12-07 00:00:00+00:00,S,89181.0,89149.6926,-89.24,137428.9,1
2960,2961,2025-12-07 08:00:00+00:00,2025-12-07 12:00:00+00:00,L,89091.0,89664.3313,746.97,138175.88,1
2961,2962,2025-12-07 12:00:00+00:00,2025-12-07 16:00:00+00:00,S,89508.0,89082.9238,518.03,138693.9,1
2967,2968,2025-12-08 12:00:00+00:00,2025-12-08 16:00:00+00:00,L,89918.0,90451.6013,684.36,139378.26,1
2968,2970,2025-12-08 16:00:00+00:00,2025-12-09 00:00:00+00:00,S,90071.0,89779.9358,311.02,139688.17,2
2970,2971,2025-12-09 00:00:00+00:00,2025-12-09 04:00:00+00:00,L,90356.0,90461.5068,23.42,139711.59,1
2973,2975,2025-12-09 12:00:00+00:00,2025-12-09 20:00:00+00:00,S,92671.0,92227.1425,529.45,140239.92,2
2982,2983,2025-12-11 00:00:00+00:00,2025-12-11 04:00:00+00:00,L,89860.0,90411.4581,720.39,140960.31,1
2988,2989,2025-12-12 00:00:00+00:00,2025-12-12 04:00:00+00:00,S,92254.0,92079.0061,126.42,141086.74,1
2991,2992,2025-12-12 12:00:00+00:00,2025-12-12 16:00:00+00:00,L,89903.0,90599.5597,952.04,142038.77,1
2993,2994,2025-12-12 20:00:00+00:00,2025-12-13 00:00:00+00:00,S,90228.0,90102.5919,55.38,142094.16,1
2994,2995,2025-12-13 00:00:00+00:00,2025-12-13 04:00:00+00:00,L,90309.0,90354.1047,-71.13,142023.03,1
3006,3009,2025-12-15 00:00:00+00:00,2025-12-15 12:00:00+00:00,S,89243.0,86623.9201,4025.97,146046.73,3
3009,3010,2025-12-15 12:00:00+00:00,2025-12-15 16:00:00+00:00,L,87007.0,87177.747,140.56,146187.29,1
3011,3012,2025-12-15 20:00:00+00:00,2025-12-16 00:00:00+00:00,S,86427.0,85357.8772,1662.18,147849.47,1
3012,3013,2025-12-16 00:00:00+00:00,2025-12-16 04:00:00+00:00,L,85849.0,86567.8912,1090.23,148939.7,1
3023,3024,2025-12-17 20:00:00+00:00,2025-12-18 00:00:00+00:00,S,86210.0,85859.9239,455.87,149395.57,1
3026,3027,2025-12-18 08:00:00+00:00,2025-12-18 12:00:00+00:00,L,87230.0,89414.3971,3591.74,152987.31,1
3027,3028,2025-12-18 12:00:00+00:00,2025-12-18 16:00:00+00:00,S,88473.0,84440.5398,6819.93,159807.24,1
3028,3029,2025-12-18 16:00:00+00:00,2025-12-18 20:00:00+00:00,L,84426.0,85751.6601,2349.49,162156.73,1
3029,3030,2025-12-18 20:00:00+00:00,2025-12-19 00:00:00+00:00,S,85477.0,85121.6942,511.89,162668.62,1
3035,3036,2025-12-19 20:00:00+00:00,2025-12-20 00:00:00+00:00,L,88092.0,88259.7364,147.07,162815.69,1
3036,3037,2025-12-20 00:00:00+00:00,2025-12-20 04:00:00+00:00,S,88162.0,88080.8476,-12.95,162802.74,1
3042,3043,2025-12-21 00:00:00+00:00,2025-12-21 04:00:00+00:00,L,88035.0,88145.4426,41.44,162844.18,1
3044,3045,2025-12-21 08:00:00+00:00,2025-12-21 12:00:00+00:00,S,88563.0,87617.8249,1575.09,164419.27,1
3045,3046,2025-12-21 12:00:00+00:00,2025-12-21 16:00:00+00:00,L,88038.0,88549.704,791.24,165210.5,1
3048,3049,2025-12-22 00:00:00+00:00,2025-12-22 04:00:00+00:00,S,88738.0,88703.2252,-100.47,165110.03,1
3054,3055,2025-12-23 00:00:00+00:00,2025-12-23 04:00:00+00:00,L,88152.0,88307.5856,126.3,165236.34,1
3066,3067,2025-12-25 00:00:00+00:00,2025-12-25 04:00:00+00:00,S,87824.0,87645.0204,171.5,165407.84,1
3078,3079,2025-12-27 00:00:00+00:00,2025-12-27 04:00:00+00:00,L,87491.0,87664.4321,162.48,165570.32,1
3084,3085,2025-12-28 00:00:00+00:00,2025-12-28 04:00:00+00:00,S,87717.0,87594.9153,64.87,165635.19,1
3096,3097,2025-12-30 00:00:00+00:00,2025-12-30 04:00:00+00:00,L,87356.0,87576.5079,252.47,165887.66,1
3099,3100,2025-12-30 12:00:00+00:00,2025-12-30 16:00:00+00:00,S,88973.0,87941.9182,1756.54,167644.2,1
3101,3102,2025-12-30 20:00:00+00:00,2025-12-31 00:00:00+00:00,L,88466.0,88775.7008,419.24,168063.44,1
3102,3103,2025-12-31 00:00:00+00:00,2025-12-31 04:00:00+00:00,S,88422.0,88322.5021,21.05,168084.49,1
3105,3106,2025-12-31 12:00:00+00:00,2025-12-31 16:00:00+00:00,L,87927.0,88013.1499,-3.4,168081.09,1
3107,3108,2025-12-31 20:00:00+00:00,2026-01-01 00:00:00+00:00,S,87632.0,87839.0,-565.11,167514.64,1
3108,3110,2026-01-01 00:00:00+00:00,2026-01-01 08:00:00+00:00,L,87839.0,88008.1827,155.13,167668.43,2
3114,3115,2026-01-02 00:00:00+00:00,2026-01-02 04:00:00+00:00,S,88910.0,88551.862,507.72,168176.14,1
3119,3120,2026-01-02 20:00:00+00:00,2026-01-03 00:00:00+00:00,L,89932.0,90352.4637,618.11,168794.25,1
3120,3121,2026-01-03 00:00:00+00:00,2026-01-03 04:00:00+00:00,S,90274.0,89286.0137,1678.54,170472.79,1
3124,3125,2026-01-03 16:00:00+00:00,2026-01-03 20:00:00+00:00,L,90079.0,90695.5377,996.31,171469.1,1
3126,3127,2026-01-04 00:00:00+00:00,2026-01-04 04:00:00+00:00,S,91190.0,91163.5804,-121.79,171347.31,1
3139,3140,2026-01-06 04:00:00+00:00,2026-01-06 08:00:00+00:00,L,93234.0,93872.8127,1002.68,172349.99,1
3141,3142,2026-01-06 12:00:00+00:00,2026-01-06 16:00:00+00:00,S,93644.0,91335.7723,4075.9,176425.89,1
3142,3143,2026-01-06 16:00:00+00:00,2026-01-06 20:00:00+00:00,L,92153.0,93876.1443,3122.51,179548.4,1
3149,3150,2026-01-07 20:00:00+00:00,2026-01-08 00:00:00+00:00,S,91373.0,90612.0372,1315.75,180864.15,1
3150,3151,2026-01-08 00:00:00+00:00,2026-01-08 04:00:00+00:00,L,90812.0,91178.2112,548.49,181412.64,1
3156,3157,2026-01-09 00:00:00+00:00,2026-01-09 04:00:00+00:00,S,91207.0,90730.845,765.67,182178.31,1
3158,3159,2026-01-09 08:00:00+00:00,2026-01-09 12:00:00+00:00,L,90434.0,92038.248,3049.56,185227.87,1
3161,3162,2026-01-09 20:00:00+00:00,2026-01-10 00:00:00+00:00,S,90650.0,90541.4209,36.64,185264.51,1
3162,3163,2026-01-10 00:00:00+00:00,2026-01-10 04:00:00+00:00,L,90631.0,90663.7035,-118.41,185146.09,1
3167,3168,2026-01-10 20:00:00+00:00,2026-01-11 00:00:00+00:00,S,90485.0,90435.6119,-84.09,185062.0,1
3184,3185,2026-01-13 16:00:00+00:00,2026-01-13 20:00:00+00:00,L,94176.0,96604.2906,4586.69,189648.69,1
3185,3186,2026-01-13 20:00:00+00:00,2026-01-14 00:00:00+00:00,S,95374.0,95105.0116,345.23,189993.92,1
3192,3193,2026-01-15 00:00:00+00:00,2026-01-15 04:00:00+00:00,L,95970.0,96752.2522,1358.65,191352.57,1
3197,3198,2026-01-15 20:00:00+00:00,2026-01-16 00:00:00+00:00,S,95588.0,95330.902,323.32,191675.89,1
3198,3199,2026-01-16 00:00:00+00:00,2026-01-16 04:00:00+00:00,L,95333.0,95809.7595,766.89,192442.78,1
3204,3205,2026-01-17 00:00:00+00:00,2026-01-17 04:00:00+00:00,S,95399.0,95078.3778,454.33,192897.11,1
3207,3209,2026-01-17 12:00:00+00:00,2026-01-17 20:00:00+00:00,L,95576.0,95144.0,-1064.77,191829.25,2
3209,3210,2026-01-17 20:00:00+00:00,2026-01-18 00:00:00+00:00,S,95144.0,94862.7793,375.17,192204.42,1
3210,3211,2026-01-18 00:00:00+00:00,2026-01-18 04:00:00+00:00,L,95194.0,95225.0178,-129.58,192074.85,1
3227,3228,2026-01-20 20:00:00+00:00,2026-01-21 00:00:00+00:00,S,88404.0,88235.125,174.84,192249.68,1
3228,3229,2026-01-21 00:00:00+00:00,2026-01-21 04:00:00+00:00,L,89395.0,90085.8539,1293.48,193543.16,1
3231,3232,2026-01-21 12:00:00+00:00,2026-01-21 16:00:00+00:00,S,90230.0,87225.6451,6250.79,199793.95,1
3237,3238,2026-01-22 12:00:00+00:00,2026-01-22 16:00:00+00:00,L,88956.0,89893.2328,1905.22,201699.17,1
3240,3241,2026-01-23 00:00:00+00:00,2026-01-23 04:00:00+00:00,S,89878.0,89372.7158,932.23,202631.4,1
3242,3243,2026-01-23 08:00:00+00:00,2026-01-23 12:00:00+00:00,L,89160.0,89796.391,1243.68,203875.08,1
3243,3244,2026-01-23 12:00:00+00:00,2026-01-23 16:00:00+00:00,S,89706.0,89456.5969,362.94,204238.02,1
3252,3253,2026-01-25 00:00:00+00:00,2026-01-25 04:00:00+00:00,L,88913.0,89029.4029,63.15,204301.17,1
3264,3265,2026-01-27 00:00:00+00:00,2026-01-27 04:00:00+00:00,S,88751.0,88260.3285,925.2,205226.37,1
3276,3277,2026-01-29 00:00:00+00:00,2026-01-29 04:00:00+00:00,L,88019.0,88389.7763,659.28,205885.65,1
3281,3282,2026-01-29 20:00:00+00:00,2026-01-30 00:00:00+00:00,S,84641.0,81029.2188,8579.62,214465.27,1
3282,3283,2026-01-30 00:00:00+00:00,2026-01-30 04:00:00+00:00,L,82641.0,83290.0025,1469.79,215935.06,1
3288,3289,2026-01-31 00:00:00+00:00,2026-01-31 04:00:00+00:00,S,83991.0,83387.4934,1335.64,217270.7,1
3289,3290,2026-01-31 04:00:00+00:00,2026-01-31 08:00:00+00:00,L,83518.0,83569.9332,-82.17,217188.53,1
3306,3307,2026-02-03 00:00:00+00:00,2026-02-03 04:00:00+00:00,S,78691.0,77919.2829,1912.76,219101.3,1
3310,3311,2026-02-03 16:00:00+00:00,2026-02-03 20:00:00+00:00,L,74897.0,76879.9567,5581.78,224683.07,1
3312,3313,2026-02-04 00:00:00+00:00,2026-02-04 04:00:00+00:00,S,76672.0,76103.877,1440.17,226123.24,1
3315,3316,2026-02-04 12:00:00+00:00,2026-02-04 16:00:00+00:00,L,74092.0,74169.9187,11.68,226134.92,1
3330,3331,2026-02-07 00:00:00+00:00,2026-02-07 04:00:00+00:00,S,70867.0,67295.5807,11170.18,237305.1,1
3331,3332,2026-02-07 04:00:00+00:00,2026-02-07 08:00:00+00:00,L,68038.0,68673.4065,1978.89,239283.99,1
3337,3338,2026-02-08 04:00:00+00:00,2026-02-08 08:00:00+00:00,S,69675.0,69517.7777,300.66,239584.65,1
3344,3345,2026-02-09 08:00:00+00:00,2026-02-09 12:00:00+00:00,L,68876.0,69797.0944,2964.44,242549.09,1
3353,3354,2026-02-10 20:00:00+00:00,2026-02-11 00:00:00+00:00,S,68801.0,68000.6297,2579.05,245128.14,1
3354,3355,2026-02-11 00:00:00+00:00,2026-02-11 04:00:00+00:00,L,68144.0,68249.111,132.98,245261.12,1
3360,3361,2026-02-12 00:00:00+00:00,2026-02-12 04:00:00+00:00,S,67552.0,66654.4081,3013.63,248274.75,1
3364,3365,2026-02-12 16:00:00+00:00,2026-02-12 20:00:00+00:00,L,65777.0,66429.6807,2215.26,250490.01,1
3365,3366,2026-02-12 20:00:00+00:00,2026-02-13 00:00:00+00:00,S,66244.0,65857.4008,1211.37,251701.38,1
3366,3367,2026-02-13 00:00:00+00:00,2026-02-13 04:00:00+00:00,L,66518.0,66609.8035,95.68,251797.05,1
3369,3370,2026-02-13 12:00:00+00:00,2026-02-13 16:00:00+00:00,S,68663.0,68531.2627,231.3,252028.36,1
3384,3385,2026-02-16 00:00:00+00:00,2026-02-16 04:00:00+00:00,L,68389.0,68845.329,1429.64,253458.0,1
3390,3391,2026-02-17 00:00:00+00:00,2026-02-17 04:00:00+00:00,S,68449.0,67879.172,1856.54,255314.54,1
