ts,o,h,l,c,v
1741622400000,80011.0,80212.0,78105.0,78399.0,23914.912
1741629600000,78399.0,79480.1,77403.1,79019.5,24788.314
1741636800000,79019.5,79860.6,78358.1,79530.9,12068.601
1741644000000,79530.9,79815.7,78452.0,78563.2,6705.257
1741651200000,78563.2,79209.4,76545.0,79078.8,24817.96
1741658400000,79078.8,79936.7,78879.8,79486.6,8537.401
1741665600000,79486.6,80466.0,79406.1,80215.2,8491.13
1741672800000,80215.2,80579.4,80053.7,80391.6,5801.962
1741680000000,80391.6,81850.0,80282.8,81413.1,12696.297
1741687200000,81413.1,82081.9,81230.9,81685.3,8332.775
1741694400000,81685.3,82257.4,80500.0,80848.0,23837.105
1741701600000,80848.0,81636.9,79000.0,81180.4,42292.258
1741708800000,81180.4,81863.0,80609.4,81260.8,16107.993
1741716000000,81260.8,83622.9,81244.8,83082.7,20613.436
1741723200000,83082.7,83230.5,82572.4,83072.8,5797.64
1741730400000,83072.8,83273.8,82518.8,82889.2,3782.59
1741737600000,82889.2,83738.0,82564.8,83270.6,5820.853
1741744800000,83270.6,83285.9,82076.1,82098.2,8412.808
1741752000000,82098.2,82148.4,81574.0,81938.7,5848.681
1741759200000,81938.7,82538.2,81245.1,82423.7,10726.376
1741766400000,82423.7,82920.8,82032.4,82660.2,11892.164
1741773600000,82660.2,83082.1,82096.9,82989.9,6612.142
1741780800000,82989.9,84489.8,82315.8,82662.7,32323.6
1741788000000,82662.7,82891.3,80534.6,81646.6,31105.357
1741795200000,81646.6,82837.1,81528.3,81807.9,15021.414
1741802400000,81807.9,83120.0,81681.6,82868.8,9859.798
1741809600000,82868.8,83296.7,82652.0,83061.5,3708.53
1741816800000,83061.5,83862.1,83052.9,83649.9,5413.769
1741824000000,83649.9,84232.4,83282.0,83889.9,6494.55
1741831200000,83889.9,84343.2,83514.9,83550.0,4752.805
1741838400000,83550.0,83677.9,83036.5,83125.6,4795.191
1741845600000,83125.6,83530.0,82811.1,83128.2,5010.054
1741852800000,83128.2,83485.5,82357.7,83388.3,8424.321
1741860000000,83388.3,83459.2,82650.1,82924.3,5066.602
1741867200000,82924.3,83838.0,81562.5,81742.8,18561.409
1741874400000,81742.8,82453.7,80905.2,80999.9,18443.493
1741881600000,80999.9,81200.0,79888.0,80020.0,17410.333
1741888800000,80020.0,80992.0,79950.0,80170.8,11316.02
1741896000000,80170.8,80827.5,80156.1,80756.4,5464.912
1741903200000,80756.4,81428.2,80667.7,81072.3,5106.683
1741910400000,81072.3,81832.5,80766.6,81545.6,6131.526
1741917600000,81545.6,82218.4,81531.0,81854.0,5986.892
1741924800000,81854.0,82186.0,81787.5,82112.3,2491.14
1741932000000,82112.3,82422.0,81743.3,82141.6,4647.995
1741939200000,82141.6,82899.9,82139.4,82740.0,5668.098
1741946400000,82740.0,83317.4,82625.0,83220.1,6624.672
1741953600000,83220.1,83885.1,83001.8,83566.6,11440.198
1741960800000,83566.6,85299.9,82585.4,84714.7,29817.107
1741968000000,84714.7,84943.1,83914.2,84332.4,13384.566
1741975200000,84332.4,84920.0,84163.5,84520.0,6704.645
1741982400000,84520.0,84527.4,83702.0,84178.3,6365.301
1741989600000,84178.3,84480.0,83920.0,83948.3,3549.7
1741996800000,83948.3,84559.1,83936.3,84323.9,3252.063
1742004000000,84323.9,84661.8,84128.7,84459.8,3372.99
1742011200000,84459.8,84545.0,84233.3,84233.3,2334.482
1742018400000,84233.3,84281.4,83780.5,83811.9,3518.312
1742025600000,83811.9,84006.3,83591.8,83935.6,3734.845
1742032800000,83935.6,84144.2,83625.0,84055.1,3193.159
1742040000000,84055.1,84429.8,83972.3,84404.7,3585.306
1742047200000,84404.7,84404.7,84068.3,84299.5,2275.221
1742054400000,84299.5,84457.2,84146.4,84393.4,1864.449
1742061600000,84393.4,84446.3,84061.1,84260.0,1858.232
1742068800000,84260.0,84442.0,84200.9,84353.6,1527.543
1742076000000,84353.6,84404.7,84234.9,84308.4,1084.411
1742083200000,84308.4,84351.9,83806.0,83845.4,2711.376
1742090400000,83845.4,84352.5,83718.9,84293.9,3110.312
1742097600000,84293.9,84380.0,84204.2,84353.5,1427.941
1742104800000,84353.5,84360.0,83928.4,84235.8,2438.257
1742112000000,84235.8,84295.5,83756.8,83859.6,2926.968
1742119200000,83859.6,84020.0,82309.1,82346.6,14460.469
1742126400000,82346.6,83081.0,82338.0,82550.1,8956.359
1742133600000,82550.1,83466.4,82529.1,83273.5,6308.275
1742140800000,83273.5,85136.0,83245.6,83871.5,21358.592
1742148000000,83871.5,84060.0,82500.1,83066.1,8353.126
1742155200000,83066.1,83408.2,82628.8,82728.2,4063.487
1742162400000,82728.2,82790.1,81934.4,82528.5,9830.752
1742169600000,82528.5,83375.0,82470.4,83197.7,5291.812
1742176800000,83197.7,83696.8,82930.4,83630.2,3764.338
1742184000000,83630.2,83836.2,83097.2,83097.2,4538.996
1742191200000,83097.2,83600.0,82642.9,83519.1,5978.82
1742198400000,83519.1,83749.3,83159.1,83619.7,4621.668
1742205600000,83619.7,83662.9,83171.4,83473.9,4185.98
1742212800000,83473.9,83999.9,82754.8,82971.2,18946.439
1742220000000,82971.2,83673.0,82400.7,83497.5,13540.574
1742227200000,83497.5,84320.8,83079.0,84170.7,9776.385
1742234400000,84170.7,84728.5,83951.6,84433.4,7332.055
1742241600000,84433.4,84462.7,83787.1,84026.7,4931.346
1742248800000,84026.7,84205.0,83686.2,83955.1,2396.74
1742256000000,83955.1,83975.1,82949.2,83119.7,5903.987
1742263200000,83119.7,83500.0,82905.8,83100.5,3782.727
1742270400000,83100.5,83170.8,82801.6,82987.8,2841.581
1742277600000,82987.8,83278.3,82200.1,83117.7,11738.089
1742284800000,83117.7,83421.3,82750.0,82811.3,4537.524
1742292000000,82811.3,82912.2,82471.5,82546.1,4143.735
1742299200000,82546.1,82786.1,81125.8,81319.9,15416.189
1742306400000,81319.9,82160.9,81093.6,81556.0,12450.921
1742313600000,81556.0,82122.4,81286.9,81424.8,7269.924
1742320800000,81424.8,82427.2,81175.3,82263.2,6781.416
1742328000000,82263.2,82321.2,81828.0,82008.0,2806.896
1742335200000,82008.0,82782.7,81945.5,82675.7,4477.311
1742342400000,82675.7,83211.9,82535.2,82554.2,6691.66
1742349600000,82554.2,83044.6,82475.5,82997.8,3718.145
1742356800000,82997.8,83288.3,82752.7,83205.0,3427.98
1742364000000,83205.0,83335.9,82997.7,83161.3,2948.086
1742371200000,83161.3,83580.3,83149.5,83495.1,3847.204
1742378400000,83495.1,84050.0,83344.0,83836.8,8399.02
1742385600000,83836.8,84308.9,83483.9,84057.4,10346.474
1742392800000,84057.4,84850.0,83833.0,84694.6,9736.288
1742400000000,84694.6,84798.0,83730.6,84205.3,10021.205
1742407200000,84205.3,85927.6,83505.9,85406.0,33677.973
1742414400000,85406.0,85888.0,85161.0,85589.8,7887.269
1742421600000,85589.8,86970.0,85589.8,86792.3,11343.6
1742428800000,86792.3,87400.0,85696.5,85841.4,13253.957
1742436000000,85841.4,86087.3,85584.0,85854.6,3605.111
1742443200000,85854.6,85904.9,85366.0,85793.1,4216.366
1742450400000,85793.1,85963.6,85595.7,85780.7,3305.145
1742457600000,85780.7,86291.7,85675.8,85840.1,4895.591
1742464800000,85840.1,85911.0,84746.4,85450.2,11477.146
1742472000000,85450.2,85808.8,85028.7,85458.5,7183.357
1742479200000,85458.5,86488.0,84510.4,84658.5,26170.48
1742486400000,84658.5,84883.1,83605.8,84051.9,20518.416
1742493600000,84051.9,84387.0,83875.0,84129.2,6106.14
1742500800000,84129.2,84550.0,84094.9,84325.5,3816.516
1742508000000,84325.5,84468.2,83880.0,84168.9,4483.821
1742515200000,84168.9,84749.9,84118.2,84735.6,4399.691
1742522400000,84735.6,84800.0,84222.6,84402.9,3620.663
1742529600000,84402.9,84758.5,84286.0,84420.3,3681.134
1742536800000,84420.3,84430.2,83700.0,83897.9,5540.948
1742544000000,83897.9,84313.5,83684.6,84099.9,6411.618
1742551200000,84099.9,84251.3,83841.7,84001.3,3253.066
1742558400000,84001.3,84323.5,83136.3,83898.8,15641.968
1742565600000,83898.8,84252.0,83453.0,83524.7,8812.129
1742572800000,83524.7,84124.8,83311.3,83981.0,7444.172
1742580000000,83981.0,84431.5,83742.6,83921.0,5857.856
1742587200000,83921.0,84567.3,83771.8,84358.2,3704.934
1742594400000,84358.2,84374.1,84002.8,84054.6,1952.054
1742601600000,84054.6,84287.4,83950.8,84027.3,2082.162
1742608800000,84027.3,84260.0,83968.8,84214.1,1167.111
1742616000000,84214.1,84388.7,84163.7,84289.1,1501.52
1742623200000,84289.1,84365.4,84120.9,84238.2,1311.567
1742630400000,84238.2,84500.0,84078.8,84313.5,2204.747
1742637600000,84313.5,84398.5,84168.0,84193.9,1522.314
1742644800000,84193.9,84259.0,84000.0,84128.9,1620.332
1742652000000,84128.9,84171.7,83932.5,84067.1,2031.098
1742659200000,84067.1,84217.2,84017.6,84189.8,1254.618
1742666400000,84189.8,84279.5,84119.2,84130.9,1321.093
1742673600000,84130.9,84170.0,83801.1,83974.3,2467.948
1742680800000,83974.3,84023.9,83616.0,83805.9,2419.883
1742688000000,83805.9,84095.7,83753.2,84029.4,1802.807
1742695200000,84029.4,84257.5,83944.8,84198.6,1523.013
1742702400000,84198.6,84204.0,84023.4,84189.6,899.359
1742709600000,84189.6,84290.6,84146.1,84230.1,1155.204
1742716800000,84230.1,84326.0,84218.4,84279.2,1267.671
1742724000000,84279.2,84990.0,84265.6,84632.8,7016.545
1742731200000,84632.8,85076.2,84526.4,85030.0,4139.568
1742738400000,85030.0,85230.5,84801.7,85141.5,5793.435
1742745600000,85141.5,85400.0,84838.7,84982.4,6539.675
1742752800000,84982.4,85052.1,84755.5,84971.5,2417.076
1742760000000,84971.5,85235.3,84880.0,85144.0,2161.77
1742767200000,85144.0,86088.0,85123.0,86037.8,8211.337
1742774400000,86037.8,86611.2,85492.5,85529.9,10279.975
1742781600000,85529.9,86543.0,85488.4,86501.1,6922.311
1742788800000,86501.1,87010.0,86501.0,86869.2,8079.276
1742796000000,86869.2,87269.0,86718.1,86843.6,7652.169
1742803200000,86843.6,87487.9,86824.2,87127.2,7412.538
1742810400000,87127.2,87888.0,87084.5,87646.6,7900.905
1742817600000,87646.6,87679.9,87109.2,87657.8,10752.698
1742824800000,87657.8,88740.0,87588.7,88283.9,21324.361
1742832000000,88283.9,88448.4,87636.3,88414.6,10372.812
1742839200000,88414.6,88496.1,87920.6,88165.2,6425.67
1742846400000,88165.2,88441.1,87759.1,88067.2,4809.89
1742853600000,88067.2,88146.9,86963.8,87459.9,7666.465
1742860800000,87459.9,87646.3,86763.1,87053.9,6615.961
1742868000000,87053.9,87058.1,86288.0,86468.5,6410.296
1742875200000,86468.5,86724.0,86261.0,86594.0,4740.341
1742882400000,86594.0,86832.3,86302.0,86408.9,4802.258
1742889600000,86408.9,87310.9,86360.9,87181.6,6166.486
1742896800000,87181.6,87479.5,86906.6,87333.4,5740.542
1742904000000,87333.4,87964.9,86872.8,87571.1,11937.256
1742911200000,87571.1,88200.0,87301.8,87731.2,12553.826
1742918400000,87731.2,88296.5,87603.9,87885.5,6552.557
1742925600000,87885.5,88198.0,87520.0,88053.8,5420.566
1742932800000,88053.8,88500.0,87671.9,87716.2,9011.745
1742940000000,87716.2,87756.4,87074.2,87362.4,7189.502
1742947200000,87362.4,87869.3,87181.3,87795.7,4245.075
1742954400000,87795.7,87800.0,86980.2,87122.2,3730.618
1742961600000,87122.2,87608.2,86997.9,87481.7,4357.699
1742968800000,87481.7,88284.0,87411.0,88103.4,6705.43
1742976000000,88103.4,88166.4,87790.0,87899.8,3518.26
1742983200000,87899.8,88234.0,87891.8,87919.5,4785.74
1742990400000,87919.5,87980.0,86650.0,86794.1,12811.486
1742997600000,86794.1,87242.6,86363.1,86686.5,14520.105
1743004800000,86686.5,87038.8,86298.5,86513.3,6479.959
1743012000000,86513.3,86757.6,85800.1,86518.6,10865.976
1743019200000,86518.6,87358.8,86460.5,87061.0,10795.057
1743026400000,87061.0,87116.3,86518.6,86860.8,4581.379
1743033600000,86860.8,87510.9,86747.6,87340.7,6074.5
1743040800000,87340.7,87727.9,87296.7,87626.7,4584.424
1743048000000,87626.7,87650.0,87230.0,87284.5,3119.571
1743055200000,87284.5,87521.2,87201.3,87349.9,3112.257
1743062400000,87349.9,87565.2,87203.8,87377.8,3769.389
1743069600000,87377.8,87570.0,86755.0,86900.1,6827.666
1743076800000,86900.1,87055.0,85695.4,86339.9,18304.32
1743084000000,86339.9,87529.1,86142.0,86914.3,17700.703
1743091200000,86914.3,87222.0,86728.3,86845.4,6019.24
1743098400000,86845.4,87387.1,86812.2,87019.9,5348.06
1743105600000,87019.9,87699.9,86884.8,87530.6,5046.599
1743112800000,87530.6,87570.5,87075.6,87181.7,2790.101
1743120000000,87181.7,87479.4,86867.3,87191.9,4738.843
1743127200000,87191.9,87288.9,86702.6,86744.5,4215.769
1743134400000,86744.5,86788.0,85780.0,86010.1,11713.619
1743141600000,86010.1,86210.0,85108.3,85158.0,13007.661
1743148800000,85158.0,85398.5,84943.3,85107.9,8847.125
1743156000000,85107.9,85209.6,84750.0,85200.9,8554.652
1743163200000,85200.9,85598.4,84832.1,84953.2,14095.47
1743170400000,84953.2,85074.8,83927.2,84006.8,19844.156
1743177600000,84006.8,84184.9,83545.0,83974.2,11586.996
1743184800000,83974.2,84131.3,83608.0,83764.0,4984.538
1743192000000,83764.0,84141.3,83652.8,84017.7,4333.8
1743199200000,84017.7,84488.0,84017.6,84375.0,3882.854
1743206400000,84375.0,84573.8,84153.3,84224.8,3075.175
1743213600000,84224.8,84371.1,83659.1,84120.0,4386.285
1743220800000,84120.0,84221.9,83800.5,83960.1,1382.518
1743228000000,83960.1,83960.1,83613.0,83689.5,3043.393
1743235200000,83689.5,83908.5,83204.8,83505.6,5800.918
1743242400000,83505.6,83528.3,81958.3,82245.0,17890.533
1743249600000,82245.0,82819.0,82086.9,82802.0,6928.377
1743256800000,82802.0,82839.9,82335.1,82370.7,4235.647
1743264000000,82370.7,82642.4,81602.9,82292.9,12457.411
1743271200000,82292.9,82739.9,82168.0,82728.2,4427.463
1743278400000,82728.2,82799.1,82312.0,82482.0,3560.614
1743285600000,82482.0,82640.9,82221.3,82603.9,1892.51
1743292800000,82603.9,83037.3,82457.5,82890.7,4195.757
1743300000000,82890.7,83450.0,82880.0,83042.1,5124.436
1743307200000,83042.1,83280.9,82876.3,82921.3,2645.981
1743314400000,82921.3,83277.9,82813.0,83032.9,3085.765
1743321600000,83032.9,83474.3,83032.9,83454.0,2696.009
1743328800000,83454.0,83496.8,82920.1,83073.1,4981.918
1743336000000,83073.1,83225.4,82513.5,82646.6,5777.189
1743343200000,82646.6,83032.4,82566.0,82692.9,4070.688
1743350400000,82692.9,82775.1,81985.8,82375.4,8179.456
1743357600000,82375.4,82870.0,82375.4,82512.0,3221.173
1743364800000,82512.0,82676.8,82022.0,82190.2,2927.8
1743372000000,82190.2,82724.1,81510.0,82347.9,9495.586
1743379200000,82347.9,82405.4,81212.3,81915.1,10639.033
1743386400000,81915.1,82122.7,81405.2,81486.7,5744.5
1743393600000,81486.7,82279.6,81355.0,82130.0,4703.677
1743400800000,82130.0,82267.6,81701.0,81899.3,5336.401
1743408000000,81899.3,82237.0,81280.5,81410.8,6952.202
1743415200000,81410.8,82234.1,81232.4,82169.3,7090.463
1743422400000,82169.3,83128.4,81600.0,82465.3,18313.651
1743429600000,82465.3,83895.7,82461.1,83377.8,23256.457
1743436800000,83377.8,83640.5,82526.0,82621.3,9152.189
1743444000000,82621.3,83525.0,82342.0,82409.3,9056.372
1743451200000,82409.3,82781.2,82293.0,82502.9,6354.837
1743458400000,82502.9,82828.8,82213.1,82504.4,4085.011
1743465600000,82504.4,82769.8,82375.6,82659.9,3939.454
1743472800000,82659.9,83200.0,82595.5,82928.3,4450.423
1743480000000,82928.3,83293.0,82851.3,82975.0,3065.926
1743487200000,82975.0,83572.8,82851.0,83420.1,5497.691
1743494400000,83420.1,84350.0,83400.0,84317.9,11479.723
1743501600000,84317.9,84471.2,83791.0,83895.0,8351.222
1743508800000,83895.0,84125.3,83373.4,83591.9,10434.736
1743516000000,83591.9,85468.3,82509.7,85250.0,30790.968
1743523200000,85250.0,85455.0,84750.1,85077.1,11375.292
1743530400000,85077.1,85132.8,84671.4,84908.8,5549.95
1743537600000,84908.8,85442.8,84723.2,85191.2,5021.793
1743544800000,85191.2,85555.0,84936.9,85130.5,4625.809
1743552000000,85130.5,85235.0,84821.5,85111.1,4124.856
1743559200000,85111.1,85133.9,84463.9,84504.0,5619.385
1743566400000,84504.0,84678.1,84060.0,84060.0,4571.824
1743573600000,84060.0,84420.4,83867.2,84382.4,6062.4
1743580800000,84382.4,85429.6,84215.0,84989.8,8507.689
1743588000000,84989.8,85258.8,84485.6,84520.0,6559.205
1743595200000,84520.0,86066.2,84403.5,85169.7,18470.536
1743602400000,85169.7,87297.1,85105.9,86699.3,28219.774
1743609600000,86699.3,87278.0,86307.3,86580.5,12854.644
1743616800000,86580.5,86993.4,86124.6,86853.9,7128.428
1743624000000,86853.9,88560.1,84168.0,84808.1,59378.77
1743631200000,84808.1,84808.1,82281.9,82468.1,21373.869
1743638400000,82468.1,83888.0,82107.1,83714.7,14087.497
1743645600000,83714.7,83859.1,83227.4,83442.4,6772.145
1743652800000,83442.4,83697.0,83230.0,83305.3,4090.23
1743660000000,83305.3,83466.9,82955.0,83422.0,5359.763
1743667200000,83422.0,83774.8,83408.7,83442.1,4943.849
1743674400000,83442.1,83714.4,83010.7,83061.8,5464.845
1743681600000,83061.8,83116.1,81724.8,82338.5,22894.385
1743688800000,82338.5,82364.0,81146.0,81990.1,21047.034
1743696000000,81990.1,82409.6,81588.3,81790.0,8849.522
1743703200000,81790.0,82327.8,81501.0,81971.7,7937.068
1743710400000,81971.7,82837.6,81758.6,82694.0,5787.046
1743717600000,82694.0,83288.3,82472.9,83175.2,5538.347
1743724800000,83175.2,83389.9,82561.0,82676.5,5852.206
1743732000000,82676.5,83150.0,82650.0,82786.5,3688.87
1743739200000,82786.5,83178.9,82585.0,83163.7,3282.202
1743746400000,83163.7,83999.2,83000.8,83973.7,8783.578
1743753600000,83973.7,84736.0,83973.6,84553.0,13657.918
1743760800000,84553.0,84675.7,81605.0,82617.9,32916.186
1743768000000,82617.9,83510.5,82103.3,83308.0,26531.422
1743775200000,83308.0,83682.0,81800.0,82813.1,33627.148
1743782400000,82813.1,84600.0,82691.0,84454.9,24144.609
1743789600000,84454.9,84577.3,83697.0,83989.0,13498.807
1743796800000,83989.0,84418.9,83457.1,84149.1,8087.854
1743804000000,84149.1,84242.0,83615.5,83862.1,2988.617
1743811200000,83862.1,84244.0,83374.6,83958.6,4949.106
1743818400000,83958.6,84074.9,83598.3,83600.0,2432.615
1743825600000,83600.0,83838.0,83580.0,83654.2,1686.271
1743832800000,83654.2,83703.4,83304.3,83483.3,3001.041
1743840000000,83483.3,83832.2,83341.0,83807.0,2749.882
1743847200000,83807.0,83872.8,83410.1,83428.0,2423.342
1743854400000,83428.0,83526.6,82478.0,82714.9,8798.458
1743861600000,82714.9,82991.2,82343.0,82579.5,6346.416
1743868800000,82579.5,82919.9,82566.7,82840.1,2984.181
1743876000000,82840.1,83125.5,82748.4,82827.7,3562.14
1743883200000,82827.7,83237.9,82783.1,82892.6,3042.981
1743890400000,82892.6,83659.9,82892.5,83496.7,3519.365
1743897600000,83496.7,83774.3,83377.8,83390.0,3533.32
1743904800000,83390.0,83454.6,83131.9,83313.8,2260.676
1743912000000,83313.8,83500.0,83202.2,83413.9,1887.974
1743919200000,83413.9,83442.9,82984.0,82988.9,3621.463
1743926400000,82988.9,83139.3,82683.2,83039.0,4176.758
1743933600000,83039.0,83039.0,82617.5,82812.5,3675.797
1743940800000,82812.5,82940.0,82159.7,82264.1,7498.804
1743948000000,82264.1,82779.6,82177.8,82507.1,6510.232
1743955200000,82507.1,82529.0,80512.3,80775.8,19085.521
1743962400000,80775.8,80775.8,78643.0,79579.5,33582.129
1743969600000,79579.5,79844.0,78437.6,78908.9,15377.143
1743976800000,78908.9,79103.8,77083.5,78376.1,35236.452
1743984000000,78376.1,79315.8,77355.0,79101.2,19218.699
1743991200000,79101.2,79198.6,77303.9,77650.0,11217.446
1743998400000,77650.0,77947.3,76572.4,76917.3,17875.264
1744005600000,76917.3,77270.9,74456.2,75077.5,33836.587
1744012800000,75077.5,76800.0,75040.9,76248.7,19310.131
1744020000000,76248.7,77550.0,76110.0,76650.0,16754.687
1744027200000,76650.0,78464.5,75739.6,78329.9,32875.923
1744034400000,78329.9,81216.8,77467.0,78427.5,85968.874
1744041600000,78427.5,79174.0,77250.0,79033.0,23246.564
1744048800000,79033.0,79342.0,77976.0,78091.6,15141.009
1744056000000,78091.6,79576.5,78057.1,79209.6,8953.135
1744063200000,79209.6,80189.3,79052.9,79144.1,8338.834
1744070400000,79144.1,80765.9,78738.9,80556.2,11222.463
1744077600000,80556.2,80833.6,79716.0,79867.0,7229.793
1744084800000,79867.0,80368.5,79501.0,79822.6,5666.13
1744092000000,79822.6,79822.7,79188.9,79464.7,6431.016
1744099200000,79464.7,79500.0,78829.5,78871.7,6821.883
1744106400000,78871.7,80044.0,78777.2,79955.8,9567.97
1744113600000,79955.8,80350.0,79318.6,79858.5,17967.101
1744120800000,79858.5,80227.1,78128.0,78456.0,19773.94
1744128000000,78456.0,78486.3,76503.6,77308.0,27323.364
1744135200000,77308.0,77961.7,76316.1,76827.6,18635.879
