entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
3371,3372,2026-02-13 20:00:00+00:00,2026-02-14 00:00:00+00:00,L,2047.6,2055.5381,4025.21,1403238.77,1
3372,3373,2026-02-14 00:00:00+00:00,2026-02-14 04:00:00+00:00,S,2053.6,2048.2109,2279.15,1405517.92,1
3378,3379,2026-02-15 00:00:00+00:00,2026-02-15 04:00:00+00:00,L,2058.3,2101.548,28126.54,1433644.46,1
3380,3381,2026-02-15 08:00:00+00:00,2026-02-15 12:00:00+00:00,S,2060.5,1993.4971,45185.29,1478829.76,1
3382,3383,2026-02-15 16:00:00+00:00,2026-02-15 20:00:00+00:00,L,1941.3,1972.859,22561.99,1501391.74,1
3383,3384,2026-02-15 20:00:00+00:00,2026-02-16 00:00:00+00:00,S,1965.4,1949.0196,11011.78,1512403.52,1
3384,3385,2026-02-16 00:00:00+00:00,2026-02-16 04:00:00+00:00,L,1957.9,1976.7092,13017.0,1525420.52,1
3390,3391,2026-02-17 00:00:00+00:00,2026-02-17 04:00:00+00:00,S,1984.8,1964.4588,14107.84,1539528.36,1
3393,3394,2026-02-17 12:00:00+00:00,2026-02-17 16:00:00+00:00,L,1967.6,2013.7075,34536.8,1574065.16,1
3394,3395,2026-02-17 16:00:00+00:00,2026-02-17 20:00:00+00:00,S,1997.1,1987.5522,5951.28,1580016.44,1
3395,3396,2026-02-17 20:00:00+00:00,2026-02-18 00:00:00+00:00,L,1990.9,1998.6638,4581.5,1584597.95,1
3396,3397,2026-02-18 00:00:00+00:00,2026-02-18 04:00:00+00:00,S,1996.5,1993.319,940.11,1585538.05,1
3404,3405,2026-02-19 08:00:00+00:00,2026-02-19 12:00:00+00:00,L,1948.4,1954.0926,3046.92,1588584.97,1
3408,3409,2026-02-20 00:00:00+00:00,2026-02-20 04:00:00+00:00,S,1954.2,1931.2446,17072.05,1605657.03,1
3413,3414,2026-02-20 20:00:00+00:00,2026-02-21 00:00:00+00:00,L,1968.1,1968.9947,-875.69,1604781.33,1
3416,3417,2026-02-21 08:00:00+00:00,2026-02-21 12:00:00+00:00,S,1976.4,1968.0515,5173.99,1609955.33,1
3420,3421,2026-02-22 00:00:00+00:00,2026-02-22 04:00:00+00:00,L,1973.8,1978.234,2006.66,1611961.99,1
3425,3426,2026-02-22 20:00:00+00:00,2026-02-23 00:00:00+00:00,S,1957.0,1846.1599,89685.92,1701647.91,1
3426,3427,2026-02-23 00:00:00+00:00,2026-02-23 04:00:00+00:00,L,1861.6,1887.0375,21550.2,1723198.11,1
3438,3439,2026-02-25 00:00:00+00:00,2026-02-25 04:00:00+00:00,S,1905.4,1877.7828,23253.11,1746451.22,1
3443,3444,2026-02-25 20:00:00+00:00,2026-02-26 00:00:00+00:00,L,2056.9,2074.4126,13122.99,1759574.21,1
3444,3445,2026-02-26 00:00:00+00:00,2026-02-26 04:00:00+00:00,S,2053.7,2051.9608,-269.49,1759304.72,1
3452,3453,2026-02-27 08:00:00+00:00,2026-02-27 12:00:00+00:00,L,1961.4,1967.0216,3283.08,1762587.79,1
3454,3455,2026-02-27 16:00:00+00:00,2026-02-27 20:00:00+00:00,S,1920.1,1886.2664,29295.57,1791883.36,1
3456,3457,2026-02-28 00:00:00+00:00,2026-02-28 04:00:00+00:00,L,1923.5,1928.9094,3247.41,1795130.77,1
3462,3463,2026-03-01 00:00:00+00:00,2026-03-01 04:00:00+00:00,S,2022.7,1989.9657,27256.31,1822387.09,1
3474,3475,2026-03-03 00:00:00+00:00,2026-03-03 04:00:00+00:00,L,2007.6,2017.0862,6788.7,1829175.79,1
3481,3482,2026-03-04 04:00:00+00:00,2026-03-04 08:00:00+00:00,S,2005.6,2001.0662,2305.81,1831481.6,1
3485,3486,2026-03-04 20:00:00+00:00,2026-03-05 00:00:00+00:00,L,2126.6,2138.9777,8828.52,1840310.11,1
3486,3487,2026-03-05 00:00:00+00:00,2026-03-05 04:00:00+00:00,S,2119.1,2096.604,17696.12,1858006.24,1
3489,3490,2026-03-05 12:00:00+00:00,2026-03-05 16:00:00+00:00,L,2085.5,2091.495,3483.03,1861489.26,1
3491,3492,2026-03-05 20:00:00+00:00,2026-03-06 00:00:00+00:00,S,2072.0,2062.6236,6562.28,1868051.55,1
3492,3493,2026-03-06 00:00:00+00:00,2026-03-06 04:00:00+00:00,L,2083.1,2085.5164,298.86,1868350.41,1
3510,3511,2026-03-09 00:00:00+00:00,2026-03-09 04:00:00+00:00,S,1976.4,1963.2869,10527.85,1878878.26,1
3514,3515,2026-03-09 16:00:00+00:00,2026-03-09 20:00:00+00:00,L,2033.3,2035.3097,-21.79,1878856.47,1
3516,3519,2026-03-10 00:00:00+00:00,2026-03-10 12:00:00+00:00,S,2026.1,2008.515,14427.81,1893237.31,3
3522,3523,2026-03-11 00:00:00+00:00,2026-03-11 04:00:00+00:00,L,2020.0,2039.1345,16040.54,1909277.84,1
3525,3526,2026-03-11 12:00:00+00:00,2026-03-11 16:00:00+00:00,S,2048.8,2046.8709,-111.54,1909166.3,1
3526,3527,2026-03-11 16:00:00+00:00,2026-03-11 20:00:00+00:00,L,2074.9,2082.2375,4842.21,1914008.51,1
3531,3532,2026-03-12 12:00:00+00:00,2026-03-12 16:00:00+00:00,S,2071.0,2044.4368,22635.59,1936644.1,1
3532,3533,2026-03-12 16:00:00+00:00,2026-03-12 20:00:00+00:00,L,2069.3,2091.5691,18904.89,1955548.99,1
3534,3535,2026-03-13 00:00:00+00:00,2026-03-13 04:00:00+00:00,S,2118.0,2089.8627,24023.57,1979572.56,1
3540,3541,2026-03-14 00:00:00+00:00,2026-03-14 04:00:00+00:00,L,2100.3,2103.9268,1438.76,1981011.32,1
3544,3545,2026-03-14 16:00:00+00:00,2026-03-14 20:00:00+00:00,S,2076.3,2075.7311,-1438.23,1979573.09,1
3545,3546,2026-03-14 20:00:00+00:00,2026-03-15 00:00:00+00:00,L,2095.4,2107.2843,9247.75,1988820.84,1
3546,3549,2026-03-15 00:00:00+00:00,2026-03-15 12:00:00+00:00,S,2095.4,2085.8689,7057.32,1995828.45,3
3550,3551,2026-03-15 16:00:00+00:00,2026-03-15 20:00:00+00:00,L,2112.4,2201.8494,82517.38,2078345.83,1
3551,3552,2026-03-15 20:00:00+00:00,2026-03-16 00:00:00+00:00,S,2177.3,2164.6218,10023.63,2088369.46,1
3566,3567,2026-03-18 08:00:00+00:00,2026-03-18 12:00:00+00:00,L,2268.2,2268.2163,-2073.35,2086296.11,1
3580,3581,2026-03-20 16:00:00+00:00,2026-03-20 20:00:00+00:00,S,2131.3,2123.7944,5260.79,2091556.9,1
3581,3582,2026-03-20 20:00:00+00:00,2026-03-21 00:00:00+00:00,L,2145.4,2158.2465,10432.49,2101989.39,1
3582,3583,2026-03-21 00:00:00+00:00,2026-03-21 04:00:00+00:00,S,2152.3,2150.3076,-156.14,2101833.25,1
3587,3588,2026-03-21 20:00:00+00:00,2026-03-22 00:00:00+00:00,L,2083.1,2124.7662,39939.02,2141772.27,1
3590,3591,2026-03-22 08:00:00+00:00,2026-03-22 12:00:00+00:00,S,2068.7,2067.877,-1289.72,2140482.56,1
3594,3595,2026-03-23 00:00:00+00:00,2026-03-23 04:00:00+00:00,L,2051.1,2070.2092,17801.51,2158284.06,1
3596,3597,2026-03-23 08:00:00+00:00,2026-03-23 12:00:00+00:00,S,2133.1,2107.8276,23412.45,2181696.52,1
3599,3600,2026-03-23 20:00:00+00:00,2026-03-24 00:00:00+00:00,L,2151.0,2154.0235,884.98,2182581.5,1
3600,3601,2026-03-24 00:00:00+00:00,2026-03-24 04:00:00+00:00,S,2140.6,2128.5667,10086.7,2192668.2,1
3605,3606,2026-03-24 20:00:00+00:00,2026-03-25 00:00:00+00:00,L,2155.4,2167.4037,10018.59,2202686.79,1
3606,3607,2026-03-25 00:00:00+00:00,2026-03-25 04:00:00+00:00,S,2157.5,2156.5656,-1248.67,2201438.12,1
3612,3613,2026-03-26 00:00:00+00:00,2026-03-26 04:00:00+00:00,L,2152.1,2152.6938,-1594.03,2199844.08,1
3627,3628,2026-03-28 12:00:00+00:00,2026-03-28 16:00:00+00:00,S,2026.1,2016.7828,7916.34,2207760.42,1
3628,3629,2026-03-28 16:00:00+00:00,2026-03-28 20:00:00+00:00,L,2020.0,2025.5131,3817.81,2211578.23,1
3629,3630,2026-03-28 20:00:00+00:00,2026-03-29 00:00:00+00:00,S,1993.9,1991.2778,696.87,2212275.1,1
3635,3636,2026-03-29 20:00:00+00:00,2026-03-30 00:00:00+00:00,L,1983.3,2042.1003,63376.62,2275651.72,1
3636,3640,2026-03-30 00:00:00+00:00,2026-03-30 16:00:00+00:00,S,2035.0,2012.6375,22730.54,2298296.92,4
3647,3648,2026-03-31 20:00:00+00:00,2026-04-01 00:00:00+00:00,L,2104.0,2115.1871,9921.87,2308218.79,1
3648,3649,2026-04-01 00:00:00+00:00,2026-04-01 04:00:00+00:00,S,2102.1,2100.0361,-41.99,2308176.8,1
3654,3655,2026-04-02 00:00:00+00:00,2026-04-02 04:00:00+00:00,L,2054.8,2056.1365,-806.89,2307369.91,1
3665,3666,2026-04-03 20:00:00+00:00,2026-04-04 00:00:00+00:00,S,2052.8,2047.5373,3607.99,2310977.9,1
3666,3667,2026-04-04 00:00:00+00:00,2026-04-04 04:00:00+00:00,L,2049.0,2056.4945,6141.77,2317119.67,1
3670,3671,2026-04-04 16:00:00+00:00,2026-04-04 20:00:00+00:00,S,2063.7,2059.5379,2356.08,2319475.75,1
3671,3675,2026-04-04 20:00:00+00:00,2026-04-05 12:00:00+00:00,L,2064.5,2068.0583,1678.25,2321067.02,4
3677,3683,2026-04-05 20:00:00+00:00,2026-04-06 20:00:00+00:00,S,2108.7,2087.9804,20483.96,2341405.91,6
3684,3685,2026-04-07 00:00:00+00:00,2026-04-07 04:00:00+00:00,L,2107.3,2117.845,9375.05,2350780.97,1
3689,3690,2026-04-07 20:00:00+00:00,2026-04-08 00:00:00+00:00,S,2239.7,2228.8404,9047.42,2359828.38,1
3696,3697,2026-04-09 00:00:00+00:00,2026-04-09 04:00:00+00:00,L,2181.4,2187.2002,3914.78,2363743.16,1
3699,3700,2026-04-09 12:00:00+00:00,2026-04-09 16:00:00+00:00,S,2217.1,2193.5101,22786.41,2386529.57,1
3702,3703,2026-04-10 00:00:00+00:00,2026-04-10 04:00:00+00:00,L,2185.0,2201.6002,15744.74,2402274.32,1
3705,3706,2026-04-10 12:00:00+00:00,2026-04-10 16:00:00+00:00,S,2222.4,2221.3117,-1225.92,2401048.39,1
3706,3707,2026-04-10 16:00:00+00:00,2026-04-10 20:00:00+00:00,L,2252.2,2255.2163,814.55,2401862.94,1
3708,3709,2026-04-11 00:00:00+00:00,2026-04-11 04:00:00+00:00,S,2236.0,2228.617,5528.78,2407391.72,1
3714,3715,2026-04-12 00:00:00+00:00,2026-04-12 04:00:00+00:00,L,2212.7,2218.9287,4369.38,2411761.1,1
3719,3720,2026-04-12 20:00:00+00:00,2026-04-13 00:00:00+00:00,S,2190.3,2186.9992,1222.73,2412983.83,1
3720,3721,2026-04-13 00:00:00+00:00,2026-04-13 04:00:00+00:00,L,2193.1,2200.0233,5204.43,2418188.26,1
3723,3724,2026-04-13 12:00:00+00:00,2026-04-13 16:00:00+00:00,S,2208.1,2200.0401,6408.57,2424596.83,1
3732,3733,2026-04-15 00:00:00+00:00,2026-04-15 04:00:00+00:00,L,2327.2,2335.4568,6177.76,2430774.59,1
3736,3737,2026-04-15 16:00:00+00:00,2026-04-15 20:00:00+00:00,S,2372.6,2347.7129,23066.54,2453841.13,1
3737,3738,2026-04-15 20:00:00+00:00,2026-04-16 00:00:00+00:00,L,2358.3,2366.9117,6506.78,2460347.91,1
3738,3739,2026-04-16 00:00:00+00:00,2026-04-16 04:00:00+00:00,S,2356.1,2334.9715,19602.97,2479950.88,1
3740,3741,2026-04-16 08:00:00+00:00,2026-04-16 12:00:00+00:00,L,2333.9,2348.8137,13366.97,2493317.85,1
3747,3748,2026-04-17 12:00:00+00:00,2026-04-17 16:00:00+00:00,S,2440.1,2414.4666,23699.14,2517016.99,1
3752,3753,2026-04-18 08:00:00+00:00,2026-04-18 12:00:00+00:00,L,2351.6,2366.8115,13764.47,2530781.46,1
3755,3756,2026-04-18 20:00:00+00:00,2026-04-19 00:00:00+00:00,S,2348.9,2331.4282,16293.92,2547075.38,1
3756,3757,2026-04-19 00:00:00+00:00,2026-04-19 04:00:00+00:00,L,2338.4,2343.7557,3286.54,2550361.91,1
3774,3775,2026-04-22 00:00:00+00:00,2026-04-22 04:00:00+00:00,S,2363.1,2358.4087,2512.65,2552874.56,1
3780,3781,2026-04-23 00:00:00+00:00,2026-04-23 04:00:00+00:00,L,2339.9,2356.5609,15624.44,2568499.0,1
3799,3800,2026-04-26 04:00:00+00:00,2026-04-26 08:00:00+00:00,S,2330.2,2328.9598,-1201.5,2567297.51,1
3805,3806,2026-04-27 04:00:00+00:00,2026-04-27 08:00:00+00:00,L,2315.0,2323.6142,6985.76,2574283.27,1
3808,3809,2026-04-27 16:00:00+00:00,2026-04-27 20:00:00+00:00,S,2287.8,2284.1151,1572.08,2575855.35,1
3810,3811,2026-04-28 00:00:00+00:00,2026-04-28 04:00:00+00:00,L,2289.5,2294.8911,3489.55,2579344.89,1
3816,3817,2026-04-29 00:00:00+00:00,2026-04-29 04:00:00+00:00,S,2311.1,2309.5018,-795.59,2578549.3,1
3819,3820,2026-04-29 12:00:00+00:00,2026-04-29 16:00:00+00:00,L,2270.8,2284.2005,12638.01,2591187.31,1
