ts,o,h,l,c,v
1764489600000,136.45,137.0,136.06,136.73,85028.64
1764496800000,136.74,136.88,136.18,136.36,73183.94
1764504000000,136.38,140.1,136.18,139.18,378862.23
1764511200000,139.21,139.42,137.43,138.3,225812.24
1764518400000,138.3,139.74,138.26,138.38,279421.75
1764525600000,138.38,138.64,137.35,137.6,125402.31
1764532800000,137.59,137.89,136.59,136.99,114916.71
1764540000000,137.0,137.86,133.18,133.43,261050.89
1764547200000,133.41,133.65,127.42,127.93,979178.77
1764554400000,127.88,128.59,126.48,126.93,238589.54
1764561600000,126.9,126.97,125.74,126.05,255637.88
1764568800000,126.05,127.37,125.96,127.34,104332.01
1764576000000,127.33,127.93,126.78,126.91,127541.39
1764583200000,126.92,127.49,126.85,127.07,64785.91
1764590400000,127.07,127.65,125.32,126.42,273357.26
1764597600000,126.42,127.01,123.08,125.02,718770.78
1764604800000,125.05,125.26,123.32,124.41,304610.46
1764612000000,124.42,125.29,123.25,123.83,232972.11
1764619200000,123.82,126.15,123.81,126.04,305117.06
1764626400000,126.02,127.35,125.82,126.62,200864.42
1764633600000,126.6,128.45,126.37,126.93,146494.58
1764640800000,126.94,128.07,125.94,127.2,94635.62
1764648000000,127.21,127.8,126.44,126.67,52988.85
1764655200000,126.66,127.8,126.43,127.21,79743.33
1764662400000,127.21,127.25,125.94,126.7,107566.66
1764669600000,126.7,128.76,126.64,128.26,138161.22
1764676800000,128.25,130.96,128.13,130.55,296748.63
1764684000000,130.55,139.41,130.33,137.75,1023910.17
1764691200000,137.74,140.83,137.32,139.39,761513.64
1764698400000,139.38,140.57,139.31,140.19,466452.93
1764705600000,140.21,140.31,138.18,139.05,410388.89
1764712800000,139.04,139.94,138.36,138.62,204586.42
1764720000000,138.61,139.14,137.68,138.82,172775.47
1764727200000,138.82,140.57,138.75,140.28,162986.02
1764734400000,140.28,143.2,140.17,143.01,633286.85
1764741600000,143.01,144.13,141.71,141.79,469330.75
1764748800000,141.79,142.64,141.45,142.0,320564.01
1764756000000,142.01,142.19,140.75,141.66,152261.19
1764763200000,141.65,142.36,141.04,141.77,99118.13
1764770400000,141.83,143.43,138.76,140.91,500018.92
1764777600000,140.93,141.99,139.79,141.77,223365.89
1764784800000,141.78,142.28,140.59,141.21,144191.45
1764792000000,141.22,146.03,140.68,145.46,237635.95
1764799200000,145.45,145.89,143.12,144.64,394740.83
1764806400000,144.63,146.84,143.59,144.11,343792.29
1764813600000,144.11,146.04,143.91,144.6,167437.0
1764820800000,144.6,144.85,142.91,143.19,138644.7
1764828000000,143.18,144.21,142.58,143.38,115055.96
1764835200000,143.38,144.12,142.66,143.84,135041.42
1764842400000,143.86,144.12,142.63,142.99,103338.19
1764849600000,142.99,143.42,141.72,142.16,137310.69
1764856800000,142.17,144.19,141.38,143.18,236234.3
1764864000000,143.15,143.78,141.05,142.07,154906.13
1764871200000,142.08,142.16,137.71,139.57,430671.76
1764878400000,139.59,140.44,138.46,138.64,370356.34
1764885600000,138.64,139.69,138.64,138.93,150132.79
1764892800000,138.94,140.1,138.82,139.73,130382.74
1764900000000,139.73,140.12,138.23,138.48,115272.87
1764907200000,138.47,139.06,137.76,137.98,77588.19
1764914400000,137.98,140.69,137.97,139.61,130845.0
1764921600000,139.61,139.61,136.21,136.28,262287.67
1764928800000,136.26,138.02,136.02,136.94,196610.44
1764936000000,136.94,137.07,135.71,135.87,222027.15
1764943200000,135.88,137.09,134.33,134.97,464940.7
1764950400000,134.97,135.13,131.05,132.09,554716.1
1764957600000,132.08,132.92,130.75,132.42,248041.98
1764964800000,132.4,133.05,131.89,132.29,128229.75
1764972000000,132.35,133.31,132.07,133.22,54540.36
1764979200000,133.21,133.75,132.75,133.42,124302.97
1764986400000,133.44,134.06,132.8,133.66,81018.88
1764993600000,133.66,133.66,132.85,133.0,68900.63
1765000800000,132.97,133.16,132.5,132.64,47823.68
1765008000000,132.65,132.8,131.77,132.44,98578.79
1765015200000,132.45,133.21,132.34,133.14,34572.18
1765022400000,133.13,133.2,132.51,132.89,28535.88
1765029600000,132.88,133.91,132.16,132.8,167807.57
1765036800000,132.8,133.45,132.62,132.89,61606.91
1765044000000,132.9,133.14,131.74,132.0,119425.39
1765051200000,132.0,132.83,131.99,132.32,69612.0
1765058400000,132.31,132.57,131.24,132.1,244130.14
1765065600000,132.11,132.74,131.83,132.26,120049.56
1765072800000,132.25,133.48,132.24,133.42,126631.7
1765080000000,133.43,133.45,132.59,132.75,49070.3
1765087200000,132.74,133.11,131.86,132.06,81325.18
1765094400000,132.04,132.55,131.49,131.82,150002.25
1765101600000,131.83,132.46,131.66,132.36,58503.07
1765108800000,132.37,132.99,131.45,131.66,66660.42
1765116000000,131.64,132.13,127.62,131.93,425811.58
1765123200000,131.91,135.43,130.4,134.72,285739.91
1765130400000,134.72,136.21,134.72,135.62,156958.68
1765137600000,135.66,136.26,132.39,133.03,190386.06
1765144800000,133.03,133.03,129.75,132.17,208702.2
1765152000000,132.17,134.38,131.44,133.29,236485.84
1765159200000,133.3,134.63,133.05,134.24,145313.76
1765166400000,134.24,135.34,133.98,135.13,101422.65
1765173600000,135.13,135.94,134.66,135.8,103763.23
1765180800000,135.8,138.85,135.63,138.11,196420.08
1765188000000,138.11,139.29,138.04,138.33,117389.88
1765195200000,138.33,139.24,137.24,138.08,207196.09
1765202400000,138.06,138.92,135.19,135.46,375243.08
1765209600000,135.46,136.49,134.75,135.73,250985.97
1765216800000,135.75,136.19,132.87,133.57,282273.41
1765224000000,133.58,134.81,133.14,134.4,219383.04
1765231200000,134.39,134.47,132.35,133.19,153344.46
1765238400000,133.19,133.51,132.5,133.02,99031.45
1765245600000,133.03,134.33,132.39,134.06,124829.59
1765252800000,134.12,134.19,131.68,132.01,178681.42
1765260000000,132.02,133.22,131.88,133.12,148015.15
1765267200000,133.14,133.37,132.23,132.26,68982.26
1765274400000,132.27,132.95,131.96,132.89,56851.68
1765281600000,132.89,133.5,131.96,132.34,93326.67
1765288800000,132.36,138.42,131.56,138.39,412937.72
1765296000000,138.42,144.86,138.41,143.04,847118.0600000001
1765303200000,143.07,143.2,141.6,142.06,167554.04
1765310400000,142.05,142.26,136.61,137.67,591013.62
1765317600000,137.66,139.3,137.35,137.8,168576.06
1765324800000,137.8,138.35,137.12,137.79,144412.14
1765332000000,137.79,138.52,137.12,138.11,74204.38
1765339200000,138.11,140.12,137.99,139.08,320730.15
1765346400000,139.11,139.38,138.32,139.13,55213.05
1765353600000,139.14,139.39,138.08,138.95,60301.9
1765360800000,138.92,139.82,136.29,137.17,106813.52
1765368000000,137.16,138.1,136.77,137.62,122685.12
1765375200000,137.62,137.66,135.57,136.12,499924.87
1765382400000,136.09,137.39,135.66,136.78,158672.06
1765389600000,136.76,139.56,136.18,138.59,830264.96
1765396800000,138.61,142.56,136.72,137.06,908647.5600000001
1765404000000,137.07,137.77,135.27,136.19,228096.72
1765411200000,136.18,136.35,132.57,132.78,257762.54
1765418400000,132.79,132.82,128.97,129.32,471971.48
1765425600000,129.32,131.5,129.0,131.1,307409.78
1765432800000,131.1,131.35,130.33,130.97,76165.47
1765440000000,130.97,131.32,130.1,130.86,74252.6
1765447200000,130.86,131.15,130.45,130.86,54429.17
1765454400000,130.86,131.8,130.68,131.23,90895.68
1765461600000,131.24,132.75,129.83,131.14,365034.97
1765468800000,131.12,132.48,130.05,132.28,190463.15
1765476000000,132.29,135.51,132.0,133.84,504985.72
1765483200000,133.84,137.8,133.78,137.0,640161.29
1765490400000,137.0,137.47,135.64,136.39,415113.46
1765497600000,136.38,137.48,135.4,136.72,261486.53
1765504800000,136.73,137.97,136.52,137.03,148936.78
1765512000000,137.03,139.01,136.56,139.0,188524.47
1765519200000,139.0,140.18,138.76,139.12,207949.71
1765526400000,139.13,139.19,137.25,138.31,327209.94
1765533600000,138.3,138.82,137.93,138.79,83214.76
1765540800000,138.76,139.87,138.4,138.99,188838.55
1765548000000,139.01,139.6,132.97,133.52,786337.48
1765555200000,133.52,133.92,131.36,132.13,705951.74
1765562400000,132.14,133.25,130.25,131.22,378091.84
1765569600000,131.23,132.03,130.97,131.79,205181.16
1765576800000,131.82,133.03,131.77,132.22,160825.04
1765584000000,132.24,132.9,132.24,132.63,44140.7
1765591200000,132.65,132.98,132.52,132.87,25055.72
1765598400000,132.86,132.97,132.31,132.65,38677.09
1765605600000,132.63,132.98,132.37,132.91,29912.51
1765612800000,132.93,134.25,132.92,133.55,105404.16
1765620000000,133.54,134.25,133.18,133.28,55465.25
1765627200000,133.27,133.66,132.59,133.09,56665.36
1765634400000,133.1,133.62,132.6,133.26,43140.08
1765641600000,133.26,133.77,132.12,132.17,45926.76
1765648800000,132.18,132.94,132.11,132.71,26966.68
1765656000000,132.71,132.98,131.61,132.69,53942.77
1765663200000,132.68,133.23,132.18,133.09,39874.83
1765670400000,133.1,133.59,132.68,133.3,36491.05
1765677600000,133.28,133.49,132.77,132.89,20189.13
1765684800000,132.9,133.14,132.03,132.61,45582.94
1765692000000,132.61,133.31,132.42,133.19,24570.05
1765699200000,133.2,133.41,132.3,132.3,56045.6
1765706400000,132.31,132.54,130.1,131.42,243697.9
1765713600000,131.42,131.87,130.82,131.61,100170.23
1765720800000,131.61,131.77,130.29,130.62,113481.57
1765728000000,130.62,131.52,129.44,129.94,126836.61
1765735200000,129.96,130.66,129.83,130.24,48301.16
1765742400000,130.25,130.67,129.48,129.83,85822.3
1765749600000,129.83,130.78,127.96,129.28,246029.35
1765756800000,129.29,131.55,129.22,131.1,256867.53
1765764000000,131.1,133.19,130.89,131.09,194642.99
1765771200000,131.1,132.11,130.83,131.93,102172.79
1765778400000,131.93,132.65,131.65,132.29,93196.9
1765785600000,132.29,132.94,132.07,132.69,73882.11
1765792800000,132.69,132.97,132.04,132.23,79659.07
1765800000000,132.22,133.22,131.69,132.59,92762.63
1765807200000,132.62,135.35,126.42,126.82,1054257.76
1765814400000,126.82,127.27,124.47,124.87,517489.89
1765821600000,124.88,125.81,123.59,124.96,470196.36
1765828800000,124.97,126.39,123.84,125.74,238647.25
1765836000000,125.75,127.81,125.55,127.74,146038.82
1765843200000,127.74,127.96,125.51,126.36,278737.82
1765850400000,126.36,127.28,124.87,126.44,150792.03
1765857600000,126.45,126.73,124.8,126.32,117314.46
1765864800000,126.37,127.38,125.5,125.5,102071.23
1765872000000,125.51,126.55,125.36,126.21,99978.03
1765879200000,126.22,128.98,126.07,128.57,278712.11
1765886400000,128.58,129.82,126.7,126.72,243426.08
1765893600000,126.73,130.0,126.08,129.69,461529.43
1765900800000,129.67,129.78,127.07,127.22,210945.45
1765908000000,127.23,128.56,126.71,127.67,237842.09
1765915200000,127.67,128.86,127.42,128.46,149670.65
1765922400000,128.43,129.44,128.09,129.06,110639.69
1765929600000,129.08,129.75,128.22,129.1,110709.78
1765936800000,129.1,129.58,128.14,128.17,231256.86
1765944000000,128.19,128.4,127.0,127.56,176438.5
1765951200000,127.56,128.55,127.5,128.22,62383.12
1765958400000,128.22,128.22,125.92,126.7,110844.73
1765965600000,126.7,127.86,126.28,127.56,85086.94
1765972800000,127.56,129.42,127.32,129.17,142876.23
1765980000000,129.18,133.93,126.58,126.71,926515.6800000001
1765987200000,126.67,127.9,122.55,122.98,844397.3
1765994400000,122.98,123.92,121.29,122.34,621391.1
1766001600000,122.34,123.71,121.91,122.32,388332.83
1766008800000,122.34,123.48,122.01,123.18,129135.94
1766016000000,123.17,123.72,122.92,123.33,99076.35
1766023200000,123.33,124.09,122.99,123.58,126731.25
1766030400000,123.59,124.08,122.32,122.35,103779.83
1766037600000,122.35,123.34,122.18,122.76,114341.97
1766044800000,122.75,123.83,122.4,123.6,98591.4
1766052000000,123.61,124.1,123.16,123.97,139262.84
1766059200000,123.97,126.82,123.6,126.34,445507.77
1766066400000,126.37,128.94,124.72,127.34,862692.49
1766073600000,127.34,127.43,120.54,122.91,746595.76
1766080800000,122.92,123.88,117.29,117.5,814113.7
1766088000000,117.48,120.13,116.82,120.02,751563.71
1766095200000,120.07,120.08,119.14,119.54,198230.48
1766102400000,119.54,119.82,117.61,118.34,277732.07
1766109600000,118.33,122.42,117.9,121.5,287103.28
1766116800000,121.52,123.3,121.31,122.57,223043.35
1766124000000,122.57,125.29,122.19,124.41,278400.62
1766131200000,124.4,125.56,123.85,124.68,204974.44
1766138400000,124.67,125.69,124.45,125.27,184135.09
1766145600000,125.33,126.5,124.87,125.87,202833.48
1766152800000,125.91,127.58,124.69,125.02,675569.86
1766160000000,125.01,126.9,123.57,123.58,619497.2
1766167200000,123.58,126.61,123.56,126.21,528278.73
1766174400000,126.21,127.83,126.06,126.73,248892.63
1766181600000,126.76,127.29,126.11,126.19,115010.2
1766188800000,126.21,126.29,125.49,125.51,192888.13
1766196000000,125.52,126.44,125.22,126.15,111120.01
1766203200000,126.16,126.64,125.84,126.33,41795.68
1766210400000,126.33,126.6,125.91,126.12,20186.9
1766217600000,126.12,126.88,126.09,126.22,79524.63
1766224800000,126.22,126.48,125.86,126.45,83894.28
1766232000000,126.46,126.46,125.43,126.09,65185.13
1766239200000,126.09,126.61,125.53,126.52,51563.3
1766246400000,126.53,126.65,125.96,125.96,30024.76
1766253600000,125.97,126.17,125.7,126.01,31727.59
1766260800000,126.02,126.5,125.88,126.28,24247.01
1766268000000,126.29,126.32,125.56,125.77,113065.87
1766275200000,125.78,126.08,125.0,125.05,103206.54
1766282400000,125.05,125.5,124.63,125.17,116936.2
1766289600000,125.17,125.4,125.02,125.25,16108.02
1766296800000,125.26,125.47,125.11,125.24,21492.3
1766304000000,125.21,126.5,124.75,126.2,43343.17
1766311200000,126.23,126.6,125.31,125.45,112806.69
1766318400000,125.46,126.04,123.4,123.63,200389.35
1766325600000,123.61,125.22,123.5,125.02,147905.0
1766332800000,125.02,126.26,124.75,125.44,237901.89
1766340000000,125.44,125.8,124.34,125.6,124479.71
1766347200000,125.61,125.71,124.62,124.81,87794.33
1766354400000,124.82,126.28,124.74,125.98,204766.82
1766361600000,125.97,128.47,125.74,125.99,408070.59
1766368800000,125.96,126.44,124.43,125.97,195027.44
1766376000000,125.98,126.66,125.8,126.28,55804.09
1766383200000,126.27,126.52,125.47,126.25,141322.79
1766390400000,126.23,127.34,125.45,126.17,229889.83
1766397600000,126.21,127.41,125.86,126.96,62843.74
1766404800000,126.96,127.63,126.29,126.97,135687.73
1766412000000,126.97,128.72,126.35,128.0,439667.07
1766419200000,128.01,128.29,126.42,126.86,95804.44
1766426400000,126.87,127.42,124.51,124.58,447798.28
1766433600000,124.56,125.51,124.11,125.1,255970.78
1766440800000,125.08,125.97,124.94,125.8,200492.34
1766448000000,125.85,126.86,125.71,126.13,169401.16
1766455200000,126.13,126.54,124.85,125.6,190832.86
1766462400000,125.59,126.01,124.52,124.96,141646.49
1766469600000,124.95,125.23,123.56,124.14,204318.5
1766476800000,124.13,124.6,123.88,124.1,96583.87
1766484000000,124.09,125.19,124.06,124.81,220304.53
1766491200000,124.8,124.87,122.84,123.26,227975.56
1766498400000,123.26,123.67,122.1,123.31,414875.15
1766505600000,123.31,124.88,122.75,122.81,439846.55
1766512800000,122.81,124.48,122.79,123.93,148665.3
1766520000000,123.92,125.59,123.43,124.22,272310.97
1766527200000,124.22,124.43,123.4,123.93,116386.19
1766534400000,123.93,124.22,122.85,123.04,164012.25
1766541600000,123.07,123.07,121.7,122.64,185543.93
1766548800000,122.65,122.96,121.06,121.39,164779.79
1766556000000,121.39,121.79,120.55,121.25,225778.1
1766563200000,121.25,121.68,121.06,121.41,150270.12
1766570400000,121.41,122.19,121.34,122.04,216610.16
1766577600000,122.05,122.51,121.69,121.91,119858.16
1766584800000,121.92,122.91,120.68,122.72,200931.31
1766592000000,122.71,123.4,121.95,121.99,217361.15
1766599200000,122.03,122.82,121.78,122.82,86568.96
1766606400000,122.82,123.08,122.6,122.96,133910.26
1766613600000,122.98,123.38,122.44,122.51,161475.42
1766620800000,122.51,122.77,122.1,122.74,62907.05
1766628000000,122.73,123.14,122.47,122.67,23649.35
1766635200000,122.67,122.83,122.23,122.36,22677.15
1766642400000,122.36,122.51,122.09,122.27,36644.93
1766649600000,122.28,122.64,121.49,122.06,76966.49
1766656800000,122.08,122.08,121.3,121.63,55458.24
1766664000000,121.62,122.32,121.57,122.03,78051.89
1766671200000,122.03,124.1,121.75,123.62,392767.33
1766678400000,123.62,124.44,122.79,123.06,207835.75
1766685600000,123.06,124.18,123.06,123.47,112500.56
1766692800000,123.48,123.53,122.99,123.25,49001.85
1766700000000,123.24,123.46,119.67,120.03,413797.95
1766707200000,120.05,121.14,119.26,120.78,339632.5
1766714400000,120.79,124.36,120.79,122.62,548526.95
1766721600000,122.64,123.45,121.78,123.26,106018.3
1766728800000,123.28,123.93,122.53,122.69,106222.54
1766736000000,122.68,124.08,122.26,123.66,137227.94
1766743200000,123.66,123.89,123.33,123.81,69377.74
1766750400000,123.82,125.06,123.73,124.87,184702.58
1766757600000,124.88,124.95,120.4,121.51,911588.4300000001
1766764800000,121.52,122.36,121.18,121.8,396285.46
1766772000000,121.81,122.36,121.69,122.12,79263.23
1766779200000,122.13,122.63,121.85,122.03,76331.31
1766786400000,122.02,122.53,121.77,122.23,65290.27
1766793600000,122.23,122.32,121.84,122.28,75185.79
1766800800000,122.28,123.79,122.12,123.63,74671.17
1766808000000,123.63,123.7,122.87,123.16,53685.38
1766815200000,123.15,123.4,122.74,123.14,96472.89
1766822400000,123.12,123.29,122.77,122.97,45167.97
1766829600000,122.96,123.17,122.49,122.94,61550.57
1766836800000,122.95,123.25,122.7,122.97,65356.02
1766844000000,122.97,123.63,122.84,123.27,42839.91
1766851200000,123.27,123.4,122.71,123.35,89654.98
1766858400000,123.35,123.42,122.97,123.21,43186.8
1766865600000,123.22,124.54,123.22,124.5,93837.1
1766872800000,124.51,125.04,123.63,124.7,168624.47
1766880000000,124.7,124.85,123.91,123.91,117300.6
1766887200000,123.92,124.37,123.82,124.11,40191.69
1766894400000,124.1,124.29,123.58,123.73,105913.81
1766901600000,123.73,124.22,123.7,124.15,26416.06
1766908800000,124.15,124.6,123.93,124.02,59300.3
1766916000000,124.02,124.79,123.97,124.56,115311.28
1766923200000,124.57,124.74,124.26,124.61,27130.28
1766930400000,124.62,124.95,124.36,124.39,53535.29
1766937600000,124.39,124.73,124.15,124.43,75718.4
1766944800000,124.43,124.47,123.08,123.28,147338.02
