ts,o,h,l,c,v
1774461600000,70743.0,71106.0,70665.0,70845.0,2109.92424
1774468800000,70846.0,71154.0,70605.0,71005.0,1490.08231
1774476000000,71006.0,71546.0,70911.0,71303.0,1695.36738
1774483200000,71302.0,71411.0,71084.0,71216.0,1298.92616
1774490400000,71216.0,71258.0,70640.0,70871.0,2088.92203
1774497600000,70872.0,70877.0,69897.0,69981.0,2286.77346
1774504800000,69980.0,70140.0,69770.0,70066.0,2142.19787
1774512000000,70066.0,70106.0,69371.0,69538.0,2304.78051
1774519200000,69538.0,69675.0,69151.0,69221.0,2054.17369
1774526400000,69221.0,69848.0,69184.0,69618.0,3948.20253
1774533600000,69616.0,69798.0,68654.0,69063.0,5077.06296
1774540800000,69064.0,69149.0,68321.0,68463.0,3180.45964
1774548000000,68463.0,68678.0,68123.0,68524.0,4452.25307
1774555200000,68520.0,69477.0,68424.0,68893.0,5242.62367
1774562400000,68892.0,68998.0,68578.0,68806.0,1741.77463
1774569600000,68806.0,69047.0,68500.0,69022.0,1428.48561
1774576800000,69021.0,69152.0,68650.0,68735.0,975.26939
1774584000000,68735.0,68833.0,68267.0,68599.0,1576.66248
1774591200000,68599.0,68926.0,68441.0,68507.0,1890.17695
1774598400000,68507.0,68600.0,67513.0,67663.0,3774.97567
1774605600000,67663.0,67744.0,66144.0,66676.0,6417.41813
1774612800000,66675.0,66755.0,66010.0,66164.0,4755.79844
1774620000000,66164.0,66627.0,65703.0,66097.0,5465.62799
1774627200000,66097.0,66281.0,65579.0,65612.0,4116.35069
1774634400000,65613.0,66140.0,65550.0,66032.0,2840.48203
1774641600000,66032.0,66167.0,65801.0,66063.0,2277.94558
1774648800000,66064.0,66399.0,65890.0,66396.0,1102.81543
1774656000000,66397.0,66489.0,66035.0,66142.0,1029.05322
1774663200000,66143.0,66219.0,65903.0,66203.0,642.86674
1774670400000,66203.0,66360.0,66088.0,66328.0,767.59501
1774677600000,66328.0,66548.0,66296.0,66537.0,575.69455
1774684800000,66538.0,66551.0,66219.0,66280.0,632.95249
1774692000000,66280.0,66385.0,66108.0,66302.0,727.80508
1774699200000,66303.0,67128.0,66217.0,66817.0,2605.17384
1774706400000,66817.0,67280.0,66660.0,66997.0,2404.91811
1774713600000,66996.0,67086.0,66672.0,66826.0,1243.58902
1774720800000,66825.0,66940.0,66785.0,66888.0,818.52421
1774728000000,66889.0,66995.0,66555.0,66657.0,1256.20684
1774735200000,66657.0,66768.0,66261.0,66353.0,1447.48994
1774742400000,66353.0,66603.0,66267.0,66552.0,980.89099
1774749600000,66551.0,67096.0,66517.0,66886.0,770.24337
1774756800000,66885.0,66921.0,66580.0,66754.0,693.79879
1774764000000,66754.0,66861.0,66531.0,66649.0,710.32458
1774771200000,66648.0,66755.0,66517.0,66604.0,515.44571
1774778400000,66605.0,66942.0,66378.0,66782.0,976.88655
1774785600000,66782.0,66844.0,66501.0,66543.0,991.79765
1774792800000,66542.0,66767.0,66295.0,66493.0,1406.32695
1774800000000,66494.0,66633.0,66115.0,66351.0,1219.43925
1774807200000,66351.0,66500.0,66291.0,66318.0,748.81908
1774814400000,66318.0,66793.0,66317.0,66675.0,1022.00907
1774821600000,66674.0,66675.0,64904.0,65970.0,7513.87361
1774828800000,65969.0,67040.0,65759.0,66606.0,4229.39855
1774836000000,66607.0,67400.0,66538.0,67133.0,2239.16148
1774843200000,67135.0,67773.0,67129.0,67461.0,1888.86785
1774850400000,67461.0,67600.0,67200.0,67600.0,1158.42361
1774857600000,67599.0,67890.0,67417.0,67463.0,1668.00513
1774864800000,67463.0,67971.0,67325.0,67632.0,1786.69599
1774872000000,67632.0,68127.0,67403.0,67480.0,3315.59008
1774879200000,67479.0,67849.0,67043.0,67587.0,4259.00077
1774886400000,67586.0,67606.0,66600.0,66797.0,3280.71074
1774893600000,66797.0,66899.0,66184.0,66515.0,3018.65801
1774900800000,66515.0,66957.0,66492.0,66769.0,1732.55862
1774908000000,66768.0,66956.0,66361.0,66766.0,1250.41875
1774915200000,66766.0,68370.0,66491.0,67910.0,5003.41341
1774922400000,67910.0,68061.0,67613.0,67671.0,1919.80772
1774929600000,67672.0,67837.0,67352.0,67646.0,2417.29718
1774936800000,67646.0,67679.0,67069.0,67343.0,3163.04915
1774944000000,67342.0,67468.0,65951.0,66079.0,5906.72375
1774951200000,66078.0,66827.0,66056.0,66652.0,4076.63787
1774958400000,66652.0,67387.0,66489.0,67266.0,2944.53485
1774965600000,67267.0,67749.0,66395.0,66691.0,6900.76078
1774972800000,66690.0,68559.0,66690.0,67484.0,9283.00179
1774980000000,67484.0,67996.0,67479.0,67803.0,2853.57393
1774987200000,67803.0,68375.0,67782.0,68241.0,4411.55623
1774994400000,68241.0,68341.0,67912.0,68244.0,2161.45296
1775001600000,68243.0,68321.0,67733.0,67744.0,2021.01543
1775008800000,67745.0,68218.0,67553.0,68136.0,1477.61355
1775016000000,68136.0,68730.0,67992.0,68430.0,2714.12202
1775023200000,68431.0,69265.0,68430.0,68653.0,5275.72001
1775030400000,68653.0,68835.0,68350.0,68614.0,3194.4138
1775037600000,68615.0,68703.0,68361.0,68675.0,1708.35175
1775044800000,68676.0,68726.0,67845.0,68075.0,4291.83307
1775052000000,68075.0,68914.0,68026.0,68878.0,3590.65702
1775059200000,68878.0,69117.0,68203.0,68228.0,3766.55851
1775066400000,68228.0,68284.0,67904.0,68137.0,3329.79205
1775073600000,68136.0,68499.0,67914.0,68319.0,3053.07878
1775080800000,68319.0,68320.0,67956.0,68084.0,2058.79399
1775088000000,68083.0,68624.0,67009.0,67315.0,8027.20242
1775095200000,67315.0,67315.0,66445.0,66538.0,3589.11689
1775102400000,66538.0,66612.0,66179.0,66548.0,3135.67034
1775109600000,66547.0,66888.0,66509.0,66878.0,2243.27574
1775116800000,66878.0,66878.0,66263.0,66422.0,2205.27907
1775124000000,66422.0,66464.0,66103.0,66171.0,1661.57816
1775131200000,66172.0,66244.0,65697.0,66240.0,3937.88005
1775138400000,66240.0,67070.0,66130.0,66798.0,7609.27979
1775145600000,66798.0,67390.0,66620.0,66638.0,3994.28227
1775152800000,66638.0,67080.0,66549.0,66930.0,3362.12874
1775160000000,66937.0,67078.0,66673.0,66906.0,1822.20837
1775167200000,66905.0,67057.0,66790.0,66866.0,757.19511
1775174400000,66866.0,66971.0,66426.0,66589.0,1614.22282
1775181600000,66588.0,66710.0,66246.0,66558.0,1859.99032
1775188800000,66558.0,66783.0,66384.0,66575.0,1301.11828
1775196000000,66574.0,67229.0,66526.0,67013.0,1936.81053
1775203200000,67013.0,67268.0,66706.0,66832.0,2256.8384
1775210400000,66833.0,67031.0,66631.0,66975.0,1829.17249
1775217600000,66976.0,67371.0,66480.0,66640.0,3497.78199
1775224800000,66639.0,66987.0,66601.0,66806.0,2303.81688
1775232000000,66806.0,67053.0,66720.0,66817.0,1716.03727
1775239200000,66818.0,66900.0,66736.0,66856.0,703.12412
1775246400000,66856.0,66950.0,66785.0,66937.0,896.51959
1775253600000,66938.0,66943.0,66793.0,66942.0,1006.00067
1775260800000,66930.0,66942.0,66787.0,66810.0,558.58934
1775268000000,66810.0,66889.0,66772.0,66794.0,457.66304
1775275200000,66795.0,66905.0,66728.0,66866.0,339.52001
1775282400000,66866.0,67019.0,66866.0,66977.0,796.1994
1775289600000,66977.0,67015.0,66864.0,66944.0,611.95386
1775296800000,66944.0,67198.0,66880.0,67126.0,1251.93273
1775304000000,67125.0,67241.0,67000.0,67167.0,1010.47475
1775311200000,67166.0,67493.0,66989.0,67337.0,1194.09274
1775318400000,67336.0,67483.0,67242.0,67293.0,953.90469
1775325600000,67292.0,67513.0,67227.0,67256.0,637.11732
1775332800000,67256.0,67430.0,67151.0,67316.0,871.78656
1775340000000,67315.0,67429.0,67221.0,67264.0,459.23679
1775347200000,67263.0,67264.0,67043.0,67051.0,559.81858
1775354400000,67050.0,67152.0,66922.0,67095.0,720.82983
1775361600000,67095.0,67154.0,66845.0,66885.0,1035.95802
1775368800000,66886.0,66901.0,66565.0,66770.0,2141.60916
1775376000000,66770.0,67007.0,66770.0,66987.0,1080.1454
1775383200000,66987.0,67119.0,66919.0,66953.0,794.49808
1775390400000,66953.0,66953.0,66637.0,66853.0,1062.45335
1775397600000,66853.0,67809.0,66776.0,67259.0,3010.17645
1775404800000,67259.0,67372.0,67134.0,67333.0,1158.57607
1775412000000,67332.0,67525.0,67234.0,67320.0,971.76984
1775419200000,67320.0,67653.0,67290.0,67498.0,1526.8124
1775426400000,67497.0,69096.0,67305.0,68988.0,6986.51004
1775433600000,68989.0,69700.0,68763.0,68779.0,6198.94024
1775440800000,68771.0,69379.0,68753.0,69085.0,2587.74755
1775448000000,69085.0,69204.0,68943.0,69166.0,1109.37551
1775455200000,69167.0,69324.0,68752.0,69082.0,2483.64116
1775462400000,69083.0,70243.0,69051.0,69695.0,4933.31311
1775469600000,69696.0,69919.0,69512.0,69585.0,2290.49783
1775476800000,69585.0,69598.0,69195.0,69402.0,2411.59259
1775484000000,69402.0,69926.0,69120.0,69926.0,3799.04018
1775491200000,69925.0,70316.0,69223.0,69529.0,4802.48441
1775498400000,69529.0,69922.0,69436.0,69706.0,2322.21975
1775505600000,69705.0,69941.0,69391.0,69469.0,2496.04965
1775512800000,69469.0,69541.0,68282.0,68818.0,5116.29739
1775520000000,68817.0,69080.0,68306.0,68363.0,2573.69525
1775527200000,68363.0,68772.0,68230.0,68744.0,1639.00982
1775534400000,68744.0,68966.0,68506.0,68628.0,1249.70119
1775541600000,68628.0,68673.0,68399.0,68590.0,1647.80144
1775548800000,68589.0,69220.0,68564.0,69111.0,1584.37258
1775556000000,69111.0,69169.0,68026.0,68316.0,3444.04455
1775563200000,68315.0,68600.0,68028.0,68204.0,3056.65248
1775570400000,68204.0,68217.0,67695.0,68134.0,3533.85108
1775577600000,68133.0,68998.0,68045.0,68668.0,2738.11698
1775584800000,68669.0,69084.0,68315.0,68999.0,4412.9254
1775592000000,68999.0,70211.0,68997.0,69889.0,8062.14825
1775599200000,69890.0,72772.0,69890.0,71919.0,15239.85407
1775606400000,71920.0,72111.0,71425.0,71458.0,3980.29892
1775613600000,71459.0,71720.0,71235.0,71283.0,1661.50612
1775620800000,71284.0,71844.0,71272.0,71729.0,1701.68904
1775628000000,71730.0,71945.0,71573.0,71630.0,1807.44884
1775635200000,71630.0,71963.0,71580.0,71670.0,1046.48001
1775642400000,71671.0,71771.0,71378.0,71657.0,1484.64092
1775649600000,71656.0,72851.0,71488.0,71581.0,7590.9367
1775656800000,71581.0,71738.0,70676.0,71288.0,4459.0856
1775664000000,71288.0,71941.0,71226.0,71858.0,2929.76002
1775671200000,71859.0,71859.0,70979.0,71288.0,3672.67302
1775678400000,71288.0,71726.0,71227.0,71516.0,1735.59012
1775685600000,71516.0,71532.0,70845.0,71036.0,2361.84415
1775692800000,71036.0,71098.0,70425.0,70895.0,2989.6116
1775700000000,70895.0,71167.0,70780.0,70961.0,1285.09443
1775707200000,70961.0,71060.0,70646.0,70950.0,1352.9724
1775714400000,70950.0,71076.0,70765.0,70941.0,1157.80999
1775721600000,70942.0,71535.0,70830.0,71500.0,2072.55691
1775728800000,71499.0,71501.0,71009.0,71100.0,1702.64642
1775736000000,71099.0,71317.0,70586.0,70763.0,2477.28733
1775743200000,70764.0,72359.0,70495.0,72108.0,8299.75378
1775750400000,72109.0,72525.0,71710.0,72317.0,6371.54466
1775757600000,72317.0,72341.0,71714.0,72071.0,4409.33927
1775764800000,72070.0,72680.0,71956.0,72246.0,2683.68217
1775772000000,72245.0,73158.0,71513.0,71758.0,6561.85099
1775779200000,71757.0,72367.0,71564.0,72128.0,2505.75327
1775786400000,72129.0,72271.0,71781.0,71847.0,863.94335
1775793600000,71848.0,72259.0,71800.0,72098.0,1146.99746
1775800800000,72099.0,72153.0,71388.0,71457.0,1382.95022
1775808000000,71457.0,71842.0,71405.0,71763.0,1778.38468
1775815200000,71762.0,72230.0,71685.0,72096.0,974.62555
1775822400000,72095.0,72434.0,71870.0,72276.0,3533.45771
1775829600000,72276.0,73282.0,72224.0,72415.0,6222.37058
1775836800000,72416.0,73104.0,72355.0,73095.0,2631.90497
1775844000000,73095.0,73231.0,72836.0,73209.0,2095.28448
1775851200000,73208.0,73479.0,72910.0,73160.0,2642.44003
1775858400000,73160.0,73200.0,72726.0,72926.0,1320.0988
1775865600000,72926.0,72973.0,72650.0,72919.0,711.32065
1775872800000,72921.0,73071.0,72783.0,72839.0,429.92689
1775880000000,72839.0,72921.0,72631.0,72689.0,497.74887
1775887200000,72688.0,72805.0,72592.0,72705.0,434.44496
1775894400000,72705.0,72881.0,72593.0,72880.0,687.53461
1775901600000,72881.0,72887.0,72734.0,72880.0,470.72609
1775908800000,72880.0,72957.0,72500.0,72633.0,1085.62276
1775916000000,72633.0,72880.0,72571.0,72830.0,730.37308
1775923200000,72830.0,73200.0,72786.0,73080.0,2116.50501
1775930400000,73079.0,73773.0,73011.0,73659.0,3143.817
1775937600000,73658.0,73669.0,73188.0,73408.0,1680.6261
1775944800000,73408.0,73553.0,72886.0,73015.0,1294.73032
1775952000000,73015.0,73115.0,71258.0,71596.0,5443.22928
1775959200000,71596.0,71897.0,71291.0,71570.0,3070.17122
1775966400000,71569.0,71767.0,71380.0,71680.0,1709.73649
1775973600000,71680.0,71726.0,71552.0,71643.0,1028.60327
1775980800000,71642.0,71727.0,71464.0,71498.0,747.91923
1775988000000,71498.0,71656.0,71316.0,71438.0,1691.27641
1775995200000,71438.0,71475.0,70833.0,70855.0,2952.96852
1776002400000,70855.0,71064.0,70590.0,70849.0,1852.81285
1776009600000,70848.0,71178.0,70784.0,71099.0,1141.48831
1776016800000,71100.0,71194.0,71019.0,71044.0,1018.06605
1776024000000,71044.0,71413.0,70904.0,71331.0,1995.40648
1776031200000,71332.0,71332.0,70450.0,70705.0,4380.59019
1776038400000,70708.0,71222.0,70585.0,71171.0,2071.87301
1776045600000,71171.0,71248.0,70877.0,70952.0,1706.73057
1776052800000,70952.0,71105.0,70614.0,70846.0,2050.40141
1776060000000,70845.0,71079.0,70650.0,70791.0,1534.35627
1776067200000,70792.0,70876.0,70529.0,70757.0,1529.2454
1776074400000,70757.0,70955.0,70654.0,70888.0,678.29109
1776081600000,70888.0,71696.0,70731.0,71626.0,3764.92947
1776088800000,71625.0,72436.0,71364.0,71830.0,6976.69401
1776096000000,71829.0,72592.0,71648.0,72113.0,4110.56799
1776103200000,72108.0,73425.0,72008.0,73267.0,4728.40502
1776110400000,73267.0,73340.0,72945.0,73141.0,3833.35081
1776117600000,73141.0,74907.0,73134.0,74387.0,8494.01151
1776124800000,74387.0,74492.0,73950.0,74358.0,2652.36222
1776132000000,74357.0,74545.0,74216.0,74417.0,1156.51384
1776139200000,74417.0,74484.0,74113.0,74174.0,1479.36164
1776146400000,74174.0,74893.0,74174.0,74508.0,2454.028
1776153600000,74509.0,74876.0,74392.0,74449.0,3672.20713
1776160800000,74448.0,74569.0,74242.0,74339.0,1222.98438
1776168000000,74338.0,75459.0,74226.0,75459.0,5559.95739
1776175200000,75458.0,76000.0,74480.0,75264.0,10000.34716
1776182400000,75265.0,75634.0,74181.0,74690.0,4072.50386
1776189600000,74690.0,74753.0,73800.0,74158.0,4479.51822
1776196800000,74158.0,74381.0,73888.0,74228.0,2600.42046
1776204000000,74228.0,74324.0,73800.0,74098.0,3066.21899
1776211200000,74097.0,74726.0,74079.0,74559.0,2505.28237
1776218400000,74558.0,74647.0,74125.0,74300.0,1267.35536
1776225600000,74300.0,74400.0,73826.0,73976.0,2031.55749
1776232800000,73975.0,74006.0,73451.0,73687.0,1425.16422
1776240000000,73688.0,74153.0,73635.0,73970.0,2144.58487
1776247200000,73971.0,74220.0,73752.0,74161.0,2521.29612
1776254400000,74161.0,74417.0,73772.0,74020.0,2706.67411
1776261600000,74020.0,74470.0,73550.0,73797.0,3190.03434
1776268800000,73797.0,74209.0,73722.0,74087.0,1436.12354
1776276000000,74086.0,75255.0,74032.0,74930.0,4189.30198
1776283200000,74931.0,74979.0,74444.0,74700.0,3119.13967
1776290400000,74700.0,75400.0,74587.0,74774.0,2767.14801
1776297600000,74775.0,74848.0,74414.0,74605.0,2615.99936
1776304800000,74605.0,75228.0,74554.0,74849.0,2227.70848
1776312000000,74849.0,75147.0,74664.0,75008.0,2243.50108
1776319200000,75009.0,75076.0,74584.0,74671.0,1384.9999
1776326400000,74671.0,74880.0,74468.0,74555.0,1948.10539
1776333600000,74555.0,74609.0,74232.0,74531.0,2633.14404
1776340800000,74531.0,74974.0,73254.0,73750.0,6217.1581
1776348000000,73749.0,74869.0,73371.0,74653.0,7254.09937
1776355200000,74653.0,74896.0,73816.0,74301.0,3902.7392
1776362400000,74301.0,75386.0,74193.0,75316.0,4294.55257
1776369600000,75316.0,75499.0,74761.0,74900.0,2613.73058
1776376800000,74900.0,75149.0,74791.0,75130.0,1492.95166
1776384000000,75129.0,75129.0,74529.0,74708.0,1137.64161
1776391200000,74709.0,74808.0,74501.0,74578.0,685.90327
1776398400000,74578.0,74812.0,74509.0,74604.0,760.38408
1776405600000,74604.0,75066.0,74561.0,75042.0,1087.72645
1776412800000,75041.0,76316.0,74953.0,75729.0,5359.90405
1776420000000,75729.0,75840.0,75050.0,75541.0,2765.95235
1776427200000,75542.0,77407.0,75479.0,77286.0,11441.08304
1776434400000,77287.0,78000.0,76961.0,77717.0,8863.63019
1776441600000,77717.0,78279.0,77050.0,77473.0,5786.67979
1776448800000,77474.0,77519.0,76975.0,77345.0,3167.9304
1776456000000,77357.0,77555.0,77108.0,77398.0,1575.8832
1776463200000,77398.0,77476.0,76835.0,77021.0,1720.39197
1776470400000,77021.0,77289.0,76930.0,77168.0,1344.22752
1776477600000,77167.0,77369.0,76924.0,76954.0,658.5672
1776484800000,76955.0,77228.0,76850.0,77085.0,803.87349
1776492000000,77085.0,77175.0,76860.0,76956.0,693.30936
1776499200000,76956.0,77000.0,76370.0,76559.0,2736.34419
1776506400000,76559.0,76560.0,75728.0,76004.0,2785.73897
1776513600000,76005.0,76263.0,75750.0,76079.0,1955.09746
1776520800000,76079.0,76315.0,75926.0,76120.0,1566.01145
1776528000000,76121.0,76164.0,75619.0,75772.0,1440.02037
1776535200000,75772.0,75799.0,75402.0,75608.0,2619.01933
1776542400000,75608.0,75794.0,75532.0,75766.0,1044.97069
1776549600000,75766.0,75836.0,75550.0,75642.0,1518.81708
1776556800000,75642.0,75802.0,75408.0,75572.0,1319.19261
1776564000000,75572.0,75685.0,75308.0,75467.0,1141.59981
1776571200000,75466.0,75728.0,75378.0,75508.0,1074.30454
1776578400000,75508.0,75508.0,74851.0,75210.0,2174.56513
1776585600000,75209.0,75262.0,74877.0,74973.0,1683.92268
1776592800000,74973.0,75597.0,74889.0,75565.0,1742.55348
1776600000000,75565.0,76195.0,75385.0,75884.0,2620.1756
1776607200000,75885.0,76119.0,75374.0,75811.0,2714.92639
1776614400000,75810.0,75818.0,74577.0,74737.0,2835.12691
1776621600000,74737.0,75033.0,74558.0,74926.0,2607.74978
1776628800000,74927.0,74927.0,74317.0,74375.0,2072.43989
1776636000000,74376.0,74380.0,73718.0,73741.0,4987.05364
1776643200000,73741.0,74722.0,73690.0,74556.0,2824.39642
1776650400000,74557.0,74619.0,74265.0,74606.0,1501.96563
1776657600000,74606.0,74607.0,74067.0,74234.0,912.06512
1776664800000,74234.0,75522.0,74222.0,74797.0,3021.50819
1776672000000,74797.0,75208.0,74578.0,75030.0,1211.73095
1776679200000,75030.0,75375.0,74909.0,75154.0,1629.77073
1776686400000,75154.0,75652.0,74811.0,75233.0,2973.2624
1776693600000,75232.0,75722.0,74661.0,75668.0,4676.08211
1776700800000,75668.0,75949.0,75244.0,75861.0,2752.45973
1776708000000,75860.0,76444.0,75860.0,76260.0,3900.77362
1776715200000,76259.0,76540.0,75738.0,75910.0,2185.39699
1776722400000,75910.0,76100.0,75576.0,75802.0,1472.37047
1776729600000,75801.0,76223.0,75653.0,75880.0,2755.38274
1776736800000,75880.0,75883.0,75409.0,75669.0,1885.13009
1776744000000,75670.0,75950.0,75560.0,75767.0,1271.45534
1776751200000,75768.0,76278.0,75664.0,76054.0,2257.16855
1776758400000,76054.0,76881.0,76033.0,76330.0,2571.98202
1776765600000,76331.0,76848.0,76300.0,76410.0,2622.32225
1776772800000,76411.0,76492.0,75666.0,75859.0,4338.16528
1776780000000,75860.0,76592.0,75408.0,75802.0,5797.13201
1776787200000,75801.0,76146.0,75021.0,75494.0,4133.48502
1776794400000,75501.0,75871.0,74770.0,74972.0,3755.46949
1776801600000,74972.0,75832.0,74931.0,75508.0,4865.89546
1776808800000,75507.0,76398.0,75256.0,76288.0,2221.13941
1776816000000,76289.0,76486.0,76098.0,76266.0,2134.80178
1776823200000,76266.0,77697.0,76188.0,77497.0,5702.48468
1776830400000,77497.0,78419.0,77337.0,77944.0,4011.5568
1776837600000,77944.0,78074.0,77777.0,77965.0,2049.90494
1776844800000,77965.0,78176.0,77888.0,77958.0,1938.06579
1776852000000,77958.0,78344.0,77894.0,78261.0,1461.89822
1776859200000,78261.0,78794.0,78049.0,78791.0,4715.71453
1776866400000,78792.0,79350.0,78534.0,79223.0,5114.78598
1776873600000,79224.0,79400.0,78592.0,78853.0,2619.32699
1776880800000,78852.0,79122.0,78655.0,78798.0,2263.23959
1776888000000,78797.0,78865.0,78362.0,78723.0,2203.67459
1776895200000,78722.0,78785.0,78090.0,78137.0,1760.53403
1776902400000,78138.0,78530.0,77533.0,78318.0,5261.40769
1776909600000,78320.0,78323.0,77459.0,77722.0,3548.94584
