entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
3660,3661,2025-06-02 00:00:00+00:00,2025-06-02 02:00:00+00:00,S,105356.5,104508.552,1482.55,211821.38,1
3661,3662,2025-06-02 02:00:00+00:00,2025-06-02 04:00:00+00:00,L,104786.8,104948.8255,115.71,211937.08,1
3665,3666,2025-06-02 10:00:00+00:00,2025-06-02 12:00:00+00:00,S,104004.4,103641.6176,527.33,212464.41,1
3670,3671,2025-06-02 20:00:00+00:00,2025-06-02 22:00:00+00:00,L,104873.5,105912.4063,1892.27,214356.68,1
3672,3673,2025-06-03 00:00:00+00:00,2025-06-03 02:00:00+00:00,S,106435.8,105289.4366,2094.37,216451.05,1
3684,3685,2025-06-04 00:00:00+00:00,2025-06-04 02:00:00+00:00,L,105522.8,105770.1715,290.96,216742.01,1
3686,3687,2025-06-04 04:00:00+00:00,2025-06-04 06:00:00+00:00,S,105300.1,105206.5645,-24.22,216717.79,1
3688,3689,2025-06-04 08:00:00+00:00,2025-06-04 10:00:00+00:00,L,105768.3,105946.1948,147.79,216865.58,1
3689,3690,2025-06-04 10:00:00+00:00,2025-06-04 12:00:00+00:00,S,105056.6,104677.6332,565.43,217431.01,1
3696,3697,2025-06-05 00:00:00+00:00,2025-06-05 02:00:00+00:00,L,104711.3,105207.0947,812.08,218243.08,1
3704,3705,2025-06-05 16:00:00+00:00,2025-06-05 18:00:00+00:00,S,103200.0,101499.1226,3378.7,221621.79,1
3708,3709,2025-06-06 00:00:00+00:00,2025-06-06 02:00:00+00:00,L,101800.0,102461.0205,1217.44,222839.23,1
3720,3721,2025-06-07 00:00:00+00:00,2025-06-07 02:00:00+00:00,S,104391.0,104283.605,6.41,222845.64,1
3725,3726,2025-06-07 10:00:00+00:00,2025-06-07 12:00:00+00:00,L,105093.7,105759.8852,1189.76,224035.4,1
3732,3733,2025-06-08 00:00:00+00:00,2025-06-08 02:00:00+00:00,S,105635.9,105353.1369,375.66,224411.06,1
3739,3740,2025-06-08 14:00:00+00:00,2025-06-08 16:00:00+00:00,L,105921.5,106306.9787,592.29,225003.34,1
3748,3749,2025-06-09 08:00:00+00:00,2025-06-09 10:00:00+00:00,S,106584.9,106540.8434,-132.0,224871.35,1
3752,3753,2025-06-09 16:00:00+00:00,2025-06-09 18:00:00+00:00,L,108297.0,108726.6526,667.27,225538.62,1
3756,3757,2025-06-10 00:00:00+00:00,2025-06-10 02:00:00+00:00,S,109750.0,109349.7184,597.05,226135.67,1
3766,3767,2025-06-10 20:00:00+00:00,2025-06-10 22:00:00+00:00,L,109817.5,110243.271,650.61,226786.28,1
3771,3772,2025-06-11 06:00:00+00:00,2025-06-11 08:00:00+00:00,S,109381.5,109164.8505,222.4,227008.68,1
3780,3781,2025-06-12 00:00:00+00:00,2025-06-12 02:00:00+00:00,L,108487.2,108733.494,288.36,227297.04,1
3784,3785,2025-06-12 08:00:00+00:00,2025-06-12 10:00:00+00:00,S,107450.3,106836.8776,1070.32,228367.36,1
3788,3789,2025-06-12 16:00:00+00:00,2025-06-12 18:00:00+00:00,L,108249.9,108375.1911,35.95,228403.31,1
3789,3790,2025-06-12 18:00:00+00:00,2025-06-12 20:00:00+00:00,S,106735.2,105707.6745,1970.4,230373.71,1
3792,3793,2025-06-13 00:00:00+00:00,2025-06-13 02:00:00+00:00,L,103720.0,104589.5634,1701.02,232074.74,1
3808,3809,2025-06-14 08:00:00+00:00,2025-06-14 10:00:00+00:00,S,104820.9,104796.1021,-177.17,231897.57,1
3815,3816,2025-06-14 22:00:00+00:00,2025-06-15 00:00:00+00:00,L,105356.7,105624.0482,356.55,232254.12,1
3816,3819,2025-06-15 00:00:00+00:00,2025-06-15 06:00:00+00:00,S,105367.6,105151.7976,243.42,232497.54,3
3824,3825,2025-06-15 16:00:00+00:00,2025-06-15 18:00:00+00:00,L,105639.6,105246.3,-1098.09,231399.45,1
3825,3826,2025-06-15 18:00:00+00:00,2025-06-15 20:00:00+00:00,S,105246.3,104439.3604,1542.78,232942.23,1
3832,3833,2025-06-16 08:00:00+00:00,2025-06-16 10:00:00+00:00,L,106919.9,107186.4541,347.79,233290.01,1
3843,3844,2025-06-17 06:00:00+00:00,2025-06-17 08:00:00+00:00,S,106732.0,106048.378,1260.94,234550.96,1
3863,3864,2025-06-18 22:00:00+00:00,2025-06-19 00:00:00+00:00,L,104847.3,105182.6394,515.63,235066.58,1
3867,3868,2025-06-19 06:00:00+00:00,2025-06-19 08:00:00+00:00,S,104582.4,104572.2935,-212.35,234854.23,1
3868,3869,2025-06-19 08:00:00+00:00,2025-06-19 10:00:00+00:00,L,104951.1,105019.5231,-81.74,234772.49,1
3870,3871,2025-06-19 12:00:00+00:00,2025-06-19 14:00:00+00:00,S,104234.9,104032.6891,220.68,234993.17,1
3888,3889,2025-06-21 00:00:00+00:00,2025-06-21 02:00:00+00:00,L,103467.9,103636.7271,148.44,235141.61,1
3896,3897,2025-06-21 16:00:00+00:00,2025-06-21 18:00:00+00:00,S,103136.1,102156.4145,1998.46,237140.07,1
3902,3903,2025-06-22 04:00:00+00:00,2025-06-22 06:00:00+00:00,L,102812.2,102905.327,-22.34,237117.73,1
3904,3905,2025-06-22 08:00:00+00:00,2025-06-22 10:00:00+00:00,S,102154.4,102108.7673,-131.2,236986.53,1
3905,3906,2025-06-22 10:00:00+00:00,2025-06-22 12:00:00+00:00,L,102687.9,102779.6694,-25.2,236961.33,1
3908,3909,2025-06-22 16:00:00+00:00,2025-06-22 18:00:00+00:00,S,99432.8,98750.4864,1389.08,238350.41,1
3921,3922,2025-06-23 18:00:00+00:00,2025-06-23 20:00:00+00:00,L,103109.2,104158.155,2186.45,240536.86,1
3924,3925,2025-06-24 00:00:00+00:00,2025-06-24 02:00:00+00:00,S,105400.5,104669.9411,1426.69,241963.55,1
3932,3933,2025-06-24 16:00:00+00:00,2025-06-24 18:00:00+00:00,L,105996.3,106028.4801,-168.5,241795.05,1
3936,3937,2025-06-25 00:00:00+00:00,2025-06-25 02:00:00+00:00,S,106343.5,106172.2456,147.59,241942.63,1
3941,3942,2025-06-25 10:00:00+00:00,2025-06-25 12:00:00+00:00,L,107126.1,108052.3046,1849.88,243792.51,1
3948,3949,2025-06-26 00:00:00+00:00,2025-06-26 02:00:00+00:00,S,107558.1,107520.0259,-157.49,243635.02,1
3960,3961,2025-06-27 00:00:00+00:00,2025-06-27 02:00:00+00:00,L,107070.9,107464.7444,652.54,244287.56,1
3961,3962,2025-06-27 02:00:00+00:00,2025-06-27 04:00:00+00:00,S,107419.9,107207.5644,238.59,244526.15,1
3977,3978,2025-06-28 10:00:00+00:00,2025-06-28 12:00:00+00:00,L,107320.0,107322.0426,-239.87,244286.28,1
3978,3979,2025-06-28 12:00:00+00:00,2025-06-28 14:00:00+00:00,S,107055.1,107401.4,-1034.5,243251.78,1
3979,3980,2025-06-28 14:00:00+00:00,2025-06-28 16:00:00+00:00,L,107401.4,107490.4389,-41.59,243210.19,1
3983,3984,2025-06-28 22:00:00+00:00,2025-06-29 00:00:00+00:00,S,107241.0,107206.6427,-165.29,243044.9,1
3987,3988,2025-06-29 06:00:00+00:00,2025-06-29 08:00:00+00:00,L,107350.0,107923.0587,1054.38,244099.28,1
3988,3989,2025-06-29 08:00:00+00:00,2025-06-29 10:00:00+00:00,S,107838.1,107801.4809,-161.21,243938.07,1
4008,4009,2025-07-01 00:00:00+00:00,2025-07-01 02:00:00+00:00,L,107166.2,107359.7967,196.74,244134.81,1
4012,4013,2025-07-01 08:00:00+00:00,2025-07-01 10:00:00+00:00,S,106491.1,106238.9041,334.03,244468.84,1
4015,4016,2025-07-01 14:00:00+00:00,2025-07-01 16:00:00+00:00,L,105909.6,106244.0721,527.59,244996.43,1
4016,4017,2025-07-01 16:00:00+00:00,2025-07-01 18:00:00+00:00,S,106200.0,105341.1375,1736.34,246732.77,1
4020,4021,2025-07-02 00:00:00+00:00,2025-07-02 02:00:00+00:00,L,105668.5,106172.2353,929.47,247662.25,1
4023,4024,2025-07-02 06:00:00+00:00,2025-07-02 08:00:00+00:00,S,107040.9,107594.0,-1527.38,246134.87,1
4024,4025,2025-07-02 08:00:00+00:00,2025-07-02 10:00:00+00:00,L,107594.0,107788.7643,199.41,246334.28,1
4032,4033,2025-07-03 00:00:00+00:00,2025-07-03 02:00:00+00:00,S,108940.2,108461.7929,835.43,247169.72,1
4033,4034,2025-07-03 02:00:00+00:00,2025-07-03 04:00:00+00:00,L,108592.6,109311.1081,1388.24,248557.96,1
4034,4035,2025-07-03 04:00:00+00:00,2025-07-03 06:00:00+00:00,S,109294.2,109094.6096,205.35,248763.31,1
4035,4036,2025-07-03 06:00:00+00:00,2025-07-03 08:00:00+00:00,L,109242.1,110249.538,2045.35,250808.66,1
4036,4037,2025-07-03 08:00:00+00:00,2025-07-03 10:00:00+00:00,S,109895.6,109546.7768,545.29,251353.95,1
4037,4038,2025-07-03 10:00:00+00:00,2025-07-03 12:00:00+00:00,L,109551.1,110478.2278,1875.85,253229.8,1
4038,4039,2025-07-03 12:00:00+00:00,2025-07-03 14:00:00+00:00,S,110223.2,109015.0761,2522.35,255752.14,1
4042,4043,2025-07-03 20:00:00+00:00,2025-07-03 22:00:00+00:00,L,109740.6,109822.847,-64.07,255688.07,1
4049,4050,2025-07-04 10:00:00+00:00,2025-07-04 12:00:00+00:00,S,108826.0,107898.3505,1923.84,257611.9,1
4065,4066,2025-07-05 18:00:00+00:00,2025-07-05 20:00:00+00:00,L,108096.4,108114.4649,-214.56,257397.34,1
4066,4067,2025-07-05 20:00:00+00:00,2025-07-05 22:00:00+00:00,S,108033.4,108007.0583,-194.64,257202.71,1
4067,4068,2025-07-05 22:00:00+00:00,2025-07-06 00:00:00+00:00,L,108144.4,108196.0003,-134.48,257068.23,1
4068,4069,2025-07-06 00:00:00+00:00,2025-07-06 02:00:00+00:00,S,108151.3,107965.4914,184.59,257252.81,1
4076,4077,2025-07-06 16:00:00+00:00,2025-07-06 18:00:00+00:00,L,108875.9,108887.6794,-229.42,257023.39,1
4080,4082,2025-07-07 00:00:00+00:00,2025-07-07 04:00:00+00:00,S,108977.0,108975.7023,-253.96,256769.43,2
4092,4093,2025-07-08 00:00:00+00:00,2025-07-08 02:00:00+00:00,L,107630.9,107954.4627,515.14,257284.57,1
4113,4114,2025-07-09 18:00:00+00:00,2025-07-09 20:00:00+00:00,S,111702.6,110537.6196,2426.01,259710.58,1
4114,4115,2025-07-09 20:00:00+00:00,2025-07-09 22:00:00+00:00,L,110788.1,111477.4247,1356.21,261066.79,1
4116,4117,2025-07-10 00:00:00+00:00,2025-07-10 02:00:00+00:00,S,111155.8,110938.9799,248.17,261314.96,1
4127,4128,2025-07-10 22:00:00+00:00,2025-07-11 00:00:00+00:00,L,115990.1,116061.3742,-100.74,261214.22,1
4128,4129,2025-07-11 00:00:00+00:00,2025-07-11 02:00:00+00:00,S,115952.7,115695.6926,317.76,261531.99,1
4134,4135,2025-07-11 12:00:00+00:00,2025-07-11 14:00:00+00:00,L,117977.9,118155.6449,132.49,261664.48,1
4135,4136,2025-07-11 14:00:00+00:00,2025-07-11 16:00:00+00:00,S,116908.7,116611.8927,402.65,262067.12,1
4137,4140,2025-07-11 18:00:00+00:00,2025-07-12 00:00:00+00:00,L,118079.2,117618.0,-1285.66,260781.46,3
4140,4141,2025-07-12 00:00:00+00:00,2025-07-12 02:00:00+00:00,S,117618.0,117540.7859,-89.58,260691.88,1
4144,4146,2025-07-12 08:00:00+00:00,2025-07-12 12:00:00+00:00,L,118123.9,117472.1,-1699.17,258992.71,2
4146,4147,2025-07-12 12:00:00+00:00,2025-07-12 14:00:00+00:00,S,117472.1,116876.2157,1054.76,260047.47,1
4155,4156,2025-07-13 06:00:00+00:00,2025-07-13 08:00:00+00:00,L,117950.8,117957.1974,-245.94,259801.53,1
4158,4159,2025-07-13 12:00:00+00:00,2025-07-13 14:00:00+00:00,S,118556.2,118299.6599,302.37,260103.9,1
4160,4161,2025-07-13 16:00:00+00:00,2025-07-13 18:00:00+00:00,L,118631.9,119468.3218,1573.78,261677.68,1
4164,4165,2025-07-14 00:00:00+00:00,2025-07-14 02:00:00+00:00,S,119054.9,118934.4327,3.1,261680.78,1
4176,4177,2025-07-15 00:00:00+00:00,2025-07-15 02:00:00+00:00,L,118477.4,118858.9979,581.15,262261.93,1
4183,4184,2025-07-15 14:00:00+00:00,2025-07-15 16:00:00+00:00,S,116430.6,116408.1088,-211.6,262050.33,1
4187,4188,2025-07-15 22:00:00+00:00,2025-07-16 00:00:00+00:00,L,117745.7,118237.6184,832.74,262883.08,1
4188,4189,2025-07-16 00:00:00+00:00,2025-07-16 02:00:00+00:00,S,117746.2,117043.0364,1307.02,264190.1,1
4191,4192,2025-07-16 06:00:00+00:00,2025-07-16 08:00:00+00:00,L,118200.0,119220.4198,2016.56,266206.66,1
4192,4193,2025-07-16 08:00:00+00:00,2025-07-16 10:00:00+00:00,S,119207.2,118652.4644,972.6,267179.25,1
4193,4194,2025-07-16 10:00:00+00:00,2025-07-16 12:00:00+00:00,L,118776.1,119110.4092,484.83,267664.08,1
4212,4213,2025-07-18 00:00:00+00:00,2025-07-18 02:00:00+00:00,S,120400.6,119925.3122,788.95,268453.04,1
4229,4230,2025-07-19 10:00:00+00:00,2025-07-19 12:00:00+00:00,L,118330.4,118337.6034,-252.11,268200.93,1
4230,4231,2025-07-19 12:00:00+00:00,2025-07-19 14:00:00+00:00,S,118200.0,117619.9784,1047.89,269248.82,1
4242,4243,2025-07-20 12:00:00+00:00,2025-07-20 14:00:00+00:00,L,118423.3,118909.7196,836.68,270085.5,1
4244,4246,2025-07-20 16:00:00+00:00,2025-07-20 20:00:00+00:00,S,118058.1,117874.3927,150.19,270235.69,2
4248,4249,2025-07-21 00:00:00+00:00,2025-07-21 02:00:00+00:00,L,117329.6,118642.2006,2752.97,272988.66,1
4253,4254,2025-07-21 10:00:00+00:00,2025-07-21 12:00:00+00:00,S,118118.7,117817.8084,422.41,273411.07,1
4254,4255,2025-07-21 12:00:00+00:00,2025-07-21 14:00:00+00:00,L,118894.2,119291.4422,640.09,274051.17,1
4255,4256,2025-07-21 14:00:00+00:00,2025-07-21 16:00:00+00:00,S,118377.8,117388.7175,2015.73,276066.9,1
4264,4265,2025-07-22 08:00:00+00:00,2025-07-22 10:00:00+00:00,L,118408.6,119240.0897,1662.53,277729.43,1
4272,4273,2025-07-23 00:00:00+00:00,2025-07-23 02:00:00+00:00,S,119578.8,118592.5687,2012.86,279742.28,1
4273,4274,2025-07-23 02:00:00+00:00,2025-07-23 04:00:00+00:00,L,118675.1,119045.9485,594.43,280336.71,1
4276,4277,2025-07-23 08:00:00+00:00,2025-07-23 10:00:00+00:00,S,118065.1,117859.1142,208.76,280545.47,1
4279,4280,2025-07-23 14:00:00+00:00,2025-07-23 16:00:00+00:00,L,118589.2,118134.6,-1355.99,279189.48,1
4280,4281,2025-07-23 16:00:00+00:00,2025-07-23 18:00:00+00:00,S,118134.6,117996.2439,47.79,279237.27,1
4281,4282,2025-07-23 18:00:00+00:00,2025-07-23 20:00:00+00:00,L,118397.8,118490.2291,-61.25,279176.02,1
4282,4283,2025-07-23 20:00:00+00:00,2025-07-23 22:00:00+00:00,S,118187.0,117936.6762,312.13,279488.15,1
4283,4284,2025-07-23 22:00:00+00:00,2025-07-24 00:00:00+00:00,L,118743.4,119134.7934,641.74,280129.89,1
4284,4285,2025-07-24 00:00:00+00:00,2025-07-24 02:00:00+00:00,S,119096.4,118488.8063,1149.01,281278.9,1
4286,4287,2025-07-24 04:00:00+00:00,2025-07-24 06:00:00+00:00,L,117582.2,118474.5097,1853.29,283132.2,1
4308,4312,2025-07-26 00:00:00+00:00,2025-07-26 08:00:00+00:00,S,117156.0,117571.0,-1286.07,281846.13,4
4312,4313,2025-07-26 08:00:00+00:00,2025-07-26 10:00:00+00:00,L,117571.0,118244.4006,1332.46,283178.59,1
4313,4314,2025-07-26 10:00:00+00:00,2025-07-26 12:00:00+00:00,S,117755.6,117752.4932,-275.71,282902.88,1
4314,4315,2025-07-26 12:00:00+00:00,2025-07-26 14:00:00+00:00,L,118121.0,118202.5663,-87.55,282815.33,1
4320,4321,2025-07-27 00:00:00+00:00,2025-07-27 02:00:00+00:00,S,118076.0,118001.2009,-103.66,282711.67,1
4327,4328,2025-07-27 14:00:00+00:00,2025-07-27 16:00:00+00:00,L,118586.8,119594.5308,2119.72,284831.4,1
4328,4329,2025-07-27 16:00:00+00:00,2025-07-27 18:00:00+00:00,S,119208.9,118901.3393,450.04,285281.44,1
4329,4330,2025-07-27 18:00:00+00:00,2025-07-27 20:00:00+00:00,L,118978.8,119289.4462,459.57,285741.01,1
4333,4334,2025-07-28 02:00:00+00:00,2025-07-28 04:00:00+00:00,S,119287.6,119127.3548,98.11,285839.12,1
4334,4335,2025-07-28 04:00:00+00:00,2025-07-28 06:00:00+00:00,L,119528.5,119603.9512,-105.41,285733.71,1
4336,4337,2025-07-28 08:00:00+00:00,2025-07-28 10:00:00+00:00,S,118921.4,118441.5575,867.19,286600.9,1
4344,4345,2025-07-29 00:00:00+00:00,2025-07-29 02:00:00+00:00,L,117767.1,118813.4526,2259.83,288860.73,1
4345,4346,2025-07-29 02:00:00+00:00,2025-07-29 04:00:00+00:00,S,118761.9,118413.2467,559.16,289419.88,1
4346,4347,2025-07-29 04:00:00+00:00,2025-07-29 06:00:00+00:00,L,118802.4,119293.0438,905.86,290325.74,1
4351,4352,2025-07-29 14:00:00+00:00,2025-07-29 16:00:00+00:00,S,117372.2,116920.1383,827.87,291153.61,1
4360,4361,2025-07-30 08:00:00+00:00,2025-07-30 10:00:00+00:00,L,118122.0,118382.9304,352.0,291505.62,1
4361,4362,2025-07-30 10:00:00+00:00,2025-07-30 12:00:00+00:00,S,117542.3,117317.8816,265.05,291770.67,1
4363,4364,2025-07-30 14:00:00+00:00,2025-07-30 16:00:00+00:00,L,117991.7,118026.283,-206.25,291564.42,1
4364,4365,2025-07-30 16:00:00+00:00,2025-07-30 18:00:00+00:00,S,117756.3,115746.345,4685.08,296249.5,1
4365,4366,2025-07-30 18:00:00+00:00,2025-07-30 20:00:00+00:00,L,116873.2,117304.6981,797.51,297047.01,1
4366,4367,2025-07-30 20:00:00+00:00,2025-07-30 22:00:00+00:00,S,117300.2,117212.0424,-73.8,296973.21,1
4367,4368,2025-07-30 22:00:00+00:00,2025-07-31 00:00:00+00:00,L,117781.6,118504.2737,1525.17,298498.38,1
4368,4369,2025-07-31 00:00:00+00:00,2025-07-31 02:00:00+00:00,S,118024.6,117938.2241,-80.04,298418.33,1
4372,4373,2025-07-31 08:00:00+00:00,2025-07-31 10:00:00+00:00,L,118582.5,118700.1536,-2.34,298415.99,1
4375,4376,2025-07-31 14:00:00+00:00,2025-07-31 16:00:00+00:00,S,118273.2,117674.3023,1212.67,299628.66,1
4380,4381,2025-08-01 00:00:00+00:00,2025-08-01 02:00:00+00:00,L,115257.3,115991.3038,1608.52,301237.19,1
4386,4387,2025-08-01 12:00:00+00:00,2025-08-01 14:00:00+00:00,S,114284.5,113859.6977,818.48,302055.67,1
4387,4388,2025-08-01 14:00:00+00:00,2025-08-01 16:00:00+00:00,L,115288.0,115648.8598,643.4,302699.07,1
4388,4389,2025-08-01 16:00:00+00:00,2025-08-01 18:00:00+00:00,S,114387.0,113164.5302,2932.29,305631.35,1
4392,4393,2025-08-02 00:00:00+00:00,2025-08-02 02:00:00+00:00,L,113612.0,113911.4761,500.0,306131.35,1
4397,4398,2025-08-02 10:00:00+00:00,2025-08-02 12:00:00+00:00,S,113755.2,113212.8709,1153.35,307284.71,1
4407,4408,2025-08-03 06:00:00+00:00,2025-08-03 08:00:00+00:00,L,113662.8,113752.5227,-64.72,307219.98,1
4416,4417,2025-08-04 00:00:00+00:00,2025-08-04 02:00:00+00:00,S,114635.3,114381.6519,372.55,307592.54,1
4424,4425,2025-08-04 16:00:00+00:00,2025-08-04 18:00:00+00:00,L,115126.1,115248.3938,19.15,307611.69,1
4436,4437,2025-08-05 16:00:00+00:00,2025-08-05 18:00:00+00:00,S,113590.2,113215.6102,706.81,308318.49,1
4440,4441,2025-08-06 00:00:00+00:00,2025-08-06 02:00:00+00:00,L,113782.3,113792.6953,-280.15,308038.34,1
4442,4443,2025-08-06 04:00:00+00:00,2025-08-06 06:00:00+00:00,S,114122.7,113887.3269,327.28,308365.62,1
4443,4444,2025-08-06 06:00:00+00:00,2025-08-06 08:00:00+00:00,L,114180.6,114336.1165,111.64,308477.26,1
4457,4458,2025-08-07 10:00:00+00:00,2025-08-07 12:00:00+00:00,S,116446.2,115963.0732,971.37,309448.63,1
4459,4460,2025-08-07 14:00:00+00:00,2025-08-07 16:00:00+00:00,L,116629.3,116704.2787,-110.51,309338.12,1
4466,4467,2025-08-08 04:00:00+00:00,2025-08-08 06:00:00+00:00,S,116479.1,116341.732,55.48,309393.59,1
4469,4470,2025-08-08 10:00:00+00:00,2025-08-08 12:00:00+00:00,L,116859.9,116892.8799,-222.08,309171.52,1
4471,4472,2025-08-08 14:00:00+00:00,2025-08-08 16:00:00+00:00,S,116157.0,115940.2499,267.75,309439.26,1
4472,4473,2025-08-08 16:00:00+00:00,2025-08-08 18:00:00+00:00,L,116649.7,116842.9353,203.16,309642.42,1
4473,4474,2025-08-08 18:00:00+00:00,2025-08-08 20:00:00+00:00,S,116367.0,116247.0453,9.55,309651.97,1
4474,4475,2025-08-08 20:00:00+00:00,2025-08-08 22:00:00+00:00,L,116877.4,116926.8064,-178.76,309473.21,1
4478,4479,2025-08-09 04:00:00+00:00,2025-08-09 06:00:00+00:00,S,116691.7,116479.4288,253.48,309726.7,1
4488,4489,2025-08-10 00:00:00+00:00,2025-08-10 02:00:00+00:00,L,116524.4,119426.5791,7404.39,317131.08,1
4489,4490,2025-08-10 02:00:00+00:00,2025-08-10 04:00:00+00:00,S,118488.9,117891.1226,1282.8,318413.88,1
4495,4496,2025-08-10 14:00:00+00:00,2025-08-10 16:00:00+00:00,L,118776.2,118915.4276,54.83,318468.71,1
4500,4501,2025-08-11 00:00:00+00:00,2025-08-11 02:00:00+00:00,S,119989.7,119911.0846,-109.81,318358.89,1
4512,4513,2025-08-12 00:00:00+00:00,2025-08-12 02:00:00+00:00,L,118944.1,119268.1525,548.98,318907.87,1
4516,4517,2025-08-12 08:00:00+00:00,2025-08-12 10:00:00+00:00,S,118377.0,118158.1024,270.8,319178.68,1
4519,4520,2025-08-12 14:00:00+00:00,2025-08-12 16:00:00+00:00,L,119888.2,120134.0967,335.47,319514.15,1
4536,4537,2025-08-14 00:00:00+00:00,2025-08-14 02:00:00+00:00,S,123383.6,123317.7805,-149.07,319365.08,1
4542,4543,2025-08-14 12:00:00+00:00,2025-08-14 14:00:00+00:00,L,118408.5,119337.701,2186.83,321551.91,1
4543,4544,2025-08-14 14:00:00+00:00,2025-08-14 16:00:00+00:00,S,118199.4,117337.2545,2023.85,323575.75,1
4554,4555,2025-08-15 12:00:00+00:00,2025-08-15 14:00:00+00:00,L,117724.0,118229.8324,1066.75,324642.51,1
4556,4557,2025-08-15 16:00:00+00:00,2025-08-15 18:00:00+00:00,S,117530.3,116795.6853,1704.51,326347.02,1
4567,4568,2025-08-16 14:00:00+00:00,2025-08-16 16:00:00+00:00,L,117627.7,117763.6083,50.72,326397.74,1
4570,4571,2025-08-16 20:00:00+00:00,2025-08-16 22:00:00+00:00,S,117380.0,117162.9762,277.08,326674.81,1
4572,4573,2025-08-17 00:00:00+00:00,2025-08-17 02:00:00+00:00,L,117380.0,117702.2624,570.2,327245.01,1
4573,4576,2025-08-17 02:00:00+00:00,2025-08-17 08:00:00+00:00,S,117628.3,118283.0,-2148.64,325096.38,3
4576,4577,2025-08-17 08:00:00+00:00,2025-08-17 10:00:00+00:00,L,118283.0,118334.3059,-184.08,324912.29,1
4581,4582,2025-08-17 18:00:00+00:00,2025-08-17 20:00:00+00:00,S,117545.1,117478.597,-141.09,324771.2,1
4584,4585,2025-08-18 00:00:00+00:00,2025-08-18 02:00:00+00:00,L,116230.0,116289.4876,-158.55,324612.65,1
4589,4590,2025-08-18 10:00:00+00:00,2025-08-18 12:00:00+00:00,S,114893.0,114726.4376,145.98,324758.64,1
4591,4592,2025-08-18 14:00:00+00:00,2025-08-18 16:00:00+00:00,L,116082.5,116753.8893,1553.56,326312.19,1
4604,4605,2025-08-19 16:00:00+00:00,2025-08-19 18:00:00+00:00,S,113460.9,112720.832,1802.11,328114.31,1
4608,4609,2025-08-20 00:00:00+00:00,2025-08-20 02:00:00+00:00,L,112975.2,113601.4734,1490.77,329605.08,1
4620,4621,2025-08-21 00:00:00+00:00,2025-08-21 02:00:00+00:00,S,114682.0,113793.1247,2225.09,331830.17,1
4641,4642,2025-08-22 18:00:00+00:00,2025-08-22 20:00:00+00:00,L,116604.4,117134.4376,1176.54,333006.71,1
4644,4645,2025-08-23 00:00:00+00:00,2025-08-23 02:00:00+00:00,S,116417.3,115441.6971,2457.66,335464.38,1
4645,4646,2025-08-23 02:00:00+00:00,2025-08-23 04:00:00+00:00,L,115530.1,115990.6412,1001.81,336466.18,1
4649,4650,2025-08-23 10:00:00+00:00,2025-08-23 12:00:00+00:00,S,115270.0,114721.9528,1263.25,337729.44,1
4665,4666,2025-08-24 18:00:00+00:00,2025-08-24 20:00:00+00:00,L,112595.1,113395.4346,2062.88,339792.31,1
4673,4674,2025-08-25 10:00:00+00:00,2025-08-25 12:00:00+00:00,S,111199.9,110561.4879,1611.0,341403.31,1
4676,4677,2025-08-25 16:00:00+00:00,2025-08-25 18:00:00+00:00,L,112419.3,112589.5547,175.64,341578.95,1
4677,4678,2025-08-25 18:00:00+00:00,2025-08-25 20:00:00+00:00,S,110664.1,109233.6281,4073.76,345652.7,1
4680,4681,2025-08-26 00:00:00+00:00,2025-08-26 02:00:00+00:00,L,109860.1,109983.3046,41.99,345694.69,1
4687,4688,2025-08-26 14:00:00+00:00,2025-08-26 16:00:00+00:00,S,109623.0,109422.3712,286.99,345981.68,1
4689,4690,2025-08-26 18:00:00+00:00,2025-08-26 20:00:00+00:00,L,111086.2,111561.206,1133.44,347115.12,1
4692,4693,2025-08-27 00:00:00+00:00,2025-08-27 02:00:00+00:00,S,111270.0,110887.1339,847.26,347962.38,1
4698,4699,2025-08-27 12:00:00+00:00,2025-08-27 14:00:00+00:00,L,111439.9,112580.8722,3214.63,351177.01,1
4704,4705,2025-08-28 00:00:00+00:00,2025-08-28 02:00:00+00:00,S,111591.0,111345.4494,421.57,351598.59,1
4709,4710,2025-08-28 10:00:00+00:00,2025-08-28 12:00:00+00:00,L,112880.2,113424.4416,1343.6,352942.19,1
4712,4713,2025-08-28 16:00:00+00:00,2025-08-28 18:00:00+00:00,S,112350.5,111836.7072,1261.11,354203.29,1
4716,4717,2025-08-29 00:00:00+00:00,2025-08-29 02:00:00+00:00,L,111432.3,111778.4938,746.22,354949.52,1
4723,4724,2025-08-29 14:00:00+00:00,2025-08-29 16:00:00+00:00,S,108336.7,108094.5635,438.38,355387.89,1
4728,4729,2025-08-30 00:00:00+00:00,2025-08-30 02:00:00+00:00,L,107413.5,108388.5479,2870.65,358258.54,1
4740,4741,2025-08-31 00:00:00+00:00,2025-08-31 02:00:00+00:00,S,109380.1,109108.9908,529.72,358788.26,1
4750,4751,2025-08-31 20:00:00+00:00,2025-08-31 22:00:00+00:00,L,108987.6,109193.3041,318.39,359106.66,1
4751,4752,2025-08-31 22:00:00+00:00,2025-09-01 00:00:00+00:00,S,108200.0,107570.7123,1729.45,360836.1,1
4752,4753,2025-09-01 00:00:00+00:00,2025-09-01 02:00:00+00:00,L,108096.1,108144.4381,-199.48,360636.62,1
