entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
5570,5577,2025-11-08 04:00:00+00:00,2025-11-08 18:00:00+00:00,S,102255.8,101975.208,6.25,3587.06,7
5580,5582,2025-11-09 00:00:00+00:00,2025-11-09 04:00:00+00:00,L,101996.5,101608.3,-17.24,3569.82,2
5592,5597,2025-11-10 00:00:00+00:00,2025-11-10 10:00:00+00:00,S,105670.0,106132.5,-19.19,3550.63,5
5597,5598,2025-11-10 10:00:00+00:00,2025-11-10 12:00:00+00:00,L,106132.5,106132.5,-3.55,3547.08,1
5602,5603,2025-11-10 20:00:00+00:00,2025-11-10 22:00:00+00:00,S,105562.8,105969.5,-17.21,3529.86,1
5603,5604,2025-11-10 22:00:00+00:00,2025-11-11 00:00:00+00:00,L,105969.5,105969.5,-3.53,3526.33,1
5604,5608,2025-11-11 00:00:00+00:00,2025-11-11 08:00:00+00:00,S,106050.0,105295.3234,21.57,3547.9,4
5616,5617,2025-11-12 00:00:00+00:00,2025-11-12 02:00:00+00:00,L,103195.6,103195.6,-3.55,3544.35,1
5620,5621,2025-11-12 08:00:00+00:00,2025-11-12 10:00:00+00:00,S,104481.2,104998.5,-21.09,3523.26,1
5621,5622,2025-11-12 10:00:00+00:00,2025-11-12 12:00:00+00:00,L,104998.5,104998.5,-3.52,3519.74,1
5624,5628,2025-11-12 16:00:00+00:00,2025-11-13 00:00:00+00:00,S,101693.8,101953.1,-12.49,3507.24,4
5628,5629,2025-11-13 00:00:00+00:00,2025-11-13 02:00:00+00:00,L,101953.1,101953.1,-3.51,3503.74,1
5629,5633,2025-11-13 02:00:00+00:00,2025-11-13 10:00:00+00:00,S,102080.0,102888.6,-31.26,3472.48,4
5633,5634,2025-11-13 10:00:00+00:00,2025-11-13 12:00:00+00:00,L,102888.6,102888.6,-3.47,3469.01,1
5634,5639,2025-11-13 12:00:00+00:00,2025-11-13 22:00:00+00:00,S,102273.2,98959.7686,108.92,3577.92,5
5640,5641,2025-11-14 00:00:00+00:00,2025-11-14 02:00:00+00:00,L,99199.7,99199.7,-3.58,3574.35,1
5645,5652,2025-11-14 10:00:00+00:00,2025-11-15 00:00:00+00:00,S,96123.2,95465.435,20.88,3595.23,7
5659,5660,2025-11-15 14:00:00+00:00,2025-11-15 16:00:00+00:00,L,96219.7,96219.7,-3.6,3591.64,1
5662,5664,2025-11-15 20:00:00+00:00,2025-11-16 00:00:00+00:00,S,95233.6,95229.3,-3.43,3588.21,2
5664,5665,2025-11-16 00:00:00+00:00,2025-11-16 02:00:00+00:00,L,95229.3,95229.3,-3.59,3584.62,1
5671,5676,2025-11-16 14:00:00+00:00,2025-11-17 00:00:00+00:00,S,94535.7,94519.0533,-2.95,3581.67,5
5680,5681,2025-11-17 08:00:00+00:00,2025-11-17 10:00:00+00:00,L,95616.8,95616.8,-3.58,3578.08,1
5684,5687,2025-11-17 16:00:00+00:00,2025-11-17 22:00:00+00:00,S,92711.3,92239.2386,14.64,3592.72,3
5688,5689,2025-11-18 00:00:00+00:00,2025-11-18 02:00:00+00:00,L,91656.5,91656.5,-3.59,3589.13,1
5707,5710,2025-11-19 14:00:00+00:00,2025-11-19 20:00:00+00:00,S,89887.9,89685.7562,4.48,3593.61,3
5711,5712,2025-11-19 22:00:00+00:00,2025-11-20 00:00:00+00:00,L,91509.0,91509.0,-3.59,3590.02,1
5712,5718,2025-11-20 00:00:00+00:00,2025-11-20 12:00:00+00:00,S,92571.7,92039.2964,17.06,3607.08,6
5724,5725,2025-11-21 00:00:00+00:00,2025-11-21 02:00:00+00:00,L,87010.9,87010.9,-3.61,3603.47,1
5729,5732,2025-11-21 10:00:00+00:00,2025-11-21 16:00:00+00:00,S,82284.7,84848.4,-115.87,3487.6,3
5732,5733,2025-11-21 16:00:00+00:00,2025-11-21 18:00:00+00:00,L,84848.4,84848.4,-3.49,3484.11,1
5736,5739,2025-11-22 00:00:00+00:00,2025-11-22 06:00:00+00:00,S,85149.7,84529.5458,21.89,3506.0,3
5745,5746,2025-11-22 18:00:00+00:00,2025-11-22 20:00:00+00:00,L,84572.0,84572.0,-3.51,3502.49,1
5748,5754,2025-11-23 00:00:00+00:00,2025-11-23 12:00:00+00:00,S,85841.2,86881.4,-45.94,3456.55,6
5754,5755,2025-11-23 12:00:00+00:00,2025-11-23 14:00:00+00:00,L,86881.4,86881.4,-3.46,3453.09,1
5761,5766,2025-11-24 02:00:00+00:00,2025-11-24 12:00:00+00:00,S,87406.4,86400.6561,36.28,3489.37,5
5768,5769,2025-11-24 16:00:00+00:00,2025-11-24 18:00:00+00:00,L,88325.9,88325.9,-3.49,3485.88,1
5776,5787,2025-11-25 08:00:00+00:00,2025-11-26 06:00:00+00:00,S,87181.8,87900.0,-32.2,3453.68,11
5787,5788,2025-11-26 06:00:00+00:00,2025-11-26 08:00:00+00:00,L,87900.0,87900.0,-3.45,3450.23,1
5788,5792,2025-11-26 08:00:00+00:00,2025-11-26 16:00:00+00:00,S,86787.7,89809.2,-123.57,3326.66,4
5792,5793,2025-11-26 16:00:00+00:00,2025-11-26 18:00:00+00:00,L,89809.2,89809.2,-3.33,3323.33,1
5796,5804,2025-11-27 00:00:00+00:00,2025-11-27 16:00:00+00:00,S,91093.0,90936.9225,2.37,3325.7,8
5804,5805,2025-11-27 16:00:00+00:00,2025-11-27 18:00:00+00:00,L,91435.0,91435.0,-3.33,3322.38,1
5816,5820,2025-11-28 16:00:00+00:00,2025-11-29 00:00:00+00:00,S,90605.1,90828.3,-11.51,3310.87,4
5820,5821,2025-11-29 00:00:00+00:00,2025-11-29 02:00:00+00:00,L,90828.3,90828.3,-3.31,3307.56,1
5832,5839,2025-11-30 00:00:00+00:00,2025-11-30 14:00:00+00:00,S,90871.7,91398.4,-22.48,3285.08,7
5839,5840,2025-11-30 14:00:00+00:00,2025-11-30 16:00:00+00:00,L,91398.4,91398.4,-3.29,3281.79,1
5843,5844,2025-11-30 22:00:00+00:00,2025-12-01 00:00:00+00:00,S,90308.6,87122.6,112.5,3394.29,1
5844,5845,2025-12-01 00:00:00+00:00,2025-12-01 02:00:00+00:00,L,87122.6,87122.6,-3.39,3390.9,1
5850,5853,2025-12-01 12:00:00+00:00,2025-12-01 18:00:00+00:00,S,85950.0,85444.9111,16.54,3407.43,3
5861,5862,2025-12-02 10:00:00+00:00,2025-12-02 12:00:00+00:00,L,87325.4,87325.4,-3.41,3404.02,1
5863,5864,2025-12-02 14:00:00+00:00,2025-12-02 16:00:00+00:00,S,90780.8,91399.9,-26.62,3377.41,1
5864,5865,2025-12-02 16:00:00+00:00,2025-12-02 18:00:00+00:00,L,91399.9,91399.9,-3.38,3374.03,1
5868,5876,2025-12-03 00:00:00+00:00,2025-12-03 16:00:00+00:00,S,92199.9,92908.1,-29.29,3344.74,8
5876,5877,2025-12-03 16:00:00+00:00,2025-12-03 18:00:00+00:00,L,92908.1,92908.1,-3.34,3341.39,1
5881,5884,2025-12-04 02:00:00+00:00,2025-12-04 08:00:00+00:00,S,93500.1,93392.6076,0.5,3341.89,3
5884,5885,2025-12-04 08:00:00+00:00,2025-12-04 10:00:00+00:00,L,93404.6,93404.6,-3.34,3338.55,1
5885,5890,2025-12-04 10:00:00+00:00,2025-12-04 20:00:00+00:00,S,92893.5,92518.4866,10.14,3348.69,5
5893,5894,2025-12-05 02:00:00+00:00,2025-12-05 04:00:00+00:00,L,92106.0,92106.0,-3.35,3345.34,1
5897,5904,2025-12-05 10:00:00+00:00,2025-12-06 00:00:00+00:00,S,91304.7,89346.5359,68.4,3413.74,7
5904,5905,2025-12-06 00:00:00+00:00,2025-12-06 02:00:00+00:00,L,89290.2,89290.2,-3.41,3410.33,1
5913,5916,2025-12-06 18:00:00+00:00,2025-12-07 00:00:00+00:00,S,89363.7,89246.4,1.07,3411.4,3
5916,5917,2025-12-07 00:00:00+00:00,2025-12-07 02:00:00+00:00,L,89246.4,89246.4,-3.41,3407.98,1
5920,5924,2025-12-07 08:00:00+00:00,2025-12-07 16:00:00+00:00,S,89061.6,90909.0,-74.1,3333.88,4
5924,5925,2025-12-07 16:00:00+00:00,2025-12-07 18:00:00+00:00,L,90909.0,90909.0,-3.33,3330.55,1
5928,5932,2025-12-08 00:00:00+00:00,2025-12-08 08:00:00+00:00,S,90870.8,91870.7,-39.98,3290.57,4
5932,5933,2025-12-08 08:00:00+00:00,2025-12-08 10:00:00+00:00,L,91870.7,91870.7,-3.29,3287.28,1
5937,5938,2025-12-08 18:00:00+00:00,2025-12-08 20:00:00+00:00,S,90075.8,91256.3,-46.37,3240.91,1
5938,5939,2025-12-08 20:00:00+00:00,2025-12-08 22:00:00+00:00,L,91256.3,91256.3,-3.24,3237.67,1
5947,5949,2025-12-09 14:00:00+00:00,2025-12-09 18:00:00+00:00,S,92670.4,93761.7,-41.36,3196.31,2
5949,5950,2025-12-09 18:00:00+00:00,2025-12-09 20:00:00+00:00,L,93761.7,93761.7,-3.2,3193.11,1
5959,5964,2025-12-10 14:00:00+00:00,2025-12-11 00:00:00+00:00,S,92020.3,90632.1,44.98,3238.09,5
5964,5965,2025-12-11 00:00:00+00:00,2025-12-11 02:00:00+00:00,L,90632.1,90632.1,-3.24,3234.85,1
5976,5981,2025-12-12 00:00:00+00:00,2025-12-12 10:00:00+00:00,S,92139.6,92374.3,-11.47,3223.37,5
5981,5982,2025-12-12 10:00:00+00:00,2025-12-12 12:00:00+00:00,L,92374.3,92374.3,-3.22,3220.15,1
5985,5988,2025-12-12 18:00:00+00:00,2025-12-13 00:00:00+00:00,S,90153.5,90184.7,-4.33,3215.82,3
5988,5989,2025-12-13 00:00:00+00:00,2025-12-13 02:00:00+00:00,L,90184.7,90184.7,-3.22,3212.6,1
5995,6005,2025-12-13 14:00:00+00:00,2025-12-14 10:00:00+00:00,S,90050.9,89305.1,23.39,3236.0,10
6005,6006,2025-12-14 10:00:00+00:00,2025-12-14 12:00:00+00:00,L,89305.1,89305.1,-3.24,3232.76,1
6007,6012,2025-12-14 14:00:00+00:00,2025-12-15 00:00:00+00:00,S,88977.0,88583.3438,11.07,3243.83,5
6016,6017,2025-12-15 08:00:00+00:00,2025-12-15 10:00:00+00:00,L,89825.2,89825.2,-3.24,3240.58,1
6021,6024,2025-12-15 18:00:00+00:00,2025-12-16 00:00:00+00:00,S,86108.4,85844.9,6.68,3247.26,3
6024,6025,2025-12-16 00:00:00+00:00,2025-12-16 02:00:00+00:00,L,85844.9,85844.9,-3.25,3244.01,1
6036,6037,2025-12-17 00:00:00+00:00,2025-12-17 02:00:00+00:00,S,87517.3,87173.9,9.48,3253.5,1
6037,6038,2025-12-17 02:00:00+00:00,2025-12-17 04:00:00+00:00,L,87173.9,87173.9,-3.25,3250.24,1
6044,6047,2025-12-17 16:00:00+00:00,2025-12-17 22:00:00+00:00,S,86374.5,86229.1131,2.22,3252.47,3
6048,6049,2025-12-18 00:00:00+00:00,2025-12-18 02:00:00+00:00,L,86084.2,86084.2,-3.25,3249.21,1
6049,6051,2025-12-18 02:00:00+00:00,2025-12-18 06:00:00+00:00,S,86594.5,86794.0,-10.73,3238.48,2
6051,6052,2025-12-18 06:00:00+00:00,2025-12-18 08:00:00+00:00,L,86794.0,86794.0,-3.24,3235.24,1
6054,6060,2025-12-18 12:00:00+00:00,2025-12-19 00:00:00+00:00,S,88818.5,85273.6,125.89,3361.13,6
6060,6061,2025-12-19 00:00:00+00:00,2025-12-19 02:00:00+00:00,L,85273.6,85273.6,-3.36,3357.77,1
6061,6064,2025-12-19 02:00:00+00:00,2025-12-19 08:00:00+00:00,S,86853.2,88065.9,-50.24,3307.53,3
6064,6065,2025-12-19 08:00:00+00:00,2025-12-19 10:00:00+00:00,L,88065.9,88065.9,-3.31,3304.22,1
6072,6083,2025-12-20 00:00:00+00:00,2025-12-20 22:00:00+00:00,S,88040.3,88314.8,-13.61,3290.61,11
6083,6084,2025-12-20 22:00:00+00:00,2025-12-21 00:00:00+00:00,L,88314.8,88314.8,-3.29,3287.32,1
6088,6090,2025-12-21 08:00:00+00:00,2025-12-21 12:00:00+00:00,S,88848.0,87620.1,42.14,3329.47,2
6090,6091,2025-12-21 12:00:00+00:00,2025-12-21 14:00:00+00:00,L,87620.1,87620.1,-3.33,3326.14,1
6096,6099,2025-12-22 00:00:00+00:00,2025-12-22 06:00:00+00:00,S,88580.0,89132.5,-24.07,3302.06,3
6099,6100,2025-12-22 06:00:00+00:00,2025-12-22 08:00:00+00:00,L,89132.5,89132.5,-3.3,3298.76,1
6105,6108,2025-12-22 18:00:00+00:00,2025-12-23 00:00:00+00:00,S,88002.1,88468.8,-20.79,3277.97,3
6108,6109,2025-12-23 00:00:00+00:00,2025-12-23 02:00:00+00:00,L,88468.8,88468.8,-3.28,3274.69,1
6112,6118,2025-12-23 08:00:00+00:00,2025-12-23 20:00:00+00:00,S,87479.5,87679.9,-10.78,3263.91,6
6118,6119,2025-12-23 20:00:00+00:00,2025-12-23 22:00:00+00:00,L,87679.9,87679.9,-3.26,3260.65,1
6119,6121,2025-12-23 22:00:00+00:00,2025-12-24 02:00:00+00:00,S,87444.0,87299.8,2.12,3262.77,2
6121,6122,2025-12-24 02:00:00+00:00,2025-12-24 04:00:00+00:00,L,87299.8,87299.8,-3.26,3259.5,1
6123,6128,2025-12-24 06:00:00+00:00,2025-12-24 16:00:00+00:00,S,86864.0,87282.6,-18.97,3240.54,5
6128,6129,2025-12-24 16:00:00+00:00,2025-12-24 18:00:00+00:00,L,87282.6,87282.6,-3.24,3237.3,1
6132,6138,2025-12-25 00:00:00+00:00,2025-12-25 12:00:00+00:00,S,87669.0,87552.7069,1.06,3238.35,6
6140,6141,2025-12-25 16:00:00+00:00,2025-12-25 18:00:00+00:00,L,88097.8,88097.8,-3.24,3235.12,1
6143,6144,2025-12-25 22:00:00+00:00,2025-12-26 00:00:00+00:00,S,87178.1,87393.0,-11.21,3223.91,1
6144,6145,2025-12-26 00:00:00+00:00,2025-12-26 02:00:00+00:00,L,87393.0,87393.0,-3.22,3220.68,1
6145,6150,2025-12-26 02:00:00+00:00,2025-12-26 12:00:00+00:00,S,88796.4,88968.4,-9.46,3211.22,5
6150,6151,2025-12-26 12:00:00+00:00,2025-12-26 14:00:00+00:00,L,88968.4,88968.4,-3.21,3208.01,1
6152,6156,2025-12-26 16:00:00+00:00,2025-12-27 00:00:00+00:00,S,87290.2,87431.9,-8.42,3199.6,4
6156,6157,2025-12-27 00:00:00+00:00,2025-12-27 02:00:00+00:00,L,87431.9,87431.9,-3.2,3196.4,1
6162,6163,2025-12-27 12:00:00+00:00,2025-12-27 14:00:00+00:00,S,87409.1,87518.4,-7.19,3189.2,1
6163,6164,2025-12-27 14:00:00+00:00,2025-12-27 16:00:00+00:00,L,87518.4,87518.4,-3.19,3186.01,1
6168,6173,2025-12-28 00:00:00+00:00,2025-12-28 10:00:00+00:00,S,87753.9,87850.0,-6.68,3179.34,5
6173,6174,2025-12-28 10:00:00+00:00,2025-12-28 12:00:00+00:00,L,87850.0,87850.0,-3.18,3176.16,1
6177,6179,2025-12-28 18:00:00+00:00,2025-12-28 22:00:00+00:00,S,87487.9,87909.9,-18.5,3157.66,2
6179,6180,2025-12-28 22:00:00+00:00,2025-12-29 00:00:00+00:00,L,87909.9,87909.9,-3.16,3154.5,1
6180,6187,2025-12-29 00:00:00+00:00,2025-12-29 14:00:00+00:00,S,88414.9,87612.4021,25.48,3179.98,7
6192,6193,2025-12-30 00:00:00+00:00,2025-12-30 02:00:00+00:00,L,87267.9,87267.9,-3.18,3176.8,1
6196,6197,2025-12-30 08:00:00+00:00,2025-12-30 10:00:00+00:00,S,87953.0,87867.1,-0.07,3176.73,1
6197,6198,2025-12-30 10:00:00+00:00,2025-12-30 12:00:00+00:00,L,87867.1,87867.1,-3.18,3173.55,1
6199,6200,2025-12-30 14:00:00+00:00,2025-12-30 16:00:00+00:00,S,88969.2,88340.0,19.27,3192.82,1
6200,6201,2025-12-30 16:00:00+00:00,2025-12-30 18:00:00+00:00,L,88340.0,88340.0,-3.19,3189.63,1
6201,6203,2025-12-30 18:00:00+00:00,2025-12-30 22:00:00+00:00,S,88190.1,88458.0,-12.88,3176.75,2
6203,6204,2025-12-30 22:00:00+00:00,2025-12-31 00:00:00+00:00,L,88458.0,88458.0,-3.18,3173.57,1
6204,6207,2025-12-31 00:00:00+00:00,2025-12-31 06:00:00+00:00,S,88615.9,88523.8906,0.12,3173.69,3
6209,6210,2025-12-31 10:00:00+00:00,2025-12-31 12:00:00+00:00,L,88976.2,88976.2,-3.17,3170.52,1
6212,6221,2025-12-31 16:00:00+00:00,2026-01-01 10:00:00+00:00,S,87569.2,87980.5,-18.06,3152.46,9
6221,6222,2026-01-01 10:00:00+00:00,2026-01-01 12:00:00+00:00,L,87980.5,87980.5,-3.15,3149.31,1
6228,6233,2026-01-02 00:00:00+00:00,2026-01-02 10:00:00+00:00,S,88612.4,89468.5,-33.58,3115.73,5
6233,6234,2026-01-02 10:00:00+00:00,2026-01-02 12:00:00+00:00,L,89468.5,89468.5,-3.12,3112.62,1
6240,6243,2026-01-03 00:00:00+00:00,2026-01-03 06:00:00+00:00,S,90229.7,89525.0,21.2,3133.81,3
6243,6244,2026-01-03 06:00:00+00:00,2026-01-03 08:00:00+00:00,L,89525.0,89525.0,-3.13,3130.68,1
6252,6263,2026-01-04 00:00:00+00:00,2026-01-04 22:00:00+00:00,S,91189.3,91490.7,-13.48,3117.2,11
6263,6264,2026-01-04 22:00:00+00:00,2026-01-05 00:00:00+00:00,L,91490.7,91490.7,-3.12,3114.08,1
6264,6268,2026-01-05 00:00:00+00:00,2026-01-05 08:00:00+00:00,S,92927.5,92612.8828,7.43,3121.51,4
6272,6273,2026-01-05 16:00:00+00:00,2026-01-05 18:00:00+00:00,L,94272.2,94272.2,-3.12,3118.39,1
6280,6281,2026-01-06 08:00:00+00:00,2026-01-06 10:00:00+00:00,S,93425.7,93814.7,-16.1,3102.29,1
6281,6282,2026-01-06 10:00:00+00:00,2026-01-06 12:00:00+00:00,L,93814.7,93814.7,-3.1,3099.19,1
6285,6286,2026-01-06 18:00:00+00:00,2026-01-06 20:00:00+00:00,S,92077.3,93208.3,-41.17,3058.02,1
6286,6287,2026-01-06 20:00:00+00:00,2026-01-06 22:00:00+00:00,L,93208.3,93208.3,-3.06,3054.96,1
6294,6295,2026-01-07 12:00:00+00:00,2026-01-07 14:00:00+00:00,S,92003.5,91309.4,19.99,3074.95,1
6295,6296,2026-01-07 14:00:00+00:00,2026-01-07 16:00:00+00:00,L,91309.4,91309.4,-3.07,3071.88,1
6296,6301,2026-01-07 16:00:00+00:00,2026-01-08 02:00:00+00:00,S,91204.0,90760.1,11.88,3083.76,5
6301,6302,2026-01-08 02:00:00+00:00,2026-01-08 04:00:00+00:00,L,90760.1,90760.1,-3.08,3080.67,1
6304,6308,2026-01-08 08:00:00+00:00,2026-01-08 16:00:00+00:00,S,89966.1,91322.5,-49.53,3031.15,4
6308,6309,2026-01-08 16:00:00+00:00,2026-01-08 18:00:00+00:00,L,91322.5,91322.5,-3.03,3028.12,1
6312,6316,2026-01-09 00:00:00+00:00,2026-01-09 08:00:00+00:00,S,91010.8,90303.9,20.49,3048.61,4
6316,6317,2026-01-09 08:00:00+00:00,2026-01-09 10:00:00+00:00,L,90303.9,90303.9,-3.05,3045.56,1
6317,6320,2026-01-09 10:00:00+00:00,2026-01-09 16:00:00+00:00,S,90413.9,91375.1,-35.42,3010.14,3
6320,6321,2026-01-09 16:00:00+00:00,2026-01-09 18:00:00+00:00,L,91375.1,91375.1,-3.01,3007.13,1
6321,6327,2026-01-09 18:00:00+00:00,2026-01-10 06:00:00+00:00,S,90280.0,90643.7,-15.12,2992.0,6
6327,6328,2026-01-10 06:00:00+00:00,2026-01-10 08:00:00+00:00,L,90643.7,90643.7,-2.99,2989.01,1
6330,6334,2026-01-10 12:00:00+00:00,2026-01-10 20:00:00+00:00,S,90618.8,90594.2566,-2.18,2986.83,4
6342,6343,2026-01-11 12:00:00+00:00,2026-01-11 14:00:00+00:00,L,90816.1,90816.1,-2.99,2983.85,1
6345,6347,2026-01-11 18:00:00+00:00,2026-01-11 22:00:00+00:00,S,90642.8,90962.6,-13.51,2970.33,2
6347,6348,2026-01-11 22:00:00+00:00,2026-01-12 00:00:00+00:00,L,90962.6,90962.6,-2.97,2967.36,1
6348,6354,2026-01-12 00:00:00+00:00,2026-01-12 12:00:00+00:00,S,91371.5,90767.8878,16.64,2984.0,6
6357,6358,2026-01-12 18:00:00+00:00,2026-01-12 20:00:00+00:00,L,91820.9,91820.9,-2.98,2981.02,1
6358,6360,2026-01-12 20:00:00+00:00,2026-01-13 00:00:00+00:00,S,91005.5,91154.4,-7.86,2973.16,2
6360,6361,2026-01-13 00:00:00+00:00,2026-01-13 02:00:00+00:00,L,91154.4,91154.4,-2.97,2970.18,1
6362,6365,2026-01-13 04:00:00+00:00,2026-01-13 10:00:00+00:00,S,91888.3,91964.5,-5.43,2964.75,3
6365,6366,2026-01-13 10:00:00+00:00,2026-01-13 12:00:00+00:00,L,91964.5,91964.5,-2.96,2961.79,1
6372,6379,2026-01-14 00:00:00+00:00,2026-01-14 14:00:00+00:00,S,95210.4,95204.8776,-2.79,2959.0,7
6381,6382,2026-01-14 18:00:00+00:00,2026-01-14 20:00:00+00:00,L,97216.4,97216.4,-2.96,2956.04,1
6393,6396,2026-01-15 18:00:00+00:00,2026-01-16 00:00:00+00:00,S,95458.6,95626.7,-8.16,2947.88,3
6396,6397,2026-01-16 00:00:00+00:00,2026-01-16 02:00:00+00:00,L,95626.7,95626.7,-2.95,2944.93,1
6402,6403,2026-01-16 12:00:00+00:00,2026-01-16 14:00:00+00:00,S,95395.6,94544.4,23.33,2968.26,1
6403,6404,2026-01-16 14:00:00+00:00,2026-01-16 16:00:00+00:00,L,94544.4,94544.4,-2.97,2965.29,1
6408,6413,2026-01-17 00:00:00+00:00,2026-01-17 10:00:00+00:00,S,95358.1,95252.7524,0.31,2965.6,5
6414,6415,2026-01-17 12:00:00+00:00,2026-01-17 14:00:00+00:00,L,95394.5,95394.5,-2.97,2962.64,1
6417,6420,2026-01-17 18:00:00+00:00,2026-01-18 00:00:00+00:00,S,95247.2,94920.6,7.2,2969.83,3
6420,6421,2026-01-18 00:00:00+00:00,2026-01-18 02:00:00+00:00,L,94920.6,94920.6,-2.97,2966.86,1
6449,6456,2026-01-20 10:00:00+00:00,2026-01-21 00:00:00+00:00,S,91177.3,88975.1,68.69,3035.55,7
6456,6457,2026-01-21 00:00:00+00:00,2026-01-21 02:00:00+00:00,L,88975.1,88975.1,-3.04,3032.52,1
6460,6463,2026-01-21 08:00:00+00:00,2026-01-21 14:00:00+00:00,S,89072.0,88992.8314,-0.34,3032.18,3
6465,6466,2026-01-21 18:00:00+00:00,2026-01-21 20:00:00+00:00,L,90329.5,90329.5,-3.03,3029.15,1
6468,6471,2026-01-22 00:00:00+00:00,2026-01-22 06:00:00+00:00,S,90062.4,90046.1732,-2.48,3026.67,3
6475,6476,2026-01-22 14:00:00+00:00,2026-01-22 16:00:00+00:00,L,88945.4,88945.4,-3.03,3023.64,1
6478,6479,2026-01-22 20:00:00+00:00,2026-01-22 22:00:00+00:00,S,89226.8,89511.7,-12.68,3010.96,1
6479,6480,2026-01-22 22:00:00+00:00,2026-01-23 00:00:00+00:00,L,89511.7,89511.7,-3.01,3007.95,1
6480,6486,2026-01-23 00:00:00+00:00,2026-01-23 12:00:00+00:00,S,89895.4,89315.7095,16.39,3024.34,6
6492,6493,2026-01-24 00:00:00+00:00,2026-01-24 02:00:00+00:00,L,89500.0,89500.0,-3.02,3021.31,1
6493,6494,2026-01-24 02:00:00+00:00,2026-01-24 04:00:00+00:00,S,89724.4,89744.3,-3.69,3017.62,1
6494,6495,2026-01-24 04:00:00+00:00,2026-01-24 06:00:00+00:00,L,89744.3,89570.1,-8.88,3008.75,1
6495,6501,2026-01-24 06:00:00+00:00,2026-01-24 18:00:00+00:00,S,89570.1,89376.4295,3.5,3012.25,6
6504,6505,2026-01-25 00:00:00+00:00,2026-01-25 02:00:00+00:00,L,89136.2,89136.2,-3.01,3009.23,1
6511,6512,2026-01-25 14:00:00+00:00,2026-01-25 16:00:00+00:00,S,88407.9,87835.2,16.48,3025.72,1
6512,6513,2026-01-25 16:00:00+00:00,2026-01-25 18:00:00+00:00,L,87835.2,87835.2,-3.03,3022.69,1
6514,6521,2026-01-25 20:00:00+00:00,2026-01-26 10:00:00+00:00,S,86538.0,87816.0,-47.66,2975.03,7
6521,6522,2026-01-26 10:00:00+00:00,2026-01-26 12:00:00+00:00,L,87816.0,87816.0,-2.98,2972.05,1
6528,6534,2026-01-27 00:00:00+00:00,2026-01-27 12:00:00+00:00,S,88524.6,88053.1507,12.86,2984.91,6
6537,6538,2026-01-27 18:00:00+00:00,2026-01-27 20:00:00+00:00,L,88373.1,88373.1,-2.98,2981.93,1
6540,6543,2026-01-28 00:00:00+00:00,2026-01-28 06:00:00+00:00,S,89355.5,89136.8614,4.31,2986.24,3
6548,6549,2026-01-28 16:00:00+00:00,2026-01-28 18:00:00+00:00,L,90141.7,90141.7,-2.99,2983.25,1
6549,6552,2026-01-28 18:00:00+00:00,2026-01-29 00:00:00+00:00,S,89350.5,88555.9,23.55,3006.8,3
6552,6553,2026-01-29 00:00:00+00:00,2026-01-29 02:00:00+00:00,L,88555.9,88555.9,-3.01,3003.79,1
6558,6559,2026-01-29 12:00:00+00:00,2026-01-29 14:00:00+00:00,S,88000.0,84891.6,103.1,3106.89,1
6559,6560,2026-01-29 14:00:00+00:00,2026-01-29 16:00:00+00:00,L,84891.6,84891.6,-3.11,3103.79,1
6561,6564,2026-01-29 18:00:00+00:00,2026-01-30 00:00:00+00:00,S,83967.6,82429.6,53.75,3157.53,3
6564,6565,2026-01-30 00:00:00+00:00,2026-01-30 02:00:00+00:00,L,82429.6,82429.6,-3.16,3154.37,1
6576,6580,2026-01-31 00:00:00+00:00,2026-01-31 08:00:00+00:00,S,83972.9,83075.9,30.54,3184.92,4
6580,6581,2026-01-31 08:00:00+00:00,2026-01-31 10:00:00+00:00,L,83075.9,83075.9,-3.18,3181.73,1
6581,6583,2026-01-31 10:00:00+00:00,2026-01-31 14:00:00+00:00,S,82978.6,81255.2,62.9,3244.63,2
6583,6584,2026-01-31 14:00:00+00:00,2026-01-31 16:00:00+00:00,L,81255.2,81255.2,-3.24,3241.39,1
6586,6588,2026-01-31 20:00:00+00:00,2026-02-01 00:00:00+00:00,S,78262.2,78495.7,-12.91,3228.47,2
6588,6589,2026-02-01 00:00:00+00:00,2026-02-01 02:00:00+00:00,L,78495.7,78495.7,-3.23,3225.25,1
6596,6601,2026-02-01 16:00:00+00:00,2026-02-02 02:00:00+00:00,S,77719.0,76268.9,56.95,3282.2,5
6601,6602,2026-02-02 02:00:00+00:00,2026-02-02 04:00:00+00:00,L,76268.9,76268.9,-3.28,3278.92,1
6612,6616,2026-02-03 00:00:00+00:00,2026-02-03 08:00:00+00:00,S,78980.8,78900.9673,0.04,3278.95,4
6621,6622,2026-02-03 18:00:00+00:00,2026-02-03 20:00:00+00:00,L,74889.3,74889.3,-3.28,3275.67,1
6623,6634,2026-02-03 22:00:00+00:00,2026-02-04 20:00:00+00:00,S,75723.2,74130.9998,65.6,3341.27,11
6636,6637,2026-02-05 00:00:00+00:00,2026-02-05 02:00:00+00:00,L,72380.9,72380.9,-3.34,3337.93,1
6642,6648,2026-02-05 12:00:00+00:00,2026-02-06 00:00:00+00:00,S,69658.4,64877.23,225.77,3563.7,6
6653,6654,2026-02-06 10:00:00+00:00,2026-02-06 12:00:00+00:00,L,66588.8,66588.8,-3.56,3560.14,1
