ts,o,h,l,c,v
1780761600000,1559.7,1565.6,1546.4,1552.4,21514.7315
1780768800000,1552.5,1565.2,1548.8,1553.7,24983.1305
1780776000000,1553.9,1564.5,1550.1,1557.4,21886.9755
1780783200000,1557.5,1569.1,1550.6,1568.8,27981.0863
1780790400000,1568.9,1596.3,1563.3,1589.4,44967.9098
1780797600000,1589.4,1599.9,1581.7,1594.2,30478.1894
1780804800000,1594.0,1608.4,1584.0,1603.3,37646.8281
1780812000000,1603.3,1622.0,1597.7,1614.4,34869.5601
1780819200000,1614.4,1647.7,1607.8,1632.6,47555.5105
1780826400000,1632.6,1634.8,1621.8,1629.4,22492.9302
1780833600000,1629.5,1630.5,1606.3,1616.8,39577.1975
1780840800000,1616.7,1639.1,1616.1,1629.3,46963.0541
1780848000000,1629.3,1636.9,1622.5,1630.4,34637.8876
1780855200000,1630.3,1635.7,1602.5,1612.2,51609.6593
1780862400000,1612.0,1633.8,1608.4,1633.3,24244.3064
1780869600000,1633.6,1720.2,1628.0,1689.4,135502.8907
1780876800000,1689.6,1711.3,1670.3,1686.5,82495.69
1780884000000,1686.4,1692.0,1675.8,1678.8,33359.2377
1780891200000,1678.8,1680.1,1643.7,1652.7,37415.1682
1780898400000,1652.6,1677.5,1651.8,1672.9,43741.0648
1780905600000,1672.8,1672.8,1656.5,1670.2,26807.4539
1780912800000,1670.2,1696.4,1662.9,1683.1,55352.979
1780920000000,1683.0,1698.0,1666.9,1680.8,54654.82
1780927200000,1680.8,1705.2,1676.0,1690.6,58272.7477
1780934400000,1690.6,1703.0,1675.0,1685.6,87770.7707
1780941600000,1685.7,1692.2,1677.7,1683.5,82109.4183
1780948800000,1683.4,1713.8,1677.7,1702.6,51627.0627
1780956000000,1702.6,1713.7,1685.6,1688.8,79187.6907
1780963200000,1688.6,1696.6,1658.2,1668.2,175691.5824
1780970400000,1668.2,1671.0,1654.0,1668.7,36391.0663
1780977600000,1668.7,1695.9,1663.8,1687.5,37324.6656
1780984800000,1687.5,1694.7,1674.1,1679.2,16348.7349
1780992000000,1679.2,1679.9,1664.3,1669.8,17943.6151
1780999200000,1669.7,1675.5,1665.5,1671.0,18378.8507
1781006400000,1671.0,1683.1,1663.3,1666.2,74899.774
1781013600000,1666.1,1670.2,1633.3,1635.8,175929.9889
1781020800000,1635.7,1648.5,1609.8,1641.9,190044.9562
1781028000000,1641.9,1657.4,1638.8,1656.5,46294.1583
1781035200000,1656.5,1662.3,1646.4,1649.1,23564.1093
1781042400000,1649.2,1654.3,1629.9,1638.5,33627.2413
1781049600000,1638.7,1646.0,1628.2,1638.0,37681.395
1781056800000,1637.9,1641.3,1620.4,1630.0,67656.4084
1781064000000,1630.0,1632.1,1615.0,1626.9,39412.0768
1781071200000,1627.1,1642.8,1621.7,1639.2,19287.9945
1781078400000,1639.1,1639.9,1605.3,1622.7,36458.3158
1781085600000,1622.8,1629.4,1611.0,1619.0,21956.0712
1781092800000,1619.1,1667.4,1614.7,1650.9,219190.8757
1781100000000,1650.9,1664.0,1634.8,1656.9,93233.7793
1781107200000,1657.0,1657.6,1621.6,1631.4,55280.0401
1781114400000,1631.4,1635.5,1622.2,1629.3,56456.2946
1781121600000,1629.3,1636.2,1603.9,1610.3,138349.5055
1781128800000,1610.3,1624.2,1603.4,1620.9,45532.637
1781136000000,1621.0,1647.0,1620.9,1642.0,36972.9182
1781143200000,1642.0,1660.0,1629.7,1653.1,75422.4777
1781150400000,1653.1,1658.7,1646.4,1647.1,54391.6396
1781157600000,1646.9,1662.1,1645.4,1653.8,37652.9455
1781164800000,1653.7,1663.1,1653.7,1658.2,28915.0534
1781172000000,1658.0,1673.3,1653.7,1665.9,39314.1596
1781179200000,1665.8,1665.9,1641.8,1652.5,56526.4519
1781186400000,1652.5,1654.7,1635.7,1644.6,43782.362
1781193600000,1644.6,1693.7,1632.0,1688.0,144087.7029
1781200800000,1688.0,1691.6,1674.6,1681.0,92001.582
1781208000000,1680.9,1682.6,1666.4,1676.3,64551.2856
1781215200000,1676.3,1682.4,1669.5,1672.7,11535.6852
1781222400000,1672.7,1676.7,1660.2,1666.2,15467.1837
1781229600000,1666.2,1677.3,1666.1,1672.3,5961.3739
1781236800000,1672.4,1680.9,1661.4,1663.2,10682.2812
1781244000000,1663.3,1665.8,1651.2,1661.0,20971.7227
1781251200000,1661.1,1684.7,1661.1,1679.3,41686.9733
1781258400000,1679.4,1682.5,1671.0,1673.0,11149.669
1781265600000,1673.0,1673.0,1652.7,1656.6,35526.0057
1781272800000,1656.8,1690.8,1655.9,1658.8,167723.5997
1781280000000,1658.8,1676.7,1656.5,1667.8,143606.1965
1781287200000,1667.9,1672.7,1662.7,1665.3,46691.5069
1781294400000,1665.3,1667.2,1661.0,1663.5,6888.0661
1781301600000,1663.5,1666.7,1658.6,1665.7,10598.231
1781308800000,1665.6,1675.3,1664.6,1673.1,9536.97
1781316000000,1673.6,1673.8,1662.6,1664.7,17293.9301
1781323200000,1664.7,1667.3,1661.6,1664.5,3539.7226
1781330400000,1664.5,1677.2,1663.2,1675.7,11110.1096
1781337600000,1675.7,1678.9,1672.2,1673.3,5068.4529
1781344800000,1673.2,1677.9,1672.2,1677.9,5175.2749
1781352000000,1677.9,1683.0,1676.0,1677.5,8872.2646
1781359200000,1677.3,1685.8,1677.0,1681.7,35323.114
1781366400000,1681.7,1681.7,1670.3,1673.8,24980.7068
1781373600000,1673.8,1681.8,1673.6,1677.9,8631.5308
1781380800000,1677.8,1696.4,1673.9,1685.8,26281.383
1781388000000,1685.7,1685.9,1677.3,1680.3,19514.7882
1781395200000,1680.4,1689.6,1678.0,1683.3,6340.5336
1781402400000,1683.3,1685.1,1679.2,1681.1,2570.4214
1781409600000,1681.1,1682.0,1673.7,1677.7,10874.3066
1781416800000,1677.3,1682.6,1673.0,1675.2,205109.4784
1781424000000,1675.2,1678.5,1668.4,1677.9,39089.1112
1781431200000,1677.9,1678.0,1671.8,1673.4,8651.9321
1781438400000,1673.4,1674.1,1664.0,1665.7,16497.0801
1781445600000,1665.7,1670.5,1654.6,1662.3,57264.6135
1781452800000,1662.2,1667.9,1659.3,1661.7,10858.7873
1781460000000,1661.8,1667.4,1658.7,1665.0,9492.465
1781467200000,1665.0,1732.4,1662.3,1717.9,142749.2153
1781474400000,1718.1,1728.3,1711.6,1725.3,37580.1233
1781481600000,1725.2,1731.5,1708.8,1715.2,20932.8762
1781488800000,1715.2,1726.6,1713.7,1720.5,51882.5627
1781496000000,1720.5,1722.3,1715.6,1719.9,14285.1138
1781503200000,1720.0,1723.5,1716.0,1716.1,22915.6614
1781510400000,1716.2,1726.3,1712.0,1718.1,14764.6223
1781517600000,1718.1,1767.0,1717.8,1764.2,69726.6436
1781524800000,1764.4,1827.4,1760.0,1813.6,115908.0299
1781532000000,1813.5,1849.5,1804.1,1845.2,87938.2908
1781539200000,1845.5,1846.8,1822.8,1828.3,99147.343
1781546400000,1828.4,1834.6,1810.8,1820.3,33006.2271
1781553600000,1820.2,1825.8,1809.0,1810.7,30564.4919
1781560800000,1810.8,1812.9,1782.4,1795.5,44062.0076
1781568000000,1795.5,1801.2,1788.2,1791.7,37871.5955
1781575200000,1791.8,1793.5,1764.1,1778.3,61724.6404
1781582400000,1778.4,1782.5,1757.8,1761.5,54200.643
1781589600000,1761.4,1775.9,1761.3,1773.6,19022.7963
1781596800000,1773.6,1807.4,1772.7,1789.1,58863.384
1781604000000,1789.1,1799.9,1787.9,1799.1,71239.1518
1781611200000,1799.1,1839.4,1791.1,1797.5,130003.9162
1781618400000,1797.5,1805.5,1762.4,1782.2,83438.718
1781625600000,1782.2,1799.4,1772.0,1794.9,52389.4218
1781632800000,1795.0,1808.6,1789.6,1794.8,91671.9
1781640000000,1794.8,1800.0,1788.5,1796.0,58574.4651
1781647200000,1796.0,1798.9,1790.8,1792.8,13877.5249
1781654400000,1792.8,1798.9,1779.3,1797.4,26686.1304
1781661600000,1797.4,1810.0,1787.7,1793.4,18831.0055
1781668800000,1793.5,1801.3,1789.3,1793.9,21050.76
1781676000000,1793.9,1796.8,1778.5,1784.8,35216.4517
1781683200000,1784.9,1785.9,1759.7,1772.4,59021.3352
1781690400000,1772.4,1775.2,1757.8,1763.8,40914.2162
1781697600000,1763.8,1771.1,1742.4,1761.0,67347.5754
1781704800000,1761.1,1776.4,1740.9,1772.8,44872.9091
1781712000000,1772.8,1795.1,1767.1,1787.9,48042.3583
1781719200000,1788.0,1788.1,1728.4,1734.3,122669.6878
1781726400000,1733.9,1747.2,1732.5,1738.0,34037.364
1781733600000,1738.0,1750.9,1724.9,1749.7,28646.1316
1781740800000,1749.9,1762.5,1749.6,1754.4,32338.6067
1781748000000,1754.5,1758.5,1740.3,1743.3,16292.5665
1781755200000,1743.4,1745.0,1721.7,1730.2,32967.0624
1781762400000,1730.1,1752.8,1724.8,1749.0,36481.2235
1781769600000,1749.1,1752.9,1742.2,1745.7,22220.3255
1781776800000,1745.7,1751.9,1738.7,1742.7,33963.2645
1781784000000,1742.7,1752.3,1729.1,1736.1,31903.2351
1781791200000,1736.2,1744.4,1679.5,1681.8,126350.5133
1781798400000,1681.6,1692.5,1671.2,1678.9,149405.3594
1781805600000,1678.9,1707.2,1676.4,1705.0,77297.1817
1781812800000,1705.2,1716.6,1701.8,1708.2,15690.4708
1781820000000,1708.2,1712.7,1699.7,1711.1,36940.4506
1781827200000,1711.1,1719.7,1706.0,1713.3,57409.9042
1781834400000,1713.2,1714.9,1682.0,1697.2,164288.1826
1781841600000,1697.2,1702.6,1686.0,1697.0,14680.4525
1781848800000,1697.0,1702.8,1689.6,1695.1,7958.0604
1781856000000,1695.2,1699.3,1688.5,1688.7,13091.9548
1781863200000,1688.8,1694.1,1686.9,1691.2,8826.3856
1781870400000,1691.4,1710.7,1678.4,1703.2,77645.6883
1781877600000,1703.1,1711.8,1696.4,1707.2,30892.9039
1781884800000,1707.3,1711.3,1693.7,1704.8,13726.2319
1781892000000,1704.8,1705.2,1698.0,1700.8,4242.1802
1781899200000,1700.9,1709.7,1698.9,1701.8,18568.061
1781906400000,1701.8,1714.9,1700.6,1711.2,5755.8383
1781913600000,1711.3,1718.0,1706.5,1709.5,22619.8661
1781920800000,1709.5,1709.6,1703.7,1707.9,10771.5688
1781928000000,1707.9,1732.8,1706.4,1725.9,22691.5263
1781935200000,1725.9,1729.5,1723.1,1725.5,6962.6296
1781942400000,1725.5,1729.8,1721.1,1728.5,11132.766
1781949600000,1728.5,1731.1,1725.4,1727.1,5318.8876
1781956800000,1727.1,1730.5,1712.7,1717.3,39706.9728
1781964000000,1717.4,1750.0,1708.0,1739.6,68323.5166
1781971200000,1739.6,1740.0,1720.7,1726.2,31316.0817
1781978400000,1726.2,1731.1,1724.6,1728.4,6380.9123
1781985600000,1728.5,1737.6,1725.8,1735.2,16491.8599
1781992800000,1735.0,1745.9,1732.8,1740.5,11131.0595
1782000000000,1740.4,1740.5,1734.0,1736.5,14981.6045
1782007200000,1736.3,1740.3,1733.2,1737.0,9833.1559
1782014400000,1737.1,1740.6,1729.1,1732.4,20290.3967
1782021600000,1732.4,1737.9,1730.8,1731.3,15978.5182
1782028800000,1731.3,1733.7,1723.4,1731.9,13888.4197
1782036000000,1732.0,1736.3,1717.6,1724.7,17092.599
1782043200000,1724.6,1727.0,1715.5,1723.8,42530.4897
1782050400000,1723.8,1731.2,1720.9,1729.6,23342.6169
1782057600000,1729.6,1730.0,1720.7,1726.5,15725.8865
1782064800000,1726.4,1738.3,1720.9,1733.2,14217.1076
1782072000000,1733.3,1734.2,1701.6,1717.7,64780.6166
1782079200000,1717.4,1720.5,1703.9,1706.1,53717.4813
1782086400000,1706.2,1758.6,1706.1,1743.1,71361.8563
1782093600000,1743.1,1744.4,1726.0,1729.5,22461.5688
1782100800000,1729.5,1739.9,1727.2,1736.2,28133.244
1782108000000,1736.3,1751.0,1732.7,1745.9,8842.1466
1782115200000,1746.0,1751.5,1743.1,1745.8,7901.4444
1782122400000,1745.6,1774.1,1744.8,1767.0,25193.8309
1782129600000,1767.2,1778.6,1759.5,1776.4,83244.5316
1782136800000,1776.6,1776.7,1741.2,1743.7,127312.4657
1782144000000,1743.7,1744.9,1730.4,1740.6,196344.6614
1782151200000,1740.7,1746.8,1728.2,1734.7,221859.6537
1782158400000,1734.7,1739.4,1726.4,1732.1,96375.8033
1782165600000,1732.1,1735.0,1716.5,1727.9,44751.8588
1782172800000,1727.9,1735.8,1719.8,1730.2,29824.0678
1782180000000,1730.2,1734.5,1725.5,1728.9,17757.4813
1782187200000,1728.8,1730.4,1709.3,1712.5,92770.5073
1782194400000,1712.6,1713.0,1679.9,1680.0,91234.5151
1782201600000,1680.0,1683.3,1634.1,1649.9,110529.3902
1782208800000,1649.8,1662.5,1648.2,1659.6,33040.6183
1782216000000,1659.5,1663.0,1644.2,1661.4,47575.5379
1782223200000,1661.7,1671.9,1650.6,1658.9,103263.9902
1782230400000,1658.9,1673.6,1653.8,1656.0,26234.5023
1782237600000,1656.2,1662.9,1649.3,1662.0,47303.1503
1782244800000,1662.0,1667.5,1660.9,1666.0,6791.4918
1782252000000,1666.0,1672.1,1659.4,1666.4,9000.5841
1782259200000,1666.4,1679.7,1665.4,1671.9,18590.9222
1782266400000,1671.9,1672.9,1657.2,1665.9,40289.9481
1782273600000,1666.2,1678.8,1657.8,1673.6,33146.1883
1782280800000,1673.7,1677.8,1668.5,1671.8,38994.6277
1782288000000,1671.9,1673.9,1664.6,1666.4,6889.0847
1782295200000,1666.4,1691.1,1655.3,1678.0,60174.1095
1782302400000,1678.0,1680.2,1640.3,1644.6,58496.351
1782309600000,1644.6,1656.0,1616.0,1617.7,86997.3386
1782316800000,1617.4,1635.0,1551.3,1558.9,201907.6765
1782324000000,1559.3,1584.3,1555.6,1583.9,68614.3321
1782331200000,1583.9,1621.5,1579.0,1620.5,74699.6978
1782338400000,1620.4,1628.0,1612.7,1621.2,17946.9706
1782345600000,1621.1,1625.5,1613.9,1620.0,24750.3974
1782352800000,1620.0,1623.3,1614.3,1618.7,18564.9372
1782360000000,1618.7,1651.0,1616.3,1644.9,46470.8399
1782367200000,1644.9,1659.0,1643.6,1656.5,20062.2675
1782374400000,1656.4,1657.9,1646.3,1648.0,10772.3043
1782381600000,1648.0,1648.8,1627.1,1631.9,31835.8205
1782388800000,1632.0,1648.1,1531.3,1536.7,123714.8014
1782396000000,1536.8,1595.0,1536.8,1569.3,180945.5352
1782403200000,1569.3,1586.7,1556.5,1573.8,81410.3891
1782410400000,1573.8,1576.6,1554.0,1557.8,49887.6223
1782417600000,1558.0,1581.8,1555.5,1580.1,48347.8932
1782424800000,1579.9,1582.4,1563.3,1566.6,46843.3575
1782432000000,1566.5,1570.6,1554.3,1559.1,14914.978
1782439200000,1559.0,1562.6,1511.0,1556.9,247375.5478
1782446400000,1556.7,1559.4,1546.5,1554.8,36811.3448
1782453600000,1554.9,1584.9,1542.6,1580.0,39263.484
1782460800000,1580.0,1581.0,1548.6,1552.2,37297.5346
1782468000000,1552.2,1554.8,1540.4,1544.2,19959.4758
1782475200000,1544.1,1570.0,1520.3,1568.1,143921.3008
1782482400000,1568.2,1587.4,1552.3,1579.3,76892.0748
1782489600000,1579.4,1592.8,1571.7,1580.9,39793.0478
1782496800000,1580.9,1584.6,1569.5,1573.2,20766.4823
1782504000000,1573.3,1581.8,1567.1,1574.3,11313.8257
1782511200000,1574.3,1579.8,1568.5,1577.6,5872.3086
1782518400000,1577.7,1580.9,1570.6,1575.0,6126.3981
1782525600000,1575.0,1586.0,1573.9,1579.7,11406.6862
1782532800000,1579.7,1584.2,1575.7,1577.8,4522.4813
1782540000000,1577.8,1585.5,1574.3,1584.8,11793.4537
1782547200000,1584.8,1584.8,1578.6,1581.8,6025.8954
1782554400000,1581.8,1584.3,1578.2,1583.1,5015.427
1782561600000,1583.1,1592.0,1580.5,1591.4,14032.8712
1782568800000,1591.5,1609.9,1588.7,1604.8,30004.8427
1782576000000,1604.8,1606.9,1588.0,1590.5,15238.4375
1782583200000,1590.5,1594.5,1572.2,1577.5,23982.2179
1782590400000,1577.4,1584.2,1573.3,1574.6,10862.6936
1782597600000,1574.6,1580.7,1562.1,1572.9,19689.0498
1782604800000,1572.9,1577.1,1569.2,1574.3,10279.1488
1782612000000,1574.2,1579.0,1568.3,1574.1,6598.0267
1782619200000,1574.1,1576.2,1563.4,1568.4,8176.1878
1782626400000,1568.4,1575.8,1561.8,1574.8,8112.3159
1782633600000,1574.9,1584.9,1572.7,1578.2,12365.4915
1782640800000,1578.2,1582.8,1571.6,1582.0,4761.963
1782648000000,1582.0,1587.2,1574.2,1578.7,6852.7964
1782655200000,1578.8,1585.1,1576.4,1579.6,8106.2266
1782662400000,1579.7,1580.9,1562.8,1571.8,23501.5029
1782669600000,1571.8,1574.5,1555.7,1563.7,18153.5896
1782676800000,1563.7,1575.5,1558.0,1562.3,16536.6795
1782684000000,1562.4,1580.5,1547.6,1570.9,43928.139
1782691200000,1571.0,1573.7,1551.3,1567.7,24907.4493
1782698400000,1567.7,1588.0,1549.3,1583.8,21527.5274
1782705600000,1583.8,1584.1,1561.3,1582.2,9007.1612
1782712800000,1582.2,1587.9,1577.0,1579.4,13033.0244
1782720000000,1579.4,1581.3,1569.4,1575.3,10567.1154
1782727200000,1575.4,1586.1,1569.8,1574.3,20403.2053
1782734400000,1574.4,1596.0,1563.8,1571.7,67979.8605
1782741600000,1571.9,1584.0,1556.8,1579.6,73198.0317
1782748800000,1579.5,1636.2,1573.0,1627.1,105148.2506
1782756000000,1627.1,1627.9,1616.0,1624.9,35298.2516
1782763200000,1624.9,1625.9,1611.7,1619.3,21703.4324
1782770400000,1619.3,1621.3,1607.0,1612.4,23601.5596
1782777600000,1612.3,1613.4,1588.1,1593.1,32400.3239
1782784800000,1593.1,1595.2,1585.6,1586.4,9233.2772
1782792000000,1586.4,1591.3,1578.9,1590.9,43870.6918
1782799200000,1590.8,1595.1,1588.1,1591.5,8815.0317
1782806400000,1591.5,1593.4,1578.5,1584.7,15499.2464
1782813600000,1584.8,1586.1,1575.3,1577.7,28489.1488
1782820800000,1577.6,1577.6,1549.9,1566.5,189308.3585
1782828000000,1566.4,1577.4,1556.7,1564.3,79256.986
1782835200000,1564.4,1576.2,1561.1,1570.3,41102.9143
1782842400000,1570.2,1581.3,1569.1,1579.9,23414.6815
1782849600000,1580.0,1582.4,1569.2,1570.7,20604.3904
1782856800000,1570.9,1574.1,1565.4,1571.4,12188.0966
1782864000000,1571.4,1585.4,1552.0,1577.3,45596.125
1782871200000,1577.2,1598.0,1573.5,1594.1,38015.3202
1782878400000,1594.2,1602.5,1590.5,1592.0,29720.0596
1782885600000,1592.0,1592.6,1570.9,1577.6,28851.0126
1782892800000,1577.5,1584.4,1567.9,1580.6,14823.1128
1782900000000,1580.5,1581.0,1566.5,1569.2,13412.237
1782907200000,1569.1,1597.1,1564.7,1596.7,31814.0356
1782914400000,1596.7,1630.0,1590.6,1619.4,159312.392
1782921600000,1619.6,1628.2,1606.8,1622.1,33859.1101
1782928800000,1622.2,1623.9,1611.4,1617.4,59333.2031
1782936000000,1617.3,1637.1,1609.6,1631.5,52489.4105
1782943200000,1631.1,1645.0,1607.3,1608.6,32145.1854
1782950400000,1608.9,1624.3,1596.6,1619.7,27538.7214
1782957600000,1619.6,1642.0,1614.1,1639.0,39019.903
1782964800000,1639.0,1639.7,1624.5,1626.3,11703.7605
1782972000000,1626.3,1629.2,1614.0,1615.6,12125.8835
1782979200000,1615.7,1651.2,1614.8,1643.0,39058.9418
1782986400000,1643.1,1654.7,1641.1,1650.4,29063.5721
1782993600000,1650.3,1714.1,1647.4,1710.3,201612.7318
1783000800000,1710.3,1724.2,1688.9,1697.2,101047.1831
1783008000000,1697.2,1705.8,1686.8,1696.1,57663.7806
1783015200000,1696.1,1707.7,1695.0,1700.4,21758.3276
1783022400000,1700.4,1707.0,1696.3,1700.5,11248.115
1783029600000,1700.5,1701.7,1692.5,1701.3,7043.3252
1783036800000,1701.2,1719.0,1695.2,1712.8,12795.6143
1783044000000,1712.9,1716.0,1696.1,1706.5,37653.2077
1783051200000,1706.6,1721.7,1702.1,1715.5,18594.6107
1783058400000,1715.5,1722.6,1713.0,1718.4,25708.5895
1783065600000,1718.5,1735.1,1716.4,1727.5,50809.4684
1783072800000,1727.5,1749.7,1727.4,1743.2,50208.5179
1783080000000,1743.3,1753.3,1732.2,1748.6,24177.1913
1783087200000,1748.5,1748.6,1729.2,1731.9,82235.3302
1783094400000,1731.9,1742.4,1728.5,1738.5,9054.5378
1783101600000,1738.6,1753.7,1737.1,1746.2,26170.3276
1783108800000,1746.0,1776.3,1744.0,1764.5,52862.2221
1783116000000,1764.4,1764.8,1755.9,1759.3,11356.5737
1783123200000,1759.3,1764.7,1746.5,1748.6,21306.7941
1783130400000,1748.4,1757.3,1744.8,1754.7,13617.18
1783137600000,1754.7,1765.3,1752.9,1756.3,9165.0556
1783144800000,1756.4,1761.6,1752.2,1758.7,8970.6294
1783152000000,1758.7,1765.8,1755.5,1758.6,15488.1331
1783159200000,1758.7,1761.4,1757.2,1758.4,6486.8923
1783166400000,1758.4,1782.3,1758.4,1765.0,42504.7926
1783173600000,1765.0,1799.2,1764.9,1792.1,49447.5524
1783180800000,1792.0,1807.4,1780.3,1800.0,41431.234
1783188000000,1800.1,1806.2,1789.0,1793.2,37603.859
1783195200000,1793.0,1796.2,1784.1,1789.9,7956.0128
1783202400000,1789.8,1789.8,1772.8,1781.1,19801.4092
1783209600000,1781.2,1781.3,1761.7,1767.1,13717.7741
1783216800000,1767.1,1768.2,1757.4,1762.3,14737.9472
1783224000000,1762.3,1773.3,1761.3,1766.2,8563.0916
1783231200000,1766.5,1772.8,1762.3,1770.7,4325.5623
1783238400000,1770.8,1773.6,1749.5,1758.6,15790.5594
1783245600000,1758.5,1765.4,1755.6,1760.7,11064.292
1783252800000,1760.5,1769.9,1756.7,1766.9,5551.7554
1783260000000,1766.9,1781.1,1765.6,1775.2,11335.0471
1783267200000,1775.2,1786.2,1770.7,1780.3,12904.9977
1783274400000,1780.4,1786.7,1778.1,1781.9,7793.998
1783281600000,1781.8,1793.5,1770.1,1787.3,18399.7083
1783288800000,1787.4,1809.0,1783.1,1786.3,53154.5491
1783296000000,1786.2,1799.3,1775.5,1786.5,33356.2241
1783303200000,1786.5,1790.7,1772.8,1780.2,14093.8975
1783310400000,1780.1,1785.2,1765.5,1774.8,20433.4014
1783317600000,1774.8,1775.6,1767.0,1772.9,9140.5601
1783324800000,1772.9,1778.6,1756.3,1759.1,14846.9376
1783332000000,1759.0,1775.6,1758.7,1760.2,11597.4561
1783339200000,1760.1,1761.0,1729.6,1745.3,139793.6697
1783346400000,1745.2,1789.3,1742.2,1788.7,57458.4156
1783353600000,1788.8,1805.7,1783.1,1789.0,88775.0555
1783360800000,1789.0,1799.5,1787.5,1793.4,20188.8562
1783368000000,1793.3,1834.0,1787.4,1815.8,40775.9317
1783375200000,1815.8,1817.9,1798.5,1800.4,14616.2393
1783382400000,1800.5,1810.9,1788.8,1793.4,23631.6984
1783389600000,1793.4,1795.0,1769.2,1771.9,26480.5134
1783396800000,1772.0,1774.2,1757.8,1771.1,20766.0606
1783404000000,1771.2,1783.4,1765.3,1771.8,12765.3816
1783411200000,1771.9,1782.9,1768.8,1778.5,12435.3381
1783418400000,1778.6,1785.0,1772.2,1780.9,9960.2241
1783425600000,1780.9,1794.7,1766.2,1769.1,27038.173
1783432800000,1769.2,1803.9,1761.5,1798.0,60584.3785
1783440000000,1798.1,1813.3,1793.5,1811.0,29932.8248
1783447200000,1811.0,1811.1,1773.9,1790.5,72818.468
1783454400000,1790.5,1793.8,1772.3,1774.2,37316.6826
1783461600000,1774.0,1781.1,1765.9,1772.0,49583.3211
1783468800000,1771.4,1784.8,1750.0,1756.2,62382.3102
1783476000000,1755.9,1763.3,1741.5,1751.3,36142.4611
1783483200000,1751.3,1759.7,1749.6,1753.9,31227.3243
1783490400000,1753.8,1757.3,1744.7,1756.8,39106.4125
1783497600000,1756.7,1758.7,1725.6,1735.6,55018.1443
1783504800000,1735.5,1750.8,1732.5,1747.8,17656.31
1783512000000,1747.8,1751.0,1731.5,1737.7,42964.706
1783519200000,1737.5,1740.6,1713.0,1722.9,83512.3305
1783526400000,1722.9,1746.6,1722.7,1732.9,33193.6588
1783533600000,1733.0,1741.3,1730.0,1740.8,50428.5632
1783540800000,1740.9,1741.3,1731.3,1738.3,39681.8256
1783548000000,1738.2,1744.8,1736.8,1743.6,8490.9578
1783555200000,1743.6,1755.7,1730.3,1731.6,26250.9201
1783562400000,1731.6,1739.3,1722.0,1730.4,34045.4671
1783569600000,1730.4,1749.5,1730.3,1749.4,20947.225
1783576800000,1749.4,1762.0,1745.8,1753.0,38012.5319
1783584000000,1753.1,1758.5,1749.1,1755.4,15541.795
1783591200000,1755.5,1757.1,1741.0,1743.6,17236.8218
1783598400000,1743.6,1752.0,1734.9,1746.7,54872.8672
1783605600000,1747.0,1749.6,1733.0,1738.9,20268.2954
1783612800000,1738.8,1752.0,1730.6,1747.9,58409.6717
1783620000000,1748.0,1759.3,1746.6,1747.9,31408.9612
1783627200000,1748.0,1750.6,1744.6,1747.8,28366.7396
