ts,o,h,l,c,v
1783110900000,1755.68,1772.99,1755.28,1760.77,47397.66
1783111200000,1760.77,1765.89,1758.69,1765.59,8996.6
1783111500000,1765.59,1772.11,1762.93,1768.06,17056.05
1783111800000,1768.06,1768.44,1766.22,1766.31,3787.02
1783112100000,1766.31,1766.7,1762.13,1765.33,3988.49
1783112400000,1765.33,1769.15,1764.2,1766.23,4246.47
1783112700000,1766.23,1767.83,1763.47,1767.49,4197.22
1783113000000,1767.49,1775.74,1764.71,1765.78,12307.78
1783113300000,1765.78,1767.47,1763.16,1764.18,5641.36
1783113600000,1764.18,1766.41,1764.04,1764.21,2141.97
1783113900000,1764.21,1765.14,1762.47,1762.76,2716.4
1783114200000,1762.76,1762.79,1758.96,1759.63,3503.55
1783114500000,1759.63,1761.43,1757.58,1757.88,2499.27
1783114800000,1757.88,1759.99,1755.93,1759.54,3221.4
1783115100000,1759.54,1762.81,1758.94,1760.92,2647.52
1783115400000,1760.92,1766.4,1760.3,1765.23,1990.35
1783115700000,1765.23,1766.79,1762.4,1762.75,1541.0
1783116000000,1762.75,1763.4,1758.8,1758.8,1618.98
1783116300000,1758.8,1759.03,1756.41,1757.47,1393.43
1783116600000,1757.47,1758.3,1755.57,1757.78,1754.72
1783116900000,1757.78,1759.27,1757.37,1758.4,684.21
1783117200000,1758.4,1759.45,1757.69,1758.99,793.53
1783117500000,1758.99,1760.97,1758.77,1759.15,1032.95
1783117800000,1759.15,1760.59,1756.94,1757.06,1248.02
1783118100000,1757.06,1757.59,1755.9,1755.9,955.88
1783118400000,1755.9,1758.22,1754.91,1758.02,1488.7
1783118700000,1758.02,1759.22,1756.01,1756.74,990.98
1783119000000,1756.74,1756.94,1756.13,1756.31,362.4
1783119300000,1756.31,1757.1,1755.76,1756.57,323.0
1783119600000,1756.57,1758.33,1756.38,1757.02,899.09
1783119900000,1757.02,1757.7,1754.53,1756.0,925.7
1783120200000,1756.0,1757.7,1755.27,1757.06,613.5
1783120500000,1757.06,1759.89,1756.42,1758.74,1047.57
1783120800000,1758.74,1761.7,1758.55,1758.62,1213.68
1783121100000,1758.62,1758.62,1756.09,1757.59,778.68
1783121400000,1757.59,1759.38,1757.59,1758.25,799.92
1783121700000,1758.25,1759.76,1758.25,1759.24,741.7
1783122000000,1759.24,1760.49,1758.86,1759.52,627.09
1783122300000,1759.52,1760.25,1757.22,1757.35,836.31
1783122600000,1757.35,1757.8,1756.05,1757.23,1128.98
1783122900000,1757.23,1758.23,1756.63,1757.29,691.28
1783123200000,1757.29,1758.58,1756.55,1757.59,1610.09
1783123500000,1757.59,1763.28,1757.59,1763.08,4479.02
1783123800000,1763.08,1763.37,1759.39,1760.57,2657.99
1783124100000,1760.57,1762.79,1760.57,1761.18,924.54
1783124400000,1761.18,1761.18,1756.67,1756.98,1778.89
1783124700000,1756.98,1758.38,1756.53,1757.99,601.59
1783125000000,1757.99,1759.55,1757.51,1758.64,627.56
1783125300000,1758.64,1758.65,1756.1,1756.89,621.44
1783125600000,1756.89,1758.64,1755.34,1757.24,1041.5
1783125900000,1757.24,1759.78,1757.02,1758.01,597.99
1783126200000,1758.01,1758.14,1756.09,1757.05,1109.65
1783126500000,1757.05,1758.12,1756.84,1757.79,473.71
1783126800000,1757.79,1757.79,1750.98,1753.05,6846.9
1783127100000,1753.05,1753.3,1748.54,1748.8,4109.27
1783127400000,1748.8,1748.81,1745.8,1747.47,5804.02
1783127700000,1747.47,1750.65,1745.17,1750.01,3445.45
1783128000000,1750.01,1750.9,1747.56,1747.66,1805.47
1783128300000,1747.66,1748.7,1745.61,1748.69,2662.71
1783128600000,1748.69,1750.08,1747.95,1748.71,1385.12
1783128900000,1748.71,1749.49,1746.92,1748.08,1597.64
1783129200000,1748.08,1748.11,1745.74,1746.54,862.81
1783129500000,1746.54,1747.07,1745.17,1745.51,1290.44
1783129800000,1745.51,1747.62,1745.17,1746.87,1829.54
1783130100000,1746.87,1748.27,1746.86,1747.13,790.44
1783130400000,1747.13,1747.9,1746.14,1747.01,819.85
1783130700000,1747.01,1748.84,1747.0,1748.19,851.42
1783131000000,1748.19,1749.22,1747.91,1748.05,1029.56
1783131300000,1748.05,1748.17,1746.33,1746.8,770.71
1783131600000,1746.8,1747.43,1746.31,1747.19,644.96
1783131900000,1747.19,1747.53,1746.42,1747.19,663.1
1783132200000,1747.19,1748.08,1743.08,1744.07,3154.3
1783132500000,1744.07,1747.07,1744.07,1745.17,1021.06
1783132800000,1745.17,1747.51,1745.16,1747.51,532.53
1783133100000,1747.51,1748.26,1746.09,1746.6,1440.81
1783133400000,1746.6,1750.36,1746.38,1748.78,1547.31
1783133700000,1748.78,1748.95,1747.77,1748.54,429.79
1783134000000,1748.54,1749.74,1747.85,1747.85,1248.12
1783134300000,1747.85,1747.85,1746.36,1747.26,1312.07
1783134600000,1747.26,1749.57,1746.94,1749.1,953.64
1783134900000,1749.1,1749.38,1747.7,1747.72,830.88
1783135200000,1747.72,1749.29,1747.49,1748.7,449.11
1783135500000,1748.7,1749.06,1747.72,1748.27,605.83
1783135800000,1748.27,1752.0,1747.01,1750.8,1714.45
1783136100000,1750.8,1754.84,1750.04,1753.59,3326.25
1783136400000,1753.59,1755.87,1752.75,1753.92,2171.93
1783136700000,1753.92,1754.34,1753.26,1754.26,1070.64
1783137000000,1754.26,1754.45,1752.15,1752.5,1006.93
1783137300000,1752.5,1753.23,1752.0,1752.88,1537.35
1783137600000,1752.88,1753.85,1751.48,1752.61,628.85
1783137900000,1752.61,1755.92,1752.12,1754.16,1035.31
1783138200000,1754.16,1756.17,1753.48,1753.48,3439.92
1783138500000,1753.48,1753.49,1751.49,1751.49,1253.74
1783138800000,1751.49,1755.41,1751.25,1754.36,788.3
1783139100000,1754.36,1755.42,1753.09,1753.09,597.97
1783139400000,1753.09,1757.99,1753.0,1755.25,2191.6
1783139700000,1755.25,1759.33,1754.62,1756.86,2496.17
1783140000000,1756.86,1758.69,1756.5,1757.22,1372.64
1783140300000,1757.22,1759.68,1757.22,1759.31,1353.04
1783140600000,1759.31,1763.99,1759.31,1760.58,4140.49
1783140900000,1760.58,1761.59,1758.47,1760.88,4502.02
1783141200000,1760.88,1761.09,1758.0,1758.43,3089.18
1783141500000,1758.43,1758.43,1755.5,1755.5,1786.25
1783141800000,1755.5,1756.5,1755.5,1755.96,747.27
1783142100000,1755.96,1756.19,1754.02,1754.57,1116.61
1783142400000,1754.57,1754.57,1752.11,1752.32,1680.39
1783142700000,1752.32,1754.7,1752.32,1754.26,797.21
1783143000000,1754.26,1756.74,1753.77,1754.89,634.43
1783143300000,1754.89,1756.48,1754.88,1755.53,583.64
1783143600000,1755.53,1757.48,1755.17,1757.47,508.05
1783143900000,1757.47,1758.86,1757.38,1758.24,731.44
1783144200000,1758.24,1758.62,1754.33,1755.19,1103.44
1783144500000,1755.19,1755.35,1753.74,1755.3,2369.17
1783144800000,1755.3,1756.83,1754.83,1756.56,632.13
1783145100000,1756.56,1760.66,1756.16,1757.68,2166.9
1783145400000,1757.68,1757.91,1754.82,1755.0,661.14
1783145700000,1755.0,1756.82,1754.9,1756.51,509.45
1783146000000,1756.51,1756.54,1751.12,1751.83,2775.47
1783146300000,1751.83,1753.54,1750.52,1753.5,1904.79
1783146600000,1753.5,1756.54,1753.5,1754.44,2167.85
1783146900000,1754.44,1755.66,1753.9,1755.65,857.15
1783147200000,1755.65,1755.65,1753.08,1753.51,715.61
1783147500000,1753.51,1754.62,1752.88,1754.15,403.62
1783147800000,1754.15,1754.9,1752.4,1754.9,772.32
1783148100000,1754.9,1754.9,1753.6,1754.06,580.8
1783148400000,1754.06,1754.48,1752.48,1753.18,590.16
1783148700000,1753.18,1753.82,1751.98,1753.82,635.11
1783149000000,1753.82,1755.97,1752.85,1753.89,1527.36
1783149300000,1753.89,1755.11,1753.01,1755.11,742.67
1783149600000,1755.11,1757.42,1754.48,1756.57,2029.53
1783149900000,1756.57,1756.57,1753.57,1754.68,873.51
1783150200000,1754.68,1756.35,1753.64,1754.04,1268.7
1783150500000,1754.04,1755.6,1753.44,1755.21,1589.04
1783150800000,1755.21,1755.68,1754.49,1755.43,567.58
1783151100000,1755.43,1758.97,1754.3,1758.0,1901.39
1783151400000,1758.0,1758.97,1757.18,1757.39,1960.71
1783151700000,1757.39,1757.98,1756.56,1757.42,935.6
1783152000000,1757.42,1758.56,1756.79,1757.58,1137.79
1783152300000,1757.58,1758.92,1757.58,1758.32,1247.32
1783152600000,1758.32,1759.37,1756.89,1759.14,874.38
1783152900000,1759.14,1759.25,1757.3,1758.89,688.03
1783153200000,1758.89,1760.58,1758.22,1758.22,1766.85
1783153500000,1758.22,1758.41,1756.56,1756.57,1056.07
1783153800000,1756.57,1760.35,1756.32,1760.09,754.59
1783154100000,1760.09,1764.76,1759.56,1762.85,7824.27
1783154400000,1762.85,1762.91,1758.82,1760.03,1544.83
1783154700000,1760.03,1764.65,1760.02,1762.89,1739.54
1783155000000,1762.89,1763.75,1762.17,1762.88,1330.07
1783155300000,1762.88,1763.09,1760.55,1761.52,1147.8
1783155600000,1761.52,1762.37,1758.4,1758.7,2081.27
1783155900000,1758.7,1761.66,1758.07,1759.53,1259.2
1783156200000,1759.53,1761.33,1759.52,1760.03,1116.17
1783156500000,1760.03,1760.46,1758.69,1760.23,465.34
1783156800000,1760.23,1760.57,1758.54,1758.54,649.97
1783157100000,1758.54,1759.05,1758.03,1758.99,518.58
1783157400000,1758.99,1759.01,1756.62,1756.9,1288.58
1783157700000,1756.9,1757.65,1754.11,1754.58,2085.96
1783158000000,1754.58,1755.75,1754.38,1755.4,776.34
1783158300000,1755.4,1757.16,1755.24,1756.2,676.93
1783158600000,1756.2,1757.48,1756.2,1757.48,748.18
1783158900000,1757.48,1757.59,1757.06,1757.31,406.06
1783159200000,1757.31,1757.65,1756.06,1757.27,576.78
1783159500000,1757.27,1759.45,1757.27,1758.29,663.44
1783159800000,1758.29,1759.72,1757.51,1759.24,728.46
1783160100000,1759.24,1760.16,1758.38,1759.61,535.68
1783160400000,1759.61,1759.75,1758.21,1758.73,757.1
1783160700000,1758.73,1760.39,1757.8,1758.43,887.6
1783161000000,1758.43,1758.62,1757.64,1758.57,294.41
1783161300000,1758.57,1758.58,1756.46,1757.06,824.36
1783161600000,1757.06,1758.06,1756.77,1758.06,501.36
1783161900000,1758.06,1758.6,1757.66,1758.48,393.38
1783162200000,1758.48,1759.6,1757.49,1759.6,683.27
1783162500000,1759.6,1759.89,1758.28,1758.28,542.5
1783162800000,1758.28,1758.28,1755.42,1756.49,1705.01
1783163100000,1756.49,1758.1,1755.6,1757.96,687.22
1783163400000,1757.96,1757.97,1756.59,1757.28,540.03
1783163700000,1757.28,1758.0,1756.13,1756.55,871.74
1783164000000,1756.55,1758.23,1756.29,1756.65,906.29
1783164300000,1756.65,1757.22,1756.41,1756.98,552.83
1783164600000,1756.98,1759.35,1756.79,1759.24,692.39
1783164900000,1759.24,1759.53,1758.12,1758.5,993.01
1783165200000,1758.5,1758.69,1756.59,1757.22,1117.23
1783165500000,1757.22,1757.61,1756.8,1756.99,627.07
1783165800000,1756.99,1757.3,1756.6,1757.07,174.9
1783166100000,1757.07,1757.96,1757.07,1757.13,408.58
1783166400000,1757.13,1761.46,1757.13,1760.42,2216.7
1783166700000,1760.42,1761.22,1759.68,1760.16,1453.96
1783167000000,1760.16,1760.73,1760.16,1760.42,583.82
1783167300000,1760.42,1760.96,1759.32,1759.81,707.38
1783167600000,1759.81,1760.45,1758.24,1760.3,617.57
1783167900000,1760.3,1763.0,1760.05,1762.41,2130.58
1783168200000,1762.41,1765.94,1762.33,1763.59,3139.76
1783168500000,1763.59,1764.61,1761.75,1764.06,1329.61
1783168800000,1764.06,1764.14,1762.9,1763.3,821.92
1783169100000,1763.3,1763.6,1761.16,1761.94,810.07
1783169400000,1761.94,1763.12,1761.67,1763.03,642.99
1783169700000,1763.03,1764.39,1762.21,1763.5,1012.54
1783170000000,1763.5,1763.5,1761.58,1761.58,1075.64
1783170300000,1761.58,1762.17,1760.85,1761.74,784.11
1783170600000,1761.74,1762.33,1760.78,1761.56,1056.68
1783170900000,1761.56,1763.9,1761.41,1763.9,1325.59
1783171200000,1763.9,1778.26,1763.04,1768.3,29123.66
1783171500000,1768.3,1771.39,1766.33,1767.87,3957.26
1783171800000,1767.87,1768.47,1763.64,1764.68,3080.76
1783172100000,1764.68,1764.79,1762.24,1763.8,2398.04
1783172400000,1763.8,1764.3,1762.11,1762.93,1562.21
1783172700000,1762.93,1762.93,1761.03,1762.5,1419.42
1783173000000,1762.5,1762.99,1761.5,1761.65,789.99
1783173300000,1761.65,1763.64,1761.0,1763.1,762.63
1783173600000,1763.1,1767.5,1762.98,1765.92,2089.07
1783173900000,1765.92,1769.42,1765.8,1767.95,2938.39
1783174200000,1767.95,1772.2,1767.22,1770.36,4959.48
1783174500000,1770.36,1774.53,1770.36,1771.41,4471.46
1783174800000,1771.41,1772.48,1768.36,1771.58,3417.59
1783175100000,1771.58,1772.07,1769.74,1770.25,1487.28
1783175400000,1770.25,1770.56,1767.94,1768.86,1373.43
1783175700000,1768.86,1769.9,1767.41,1768.22,1304.91
1783176000000,1768.22,1770.66,1768.21,1769.48,1258.29
1783176300000,1769.48,1771.47,1768.04,1768.86,1968.33
1783176600000,1768.86,1770.31,1768.86,1769.03,853.97
1783176900000,1769.03,1772.48,1769.03,1771.58,1493.99
1783177200000,1771.58,1774.8,1771.57,1774.08,2410.78
1783177500000,1774.08,1798.96,1772.65,1789.08,58495.64
1783177800000,1789.08,1795.54,1783.06,1784.34,22469.2
1783178100000,1784.34,1787.19,1782.07,1785.81,5267.16
1783178400000,1785.81,1796.8,1785.12,1795.48,12732.79
1783178700000,1795.48,1798.4,1790.7,1792.93,8036.22
1783179000000,1792.93,1794.94,1789.23,1793.9,3863.67
1783179300000,1793.9,1796.09,1788.06,1790.21,7241.2
1783179600000,1790.21,1791.25,1789.13,1790.3,2920.17
1783179900000,1790.3,1794.97,1790.18,1792.97,5189.02
1783180200000,1792.97,1792.98,1789.0,1792.38,2742.07
1783180500000,1792.38,1792.65,1789.56,1790.42,7366.5
1783180800000,1790.42,1790.81,1786.05,1790.05,4658.84
1783181100000,1790.05,1791.54,1786.67,1787.58,3334.66
1783181400000,1787.58,1787.58,1783.53,1784.28,5461.51
1783181700000,1784.28,1786.7,1782.54,1785.86,4160.48
1783182000000,1785.86,1788.45,1784.47,1787.7,2050.62
1783182300000,1787.7,1789.08,1785.26,1786.35,2107.08
1783182600000,1786.35,1790.75,1786.35,1788.6,2230.03
1783182900000,1788.6,1790.21,1787.65,1789.71,922.47
1783183200000,1789.71,1789.71,1786.68,1786.95,1008.24
1783183500000,1786.95,1787.15,1785.53,1786.46,1182.5
1783183800000,1786.46,1788.82,1786.46,1786.73,1411.27
1783184100000,1786.73,1786.91,1785.54,1786.14,962.68
1783184400000,1786.14,1786.14,1778.06,1781.82,9681.15
1783184700000,1781.82,1783.21,1780.04,1782.22,3085.52
1783185000000,1782.22,1782.22,1778.46,1779.72,1949.79
1783185300000,1779.72,1783.5,1779.0,1782.8,2125.19
1783185600000,1782.8,1784.93,1782.73,1783.88,1143.42
1783185900000,1783.88,1786.87,1783.88,1786.5,1423.14
1783186200000,1786.5,1793.86,1786.5,1788.79,8396.0
1783186500000,1788.79,1791.31,1787.17,1789.95,2835.54
1783186800000,1789.95,1791.86,1788.13,1790.73,1962.67
1783187100000,1790.73,1794.61,1789.65,1793.44,4688.8
1783187400000,1793.44,1809.7,1793.44,1801.34,43803.93
1783187700000,1801.34,1802.41,1797.93,1798.75,6024.53
1783188000000,1798.75,1799.96,1796.83,1798.46,4477.24
1783188300000,1798.46,1804.78,1798.07,1798.22,4015.5
1783188600000,1798.22,1804.59,1797.99,1803.89,2306.3
1783188900000,1803.89,1805.76,1799.48,1800.63,2563.9
1783189200000,1800.63,1801.09,1795.02,1796.31,3574.9
1783189500000,1796.31,1796.98,1794.65,1795.87,1349.69
1783189800000,1795.87,1795.87,1793.12,1793.29,2462.4
1783190100000,1793.29,1794.18,1792.45,1793.04,1368.06
1783190400000,1793.04,1794.74,1792.51,1792.98,1247.7
1783190700000,1792.98,1795.03,1791.41,1792.28,1432.72
1783191000000,1792.28,1794.84,1790.81,1793.63,1464.84
1783191300000,1793.63,1794.63,1792.28,1792.91,626.36
1783191600000,1792.91,1794.4,1792.26,1793.52,1742.61
1783191900000,1793.52,1793.52,1791.17,1792.32,1185.43
1783192200000,1792.32,1792.33,1787.09,1789.47,3649.06
1783192500000,1789.47,1791.12,1789.09,1790.71,1984.51
1783192800000,1790.71,1794.78,1790.54,1794.39,2129.36
1783193100000,1794.39,1795.6,1792.84,1794.25,2887.8
1783193400000,1794.25,1797.0,1790.51,1795.47,2310.3
1783193700000,1795.47,1796.48,1792.63,1793.65,1023.15
1783194000000,1793.65,1796.3,1793.2,1795.57,861.12
1783194300000,1795.57,1795.57,1793.46,1793.66,824.47
1783194600000,1793.66,1794.07,1789.75,1789.87,1655.68
1783194900000,1789.87,1792.95,1789.87,1791.68,926.65
1783195200000,1791.68,1795.35,1790.27,1794.25,1842.05
1783195500000,1794.25,1794.84,1792.54,1793.67,1374.66
1783195800000,1793.67,1794.73,1793.26,1793.7,684.65
1783196100000,1793.7,1793.7,1785.16,1785.87,6466.86
1783196400000,1785.87,1786.34,1782.76,1784.15,4830.81
1783196700000,1784.15,1784.61,1782.86,1783.91,1663.56
1783197000000,1783.91,1786.15,1783.37,1786.1,1120.01
1783197300000,1786.1,1787.85,1786.1,1786.76,1281.53
1783197600000,1786.76,1789.39,1786.68,1788.93,1183.61
1783197900000,1788.93,1789.48,1787.76,1787.98,467.77
1783198200000,1787.98,1788.69,1786.76,1788.69,1987.86
1783198500000,1788.69,1789.06,1786.19,1786.19,594.05
1783198800000,1786.19,1787.41,1785.34,1786.29,862.47
1783199100000,1786.29,1787.52,1785.35,1785.8,701.76
1783199400000,1785.8,1790.55,1785.59,1789.27,3266.72
1783199700000,1789.27,1790.72,1789.02,1790.09,745.78
1783200000000,1790.09,1792.48,1790.08,1791.94,807.17
1783200300000,1791.94,1792.5,1789.96,1791.88,1267.81
1783200600000,1791.88,1793.6,1791.21,1791.29,1995.28
1783200900000,1791.29,1792.73,1790.93,1792.1,775.16
1783201200000,1792.1,1792.11,1788.56,1788.75,1611.56
1783201500000,1788.75,1790.13,1788.21,1788.28,1137.98
1783201800000,1788.28,1789.77,1787.5,1788.1,1027.7
1783202100000,1788.1,1789.98,1787.9,1788.36,664.25
1783202400000,1788.36,1788.83,1785.25,1785.72,1482.78
1783202700000,1785.72,1787.1,1784.6,1787.01,971.74
1783203000000,1787.01,1787.01,1783.6,1786.0,1062.56
1783203300000,1786.0,1788.07,1785.15,1787.13,1187.57
1783203600000,1787.13,1787.13,1783.25,1783.36,1073.23
1783203900000,1783.36,1784.71,1782.92,1784.71,652.75
1783204200000,1784.71,1785.49,1784.29,1784.53,391.22
1783204500000,1784.53,1785.49,1784.43,1784.54,457.41
1783204800000,1784.54,1785.01,1783.98,1784.47,495.23
1783205100000,1784.47,1784.53,1781.19,1782.73,3083.5
1783205400000,1782.73,1783.52,1782.35,1782.98,588.62
1783205700000,1782.98,1783.85,1782.72,1783.85,471.33
1783206000000,1783.85,1784.18,1780.61,1783.59,995.75
1783206300000,1783.59,1784.76,1782.05,1783.92,1404.43
1783206600000,1783.92,1784.23,1771.3,1774.35,14747.0
1783206900000,1774.35,1776.35,1771.41,1775.41,12244.57
1783207200000,1775.41,1777.8,1775.31,1777.64,1856.47
1783207500000,1777.64,1778.31,1776.76,1778.31,1217.08
1783207800000,1778.31,1780.15,1777.99,1779.76,1772.22
1783208100000,1779.76,1780.18,1779.12,1779.4,646.87
1783208400000,1779.4,1782.31,1779.39,1781.56,1258.57
1783208700000,1781.56,1782.16,1779.49,1780.49,1215.62
1783209000000,1780.49,1780.5,1778.41,1780.28,1030.5
1783209300000,1780.28,1780.28,1779.13,1779.79,504.26
1783209600000,1779.79,1780.0,1775.84,1776.23,2587.88
1783209900000,1776.23,1777.08,1774.82,1775.32,1247.07
1783210200000,1775.32,1776.27,1774.54,1775.36,1660.05
1783210500000,1775.36,1775.99,1774.16,1775.44,990.57
1783210800000,1775.44,1775.75,1772.51,1774.14,1722.55
1783211100000,1774.14,1775.31,1772.46,1774.58,3442.32
1783211400000,1774.58,1774.99,1771.85,1772.54,1396.16
1783211700000,1772.54,1775.47,1771.21,1775.47,1668.81
1783212000000,1775.47,1776.0,1774.98,1775.31,1572.15
1783212300000,1775.31,1775.78,1773.13,1773.91,457.84
1783212600000,1773.91,1774.27,1772.82,1772.96,996.51
1783212900000,1772.96,1772.97,1768.04,1772.0,6398.64
1783213200000,1772.0,1774.0,1771.99,1772.28,2026.11
1783213500000,1772.28,1773.99,1769.77,1771.4,2976.53
1783213800000,1771.4,1772.33,1770.81,1771.23,434.16
1783214100000,1771.23,1771.23,1762.75,1763.56,9707.84
1783214400000,1763.56,1765.98,1763.56,1764.55,3855.26
1783214700000,1764.55,1769.08,1763.79,1768.05,7197.13
1783215000000,1768.05,1768.05,1760.31,1761.62,9946.5
1783215300000,1761.62,1764.53,1761.35,1764.52,7056.58
1783215600000,1764.52,1765.18,1763.48,1764.8,1044.27
1783215900000,1764.8,1766.61,1763.4,1763.99,2719.84
1783216200000,1763.99,1766.32,1763.7,1765.45,1013.67
1783216500000,1765.45,1766.62,1765.33,1765.79,1439.75
1783216800000,1765.79,1767.24,1764.01,1764.02,1230.43
1783217100000,1764.02,1764.02,1761.47,1761.63,2034.67
1783217400000,1761.63,1762.58,1758.3,1759.01,5251.08
1783217700000,1759.01,1761.8,1756.05,1761.79,4554.35
1783218000000,1761.79,1763.32,1760.61,1760.97,2817.21
1783218300000,1760.97,1763.67,1760.06,1763.43,2094.2
1783218600000,1763.43,1764.81,1761.63,1764.43,1442.8
1783218900000,1764.43,1765.13,1762.25,1763.38,1646.19
1783219200000,1763.38,1763.93,1755.25,1757.17,10171.28
1783219500000,1757.17,1759.26,1755.75,1758.11,7704.01
1783219800000,1758.11,1760.47,1757.29,1758.51,3347.99
1783220100000,1758.51,1760.19,1758.5,1760.02,776.02
1783220400000,1760.02,1760.96,1759.24,1760.81,989.65
1783220700000,1760.81,1762.5,1760.52,1761.91,1318.73
1783221000000,1761.91,1762.79,1761.24,1762.22,739.87
1783221300000,1762.22,1763.0,1760.9,1760.92,1082.63
1783221600000,1760.92,1760.92,1756.81,1759.28,2537.66
1783221900000,1759.28,1759.28,1757.06,1757.65,702.85
1783222200000,1757.65,1759.8,1757.47,1758.82,762.48
1783222500000,1758.82,1761.67,1758.73,1761.55,779.34
1783222800000,1761.55,1761.55,1759.72,1760.09,1166.18
1783223100000,1760.09,1761.71,1759.64,1761.41,786.03
1783223400000,1761.41,1762.21,1760.23,1761.31,2523.95
1783223700000,1761.31,1761.87,1760.53,1760.66,1613.55
1783224000000,1760.66,1761.03,1759.18,1760.82,1011.03
1783224300000,1760.82,1763.57,1760.18,1763.28,1394.15
