entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
3665,3666,2025-06-02 10:00:00+00:00,2025-06-02 12:00:00+00:00,S,104004.4,104004.4,-5.11,5106.19,1
3670,3671,2025-06-02 20:00:00+00:00,2025-06-02 22:00:00+00:00,L,104873.5,104873.5,-5.11,5101.08,1
3672,3673,2025-06-03 00:00:00+00:00,2025-06-03 02:00:00+00:00,S,106435.8,106435.8,-5.1,5095.98,1
3684,3685,2025-06-04 00:00:00+00:00,2025-06-04 02:00:00+00:00,L,105522.8,105522.8,-5.1,5090.89,1
3686,3687,2025-06-04 04:00:00+00:00,2025-06-04 06:00:00+00:00,S,105300.1,105300.1,-5.09,5085.79,1
3688,3689,2025-06-04 08:00:00+00:00,2025-06-04 10:00:00+00:00,L,105768.3,105768.3,-5.09,5080.71,1
3689,3690,2025-06-04 10:00:00+00:00,2025-06-04 12:00:00+00:00,S,105056.6,105056.6,-5.08,5075.63,1
3696,3697,2025-06-05 00:00:00+00:00,2025-06-05 02:00:00+00:00,L,104711.3,104711.3,-5.08,5070.55,1
3704,3705,2025-06-05 16:00:00+00:00,2025-06-05 18:00:00+00:00,S,103200.0,103200.0,-5.07,5065.48,1
3708,3709,2025-06-06 00:00:00+00:00,2025-06-06 02:00:00+00:00,L,101800.0,101800.0,-5.07,5060.42,1
3720,3721,2025-06-07 00:00:00+00:00,2025-06-07 02:00:00+00:00,S,104391.0,104391.0,-5.06,5055.36,1
3725,3726,2025-06-07 10:00:00+00:00,2025-06-07 12:00:00+00:00,L,105093.7,105093.7,-5.06,5050.3,1
3732,3733,2025-06-08 00:00:00+00:00,2025-06-08 02:00:00+00:00,S,105635.9,105635.9,-5.05,5045.25,1
3739,3740,2025-06-08 14:00:00+00:00,2025-06-08 16:00:00+00:00,L,105921.5,105921.5,-5.05,5040.2,1
3748,3749,2025-06-09 08:00:00+00:00,2025-06-09 10:00:00+00:00,S,106584.9,106584.9,-5.04,5035.16,1
3752,3753,2025-06-09 16:00:00+00:00,2025-06-09 18:00:00+00:00,L,108297.0,108297.0,-5.04,5030.13,1
3756,3757,2025-06-10 00:00:00+00:00,2025-06-10 02:00:00+00:00,S,109750.0,109750.0,-5.03,5025.1,1
3766,3767,2025-06-10 20:00:00+00:00,2025-06-10 22:00:00+00:00,L,109817.5,109817.5,-5.03,5020.07,1
3771,3772,2025-06-11 06:00:00+00:00,2025-06-11 08:00:00+00:00,S,109381.5,109381.5,-5.02,5015.05,1
3780,3781,2025-06-12 00:00:00+00:00,2025-06-12 02:00:00+00:00,L,108487.2,108487.2,-5.02,5010.04,1
3784,3785,2025-06-12 08:00:00+00:00,2025-06-12 10:00:00+00:00,S,107450.3,107450.3,-5.01,5005.03,1
3788,3789,2025-06-12 16:00:00+00:00,2025-06-12 18:00:00+00:00,L,108249.9,108249.9,-5.01,5000.02,1
3789,3790,2025-06-12 18:00:00+00:00,2025-06-12 20:00:00+00:00,S,106735.2,106735.2,-5.0,4995.02,1
3792,3793,2025-06-13 00:00:00+00:00,2025-06-13 02:00:00+00:00,L,103720.0,103720.0,-5.0,4990.03,1
3808,3809,2025-06-14 08:00:00+00:00,2025-06-14 10:00:00+00:00,S,104820.9,104820.9,-4.99,4985.04,1
3815,3816,2025-06-14 22:00:00+00:00,2025-06-15 00:00:00+00:00,L,105356.7,105356.7,-4.99,4980.05,1
3816,3817,2025-06-15 00:00:00+00:00,2025-06-15 02:00:00+00:00,S,105367.6,105367.6,-4.98,4975.07,1
3824,3825,2025-06-15 16:00:00+00:00,2025-06-15 18:00:00+00:00,L,105639.6,105639.6,-4.98,4970.1,1
3825,3826,2025-06-15 18:00:00+00:00,2025-06-15 20:00:00+00:00,S,105246.3,105246.3,-4.97,4965.13,1
3832,3833,2025-06-16 08:00:00+00:00,2025-06-16 10:00:00+00:00,L,106919.9,106919.9,-4.97,4960.16,1
3843,3844,2025-06-17 06:00:00+00:00,2025-06-17 08:00:00+00:00,S,106732.0,106732.0,-4.96,4955.2,1
3863,3864,2025-06-18 22:00:00+00:00,2025-06-19 00:00:00+00:00,L,104847.3,104847.3,-4.96,4950.25,1
3867,3868,2025-06-19 06:00:00+00:00,2025-06-19 08:00:00+00:00,S,104582.4,104582.4,-4.95,4945.3,1
3868,3869,2025-06-19 08:00:00+00:00,2025-06-19 10:00:00+00:00,L,104951.1,104951.1,-4.95,4940.35,1
3870,3871,2025-06-19 12:00:00+00:00,2025-06-19 14:00:00+00:00,S,104234.9,104234.9,-4.94,4935.41,1
3888,3889,2025-06-21 00:00:00+00:00,2025-06-21 02:00:00+00:00,L,103467.9,103467.9,-4.94,4930.48,1
3896,3897,2025-06-21 16:00:00+00:00,2025-06-21 18:00:00+00:00,S,103136.1,103136.1,-4.93,4925.55,1
3902,3903,2025-06-22 04:00:00+00:00,2025-06-22 06:00:00+00:00,L,102812.2,102812.2,-4.93,4920.62,1
3904,3905,2025-06-22 08:00:00+00:00,2025-06-22 10:00:00+00:00,S,102154.4,102154.4,-4.92,4915.7,1
3905,3906,2025-06-22 10:00:00+00:00,2025-06-22 12:00:00+00:00,L,102687.9,102687.9,-4.92,4910.78,1
3908,3909,2025-06-22 16:00:00+00:00,2025-06-22 18:00:00+00:00,S,99432.8,99432.8,-4.91,4905.87,1
3921,3922,2025-06-23 18:00:00+00:00,2025-06-23 20:00:00+00:00,L,103109.2,103109.2,-4.91,4900.97,1
3924,3925,2025-06-24 00:00:00+00:00,2025-06-24 02:00:00+00:00,S,105400.5,105400.5,-4.9,4896.07,1
3932,3933,2025-06-24 16:00:00+00:00,2025-06-24 18:00:00+00:00,L,105996.3,105996.3,-4.9,4891.17,1
3936,3937,2025-06-25 00:00:00+00:00,2025-06-25 02:00:00+00:00,S,106343.5,106343.5,-4.89,4886.28,1
3941,3942,2025-06-25 10:00:00+00:00,2025-06-25 12:00:00+00:00,L,107126.1,107126.1,-4.89,4881.39,1
3948,3949,2025-06-26 00:00:00+00:00,2025-06-26 02:00:00+00:00,S,107558.1,107558.1,-4.88,4876.51,1
3960,3961,2025-06-27 00:00:00+00:00,2025-06-27 02:00:00+00:00,L,107070.9,107070.9,-4.88,4871.64,1
3961,3962,2025-06-27 02:00:00+00:00,2025-06-27 04:00:00+00:00,S,107419.9,107419.9,-4.87,4866.76,1
3977,3978,2025-06-28 10:00:00+00:00,2025-06-28 12:00:00+00:00,L,107320.0,107320.0,-4.87,4861.9,1
3978,3979,2025-06-28 12:00:00+00:00,2025-06-28 14:00:00+00:00,S,107055.1,107055.1,-4.86,4857.04,1
3979,3980,2025-06-28 14:00:00+00:00,2025-06-28 16:00:00+00:00,L,107401.4,107401.4,-4.86,4852.18,1
3983,3984,2025-06-28 22:00:00+00:00,2025-06-29 00:00:00+00:00,S,107241.0,107241.0,-4.85,4847.33,1
3987,3988,2025-06-29 06:00:00+00:00,2025-06-29 08:00:00+00:00,L,107350.0,107350.0,-4.85,4842.48,1
3988,3989,2025-06-29 08:00:00+00:00,2025-06-29 10:00:00+00:00,S,107838.1,107838.1,-4.84,4837.64,1
4008,4009,2025-07-01 00:00:00+00:00,2025-07-01 02:00:00+00:00,L,107166.2,107166.2,-4.84,4832.8,1
4012,4013,2025-07-01 08:00:00+00:00,2025-07-01 10:00:00+00:00,S,106491.1,106491.1,-4.83,4827.97,1
4015,4016,2025-07-01 14:00:00+00:00,2025-07-01 16:00:00+00:00,L,105909.6,105909.6,-4.83,4823.14,1
4016,4017,2025-07-01 16:00:00+00:00,2025-07-01 18:00:00+00:00,S,106200.0,106200.0,-4.82,4818.31,1
4020,4021,2025-07-02 00:00:00+00:00,2025-07-02 02:00:00+00:00,L,105668.5,105668.5,-4.82,4813.5,1
4023,4024,2025-07-02 06:00:00+00:00,2025-07-02 08:00:00+00:00,S,107040.9,107594.0,-29.69,4783.81,1
4024,4025,2025-07-02 08:00:00+00:00,2025-07-02 10:00:00+00:00,L,107594.0,107594.0,-4.78,4779.03,1
4032,4033,2025-07-03 00:00:00+00:00,2025-07-03 02:00:00+00:00,S,108940.2,108940.2,-4.78,4774.25,1
4033,4034,2025-07-03 02:00:00+00:00,2025-07-03 04:00:00+00:00,L,108592.6,108592.6,-4.77,4769.47,1
4034,4035,2025-07-03 04:00:00+00:00,2025-07-03 06:00:00+00:00,S,109294.2,109294.2,-4.77,4764.7,1
4035,4036,2025-07-03 06:00:00+00:00,2025-07-03 08:00:00+00:00,L,109242.1,109242.1,-4.76,4759.94,1
4036,4037,2025-07-03 08:00:00+00:00,2025-07-03 10:00:00+00:00,S,109895.6,109895.6,-4.76,4755.18,1
4037,4038,2025-07-03 10:00:00+00:00,2025-07-03 12:00:00+00:00,L,109551.1,109551.1,-4.76,4750.42,1
4038,4039,2025-07-03 12:00:00+00:00,2025-07-03 14:00:00+00:00,S,110223.2,110223.2,-4.75,4745.67,1
4042,4043,2025-07-03 20:00:00+00:00,2025-07-03 22:00:00+00:00,L,109740.6,109740.6,-4.75,4740.93,1
4049,4050,2025-07-04 10:00:00+00:00,2025-07-04 12:00:00+00:00,S,108826.0,108826.0,-4.74,4736.19,1
4065,4066,2025-07-05 18:00:00+00:00,2025-07-05 20:00:00+00:00,L,108096.4,108096.4,-4.74,4731.45,1
4066,4067,2025-07-05 20:00:00+00:00,2025-07-05 22:00:00+00:00,S,108033.4,108033.4,-4.73,4726.72,1
4067,4068,2025-07-05 22:00:00+00:00,2025-07-06 00:00:00+00:00,L,108144.4,108144.4,-4.73,4721.99,1
4068,4069,2025-07-06 00:00:00+00:00,2025-07-06 02:00:00+00:00,S,108151.3,108151.3,-4.72,4717.27,1
4076,4077,2025-07-06 16:00:00+00:00,2025-07-06 18:00:00+00:00,L,108875.9,108875.9,-4.72,4712.55,1
4080,4082,2025-07-07 00:00:00+00:00,2025-07-07 04:00:00+00:00,S,108977.0,109355.1,-21.06,4691.49,2
4092,4093,2025-07-08 00:00:00+00:00,2025-07-08 02:00:00+00:00,L,107630.9,107630.9,-4.69,4686.8,1
4113,4114,2025-07-09 18:00:00+00:00,2025-07-09 20:00:00+00:00,S,111702.6,111702.6,-4.69,4682.11,1
4114,4115,2025-07-09 20:00:00+00:00,2025-07-09 22:00:00+00:00,L,110788.1,110788.1,-4.68,4677.43,1
4116,4117,2025-07-10 00:00:00+00:00,2025-07-10 02:00:00+00:00,S,111155.8,111155.8,-4.68,4672.75,1
4127,4128,2025-07-10 22:00:00+00:00,2025-07-11 00:00:00+00:00,L,115990.1,115990.1,-4.67,4668.08,1
4128,4129,2025-07-11 00:00:00+00:00,2025-07-11 02:00:00+00:00,S,115952.7,115952.7,-4.67,4663.41,1
4134,4135,2025-07-11 12:00:00+00:00,2025-07-11 14:00:00+00:00,L,117977.9,117977.9,-4.66,4658.75,1
4135,4136,2025-07-11 14:00:00+00:00,2025-07-11 16:00:00+00:00,S,116908.7,116908.7,-4.66,4654.09,1
4137,4138,2025-07-11 18:00:00+00:00,2025-07-11 20:00:00+00:00,L,118079.2,118079.2,-4.65,4649.44,1
4140,4141,2025-07-12 00:00:00+00:00,2025-07-12 02:00:00+00:00,S,117618.0,117618.0,-4.65,4644.79,1
4144,4146,2025-07-12 08:00:00+00:00,2025-07-12 12:00:00+00:00,L,118123.9,117472.1,-30.27,4614.51,2
4146,4147,2025-07-12 12:00:00+00:00,2025-07-12 14:00:00+00:00,S,117472.1,117472.1,-4.61,4609.9,1
4155,4156,2025-07-13 06:00:00+00:00,2025-07-13 08:00:00+00:00,L,117950.8,117950.8,-4.61,4605.29,1
4158,4159,2025-07-13 12:00:00+00:00,2025-07-13 14:00:00+00:00,S,118556.2,118556.2,-4.61,4600.68,1
4160,4161,2025-07-13 16:00:00+00:00,2025-07-13 18:00:00+00:00,L,118631.9,118631.9,-4.6,4596.08,1
4164,4165,2025-07-14 00:00:00+00:00,2025-07-14 02:00:00+00:00,S,119054.9,119054.9,-4.6,4591.49,1
4176,4177,2025-07-15 00:00:00+00:00,2025-07-15 02:00:00+00:00,L,118477.4,118477.4,-4.59,4586.89,1
4183,4184,2025-07-15 14:00:00+00:00,2025-07-15 16:00:00+00:00,S,116430.6,116430.6,-4.59,4582.31,1
4187,4188,2025-07-15 22:00:00+00:00,2025-07-16 00:00:00+00:00,L,117745.7,117745.7,-4.58,4577.72,1
4188,4189,2025-07-16 00:00:00+00:00,2025-07-16 02:00:00+00:00,S,117746.2,117746.2,-4.58,4573.15,1
4191,4192,2025-07-16 06:00:00+00:00,2025-07-16 08:00:00+00:00,L,118200.0,118200.0,-4.57,4568.57,1
4192,4193,2025-07-16 08:00:00+00:00,2025-07-16 10:00:00+00:00,S,119207.2,119207.2,-4.57,4564.01,1
4193,4194,2025-07-16 10:00:00+00:00,2025-07-16 12:00:00+00:00,L,118776.1,118776.1,-4.56,4559.44,1
4212,4213,2025-07-18 00:00:00+00:00,2025-07-18 02:00:00+00:00,S,120400.6,120400.6,-4.56,4554.88,1
4229,4230,2025-07-19 10:00:00+00:00,2025-07-19 12:00:00+00:00,L,118330.4,118330.4,-4.55,4550.33,1
4230,4231,2025-07-19 12:00:00+00:00,2025-07-19 14:00:00+00:00,S,118200.0,118200.0,-4.55,4545.78,1
4242,4243,2025-07-20 12:00:00+00:00,2025-07-20 14:00:00+00:00,L,118423.3,118423.3,-4.55,4541.23,1
4244,4246,2025-07-20 16:00:00+00:00,2025-07-20 20:00:00+00:00,S,118058.1,118197.0,-9.88,4531.35,2
4248,4249,2025-07-21 00:00:00+00:00,2025-07-21 02:00:00+00:00,L,117329.6,117329.6,-4.53,4526.82,1
4253,4254,2025-07-21 10:00:00+00:00,2025-07-21 12:00:00+00:00,S,118118.7,118118.7,-4.53,4522.29,1
4254,4255,2025-07-21 12:00:00+00:00,2025-07-21 14:00:00+00:00,L,118894.2,118894.2,-4.52,4517.77,1
4255,4256,2025-07-21 14:00:00+00:00,2025-07-21 16:00:00+00:00,S,118377.8,118377.8,-4.52,4513.25,1
4264,4265,2025-07-22 08:00:00+00:00,2025-07-22 10:00:00+00:00,L,118408.6,118408.6,-4.51,4508.74,1
4272,4273,2025-07-23 00:00:00+00:00,2025-07-23 02:00:00+00:00,S,119578.8,119578.8,-4.51,4504.23,1
4273,4274,2025-07-23 02:00:00+00:00,2025-07-23 04:00:00+00:00,L,118675.1,118675.1,-4.5,4499.72,1
4276,4277,2025-07-23 08:00:00+00:00,2025-07-23 10:00:00+00:00,S,118065.1,118065.1,-4.5,4495.22,1
4279,4280,2025-07-23 14:00:00+00:00,2025-07-23 16:00:00+00:00,L,118589.2,118134.6,-21.73,4473.5,1
4280,4281,2025-07-23 16:00:00+00:00,2025-07-23 18:00:00+00:00,S,118134.6,118134.6,-4.47,4469.02,1
4281,4282,2025-07-23 18:00:00+00:00,2025-07-23 20:00:00+00:00,L,118397.8,118397.8,-4.47,4464.55,1
4282,4283,2025-07-23 20:00:00+00:00,2025-07-23 22:00:00+00:00,S,118187.0,118187.0,-4.46,4460.09,1
4283,4284,2025-07-23 22:00:00+00:00,2025-07-24 00:00:00+00:00,L,118743.4,118743.4,-4.46,4455.63,1
4284,4285,2025-07-24 00:00:00+00:00,2025-07-24 02:00:00+00:00,S,119096.4,119096.4,-4.46,4451.17,1
4286,4287,2025-07-24 04:00:00+00:00,2025-07-24 06:00:00+00:00,L,117582.2,117582.2,-4.45,4446.72,1
4308,4309,2025-07-26 00:00:00+00:00,2025-07-26 02:00:00+00:00,S,117156.0,117156.0,-4.45,4442.27,1
4312,4313,2025-07-26 08:00:00+00:00,2025-07-26 10:00:00+00:00,L,117571.0,117571.0,-4.44,4437.83,1
4313,4314,2025-07-26 10:00:00+00:00,2025-07-26 12:00:00+00:00,S,117755.6,117755.6,-4.44,4433.39,1
4314,4315,2025-07-26 12:00:00+00:00,2025-07-26 14:00:00+00:00,L,118121.0,118121.0,-4.43,4428.96,1
4320,4321,2025-07-27 00:00:00+00:00,2025-07-27 02:00:00+00:00,S,118076.0,118076.0,-4.43,4424.53,1
4327,4328,2025-07-27 14:00:00+00:00,2025-07-27 16:00:00+00:00,L,118586.8,118586.8,-4.42,4420.11,1
4328,4329,2025-07-27 16:00:00+00:00,2025-07-27 18:00:00+00:00,S,119208.9,119208.9,-4.42,4415.69,1
4329,4330,2025-07-27 18:00:00+00:00,2025-07-27 20:00:00+00:00,L,118978.8,118978.8,-4.42,4411.27,1
4333,4334,2025-07-28 02:00:00+00:00,2025-07-28 04:00:00+00:00,S,119287.6,119287.6,-4.41,4406.86,1
4334,4335,2025-07-28 04:00:00+00:00,2025-07-28 06:00:00+00:00,L,119528.5,119528.5,-4.41,4402.45,1
4336,4337,2025-07-28 08:00:00+00:00,2025-07-28 10:00:00+00:00,S,118921.4,118921.4,-4.4,4398.05,1
4344,4345,2025-07-29 00:00:00+00:00,2025-07-29 02:00:00+00:00,L,117767.1,117767.1,-4.4,4393.65,1
4345,4346,2025-07-29 02:00:00+00:00,2025-07-29 04:00:00+00:00,S,118761.9,118761.9,-4.39,4389.26,1
4346,4347,2025-07-29 04:00:00+00:00,2025-07-29 06:00:00+00:00,L,118802.4,118802.4,-4.39,4384.87,1
4351,4352,2025-07-29 14:00:00+00:00,2025-07-29 16:00:00+00:00,S,117372.2,117372.2,-4.38,4380.49,1
4360,4361,2025-07-30 08:00:00+00:00,2025-07-30 10:00:00+00:00,L,118122.0,118122.0,-4.38,4376.1,1
4361,4362,2025-07-30 10:00:00+00:00,2025-07-30 12:00:00+00:00,S,117542.3,117542.3,-4.38,4371.73,1
4363,4364,2025-07-30 14:00:00+00:00,2025-07-30 16:00:00+00:00,L,117991.7,117991.7,-4.37,4367.36,1
4364,4365,2025-07-30 16:00:00+00:00,2025-07-30 18:00:00+00:00,S,117756.3,117756.3,-4.37,4362.99,1
4365,4366,2025-07-30 18:00:00+00:00,2025-07-30 20:00:00+00:00,L,116873.2,116873.2,-4.36,4358.63,1
4366,4367,2025-07-30 20:00:00+00:00,2025-07-30 22:00:00+00:00,S,117300.2,117300.2,-4.36,4354.27,1
4367,4368,2025-07-30 22:00:00+00:00,2025-07-31 00:00:00+00:00,L,117781.6,117781.6,-4.35,4349.91,1
4368,4369,2025-07-31 00:00:00+00:00,2025-07-31 02:00:00+00:00,S,118024.6,118024.6,-4.35,4345.56,1
4372,4373,2025-07-31 08:00:00+00:00,2025-07-31 10:00:00+00:00,L,118582.5,118582.5,-4.35,4341.22,1
4375,4376,2025-07-31 14:00:00+00:00,2025-07-31 16:00:00+00:00,S,118273.2,118273.2,-4.34,4336.88,1
4380,4381,2025-08-01 00:00:00+00:00,2025-08-01 02:00:00+00:00,L,115257.3,115257.3,-4.34,4332.54,1
4386,4387,2025-08-01 12:00:00+00:00,2025-08-01 14:00:00+00:00,S,114284.5,114284.5,-4.33,4328.21,1
4387,4388,2025-08-01 14:00:00+00:00,2025-08-01 16:00:00+00:00,L,115288.0,115288.0,-4.33,4323.88,1
4388,4389,2025-08-01 16:00:00+00:00,2025-08-01 18:00:00+00:00,S,114387.0,114387.0,-4.32,4319.56,1
4392,4393,2025-08-02 00:00:00+00:00,2025-08-02 02:00:00+00:00,L,113612.0,113612.0,-4.32,4315.24,1
4397,4398,2025-08-02 10:00:00+00:00,2025-08-02 12:00:00+00:00,S,113755.2,113755.2,-4.32,4310.92,1
4407,4408,2025-08-03 06:00:00+00:00,2025-08-03 08:00:00+00:00,L,113662.8,113662.8,-4.31,4306.61,1
4416,4417,2025-08-04 00:00:00+00:00,2025-08-04 02:00:00+00:00,S,114635.3,114635.3,-4.31,4302.3,1
4424,4425,2025-08-04 16:00:00+00:00,2025-08-04 18:00:00+00:00,L,115126.1,115126.1,-4.3,4298.0,1
4436,4437,2025-08-05 16:00:00+00:00,2025-08-05 18:00:00+00:00,S,113590.2,113590.2,-4.3,4293.7,1
4440,4441,2025-08-06 00:00:00+00:00,2025-08-06 02:00:00+00:00,L,113782.3,113782.3,-4.29,4289.41,1
4442,4443,2025-08-06 04:00:00+00:00,2025-08-06 06:00:00+00:00,S,114122.7,114122.7,-4.29,4285.12,1
4443,4444,2025-08-06 06:00:00+00:00,2025-08-06 08:00:00+00:00,L,114180.6,114180.6,-4.29,4280.83,1
4457,4458,2025-08-07 10:00:00+00:00,2025-08-07 12:00:00+00:00,S,116446.2,116446.2,-4.28,4276.55,1
4459,4460,2025-08-07 14:00:00+00:00,2025-08-07 16:00:00+00:00,L,116629.3,116629.3,-4.28,4272.28,1
4466,4467,2025-08-08 04:00:00+00:00,2025-08-08 06:00:00+00:00,S,116479.1,116479.1,-4.27,4268.01,1
4469,4470,2025-08-08 10:00:00+00:00,2025-08-08 12:00:00+00:00,L,116859.9,116859.9,-4.27,4263.74,1
4471,4472,2025-08-08 14:00:00+00:00,2025-08-08 16:00:00+00:00,S,116157.0,116157.0,-4.26,4259.47,1
4472,4473,2025-08-08 16:00:00+00:00,2025-08-08 18:00:00+00:00,L,116649.7,116649.7,-4.26,4255.21,1
4473,4474,2025-08-08 18:00:00+00:00,2025-08-08 20:00:00+00:00,S,116367.0,116367.0,-4.26,4250.96,1
4474,4475,2025-08-08 20:00:00+00:00,2025-08-08 22:00:00+00:00,L,116877.4,116877.4,-4.25,4246.71,1
4478,4479,2025-08-09 04:00:00+00:00,2025-08-09 06:00:00+00:00,S,116691.7,116691.7,-4.25,4242.46,1
4488,4489,2025-08-10 00:00:00+00:00,2025-08-10 02:00:00+00:00,L,116524.4,116524.4,-4.24,4238.22,1
4489,4490,2025-08-10 02:00:00+00:00,2025-08-10 04:00:00+00:00,S,118488.9,118488.9,-4.24,4233.98,1
4495,4496,2025-08-10 14:00:00+00:00,2025-08-10 16:00:00+00:00,L,118776.2,118776.2,-4.23,4229.75,1
4500,4501,2025-08-11 00:00:00+00:00,2025-08-11 02:00:00+00:00,S,119989.7,119989.7,-4.23,4225.52,1
4512,4513,2025-08-12 00:00:00+00:00,2025-08-12 02:00:00+00:00,L,118944.1,118944.1,-4.23,4221.29,1
4516,4517,2025-08-12 08:00:00+00:00,2025-08-12 10:00:00+00:00,S,118377.0,118377.0,-4.22,4217.07,1
4519,4520,2025-08-12 14:00:00+00:00,2025-08-12 16:00:00+00:00,L,119888.2,119888.2,-4.22,4212.85,1
4536,4537,2025-08-14 00:00:00+00:00,2025-08-14 02:00:00+00:00,S,123383.6,123383.6,-4.21,4208.64,1
4542,4543,2025-08-14 12:00:00+00:00,2025-08-14 14:00:00+00:00,L,118408.5,118408.5,-4.21,4204.43,1
4543,4544,2025-08-14 14:00:00+00:00,2025-08-14 16:00:00+00:00,S,118199.4,118199.4,-4.2,4200.23,1
4554,4555,2025-08-15 12:00:00+00:00,2025-08-15 14:00:00+00:00,L,117724.0,117724.0,-4.2,4196.03,1
4556,4557,2025-08-15 16:00:00+00:00,2025-08-15 18:00:00+00:00,S,117530.3,117530.3,-4.2,4191.83,1
4567,4568,2025-08-16 14:00:00+00:00,2025-08-16 16:00:00+00:00,L,117627.7,117627.7,-4.19,4187.64,1
4570,4571,2025-08-16 20:00:00+00:00,2025-08-16 22:00:00+00:00,S,117380.0,117380.0,-4.19,4183.45,1
4572,4573,2025-08-17 00:00:00+00:00,2025-08-17 02:00:00+00:00,L,117380.0,117380.0,-4.18,4179.27,1
4573,4576,2025-08-17 02:00:00+00:00,2025-08-17 08:00:00+00:00,S,117628.3,118283.0,-27.44,4151.83,3
4576,4577,2025-08-17 08:00:00+00:00,2025-08-17 10:00:00+00:00,L,118283.0,118283.0,-4.15,4147.68,1
4581,4582,2025-08-17 18:00:00+00:00,2025-08-17 20:00:00+00:00,S,117545.1,117545.1,-4.15,4143.53,1
4584,4585,2025-08-18 00:00:00+00:00,2025-08-18 02:00:00+00:00,L,116230.0,116230.0,-4.14,4139.38,1
4589,4590,2025-08-18 10:00:00+00:00,2025-08-18 12:00:00+00:00,S,114893.0,114893.0,-4.14,4135.24,1
4591,4592,2025-08-18 14:00:00+00:00,2025-08-18 16:00:00+00:00,L,116082.5,116082.5,-4.14,4131.11,1
4604,4605,2025-08-19 16:00:00+00:00,2025-08-19 18:00:00+00:00,S,113460.9,113460.9,-4.13,4126.98,1
4608,4609,2025-08-20 00:00:00+00:00,2025-08-20 02:00:00+00:00,L,112975.2,112975.2,-4.13,4122.85,1
4620,4621,2025-08-21 00:00:00+00:00,2025-08-21 02:00:00+00:00,S,114682.0,114682.0,-4.12,4118.73,1
4641,4642,2025-08-22 18:00:00+00:00,2025-08-22 20:00:00+00:00,L,116604.4,116604.4,-4.12,4114.61,1
4644,4645,2025-08-23 00:00:00+00:00,2025-08-23 02:00:00+00:00,S,116417.3,116417.3,-4.11,4110.5,1
4645,4646,2025-08-23 02:00:00+00:00,2025-08-23 04:00:00+00:00,L,115530.1,115530.1,-4.11,4106.38,1
4649,4650,2025-08-23 10:00:00+00:00,2025-08-23 12:00:00+00:00,S,115270.0,115270.0,-4.11,4102.28,1
4665,4666,2025-08-24 18:00:00+00:00,2025-08-24 20:00:00+00:00,L,112595.1,112595.1,-4.1,4098.18,1
4673,4674,2025-08-25 10:00:00+00:00,2025-08-25 12:00:00+00:00,S,111199.9,111199.9,-4.1,4094.08,1
4676,4677,2025-08-25 16:00:00+00:00,2025-08-25 18:00:00+00:00,L,112419.3,112419.3,-4.09,4089.98,1
4677,4678,2025-08-25 18:00:00+00:00,2025-08-25 20:00:00+00:00,S,110664.1,110664.1,-4.09,4085.89,1
4680,4681,2025-08-26 00:00:00+00:00,2025-08-26 02:00:00+00:00,L,109860.1,109860.1,-4.09,4081.81,1
4687,4688,2025-08-26 14:00:00+00:00,2025-08-26 16:00:00+00:00,S,109623.0,109623.0,-4.08,4077.73,1
4689,4690,2025-08-26 18:00:00+00:00,2025-08-26 20:00:00+00:00,L,111086.2,111086.2,-4.08,4073.65,1
4692,4693,2025-08-27 00:00:00+00:00,2025-08-27 02:00:00+00:00,S,111270.0,111270.0,-4.07,4069.57,1
4698,4699,2025-08-27 12:00:00+00:00,2025-08-27 14:00:00+00:00,L,111439.9,111439.9,-4.07,4065.51,1
4704,4705,2025-08-28 00:00:00+00:00,2025-08-28 02:00:00+00:00,S,111591.0,111591.0,-4.07,4061.44,1
4709,4710,2025-08-28 10:00:00+00:00,2025-08-28 12:00:00+00:00,L,112880.2,112880.2,-4.06,4057.38,1
4712,4713,2025-08-28 16:00:00+00:00,2025-08-28 18:00:00+00:00,S,112350.5,112350.5,-4.06,4053.32,1
4716,4717,2025-08-29 00:00:00+00:00,2025-08-29 02:00:00+00:00,L,111432.3,111432.3,-4.05,4049.27,1
4723,4724,2025-08-29 14:00:00+00:00,2025-08-29 16:00:00+00:00,S,108336.7,108336.7,-4.05,4045.22,1
4728,4729,2025-08-30 00:00:00+00:00,2025-08-30 02:00:00+00:00,L,107413.5,107413.5,-4.05,4041.17,1
4740,4741,2025-08-31 00:00:00+00:00,2025-08-31 02:00:00+00:00,S,109380.1,109380.1,-4.04,4037.13,1
4750,4751,2025-08-31 20:00:00+00:00,2025-08-31 22:00:00+00:00,L,108987.6,108987.6,-4.04,4033.09,1
4751,4752,2025-08-31 22:00:00+00:00,2025-09-01 00:00:00+00:00,S,108200.0,108200.0,-4.03,4029.06,1
4752,4753,2025-09-01 00:00:00+00:00,2025-09-01 02:00:00+00:00,L,108096.1,108096.1,-4.03,4025.03,1
4762,4763,2025-09-01 20:00:00+00:00,2025-09-01 22:00:00+00:00,S,107750.0,107750.0,-4.03,4021.01,1
4763,4764,2025-09-01 22:00:00+00:00,2025-09-02 00:00:00+00:00,L,109191.8,109191.8,-4.02,4016.99,1
4764,4765,2025-09-02 00:00:00+00:00,2025-09-02 02:00:00+00:00,S,109280.2,109280.2,-4.02,4012.97,1
4773,4774,2025-09-02 18:00:00+00:00,2025-09-02 20:00:00+00:00,L,110746.8,110746.8,-4.01,4008.96,1
