entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
2887,2888,2025-03-29 14:00:00+00:00,2025-03-29 16:00:00+00:00,S,82370.7,81604.335,1262.15,153258.13,1
2896,2897,2025-03-30 08:00:00+00:00,2025-03-30 10:00:00+00:00,L,83454.0,83495.5763,-76.91,153181.22,1
2898,2899,2025-03-30 12:00:00+00:00,2025-03-30 14:00:00+00:00,S,82646.6,82567.2162,-6.05,153175.17,1
2904,2905,2025-03-31 00:00:00+00:00,2025-03-31 02:00:00+00:00,L,81915.1,82121.3047,232.41,153407.58,1
2916,2917,2025-04-01 00:00:00+00:00,2025-04-01 02:00:00+00:00,S,82659.9,82597.0869,-36.83,153370.75,1
2924,2925,2025-04-01 16:00:00+00:00,2025-04-01 18:00:00+00:00,L,85077.1,85131.0434,-56.13,153314.63,1
2928,2929,2025-04-02 00:00:00+00:00,2025-04-02 02:00:00+00:00,S,85111.1,84465.515,1009.61,154324.23,1
2929,2930,2025-04-02 02:00:00+00:00,2025-04-02 04:00:00+00:00,L,84504.0,84676.5121,160.72,154484.96,1
2934,2935,2025-04-02 12:00:00+00:00,2025-04-02 14:00:00+00:00,S,85169.7,85107.8228,-42.25,154442.71,1
2936,2937,2025-04-02 16:00:00+00:00,2025-04-02 18:00:00+00:00,L,86580.5,86991.4892,578.68,155021.39,1
2939,2940,2025-04-02 22:00:00+00:00,2025-04-03 00:00:00+00:00,S,82468.1,82109.7604,518.58,155539.97,1
2940,2941,2025-04-03 00:00:00+00:00,2025-04-03 02:00:00+00:00,L,83714.7,83856.5394,107.99,155647.96,1
2945,2946,2025-04-03 10:00:00+00:00,2025-04-03 12:00:00+00:00,S,83061.8,81727.0131,2345.58,157993.55,1
2954,2955,2025-04-04 04:00:00+00:00,2025-04-04 06:00:00+00:00,L,83163.7,83997.2515,1425.58,159419.12,1
2955,2957,2025-04-04 06:00:00+00:00,2025-04-04 10:00:00+00:00,S,83973.7,81607.2199,4333.2,163752.33,2
2957,2958,2025-04-04 10:00:00+00:00,2025-04-04 12:00:00+00:00,L,82617.9,83508.2377,1600.94,165353.26,1
2964,2965,2025-04-05 00:00:00+00:00,2025-04-05 02:00:00+00:00,S,83958.6,83600.4714,539.97,165893.23,1
2985,2986,2025-04-06 18:00:00+00:00,2025-04-06 20:00:00+00:00,L,79579.5,79842.2121,381.76,166274.99,1
2986,2987,2025-04-06 20:00:00+00:00,2025-04-06 22:00:00+00:00,S,78908.9,77085.4488,3676.06,169951.05,1
2988,2989,2025-04-07 00:00:00+00:00,2025-04-07 02:00:00+00:00,L,79101.2,79196.3888,34.56,169985.62,1
3000,3001,2025-04-08 00:00:00+00:00,2025-04-08 02:00:00+00:00,S,80556.2,79719.0822,1596.46,171582.08,1
3012,3013,2025-04-09 00:00:00+00:00,2025-04-09 02:00:00+00:00,L,76026.1,76416.3383,709.14,172291.22,1
3024,3025,2025-04-10 00:00:00+00:00,2025-04-10 02:00:00+00:00,S,82220.2,81443.8761,1454.48,173745.7,1
3031,3032,2025-04-10 14:00:00+00:00,2025-04-10 16:00:00+00:00,L,78734.1,79651.0394,1849.7,175595.4,1
3032,3033,2025-04-10 16:00:00+00:00,2025-04-10 18:00:00+00:00,S,79285.9,79173.7715,72.74,175668.14,1
3041,3042,2025-04-11 10:00:00+00:00,2025-04-11 12:00:00+00:00,L,82114.7,83330.5475,2425.4,178093.54,1
3060,3061,2025-04-13 00:00:00+00:00,2025-04-13 02:00:00+00:00,S,85202.0,84668.6605,936.72,179030.26,1
3077,3078,2025-04-14 10:00:00+00:00,2025-04-14 12:00:00+00:00,L,84890.0,85244.0304,567.61,179597.86,1
3084,3085,2025-04-15 00:00:00+00:00,2025-04-15 02:00:00+00:00,S,84935.5,84659.7446,403.49,180001.36,1
3088,3089,2025-04-15 08:00:00+00:00,2025-04-15 10:00:00+00:00,L,85965.1,85997.2387,-112.71,179888.65,1
3091,3092,2025-04-15 14:00:00+00:00,2025-04-15 16:00:00+00:00,S,84863.3,84361.7473,883.28,180771.93,1
3096,3097,2025-04-16 00:00:00+00:00,2025-04-16 02:00:00+00:00,L,83583.6,83908.9635,522.91,181294.84,1
3108,3109,2025-04-17 00:00:00+00:00,2025-04-17 02:00:00+00:00,S,84299.2,83763.6586,970.45,182265.29,1
3112,3113,2025-04-17 08:00:00+00:00,2025-04-17 10:00:00+00:00,L,84436.9,84725.0651,439.77,182705.05,1
3120,3121,2025-04-18 00:00:00+00:00,2025-04-18 02:00:00+00:00,S,84888.9,84705.8507,211.27,182916.32,1
3122,3123,2025-04-18 04:00:00+00:00,2025-04-18 06:00:00+00:00,L,84692.7,84737.6381,-85.86,182830.46,1
3123,3124,2025-04-18 06:00:00+00:00,2025-04-18 08:00:00+00:00,S,84615.1,84481.4087,106.04,182936.5,1
3132,3133,2025-04-19 00:00:00+00:00,2025-04-19 02:00:00+00:00,L,84500.0,84943.7976,777.85,183714.36,1
3133,3134,2025-04-19 02:00:00+00:00,2025-04-19 04:00:00+00:00,S,84838.4,84834.7945,-175.91,183538.45,1
3137,3138,2025-04-19 10:00:00+00:00,2025-04-19 12:00:00+00:00,L,85194.0,85471.3767,414.03,183952.48,1
3144,3145,2025-04-20 00:00:00+00:00,2025-04-20 02:00:00+00:00,S,85273.9,85069.4946,256.99,184209.47,1
3147,3148,2025-04-20 06:00:00+00:00,2025-04-20 08:00:00+00:00,L,84730.1,84756.624,-126.54,184082.93,1
3151,3152,2025-04-20 14:00:00+00:00,2025-04-20 16:00:00+00:00,S,84296.0,84223.4993,-25.76,184057.17,1
3152,3153,2025-04-20 16:00:00+00:00,2025-04-20 18:00:00+00:00,L,84538.6,84622.8289,-0.67,184056.49,1
3156,3157,2025-04-21 00:00:00+00:00,2025-04-21 02:00:00+00:00,S,87241.1,87091.4107,131.75,184188.24,1
3167,3168,2025-04-21 22:00:00+00:00,2025-04-22 00:00:00+00:00,L,87471.1,88840.4639,2699.29,186887.53,1
3168,3169,2025-04-22 00:00:00+00:00,2025-04-22 02:00:00+00:00,S,88351.3,87801.6407,975.79,187863.32,1
3173,3174,2025-04-22 10:00:00+00:00,2025-04-22 12:00:00+00:00,L,88581.0,90474.7606,3828.44,191691.76,1
3174,3175,2025-04-22 12:00:00+00:00,2025-04-22 14:00:00+00:00,S,90191.3,89983.1202,250.77,191942.54,1
3175,3176,2025-04-22 14:00:00+00:00,2025-04-22 16:00:00+00:00,L,90876.0,91438.3779,995.88,192938.41,1
3180,3181,2025-04-23 00:00:00+00:00,2025-04-23 02:00:00+00:00,S,92612.0,92580.6502,-127.63,192810.78,1
3183,3184,2025-04-23 06:00:00+00:00,2025-04-23 08:00:00+00:00,L,94100.4,94505.0694,636.35,193447.14,1
3204,3205,2025-04-25 00:00:00+00:00,2025-04-25 02:00:00+00:00,S,93626.0,92777.3081,1560.09,195007.23,1
3207,3208,2025-04-25 06:00:00+00:00,2025-04-25 08:00:00+00:00,L,93747.9,93859.1311,36.37,195043.6,1
3216,3217,2025-04-26 00:00:00+00:00,2025-04-26 02:00:00+00:00,S,94977.6,94659.8091,457.56,195501.16,1
3228,3229,2025-04-27 00:00:00+00:00,2025-04-27 02:00:00+00:00,L,94075.6,94416.4299,512.79,196013.95,1
3233,3234,2025-04-27 10:00:00+00:00,2025-04-27 12:00:00+00:00,S,93866.0,93539.5277,485.74,196499.68,1
3237,3238,2025-04-27 18:00:00+00:00,2025-04-27 20:00:00+00:00,L,94396.1,94515.7444,52.56,196552.24,1
3252,3253,2025-04-29 00:00:00+00:00,2025-04-29 02:00:00+00:00,S,94815.2,94377.1691,711.49,197263.73,1
3256,3257,2025-04-29 08:00:00+00:00,2025-04-29 10:00:00+00:00,L,94943.2,95248.6182,437.3,197701.03,1
3263,3264,2025-04-29 22:00:00+00:00,2025-04-30 00:00:00+00:00,S,94200.0,94077.4282,59.54,197760.58,1
3264,3265,2025-04-30 00:00:00+00:00,2025-04-30 02:00:00+00:00,L,94479.9,95075.3769,1048.66,198809.24,1
3265,3266,2025-04-30 02:00:00+00:00,2025-04-30 04:00:00+00:00,S,95000.0,94834.9662,146.56,198955.8,1
3268,3269,2025-04-30 08:00:00+00:00,2025-04-30 10:00:00+00:00,L,94930.8,95186.2249,336.36,199292.17,1
3276,3277,2025-05-01 00:00:00+00:00,2025-05-01 02:00:00+00:00,S,94597.3,94566.7939,-135.02,199157.14,1
3283,3284,2025-05-01 14:00:00+00:00,2025-05-01 16:00:00+00:00,L,96804.4,97298.3819,817.12,199974.26,1
3288,3289,2025-05-02 00:00:00+00:00,2025-05-02 02:00:00+00:00,S,96922.4,96685.7725,288.25,200262.51,1
3296,3297,2025-05-02 16:00:00+00:00,2025-05-02 18:00:00+00:00,L,97343.1,97567.1322,260.64,200523.14,1
3298,3299,2025-05-02 20:00:00+00:00,2025-05-02 22:00:00+00:00,S,96651.2,96501.4891,110.08,200633.23,1
3300,3301,2025-05-03 00:00:00+00:00,2025-05-03 02:00:00+00:00,L,96446.3,96655.4812,234.52,200867.74,1
3311,3312,2025-05-03 22:00:00+00:00,2025-05-04 00:00:00+00:00,S,95815.5,95536.4347,384.17,201251.91,1
3312,3313,2025-05-04 00:00:00+00:00,2025-05-04 02:00:00+00:00,L,96049.2,96255.947,231.95,201483.85,1
3316,3317,2025-05-04 08:00:00+00:00,2025-05-04 10:00:00+00:00,S,95441.5,95233.9859,236.59,201720.45,1
3324,3325,2025-05-05 00:00:00+00:00,2025-05-05 02:00:00+00:00,L,93866.6,94357.5413,853.32,202573.77,1
3341,3342,2025-05-06 10:00:00+00:00,2025-05-06 12:00:00+00:00,S,93777.5,93334.6587,754.03,203327.8,1
3344,3345,2025-05-06 16:00:00+00:00,2025-05-06 18:00:00+00:00,L,94491.4,95108.7532,1125.1,204452.9,1
3348,3349,2025-05-07 00:00:00+00:00,2025-05-07 02:00:00+00:00,S,97215.7,96158.6563,2018.6,206471.5,1
3358,3359,2025-05-07 20:00:00+00:00,2025-05-07 22:00:00+00:00,L,97084.8,97368.1314,396.09,206867.59,1
3360,3364,2025-05-08 00:00:00+00:00,2025-05-08 08:00:00+00:00,S,97767.2,99759.3,-4421.99,202445.6,4
3364,3365,2025-05-08 08:00:00+00:00,2025-05-08 10:00:00+00:00,L,99759.3,99874.6443,31.63,202477.23,1
3372,3373,2025-05-09 00:00:00+00:00,2025-05-09 02:00:00+00:00,S,103070.1,102316.1629,1278.6,203755.83,1
3378,3379,2025-05-09 12:00:00+00:00,2025-05-09 14:00:00+00:00,L,103574.5,103696.2258,35.71,203791.54,1
3379,3380,2025-05-09 14:00:00+00:00,2025-05-09 16:00:00+00:00,S,102855.7,102266.1613,964.28,204755.82,1
3380,3381,2025-05-09 16:00:00+00:00,2025-05-09 18:00:00+00:00,L,103183.2,103336.3164,99.09,204854.91,1
3382,3383,2025-05-09 20:00:00+00:00,2025-05-09 22:00:00+00:00,S,102945.0,102694.043,294.54,205149.44,1
3384,3385,2025-05-10 00:00:00+00:00,2025-05-10 02:00:00+00:00,L,102941.8,103237.7222,384.58,205534.03,1
3386,3391,2025-05-10 04:00:00+00:00,2025-05-10 14:00:00+00:00,S,103323.1,103055.0688,327.64,205861.67,5
3395,3396,2025-05-10 22:00:00+00:00,2025-05-11 00:00:00+00:00,L,104782.3,104935.1443,94.43,205956.1,1
3396,3397,2025-05-11 00:00:00+00:00,2025-05-11 02:00:00+00:00,S,104107.7,103343.8742,1305.12,207261.21,1
3401,3402,2025-05-11 10:00:00+00:00,2025-05-11 12:00:00+00:00,L,104600.9,104853.4159,293.09,207554.3,1
3411,3412,2025-05-12 06:00:00+00:00,2025-05-12 08:00:00+00:00,S,104434.5,104038.4154,579.63,208133.93,1
3420,3421,2025-05-13 00:00:00+00:00,2025-05-13 02:00:00+00:00,L,102352.2,102657.9924,413.7,208547.63,1
3440,3441,2025-05-14 16:00:00+00:00,2025-05-14 18:00:00+00:00,S,103209.7,102977.678,260.28,208807.91,1
3444,3445,2025-05-15 00:00:00+00:00,2025-05-15 02:00:00+00:00,L,102974.1,103154.2752,156.55,208964.45,1
3456,3457,2025-05-16 00:00:00+00:00,2025-05-16 02:00:00+00:00,S,104001.9,103844.5755,107.14,209071.59,1
3468,3469,2025-05-17 00:00:00+00:00,2025-05-17 02:00:00+00:00,L,102775.2,103534.5038,1335.55,210407.14,1
3474,3477,2025-05-17 12:00:00+00:00,2025-05-17 18:00:00+00:00,S,102668.0,103109.4,-1115.01,209292.13,3
3477,3478,2025-05-17 18:00:00+00:00,2025-05-17 20:00:00+00:00,L,103109.4,103449.8827,481.82,209773.95,1
3480,3481,2025-05-18 00:00:00+00:00,2025-05-18 02:00:00+00:00,S,103211.4,103081.0985,55.06,209829.01,1
3491,3492,2025-05-18 22:00:00+00:00,2025-05-19 00:00:00+00:00,L,106428.1,107132.3579,1178.66,211007.67,1
3492,3493,2025-05-19 00:00:00+00:00,2025-05-19 02:00:00+00:00,S,105018.3,103512.6375,2814.24,213821.91,1
3493,3494,2025-05-19 02:00:00+00:00,2025-05-19 04:00:00+00:00,L,103566.8,103734.9202,133.28,213955.18,1
3496,3497,2025-05-19 08:00:00+00:00,2025-05-19 10:00:00+00:00,S,103020.3,102735.0397,378.48,214333.66,1
3500,3501,2025-05-19 16:00:00+00:00,2025-05-19 18:00:00+00:00,L,105335.8,105497.904,115.51,214449.17,1
3504,3505,2025-05-20 00:00:00+00:00,2025-05-20 02:00:00+00:00,S,106412.9,105473.6916,1678.3,216127.47,1
3513,3514,2025-05-20 18:00:00+00:00,2025-05-20 20:00:00+00:00,L,106986.0,107290.1992,398.4,216525.87,1
3516,3517,2025-05-21 00:00:00+00:00,2025-05-21 02:00:00+00:00,S,106433.9,106138.1639,385.11,216910.98,1
3525,3526,2025-05-21 18:00:00+00:00,2025-05-21 20:00:00+00:00,L,108554.7,108682.4582,38.37,216949.35,1
3528,3529,2025-05-22 00:00:00+00:00,2025-05-22 02:00:00+00:00,S,109890.0,109800.9742,-41.19,216908.16,1
3535,3536,2025-05-22 14:00:00+00:00,2025-05-22 16:00:00+00:00,L,111256.6,111965.443,1165.07,218073.23,1
3540,3541,2025-05-23 00:00:00+00:00,2025-05-23 02:00:00+00:00,S,111286.7,110952.2403,437.32,218510.55,1
3541,3542,2025-05-23 02:00:00+00:00,2025-05-23 04:00:00+00:00,L,111051.8,111134.9288,-54.94,218455.61,1
3543,3544,2025-05-23 06:00:00+00:00,2025-05-23 08:00:00+00:00,S,110673.4,111278.4,-1412.65,217042.96,1
3544,3545,2025-05-23 08:00:00+00:00,2025-05-23 10:00:00+00:00,L,111278.4,111287.6632,-198.98,216843.98,1
3548,3549,2025-05-23 16:00:00+00:00,2025-05-23 18:00:00+00:00,S,109350.8,108528.9474,1412.9,218256.88,1
3552,3553,2025-05-24 00:00:00+00:00,2025-05-24 02:00:00+00:00,L,107422.6,108316.1898,1597.3,219854.18,1
3569,3570,2025-05-25 10:00:00+00:00,2025-05-25 12:00:00+00:00,S,107200.0,107119.3324,-54.41,219799.77,1
3573,3574,2025-05-25 18:00:00+00:00,2025-05-25 20:00:00+00:00,L,107679.0,107898.1948,227.63,220027.4,1
3576,3577,2025-05-26 00:00:00+00:00,2025-05-26 02:00:00+00:00,S,109507.3,109159.6561,478.48,220505.88,1
3588,3589,2025-05-27 00:00:00+00:00,2025-05-27 02:00:00+00:00,L,108350.4,109291.8339,1695.42,222201.3,1
3599,3600,2025-05-27 22:00:00+00:00,2025-05-28 00:00:00+00:00,S,108864.0,108530.0263,459.47,222660.77,1
3600,3601,2025-05-28 00:00:00+00:00,2025-05-28 02:00:00+00:00,L,108581.2,108886.2207,402.83,223063.6,1
3606,3607,2025-05-28 12:00:00+00:00,2025-05-28 14:00:00+00:00,S,108004.5,106975.6103,1901.92,224965.52,1
3617,3618,2025-05-29 10:00:00+00:00,2025-05-29 12:00:00+00:00,L,108741.4,108771.5835,-162.52,224802.99,1
3619,3620,2025-05-29 14:00:00+00:00,2025-05-29 16:00:00+00:00,S,106965.1,106032.3261,1735.56,226538.55,1
3624,3625,2025-05-30 00:00:00+00:00,2025-05-30 02:00:00+00:00,L,105634.0,106148.1072,876.0,227414.55,1
3632,3633,2025-05-30 16:00:00+00:00,2025-05-30 18:00:00+00:00,S,104161.9,104051.9759,12.58,227427.13,1
3636,3637,2025-05-31 00:00:00+00:00,2025-05-31 02:00:00+00:00,L,103434.8,103833.6682,649.58,228076.71,1
3660,3661,2025-06-02 00:00:00+00:00,2025-06-02 02:00:00+00:00,S,105356.5,104503.4704,1618.57,229695.28,1
3661,3662,2025-06-02 02:00:00+00:00,2025-06-02 04:00:00+00:00,L,104786.8,104953.7651,136.3,229831.58,1
3665,3666,2025-06-02 10:00:00+00:00,2025-06-02 12:00:00+00:00,S,104004.4,103636.0035,584.26,230415.84,1
3670,3671,2025-06-02 20:00:00+00:00,2025-06-02 22:00:00+00:00,L,104873.5,105918.2413,2064.97,232480.81,1
3672,3673,2025-06-03 00:00:00+00:00,2025-06-03 02:00:00+00:00,S,106435.8,105283.3273,2284.79,234765.6,1
3684,3685,2025-06-04 00:00:00+00:00,2025-06-04 02:00:00+00:00,L,105522.8,105775.9543,328.45,235094.05,1
3686,3687,2025-06-04 04:00:00+00:00,2025-06-04 06:00:00+00:00,S,105300.1,105201.3129,-14.54,235079.51,1
3688,3689,2025-06-04 08:00:00+00:00,2025-06-04 10:00:00+00:00,L,105768.3,105951.559,172.23,235251.74,1
3689,3690,2025-06-04 10:00:00+00:00,2025-06-04 12:00:00+00:00,S,105056.6,104672.3266,625.25,235876.98,1
3696,3697,2025-06-05 00:00:00+00:00,2025-06-05 02:00:00+00:00,L,104711.3,105212.2189,892.51,236769.5,1
3704,3705,2025-06-05 16:00:00+00:00,2025-06-05 18:00:00+00:00,S,103200.0,101492.4645,3680.79,240450.29,1
3708,3709,2025-06-06 00:00:00+00:00,2025-06-06 02:00:00+00:00,L,101800.0,102468.2041,1337.84,241788.13,1
3720,3721,2025-06-07 00:00:00+00:00,2025-06-07 02:00:00+00:00,S,104391.0,104277.361,21.42,241809.55,1
3725,3726,2025-06-07 10:00:00+00:00,2025-06-07 12:00:00+00:00,L,105093.7,105765.337,1303.56,243113.1,1
3732,3733,2025-06-08 00:00:00+00:00,2025-06-08 02:00:00+00:00,S,105635.9,105348.7074,417.84,243530.94,1
3739,3740,2025-06-08 14:00:00+00:00,2025-06-08 16:00:00+00:00,L,105921.5,106311.1557,652.35,244183.29,1
3748,3749,2025-06-09 08:00:00+00:00,2025-06-09 10:00:00+00:00,S,106584.9,106535.9287,-131.99,244051.3,1
3752,3753,2025-06-09 16:00:00+00:00,2025-06-09 18:00:00+00:00,L,108297.0,108732.0505,736.35,244787.65,1
3756,3757,2025-06-10 00:00:00+00:00,2025-06-10 02:00:00+00:00,S,109750.0,109343.7037,661.42,245449.07,1
3766,3767,2025-06-10 20:00:00+00:00,2025-06-10 22:00:00+00:00,L,109817.5,110249.7742,720.71,246169.78,1
3771,3772,2025-06-11 06:00:00+00:00,2025-06-11 08:00:00+00:00,S,109381.5,109159.2901,253.93,246423.71,1
3780,3781,2025-06-12 00:00:00+00:00,2025-06-12 02:00:00+00:00,L,108487.2,108739.3388,326.3,246750.01,1
3784,3785,2025-06-12 08:00:00+00:00,2025-06-12 10:00:00+00:00,S,107450.3,106831.3755,1174.55,247924.56,1
3788,3789,2025-06-12 16:00:00+00:00,2025-06-12 18:00:00+00:00,L,108249.9,108381.9182,54.44,247979.0,1
3789,3790,2025-06-12 18:00:00+00:00,2025-06-12 20:00:00+00:00,S,106735.2,105700.7349,2155.4,250134.41,1
3792,3793,2025-06-13 00:00:00+00:00,2025-06-13 02:00:00+00:00,L,103720.0,104597.9127,1867.07,252001.47,1
3808,3809,2025-06-14 08:00:00+00:00,2025-06-14 10:00:00+00:00,S,104820.9,104789.9404,-177.57,251823.9,1
3815,3816,2025-06-14 22:00:00+00:00,2025-06-15 00:00:00+00:00,L,105356.7,105629.5296,400.29,252224.2,1
3816,3819,2025-06-15 00:00:00+00:00,2025-06-15 06:00:00+00:00,S,105367.6,105146.4395,277.18,252501.38,3
3824,3825,2025-06-15 16:00:00+00:00,2025-06-15 18:00:00+00:00,L,105639.6,105246.3,-1192.57,251308.8,1
3825,3826,2025-06-15 18:00:00+00:00,2025-06-15 20:00:00+00:00,S,105246.3,104434.2721,1687.66,252996.47,1
3832,3833,2025-06-16 08:00:00+00:00,2025-06-16 10:00:00+00:00,L,106919.9,107191.6908,390.12,253386.59,1
3843,3844,2025-06-17 06:00:00+00:00,2025-06-17 08:00:00+00:00,S,106732.0,106041.5156,1385.85,254772.44,1
3863,3864,2025-06-18 22:00:00+00:00,2025-06-19 00:00:00+00:00,L,104847.3,105190.0479,578.08,255350.53,1
3867,3868,2025-06-19 06:00:00+00:00,2025-06-19 08:00:00+00:00,S,104582.4,104565.8187,-214.87,255135.66,1
3868,3869,2025-06-19 08:00:00+00:00,2025-06-19 10:00:00+00:00,L,104951.1,105025.7446,-73.67,255061.99,1
3870,3871,2025-06-19 12:00:00+00:00,2025-06-19 14:00:00+00:00,S,104234.9,104026.6178,254.6,255316.59,1
3888,3889,2025-06-21 00:00:00+00:00,2025-06-21 02:00:00+00:00,L,103467.9,103642.6254,175.83,255492.42,1
3896,3897,2025-06-21 16:00:00+00:00,2025-06-21 18:00:00+00:00,S,103136.1,102151.2829,2184.13,257676.56,1
3902,3903,2025-06-22 04:00:00+00:00,2025-06-22 06:00:00+00:00,L,102812.2,102911.9454,-7.69,257668.87,1
3904,3905,2025-06-22 08:00:00+00:00,2025-06-22 10:00:00+00:00,S,102154.4,102102.3135,-126.29,257542.58,1
3905,3906,2025-06-22 10:00:00+00:00,2025-06-22 12:00:00+00:00,L,102687.9,102787.1339,-8.66,257533.92,1
3908,3909,2025-06-22 16:00:00+00:00,2025-06-22 18:00:00+00:00,S,99432.8,98741.8573,1532.03,259065.95,1
3921,3922,2025-06-23 18:00:00+00:00,2025-06-23 20:00:00+00:00,L,103109.2,104167.791,2400.69,261466.63,1
3924,3925,2025-06-24 00:00:00+00:00,2025-06-24 02:00:00+00:00,S,105400.5,104660.3082,1574.72,263041.36,1
3932,3933,2025-06-24 16:00:00+00:00,2025-06-24 18:00:00+00:00,L,105996.3,106036.736,-162.69,262878.66,1
3936,3937,2025-06-25 00:00:00+00:00,2025-06-25 02:00:00+00:00,S,106343.5,106164.7691,178.94,263057.6,1
3941,3942,2025-06-25 10:00:00+00:00,2025-06-25 12:00:00+00:00,L,107126.1,108059.2609,2028.4,265086.0,1
3948,3949,2025-06-26 00:00:00+00:00,2025-06-26 02:00:00+00:00,S,107558.1,107513.4452,-155.03,264930.97,1
3960,3961,2025-06-27 00:00:00+00:00,2025-06-27 02:00:00+00:00,L,107070.9,107470.6289,724.14,265655.11,1
3961,3962,2025-06-27 02:00:00+00:00,2025-06-27 04:00:00+00:00,S,107419.9,107201.9129,273.44,265928.55,1
3977,3978,2025-06-28 10:00:00+00:00,2025-06-28 12:00:00+00:00,L,107320.0,107326.0885,-250.84,265677.71,1
3978,3979,2025-06-28 12:00:00+00:00,2025-06-28 14:00:00+00:00,S,107055.1,107401.4,-1125.09,264552.62,1
3979,3980,2025-06-28 14:00:00+00:00,2025-06-28 16:00:00+00:00,L,107401.4,107494.3278,-35.65,264516.97,1
3983,3984,2025-06-28 22:00:00+00:00,2025-06-29 00:00:00+00:00,S,107241.0,107203.3285,-171.6,264345.37,1
3987,3988,2025-06-29 06:00:00+00:00,2025-06-29 08:00:00+00:00,L,107350.0,107926.0517,1154.16,265499.53,1
3988,3989,2025-06-29 08:00:00+00:00,2025-06-29 10:00:00+00:00,S,107838.1,107798.2962,-167.5,265332.03,1
4008,4009,2025-07-01 00:00:00+00:00,2025-07-01 02:00:00+00:00,L,107166.2,107363.9593,224.3,265556.33,1
4012,4013,2025-07-01 08:00:00+00:00,2025-07-01 10:00:00+00:00,S,106491.1,106234.7408,373.73,265930.06,1
4015,4016,2025-07-01 14:00:00+00:00,2025-07-01 16:00:00+00:00,L,105909.6,106248.8144,585.81,266515.86,1
4016,4017,2025-07-01 16:00:00+00:00,2025-07-01 18:00:00+00:00,S,106200.0,105336.2275,1901.18,268417.04,1
4020,4021,2025-07-02 00:00:00+00:00,2025-07-02 02:00:00+00:00,L,105668.5,106177.3271,1024.1,269441.14,1
4023,4024,2025-07-02 06:00:00+00:00,2025-07-02 08:00:00+00:00,S,107040.9,107594.0,-1661.69,267779.44,1
4024,4025,2025-07-02 08:00:00+00:00,2025-07-02 10:00:00+00:00,L,107594.0,107793.7529,229.36,268008.81,1
4032,4033,2025-07-03 00:00:00+00:00,2025-07-03 02:00:00+00:00,S,108940.2,108456.4386,922.11,268930.92,1
4033,4034,2025-07-03 02:00:00+00:00,2025-07-03 04:00:00+00:00,L,108592.6,109316.5416,1523.92,270454.84,1
4034,4035,2025-07-03 04:00:00+00:00,2025-07-03 06:00:00+00:00,S,109294.2,109089.3219,236.53,270691.37,1
4035,4036,2025-07-03 06:00:00+00:00,2025-07-03 08:00:00+00:00,L,109242.1,110255.0276,2239.25,272930.62,1
4036,4037,2025-07-03 08:00:00+00:00,2025-07-03 10:00:00+00:00,S,109895.6,109541.4354,606.65,273537.27,1
4037,4038,2025-07-03 10:00:00+00:00,2025-07-03 12:00:00+00:00,L,109551.1,110484.2056,2056.33,275593.6,1
4038,4039,2025-07-03 12:00:00+00:00,2025-07-03 14:00:00+00:00,S,110223.2,109008.6952,2761.06,278354.66,1
4042,4043,2025-07-03 20:00:00+00:00,2025-07-03 22:00:00+00:00,L,109740.6,109828.5694,-55.22,278299.43,1
4049,4050,2025-07-04 10:00:00+00:00,2025-07-04 12:00:00+00:00,S,108826.0,107893.2701,2106.96,280406.39,1
4065,4066,2025-07-05 18:00:00+00:00,2025-07-05 20:00:00+00:00,L,108096.4,108117.853,-224.76,280181.64,1
4066,4067,2025-07-05 20:00:00+00:00,2025-07-05 22:00:00+00:00,S,108033.4,108003.8117,-203.45,279978.19,1
4067,4068,2025-07-05 22:00:00+00:00,2025-07-06 00:00:00+00:00,L,108144.4,108199.1201,-138.31,279839.88,1
4068,4069,2025-07-06 00:00:00+00:00,2025-07-06 02:00:00+00:00,S,108151.3,107962.4583,208.79,280048.67,1
4076,4077,2025-07-06 16:00:00+00:00,2025-07-06 18:00:00+00:00,L,108875.9,108890.9759,-241.27,279807.39,1
4080,4082,2025-07-07 00:00:00+00:00,2025-07-07 04:00:00+00:00,S,108977.0,108971.7005,-266.2,279541.19,2
4092,4093,2025-07-08 00:00:00+00:00,2025-07-08 02:00:00+00:00,L,107630.9,107958.8925,572.33,280113.52,1
4113,4114,2025-07-09 18:00:00+00:00,2025-07-09 20:00:00+00:00,S,111702.6,110531.5239,2656.56,282770.08,1
4114,4115,2025-07-09 20:00:00+00:00,2025-07-09 22:00:00+00:00,L,110788.1,111483.4849,1492.1,284262.18,1
4116,4117,2025-07-10 00:00:00+00:00,2025-07-10 02:00:00+00:00,S,111155.8,110933.156,285.11,284547.29,1
4127,4128,2025-07-10 22:00:00+00:00,2025-07-11 00:00:00+00:00,L,115990.1,116069.5548,-89.63,284457.66,1
4128,4129,2025-07-11 00:00:00+00:00,2025-07-11 02:00:00+00:00,S,115952.7,115687.3785,366.43,284824.1,1
4134,4135,2025-07-11 12:00:00+00:00,2025-07-11 14:00:00+00:00,L,117977.9,118164.489,165.64,284989.74,1
4135,4136,2025-07-11 14:00:00+00:00,2025-07-11 16:00:00+00:00,S,116908.7,116603.0185,460.17,285449.91,1
4137,4140,2025-07-11 18:00:00+00:00,2025-07-12 00:00:00+00:00,L,118079.2,117618.0,-1400.38,284049.54,3
