entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
3358,3359,2025-05-07 20:00:00+00:00,2025-05-07 22:00:00+00:00,L,97084.8,97358.5854,357.33,196683.93,1
3360,3363,2025-05-08 00:00:00+00:00,2025-05-08 06:00:00+00:00,S,97767.2,99218.0,-3115.34,193568.59,3
3363,3364,2025-05-08 06:00:00+00:00,2025-05-08 08:00:00+00:00,L,99218.0,99799.1121,940.15,194508.74,1
3372,3373,2025-05-09 00:00:00+00:00,2025-05-09 02:00:00+00:00,S,103070.1,102328.9219,1204.21,195712.95,1
3378,3379,2025-05-09 12:00:00+00:00,2025-05-09 14:00:00+00:00,L,103574.5,103682.7432,8.82,195721.77,1
3382,3383,2025-05-09 20:00:00+00:00,2025-05-09 22:00:00+00:00,S,102945.0,102706.0225,258.63,195980.4,1
3384,3385,2025-05-10 00:00:00+00:00,2025-05-10 02:00:00+00:00,L,102941.8,103226.8169,346.63,196327.03,1
3387,3388,2025-05-10 06:00:00+00:00,2025-05-10 08:00:00+00:00,S,103727.5,103339.9985,537.1,196864.13,1
3395,3396,2025-05-10 22:00:00+00:00,2025-05-11 00:00:00+00:00,L,104782.3,104925.0324,71.3,196935.44,1
3396,3397,2025-05-11 00:00:00+00:00,2025-05-11 02:00:00+00:00,S,104107.7,103354.1067,1228.6,198164.04,1
3401,3402,2025-05-11 10:00:00+00:00,2025-05-11 12:00:00+00:00,L,104600.9,104843.119,260.71,198424.75,1
3411,3412,2025-05-12 06:00:00+00:00,2025-05-12 08:00:00+00:00,S,104434.5,104049.5652,532.95,198957.7,1
3412,3413,2025-05-12 08:00:00+00:00,2025-05-12 10:00:00+00:00,L,104410.4,104572.0768,109.12,199066.82,1
3413,3414,2025-05-12 10:00:00+00:00,2025-05-12 12:00:00+00:00,S,103712.3,103642.0484,-64.22,199002.6,1
3420,3421,2025-05-13 00:00:00+00:00,2025-05-13 02:00:00+00:00,L,102352.2,102644.9432,370.18,199372.77,1
3440,3441,2025-05-14 16:00:00+00:00,2025-05-14 18:00:00+00:00,S,103209.7,102988.5846,227.76,199600.53,1
3444,3445,2025-05-15 00:00:00+00:00,2025-05-15 02:00:00+00:00,L,102974.1,103144.3643,130.43,199730.97,1
3448,3449,2025-05-15 08:00:00+00:00,2025-05-15 10:00:00+00:00,S,101769.0,101561.8563,206.81,199937.77,1
3449,3450,2025-05-15 10:00:00+00:00,2025-05-15 12:00:00+00:00,L,102322.9,102787.7834,708.44,200646.21,1
3456,3457,2025-05-16 00:00:00+00:00,2025-05-16 02:00:00+00:00,S,104001.9,103856.1164,80.61,200726.82,1
3463,3464,2025-05-16 14:00:00+00:00,2025-05-16 16:00:00+00:00,L,104137.0,104543.0763,582.0,201308.82,1
3464,3465,2025-05-16 16:00:00+00:00,2025-05-16 18:00:00+00:00,S,103807.6,103545.7209,306.54,201615.36,1
3465,3466,2025-05-16 18:00:00+00:00,2025-05-16 20:00:00+00:00,L,103962.0,103556.8,-987.43,200627.93,1
3466,3467,2025-05-16 20:00:00+00:00,2025-05-16 22:00:00+00:00,S,103556.8,103367.2474,166.61,200794.53,1
3468,3469,2025-05-17 00:00:00+00:00,2025-05-17 02:00:00+00:00,L,102775.2,103524.7782,1263.68,202058.21,1
3474,3477,2025-05-17 12:00:00+00:00,2025-05-17 18:00:00+00:00,S,102668.0,103109.4,-1070.77,200987.44,3
3477,3478,2025-05-17 18:00:00+00:00,2025-05-17 20:00:00+00:00,L,103109.4,103441.9699,447.28,201434.72,1
3480,3481,2025-05-18 00:00:00+00:00,2025-05-18 02:00:00+00:00,S,103211.4,103088.2385,38.94,201473.66,1
3484,3485,2025-05-18 08:00:00+00:00,2025-05-18 10:00:00+00:00,L,103824.9,103961.3288,63.27,201536.93,1
3489,3490,2025-05-18 18:00:00+00:00,2025-05-18 20:00:00+00:00,S,103842.3,103238.714,969.9,202506.83,1
3491,3492,2025-05-18 22:00:00+00:00,2025-05-19 00:00:00+00:00,L,106428.1,107119.7346,1113.51,203620.34,1
3493,3494,2025-05-19 02:00:00+00:00,2025-05-19 04:00:00+00:00,S,103566.8,102437.6988,2016.28,205636.62,1
3499,3500,2025-05-19 14:00:00+00:00,2025-05-19 16:00:00+00:00,L,104749.7,105484.1399,1236.16,206872.77,1
3504,3505,2025-05-20 00:00:00+00:00,2025-05-20 02:00:00+00:00,S,106412.9,105487.2871,1592.57,208465.35,1
3513,3514,2025-05-20 18:00:00+00:00,2025-05-20 20:00:00+00:00,L,106986.0,107275.8944,356.4,208821.75,1
3518,3519,2025-05-21 04:00:00+00:00,2025-05-21 06:00:00+00:00,S,107500.7,106386.4778,1955.57,210777.32,1
3523,3524,2025-05-21 14:00:00+00:00,2025-05-21 16:00:00+00:00,L,108941.9,109812.4836,1473.6,212250.92,1
3524,3525,2025-05-21 16:00:00+00:00,2025-05-21 18:00:00+00:00,S,106558.0,106276.1672,349.13,212600.05,1
3525,3526,2025-05-21 18:00:00+00:00,2025-05-21 20:00:00+00:00,L,108554.7,108663.9869,1.43,212601.48,1
3528,3529,2025-05-22 00:00:00+00:00,2025-05-22 02:00:00+00:00,S,109890.0,109820.9564,-79.02,212522.46,1
3535,3536,2025-05-22 14:00:00+00:00,2025-05-22 16:00:00+00:00,L,111256.6,111948.8227,1109.76,213632.22,1
3540,3541,2025-05-23 00:00:00+00:00,2025-05-23 02:00:00+00:00,S,111286.7,110966.8019,400.46,214032.68,1
3541,3542,2025-05-23 02:00:00+00:00,2025-05-23 04:00:00+00:00,L,111051.8,111120.8161,-81.02,213951.66,1
3542,3543,2025-05-23 04:00:00+00:00,2025-05-23 06:00:00+00:00,S,110811.2,110364.6253,648.28,214599.95,1
3544,3547,2025-05-23 08:00:00+00:00,2025-05-23 14:00:00+00:00,L,111278.4,108885.2,-4829.88,209770.07,3
3547,3548,2025-05-23 14:00:00+00:00,2025-05-23 16:00:00+00:00,S,108885.2,107995.8001,1503.68,211273.75,1
3552,3553,2025-05-24 00:00:00+00:00,2025-05-24 02:00:00+00:00,L,107422.6,108300.5235,1515.39,212789.14,1
3568,3569,2025-05-25 08:00:00+00:00,2025-05-25 10:00:00+00:00,S,107101.6,106787.41,411.44,213200.58,1
3573,3574,2025-05-25 18:00:00+00:00,2025-05-25 20:00:00+00:00,L,107679.0,107887.1108,198.85,213399.43,1
3576,3577,2025-05-26 00:00:00+00:00,2025-05-26 02:00:00+00:00,S,109507.3,109171.7205,440.55,213839.98,1
3583,3584,2025-05-26 14:00:00+00:00,2025-05-26 16:00:00+00:00,L,109970.4,110439.1375,697.63,214537.62,1
3584,3585,2025-05-26 16:00:00+00:00,2025-05-26 18:00:00+00:00,S,109133.6,108829.2679,383.73,214921.34,1
3588,3589,2025-05-27 00:00:00+00:00,2025-05-27 02:00:00+00:00,L,108350.4,109279.0541,1627.14,216548.48,1
3599,3600,2025-05-27 22:00:00+00:00,2025-05-28 00:00:00+00:00,S,108864.0,108541.8974,424.17,216972.64,1
3600,3601,2025-05-28 00:00:00+00:00,2025-05-28 02:00:00+00:00,L,108581.2,108874.6554,369.43,217342.07,1
3606,3607,2025-05-28 12:00:00+00:00,2025-05-28 14:00:00+00:00,S,108004.5,106986.7274,1830.77,219172.83,1
3616,3617,2025-05-29 08:00:00+00:00,2025-05-29 10:00:00+00:00,L,108466.9,108837.7551,530.19,219703.03,1
3619,3620,2025-05-29 14:00:00+00:00,2025-05-29 16:00:00+00:00,S,106965.1,106044.196,1671.81,221374.83,1
3624,3625,2025-05-30 00:00:00+00:00,2025-05-30 02:00:00+00:00,L,105634.0,106135.8039,830.24,222205.08,1
3631,3632,2025-05-30 14:00:00+00:00,2025-05-30 16:00:00+00:00,S,105500.0,103680.9211,3609.16,225814.23,1
3636,3637,2025-05-31 00:00:00+00:00,2025-05-31 02:00:00+00:00,L,103434.8,103821.1114,617.56,226431.8,1
3653,3654,2025-06-01 10:00:00+00:00,2025-06-01 12:00:00+00:00,S,104040.0,103729.2697,449.84,226881.64,1
3654,3655,2025-06-01 12:00:00+00:00,2025-06-01 14:00:00+00:00,L,104225.9,104764.0271,944.53,227826.16,1
3660,3661,2025-06-02 00:00:00+00:00,2025-06-02 02:00:00+00:00,S,105356.5,104511.728,1598.93,229425.1,1
3661,3662,2025-06-02 02:00:00+00:00,2025-06-02 04:00:00+00:00,L,104786.8,104945.7382,118.56,229543.66,1
3665,3666,2025-06-02 10:00:00+00:00,2025-06-02 12:00:00+00:00,S,104004.4,103645.1264,563.39,230107.05,1
3670,3671,2025-06-02 20:00:00+00:00,2025-06-02 22:00:00+00:00,L,104873.5,105908.7595,2041.4,232148.45,1
3672,3673,2025-06-03 00:00:00+00:00,2025-06-03 02:00:00+00:00,S,106435.8,105293.2549,2259.87,234408.32,1
3681,3682,2025-06-03 18:00:00+00:00,2025-06-03 20:00:00+00:00,L,106168.3,106183.6648,-200.48,234207.84,1
3682,3683,2025-06-03 20:00:00+00:00,2025-06-03 22:00:00+00:00,S,105304.7,105215.8196,-36.53,234171.31,1
3684,3685,2025-06-04 00:00:00+00:00,2025-06-04 02:00:00+00:00,L,105522.8,105766.5572,306.76,234478.07,1
3686,3687,2025-06-04 04:00:00+00:00,2025-06-04 06:00:00+00:00,S,105300.1,105209.8467,-33.51,234444.56,1
3688,3689,2025-06-04 08:00:00+00:00,2025-06-04 10:00:00+00:00,L,105768.3,105942.8422,152.44,234597.01,1
3689,3690,2025-06-04 10:00:00+00:00,2025-06-04 12:00:00+00:00,S,105056.6,104680.9498,604.25,235201.26,1
3696,3697,2025-06-05 00:00:00+00:00,2025-06-05 02:00:00+00:00,L,104711.3,105203.8921,871.25,236072.51,1
3698,3699,2025-06-05 04:00:00+00:00,2025-06-05 06:00:00+00:00,S,104602.3,104316.9441,407.94,236480.45,1
3700,3702,2025-06-05 08:00:00+00:00,2025-06-05 12:00:00+00:00,L,104848.8,105856.6252,2036.61,238517.06,2
3704,3705,2025-06-05 16:00:00+00:00,2025-06-05 18:00:00+00:00,S,103200.0,101503.2839,3682.95,242200.01,1
3708,3709,2025-06-06 00:00:00+00:00,2025-06-06 02:00:00+00:00,L,101800.0,102456.5308,1319.8,243519.81,1
3720,3721,2025-06-07 00:00:00+00:00,2025-06-07 02:00:00+00:00,S,104391.0,104287.5076,-2.1,243517.72,1
3724,3725,2025-06-07 08:00:00+00:00,2025-06-07 10:00:00+00:00,L,104786.5,105204.9681,728.98,244246.69,1
3732,3733,2025-06-08 00:00:00+00:00,2025-06-08 02:00:00+00:00,S,105635.9,105355.9053,403.14,244649.84,1
3739,3740,2025-06-08 14:00:00+00:00,2025-06-08 16:00:00+00:00,L,105921.5,106304.3681,639.67,245289.51,1
3748,3749,2025-06-09 08:00:00+00:00,2025-06-09 10:00:00+00:00,S,106584.9,106543.9151,-150.97,245138.54,1
3751,3752,2025-06-09 14:00:00+00:00,2025-06-09 16:00:00+00:00,L,107592.8,108391.2707,1574.09,246712.63,1
3756,3757,2025-06-10 00:00:00+00:00,2025-06-10 02:00:00+00:00,S,109750.0,109353.4775,644.65,247357.28,1
3766,3767,2025-06-10 20:00:00+00:00,2025-06-10 22:00:00+00:00,L,109817.5,110239.2066,702.51,248059.79,1
3771,3772,2025-06-11 06:00:00+00:00,2025-06-11 08:00:00+00:00,S,109381.5,109168.3258,235.39,248295.18,1
3780,3781,2025-06-12 00:00:00+00:00,2025-06-12 02:00:00+00:00,L,108487.2,108729.8409,307.04,248602.22,1
3783,3784,2025-06-12 06:00:00+00:00,2025-06-12 08:00:00+00:00,S,107567.2,107389.5638,161.94,248764.16,1
3788,3789,2025-06-12 16:00:00+00:00,2025-06-12 18:00:00+00:00,L,108249.9,108370.9867,29.5,248793.66,1
3789,3790,2025-06-12 18:00:00+00:00,2025-06-12 20:00:00+00:00,S,106735.2,105712.0117,2136.2,250929.86,1
3792,3793,2025-06-13 00:00:00+00:00,2025-06-13 02:00:00+00:00,L,103720.0,104584.3451,1840.18,252770.04,1
3806,3807,2025-06-14 04:00:00+00:00,2025-06-14 06:00:00+00:00,S,105238.0,104736.2394,952.4,253722.44,1
3815,3816,2025-06-14 22:00:00+00:00,2025-06-15 00:00:00+00:00,L,105356.7,105620.6223,381.86,254104.3,1
3816,3819,2025-06-15 00:00:00+00:00,2025-06-15 06:00:00+00:00,S,105367.6,105155.1465,258.25,254362.55,3
3824,3825,2025-06-15 16:00:00+00:00,2025-06-15 18:00:00+00:00,L,105639.6,105246.3,-1201.36,253161.19,1
3825,3826,2025-06-15 18:00:00+00:00,2025-06-15 20:00:00+00:00,S,105246.3,104442.5406,1680.21,254841.4,1
3831,3832,2025-06-16 06:00:00+00:00,2025-06-16 08:00:00+00:00,L,107014.0,107196.8859,180.68,255022.08,1
3843,3844,2025-06-17 06:00:00+00:00,2025-06-17 08:00:00+00:00,S,106732.0,106052.667,1368.15,256390.24,1
3863,3864,2025-06-18 22:00:00+00:00,2025-06-19 00:00:00+00:00,L,104847.3,105178.0092,552.32,256942.55,1
3867,3868,2025-06-19 06:00:00+00:00,2025-06-19 08:00:00+00:00,S,104582.4,104576.3402,-242.05,256700.5,1
3868,3869,2025-06-19 08:00:00+00:00,2025-06-19 10:00:00+00:00,L,104951.1,105015.6347,-98.85,256601.64,1
3870,3871,2025-06-19 12:00:00+00:00,2025-06-19 14:00:00+00:00,S,104234.9,104036.4837,231.85,256833.49,1
3882,3883,2025-06-20 12:00:00+00:00,2025-06-20 14:00:00+00:00,L,105620.0,105738.2901,30.81,256864.3,1
3883,3884,2025-06-20 14:00:00+00:00,2025-06-20 16:00:00+00:00,S,104166.3,102272.8814,4412.13,261276.43,1
3888,3889,2025-06-21 00:00:00+00:00,2025-06-21 02:00:00+00:00,L,103467.9,103633.0407,155.74,261432.17,1
3895,3896,2025-06-21 14:00:00+00:00,2025-06-21 16:00:00+00:00,S,103517.2,103133.9429,706.48,262138.65,1
3902,3903,2025-06-22 04:00:00+00:00,2025-06-22 06:00:00+00:00,L,102812.2,102901.1905,-35.24,262103.41,1
3904,3905,2025-06-22 08:00:00+00:00,2025-06-22 10:00:00+00:00,S,102154.4,102112.8009,-155.37,261948.04,1
3905,3906,2025-06-22 10:00:00+00:00,2025-06-22 12:00:00+00:00,L,102687.9,102775.0041,-39.75,261908.28,1
3907,3908,2025-06-22 14:00:00+00:00,2025-06-22 16:00:00+00:00,S,98871.2,98612.2665,424.0,262332.29,1
3916,3917,2025-06-23 08:00:00+00:00,2025-06-23 10:00:00+00:00,L,101524.9,101239.9,-998.75,261333.54,1
3917,3918,2025-06-23 10:00:00+00:00,2025-06-23 12:00:00+00:00,S,101239.9,100753.8085,993.43,262326.97,1
3918,3919,2025-06-23 12:00:00+00:00,2025-06-23 14:00:00+00:00,L,102288.0,102573.9685,471.07,262798.03,1
3919,3920,2025-06-23 14:00:00+00:00,2025-06-23 16:00:00+00:00,S,101382.3,99599.2121,4359.23,267157.26,1
3920,3921,2025-06-23 16:00:00+00:00,2025-06-23 18:00:00+00:00,L,102436.0,103265.7818,1896.95,269054.21,1
3924,3925,2025-06-24 00:00:00+00:00,2025-06-24 02:00:00+00:00,S,105400.5,104675.9616,1580.46,270634.67,1
3932,3933,2025-06-24 16:00:00+00:00,2025-06-24 18:00:00+00:00,L,105996.3,106023.3201,-201.65,270433.03,1
3936,3937,2025-06-25 00:00:00+00:00,2025-06-25 02:00:00+00:00,S,106343.5,106176.9185,153.19,270586.22,1
3940,3941,2025-06-25 08:00:00+00:00,2025-06-25 10:00:00+00:00,L,106599.7,107156.7198,1143.32,271729.53,1
3948,3949,2025-06-26 00:00:00+00:00,2025-06-26 02:00:00+00:00,S,107558.1,107524.1388,-185.93,271543.6,1
3975,3976,2025-06-28 06:00:00+00:00,2025-06-28 08:00:00+00:00,L,107420.9,107434.7125,-236.63,271306.97,1
3978,3979,2025-06-28 12:00:00+00:00,2025-06-28 14:00:00+00:00,S,107055.1,107401.4,-1148.93,270158.05,1
3979,3980,2025-06-28 14:00:00+00:00,2025-06-28 16:00:00+00:00,L,107401.4,107488.0083,-52.3,270105.75,1
3983,3984,2025-06-28 22:00:00+00:00,2025-06-29 00:00:00+00:00,S,107241.0,107208.7141,-188.79,269916.96,1
3987,3988,2025-06-29 06:00:00+00:00,2025-06-29 08:00:00+00:00,L,107350.0,107921.188,1166.26,271083.22,1
3988,3989,2025-06-29 08:00:00+00:00,2025-06-29 10:00:00+00:00,S,107838.1,107803.4713,-184.03,270899.18,1
4008,4009,2025-07-01 00:00:00+00:00,2025-07-01 02:00:00+00:00,L,107166.2,107357.1951,211.91,271111.09,1
4012,4013,2025-07-01 08:00:00+00:00,2025-07-01 10:00:00+00:00,S,106491.1,106241.5062,364.32,271475.41,1
4020,4021,2025-07-02 00:00:00+00:00,2025-07-02 02:00:00+00:00,L,105668.5,106169.053,1014.51,272489.91,1
4039,4040,2025-07-03 14:00:00+00:00,2025-07-03 16:00:00+00:00,S,109063.1,108966.8242,-31.95,272457.97,1
4041,4042,2025-07-03 18:00:00+00:00,2025-07-03 20:00:00+00:00,L,109744.1,109967.1451,281.29,272739.25,1
4048,4049,2025-07-04 08:00:00+00:00,2025-07-04 10:00:00+00:00,S,108932.6,108789.8787,84.6,272823.85,1
4062,4063,2025-07-05 12:00:00+00:00,2025-07-05 14:00:00+00:00,L,108080.2,108175.5177,-32.22,272791.64,1
4063,4064,2025-07-05 14:00:00+00:00,2025-07-05 16:00:00+00:00,S,108017.2,107827.6889,205.81,272997.44,1
4065,4066,2025-07-05 18:00:00+00:00,2025-07-05 20:00:00+00:00,L,108096.4,108112.3473,-232.72,272764.72,1
4066,4067,2025-07-05 20:00:00+00:00,2025-07-05 22:00:00+00:00,S,108033.4,108009.0875,-211.38,272553.34,1
4067,4068,2025-07-05 22:00:00+00:00,2025-07-06 00:00:00+00:00,L,108144.4,108194.0504,-147.42,272405.92,1
4068,4069,2025-07-06 00:00:00+00:00,2025-07-06 02:00:00+00:00,S,108151.3,107967.3871,190.82,272596.75,1
4075,4076,2025-07-06 14:00:00+00:00,2025-07-06 16:00:00+00:00,L,108860.0,108914.1121,-137.09,272459.65,1
4080,4083,2025-07-07 00:00:00+00:00,2025-07-07 06:00:00+00:00,S,108977.0,108581.0552,717.46,273177.12,3
4092,4093,2025-07-08 00:00:00+00:00,2025-07-08 02:00:00+00:00,L,107630.9,107951.6941,541.03,273718.14,1
4116,4117,2025-07-10 00:00:00+00:00,2025-07-10 02:00:00+00:00,S,111155.8,110942.6199,251.23,273969.38,1
4123,4124,2025-07-10 14:00:00+00:00,2025-07-10 16:00:00+00:00,L,111359.2,113777.7699,5676.27,279645.65,1
4124,4125,2025-07-10 16:00:00+00:00,2025-07-10 18:00:00+00:00,S,113692.8,112971.5163,1494.47,281140.11,1
4125,4126,2025-07-10 18:00:00+00:00,2025-07-10 20:00:00+00:00,L,113247.4,117880.9955,11221.9,292362.02,1
4128,4129,2025-07-11 00:00:00+00:00,2025-07-11 02:00:00+00:00,S,115952.7,115700.8889,342.55,292704.57,1
4132,4135,2025-07-11 08:00:00+00:00,2025-07-11 14:00:00+00:00,L,118448.7,116908.7,-4098.28,288606.29,3
4135,4136,2025-07-11 14:00:00+00:00,2025-07-11 16:00:00+00:00,S,116908.7,116617.4391,430.41,289036.71,1
4137,4140,2025-07-11 18:00:00+00:00,2025-07-12 00:00:00+00:00,L,118079.2,117618.0,-1417.97,287618.73,3
4140,4141,2025-07-12 00:00:00+00:00,2025-07-12 02:00:00+00:00,S,117618.0,117545.4788,-110.28,287508.46,1
4141,4142,2025-07-12 02:00:00+00:00,2025-07-12 04:00:00+00:00,L,117752.5,117830.3115,-97.52,287410.94,1
4142,4143,2025-07-12 04:00:00+00:00,2025-07-12 06:00:00+00:00,S,117641.0,117575.032,-126.24,287284.69,1
4143,4144,2025-07-12 06:00:00+00:00,2025-07-12 08:00:00+00:00,L,117683.9,118182.4287,929.7,288214.39,1
4146,4147,2025-07-12 12:00:00+00:00,2025-07-12 14:00:00+00:00,S,117472.1,116880.2735,1163.81,289378.21,1
4155,4156,2025-07-13 06:00:00+00:00,2025-07-13 08:00:00+00:00,L,117950.8,117954.1961,-281.05,289097.16,1
4164,4165,2025-07-14 00:00:00+00:00,2025-07-14 02:00:00+00:00,S,119054.9,118938.599,-6.69,289090.47,1
4168,4169,2025-07-14 08:00:00+00:00,2025-07-14 10:00:00+00:00,L,121990.2,122155.2216,101.98,289192.45,1
4169,4170,2025-07-14 10:00:00+00:00,2025-07-14 12:00:00+00:00,S,121480.1,121174.08,439.31,289631.76,1
4170,4171,2025-07-14 12:00:00+00:00,2025-07-14 14:00:00+00:00,L,121680.1,121943.0092,336.16,289967.92,1
4171,4172,2025-07-14 14:00:00+00:00,2025-07-14 16:00:00+00:00,S,119889.3,119248.2738,1260.44,291228.36,1
4176,4177,2025-07-15 00:00:00+00:00,2025-07-15 02:00:00+00:00,L,118477.4,118853.4969,633.25,291861.61,1
4180,4181,2025-07-15 08:00:00+00:00,2025-07-15 10:00:00+00:00,S,116799.9,116356.9222,815.06,292676.67,1
4182,4183,2025-07-15 12:00:00+00:00,2025-07-15 14:00:00+00:00,L,118108.4,118464.7199,590.3,293266.97,1
4183,4184,2025-07-15 14:00:00+00:00,2025-07-15 16:00:00+00:00,S,116430.6,116414.5632,-252.87,293014.1,1
4187,4188,2025-07-15 22:00:00+00:00,2025-07-16 00:00:00+00:00,L,117745.7,118231.4276,915.74,293929.83,1
4188,4189,2025-07-16 00:00:00+00:00,2025-07-16 02:00:00+00:00,S,117746.2,117049.0546,1446.35,295376.19,1
4191,4192,2025-07-16 06:00:00+00:00,2025-07-16 08:00:00+00:00,L,118200.0,119214.7798,2240.51,297616.7,1
4212,4213,2025-07-18 00:00:00+00:00,2025-07-18 02:00:00+00:00,S,120400.6,119931.3682,862.27,298478.97,1
4229,4230,2025-07-19 10:00:00+00:00,2025-07-19 12:00:00+00:00,L,118330.4,118333.5551,-290.52,298188.45,1
4231,4232,2025-07-19 14:00:00+00:00,2025-07-19 16:00:00+00:00,S,118058.2,117749.2934,482.04,298670.49,1
4242,4243,2025-07-20 12:00:00+00:00,2025-07-20 14:00:00+00:00,L,118423.3,118906.5794,920.19,299590.68,1
4245,4246,2025-07-20 18:00:00+00:00,2025-07-20 20:00:00+00:00,S,118197.0,117877.539,510.14,300100.81,1
4248,4249,2025-07-21 00:00:00+00:00,2025-07-21 02:00:00+00:00,L,117329.6,118638.4008,3047.5,303148.31,1
4253,4254,2025-07-21 10:00:00+00:00,2025-07-21 12:00:00+00:00,S,118118.7,117822.0126,458.29,303606.6,1
4254,4255,2025-07-21 12:00:00+00:00,2025-07-21 14:00:00+00:00,L,118894.2,119287.1633,699.86,304306.46,1
4255,4256,2025-07-21 14:00:00+00:00,2025-07-21 16:00:00+00:00,S,118377.8,117393.0763,2227.06,306533.52,1
4264,4265,2025-07-22 08:00:00+00:00,2025-07-22 10:00:00+00:00,L,118408.6,119235.1346,1833.18,308366.7,1
4272,4273,2025-07-23 00:00:00+00:00,2025-07-23 02:00:00+00:00,S,119578.8,118597.6531,2221.79,310588.49,1
4273,4274,2025-07-23 02:00:00+00:00,2025-07-23 04:00:00+00:00,L,118675.1,119041.0728,647.21,311235.7,1
4275,4276,2025-07-23 06:00:00+00:00,2025-07-23 08:00:00+00:00,S,118398.9,117943.9866,884.6,312120.3,1
4281,4282,2025-07-23 18:00:00+00:00,2025-07-23 20:00:00+00:00,L,118397.8,118485.3436,-81.34,312038.96,1
4282,4283,2025-07-23 20:00:00+00:00,2025-07-23 22:00:00+00:00,S,118187.0,117941.5144,336.1,312375.06,1
4283,4284,2025-07-23 22:00:00+00:00,2025-07-24 00:00:00+00:00,L,118743.4,119130.09,704.88,313079.94,1
4284,4285,2025-07-24 00:00:00+00:00,2025-07-24 02:00:00+00:00,S,119096.4,118493.4595,1271.93,314351.86,1
4288,4289,2025-07-24 08:00:00+00:00,2025-07-24 10:00:00+00:00,L,118494.9,118735.8657,324.9,314676.76,1
4295,4296,2025-07-24 22:00:00+00:00,2025-07-25 00:00:00+00:00,S,118328.0,117190.2846,2710.92,317387.68,1
4296,4297,2025-07-25 00:00:00+00:00,2025-07-25 02:00:00+00:00,L,117337.5,117355.0655,-269.87,317117.81,1
4308,4312,2025-07-26 00:00:00+00:00,2025-07-26 08:00:00+00:00,S,117156.0,117571.0,-1440.44,315677.37,4
4312,4313,2025-07-26 08:00:00+00:00,2025-07-26 10:00:00+00:00,L,117571.0,118240.5509,1482.06,317159.43,1
4320,4321,2025-07-27 00:00:00+00:00,2025-07-27 02:00:00+00:00,S,118076.0,118004.2013,-124.3,317035.13,1
4326,4327,2025-07-27 12:00:00+00:00,2025-07-27 14:00:00+00:00,L,118205.9,118632.6343,827.49,317862.62,1
4336,4337,2025-07-28 08:00:00+00:00,2025-07-28 10:00:00+00:00,S,118921.4,118444.4863,956.87,318819.49,1
4344,4345,2025-07-29 00:00:00+00:00,2025-07-29 02:00:00+00:00,L,117767.1,118809.8289,2504.06,321323.55,1
4345,4346,2025-07-29 02:00:00+00:00,2025-07-29 04:00:00+00:00,S,118761.9,118416.77,612.46,321936.01,1
4346,4347,2025-07-29 04:00:00+00:00,2025-07-29 06:00:00+00:00,L,118802.4,119289.5657,998.21,322934.22,1
4351,4352,2025-07-29 14:00:00+00:00,2025-07-29 16:00:00+00:00,S,117372.2,116923.9074,910.48,323844.7,1
4359,4360,2025-07-30 06:00:00+00:00,2025-07-30 08:00:00+00:00,L,118103.2,118455.6763,642.66,324487.37,1
4361,4362,2025-07-30 10:00:00+00:00,2025-07-30 12:00:00+00:00,S,117542.3,117321.3724,285.41,324772.77,1
4367,4368,2025-07-30 22:00:00+00:00,2025-07-31 00:00:00+00:00,L,117781.6,118500.3106,1657.01,326429.78,1
4368,4369,2025-07-31 00:00:00+00:00,2025-07-31 02:00:00+00:00,S,118024.6,117942.1362,-98.35,326331.43,1
4371,4372,2025-07-31 06:00:00+00:00,2025-07-31 08:00:00+00:00,L,118646.6,118728.6383,-100.69,326230.74,1
4376,4377,2025-07-31 16:00:00+00:00,2025-07-31 18:00:00+00:00,S,117710.0,116697.1736,2480.8,328711.54,1
4380,4381,2025-08-01 00:00:00+00:00,2025-08-01 02:00:00+00:00,L,115257.3,115987.0057,1752.39,330463.93,1
4386,4387,2025-08-01 12:00:00+00:00,2025-08-01 14:00:00+00:00,S,114284.5,113864.7966,883.15,331347.08,1
4392,4393,2025-08-02 00:00:00+00:00,2025-08-02 02:00:00+00:00,L,113612.0,113906.4641,527.45,331874.53,1
4396,4397,2025-08-02 08:00:00+00:00,2025-08-02 10:00:00+00:00,S,113658.6,113371.9856,505.02,332379.55,1
4406,4407,2025-08-03 04:00:00+00:00,2025-08-03 06:00:00+00:00,L,113578.3,113668.8101,-67.51,332312.04,1
4416,4417,2025-08-04 00:00:00+00:00,2025-08-04 02:00:00+00:00,S,114635.3,114384.9779,393.34,332705.38,1
4423,4424,2025-08-04 14:00:00+00:00,2025-08-04 16:00:00+00:00,L,114746.0,115672.6615,2354.14,335059.52,1
4435,4436,2025-08-05 14:00:00+00:00,2025-08-05 16:00:00+00:00,S,112882.1,112771.6768,-7.3,335052.22,1
4440,4441,2025-08-06 00:00:00+00:00,2025-08-06 02:00:00+00:00,L,113782.3,113789.043,-315.2,334737.03,1
4441,4442,2025-08-06 02:00:00+00:00,2025-08-06 04:00:00+00:00,S,113469.3,113311.5512,130.63,334867.65,1
4443,4444,2025-08-06 06:00:00+00:00,2025-08-06 08:00:00+00:00,L,114180.6,114332.4747,110.55,334978.2,1
4457,4458,2025-08-07 10:00:00+00:00,2025-08-07 12:00:00+00:00,S,116446.2,115966.6597,1044.5,336022.7,1
