total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100234.01000000,0.00000000,100234.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100234.01000000,0.00000000,100234.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100251.90000000,0.00000000,100251.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100251.90000000,0.00000000,100251.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100251.90000000,0.00000000,100251.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100281.91000000,0.00000000,100281.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100281.91000000,0.00000000,100281.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100281.91000000,0.00000000,100281.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100280.91000000,0.00000000,100280.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100279.91000000,0.00000000,100279.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100278.91000000,0.00000000,100278.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100278.91000000,0.00000000,100278.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100278.91000000,0.00000000,100278.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100278.91000000,0.00000000,100278.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100278.91000000,0.00000000,100278.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100278.91000000,0.00000000,100278.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100420.99000000,0.00000000,100420.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.71000000,0.00000000,100454.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.71000000,0.00000000,100454.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.71000000,0.00000000,100454.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.71000000,0.00000000,100454.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.71000000,0.00000000,100454.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100453.71000000,0.00000000,100453.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100453.71000000,0.00000000,100453.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100453.71000000,0.00000000,100453.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100452.71000000,0.00000000,100452.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100452.71000000,0.00000000,100452.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100452.71000000,0.00000000,100452.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100556.93000000,0.00000000,100556.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100661.15000000,0.00000000,100661.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100765.37000000,0.00000000,100765.37000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
