ts_ns,equity
1775373900000000000,73082.79000000001
1775375700000000000,73082.79000000001
1775377500000000000,73082.79000000001
1775379300000000000,73082.79000000001
1775381100000000000,73082.79000000001
1775382900000000000,73082.79000000001
1775384700000000000,73082.79000000001
1775386500000000000,73082.09999999999
1775388300000000000,73082.09999999999
1775390100000000000,73082.09999999999
1775391900000000000,73082.09999999999
1775393700000000000,73082.09999999999
1775395500000000000,73082.09999999999
1775397300000000000,73082.09999999999
1775399100000000000,73082.09999999999
1775400900000000000,73082.09999999999
1775402700000000000,73082.09999999999
1775404500000000000,73082.09999999999
1775406300000000000,73082.09999999999
1775408100000000000,73082.09999999999
1775409900000000000,73082.09999999999
1775411700000000000,73082.09999999999
1775413500000000000,73082.09999999999
1775415300000000000,73082.09999999999
1775417100000000000,73082.09999999999
1775418900000000000,73082.09999999999
1775420700000000000,73082.09999999999
1775422500000000000,73082.09999999999
1775424300000000000,73082.09999999999
1775426100000000000,73082.09999999999
1775427900000000000,73082.09999999999
1775429700000000000,73082.09999999999
1775430000000000000,73082.09999999999
1775430300000000000,72576.07
1775430600000000000,72576.07
1775430900000000000,72576.07
1775431200000000000,72576.07
1775431500000000000,72576.07
1775431800000000000,72576.07
1775432100000000000,72576.07
1775432400000000000,72576.07
1775432700000000000,72576.07
1775433000000000000,72576.07
1775433300000000000,72576.07
1775433600000000000,72576.07
1775433900000000000,72576.07
1775434200000000000,72576.07
1775434500000000000,72576.07
1775434800000000000,72576.07
1775435100000000000,72576.07
1775435400000000000,72576.07
1775435700000000000,72576.07
1775436000000000000,72576.07
1775436300000000000,72576.07
1775436600000000000,72576.07
1775436900000000000,72576.07
1775437200000000000,72576.07
1775437500000000000,72576.07
1775437800000000000,72576.07
1775438100000000000,72576.07
1775438400000000000,72576.07
1775438700000000000,72576.07
1775439000000000000,72576.07
1775439300000000000,72576.07
1775439600000000000,72576.07
1775439900000000000,72576.07
1775440200000000000,72576.07
1775440500000000000,72576.07
1775440800000000000,72576.07
1775441100000000000,72576.07
1775441400000000000,72576.07
1775441700000000000,72576.07
1775442000000000000,72576.07
1775442300000000000,72576.07
1775442600000000000,72576.07
1775442900000000000,72576.07
1775443200000000000,72576.07
1775443500000000000,72576.07
1775443800000000000,72576.07
1775444100000000000,72576.07
1775444400000000000,72576.07
1775444700000000000,72576.07
1775445000000000000,72576.07
1775445300000000000,72576.07
1775445600000000000,72576.07
1775445900000000000,72576.07
1775446200000000000,72576.07
1775446500000000000,72576.07
1775446800000000000,72576.07
1775447100000000000,72576.07
1775447400000000000,72576.07
1775447700000000000,72576.07
1775448000000000000,72576.07
1775448300000000000,72576.07
1775448600000000000,72576.07
1775448900000000000,72576.07
1775449200000000000,72576.07
1775449500000000000,72576.07
1775449800000000000,72576.07
1775450100000000000,72576.07
1775450400000000000,72576.07
1775450700000000000,72576.07
1775451000000000000,72576.07
1775451300000000000,72576.07
1775451600000000000,72576.07
1775451900000000000,72576.07
1775452200000000000,72576.07
1775452500000000000,72576.07
1775452800000000000,72576.07
1775453100000000000,72576.07
1775453400000000000,72576.07
1775453700000000000,72576.07
1775454000000000000,72576.07
1775454300000000000,72576.07
1775454600000000000,72576.07
1775454900000000000,72576.07
1775455200000000000,72576.07
1775455500000000000,72576.07
1775455800000000000,72576.07
1775456100000000000,72576.07
1775456400000000000,72576.07
1775456700000000000,72576.07
1775457000000000000,72576.07
1775457300000000000,72576.07
1775457600000000000,72576.07
1775457900000000000,72576.07
1775458200000000000,72576.07
1775458500000000000,72576.07
1775460300000000000,72576.07
1775462100000000000,72575.06999999999
1775463900000000000,72575.06999999999
1775465700000000000,72574.07
1775467500000000000,72573.06
1775468400000000000,72573.06
1775468700000000000,72451.52
1775469000000000000,72451.52
1775469300000000000,72451.52
1775469600000000000,72451.52
1775469900000000000,72451.52
1775470200000000000,72451.52
1775470500000000000,72451.52
1775470800000000000,72451.52
1775471100000000000,72451.52
1775471400000000000,72451.52
1775471700000000000,72451.52
1775472000000000000,72451.52
1775472300000000000,72451.52
1775472600000000000,72451.52
1775472900000000000,72451.52
1775473200000000000,72451.52
1775473500000000000,72451.52
1775473800000000000,72451.52
1775474100000000000,72451.52
1775474400000000000,72451.52
1775474700000000000,72451.52
1775475000000000000,72451.52
1775475300000000000,72451.52
1775475600000000000,72451.52
1775475900000000000,72451.52
1775476200000000000,72451.52
1775476500000000000,72451.52
1775476800000000000,72451.52
1775477100000000000,72451.52
1775477400000000000,72451.52
1775477700000000000,72451.52
1775478000000000000,72451.52
1775478300000000000,72451.52
1775478600000000000,72451.52
1775478900000000000,72451.52
1775479200000000000,72451.52
1775480100000000000,72451.52
1775481900000000000,72451.52
1775483700000000000,72459.36
1775485500000000000,72494.87
1775487300000000000,72519.39
1775489100000000000,72519.39
1775490900000000000,72517.13
1775492700000000000,72513.81
1775494500000000000,72513.14
1775496300000000000,72513.14
1775498100000000000,72513.14
1775499900000000000,72513.14
1775501700000000000,72513.14
1775503500000000000,72513.14
1775505300000000000,72513.14
1775507100000000000,72513.14
1775508900000000000,72513.14
1775510700000000000,72531.6
1775512500000000000,72577.6
1775514300000000000,72577.6
1775516100000000000,72755.84
1775516700000000000,72755.84
1775517000000000000,72923.59
1775517300000000000,72923.59
1775517600000000000,72923.59
1775517900000000000,72923.59
1775518200000000000,72923.59
1775518500000000000,72923.59
1775518800000000000,72923.59
1775519100000000000,72923.59
1775519400000000000,72923.59
1775519700000000000,72923.59
1775520000000000000,72923.59
1775520300000000000,72923.59
1775520600000000000,72923.59
1775520900000000000,72923.59
1775521200000000000,72923.59
1775521500000000000,72923.59
1775521800000000000,72923.59
1775522100000000000,72923.59
1775522400000000000,72923.59
1775522700000000000,72923.59
1775523000000000000,72923.59
1775523300000000000,72923.59
1775523600000000000,72923.59
1775523900000000000,72923.59
1775524200000000000,72923.59
1775524500000000000,72923.59
1775524800000000000,72923.59
1775525100000000000,72923.59
1775525400000000000,72923.59
