total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99693.21000000,0.00000000,99693.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99692.25000000,0.00000000,99692.25000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99691.39000000,0.00000000,99691.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99691.39000000,0.00000000,99691.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99691.39000000,0.00000000,99691.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99691.39000000,0.00000000,99691.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99691.39000000,0.00000000,99691.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99691.39000000,0.00000000,99691.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99691.39000000,0.00000000,99691.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99691.39000000,0.00000000,99691.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99691.39000000,0.00000000,99691.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99690.76000000,0.00000000,99690.76000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99690.76000000,0.00000000,99690.76000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
