ts_ns,btc_qty,usdt_free,equity,price
1760864100000000000,0.081051,93002.33,93002.33,106443.95
1760865900000000000,0.134327,93001.2,93001.2,106153.3
1760867700000000000,0.418476,93070.0,93070.0,107401.47
1760869500000000000,0.418476,93070.0,93070.0,107800.43
1760871300000000000,0.418476,93070.0,93070.0,107882.71
1760872500000000000,0.418476,93070.0,93070.0,108035.97
1760872800000000000,0.0,92821.53,92821.53,107952.12000000001
1760873100000000000,0.0,92821.53,92821.53,107838.01999999999
1760873400000000000,0.0,92821.53,92821.53,107940.01999999999
1760873700000000000,0.0,92821.53,92821.53,107925.43000000001
1760874000000000000,0.0,92821.53,92821.53,107812.96
1760874300000000000,0.0,92821.53,92821.53,107663.96
1760874600000000000,0.0,92821.53,92821.53,107700.18
1760874900000000000,0.0,92821.53,92821.53,107783.47
1760875200000000000,0.0,92821.53,92821.53,107778.3
1760875500000000000,0.0,92821.53,92821.53,107719.94
1760875800000000000,0.0,92821.53,92821.53,107564.4
1760876100000000000,0.0,92821.53,92821.53,107613.7
1760876400000000000,0.0,92821.53,92821.53,107608.56
1760876700000000000,0.0,92821.53,92821.53,107493.5
1760877000000000000,0.0,92821.53,92821.53,107501.99
1760877300000000000,0.0,92821.53,92821.53,107642.43999999999
1760877600000000000,0.0,92821.53,92821.53,107505.06999999999
1760877900000000000,0.0,92821.53,92821.53,107539.76
1760878200000000000,0.0,92821.53,92821.53,107581.49
1760878500000000000,0.0,92821.53,92821.53,107631.43000000001
1760878800000000000,0.0,92821.53,92821.53,107605.13
1760879100000000000,0.0,92821.53,92821.53,107417.28
1760879400000000000,0.0,92821.53,92821.53,107430.21
1760879700000000000,0.0,92821.53,92821.53,107388.37000000001
1760880000000000000,0.0,92821.53,92821.53,107489.27
1760880300000000000,0.0,92821.53,92821.53,107495.97
1760880600000000000,0.0,92821.53,92821.53,107608.83
1760880900000000000,0.0,92821.53,92821.53,107710.32
1760881200000000000,0.0,92821.53,92821.53,107822.24
1760881500000000000,0.0,92821.53,92821.53,107950.01
1760881800000000000,0.0,92821.53,92821.53,108031.34
1760882100000000000,0.0,92821.53,92821.53,108096.34
1760882400000000000,0.0,92821.53,92821.53,107953.56000000001
1760882700000000000,0.0,92821.53,92821.53,107973.31999999999
1760883000000000000,0.0,92821.53,92821.53,107973.06999999999
1760883300000000000,0.0,92821.53,92821.53,108409.99
1760883600000000000,0.0,92821.53,92821.53,108326.05
1760883900000000000,0.0,92821.53,92821.53,108396.56999999999
1760884200000000000,0.0,92821.53,92821.53,108336.98
1760884500000000000,0.0,92821.53,92821.53,108179.92
1760884800000000000,0.0,92821.53,92821.53,108249.92
1760885100000000000,0.0,92821.53,92821.53,108276.12000000001
1760885400000000000,0.0,92821.53,92821.53,108434.4
1760885700000000000,0.0,92821.53,92821.53,108405.47
1760886000000000000,0.0,92821.53,92821.53,108476.09
1760886300000000000,0.0,92821.53,92821.53,108551.14
1760886600000000000,0.0,92821.53,92821.53,108499.03
1760886900000000000,0.0,92821.53,92821.53,108441.56000000001
1760887200000000000,0.0,92821.53,92821.53,108549.01000000001
1760887500000000000,0.0,92821.53,92821.53,108472.72
1760887800000000000,0.0,92821.53,92821.53,108433.77
1760888100000000000,0.0,92821.53,92821.53,108387.66
1760888400000000000,0.0,92821.53,92821.53,108364.76000000001
1760888700000000000,0.0,92821.53,92821.53,108482.38
1760889000000000000,0.0,92821.53,92821.53,108392.37000000001
1760889300000000000,0.0,92821.53,92821.53,108486.7
1760889600000000000,0.0,92821.53,92821.53,108412.07
1760889900000000000,0.0,92821.53,92821.53,108348.34
1760890200000000000,0.0,92821.53,92821.53,108340.96
1760890500000000000,0.0,92821.53,92821.53,108313.90000000001
1760890800000000000,0.0,92821.53,92821.53,108338.61
1760891100000000000,0.0,92821.53,92821.53,108346.07
1760891400000000000,0.0,92821.53,92821.53,108330.24
1760891700000000000,0.0,92821.53,92821.53,108419.77
1760892000000000000,0.0,92821.53,92821.53,108904.55
1760892300000000000,0.0,92821.53,92821.53,108683.3
1760892600000000000,0.0,92821.53,92821.53,108676.93000000001
1760892900000000000,0.0,92821.53,92821.53,108624.19
1760893200000000000,0.0,92821.53,92821.53,108751.23
1760893500000000000,0.0,92821.53,92821.53,109025.39
1760893800000000000,0.0,92821.53,92821.53,109130.61
1760894100000000000,0.0,92821.53,92821.53,109083.53
1760894400000000000,0.0,92821.53,92821.53,109174.90999999999
1760894700000000000,0.0,92821.53,92821.53,109056.56999999999
1760895000000000000,0.0,92821.53,92821.53,109250.0
1760895300000000000,0.0,92821.53,92821.53,109100.0
1760895600000000000,0.0,92821.53,92821.53,109154.38
1760895900000000000,0.0,92821.53,92821.53,109097.77
1760896200000000000,0.0,92821.53,92821.53,109160.3
1760896500000000000,0.0,92821.53,92821.53,109113.52
1760896800000000000,0.0,92821.53,92821.53,109150.98999999999
1760897100000000000,0.0,92821.53,92821.53,109052.59
1760897400000000000,0.0,92821.53,92821.53,109217.52
1760897700000000000,0.0,92821.53,92821.53,109139.01000000001
1760898000000000000,0.0,92821.53,92821.53,109276.17
1760898300000000000,0.0,92821.53,92821.53,109216.07
1760898600000000000,0.0,92821.53,92821.53,109217.47
1760898900000000000,0.0,92821.53,92821.53,109272.49
1760899200000000000,0.0,92821.53,92821.53,109329.18000000001
1760899500000000000,0.0,92821.53,92821.53,109355.67
1760899800000000000,0.0,92821.53,92821.53,109401.45
1760900100000000000,0.0,92821.53,92821.53,109383.01000000001
1760900400000000000,0.0,92821.53,92821.53,109156.18
1760900700000000000,0.0,92821.53,92821.53,109046.21
1760901000000000000,0.0,92821.53,92821.53,109083.06999999999
1760901300000000000,0.0,92821.53,92821.53,109131.19
1760901600000000000,0.0,92821.53,92821.53,109175.27
1760901900000000000,0.0,92821.53,92821.53,109138.25
1760902200000000000,0.0,92821.53,92821.53,108926.21
1760902500000000000,0.0,92821.53,92821.53,108926.22
1760902800000000000,0.0,92821.53,92821.53,108921.70999999999
1760903100000000000,0.0,92821.53,92821.53,108897.41
1760903400000000000,0.0,92821.53,92821.53,108913.3
1760903700000000000,0.0,92821.53,92821.53,108908.43
1760904000000000000,0.0,92821.53,92821.53,108850.31
1760904300000000000,0.0,92821.53,92821.53,108946.19
1760904600000000000,0.0,92821.53,92821.53,108857.86
1760904900000000000,0.0,92821.53,92821.53,108821.12
1760905200000000000,0.0,92821.53,92821.53,108905.2
1760905500000000000,0.0,92821.53,92821.53,108921.17
1760905800000000000,0.0,92821.53,92821.53,108879.99
1760906100000000000,0.0,92821.53,92821.53,108820.11
1760906400000000000,0.0,92821.53,92821.53,108883.12
1760906700000000000,0.0,92821.53,92821.53,108867.66
1760907000000000000,0.0,92821.53,92821.53,108852.33
1760907300000000000,0.0,92821.53,92821.53,108845.06
1760907600000000000,0.0,92821.53,92821.53,108863.79
1760907900000000000,0.0,92821.53,92821.53,108850.95
1760909100000000000,0.016482,92821.17,92821.17,108620.01
1760910900000000000,0.016482,92821.17,92821.17,108744.81999999999
1760912700000000000,0.231817,92820.34,92820.34,109182.75
1760914500000000000,0.282336,92819.23,92819.23,109146.8
1760916300000000000,0.282336,92819.23,92819.23,108772.24
1760918100000000000,0.105847,92922.01,92922.01,108642.78
1760919900000000000,0.625976,92818.61,92818.61,107654.20000000001
1760921700000000000,0.418005,92752.72,92752.72,108047.45999999999
1760922000000000000,0.0,92784.56999999999,92784.56999999999,108015.44
1760922300000000000,0.0,92784.56999999999,92784.56999999999,108038.5
1760922600000000000,0.0,92784.56999999999,92784.56999999999,108113.65000000001
1760922900000000000,0.0,92784.56999999999,92784.56999999999,108031.67
1760923200000000000,0.0,92784.56999999999,92784.56999999999,107945.35
1760923500000000000,0.0,92784.56999999999,92784.56999999999,108113.70999999999
1760923800000000000,0.0,92784.56999999999,92784.56999999999,107988.73999999999
1760924100000000000,0.0,92784.56999999999,92784.56999999999,107974.72
1760924400000000000,0.0,92784.56999999999,92784.56999999999,108075.87999999999
1760924700000000000,0.0,92784.56999999999,92784.56999999999,108125.53
1760925000000000000,0.0,92784.56999999999,92784.56999999999,108156.71
1760925300000000000,0.0,92784.56999999999,92784.56999999999,108053.58
1760925600000000000,0.0,92784.56999999999,92784.56999999999,107967.16
1760925900000000000,0.0,92784.56999999999,92784.56999999999,107903.2
1760926200000000000,0.0,92784.56999999999,92784.56999999999,108005.13
1760926500000000000,0.0,92784.56999999999,92784.56999999999,108333.93
1760926800000000000,0.0,92784.56999999999,92784.56999999999,108463.34
1760927100000000000,0.0,92784.56999999999,92784.56999999999,108441.58
1760927400000000000,0.0,92784.56999999999,92784.56999999999,108415.54
1760927700000000000,0.0,92784.56999999999,92784.56999999999,108788.5
1760928000000000000,0.0,92784.56999999999,92784.56999999999,108747.07999999999
1760928300000000000,0.0,92784.56999999999,92784.56999999999,108751.36
1760928600000000000,0.0,92784.56999999999,92784.56999999999,108773.79999999999
1760928900000000000,0.0,92784.56999999999,92784.56999999999,108767.02
1760930700000000000,0.0,92784.56999999999,92784.56999999999,108771.67
1760932500000000000,0.114682,92782.06,92782.06,110145.44
1760933400000000000,0.114682,92782.06,92782.06,110393.58
1760933700000000000,0.0,92654.83,92654.83,110122.26999999999
1760934000000000000,0.0,92654.83,92654.83,110013.45
1760934300000000000,0.0,92654.83,92654.83,110062.11
1760934600000000000,0.0,92654.83,92654.83,110098.89
1760934900000000000,0.0,92654.83,92654.83,110217.66
1760935200000000000,0.0,92654.83,92654.83,110251.26000000001
1760935500000000000,0.0,92654.83,92654.83,110247.44
