i,equity
82704,94141.7679615774
82705,94140.93688249607
82706,94141.2579543386
82707,94141.16772683985
82708,94141.1396231927
82709,94141.19869015637
82710,94141.40616409882
82711,94141.46887960615
82712,94141.6110741998
82713,94142.28339232704
82714,94142.54904574956
82715,94142.2996628596
82716,94142.77653737755
82717,94142.57922019176
82718,94142.52005461883
82719,94142.97355873545
82720,94143.17087592123
82721,94144.22777027263
82722,94143.89811942203
82723,94143.80966689048
82724,94144.03449606766
82725,94144.38416460378
82726,94144.00471606261
82727,94143.59647360929
82728,94144.1766906613
82729,94144.27115835945
82730,94144.27638465172
82731,94143.60879977031
82732,94143.3229314437
82733,94143.52695406108
82734,94143.23102758705
82735,94143.13892651183
82736,94143.2885168021
82737,94143.28674183492
82738,94143.42380874557
82739,94142.44609765265
82740,94142.49855779398
82741,94142.42144533058
82742,94142.35715207465
82743,94142.282011797
82744,94142.14967813218
82745,94142.78689135281
82746,94143.00649423772
82747,94142.65307854867
82748,94142.27017868242
82749,94141.9054229252
82750,94141.56847498727
82751,94141.23803526237
82752,94141.27570401048
82753,94141.64568605997
82754,94141.60594651681
82755,94141.86489450773
82756,94141.93579458598
82757,94141.78186548704
82758,94141.58050532044
82759,94141.57794147894
82760,94141.37096058292
82761,94141.97622439417
82762,94141.67181752135
82763,94142.16515979043
82764,94142.13587283183
82765,94141.23626029518
82766,94141.02178509325
82767,94141.43436635526
82768,94141.3368417692
82769,94141.23487976515
82770,94141.39393654709
82771,94141.55674048197
82772,94141.43515522957
82773,94141.46207556526
82774,94141.40626270811
82775,94142.41118996461
82776,94142.70544008072
82777,94142.76519730939
82778,94143.54568982584
82779,94143.58720433619
82780,94144.1566729758
82781,94143.77544946744
82782,94143.76253165069
82783,94143.73610436144
82784,94145.0054031197
82785,94144.88519839734
82786,94145.08389611315
82787,94144.94535006316
82788,94145.51324095417
82789,94145.06407564621
82790,94144.89160800108
82791,94144.15470079004
82792,94143.98933301365
82793,94144.57280417219
82794,94144.56452099197
82795,94144.50703177693
82796,94143.97641519688
82797,94144.03548216054
82798,94144.2439421959
82799,94143.90048604493
82800,94143.79497410652
82801,94143.09208709993
82802,94143.26948520947
82803,94143.81854172642
82804,94143.86114093893
82805,94143.84703981072
82806,94144.22353007323
82807,94144.78422248618
82808,94145.6924140309
82809,94144.99968378099
82810,94145.29777965935
82811,94145.51777698142
82812,94145.54055572701
82813,94144.8135094448
82814,94144.4477675947
82815,94144.02345182738
82816,94144.44569679964
82817,94143.7616441671
82818,94143.85068835437
82819,94143.78846589349
82820,94143.62122454064
82821,94143.65051149925
82822,94143.6048553988
82823,94143.94742406615
82824,94144.31523671129
82825,94144.35734287737
82826,94144.20814702426
82827,94144.019901893
82828,94144.33456413179
82829,94144.22067040387
82830,94144.31336313482
82831,94144.14286767544
82832,94143.99337599447
82833,94143.63187434377
82834,94143.40152304643
82835,94142.41937453553
82836,94142.26367046939
82837,94142.90956130739
82838,94142.92050693838
82839,94142.97365734474
82840,94143.11881021704
82841,94142.26485378084
82842,94141.5339617364
82843,94142.0396301665
82844,94142.19839112058
82845,94142.04189818013
82846,94142.4003429429
82847,94142.41986758196
82848,94142.48061090353
82849,94142.38200161527
82850,94142.97365734474
82851,94142.61984721852
82852,94142.38219883386
82853,94141.6815798409
82854,94141.29611613315
82855,94140.64519622145
82856,94140.60713303619
82857,94140.95985846024
82858,94140.73581815735
82859,94141.37480634516
82860,94141.34620965157
82861,94141.61294777627
82862,94141.27757758695
82863,94140.86578519925
82864,94141.52991875556
82865,94141.4516229807
82866,94141.17857386156
82867,94140.98165111293
82868,94141.3048923598
82869,94141.47183788479
82870,94141.66244963897
82871,94141.11990133506
82872,94141.4239137707
82873,94142.06743798578
82874,94141.4944194118
82875,94141.69213103472
82876,94140.97257905842
82877,94139.37796825824
82878,94139.81806151166
82879,94139.87969231681
82880,94140.21249866464
82881,94140.20845568382
82882,94139.18913147126
82883,94139.8864963577
82884,94140.69410642842
82885,94140.86341857634
82886,94140.65801542893
82887,94140.85602287971
82888,94140.80474604983
82889,94141.23803526237
82890,94141.50950663291
82891,94141.39600734213
82892,94141.23813387165
82893,94141.37569382876
82894,94141.2185106233
82895,94140.62902429818
82896,94140.39009399277
82897,94140.33082981053
82898,94139.5519150427
82899,94139.30963202148
82900,94139.2264057822
82901,94139.2055006131
82902,94137.74746367714
82903,94136.76127218541
82904,94136.87999776845
82905,94135.3396220768
82906,94135.99912099658
82907,94134.57510426505
82908,94134.93769061792
82909,94136.41682994158
82910,94136.50833936107
82911,94136.36289066091
82912,94136.065978094
82913,94134.6904771323
82914,94134.66710673098
82915,94134.74964270524
82916,94135.69875710459
82917,94135.79312619343
82918,94135.64679000968
82919,94135.1660697295
82920,94136.0927998204
82921,94135.57796072648
82922,94135.82477977496
82923,94135.51928819998
82924,94134.75408012321
82925,94134.77735191524
82926,94134.71631276581
82927,94134.05957490612
82928,94134.40894761436
82929,94134.58417631956
82930,94134.6904771323
82931,94134.17662413126
82932,94134.01993397225
82933,94133.76088737203
82934,94133.63792158959
82935,94133.8424372534
82936,94133.95426018628
82937,94134.71522806365
82938,94134.92713942408
82939,94134.6467932176
82940,94134.65034315198
82941,94134.7692659536
82942,94134.73001945688
82943,94134.651033417
82944,94134.37492740992
82945,94134.70447965122
82946,94134.59048731402
82947,94134.90751617572
82948,94135.4989746866
82949,94135.75545744532
82950,94135.67657001474
82951,94135.76472671842
82952,94135.71739426006
82953,94135.67242842463
82954,94135.57303026208
82955,94135.72548022169
82956,94135.58861052962
82957,94136.09427895973
82958,94136.55143162003
82959,94136.67587654179
82960,94136.70624820256
82961,94137.01676885124
82962,94137.37718579978
82963,94137.23706200118
82964,94136.98817215765
82965,94136.59580579973
82966,94137.35302652416
82967,94136.78099404306
82968,94137.1421012566
82969,94136.84006100672
82970,94136.69303455795
82971,94136.89419750596
82972,94136.5071560496
82973,94136.74164893705
82974,94137.94468225361
82975,94137.84607296537
82976,94137.52569138787
82977,94137.35302652416
82978,94137.13608609002
82979,94136.64747706677
82980,94135.5384184019
82981,94134.8883859738
82982,94134.91964511818
82983,94134.98620638774
82984,94135.08501289456
82985,94134.90169822771
82986,94134.4857642499
82987,94134.6368336795
82988,94134.94676267244
82989,94135.77527791227
82990,94135.38902533021
82991,94135.38813784662
82992,94135.71591512075
82993,94136.01292629693
82994,94136.0022764938
82995,94136.0081930511
82996,94136.14723214752
82997,94135.74086327066
82998,94136.58377546657
82999,94136.36703225102
83000,94135.68840312932
83001,94135.88345230147
83002,94135.34494697837
83003,94135.2230658981
83004,94134.76117999197
83005,94134.99044658714
83006,94135.99211973711
83007,94134.74776912876
83008,94135.45410746045
83009,94135.29633259926
83010,94135.2390406028
83011,94135.00168804599
83012,94134.59384002982
83013,94134.82665655937
83014,94134.81068185467
83015,94134.29456084
83016,94134.63141016864
83017,94135.21655768508
83018,94137.01765633484
83019,94137.5849555701
83020,94140.30874132997
83021,94140.75238451778
83022,94142.18231780658
83023,94143.02503278392
83024,94143.34363939422
83025,94142.73186736996
83026,94142.28339232704
83027,94142.83619599693
83028,94141.69173659758
83029,94140.68325940671
83030,94141.07059669093
83031,94140.52242765759
83032,94140.39019260205
83033,94140.4729257949
83034,94140.21259727393
83035,94140.32491325324
83036,94140.59480687516
83037,94140.47509519923
83038,94139.85316641828
83039,94140.21259727393
83040,94137.58968881595
83041,94138.57124567112
83042,94138.6360319735
83043,94138.08263664787
83044,94138.20826488109
83045,94138.47076280639
83046,94138.45587280387
83047,94139.01538190537
83048,94139.0687295303
83049,94139.13775603207
83050,94139.3497660018
83051,94139.0284969407
83052,94138.70653761459
83053,94138.8984312895
83054,94137.59185822029
83055,94136.85317604204
83056,94136.05167974721
83057,94136.06716140546
83058,94136.63061487848
83059,94137.11636423237
83060,94141.63345850822
83061,94139.7934091896
83062,94140.32658961114
83063,94139.89704755155
83064,94140.46572731684
83065,94142.10264150168
83066,94143.23329560069
83067,94145.81715478053
83068,94147.49390711782
83069,94143.58750016405
83070,94137.38645507288
83071,94136.26822574419
83072,94137.82635110772
83073,94138.95148308658
83074,94137.13608609002
83075,94136.50508525455
83076,94136.83059451505
83077,94137.74381513346
83078,94136.64254660236
83079,94135.14822144833
83080,94134.53270227111
83081,94132.47383894188
83082,94132.61968207918
83083,94133.37897359866
83084,94132.5406960393
83085,94131.0694454587
83086,94133.29121133212
83087,94132.91018504235
83088,94132.63950254612
83089,94131.63358919675
83090,94132.83908774552
83091,94133.34436173849
83092,94133.56268270266
83093,94134.14852048412
83094,94134.50795133976
83095,94133.620270527
83096,94132.8267615845
83097,94133.28361841693
83098,94133.68466239222
83099,94134.09882140283
83100,94133.67115291972
83101,94132.92714583993
83102,94131.35748318967
83103,94130.01363580949
83104,94128.87075415875
83105,94127.13710426215
83106,94127.83299000928
83107,94128.47582395934
83108,94129.4248397494
83109,94128.48016276801
83110,94127.54209260896
83111,94128.12319714458
83112,94128.20208457517
83113,94128.35976082706
83114,94129.35975761915
83115,94130.56989080447
83116,94129.17575268728
83117,94129.48390671304
83118,94129.06116869434
83119,94127.3797817205
83120,94127.79482821473
83121,94127.66949580937
83122,94126.60993900719
83123,94126.836345933
83124,94127.1718147316
83125,94126.80735480225
83126,94127.04234073614
83127,94127.025872985
83128,94127.36065151858
83129,94127.5139889618
83130,94127.82855259131
83131,94128.44860779578
83132,94128.32031711178
83133,94128.93130026173
83134,94128.6950324071
83135,94129.12368698309
83136,94129.06688803306
83137,94129.32110277815
83138,94128.67353558226
83139,94128.6353737877
83140,94129.77480411336
83141,94128.5373561552
83142,94128.6781702188
83143,94128.92834198308
83144,94129.16845559995
83145,94129.01906252827
83146,94129.2360029624
83147,94128.35995804565
83148,94128.35985943636
83149,94127.15682611978
83150,94127.96423897192
83151,94128.40088090027
83152,94128.66189968625
83153,94128.20208457517
83154,94128.41902500931
83155,94128.20159152873
83156,94128.26647644039
83157,94127.56427969881
83158,94127.09756193755
83159,94127.41212556705
83160,94126.73606028686
83161,94126.1316839592
83162,94126.09174719747
83163,94126.14756005461
83164,94126.20968390621
83165,94126.81406023385
83166,94126.27496325503
83167,94126.251691463
83168,94125.20239002681
83169,94125.73290799756
83170,94125.7073681919
83171,94127.00388311372
83172,94127.06137232877
83173,94127.11688935805
83174,94127.52158187701
83175,94127.1567275105
83176,94127.25523818945
83177,94127.2860042874
83178,94127.7178143606
83179,94127.70903813395
83180,94127.53154141511
83181,94127.52138465842
83182,94127.49209769981
83183,94127.393291193
83184,94128.04411249541
83185,94127.99845639494
83186,94127.17270221519
83187,94127.08267193503
83188,94127.54386757614
83189,94128.26125014812
83190,94127.29113197037
83191,94127.89383194012
83192,94127.68842879271
83193,94128.6001702718
83194,94129.02054166759
83195,94128.69434214207
83196,94128.83318401992
83197,94128.93978066051
83198,94127.10614094563
83199,94126.84117778813
83200,94127.00378450443
83201,94126.84107917883
83202,94126.90616130907
83203,94126.8313168593
83204,94127.88722511781
83205,94127.7287599916
83206,94126.97370867152
83207,94126.85912467858
83208,94126.0932263368
83209,94126.32781783353
83210,94125.33847084458
83211,94125.78191681381
83212,94125.91247551145
83213,94126.2173754307
83214,94125.27476924438
83215,94125.66674116514
83216,94125.6654592444
83217,94126.25445252308
83218,94126.98909172049
83219,94127.43667927982
83220,94127.42731139743
83221,94127.10022438834
83222,94126.88052289413
83223,94126.5059062081
83224,94126.652636829
83225,94126.30760292943
83226,94125.74109256848
83227,94125.85508490569
83228,94124.87204891119
83229,94124.96050144275
83230,94125.05634967092
83231,94124.81791241195
83232,94125.22368963307
83233,94124.5338190525
83234,94123.64268691465
83235,94123.52603212667
83236,94123.3420271948
83237,94121.78429626842
83238,94121.96978033961
83239,94121.79198779291
83240,94123.34774653352
83241,94124.22931357042
83242,94124.03091168248
83243,94124.55886581173
83244,94124.63232973147
83245,94124.53372044323
83246,94124.41529068805
83247,94124.93772269716
83248,94124.78024366383
83249,94124.53332600607
83250,94125.05171503437
83251,94124.58785694247
83252,94124.65205158912
83253,94125.27999553665
83254,94125.204164994
83255,94125.59426333828
83256,94126.21017695265
83257,94125.72965389105
83258,94125.51971471637
83259,94125.49585126861
83260,94125.66338844935
83261,94125.64839983753
83262,94125.93446538273
83263,94126.47297070581
83264,94126.76860135197
83265,94126.76229035752
83266,94126.59120324242
83267,94126.80183268212
83268,94126.39161804302
83269,94126.16511250792
83270,94126.43431586483
83271,94126.87519799257
83272,94126.83950143022
83273,94127.5744364555
83274,94127.21589308344
83275,94127.05821683154
83276,94127.29478051404
83277,94127.75193317434
83278,94127.95713910318
83279,94128.08858528441
83280,94127.51862359836
83281,94127.38352887346
83282,94127.3219966776
83283,94127.78782695526
83284,94128.66081498408
83285,94128.24724762919
83286,94128.15347019606
83287,94127.84699252821
83288,94127.90970803553
83289,94126.99806516572
83290,94126.93229277046
83291,94125.81564119039
83292,94126.19035648572
83293,94125.75420760381
83294,94125.53835187184
83295,94126.53627786887
83296,94126.35276598345
83297,94126.72876319953
83298,94127.88939452215
83299,94127.53223168013
83300,94127.4729674979
83301,94127.40660344691
83302,94127.32041892898
83303,94127.23551633181
83304,94127.0778400799
83305,94127.78151596081
83306,94127.96542228338
83307,94128.2471490199
83308,94128.18236271752
83309,94127.3261382677
83310,94127.1172837952
83311,94127.35266416625
83312,94127.40946311627
83313,94127.54396618543
83314,94127.29300554685
83315,94127.87874471901
83316,94127.64977395172
83317,94127.7875311274
83318,94128.0047673894
83319,94128.33254466351
83320,94127.35503078916
83321,94126.6258151026
83322,94126.920163828
83323,94126.5536331036
83324,94126.08356262655
83325,94125.87697616768
83326,94125.906164517
83327,94125.74878409297
83328,94125.04313602629
83329,94124.49723500658
83330,94126.58577973157
83331,94126.84117778813
83332,94127.61959950952
83333,94126.47119573863
83334,94127.66939720008
83335,94127.40906867912
83336,94126.32850809854
83337,94126.13119091277
83338,94125.10565431503
83339,94124.65205158912
83340,94123.34035083691
83341,94122.66566608674
83342,94122.92313493835
83343,94121.98969941583
83344,94120.29361965804
83345,94120.80471159902
83346,94117.88025593758
83347,94117.61627887296
83348,94117.58403363569
83349,94118.31670064734
83350,94119.0451274596
83351,94120.4785120735
83352,94118.51865246966
83353,94118.34667787097
83354,94119.95824946873
83355,94117.13802382497
83356,94117.09818567253
83357,94118.45228841867
83358,94119.16947377207
83359,94118.95243472865
83360,94118.3775425782
83361,94119.39390851211
83362,94118.63609613196
83363,94118.83430080133
83364,94119.41885666204
83365,94119.60325603106
83366,94120.50138942838
83367,94122.26452350216
83368,94121.80115845671
83369,94122.57888991309
83370,94122.20654124068
83371,94120.31334151569
83372,94121.65432922651
83373,94121.04443077874
83374,94121.53609668992
83375,94120.776312124
83376,94121.01593269443
83377,94121.18297682871
83378,94119.44587560702
83379,94118.9461237342
83380,94119.28780491797
83381,94118.90470783314
83382,94118.93784055399
83383,94119.81289937787
83384,94120.32951343896
83385,94121.07509826738
83386,94121.31915625578
83387,94121.60818007962
83388,94119.51500071808
83389,94118.00825079372
83390,94117.97393476141
83391,94118.74762323697
83392,94118.29461216678
83393,94118.24244785329
83394,94118.2818915686
83395,94117.41412983205
83396,94117.67061259078
83397,94117.30654709857
83398,94116.94494683859
83399,94117.011113671
83400,94116.18802194203
83401,94115.7378705412
83402,94116.743586672
83403,94117.00292910008
83404,94117.36975565234
83405,94117.47339401429
83406,94117.65404623035
83407,94118.1812114853
83408,94118.20310274728
83409,94118.15724942826
83410,94118.58432625563
83411,94118.83311748988
83412,94118.43976503907
83413,94118.80067503404
83414,94118.3607789992
83415,94119.15211853734
83416,94118.7145891254
83417,94118.71784323192
83418,94118.85392404969
83419,94118.44232888057
83420,94118.03743914304
83421,94118.88863451916
83422,94118.9729454606
83423,94120.03023424915
83424,94121.00340931483
83425,94121.37161639713
83426,94122.2986423159
83427,94121.28523466062
83428,94121.10211721236
83429,94120.67277237134
83430,94120.71369522596
83431,94120.80628934763
83432,94121.1831740473
83433,94120.76684563233
83434,94121.02894912047
83435,94120.29361965804
83436,94119.9493746328
83437,94119.96968814617
83438,94119.86526090992
83439,94120.02017610175
83440,94119.30752677562
83441,94117.82335837826
83442,94117.11662560943
83443,94114.65306976123
83444,94113.35586457439
83445,94112.16456576313
83446,94113.12472440275
83447,94115.00806319891
83448,94113.85926499088
83449,94112.43110666925
83450,94113.41749537954
83451,94113.73186179047
83452,94114.4361293271
83453,94114.45594979404
83454,94114.63532008935
83455,94114.70829096265
83456,94113.80502988235
83457,94113.57941183084
83458,94112.58355662887
83459,94113.03923014985
83460,94112.75977142697
83461,94112.94850960466
83462,94113.49697446587
83463,94111.70918807002
83464,94111.39048285042
83465,94111.55673811039
83466,94111.67230819621
83467,94112.18448483935
83468,94113.27253972583
83469,94112.50161231034
83470,94112.89092178033
83471,94113.93401083136
83472,94113.75937378188
83473,94112.71736943301
83474,94113.60189474856
83475,94113.11476486464
83476,94113.16584447595
83477,94113.86666068749
83478,94113.69833463247
83479,94114.1182129818
83480,94113.6435078682
83481,94113.79980359007
83482,94114.08764410244
83483,94113.94318149517
83484,94113.45950293634
83485,94113.20302017762
83486,94111.91863419824
83487,94113.01615557639
83488,94111.28516813058
83489,94111.95995149002
83490,94111.37874834512
83491,94111.13932499326
83492,94112.0498831609
83493,94111.45812882215
83494,94111.85335484943
83495,94111.04406842082
83496,94111.73916529365
83497,94112.06240654051
83498,94111.24404805737
83499,94110.65475895083
83500,94110.57656178526
83501,94110.67448080848
83502,94111.15027062426
83503,94111.0709887565
83504,94112.02986547539
83505,94111.86173663894
83506,94111.29463462225
83507,94111.51877353442
83508,94111.01704947583
83509,94110.5509233703
83510,94105.79371547759
83511,94107.85474821116
83512,94105.9613512676
83513,94105.28932896823
83514,94103.34968426847
83515,94102.83977563896
83516,94102.64245845319
83517,94100.87715497505
83518,94101.14369588118
83519,94099.63852370543
83520,94100.56919816787
83521,94099.40886267311
83522,94098.53863570436
83523,94097.66219635046
83524,94098.21093100667
83525,94098.21093100667
83526,94098.21093100667
83527,94098.21093100667
83528,94098.21093100667
83529,94098.21093100667
83530,94098.21093100667
83531,94098.21093100667
83532,94098.21093100667
83533,94098.21093100667
83534,94098.21093100667
83535,94098.21093100667
83536,94098.21093100667
83537,94098.21093100667
83538,94098.21093100667
83539,94098.21093100667
83540,94098.21093100667
83541,94098.21093100667
83542,94098.21093100667
83543,94098.21093100667
83544,94098.21093100667
83545,94098.21093100667
83546,94098.21093100667
83547,94098.21093100667
83548,94098.21093100667
83549,94098.21093100667
83550,94098.21093100667
83551,94098.21093100667
83552,94098.21093100667
83553,94098.21093100667
83554,94098.21093100667
83555,94098.21093100667
83556,94098.21093100667
83557,94098.21093100667
83558,94098.21093100667
83559,94098.21093100667
83560,94098.21093100667
83561,94098.21093100667
83562,94098.21093100667
83563,94098.21093100667
83564,94098.21093100667
83565,94098.21093100667
83566,94098.21093100667
83567,94098.21093100667
83568,94098.21093100667
83569,94098.21093100667
83570,94098.21093100667
83571,94098.21093100667
83572,94098.21093100667
83573,94098.21093100667
83574,94098.21093100667
83575,94098.21093100667
83576,94098.21093100667
83577,94098.21093100667
83578,94098.21093100667
83579,94098.21093100667
83580,94098.21093100667
83581,94098.21093100667
83582,94098.21093100667
83583,94098.21093100667
83584,94098.21093100667
83585,94098.21093100667
83586,94098.21093100667
83587,94098.21093100667
83588,94098.21093100667
83589,94098.21093100667
83590,94098.21093100667
83591,94098.21093100667
83592,94098.21093100667
83593,94098.21093100667
83594,94098.21093100667
83595,94098.21093100667
83596,94098.21093100667
83597,94098.21093100667
83598,94098.21093100667
83599,94096.74024617812
83600,94096.15944566879
83601,94108.39295182188
83602,94110.68198912339
83603,94111.21597129102
83604,94112.66480916289
83605,94105.50033752048
83606,94104.55764388332
83607,94107.64638907567
83608,94116.39509217275
83609,94113.40504510616
83610,94112.59901041238
83611,94100.71980522358
83612,94100.87291385459
83613,94094.08045822468
83614,94097.31345452393
83615,94101.6182112402
83616,94099.03687564314
83617,94109.67096601454
83618,94115.39672266977
83619,94127.7618263239
83620,94113.41516799085
83621,94101.17660039541
83622,94099.73788540823
83623,94099.64045264304
83624,94091.74966402381
83625,94094.23356685569
83626,94095.75073419925
83627,94098.71041261176
83628,94115.69787848943
83629,94118.48420250155
83630,94130.9049820215
83631,94130.3688156706
83632,94138.96711077577
83633,94109.22598512367
83634,94102.1119654378
83635,94083.84667583555
83636,94101.01783978421
83637,94114.3133022566
83638,94118.6266539943
83639,94099.32304648992
83640,94096.07444790505
83641,94161.59862261711
83642,94185.82359262508
83643,94120.2950120379
83644,94110.26283440077
83645,94105.43693252468
83646,94101.89314030707
83647,94094.21516860646
83648,94087.30381917588
83649,94109.39193975301
83650,94120.24801603667
83651,94116.56617306547
83652,94114.78473089392
83653,94095.11543575498
83654,94080.5496126244
83655,94096.00689115327
83656,94110.74454341336
83657,94094.98325950153
83658,94096.87925442608
83659,94117.35923058618
83660,94102.27938869217
83661,94101.53185854763
83662,94104.92585101131
83663,94083.9861952142
83664,94101.4613645458
83665,94131.48152895519
83666,94136.42932670946
83667,94153.86924904014
83668,94137.42505448549
83669,94149.03159816375
83670,94150.28286669645
83671,94167.9283965325
83672,94161.35189361066
83673,94174.43146820241
83674,94180.11064122581
83675,94167.31010539134
83676,94185.59301849405
83677,94186.74001464903
83678,94184.42546158854
83679,94174.72519321009
83680,94168.85069305659
83681,94187.11304540877
83682,94191.76124365522
83683,94184.55176334185
83684,94203.49395066456
83685,94202.24436777673
83686,94202.49763610873
83687,94203.08785564844
83688,94204.02335028931
83689,94203.42924626598
83690,94203.04212972698
83691,94203.39861433802
83692,94202.87554087231
83693,94203.70926204234
83694,94202.95422941192
83695,94203.02126450067
83696,94203.1467888142
83697,94203.79827220985
83698,94203.58595743372
83699,94202.28632019983
83700,94201.8893259739
83701,94201.69221617651
83702,94201.77811875712
83703,94202.03149807437
83704,94202.55501548106
83705,94201.61663522379
83706,94201.17902039773
83707,94201.16437034521
83708,94201.91385371333
83709,94201.50021170045
83710,94200.99378602169
83711,94200.34452233097
83712,94199.90590863768
83713,94201.26569987506
83714,94202.66611171259
83715,94202.98108784152
83716,94203.52513751877
83717,94203.2887389442
83718,94203.73367879652
83719,94204.13111696344
83720,94203.91536164467
83721,94203.66642173727
83722,94202.77698597361
83723,94202.64402564858
83724,94203.44311942178
83725,94204.0458802943
83726,94203.78439905407
83727,94204.61212702081
83728,94204.03800034181
83729,94204.50236261224
83730,94205.14163763079
83731,94206.41741303675
83732,94205.56404747812
83733,94205.66293533256
83734,94205.41088783825
83735,94204.92022206447
83736,94204.77505336233
83737,94204.24199122447
83738,94203.88706040688
83739,94204.06996409275
83740,94203.15455778145
83741,94202.6611173765
83742,94202.4318218577
83743,94201.89731691162
83744,94202.64724422072
83745,94202.00974496611
83746,94201.49854692175
83747,94202.36356593124
83748,94202.66622269784
83749,94202.96632680377
83750,94203.10883185998
83751,94202.88253294282
83752,94203.93334125458
83753,94203.78073654094
83754,94202.9551172939
83755,94202.98996666122
83756,94202.31040399827
83757,94202.65135067483
83758,94203.19340261765
83759,94203.73190303259
83760,94204.0458802943
83761,94204.613569829
83762,94205.00479282213
83763,94205.63041665539
83764,94204.97460483514
83765,94204.71168078671
83766,94205.7285276131
83767,94205.7675944198
83768,94204.75274532783
83769,94204.22279077687
83770,94204.29060276234
83771,94205.06339303216
83772,94205.88468385462
83773,94204.98548138927
83774,94204.13111696344
83775,94203.1218171338
83776,94202.90628378553
83777,94202.8119463262
83778,94201.88921498865
83779,94202.17788761422
83780,94201.48445179548
83781,94202.99906745141
83782,94202.85289988207
83783,94203.04790095978
83784,94203.22114892921
83785,94203.25644223753
83786,94203.33213417549
83787,94201.70220484867
83788,94200.64862190577
83789,94201.55725811703
83790,94201.43417547892
83791,94200.11444991543
83792,94200.45783826742
83793,94199.11458383173
83794,94198.83778662751
83795,94199.56407407914
83796,94201.30876215063
83797,94201.30066022764
83798,94201.11653570407
83799,94200.88047008523
83800,94200.71554600928
83801,94201.0873465843
83802,94199.90324499177
83803,94200.39657441147
83804,94200.18936495668
83805,94199.84064931287
83806,94199.68637982054
83807,94200.44640678704
83808,94198.88029397684
83809,94198.86764165876
83810,94199.19926557464
83811,94199.81379088327
83812,94200.48913610687
83813,94200.67337161569
83814,94200.91265580666
83815,94200.97924695442
83816,94201.27757529642
83817,94201.47868056266
83818,94201.97456264304
83819,94202.76599843423
83820,94203.0755362861
83821,94202.96965636115
83822,94203.22103794396
83823,94202.46656023979
83824,94202.80950465078
83825,94202.0740054237
83826,94202.14326021737
83827,94202.02239728418
83828,94203.90159947413
83829,94203.74599815886
83830,94204.17551106196
83831,94204.04232876642
83832,94203.67308085205
83833,94204.10891991419
83834,94204.9524077859
83835,94205.62187079144
83836,94204.90834664312
83837,94204.23333437525
83838,94203.92535031684
83839,94204.13722115199
83840,94204.6195630323
83841,94204.99691286964
83842,94205.06694456005
83843,94204.9524077859
83844,94204.82610657562
83845,94205.396348771
83846,94205.55183910103
83847,94205.24785051149
83848,94204.88947915124
83849,94202.27411182274
83850,94201.79143698668
83851,94200.86582003273
83852,94200.7623817832
83853,94200.71532403879
83854,94202.20618885201
83855,94203.74388943918
83856,94204.22201388013
83857,94204.30869335748
83858,94204.15397992417
83859,94205.0411959829
83860,94205.08536811093
83861,94205.31155604284
83862,94205.30534086905
83863,94205.42265227437
83864,94204.35475223469
83865,94204.14676588317
83866,94203.59172866654
83867,94203.66275922416
83868,94204.73032630808
83869,94205.40411773823
83870,94205.95693524994
83871,94206.06492389456
83872,94206.1846769753
83873,94205.75150155908
83874,94205.84717084137
83875,94205.57115053388
83876,94204.71445541787
83877,94204.64397978649
83878,94204.60790958145
83879,94203.90326425283
83880,94203.85254399528
83881,94204.15176021925
83882,94203.64444665852
83883,94203.5750808796
83884,94203.26576499821
83885,94203.26576499821
83886,94204.14199351758
83887,94203.2011715849
83888,94203.570308514
83889,94203.59838778131
83890,94203.38352034452
83891,94203.43113301517
83892,94203.30116929178
83893,94203.585180537
83894,94203.73168106208
83895,94203.9535405694
83896,94202.68431329298
83897,94202.91738231016
83898,94201.92306548877
83899,94201.79643132276
83900,94201.39777231813
83901,94201.05549381861
83902,94201.75581072262
83903,94201.08723559906
83904,94200.58735804982
83905,94200.41577485908
83906,94200.69068531411
83907,94199.92066967544
83908,94199.96695052313
83909,94199.53310919544
83910,94199.13955551214
83911,94199.41779552455
83912,94199.06852495452
83913,94199.94852697225
83914,94199.62211936295
83915,94199.02923617735
83916,94198.69927704016
83917,94197.73026485492
83918,94197.58209955113
83919,94196.68378496777
83920,94197.11418575283
83921,94195.51866185236
83922,94198.76276060104
83923,94199.24765514201
83924,94198.7396756698
83925,94197.59563975118
83926,94197.84602246678
83927,94198.22248442215
83928,94195.88480217982
83929,94196.49300132942
83930,94194.07585365076
83931,94192.8566807204
83932,94193.26166588407
83933,94194.55741863436
83934,94192.97332621424
83935,94192.44081900262
83936,94193.55588777194
83937,94195.51166978184
83938,94197.414844785
83939,94199.82433448167
83940,94203.69871844395
83941,94204.06175118452
83942,94203.41504015446
83943,94203.02126450067
83944,94203.77596417535
83945,94207.94756662716
83946,94208.66963663943
83947,94205.50722303202
83948,94205.97979821067
83949,94204.86361958887
83950,94205.31044619037
83951,94205.99600205664
83952,94206.32873582497
83953,94206.92683531715
83954,94204.57505794855
83955,94203.36154526575
83956,94203.54544781883
83957,94208.20394254607
83958,94207.27810362162
83959,94208.15988140329
83960,94207.88252927284
83961,94207.97464702725
83962,94208.06554394396
83963,94206.83371869553
83964,94208.88128550409
83965,94210.29856709905
83966,94209.96427953726
83967,94210.65704944452
83968,94209.9691628881
83969,94210.54095887691
83970,94210.80921021716
83971,94209.81123088264
83972,94207.93702302876
83973,94207.24558494447
83974,94207.22693942308
83975,94207.39408320398
83976,94207.91604681722
83977,94207.86022123834
