total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100786.62000000,0.00000000,100786.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100799.61000000,0.00000000,100799.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100799.61000000,0.00000000,100799.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100799.61000000,0.00000000,100799.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100799.61000000,0.00000000,100799.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100799.61000000,0.00000000,100799.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100799.61000000,0.00000000,100799.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100792.67000000,0.00000000,100792.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100792.67000000,0.00000000,100792.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100792.67000000,0.00000000,100792.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100792.67000000,0.00000000,100792.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100791.67000000,0.00000000,100791.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100791.67000000,0.00000000,100791.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100791.67000000,0.00000000,100791.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100791.67000000,0.00000000,100791.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100791.67000000,0.00000000,100791.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100791.67000000,0.00000000,100791.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100791.67000000,0.00000000,100791.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100791.67000000,0.00000000,100791.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100791.67000000,0.00000000,100791.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100790.67000000,0.00000000,100790.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100789.67000000,0.00000000,100789.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100789.67000000,0.00000000,100789.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100789.67000000,0.00000000,100789.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100802.10000000,0.00000000,100802.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100814.53000000,0.00000000,100814.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100840.09000000,0.00000000,100840.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100863.79000000,0.00000000,100863.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100863.79000000,0.00000000,100863.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100863.79000000,0.00000000,100863.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100863.79000000,0.00000000,100863.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100863.79000000,0.00000000,100863.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100863.79000000,0.00000000,100863.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100862.79000000,0.00000000,100862.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100877.47000000,0.00000000,100877.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100876.47000000,0.00000000,100876.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100876.47000000,0.00000000,100876.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100876.47000000,0.00000000,100876.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100876.47000000,0.00000000,100876.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100876.47000000,0.00000000,100876.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100876.47000000,0.00000000,100876.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100808.80000000,0.00000000,100808.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100804.47000000,0.00000000,100804.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100804.47000000,0.00000000,100804.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100832.04000000,0.00000000,100832.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100832.04000000,0.00000000,100832.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100832.04000000,0.00000000,100832.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100831.04000000,0.00000000,100831.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100830.04000000,0.00000000,100830.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100830.04000000,0.00000000,100830.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100830.04000000,0.00000000,100830.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100830.04000000,0.00000000,100830.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100830.04000000,0.00000000,100830.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100894.36000000,0.00000000,100894.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100894.36000000,0.00000000,100894.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100894.36000000,0.00000000,100894.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100893.36000000,0.00000000,100893.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
