trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231221-210000-001-000-67,O-20231222-080000-001-000-68,BUY,FLAT,0.000000,1.363794,1703192400000000000,2023-12-21 21:00:00+00:00,1703232000000000000,2023-12-22 08:00:00+00:00,39600000000000,43994.93,43610.009999999995,['71.69000000 USDT'],-0.00875,-596.64000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231223-000000-001-000-69,O-20231226-170000-001-000-70,BUY,FLAT,0.000000,1.369429,1703289600000000000,2023-12-23 00:00:00+00:00,1703610000000000000,2023-12-26 17:00:00+00:00,320400000000000,43813.89,42009.990000000005,['70.52000000 USDT'],-0.04117,-2540.83000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231230-120000-001-000-71,O-20240101-030000-001-000-72,SELL,FLAT,0.000000,1.428901,1703937600000000000,2023-12-30 12:00:00+00:00,1704078000000000000,2024-01-01 03:00:00+00:00,140400000000000,41990.3,42330.49,['72.29000000 USDT'],-0.0081,-558.39000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240102-140000-001-000-73,O-20240107-150000-001-000-74,BUY,FLAT,0.000000,1.325711,1704204000000000000,2024-01-02 14:00:00+00:00,1704639600000000000,2024-01-07 15:00:00+00:00,435600000000000,45258.729999999996,44047.57,['71.04000000 USDT'],-0.02676,-1676.69000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240108-170000-001-000-75,O-20240114-000000-001-000-76,BUY,FLAT,0.000000,1.314406,1704733200000000000,2024-01-08 17:00:00+00:00,1705190400000000000,2024-01-14 00:00:00+00:00,457200000000000,45648.0,42687.36,['69.67000000 USDT'],-0.06486,-3961.15000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240116-040000-001-000-77,O-20240129-070000-001-000-78,SELL,FLAT,0.000000,1.401765,1705377600000000000,2024-01-16 04:00:00+00:00,1706511600000000000,2024-01-29 07:00:00+00:00,1134000000000000,42803.19,42053.46,['71.37000000 USDT'],0.01752,979.58000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240130-100000-001-000-79,O-20240318-220000-001-000-80,BUY,FLAT,0.000000,1.379881,1706608800000000000,2024-01-30 10:00:00+00:00,1710799200000000000,2024-03-18 22:00:00+00:00,4190400000000000,43482.009999999995,67692.0,['92.04000000 USDT'],0.55678,33314.87000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240319-180000-001-000-81,O-20240326-050000-001-000-82,SELL,FLAT,0.000000,0.927119,1710871200000000000,2024-03-19 18:00:00+00:00,1711429200000000000,2024-03-26 05:00:00+00:00,558000000000000,64716.59,70300.0,['75.11000000 USDT'],-0.08627,-5251.60000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240327-130000-001-000-83,O-20240328-050000-001-000-84,BUY,FLAT,0.000000,0.858467,1711544400000000000,2024-03-27 13:00:00+00:00,1711602000000000000,2024-03-28 05:00:00+00:00,57600000000000,69892.0,69714.20000000001,['71.91000000 USDT'],-0.00254,-224.55000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240328-140000-001-000-85,O-20240402-230000-001-000-86,BUY,FLAT,0.000000,0.838715,1711634400000000000,2024-03-28 14:00:00+00:00,1712098800000000000,2024-04-02 23:00:00+00:00,464400000000000,71537.97,65463.990000000005,['68.94000000 USDT'],-0.08491,-5163.28000000 USDT,True
