ts_ns,btc_qty,usdt_free,equity,price
1709006400000000000,0.689941,100377.34,100377.34,55737.990000000005
1709010000000000000,0.689941,100377.34,100377.34,56066.009999999995
1709013600000000000,0.689941,100377.34,100377.34,56363.0
1709017200000000000,0.689941,100377.34,100377.34,56059.08
1709020800000000000,0.689941,100377.34,100377.34,56235.990000000005
1709024400000000000,0.689941,100377.34,100377.34,56615.939999999995
1709028000000000000,0.689941,100377.34,100377.34,56528.25
1709031600000000000,0.689941,100377.34,100377.34,56527.79
1709035200000000000,0.689941,100377.34,100377.34,56786.950000000004
1709038800000000000,0.689941,100377.34,100377.34,57112.29
1709042400000000000,0.689941,100377.34,100377.34,56976.33
1709046000000000000,0.689941,100377.34,100377.34,56745.66
1709049600000000000,0.689941,100377.34,100377.34,57040.009999999995
1709053200000000000,0.689941,100377.34,100377.34,56759.990000000005
1709056800000000000,0.689941,100377.34,100377.34,57111.100000000006
1709060400000000000,0.689941,100377.34,100377.34,57339.68
1709064000000000000,0.689941,100377.34,100377.34,56967.89
1709067600000000000,0.689941,100377.34,100377.34,56703.32
1709071200000000000,0.689941,100377.34,100377.34,56892.91
1709074800000000000,0.689941,100377.34,100377.34,57037.340000000004
1709078400000000000,0.689941,100377.34,100377.34,57015.340000000004
1709082000000000000,0.689941,100377.34,100377.34,56772.64
1709085600000000000,0.689941,100377.34,100377.34,56925.100000000006
1709089200000000000,0.689941,100377.34,100377.34,56916.4
1709092800000000000,0.689941,100377.34,100377.34,57207.5
1709096400000000000,0.689941,100377.34,100377.34,57080.68
1709100000000000000,0.689941,100377.34,100377.34,57185.81
1709103600000000000,0.689941,100377.34,100377.34,58241.100000000006
1709107200000000000,0.689941,100377.34,100377.34,59448.42
1709110800000000000,0.689941,100377.34,100377.34,59300.009999999995
1709114400000000000,0.689941,100377.34,100377.34,59266.02
1709118000000000000,0.689941,100377.34,100377.34,58941.11
1709121600000000000,0.689941,100377.34,100377.34,59354.200000000004
1709125200000000000,0.689941,100377.34,100377.34,60454.770000000004
1709128800000000000,0.689941,100377.34,100377.34,60971.11
1709132400000000000,0.689941,100377.34,100377.34,60966.22
1709136000000000000,0.689941,100377.34,100377.34,62412.009999999995
1709139600000000000,0.689941,100377.34,100377.34,61358.59999999999
1709143200000000000,0.689941,100377.34,100377.34,61101.990000000005
1709146800000000000,0.689941,100377.34,100377.34,60951.11
1709150400000000000,0.689941,100377.34,100377.34,60403.21
1709154000000000000,0.689941,100377.34,100377.34,60550.46000000001
1709157600000000000,0.689941,100377.34,100377.34,61274.94
1709161200000000000,0.689941,100377.34,100377.34,62432.1
1709164800000000000,0.689941,100377.34,100377.34,61359.990000000005
1709168400000000000,0.689941,100377.34,100377.34,61376.07
1709172000000000000,0.689941,100377.34,100377.34,61740.29000000001
1709175600000000000,0.689941,100377.34,100377.34,61561.33
1709179200000000000,0.689941,100377.34,100377.34,62443.9
1709182800000000000,0.689941,100377.34,100377.34,62540.909999999996
1709186400000000000,0.689941,100377.34,100377.34,63000.0
1709190000000000000,0.689941,100377.34,100377.34,62707.170000000006
1709193600000000000,0.689941,100377.34,100377.34,62785.28
1709197200000000000,0.689941,100377.34,100377.34,62686.39
1709200800000000000,0.689941,100377.34,100377.34,62703.29
1709204400000000000,0.689941,100377.34,100377.34,62936.02
1709208000000000000,0.689941,100377.34,100377.34,62661.049999999996
1709211600000000000,0.689941,100377.34,100377.34,62931.66
1709215200000000000,0.689941,100377.34,100377.34,62902.770000000004
1709218800000000000,0.689941,100377.34,100377.34,62768.02
1709222400000000000,0.689941,100377.34,100377.34,62171.97000000001
1709226000000000000,0.689941,100377.34,100377.34,60982.35
1709229600000000000,0.689941,100377.34,100377.34,60800.0
1709233200000000000,0.689941,100377.34,100377.34,61600.0
1709236800000000000,0.689941,100377.34,100377.34,61934.729999999996
1709240400000000000,0.689941,100377.34,100377.34,61374.94
1709244000000000000,0.689941,100377.34,100377.34,61224.02
1709247600000000000,0.689941,100377.34,100377.34,61130.979999999996
1709251200000000000,0.689941,100377.34,100377.34,61501.11
1709254800000000000,0.689941,100377.34,100377.34,61214.35
1709258400000000000,0.689941,100377.34,100377.34,60980.0
1709262000000000000,0.689941,100377.34,100377.34,61105.91
1709265600000000000,0.689941,100377.34,100377.34,61524.09
1709269200000000000,0.689941,100377.34,100377.34,61312.009999999995
1709272800000000000,0.689941,100377.34,100377.34,61568.18
1709276400000000000,0.689941,100377.34,100377.34,61434.0
1709280000000000000,0.689941,100377.34,100377.34,61908.62
1709283600000000000,0.689941,100377.34,100377.34,62129.149999999994
1709287200000000000,0.689941,100377.34,100377.34,61991.11
