trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4421,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-60b919b32a25014b-106805,LIMIT,BUY,0.028607,GTC,False,False,0.028607,MAKER,112776.19,0.0,['0.65000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6138c382-c36c-4b04-ad90-47e99fbae140,2025-08-18 17:00:00+00:00,2025-08-19 19:00:00+00:00,112776.19,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4448,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d45022e27ded5c65-106863,MARKET,SELL,0.205524,GTC,True,False,0.205524,TAKER,113699.98000000001,0.0,['14.02000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4704849a-1123-4426-9afc-b37c46963bd1,2025-08-20 09:00:00+00:00,2025-08-20 09:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4449,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d45022e27ded5c65-106864,MARKET,SELL,0.527705,GTC,False,False,0.527705,TAKER,113699.98000000001,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1c91ef6a-cd5b-4440-ac8a-4834db9898de,2025-08-20 09:00:00+00:00,2025-08-20 09:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4450,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-08e1a0f1d4113b95-108388,MARKET,BUY,0.527705,GTC,True,False,0.527705,TAKER,112256.36,0.0,['35.54000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,008bcf87-797d-49ec-8bda-8a6c00ee4715,2025-09-05 10:00:00+00:00,2025-09-05 10:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4451,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d26f3ffce00980e0-108404,LIMIT,BUY,0.037059,GTC,False,False,0.037059,MAKER,111426.34999999999,0.0,['0.83000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,437a5a74-39a8-4de9-8ba7-3481757a4604,2025-09-05 10:00:00+00:00,2025-09-05 14:00:00+00:00,111426.35,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4452,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d26f3ffce00980e0-108407,LIMIT,BUY,0.025798,GTC,False,False,0.025798,MAKER,110596.33,0.0,['0.57000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,24327f87-8ee7-4890-ba87-2a9b1e0a34a5,2025-09-05 10:00:00+00:00,2025-09-05 14:00:00+00:00,110596.33,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4459,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-2a892cf139c3a8de-108395,LIMIT,SELL,0.044214,GTC,False,False,0.044214,MAKER,113086.37000000001,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1ec9910a-0a63-4d95-8dcb-f9998158fd27,2025-09-05 10:00:00+00:00,2025-09-05 12:00:00+00:00,113086.37,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4467,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d26f3ffce00980e0-108405,LIMIT,BUY,0.044873,GTC,False,False,0.044873,MAKER,111426.34999999999,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bc77abad-63f1-4044-804c-a729613c5669,2025-09-05 12:00:00+00:00,2025-09-05 14:00:00+00:00,111426.35,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4468,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d26f3ffce00980e0-108408,LIMIT,BUY,0.034413,GTC,False,False,0.034413,MAKER,110596.33,0.0,['0.76000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8a8be825-0852-4945-808c-d2f2ea66425f,2025-09-05 12:00:00+00:00,2025-09-05 14:00:00+00:00,110596.33,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4482,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-682a22c98a465834-108786,LIMIT,BUY,0.019272,GTC,False,False,0.019272,MAKER,112060.5,0.0,['0.43000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0ab33a17-953f-4d99-aa92-1cf88cdf9e0d,2025-09-09 10:00:00+00:00,2025-09-09 14:00:00+00:00,112060.50,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4483,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6c947f01d8df9053-108791,LIMIT,BUY,0.028692,GTC,False,False,0.028692,MAKER,111388.37000000001,0.0,['0.64000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,69b6c694-c95a-40bf-8b20-f93c3f956ea7,2025-09-09 10:00:00+00:00,2025-09-09 15:00:00+00:00,111388.37,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4490,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-04ec3ac5533f118c-108875,LIMIT,SELL,0.044090,GTC,False,False,0.044090,MAKER,113404.73999999999,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4494a481-ad9e-4a84-ba38-afd266313014,2025-09-09 10:00:00+00:00,2025-09-10 12:00:00+00:00,113404.74,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4491,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-bc7fb1ad88a624c5-108882,LIMIT,SELL,0.013401,GTC,False,False,0.013401,MAKER,114076.87,0.0,['0.31000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,39f22779-933b-4477-a9be-9ff70331fc6a,2025-09-09 10:00:00+00:00,2025-09-10 13:00:00+00:00,114076.87,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4498,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-04ec3ac5533f118c-108876,LIMIT,SELL,0.044090,GTC,False,False,0.044090,MAKER,113404.73999999999,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50ab10af-9ccf-4a43-9306-d6b51753140f,2025-09-09 14:00:00+00:00,2025-09-10 12:00:00+00:00,113404.74,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4499,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-bc7fb1ad88a624c5-108883,LIMIT,SELL,0.015361,GTC,False,False,0.015361,MAKER,114076.87,0.0,['0.35000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9da074d1-fb12-4357-a931-46c4386cbd21,2025-09-09 14:00:00+00:00,2025-09-10 13:00:00+00:00,114076.87,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4506,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-04ec3ac5533f118c-108877,LIMIT,SELL,0.044090,GTC,False,False,0.044090,MAKER,113404.73999999999,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d090c3a0-8374-4d9f-8624-c38dc39d4101,2025-09-09 15:00:00+00:00,2025-09-10 12:00:00+00:00,113404.74,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4507,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-bc7fb1ad88a624c5-108884,LIMIT,SELL,0.018308,GTC,False,False,0.018308,MAKER,114076.87,0.0,['0.42000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a7c1edf2-41fd-459d-b5af-69e2f8933fbd,2025-09-09 15:00:00+00:00,2025-09-10 13:00:00+00:00,114076.87,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4526,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1c11ba20edc5ea71-108970,MARKET,BUY,0.033447,GTC,True,False,0.033447,TAKER,114062.32,0.0,['2.29000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a220486d-635f-4c81-a36e-2f814e49a8d2,2025-09-11 10:00:00+00:00,2025-09-11 10:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4527,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1c11ba20edc5ea71-108971,MARKET,BUY,0.526028,GTC,False,False,0.526028,TAKER,114062.32,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f481db6b-6693-4642-ac33-9e1b00670656,2025-09-11 10:00:00+00:00,2025-09-11 10:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4528,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-3a5a46fd2fe59b4a-110052,MARKET,SELL,0.526028,GTC,True,False,0.526028,TAKER,112643.25,0.0,['35.55000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,961fc83e-8d3a-4258-968a-223b0560cf78,2025-09-22 22:00:00+00:00,2025-09-22 22:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4529,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6545fc125461e272-110068,LIMIT,BUY,0.044693,GTC,False,False,0.044693,MAKER,111874.56999999999,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e099bdb0-da65-4f33-9007-f474a787e3b7,2025-09-22 22:00:00+00:00,2025-09-23 02:00:00+00:00,111874.57,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4530,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8ba8373da799ba7c-110171,LIMIT,BUY,0.045002,GTC,False,False,0.045002,MAKER,111105.89,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1e7e42ee-456d-44b1-a37f-d86cd3a944a9,2025-09-22 22:00:00+00:00,2025-09-24 04:00:00+00:00,111105.89,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4531,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8e91b07e6bc4d414-110325,LIMIT,BUY,0.019079,GTC,False,False,0.019079,MAKER,110337.20999999999,0.0,['0.42000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0e6b9ee0-fa79-450d-8c7c-0f78b0f8d48e,2025-09-22 22:00:00+00:00,2025-09-25 17:00:00+00:00,110337.21,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4532,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8e91b07e6bc4d414-110323,LIMIT,BUY,0.004563,GTC,False,False,0.004563,MAKER,109568.53,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b053e0f7-4867-48a7-8c27-ec95e0f5d40a,2025-09-22 22:00:00+00:00,2025-09-25 17:00:00+00:00,109568.53,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4533,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b51b387be0679f9d-110331,LIMIT,BUY,0.004596,GTC,False,False,0.004596,MAKER,108799.84999999999,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,61eebc2c-b935-48a8-8467-81f342428fac,2025-09-22 22:00:00+00:00,2025-09-25 18:00:00+00:00,108799.85,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4537,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-71396f2e60a4c21a-110211,LIMIT,SELL,0.011211,GTC,False,False,0.011211,MAKER,113411.93,0.0,['0.25000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dd3f1210-48e4-4883-93fb-4cef6c59bf6a,2025-09-22 22:00:00+00:00,2025-09-24 14:00:00+00:00,113411.93,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4545,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-71396f2e60a4c21a-110212,LIMIT,SELL,0.014932,GTC,False,False,0.014932,MAKER,113411.93,0.0,['0.34000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ab38804e-9194-4d84-b435-b657a5317122,2025-09-23 02:00:00+00:00,2025-09-24 14:00:00+00:00,113411.93,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4553,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-71396f2e60a4c21a-110213,LIMIT,SELL,0.019204,GTC,False,False,0.019204,MAKER,113411.93,0.0,['0.44000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9efd8a21-59df-4fdf-bba3-0a5b260a5ae8,2025-09-24 04:00:00+00:00,2025-09-24 14:00:00+00:00,113411.93,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4561,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8e91b07e6bc4d414-110326,LIMIT,BUY,0.045316,GTC,False,False,0.045316,MAKER,110337.20999999999,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4a7f54d0-5752-4bb2-90be-4e34d49c3fb8,2025-09-24 14:00:00+00:00,2025-09-25 17:00:00+00:00,110337.21,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4562,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8e91b07e6bc4d414-110324,LIMIT,BUY,0.004571,GTC,False,False,0.004571,MAKER,109568.53,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9b313baa-bd76-454a-83c4-1c5bcfdf4e8a,2025-09-24 14:00:00+00:00,2025-09-25 17:00:00+00:00,109568.53,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4563,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b51b387be0679f9d-110332,LIMIT,BUY,0.004596,GTC,False,False,0.004596,MAKER,108799.84999999999,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,76b023cc-cdd2-40e9-9e96-9051c8f588ca,2025-09-24 14:00:00+00:00,2025-09-25 18:00:00+00:00,108799.85,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4581,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-2644a76b93704321-110338,MARKET,SELL,0.127069,GTC,True,False,0.127069,TAKER,109360.0,0.0,['8.34000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b787ba2d-aae8-4269-b46d-50c92af9c28e,2025-09-25 19:00:00+00:00,2025-09-25 19:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4582,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-2644a76b93704321-110339,MARKET,SELL,0.548647,GTC,False,False,0.548647,TAKER,109360.0,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ddd34cde-f4dd-4926-bb55-e3b7a4742b12,2025-09-25 19:00:00+00:00,2025-09-25 19:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4583,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-53f574e91d44dfb8-110885,MARKET,BUY,0.548647,GTC,True,False,0.548647,TAKER,116806.96,0.0,['38.45000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,54259e10-4940-43e5-aacd-62c02388ee81,2025-10-01 13:00:00+00:00,2025-10-01 13:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4592,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8aacf0d034d1f798-110892,LIMIT,SELL,0.042503,GTC,False,False,0.042503,MAKER,117638.59,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d05afa74-b865-4313-83c8-a25c0f0d0d2f,2025-10-01 13:00:00+00:00,2025-10-01 15:00:00+00:00,117638.59,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4593,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-28e0b48a64fe9239-110925,LIMIT,SELL,0.004220,GTC,False,False,0.004220,MAKER,118470.22,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,68bb47aa-c3d2-4cfe-98bd-5c9d2ac45d9b,2025-10-01 13:00:00+00:00,2025-10-01 23:00:00+00:00,118470.22,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4594,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-9e8ac9b88de33273-110930,LIMIT,SELL,0.004191,GTC,False,False,0.004191,MAKER,119301.86000000002,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b186a5aa-a1ca-4a0c-afe2-6deba00f525b,2025-10-01 13:00:00+00:00,2025-10-02 00:00:00+00:00,119301.86,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4624,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d63f11d7036f69ba-110985,MARKET,BUY,0.050914,GTC,True,False,0.050914,TAKER,119621.19999999998,0.0,['3.65000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50295ed7-e7c1-4aab-968a-14aa350afbef,2025-10-02 13:00:00+00:00,2025-10-02 13:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4625,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d63f11d7036f69ba-110986,MARKET,BUY,0.501583,GTC,False,False,0.501583,TAKER,119621.19999999998,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fb2281cb-5ee0-4204-aa53-5dfa42eccdd0,2025-10-02 13:00:00+00:00,2025-10-02 13:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4626,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-30e37ec2d64d9e53-111854,MARKET,SELL,0.501583,GTC,True,False,0.501583,TAKER,111846.18,0.0,['33.66000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d5ea4fbf-25e7-4165-b098-cddbf70dcf15,2025-10-11 16:00:00+00:00,2025-10-11 16:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4627,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-828d68891f7c2e40-111870,LIMIT,BUY,0.032192,GTC,False,False,0.032192,MAKER,110502.64,0.0,['0.71000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e8e93131-e56d-49f1-b2b5-24204c38dcf6,2025-10-11 16:00:00+00:00,2025-10-11 20:00:00+00:00,110502.64,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4635,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-f40ac9b1406af4d8-111946,LIMIT,SELL,0.031908,GTC,False,False,0.031908,MAKER,113189.72,0.0,['0.72000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,43b3678e-e781-4a33-bac8-0ae3029b6482,2025-10-11 16:00:00+00:00,2025-10-12 15:00:00+00:00,113189.72,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4636,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4ca8f12c0f7672f1-111952,LIMIT,SELL,0.013210,GTC,False,False,0.013210,MAKER,114533.26000000001,0.0,['0.30000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3dee1bdc-ce09-4ed4-9a2d-6b62f927cade,2025-10-11 16:00:00+00:00,2025-10-12 16:00:00+00:00,114533.26,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4643,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-f40ac9b1406af4d8-111947,LIMIT,SELL,0.039347,GTC,False,False,0.039347,MAKER,113189.72,0.0,['0.89000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d53e7e3e-91b5-4f9b-9d5a-c475a221962f,2025-10-11 20:00:00+00:00,2025-10-12 15:00:00+00:00,113189.72,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4644,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4ca8f12c0f7672f1-111953,LIMIT,SELL,0.016360,GTC,False,False,0.016360,MAKER,114533.26000000001,0.0,['0.37000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5e472933-6753-4304-ba2b-73bb916c06bc,2025-10-11 20:00:00+00:00,2025-10-12 16:00:00+00:00,114533.26,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4658,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4ca8f12c0f7672f1-111956,MARKET,BUY,0.068633,GTC,True,False,0.068633,TAKER,114069.35,0.0,['4.70000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e419cfe0-9eb3-4a8f-af0f-c9cb3e19a880,2025-10-12 16:00:00+00:00,2025-10-12 16:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4659,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4ca8f12c0f7672f1-111957,MARKET,SELL,0.525996,GTC,False,False,0.525996,TAKER,114069.35,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a1903b84-81f1-4763-b413-36924c60b498,2025-10-12 16:00:00+00:00,2025-10-12 16:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4660,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c428d81952abfd65-113331,MARKET,BUY,0.525996,GTC,True,False,0.525996,TAKER,114958.51,0.0,['36.28000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d9093fcb-f24f-439f-94e5-9d0f2586b28c,2025-10-27 03:00:00+00:00,2025-10-27 03:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4669,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-eaa9fe1d4fd94631-113342,LIMIT,SELL,0.035864,GTC,False,False,0.035864,MAKER,115822.61,0.0,['0.83000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c67ff529-2a29-4714-818d-66eda3b6872d,2025-10-27 03:00:00+00:00,2025-10-27 06:00:00+00:00,115822.61,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4685,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a33e2f4ccd048def-113369,MARKET,BUY,0.035864,GTC,True,False,0.035864,TAKER,115065.67,0.0,['2.48000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,29568f11-20a3-40da-b009-ef33fd1f7606,2025-10-27 12:00:00+00:00,2025-10-27 12:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4686,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a33e2f4ccd048def-113370,MARKET,BUY,0.521441,GTC,False,False,0.521441,TAKER,115065.67,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2cc6cdec-baa1-4591-86d2-11b05a1be3fd,2025-10-27 12:00:00+00:00,2025-10-27 12:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4687,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-edcd4a7b76e0575f-113651,MARKET,SELL,0.521441,GTC,True,False,0.521441,TAKER,109717.29,0.0,['34.33000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,63a6319e-4730-47a1-b1fd-1477848dd242,2025-10-30 11:00:00+00:00,2025-10-30 11:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4688,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b0b473770d4540b3-113659,LIMIT,BUY,0.046185,GTC,False,False,0.046185,MAKER,108259.23,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d2b33f47-5c91-4d5e-9ea1-7df62b29d08c,2025-10-30 11:00:00+00:00,2025-10-30 13:00:00+00:00,108259.23,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4689,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b8d9b1776d17f7ee-113676,LIMIT,BUY,0.042822,GTC,False,False,0.042822,MAKER,106801.17,0.0,['0.91000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,63a34dc1-a705-45b4-9b0d-10c7cef58217,2025-10-30 11:00:00+00:00,2025-10-30 17:00:00+00:00,106801.17,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4696,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-06d762276ccee344-113764,LIMIT,SELL,0.044974,GTC,False,False,0.044974,MAKER,111175.35,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,92d6787a-49b3-40ea-9ff1-bf8858282bb1,2025-10-30 11:00:00+00:00,2025-10-31 15:00:00+00:00,111175.35,,False,,
