total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
98274.20000000,0.00000000,98274.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98274.20000000,0.00000000,98274.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98273.20000000,0.00000000,98273.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98273.20000000,0.00000000,98273.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98273.20000000,0.00000000,98273.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98273.20000000,0.00000000,98273.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98273.20000000,0.00000000,98273.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98272.20000000,0.00000000,98272.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98272.20000000,0.00000000,98272.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98272.20000000,0.00000000,98272.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98373.72000000,0.00000000,98373.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98475.24000000,0.00000000,98475.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98475.24000000,0.00000000,98475.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98513.55000000,0.00000000,98513.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98513.55000000,0.00000000,98513.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98512.93000000,0.00000000,98512.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98512.93000000,0.00000000,98512.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98512.93000000,0.00000000,98512.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98512.93000000,0.00000000,98512.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98512.93000000,0.00000000,98512.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98512.93000000,0.00000000,98512.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98512.93000000,0.00000000,98512.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98512.93000000,0.00000000,98512.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98512.93000000,0.00000000,98512.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.93000000,0.00000000,98511.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.93000000,0.00000000,98511.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.93000000,0.00000000,98511.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.30000000,0.00000000,98511.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.30000000,0.00000000,98511.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.30000000,0.00000000,98511.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.30000000,0.00000000,98511.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.30000000,0.00000000,98511.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.30000000,0.00000000,98511.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.30000000,0.00000000,98511.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.30000000,0.00000000,98511.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.30000000,0.00000000,98511.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.30000000,0.00000000,98511.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.30000000,0.00000000,98511.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.30000000,0.00000000,98511.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98511.30000000,0.00000000,98511.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98449.57000000,0.00000000,98449.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
