total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100275.17000000,0.00000000,100275.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.17000000,0.00000000,100275.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.17000000,0.00000000,100275.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.17000000,0.00000000,100275.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.17000000,0.00000000,100275.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.17000000,0.00000000,100275.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100381.32000000,0.00000000,100381.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100381.32000000,0.00000000,100381.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100381.32000000,0.00000000,100381.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.95000000,0.00000000,100384.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.95000000,0.00000000,100384.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.95000000,0.00000000,100384.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.95000000,0.00000000,100384.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.95000000,0.00000000,100384.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.95000000,0.00000000,100384.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.95000000,0.00000000,100384.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.95000000,0.00000000,100384.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.95000000,0.00000000,100384.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.95000000,0.00000000,100384.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100216.13000000,0.00000000,100216.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100216.13000000,0.00000000,100216.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100216.13000000,0.00000000,100216.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100216.13000000,0.00000000,100216.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100216.13000000,0.00000000,100216.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100215.13000000,0.00000000,100215.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100215.13000000,0.00000000,100215.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100215.13000000,0.00000000,100215.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100215.13000000,0.00000000,100215.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100215.13000000,0.00000000,100215.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100215.13000000,0.00000000,100215.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100215.13000000,0.00000000,100215.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100215.13000000,0.00000000,100215.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100276.85000000,0.00000000,100276.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100276.85000000,0.00000000,100276.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100276.85000000,0.00000000,100276.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100276.85000000,0.00000000,100276.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100276.85000000,0.00000000,100276.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.85000000,0.00000000,100275.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.85000000,0.00000000,100275.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.85000000,0.00000000,100275.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.85000000,0.00000000,100275.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.85000000,0.00000000,100275.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.85000000,0.00000000,100275.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.85000000,0.00000000,100275.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.85000000,0.00000000,100275.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.85000000,0.00000000,100275.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.85000000,0.00000000,100275.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.85000000,0.00000000,100275.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.85000000,0.00000000,100275.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100504.66000000,0.00000000,100504.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
