trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3292,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4175e4369be44ad1-79230,LIMIT,SELL,0.060989,GTC,False,False,0.060989,MAKER,69203.90000000001,0.0,['0.84000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,305a2f9b-6502-4237-b3d0-c0724fe93fb0,2024-11-04 21:00:00+00:00,2024-11-05 14:00:00+00:00,69203.90,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3293,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4175e4369be44ad1-79234,LIMIT,SELL,0.034111,GTC,False,False,0.034111,MAKER,69927.84999999999,0.0,['0.48000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50bb4eea-91f6-439f-acb6-493e13a6b183,2024-11-04 21:00:00+00:00,2024-11-05 14:00:00+00:00,69927.85,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3294,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b315cd594a3b3f5d-79276,LIMIT,SELL,0.021589,GTC,False,False,0.021589,MAKER,70651.8,0.0,['0.31000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2e3992dd-f6bd-49a1-ac20-1b4644da965e,2024-11-04 21:00:00+00:00,2024-11-06 00:00:00+00:00,70651.80,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3295,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b315cd594a3b3f5d-79274,LIMIT,SELL,0.029307,GTC,False,False,0.029307,MAKER,71375.75,0.0,['0.42000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,67675eb4-1c4c-4a52-bdd5-17bcbf0235fc,2024-11-04 21:00:00+00:00,2024-11-06 00:00:00+00:00,71375.75,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3296,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e3ad93b7691106f9-79286,LIMIT,SELL,0.039793,GTC,False,False,0.039793,MAKER,72099.7,0.0,['0.57000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,69bdaa57-a611-452d-908a-4301a0940c03,2024-11-04 21:00:00+00:00,2024-11-06 02:00:00+00:00,72099.70,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3297,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e3ad93b7691106f9-79290,LIMIT,SELL,0.026365,GTC,False,False,0.026365,MAKER,72823.64,0.0,['0.38000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,57c8f41b-a87e-4a66-8af0-e78ffa1291b6,2024-11-04 21:00:00+00:00,2024-11-06 02:00:00+00:00,72823.64,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3298,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6e3d4039b4350e25-79294,LIMIT,SELL,0.006892,GTC,False,False,0.006892,MAKER,73547.59,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ddfe5027-cf6f-4d99-8099-11e447801a19,2024-11-04 21:00:00+00:00,2024-11-06 03:00:00+00:00,73547.59,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3334,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-536a34a5de06cef2-79341,MARKET,BUY,0.441335,GTC,True,False,0.441335,TAKER,73640.0,0.0,['19.50000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9fa952a0-eb80-49bf-bc4d-702d01f243ac,2024-11-06 14:00:00+00:00,2024-11-06 14:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3335,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-536a34a5de06cef2-79342,MARKET,BUY,0.611081,GTC,False,False,0.611081,TAKER,73640.0,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c54726e0-010e-46c2-b643-7331d8e66f77,2024-11-06 14:00:00+00:00,2024-11-06 14:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3336,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-f9401c369c1eed68-82686,MARKET,SELL,0.611081,GTC,True,False,0.611081,TAKER,98736.86,0.0,['36.20000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,91c1cf43-0430-4a76-a01a-8f857b8a5a8b,2024-12-11 13:00:00+00:00,2024-12-11 13:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3345,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-cc5f9f454b392897-82694,LIMIT,SELL,0.050126,GTC,False,False,0.050126,MAKER,99748.73999999999,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8b5e5d34-4deb-4862-be67-42e37ca2d2f8,2024-12-11 13:00:00+00:00,2024-12-11 15:00:00+00:00,99748.74,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3346,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-cc5f9f454b392897-82693,LIMIT,SELL,0.023510,GTC,False,False,0.023510,MAKER,100760.63,0.0,['0.47000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,410dfb7b-13bc-4e4f-b64c-1319dc5354fc,2024-12-11 13:00:00+00:00,2024-12-11 15:00:00+00:00,100760.63,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3347,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8117e6531cf40f21-82723,LIMIT,SELL,0.018618,GTC,False,False,0.018618,MAKER,101772.51,0.0,['0.38000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,35bb07d5-8c23-4647-86c9-2abdf51e9abb,2024-12-11 13:00:00+00:00,2024-12-11 22:00:00+00:00,101772.51,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3369,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-dc6585785c1d8af9-82754,MARKET,BUY,0.092254,GTC,True,False,0.092254,TAKER,100618.86,0.0,['5.57000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,16bfcc53-edb4-404f-bb7d-d50adc11fb19,2024-12-12 05:00:00+00:00,2024-12-12 05:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3370,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-dc6585785c1d8af9-82755,MARKET,BUY,0.447232,GTC,False,False,0.447232,TAKER,100618.86,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1c746b2a-998c-40e9-9cf6-c2594caa84d2,2024-12-12 05:00:00+00:00,2024-12-12 05:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3371,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-ec3e8fa15e8cd40f-83559,MARKET,SELL,0.447232,GTC,True,False,0.447232,TAKER,96727.99,0.0,['25.96000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,79e76d76-0212-4839-9929-b9f55dad7f22,2024-12-20 16:00:00+00:00,2024-12-20 16:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3380,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1382eaa5f4c58450-83618,LIMIT,SELL,0.043278,GTC,False,False,0.043278,MAKER,98922.46,0.0,['0.86000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2660fb11-e75e-45dd-8752-01403c7975ad,2024-12-20 16:00:00+00:00,2024-12-21 07:00:00+00:00,98922.46,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3396,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c3b77f58a36edbcb-83665,MARKET,BUY,0.043278,GTC,True,False,0.043278,TAKER,97400.01,0.0,['2.53000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,77c83874-faf4-49cc-9fa2-0f889c9f918c,2024-12-21 18:00:00+00:00,2024-12-21 18:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3397,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c3b77f58a36edbcb-83666,MARKET,SELL,0.462012,GTC,False,False,0.462012,TAKER,97400.01,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fad29797-2f07-4f96-ae0b-9f85d1cad990,2024-12-21 18:00:00+00:00,2024-12-21 18:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3398,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1b13e3a35cbd03f4-84973,MARKET,BUY,0.462012,GTC,True,False,0.462012,TAKER,97889.39,0.0,['27.14000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7ce89d25-c367-4792-9c84-02e7e984b553,2025-01-04 11:00:00+00:00,2025-01-04 11:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3399,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1ea9053e381cc30f-85080,LIMIT,BUY,0.021876,GTC,False,False,0.021876,MAKER,97430.9,0.0,['0.43000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a667a361-c02c-48fd-8a28-0704313ebbb5,2025-01-04 11:00:00+00:00,2025-01-05 14:00:00+00:00,97430.90,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3407,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a9cbe5250a8e05ea-85004,LIMIT,SELL,0.034501,GTC,False,False,0.034501,MAKER,98347.87999999999,0.0,['0.68000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3aa60206-d139-4ebe-89c3-921b2610c31f,2025-01-04 11:00:00+00:00,2025-01-04 19:00:00+00:00,98347.88,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3415,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1ea9053e381cc30f-85081,LIMIT,BUY,0.026909,GTC,False,False,0.026909,MAKER,97430.9,0.0,['0.52000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,22bbafea-9555-4257-b26d-37e026a23914,2025-01-04 19:00:00+00:00,2025-01-05 14:00:00+00:00,97430.90,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3430,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7a337f4fe600af09-85091,MARKET,SELL,0.014284,GTC,True,False,0.014284,TAKER,98035.17,0.0,['0.84000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6f09ffed-6eee-4fed-937d-96a4fd0dfaae,2025-01-05 16:00:00+00:00,2025-01-05 16:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3431,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7a337f4fe600af09-85092,MARKET,BUY,0.459019,GTC,False,False,0.459019,TAKER,98035.17,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7fbc33f3-5c4d-4fb8-a51b-e68797d96414,2025-01-05 16:00:00+00:00,2025-01-05 16:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3432,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-28a5439030180da6-85460,MARKET,SELL,0.459019,GTC,True,False,0.459019,TAKER,93421.94,0.0,['25.73000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,91529330-73d6-4e61-8977-1c2fb69cb99c,2025-01-09 12:00:00+00:00,2025-01-09 12:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3433,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1961a50d9dc0ba59-85464,LIMIT,BUY,0.054112,GTC,False,False,0.054112,MAKER,92401.48,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,29e38e74-fa98-4f50-a27a-46c61d0559b1,2025-01-09 12:00:00+00:00,2025-01-09 13:00:00+00:00,92401.48,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3434,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-242bd10b5812912d-85495,LIMIT,BUY,0.006727,GTC,False,False,0.006727,MAKER,91381.03,0.0,['0.12000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7b9bb3e1-9dab-4741-ab56-04884e03a42e,2025-01-09 12:00:00+00:00,2025-01-09 20:00:00+00:00,91381.03,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3441,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-564178620f987c95-85472,LIMIT,SELL,0.039252,GTC,False,False,0.039252,MAKER,94442.4,0.0,['0.74000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8881ae5b-6158-4505-8dec-b47adadb00b4,2025-01-09 12:00:00+00:00,2025-01-09 15:00:00+00:00,94442.40,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3449,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-564178620f987c95-85473,LIMIT,SELL,0.052299,GTC,False,False,0.052299,MAKER,94442.4,0.0,['0.99000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,535058f9-b578-474f-84d1-d014ee1ea919,2025-01-09 13:00:00+00:00,2025-01-09 15:00:00+00:00,94442.40,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3457,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-242bd10b5812912d-85496,LIMIT,BUY,0.054716,GTC,False,False,0.054716,MAKER,91381.03,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c3ec08e5-cd29-4e0e-ab21-533477d0cb29,2025-01-09 15:00:00+00:00,2025-01-09 20:00:00+00:00,91381.03,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3471,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-241e9151787740a7-85566,MARKET,SELL,0.024004,GTC,True,False,0.024004,TAKER,93557.23,0.0,['1.35000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2e435c28-5589-42c8-b40e-dbfa4888152f,2025-01-10 13:00:00+00:00,2025-01-10 13:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3472,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-241e9151787740a7-85567,MARKET,SELL,0.480989,GTC,False,False,0.480989,TAKER,93557.23,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50255e0c-d3be-4aff-8429-1c59e2aa6922,2025-01-10 13:00:00+00:00,2025-01-10 13:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3473,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-dede4522ed85e7d4-86013,MARKET,BUY,0.480989,GTC,True,False,0.480989,TAKER,97029.97,0.0,['28.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f5327a52-0249-49b4-bdfd-af015cc892b2,2025-01-15 05:00:00+00:00,2025-01-15 05:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3482,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e38ff6282095e39c-86045,LIMIT,SELL,0.051017,GTC,False,False,0.051017,MAKER,98006.28,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dabce2bb-8610-466e-b07c-b58471950695,2025-01-15 05:00:00+00:00,2025-01-15 13:00:00+00:00,98006.28,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3483,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e38ff6282095e39c-86044,LIMIT,SELL,0.017427,GTC,False,False,0.017427,MAKER,98982.59,0.0,['0.34000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,464c0815-3d9e-4292-abf7-5733dd9af763,2025-01-15 05:00:00+00:00,2025-01-15 13:00:00+00:00,98982.59,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3484,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-25b2d09eedd7f9dd-86070,LIMIT,SELL,0.009374,GTC,False,False,0.009374,MAKER,99958.9,0.0,['0.19000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5fbfe82d-bce4-46f8-8dce-ed0cefaad1a4,2025-01-15 05:00:00+00:00,2025-01-15 19:00:00+00:00,99958.90,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3506,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-fbc27d87bf99d787-86113,MARKET,BUY,0.077818,GTC,True,False,0.077818,TAKER,99382.11,0.0,['4.64000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0ef08c84-69a0-4eb4-8fca-158e925c554d,2025-01-16 05:00:00+00:00,2025-01-16 05:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3507,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-fbc27d87bf99d787-86114,MARKET,BUY,0.452798,GTC,False,False,0.452798,TAKER,99382.11,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0a1621c6-0a55-4c81-9bf3-220ff90cdb36,2025-01-16 05:00:00+00:00,2025-01-16 05:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3508,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6ce245e82fd0f428-87561,MARKET,SELL,0.452798,GTC,True,False,0.452798,TAKER,104256.56,0.0,['28.32000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,166a1737-937a-4172-8bb1-8163f01ec8eb,2025-01-31 09:00:00+00:00,2025-01-31 09:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3517,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5b6f7474737f0a03-87584,LIMIT,SELL,0.047590,GTC,False,False,0.047590,MAKER,105064.49,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,90e3a1ba-d5f6-4744-9500-731c3a25133c,2025-01-31 09:00:00+00:00,2025-01-31 15:00:00+00:00,105064.49,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3533,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1d0a0cd746f662f6-87595,MARKET,BUY,0.047590,GTC,True,False,0.047590,TAKER,104580.87,0.0,['2.99000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f13d49be-2cca-42ad-b364-07970631d7c6,2025-01-31 17:00:00+00:00,2025-01-31 17:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3534,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1d0a0cd746f662f6-87596,MARKET,BUY,0.430289,GTC,False,False,0.430289,TAKER,104580.87,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ffb327d4-02af-4bdd-ac65-c35f3c19931c,2025-01-31 17:00:00+00:00,2025-01-31 17:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3535,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-92f1d11bb9a999eb-87641,MARKET,SELL,0.430289,GTC,True,False,0.430289,TAKER,102316.16,0.0,['26.42000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a83aca04-a4b8-4b31-b3c0-e0e8150639ef,2025-02-01 04:00:00+00:00,2025-02-01 04:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3536,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-9a14490a0e033213-87703,LIMIT,BUY,0.049398,GTC,False,False,0.049398,MAKER,101219.14,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,69577a68-419f-44ca-9f88-07491a3b17e6,2025-02-01 04:00:00+00:00,2025-02-01 20:00:00+00:00,101219.14,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3537,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-556d2e74c5f6b506-87732,LIMIT,BUY,0.032420,GTC,False,False,0.032420,MAKER,100122.13,0.0,['0.65000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4082a917-5fff-4826-a142-dc31c67b373c,2025-02-01 04:00:00+00:00,2025-02-02 03:00:00+00:00,100122.13,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3538,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-834f56fd7569d3fa-87765,LIMIT,BUY,0.050492,GTC,False,False,0.050492,MAKER,99025.11,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,81af700d-ac9d-4d07-b9a7-e2e3f2ea79cf,2025-02-01 04:00:00+00:00,2025-02-02 11:00:00+00:00,99025.11,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3539,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-952a4b47c346549a-87790,LIMIT,BUY,0.005106,GTC,False,False,0.005106,MAKER,97928.09999999999,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,04eee235-5494-4919-8a42-e033a7fdf4c6,2025-02-01 04:00:00+00:00,2025-02-02 17:00:00+00:00,97928.10,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3540,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-26a18de485948794-87795,LIMIT,BUY,0.005164,GTC,False,False,0.005164,MAKER,96831.07999999999,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,651602ae-d16c-4a3f-b56d-d1ea9f83b7d7,2025-02-01 04:00:00+00:00,2025-02-02 18:00:00+00:00,96831.08,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3592,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4678988fd578e643-87801,MARKET,SELL,0.142580,GTC,True,False,0.142580,TAKER,98273.15999999999,0.0,['8.41000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0d0e1c6c-3700-4602-b973-db2c82ed0c52,2025-02-02 19:00:00+00:00,2025-02-02 19:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3593,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4678988fd578e643-87802,MARKET,SELL,0.457907,GTC,False,False,0.457907,TAKER,98273.15999999999,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,33320ea9-0fb8-44a9-a1df-025be4b3929b,2025-02-02 19:00:00+00:00,2025-02-02 19:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3594,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-79364fd235a37db5-89407,MARKET,BUY,0.457907,GTC,True,False,0.457907,TAKER,95943.74,0.0,['26.36000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,33021561-0c8a-4427-8c43-7832b8c9c6c0,2025-02-19 15:00:00+00:00,2025-02-19 15:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3603,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a6422ead33419dbb-89434,LIMIT,SELL,0.042508,GTC,False,False,0.042508,MAKER,96612.69,0.0,['0.82000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,82fa608a-c68d-4c54-adb2-878e496bf8a5,2025-02-19 15:00:00+00:00,2025-02-19 22:00:00+00:00,96612.69,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3604,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4fc63f171f7f0e13-89455,LIMIT,SELL,0.036176,GTC,False,False,0.036176,MAKER,97281.62999999999,0.0,['0.70000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c481737d-cb52-4870-8604-a76f7b7fd4a1,2025-02-19 15:00:00+00:00,2025-02-20 03:00:00+00:00,97281.63,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3627,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-54b9ff0b2a277938-89485,MARKET,BUY,0.078684,GTC,True,False,0.078684,TAKER,97373.98000000001,0.0,['4.60000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5d98e7ba-d734-4f8b-93e1-3973373ea96a,2025-02-20 10:00:00+00:00,2025-02-20 10:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3628,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-54b9ff0b2a277938-89486,MARKET,SELL,0.462136,GTC,False,False,0.462136,TAKER,97373.98000000001,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d70dc1e2-4b9f-4b10-9935-154c09eb120d,2025-02-20 10:00:00+00:00,2025-02-20 10:00:00+00:00,,,,,
