i,equity
98663,-758481.5035682047
98664,-758481.5035682047
98665,-758481.5035682047
98666,-758481.5035682047
98667,-758481.5035682047
98668,-758481.5035682047
98669,-758481.5035682047
98670,-758481.5035682047
98671,-758481.5035682047
98672,-758481.5035682047
98673,-758481.5035682047
98674,-758481.5035682047
98675,-758481.5035682047
98676,-758481.5035682047
98677,-758481.5035682047
98678,-758481.5035682047
98679,-758481.5035682047
98680,-758481.5035682047
98681,-758481.5035682047
98682,-758481.5035682047
98683,-758481.5035682047
98684,-758481.5035682047
98685,-758481.5035682047
98686,-758481.5035682047
98687,-758481.5035682047
98688,-758481.5035682047
98689,-758481.5035682047
98690,-758481.5035682047
98691,-758481.5035682047
98692,-758481.5035682047
98693,-758481.5035682047
98694,-758481.5035682047
98695,-758481.5035682047
98696,-758481.5035682047
98697,-758481.5035682047
98698,-758481.5035682047
98699,-758481.5035682047
98700,-758481.5035682047
98701,-758481.5035682047
98702,-758481.5035682047
98703,-758481.5035682047
98704,-758481.5035682047
98705,-758481.5035682047
98706,-758481.5035682047
98707,-758481.5035682047
98708,-758481.5035682047
98709,-758481.5035682047
98710,-758481.5035682047
98711,-758481.5035682047
98712,-758481.5035682047
98713,-758481.5035682047
98714,-758481.5035682047
98715,-758481.5035682047
98716,-758481.5035682047
98717,-758481.5035682047
98718,-758481.5035682047
98719,-758481.5035682047
98720,-758481.5035682047
98721,-758481.5035682047
98722,-758481.5035682047
98723,-758481.5035682047
98724,-758481.5035682047
98725,-758481.5035682047
98726,-758481.5035682047
98727,-758481.5035682047
98728,-758481.5035682047
98729,-758481.5035682047
98730,-758481.5035682047
98731,-758481.5035682047
98732,-758481.5035682047
98733,-758481.5035682047
98734,-758481.5035682047
98735,-758481.5035682047
98736,-758481.5035682047
98737,-758481.5035682047
98738,-758481.5035682047
98739,-758481.5035682047
98740,-758481.5035682047
98741,-758481.5035682047
98742,-758481.5035682047
98743,-758481.5035682047
98744,-758481.5035682047
98745,-758481.5035682047
98746,-758481.5035682047
98747,-758481.5035682047
98748,-758481.5035682047
98749,-758481.5035682047
98750,-758481.5035682047
98751,-758481.5035682047
98752,-758481.5035682047
98753,-758481.5035682047
98754,-758481.5035682047
98755,-758481.5035682047
98756,-758481.5035682047
98757,-758481.5035682047
98758,-758481.5035682047
98759,-758481.5035682047
98760,-758481.5035682047
98761,-758481.5035682047
98762,-758481.5035682047
98763,-758481.5035682047
98764,-758481.5035682047
98765,-758481.5035682047
98766,-758481.5035682047
98767,-758481.5035682047
98768,-758481.5035682047
98769,-758481.5035682047
98770,-758481.5035682047
98771,-758481.5035682047
98772,-758481.5035682047
98773,-758481.5035682047
98774,-758481.5035682047
98775,-758481.5035682047
98776,-758481.5035682047
98777,-758481.5035682047
98778,-758481.5035682047
98779,-758481.5035682047
98780,-758481.5035682047
98781,-758481.5035682047
98782,-758481.5035682047
98783,-758481.5035682047
98784,-758481.5035682047
98785,-758481.5035682047
98786,-758481.5035682047
98787,-758481.5035682047
98788,-758481.5035682047
98789,-758481.5035682047
98790,-758481.5035682047
98791,-758481.5035682047
98792,-758481.5035682047
98793,-758481.5035682047
98794,-758481.5035682047
98795,-758481.5035682047
98796,-758481.5035682047
98797,-758481.5035682047
98798,-758481.5035682047
98799,-758481.5035682047
98800,-758481.5035682047
98801,-758481.5035682047
98802,-758481.5035682047
98803,-758481.5035682047
98804,-758481.5035682047
98805,-758481.5035682047
98806,-758481.5035682047
98807,-758481.5035682047
98808,-758481.5035682047
98809,-758481.5035682047
98810,-758481.5035682047
98811,-758481.5035682047
98812,-758481.5035682047
98813,-758481.5035682047
98814,-758481.5035682047
98815,-758481.5035682047
98816,-758481.5035682047
98817,-758481.5035682047
98818,-758481.5035682047
98819,-758481.5035682047
98820,-758481.5035682047
98821,-758481.5035682047
98822,-758481.5035682047
98823,-758481.5035682047
98824,-758481.5035682047
98825,-758481.5035682047
98826,-758481.5035682047
98827,-758481.5035682047
98828,-758481.5035682047
98829,-758481.5035682047
98830,-758481.5035682047
98831,-758481.5035682047
98832,-758481.5035682047
98833,-758481.5035682047
98834,-758481.5035682047
98835,-758481.5035682047
98836,-758481.5035682047
98837,-758481.5035682047
98838,-758481.5035682047
98839,-758481.5035682047
98840,-758481.5035682047
98841,-758481.5035682047
98842,-758481.5035682047
98843,-758481.5035682047
98844,-758481.5035682047
98845,-758481.5035682047
98846,-758481.5035682047
98847,-758481.5035682047
98848,-758481.5035682047
98849,-758481.5035682047
98850,-758481.5035682047
98851,-758481.5035682047
98852,-758481.5035682047
98853,-758481.5035682047
98854,-758481.5035682047
98855,-758481.5035682047
98856,-758481.5035682047
98857,-758481.5035682047
98858,-758481.5035682047
98859,-758481.5035682047
98860,-758481.5035682047
98861,-758481.5035682047
98862,-758481.5035682047
98863,-758481.5035682047
98864,-758481.5035682047
98865,-758481.5035682047
98866,-758481.5035682047
98867,-758481.5035682047
98868,-758481.5035682047
98869,-758481.5035682047
98870,-758481.5035682047
98871,-758481.5035682047
98872,-758481.5035682047
98873,-758481.5035682047
98874,-758481.5035682047
98875,-758481.5035682047
98876,-758481.5035682047
98877,-758481.5035682047
98878,-758481.5035682047
98879,-758481.5035682047
98880,-758481.5035682047
98881,-758481.5035682047
98882,-758481.5035682047
98883,-758481.5035682047
98884,-758481.5035682047
98885,-758481.5035682047
98886,-758481.5035682047
98887,-758481.5035682047
98888,-758481.5035682047
98889,-758481.5035682047
98890,-758481.5035682047
98891,-758481.5035682047
98892,-758481.5035682047
98893,-758481.5035682047
98894,-758481.5035682047
98895,-758481.5035682047
98896,-758481.5035682047
98897,-758481.5035682047
98898,-758481.5035682047
98899,-758481.5035682047
98900,-758481.5035682047
98901,-758481.5035682047
98902,-758481.5035682047
98903,-758481.5035682047
98904,-758481.5035682047
98905,-758481.5035682047
98906,-758481.5035682047
98907,-758481.5035682047
98908,-758481.5035682047
98909,-758481.5035682047
98910,-758481.5035682047
98911,-758481.5035682047
98912,-758481.5035682047
98913,-758481.5035682047
98914,-758481.5035682047
98915,-758481.5035682047
98916,-758481.5035682047
98917,-758481.5035682047
98918,-758481.5035682047
98919,-758481.5035682047
98920,-758481.5035682047
98921,-758481.5035682047
98922,-758481.5035682047
98923,-758481.5035682047
98924,-758481.5035682047
98925,-758481.5035682047
98926,-758481.5035682047
98927,-758481.5035682047
98928,-758481.5035682047
98929,-758481.5035682047
98930,-758481.5035682047
98931,-758481.5035682047
98932,-758481.5035682047
98933,-758481.5035682047
98934,-758481.5035682047
98935,-758481.5035682047
98936,-758481.5035682047
98937,-758481.5035682047
98938,-758481.5035682047
98939,-758481.5035682047
98940,-758481.5035682047
98941,-758481.5035682047
98942,-758481.5035682047
98943,-758481.5035682047
98944,-758481.5035682047
98945,-758481.5035682047
98946,-758481.5035682047
98947,-758481.5035682047
98948,-758481.5035682047
98949,-758481.5035682047
98950,-758481.5035682047
98951,-758481.5035682047
98952,-758481.5035682047
98953,-758481.5035682047
98954,-758481.5035682047
98955,-758481.5035682047
98956,-758481.5035682047
98957,-758481.5035682047
98958,-758481.5035682047
98959,-758481.5035682047
98960,-758481.5035682047
98961,-758481.5035682047
98962,-758481.5035682047
98963,-758481.5035682047
98964,-758481.5035682047
98965,-758481.5035682047
98966,-758481.5035682047
98967,-758481.5035682047
98968,-758481.5035682047
98969,-758481.5035682047
98970,-758481.5035682047
98971,-758481.5035682047
98972,-758481.5035682047
98973,-758481.5035682047
98974,-758481.5035682047
98975,-758481.5035682047
98976,-758481.5035682047
98977,-758481.5035682047
98978,-758481.5035682047
98979,-758481.5035682047
98980,-758481.5035682047
98981,-758481.5035682047
98982,-758481.5035682047
98983,-758481.5035682047
98984,-758481.5035682047
98985,-758481.5035682047
98986,-758481.5035682047
98987,-758481.5035682047
98988,-758481.5035682047
98989,-758481.5035682047
98990,-758481.5035682047
98991,-758481.5035682047
98992,-758481.5035682047
98993,-758481.5035682047
98994,-758481.5035682047
98995,-758481.5035682047
98996,-758481.5035682047
98997,-758481.5035682047
98998,-758481.5035682047
98999,-758481.5035682047
99000,-758481.5035682047
99001,-758481.5035682047
99002,-758481.5035682047
99003,-758481.5035682047
99004,-758481.5035682047
99005,-758481.5035682047
99006,-758481.5035682047
99007,-758481.5035682047
99008,-758481.5035682047
99009,-758481.5035682047
99010,-758481.5035682047
99011,-758481.5035682047
99012,-758481.5035682047
99013,-758481.5035682047
99014,-758481.5035682047
99015,-758481.5035682047
99016,-758481.5035682047
99017,-758481.5035682047
99018,-758481.5035682047
99019,-758481.5035682047
99020,-758481.5035682047
99021,-758481.5035682047
99022,-758481.5035682047
99023,-758481.5035682047
99024,-758481.5035682047
99025,-758481.5035682047
99026,-758481.5035682047
99027,-758481.5035682047
99028,-758481.5035682047
99029,-758481.5035682047
99030,-758481.5035682047
99031,-758481.5035682047
99032,-758481.5035682047
99033,-758481.5035682047
99034,-758481.5035682047
99035,-758481.5035682047
99036,-758481.5035682047
99037,-758481.5035682047
99038,-758481.5035682047
99039,-758481.5035682047
99040,-758481.5035682047
99041,-758481.5035682047
99042,-758481.5035682047
99043,-758481.5035682047
99044,-758481.5035682047
99045,-758481.5035682047
99046,-758481.5035682047
99047,-758481.5035682047
99048,-758481.5035682047
99049,-758481.5035682047
99050,-758481.5035682047
99051,-758481.5035682047
99052,-758481.5035682047
99053,-758481.5035682047
99054,-758481.5035682047
99055,-758481.5035682047
99056,-758481.5035682047
99057,-758481.5035682047
99058,-758481.5035682047
99059,-758481.5035682047
99060,-758481.5035682047
99061,-758481.5035682047
99062,-758481.5035682047
99063,-758481.5035682047
99064,-758481.5035682047
99065,-758481.5035682047
99066,-758481.5035682047
99067,-758481.5035682047
99068,-758481.5035682047
99069,-758481.5035682047
99070,-758481.5035682047
99071,-758481.5035682047
99072,-758481.5035682047
99073,-758481.5035682047
99074,-758481.5035682047
99075,-758481.5035682047
99076,-758481.5035682047
99077,-758481.5035682047
99078,-758481.5035682047
99079,-758481.5035682047
99080,-758481.5035682047
99081,-758481.5035682047
99082,-758481.5035682047
99083,-758481.5035682047
99084,-758481.5035682047
99085,-758481.5035682047
99086,-758481.5035682047
99087,-758481.5035682047
99088,-758481.5035682047
99089,-758481.5035682047
99090,-758481.5035682047
99091,-758481.5035682047
99092,-758481.5035682047
99093,-758481.5035682047
99094,-758481.5035682047
99095,-758481.5035682047
99096,-758481.5035682047
99097,-758481.5035682047
99098,-758481.5035682047
99099,-758481.5035682047
99100,-758481.5035682047
99101,-758481.5035682047
99102,-758481.5035682047
99103,-758481.5035682047
99104,-758481.5035682047
99105,-758481.5035682047
99106,-758481.5035682047
99107,-758481.5035682047
99108,-758481.5035682047
99109,-758481.5035682047
99110,-758481.5035682047
99111,-758481.5035682047
99112,-758481.5035682047
99113,-758481.5035682047
99114,-758481.5035682047
99115,-758481.5035682047
99116,-758481.5035682047
99117,-758481.5035682047
99118,-758481.5035682047
99119,-758481.5035682047
99120,-758481.5035682047
99121,-758481.5035682047
99122,-758481.5035682047
99123,-758481.5035682047
99124,-758481.5035682047
99125,-758481.5035682047
99126,-758481.5035682047
99127,-758481.5035682047
99128,-758481.5035682047
99129,-758481.5035682047
99130,-758481.5035682047
99131,-758481.5035682047
99132,-758481.5035682047
99133,-758481.5035682047
99134,-758481.5035682047
99135,-758481.5035682047
99136,-758481.5035682047
99137,-758481.5035682047
99138,-758481.5035682047
99139,-758481.5035682047
99140,-758481.5035682047
99141,-758481.5035682047
99142,-758481.5035682047
99143,-758481.5035682047
99144,-758481.5035682047
99145,-758481.5035682047
99146,-758481.5035682047
99147,-758481.5035682047
99148,-758481.5035682047
99149,-758481.5035682047
99150,-758481.5035682047
99151,-758481.5035682047
99152,-758481.5035682047
99153,-758481.5035682047
99154,-758481.5035682047
99155,-758481.5035682047
99156,-758481.5035682047
99157,-758481.5035682047
99158,-758481.5035682047
99159,-758481.5035682047
99160,-758481.5035682047
99161,-758481.5035682047
99162,-758481.5035682047
99163,-758481.5035682047
99164,-758481.5035682047
99165,-758481.5035682047
99166,-758481.5035682047
99167,-758481.5035682047
99168,-758481.5035682047
99169,-758481.5035682047
99170,-758481.5035682047
99171,-758481.5035682047
99172,-758481.5035682047
99173,-758481.5035682047
99174,-758481.5035682047
99175,-758481.5035682047
99176,-758481.5035682047
99177,-758481.5035682047
99178,-758481.5035682047
99179,-758481.5035682047
99180,-758481.5035682047
99181,-758481.5035682047
99182,-758481.5035682047
99183,-758481.5035682047
99184,-758481.5035682047
99185,-758481.5035682047
99186,-758481.5035682047
99187,-758481.5035682047
99188,-758481.5035682047
99189,-758481.5035682047
99190,-758481.5035682047
99191,-758481.5035682047
99192,-758481.5035682047
99193,-758481.5035682047
99194,-758481.5035682047
99195,-758481.5035682047
99196,-758481.5035682047
99197,-758481.5035682047
99198,-758481.5035682047
99199,-758481.5035682047
99200,-758481.5035682047
99201,-758481.5035682047
99202,-758481.5035682047
99203,-758481.5035682047
99204,-758481.5035682047
99205,-758481.5035682047
99206,-758481.5035682047
99207,-758481.5035682047
99208,-758481.5035682047
99209,-758481.5035682047
99210,-758481.5035682047
99211,-758481.5035682047
99212,-758481.5035682047
99213,-758481.5035682047
99214,-758481.5035682047
99215,-758481.5035682047
99216,-758481.5035682047
99217,-758481.5035682047
99218,-758481.5035682047
99219,-758481.5035682047
99220,-758481.5035682047
99221,-758481.5035682047
99222,-758481.5035682047
99223,-758481.5035682047
99224,-758481.5035682047
99225,-758481.5035682047
99226,-758481.5035682047
99227,-758481.5035682047
99228,-758481.5035682047
99229,-758481.5035682047
99230,-758481.5035682047
99231,-758481.5035682047
99232,-758481.5035682047
99233,-758481.5035682047
99234,-758481.5035682047
99235,-758481.5035682047
99236,-758481.5035682047
99237,-758481.5035682047
99238,-758481.5035682047
99239,-758481.5035682047
99240,-758481.5035682047
99241,-758481.5035682047
99242,-758481.5035682047
99243,-758481.5035682047
99244,-758481.5035682047
99245,-758481.5035682047
99246,-758481.5035682047
99247,-758481.5035682047
99248,-758481.5035682047
99249,-758481.5035682047
99250,-758481.5035682047
99251,-758481.5035682047
99252,-758481.5035682047
99253,-758481.5035682047
99254,-758481.5035682047
99255,-758481.5035682047
99256,-758481.5035682047
99257,-758481.5035682047
99258,-758481.5035682047
99259,-758481.5035682047
99260,-758481.5035682047
99261,-758481.5035682047
99262,-758481.5035682047
99263,-758481.5035682047
99264,-758481.5035682047
99265,-758481.5035682047
99266,-758481.5035682047
99267,-758481.5035682047
99268,-758481.5035682047
99269,-758481.5035682047
99270,-758481.5035682047
99271,-758481.5035682047
99272,-758481.5035682047
99273,-758481.5035682047
99274,-758481.5035682047
99275,-758481.5035682047
99276,-758481.5035682047
99277,-758481.5035682047
99278,-758481.5035682047
99279,-758481.5035682047
99280,-758481.5035682047
99281,-758481.5035682047
99282,-758481.5035682047
99283,-758481.5035682047
99284,-758481.5035682047
99285,-758481.5035682047
99286,-758481.5035682047
99287,-758481.5035682047
99288,-758481.5035682047
99289,-758481.5035682047
99290,-758481.5035682047
99291,-758481.5035682047
99292,-758481.5035682047
99293,-758481.5035682047
99294,-758481.5035682047
99295,-758481.5035682047
99296,-758481.5035682047
99297,-758481.5035682047
99298,-758481.5035682047
99299,-758481.5035682047
99300,-758481.5035682047
99301,-758481.5035682047
99302,-758481.5035682047
99303,-758481.5035682047
99304,-758481.5035682047
99305,-758481.5035682047
99306,-758481.5035682047
99307,-758481.5035682047
99308,-758481.5035682047
99309,-758481.5035682047
99310,-758481.5035682047
99311,-758481.5035682047
99312,-758481.5035682047
99313,-758481.5035682047
99314,-758481.5035682047
99315,-758481.5035682047
99316,-758481.5035682047
99317,-758481.5035682047
99318,-758481.5035682047
99319,-758481.5035682047
99320,-758481.5035682047
99321,-758481.5035682047
99322,-758481.5035682047
99323,-758481.5035682047
99324,-758481.5035682047
99325,-758481.5035682047
99326,-758481.5035682047
99327,-758481.5035682047
99328,-758481.5035682047
99329,-758481.5035682047
99330,-758481.5035682047
99331,-758481.5035682047
99332,-758481.5035682047
99333,-758481.5035682047
99334,-758481.5035682047
99335,-758481.5035682047
99336,-758481.5035682047
99337,-758481.5035682047
99338,-758481.5035682047
99339,-758481.5035682047
99340,-758481.5035682047
99341,-758481.5035682047
99342,-758481.5035682047
99343,-758481.5035682047
99344,-758481.5035682047
99345,-758481.5035682047
99346,-758481.5035682047
99347,-758481.5035682047
99348,-758481.5035682047
99349,-758481.5035682047
99350,-758481.5035682047
99351,-758481.5035682047
99352,-758481.5035682047
99353,-758481.5035682047
99354,-758481.5035682047
99355,-758481.5035682047
99356,-758481.5035682047
99357,-758481.5035682047
99358,-758481.5035682047
99359,-758481.5035682047
99360,-758481.5035682047
99361,-758481.5035682047
99362,-758481.5035682047
99363,-758481.5035682047
99364,-758481.5035682047
99365,-758481.5035682047
99366,-758481.5035682047
99367,-758481.5035682047
99368,-758481.5035682047
99369,-758481.5035682047
99370,-758481.5035682047
99371,-758481.5035682047
99372,-758481.5035682047
99373,-758481.5035682047
99374,-758481.5035682047
99375,-758481.5035682047
99376,-758481.5035682047
99377,-758481.5035682047
99378,-758481.5035682047
99379,-758481.5035682047
99380,-758481.5035682047
99381,-758481.5035682047
99382,-758481.5035682047
99383,-758481.5035682047
99384,-758481.5035682047
99385,-758481.5035682047
99386,-758481.5035682047
99387,-758481.5035682047
99388,-758481.5035682047
99389,-758481.5035682047
99390,-758481.5035682047
99391,-758481.5035682047
99392,-758481.5035682047
99393,-758481.5035682047
99394,-758481.5035682047
99395,-758481.5035682047
99396,-758481.5035682047
99397,-758481.5035682047
99398,-758481.5035682047
99399,-758481.5035682047
99400,-758481.5035682047
99401,-758481.5035682047
99402,-758481.5035682047
99403,-758481.5035682047
99404,-758481.5035682047
99405,-758481.5035682047
99406,-758481.5035682047
99407,-758481.5035682047
99408,-758481.5035682047
99409,-758481.5035682047
99410,-758481.5035682047
99411,-758481.5035682047
99412,-758481.5035682047
99413,-758481.5035682047
99414,-758481.5035682047
99415,-758481.5035682047
99416,-758481.5035682047
99417,-758481.5035682047
99418,-758481.5035682047
99419,-758481.5035682047
99420,-758481.5035682047
99421,-758481.5035682047
99422,-758481.5035682047
99423,-758481.5035682047
99424,-758481.5035682047
99425,-758481.5035682047
99426,-758481.5035682047
99427,-758481.5035682047
99428,-758481.5035682047
99429,-758481.5035682047
99430,-758481.5035682047
99431,-758481.5035682047
99432,-758481.5035682047
99433,-758481.5035682047
99434,-758481.5035682047
99435,-758481.5035682047
99436,-758481.5035682047
99437,-758481.5035682047
99438,-758481.5035682047
99439,-758481.5035682047
99440,-758481.5035682047
99441,-758481.5035682047
99442,-758481.5035682047
99443,-758481.5035682047
99444,-758481.5035682047
99445,-758481.5035682047
99446,-758481.5035682047
99447,-758481.5035682047
99448,-758481.5035682047
99449,-758481.5035682047
99450,-758481.5035682047
99451,-758481.5035682047
99452,-758481.5035682047
99453,-758481.5035682047
99454,-758481.5035682047
99455,-758481.5035682047
99456,-758481.5035682047
99457,-758481.5035682047
99458,-758481.5035682047
99459,-758481.5035682047
99460,-758481.5035682047
99461,-758481.5035682047
99462,-758481.5035682047
99463,-758481.5035682047
99464,-758481.5035682047
99465,-758481.5035682047
99466,-758481.5035682047
99467,-758481.5035682047
99468,-758481.5035682047
99469,-758481.5035682047
99470,-758481.5035682047
99471,-758481.5035682047
99472,-758481.5035682047
99473,-758481.5035682047
99474,-758481.5035682047
99475,-758481.5035682047
99476,-758481.5035682047
99477,-758481.5035682047
99478,-758481.5035682047
99479,-758481.5035682047
99480,-758481.5035682047
99481,-758481.5035682047
99482,-758481.5035682047
99483,-758481.5035682047
99484,-758481.5035682047
99485,-758481.5035682047
99486,-758481.5035682047
99487,-758481.5035682047
99488,-758481.5035682047
99489,-758481.5035682047
99490,-758481.5035682047
99491,-758481.5035682047
99492,-758481.5035682047
99493,-758481.5035682047
99494,-758481.5035682047
99495,-758481.5035682047
99496,-758481.5035682047
99497,-758481.5035682047
99498,-758481.5035682047
99499,-758481.5035682047
99500,-758481.5035682047
99501,-758481.5035682047
99502,-758481.5035682047
99503,-758481.5035682047
99504,-758481.5035682047
99505,-758481.5035682047
99506,-758481.5035682047
99507,-758481.5035682047
99508,-758481.5035682047
99509,-758481.5035682047
99510,-758481.5035682047
99511,-758481.5035682047
99512,-758481.5035682047
99513,-758481.5035682047
99514,-758481.5035682047
99515,-758481.5035682047
99516,-758481.5035682047
99517,-758481.5035682047
99518,-758481.5035682047
99519,-758481.5035682047
99520,-758481.5035682047
99521,-758481.5035682047
99522,-758481.5035682047
99523,-758481.5035682047
99524,-758481.5035682047
99525,-758481.5035682047
99526,-758481.5035682047
99527,-758481.5035682047
99528,-758481.5035682047
99529,-758481.5035682047
99530,-758481.5035682047
99531,-758481.5035682047
99532,-758481.5035682047
99533,-758481.5035682047
99534,-758481.5035682047
99535,-758481.5035682047
99536,-758481.5035682047
99537,-758481.5035682047
99538,-758481.5035682047
99539,-758481.5035682047
99540,-758481.5035682047
99541,-758481.5035682047
99542,-758481.5035682047
99543,-758481.5035682047
99544,-758481.5035682047
99545,-758481.5035682047
99546,-758481.5035682047
99547,-758481.5035682047
99548,-758481.5035682047
99549,-758481.5035682047
99550,-758481.5035682047
99551,-758481.5035682047
99552,-758481.5035682047
99553,-758481.5035682047
99554,-758481.5035682047
99555,-758481.5035682047
99556,-758481.5035682047
99557,-758481.5035682047
99558,-758481.5035682047
99559,-758481.5035682047
99560,-758481.5035682047
99561,-758481.5035682047
99562,-758481.5035682047
99563,-758481.5035682047
99564,-758481.5035682047
99565,-758481.5035682047
99566,-758481.5035682047
99567,-758481.5035682047
99568,-758481.5035682047
99569,-758481.5035682047
99570,-758481.5035682047
99571,-758481.5035682047
99572,-758481.5035682047
99573,-758481.5035682047
99574,-758481.5035682047
99575,-758481.5035682047
99576,-758481.5035682047
99577,-758481.5035682047
99578,-758481.5035682047
99579,-758481.5035682047
99580,-758481.5035682047
99581,-758481.5035682047
99582,-758481.5035682047
99583,-758481.5035682047
99584,-758481.5035682047
99585,-758481.5035682047
99586,-758481.5035682047
99587,-758481.5035682047
99588,-758481.5035682047
99589,-758481.5035682047
99590,-758481.5035682047
99591,-758481.5035682047
99592,-758481.5035682047
99593,-758481.5035682047
99594,-758481.5035682047
99595,-758481.5035682047
99596,-758481.5035682047
99597,-758481.5035682047
99598,-758481.5035682047
99599,-758481.5035682047
99600,-758481.5035682047
99601,-758481.5035682047
99602,-758481.5035682047
99603,-758481.5035682047
99604,-758481.5035682047
99605,-758481.5035682047
99606,-758481.5035682047
99607,-758481.5035682047
99608,-758481.5035682047
99609,-758481.5035682047
99610,-758481.5035682047
99611,-758481.5035682047
99612,-758481.5035682047
99613,-758481.5035682047
99614,-758481.5035682047
99615,-758481.5035682047
99616,-758481.5035682047
99617,-758481.5035682047
99618,-758481.5035682047
99619,-758481.5035682047
99620,-758481.5035682047
99621,-758481.5035682047
99622,-758481.5035682047
99623,-758481.5035682047
99624,-758481.5035682047
99625,-758481.5035682047
99626,-758481.5035682047
99627,-758481.5035682047
99628,-758481.5035682047
99629,-758481.5035682047
99630,-758481.5035682047
99631,-758481.5035682047
99632,-758481.5035682047
99633,-758481.5035682047
99634,-758481.5035682047
99635,-758481.5035682047
99636,-758481.5035682047
99637,-758481.5035682047
99638,-758481.5035682047
99639,-758481.5035682047
99640,-758481.5035682047
99641,-758481.5035682047
99642,-758481.5035682047
99643,-758481.5035682047
99644,-758481.5035682047
99645,-758481.5035682047
99646,-758481.5035682047
99647,-758481.5035682047
99648,-758481.5035682047
99649,-758481.5035682047
99650,-758481.5035682047
99651,-758481.5035682047
99652,-758481.5035682047
99653,-758481.5035682047
99654,-758481.5035682047
99655,-758481.5035682047
99656,-758481.5035682047
99657,-758481.5035682047
99658,-758481.5035682047
99659,-758481.5035682047
99660,-758481.5035682047
99661,-758481.5035682047
99662,-758481.5035682047
99663,-758481.5035682047
99664,-758481.5035682047
99665,-758481.5035682047
99666,-758481.5035682047
99667,-758481.5035682047
99668,-758481.5035682047
99669,-758481.5035682047
99670,-758481.5035682047
99671,-758481.5035682047
99672,-758481.5035682047
99673,-758481.5035682047
99674,-758481.5035682047
99675,-758481.5035682047
99676,-758481.5035682047
99677,-758481.5035682047
99678,-758481.5035682047
99679,-758481.5035682047
99680,-758481.5035682047
99681,-758481.5035682047
99682,-758481.5035682047
99683,-758481.5035682047
99684,-758481.5035682047
99685,-758481.5035682047
99686,-758481.5035682047
99687,-758481.5035682047
99688,-758481.5035682047
99689,-758481.5035682047
99690,-758481.5035682047
99691,-758481.5035682047
99692,-758481.5035682047
99693,-758481.5035682047
99694,-758481.5035682047
99695,-758481.5035682047
99696,-758481.5035682047
99697,-758481.5035682047
99698,-758481.5035682047
99699,-758481.5035682047
99700,-758481.5035682047
99701,-758481.5035682047
99702,-758481.5035682047
99703,-758481.5035682047
99704,-758481.5035682047
99705,-758481.5035682047
99706,-758481.5035682047
99707,-758481.5035682047
99708,-758481.5035682047
99709,-758481.5035682047
99710,-758481.5035682047
99711,-758481.5035682047
99712,-758481.5035682047
99713,-758481.5035682047
99714,-758481.5035682047
99715,-758481.5035682047
99716,-758481.5035682047
99717,-758481.5035682047
99718,-758481.5035682047
99719,-758481.5035682047
99720,-758481.5035682047
99721,-758481.5035682047
99722,-758481.5035682047
99723,-758481.5035682047
99724,-758481.5035682047
99725,-758481.5035682047
99726,-758481.5035682047
99727,-758481.5035682047
99728,-758481.5035682047
99729,-758481.5035682047
99730,-758481.5035682047
99731,-758481.5035682047
99732,-758481.5035682047
99733,-758481.5035682047
99734,-758481.5035682047
99735,-758481.5035682047
99736,-758481.5035682047
99737,-758481.5035682047
99738,-758481.5035682047
99739,-758481.5035682047
99740,-758481.5035682047
99741,-758481.5035682047
99742,-758481.5035682047
99743,-758481.5035682047
99744,-758481.5035682047
99745,-758481.5035682047
99746,-758481.5035682047
99747,-758481.5035682047
99748,-758481.5035682047
99749,-758481.5035682047
99750,-758481.5035682047
99751,-758481.5035682047
99752,-758481.5035682047
99753,-758481.5035682047
99754,-758481.5035682047
99755,-758481.5035682047
99756,-758481.5035682047
99757,-758481.5035682047
99758,-758481.5035682047
99759,-758481.5035682047
99760,-758481.5035682047
99761,-758481.5035682047
99762,-758481.5035682047
99763,-758481.5035682047
99764,-758481.5035682047
99765,-758481.5035682047
99766,-758481.5035682047
99767,-758481.5035682047
99768,-758481.5035682047
99769,-758481.5035682047
99770,-758481.5035682047
99771,-758481.5035682047
99772,-758481.5035682047
99773,-758481.5035682047
99774,-758481.5035682047
99775,-758481.5035682047
99776,-758481.5035682047
99777,-758481.5035682047
99778,-758481.5035682047
99779,-758481.5035682047
99780,-758481.5035682047
99781,-758481.5035682047
99782,-758481.5035682047
99783,-758481.5035682047
99784,-758481.5035682047
99785,-758481.5035682047
99786,-758481.5035682047
99787,-758481.5035682047
99788,-758481.5035682047
99789,-758481.5035682047
99790,-758481.5035682047
99791,-758481.5035682047
99792,-758481.5035682047
99793,-758481.5035682047
99794,-758481.5035682047
99795,-758481.5035682047
99796,-758481.5035682047
99797,-758481.5035682047
99798,-758481.5035682047
99799,-758481.5035682047
99800,-758481.5035682047
99801,-758481.5035682047
99802,-758481.5035682047
99803,-758481.5035682047
99804,-758481.5035682047
99805,-758481.5035682047
99806,-758481.5035682047
99807,-758481.5035682047
99808,-758481.5035682047
99809,-758481.5035682047
99810,-758481.5035682047
99811,-758481.5035682047
99812,-758481.5035682047
99813,-758481.5035682047
99814,-758481.5035682047
99815,-758481.5035682047
99816,-758481.5035682047
99817,-758481.5035682047
99818,-758481.5035682047
99819,-758481.5035682047
99820,-758481.5035682047
99821,-758481.5035682047
99822,-758481.5035682047
99823,-758481.5035682047
99824,-758481.5035682047
99825,-758481.5035682047
99826,-758481.5035682047
99827,-758481.5035682047
99828,-758481.5035682047
