coin,tf,t_ms,t,side,ret,sigma,rolsig,vol_pct,hour,half,dist_high,dist_low,last_piv_high,last_piv_low,ext_bucket,vol_bucket,regime_bucket,hour_block,cum1,cum3,cum5,cum10,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,cum_10,mae10,mfe10
XMR,1h,1780675200000,103611,up,3.8650760474613355,0.9197953799928581,2.819155290671917,98.18072770891644,16,h2,-6.572890844754988,7.15107822073719,341.54,302.85,con,high_vol,high_regime,12-17,-2.5541004922448223,-3.2599609919197463,-0.3869849230673973,-5.575678771555057,-2.5541004922448223,-4.956502894647222,-3.2599609919197463,-1.690350143958385,-0.3869849230673973,-1.4488715519643376,-3.9658214915946886,-3.575740689142755,-5.024612241107093,-5.575678771555057,-6.287731029999072,1.0309278350515416
XMR,1h,1780736400000,103628,down,-3.137723776901691,0.9197953799928581,2.041595169534226,80.16793282686925,9,h2,-13.024129561428321,2.5862130155825964,326.34,294.47,con,low_vol,high_regime,6-11,0.8273561301084297,0.1301084236864008,-0.5938281901584563,-1.9582985821517949,0.8273561301084297,0.33027522935780124,0.1301084236864008,-1.4445371142618795,-0.5938281901584563,1.0875729774812315,1.1542952460383584,-0.3736447039199348,-1.0175145954962506,-1.9582985821517949,-2.3519599666388697,1.3711426188490454
XMR,1h,1781074800000,103722,up,2.7601809954751255,0.9197953799928581,1.1856617872372082,58.35665733706518,7,h2,3.6519689228490817,11.24266645302041,313.61,304.61,ext,low_vol,high_regime,6-11,-1.3556016858526774,-0.22331257469962243,-0.5409825753286691,1.3178587154809076,-1.3556016858526774,-0.8523620808957602,-0.22331257469962243,-2.9596779266528355,-0.5409825753286691,1.8934390136503685,2.770963074793987,2.777253569855943,1.607221488331136,1.3178587154809076,-3.3339623828395366,3.5509844624772033
XMR,1h,1781197200000,103756,up,3.667937314697167,0.9197953799928581,1.141937633528347,98.76049580167933,17,h2,16.971154493017163,20.0,347.76,337.55,ext,high_vol,high_regime,12-17,-1.114016451489888,2.222585389769577,3.690690199923738,1.9638285122841523,-1.114016451489888,0.43035354360735445,2.222585389769577,1.7459279838753679,3.690690199923738,5.594596066895468,6.044015906738574,13.05224165168601,3.2794029525521657,1.9638285122841523,-1.8276406820286484,17.35305333115434
XMR,1h,1781226000000,103764,up,6.6087894588138685,0.9197953799928581,1.7879064929181971,99.4202319072371,1,h2,20.0,20.0,347.76,337.55,ext,high_vol,high_regime,0-5,-8.644533320483784,-10.868308196405343,-7.196549896400521,-6.67132462776466,-8.644533320483784,-9.808220498241212,-10.868308196405343,-7.239917120416328,-7.196549896400521,-8.030164313593211,-12.265696525803504,-8.437334361297157,-11.188743796077674,-6.67132462776466,-14.694261070688578,3.8042692622753385
XMR,1h,1781229600000,103765,down,-8.644533320483783,0.9197953799928581,2.8029056223806603,100.0,2,h2,11.209795916465179,14.852444430376993,347.76,337.55,con,high_vol,high_regime,0-5,-1.2738013608312633,1.5375283506514015,0.6725038240413553,0.7859064296640166,-1.2738013608312633,-2.4342001160398805,1.5375283506514015,1.5849992088190281,0.6725038240413553,-3.9638166569966846,0.22680521124532244,-2.78495701250066,2.159924046626931,0.7859064296640166,-6.622184714383674,4.485996096840548
XMR,1h,1781240400000,103768,up,4.070820381132578,0.9197953799928581,2.949755744604202,98.08076769292283,5,h2,12.628164236357204,16.08946777604061,347.76,337.55,ext,high_vol,high_regime,0-5,0.046752032414744245,-5.418041089841826,-4.257032284875714,-5.14012623048751,0.046752032414744245,-0.8519259240019669,-5.418041089841826,-1.290875561673715,-4.257032284875714,0.6129710916599604,-0.7402405132334137,-4.1713202254486905,-2.0908547829926527,-5.14012623048751,-8.0361549050674,2.90382067998234
XMR,1h,1781251200000,103771,down,-4.605349330678765,0.9197953799928581,3.1635348605982867,99.64014394242304,8,h2,-20.0,8.408315751883126,430.85,337.55,con,high_vol,high_regime,6-11,4.363586434161759,6.376493203350275,1.3181381298915316,-0.0219689688315211,4.363586434161759,1.2275161334614932,6.376493203350275,4.945764108197185,1.3181381298915316,3.5177811341480165,0.29383495812166693,-0.03844569545516583,-2.0376218591239765,-0.0219689688315211,-2.787312920499788,7.126184264726088
XMR,1h,1781254800000,103772,up,4.363586434161748,0.9197953799928581,3.2930500127699864,95.40183926429428,9,h2,-15.429465025725678,12.902931882367332,430.85,337.55,con,high_vol,high_regime,6-11,-3.0049468477002463,0.5578360172613421,-0.8104410062098835,-5.396800336806664,-3.0049468477002463,1.9287443427007638,0.5578360172613421,-2.9181138827491924,-0.8104410062098835,-3.8995895168929566,-4.217977055046845,-6.1335648879065365,-4.2021892432375605,-5.396800336806664,-6.851910325228928,2.6470897800231556
XMR,1h,1781258400000,103773,down,-3.0049468477002406,0.9197953799928581,3.3805052763346484,95.20191923230708,10,h2,-18.4084907175396,9.190933739256872,430.85,337.55,con,high_vol,high_regime,6-11,5.086538983234767,0.0895230861049276,-0.9223590689598984,-4.378492756768484,5.086538983234767,3.673159351093272,0.0895230861049276,2.262492539742818,-0.9223590689598984,-1.250610384677992,-3.2255439205686036,-1.23433345993164,-2.4659540990722237,-4.378492756768484,-4.888503065487488,5.827139059193755
XMR,1h,1781262000000,103774,up,5.086538983234767,0.9197953799928581,3.5308909775011887,82.68692522990804,11,h2,-12.31417233696941,14.109753123914803,430.85,337.55,con,low_vol,high_regime,6-11,-1.3449673438831038,-2.6873531765495584,-6.030410202132332,-8.88556160776519,-1.3449673438831038,-4.755143661099211,-2.6873531765495584,-5.718047344915708,-6.030410202132332,-7.909750367865345,-6.014921134832334,-7.18692722719881,-9.006892634948494,-8.88556160776519,-9.492216743681746,0.1187495159666416
XMR,1h,1781269200000,103776,down,-3.456667364454691,0.9197953799928581,3.5676958769025187,91.80327868852459,13,h2,-17.350133569608445,4.170759087492302,430.85,354.07,con,high_vol,high_regime,12-17,2.1710258842661583,-1.3389348150155842,-1.322672448841305,-4.0330668112210315,2.1710258842661583,-1.0109770971676275,-1.3389348150155842,-3.3121019108280176,-1.322672448841305,-2.5531914893617067,-4.464019514839402,-4.336630979807562,-6.166147174413878,-4.0330668112210315,-6.4398970050142275,3.2362108686813924
XMR,1h,1781276400000,103778,down,-3.1143887945670468,0.9197953799928581,3.647021888496901,92.94282287085166,15,h2,-17.995504827378216,3.057289026744899,430.85,354.07,con,high_vol,high_regime,12-17,-0.3313071573298385,-0.31487870324736705,-3.488308416844644,-4.545205629483605,-0.3313071573298385,-2.324626252669626,-0.31487870324736705,-1.5579650621543328,-3.488308416844644,-3.3596188598652974,-5.2078199441432655,-3.0529543836591735,-4.000328569081653,-4.545205629483605,-6.075789934833813,1.2732051913914837
XMR,1h,1781553600000,103855,up,3.784838656478473,0.9197953799928581,1.3575364006710027,99.04038384646141,20,h2,19.35123064620238,20.0,351.32,337.4,ext,high_vol,high_regime,18-23,-2.6986943510156514,-7.701475144998541,-8.088137927381542,-8.032522047723718,-2.6986943510156514,-5.746974231309089,-7.701475144998541,-7.065865091766188,-8.088137927381542,-7.680288143224133,-6.65536693238698,-7.373076617495161,-7.335999364389945,-8.032522047723718,-9.012420879790243,0.850128446198267
XMR,1h,1781560800000,103857,down,-3.132825258573757,0.9197953799928581,1.7049018563420393,97.3610555777689,22,h2,2.6805062021606214,10.845199054256016,351.32,337.4,con,high_vol,high_regime,18-23,-2.073674449970495,-2.483913568799341,-0.9637809435499753,-2.472674140886232,-2.073674449970495,-1.3993087751833324,-2.483913568799341,-2.0511955941442612,-0.9637809435499753,-1.7252521846637967,-1.6859141869678833,-2.424906572255471,-3.4729832251538437,-2.472674140886232,-4.251313608137345,0.24164770013206713
XMR,1h,1782172800000,104027,up,2.7724515135322036,0.9197953799928581,1.1749703842783095,96.08156737305077,0,h2,-5.957596968964917,10.587500899131935,333.95,314.51,con,high_vol,high_regime,0-5,0.6637100474078654,0.9420400672885715,-1.3977672426976582,-2.9392873528062435,0.6637100474078654,1.2295458021104262,0.9420400672885715,-0.5168986083498999,-1.3977672426976582,-1.801498700107046,-0.8441657745832668,-3.223734515981026,-3.832390273742154,-2.9392873528062435,-5.098638935617072,1.4864658204618484
XMR,1h,1782392400000,104088,down,-2.9399479484625624,0.9197953799928581,1.186341411209604,86.50539784086365,13,h2,-15.94819149127486,-4.770970604683723,321.0,307.74,ext,low_vol,high_regime,12-17,-0.26483050847458,1.3473252118644046,1.5062235169491562,1.8571239406779707,-0.26483050847458,1.7114671610169545,1.3473252118644046,3.6513506355932304,1.5062235169491562,0.2681408898305092,1.0295286016949199,1.784295550847472,2.327198093220349,1.8571239406779707,-0.9732521186440671,4.045286016949161
XMR,1h,1786284000000,105169,up,5.827236554999349,0.9197953799928581,1.4643733122070197,99.94002399040383,14,h2,19.209582533025046,20.0,384.12,374.72,ext,high_vol,high_regime,12-17,-2.7265009096422097,-4.249848392965429,-3.667677380230444,-3.6385688295936935,-2.7265009096422097,-2.9666464523953957,-4.249848392965429,-4.424499696785933,-3.667677380230444,-3.1412977562158857,-4.66949666464524,-4.266828380836865,-3.953911461491816,-3.6385688295936935,-5.060036385688299,0.7713765918738646
XRP,1h,1768777200000,111514,down,-3.4268517619648553,0.6181855086472126,,99.12035185925629,23,h1,,,2.0653,2.0443,mid,high_vol,low_regime,18-23,-2.2919179734620068,-1.6686771210293585,-1.362082830719749,-0.4624045034177773,-2.2919179734620068,-1.930036188178528,-1.6686771210293585,-1.1811419380780095,-1.362082830719749,-1.4626055488540473,-1.4374748693204642,-1.3821873743466062,-0.5176919983916353,-0.4624045034177773,-7.232609569762773,0.02513067953357182
XRP,1h,1768780800000,111515,down,-2.29191797346201,0.6181855086472126,,99.72011195521792,0,h1,,,2.0653,2.0443,mid,high_vol,low_regime,0-5,0.3703703703703753,1.136831275720165,0.8487654320987633,1.9135802469135865,0.3703703703703753,0.6378600823045251,1.136831275720165,0.9516460905349775,0.8487654320987633,0.8744855967078253,0.9310699588477369,1.8158436213991829,1.872427983539094,1.9135802469135865,-0.37037037037036386,2.00102880658437
XRP,1h,1768838400000,111531,up,2.065447934552078,0.6181855086472126,1.0946637169101976,93.30267892842863,16,h1,-0.040377697111181436,0.16023185686201877,2.0653,1.8457,mid,high_vol,high_regime,12-17,-0.18306862599575768,-0.39087625550444016,-1.1627331651081132,-2.607490970263727,-0.18306862599575768,-0.5689970807975997,-0.39087625550444016,-0.9895601405175407,-1.1627331651081132,-2.058285092276487,-1.796051655039346,-1.7515214487160504,-2.4887437534016135,-2.607490970263727,-2.963732620850035,0.1830686259957357
XRP,1h,1769004000000,111577,up,2.389492562506601,0.6181855086472126,0.7452359054892751,89.02439024390245,14,h1,0.020798783158231946,0.09647951671463689,1.9256,1.8692,mid,low_vol,high_regime,12-17,0.8294266137756943,-2.5861624851888116,1.6330946370614632,0.7109370975220254,0.8294266137756943,-3.4052856627685353,-2.5861624851888116,-1.9112874143526934,1.6330946370614632,1.5867291741795857,1.7103704085312397,1.241564061614549,0.3297099582710814,0.7109370975220254,-3.621657822883933,2.4985832775230534
XRP,1h,1769011200000,111579,down,-4.199877375843042,0.6181855086472126,1.2349044308180073,99.26029588164734,16,h1,-0.04097483071340368,0.004696719726042344,1.9256,1.8692,mid,high_vol,high_regime,12-17,0.8480000000000013,5.216000000000006,5.295999999999998,3.786666666666664,0.8480000000000013,1.5466666666666622,5.216000000000006,5.167999999999999,5.295999999999998,4.81066666666667,3.8666666666666667,4.261333333333337,4.4586666666666614,3.786666666666664,-0.22399999999999903,6.112000000000002
XRP,1h,1769022000000,111582,up,3.61344537815127,0.6181855086472126,1.478803703127788,99.86005597760895,19,h1,0.03191769123932295,0.07005662738122569,1.9256,1.8692,mid,high_vol,high_regime,18-23,-0.045620437956210604,-0.3852392538523951,-0.9073398215733994,-1.0188564476885649,-0.045620437956210604,0.07603406326033225,-0.3852392538523951,-1.282441200324417,-0.9073398215733994,-0.7197891321979021,-1.3584752635847606,-1.2723033252230393,-1.0036496350364983,-1.0188564476885649,-1.672749391727501,0.8515815085158113
XRP,1h,1769695200000,111769,down,-2.6404224675948162,0.6181855086472126,0.6505533565506257,96.96121551379449,14,h1,-0.09807035711610412,-0.06025639496788854,1.889,1.8644,mid,high_vol,high_regime,12-17,-1.3368397983782587,-0.7286872671487984,-1.9559500328731012,-1.5450361604207759,-1.3368397983782587,-0.5698005698005679,-0.7286872671487984,-2.2846811308349686,-1.9559500328731012,-1.31492439184747,-1.1341222879684385,-0.8875739644970411,-1.03002410694718,-1.5450361604207759,-2.651764190225729,0.9752355906202081
XRP,1h,1769734800000,111780,down,-2.4095715080689972,0.6181855086472126,0.9365415924813533,100.0,1,h1,-0.14446768951448766,-0.024665215282961204,1.889,1.7768,mid,high_vol,high_regime,0-5,-0.4048582995951478,0.46188059531276704,-0.861036665336153,0.8496322061926163,-0.4048582995951478,-0.4048582995951478,0.46188059531276704,0.5132006614586244,-0.861036665336153,0.24519587158578834,-0.30792039687518225,-0.8268232879055686,-0.23949364201402645,0.8496322061926163,-1.65364657581115,1.129041455208989
XRP,1h,1769868000000,111817,down,-2.124738883915256,0.6181855086472126,0.7225304731642835,99.08036785285886,14,h1,-0.156671592693173,-0.09812734913379836,1.7531,1.7108,mid,high_vol,high_regime,12-17,-0.3353863040429196,-4.4575888773705685,-3.469723763644122,1.3903286785779714,-0.3353863040429196,-1.8598695042380617,-4.4575888773705685,-3.433136166839443,-3.469723763644122,-2.859930483566068,-1.2500762241600076,-1.6098542594060603,0.31709250564059355,1.3903286785779714,-8.384657601073235,2.0793950850661638
XRP,1h,1769878800000,111820,down,-2.646949173605073,0.6181855086472126,0.8656218235388583,99.60015993602559,17,h1,-0.21522100637246355,-0.1663544010608414,1.7531,1.7108,mid,high_vol,high_regime,12-17,1.0722491702833754,1.672198110799081,2.9805973959662984,6.286699004340059,1.0722491702833754,1.0339545570589732,1.672198110799081,3.3571610926729627,2.9805973959662984,4.997447025785042,6.120755680367634,5.859075823334191,6.471789634924684,6.286699004340059,-4.110288486086292,7.122798059739592
XRP,1h,1769900400000,111826,up,1.9584753641152863,0.6181855086472126,1.1482718949474213,91.56337465013993,23,h1,-0.09405437899788129,0.12427370262034863,1.7531,1.5024,mid,high_vol,high_regime,18-23,1.0698437784937123,1.4041699592729864,1.1731809616436748,1.2400461977995243,1.0698437784937123,0.8206188073673374,1.4041699592729864,1.2278888821348244,1.1731809616436748,0.7415962555467746,0.6139444410674122,0.7719895447085243,1.021214515834899,1.2400461977995243,-0.22491033979697506,2.0241930581727483
XRP,1h,1769940000000,111837,down,-2.023416391474031,0.6181855086472126,1.1172111819027535,74.9500199920032,10,h1,-0.04171100393090787,0.1158241182115768,1.6784,1.5024,mid,low_vol,high_regime,6-11,1.0356661355558363,-0.22061527147933727,-2.310332148547607,-2.0897168770682697,1.0356661355558363,0.4596151489153121,-0.22061527147933727,-0.9988969236426022,-2.310332148547607,-2.4574089962005163,-1.8936144135310657,-1.054050741512433,-2.003922049270741,-2.0897168770682697,-3.437921313886495,1.2807942149773344
XRP,1h,1770012000000,111857,up,2.0147229755908658,0.6181855086472126,0.9056113001704471,97.54098360655738,6,h1,-0.10622658968797521,0.004527328666535325,1.676,1.5757,mid,high_vol,high_regime,0-5,-0.1012786428661885,1.7533865046208277,2.5762754779085935,3.9625269021395106,-0.1012786428661885,0.6203316875553746,1.7533865046208277,1.936954044815797,2.5762754779085935,4.10811495125965,3.5953918217495855,3.0573490315229783,3.842258513735914,3.9625269021395106,-0.33548550449424497,4.836055196860349
XRP,1h,1770130800000,111890,up,2.2503160556257784,0.6181855086472126,0.9089520489513813,97.82087165133947,15,h1,-0.007591159520417342,0.03366514222098059,1.6245,1.587,mid,high_vol,high_regime,12-17,-1.9967853610286843,-5.372156280909989,0.11127596439169288,-1.5764094955489527,-1.9967853610286843,-3.7277448071216632,-5.372156280909989,-2.2997032640949495,0.11127596439169288,-0.9767556874381822,-1.8669634025717117,-2.423343224530162,-2.627349159248268,-1.5764094955489527,-5.600890207715135,0.8778437190900092
XRP,1h,1770134400000,111891,down,-1.9967853610286856,0.6181855086472126,0.997561441682009,90.96361455417833,16,h1,-0.039295825161309555,-0.001704155683016005,1.6245,1.587,mid,high_vol,high_regime,12-17,-1.7662272125149832,-0.30908976219011575,1.0408124645177543,-0.006307954330409953,-1.7662272125149832,-3.4441430644042126,-0.30908976219011575,2.1510124266700323,1.0408124645177543,0.13246704093862302,-0.4352488487983288,-0.6434113417018853,0.4289408944679328,-0.006307954330409953,-3.677537374629409,2.9331987636409504
XRP,1h,1770145200000,111894,up,3.2468805121839805,0.6181855086472126,1.3541408904755947,99.46021591363454,19,h1,-0.03256677374575953,-0.004873938927936752,1.6245,1.587,mid,high_vol,high_regime,18-23,2.4677296886864033,0.4429258415590923,-0.33535813718046587,0.3543406732472823,2.4677296886864033,1.3540875727663797,0.4429258415590923,-0.12655024044545696,-0.33535813718046587,0.7403189066059253,0.30372057706909106,1.1769172361427456,0.8731966590736544,0.3543406732472823,-0.9364717792963759,3.2523411794482335
XRP,1h,1770148800000,111895,up,2.467729688686404,0.6181855086472126,1.4717872446741396,98.46061575369852,20,h1,-0.0034651747516192587,0.02201405136322777,1.6245,1.587,mid,high_vol,high_regime,18-23,-1.0868222798567408,-2.531801901938985,-1.685809559095954,-1.1238730393973073,-1.0868222798567408,-1.9760405088304327,-2.531801901938985,-2.7355810794121282,-1.685809559095954,-2.111893293812524,-1.259725824379398,-1.5561319007039576,-2.0624922810917545,-1.1238730393973073,-3.254291712980114,0.7039644312708458
