total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99875.27000000,0.00000000,99875.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99875.27000000,0.00000000,99875.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99893.45000000,0.00000000,99893.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99892.45000000,0.00000000,99892.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99892.45000000,0.00000000,99892.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99892.45000000,0.00000000,99892.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99890.48000000,0.00000000,99890.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99890.48000000,0.00000000,99890.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99888.68000000,0.00000000,99888.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99888.68000000,0.00000000,99888.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99887.10000000,0.00000000,99887.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99887.10000000,0.00000000,99887.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99885.77000000,0.00000000,99885.77000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99885.77000000,0.00000000,99885.77000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99884.71000000,0.00000000,99884.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99884.71000000,0.00000000,99884.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99883.90000000,0.00000000,99883.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99883.90000000,0.00000000,99883.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99883.31000000,0.00000000,99883.31000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99883.31000000,0.00000000,99883.31000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99889.56000000,0.00000000,99889.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99889.56000000,0.00000000,99889.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99895.84000000,0.00000000,99895.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99895.84000000,0.00000000,99895.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99901.98000000,0.00000000,99901.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99901.98000000,0.00000000,99901.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99907.86000000,0.00000000,99907.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99907.86000000,0.00000000,99907.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99913.39000000,0.00000000,99913.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99913.39000000,0.00000000,99913.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99918.52000000,0.00000000,99918.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99918.52000000,0.00000000,99918.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99923.23000000,0.00000000,99923.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99923.23000000,0.00000000,99923.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99927.53000000,0.00000000,99927.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99927.53000000,0.00000000,99927.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99926.70000000,0.00000000,99926.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99925.70000000,0.00000000,99925.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99925.70000000,0.00000000,99925.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99923.20000000,0.00000000,99923.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99923.20000000,0.00000000,99923.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99920.71000000,0.00000000,99920.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99920.71000000,0.00000000,99920.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99919.10000000,0.00000000,99919.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99919.10000000,0.00000000,99919.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
